DAV_OBMAP v3 cell_size=10
194 -67 6 0
194 -66 7 0
189 -64 6 1
189 -64 7 1
190 -64 5 1
190 -64 6 1
190 -64 7 1
191 -67 8 0
191 -70 7 0
191 -70 8 0
191 -68 9 0
191 -64 5 1
190 -67 8 0
191 -69 8 0
189 -70 5 1
189 -69 5 1
189 -67 8 0
188 -67 8 0
188 -68 8 0
188 -69 8 0
189 -70 8 0
190 -70 5 1
187 -67 8 0
186 -67 8 0
186 -68 8 0
186 -70 7 0
187 -69 8 0
186 -70 8 0
187 -70 8 0
188 -70 8 0
188 -70 7 0
187 -68 9 0
190 -70 6 1
191 -70 5 1
193 -68 7 0
199 -66 4 1
199 -67 4 1
199 -68 4 1
199 -67 5 2
199 -67 9 0
199 -69 6 0
199 -69 8 0
199 -69 7 0
198 -68 6 0
198 -68 8 0
198 -66 6 0
198 -66 8 0
199 -65 6 0
199 -65 8 0
199 -65 7 0
198 -66 4 1
198 -67 4 1
198 -68 4 1
197 -67 5 2
197 -67 9 0
199 -68 6 0
199 -68 8 0
199 -68 7 0
198 -68 7 0
197 -69 6 0
197 -69 8 0
168 -72 6 0
160 -73 6 0
161 -73 6 0
160 -73 7 0
161 -73 7 0
160 -72 6 0
199 -66 6 0
199 -66 8 0
199 -66 7 0
198 -66 7 0
199 -67 6 0
199 -67 8 0
199 -67 7 0
197 -66 4 1
197 -67 4 1
197 -68 4 1
196 -66 4 1
196 -67 4 1
196 -68 4 1
196 -67 5 1
196 -67 9 0
196 -67 8 0
197 -68 6 0
197 -68 8 0
197 -69 7 0
196 -69 6 0
196 -68 6 0
196 -69 8 0
196 -69 7 0
196 -68 7 0
195 -68 6 0
152 -73 6 0
153 -74 7 0
150 -74 4 1
150 -75 4 1
196 -65 8 0
196 -65 7 0
197 -66 6 0
196 -66 6 0
197 -66 8 0
197 -66 7 0
196 -66 7 0
197 -67 6 0
197 -67 8 0
198 -67 7 0
197 -67 7 0
195 -66 4 1
195 -67 4 1
195 -68 4 1
194 -66 4 1
194 -67 4 1
194 -68 4 1
194 -67 5 1
194 -67 9 0
182 -68 8 0
182 -70 8 0
183 -71 7 0
183 -68 4 1
183 -71 8 0
183 -71 6 0
183 -69 9 0
183 -69 5 1
192 -67 6 0
194 -65 6 0
181 -67 8 0
180 -68 8 0
180 -69 8 0
180 -71 7 0
185 -68 6 0
186 -68 6 0
185 -68 7 0
186 -68 7 0
184 -68 6 0
185 -67 6 0
184 -68 7 0
185 -67 7 0
184 -66 6 0
184 -67 7 0
184 -70 7 0
185 -70 6 0
185 -70 7 0
184 -68 8 0
184 -68 5 1
183 -67 4 1
184 -69 4 1
184 -68 4 1
184 -67 4 1
185 -69 4 1
185 -68 4 1
185 -67 4 1
195 -66 8 0
195 -66 7 0
196 -67 6 0
150 -76 4 1
195 -67 8 0
196 -67 7 0
195 -67 7 0
193 -66 4 1
193 -67 4 1
193 -68 4 1
192 -66 4 1
192 -67 4 1
192 -68 4 1
191 -66 4 1
192 -67 5 1
192 -67 9 0
192 -67 8 0
193 -69 6 0
193 -68 6 0
193 -69 8 0
194 -69 7 0
186 -69 8 0
185 -67 8 0
184 -67 8 0
184 -69 8 0
183 -69 8 0
185 -69 8 0
184 -70 8 0
185 -71 7 0
185 -70 8 0
185 -69 9 0
185 -69 5 1
184 -70 4 1
185 -70 4 1
186 -70 4 1
150 -76 7 0
150 -76 6 0
165 -71 4 1
165 -73 4 1
151 -74 7 0
152 -73 7 0
151 -74 6 0
192 -65 7 0
193 -66 6 0
193 -66 8 0
183 -68 8 0
183 -67 8 0
183 -67 6 0
194 -67 8 0
194 -67 7 0
193 -67 7 0
191 -67 4 1
191 -68 4 1
191 -69 4 1
190 -68 9 0
190 -68 8 0
192 -69 6 0
192 -69 8 0
192 -69 7 0
190 -69 8 0
190 -70 7 1
189 -69 8 0
189 -66 8 0
190 -67 6 0
190 -66 8 0
192 -66 6 0
192 -66 8 0
192 -66 7 0
192 -68 6 0
192 -68 8 0
192 -68 7 0
173 -71 7 0
174 -72 7 0
172 -70 8 0
172 -70 5 1
171 -69 4 1
172 -69 4 1
173 -71 4 1
173 -70 4 1
173 -69 4 1
174 -68 7 0
174 -68 6 0
175 -69 7 0
175 -69 6 0
176 -70 7 0
175 -70 7 0
170 -75 6 1
189 -67 6 0
189 -66 7 0
191 -65 7 1
191 -65 6 1
191 -65 5 1
191 -66 7 1
191 -66 6 1
170 -75 5 1
169 -75 7 1
169 -75 6 1
169 -75 5 1
168 -74 7 1
168 -74 6 1
168 -74 5 1
168 -75 7 1
168 -75 6 1
168 -75 5 1
181 -71 6 0
181 -71 7 0
182 -70 6 0
182 -70 7 0
181 -69 8 0
181 -69 4 2
180 -70 3 1
180 -69 3 1
180 -68 3 1
181 -70 3 1
181 -69 3 1
181 -68 3 1
191 -68 7 1
190 -68 7 0
188 -67 4 1
188 -68 4 1
188 -69 4 1
187 -67 4 1
187 -68 4 1
187 -69 4 1
187 -68 5 2
187 -68 8 0
188 -69 7 0
188 -69 6 0
187 -70 7 0
187 -69 6 0
182 -70 3 1
184 -69 6 0
157 -71 6 0
157 -71 7 0
157 -74 6 0
157 -75 7 0
158 -74 6 0
159 -74 6 0
159 -74 7 0
157 -73 8 0
157 -73 5 2
158 -74 4 1
158 -73 4 1
158 -72 4 1
178 -67 7 0
179 -71 6 0
179 -70 7 0
179 -71 7 0
178 -69 7 0
178 -69 8 0
178 -69 5 1
177 -68 4 1
178 -68 4 1
179 -70 4 1
179 -69 4 1
179 -68 4 1
178 -69 6 0
184 -69 7 0
183 -68 6 0
184 -67 6 0
183 -68 7 0
170 -73 6 3
162 -72 6 0
163 -72 6 0
162 -72 7 0
163 -72 7 0
162 -71 6 0
162 -71 7 0
161 -70 6 0
161 -71 7 0
161 -70 7 0
161 -74 7 0
162 -73 6 0
162 -74 6 0
162 -73 7 0
161 -72 7 0
161 -72 8 0
161 -72 5 1
160 -71 4 1
161 -73 4 1
161 -72 4 1
161 -71 4 1
162 -73 4 1
162 -72 4 1
162 -71 4 1
161 -72 6 0
158 -71 6 0
158 -71 7 0
158 -74 7 0
159 -75 6 0
161 -74 6 0
160 -74 7 0
160 -74 6 0
159 -73 8 0
159 -73 5 2
159 -74 4 1
159 -73 4 1
159 -72 4 1
160 -74 4 1
160 -73 4 1
160 -72 4 1
151 -73 8 0
177 -69 8 0
174 -69 8 0
174 -71 8 0
164 -72 6 0
165 -72 6 0
164 -72 7 0
165 -72 7 0
163 -71 6 0
164 -70 6 0
163 -71 7 0
164 -71 7 0
164 -71 6 0
163 -70 6 0
163 -70 7 0
163 -73 6 0
163 -74 6 0
163 -73 7 0
163 -74 7 0
164 -73 6 0
164 -73 7 0
163 -72 8 0
163 -72 5 1
163 -73 4 1
163 -72 4 1
163 -71 4 1
164 -73 4 1
164 -72 4 1
164 -71 4 1
182 -69 3 1
182 -68 3 1
151 -75 9 0
151 -75 5 1
159 -71 7 0
151 -76 6 0
175 -69 8 0
173 -69 8 0
173 -72 7 0
173 -72 8 0
166 -72 6 0
166 -72 7 0
165 -71 6 0
166 -70 6 0
165 -71 7 0
166 -70 7 0
164 -70 7 0
164 -74 6 0
166 -73 6 0
166 -73 7 0
164 -72 8 0
164 -72 5 2
150 -75 6 0
165 -72 4 1
151 -75 6 0
150 -75 7 0
151 -75 7 0
150 -74 6 0
150 -73 6 0
150 -74 7 0
183 -70 7 0
182 -69 8 0
182 -69 5 1
167 -71 6 0
168 -71 6 0
182 -70 4 1
168 -71 7 0
168 -70 6 0
167 -70 7 0
166 -69 6 0
166 -71 6 0
165 -70 6 0
166 -71 7 0
165 -70 7 0
165 -73 6 0
165 -73 7 0
167 -72 6 0
168 -73 6 0
167 -72 7 0
167 -73 7 0
166 -71 8 0
166 -71 5 1
165 -70 4 1
166 -72 4 1
166 -71 4 1
166 -70 4 1
167 -72 4 1
167 -71 4 1
167 -70 4 1
192 -67 7 0
192 -65 6 0
191 -66 8 0
189 -66 5 1
189 -65 6 1
189 -65 7 1
189 -64 5 1
152 -74 6 0
153 -74 6 0
152 -74 7 0
169 -71 6 0
170 -71 6 0
169 -71 7 0
170 -71 7 0
169 -70 6 0
168 -70 7 0
169 -70 7 0
168 -69 6 0
168 -69 7 0
167 -70 6 0
151 -76 7 0
152 -75 6 0
152 -76 6 0
152 -76 7 0
151 -74 8 0
151 -74 5 1
150 -73 4 1
171 -74 5 1
171 -74 6 1
171 -74 7 1
171 -73 5 1
171 -73 6 1
171 -73 7 1
169 -72 7 0
169 -72 6 0
168 -71 8 0
168 -71 5 2
168 -72 4 1
168 -71 4 1
168 -70 4 1
169 -72 4 1
169 -71 4 1
169 -70 4 1
195 -67 6 0
154 -74 6 0
154 -74 7 0
153 -73 6 0
154 -73 6 0
153 -73 7 0
154 -73 7 0
152 -72 6 0
152 -72 7 0
152 -75 7 0
153 -75 6 0
154 -75 6 0
171 -71 6 0
171 -71 7 0
170 -70 6 0
171 -69 6 0
170 -70 7 0
171 -70 6 0
169 -69 6 0
169 -69 7 0
169 -74 6 1
155 -76 5 1
155 -76 6 1
155 -75 4 1
155 -75 5 1
155 -75 6 1
155 -74 4 1
152 -74 8 0
152 -74 5 1
153 -75 4 1
153 -74 4 1
153 -73 4 1
170 -75 7 1
169 -73 7 0
169 -73 6 1
170 -72 6 0
171 -72 6 0
170 -72 7 0
169 -71 8 0
169 -71 5 1
170 -72 4 1
170 -71 4 1
170 -70 4 1
196 -65 6 0
194 -66 8 0
195 -68 7 0
194 -68 8 0
155 -74 6 0
156 -74 6 0
155 -74 7 0
156 -74 7 0
155 -73 6 0
155 -72 6 0
155 -73 7 0
155 -72 7 0
154 -72 6 0
154 -72 7 0
153 -72 6 0
153 -72 7 0
155 -75 7 0
154 -74 8 0
187 -68 6 0
187 -68 7 0
186 -67 6 0
187 -67 6 0
187 -67 7 0
185 -66 6 0
185 -66 7 0
185 -69 6 0
185 -69 7 0
186 -69 6 0
187 -70 6 0
186 -69 7 0
187 -69 7 0
185 -68 8 0
185 -68 5 1
186 -69 4 1
186 -68 4 1
186 -67 4 1
197 -65 7 0
197 -65 8 0
197 -65 6 0
196 -66 8 0
197 -68 7 0
196 -68 8 0
188 -68 6 0
189 -68 6 0
188 -68 7 0
189 -68 7 0
188 -67 6 0
188 -67 7 0
187 -66 6 0
187 -66 7 0
186 -67 7 0
157 -73 6 0
158 -73 6 0
157 -73 7 0
158 -73 7 0
156 -72 6 0
157 -72 6 0
156 -73 7 0
157 -72 7 0
156 -73 6 0
156 -71 6 0
156 -72 7 0
156 -71 7 0
156 -75 6 0
156 -75 7 0
157 -75 6 0
157 -74 7 0
156 -73 8 0
156 -73 5 1
155 -72 4 1
156 -74 4 1
156 -73 4 1
156 -72 4 1
157 -74 4 1
157 -73 4 1
157 -72 4 1
190 -68 6 1
190 -69 5 1
190 -68 5 2
190 -67 5 1
191 -69 5 1
191 -69 6 1
191 -69 7 1
191 -68 5 2
191 -68 6 1
191 -67 5 1
191 -67 6 1
191 -67 7 1
189 -67 7 0
190 -66 7 0
190 -67 7 0
190 -66 6 1
189 -65 5 1
190 -66 5 1
190 -65 5 1
190 -65 6 2
190 -65 7 1
191 -66 5 1
159 -73 6 0
159 -73 7 0
158 -72 6 0
159 -71 6 0
158 -72 7 0
159 -72 7 0
159 -72 6 0
189 -66 6 0
189 -69 7 1
189 -70 7 1
189 -69 6 1
189 -70 6 1
190 -69 7 0
190 -69 6 1
189 -68 8 0
189 -68 9 0
189 -68 5 2
189 -69 4 1
189 -68 4 1
189 -67 4 1
190 -69 4 1
190 -68 4 1
190 -67 4 1
174 -72 6 0
172 -70 7 0
172 -70 6 0
172 -68 6 0
174 -69 7 0
174 -69 6 0
174 -70 7 0
173 -70 7 0
179 -68 6 0
180 -69 7 0
173 -69 6 0
173 -69 7 0
174 -71 6 0
174 -71 7 0
170 -74 6 1
170 -74 7 1
172 -70 4 1
172 -71 4 1
172 -72 4 1
171 -70 4 1
171 -71 4 1
171 -72 4 1
171 -71 5 1
171 -71 8 0
178 -67 6 0
179 -68 7 0
181 -69 6 0
181 -69 7 0
179 -67 7 0
179 -67 6 0
181 -68 7 0
180 -68 7 0
181 -68 6 0
180 -68 6 0
175 -70 6 0
176 -70 6 0
172 -71 6 0
173 -71 6 0
172 -71 7 0
172 -69 6 0
171 -70 7 0
172 -69 7 0
171 -69 7 0
171 -72 7 0
172 -72 6 0
172 -72 7 0
175 -71 6 0
175 -71 7 0
174 -70 8 0
174 -70 5 2
174 -71 4 1
174 -70 4 1
174 -69 4 1
175 -71 4 1
175 -70 4 1
175 -69 4 1
170 -74 5 1
179 -69 6 0
180 -69 6 0
179 -69 7 0
173 -70 6 0
174 -70 6 0
177 -70 6 0
177 -70 7 0
176 -69 6 0
177 -68 6 0
176 -69 7 0
177 -69 7 0
175 -68 6 0
175 -68 7 0
175 -72 6 0
175 -72 7 0
177 -71 6 0
177 -71 7 0
175 -70 8 0
175 -70 5 1
176 -71 4 1
176 -70 4 1
176 -69 4 1
180 -70 6 0
181 -70 6 0
180 -70 7 0
181 -70 7 0
179 -69 8 0
179 -69 5 1
180 -70 4 1
180 -69 4 1
180 -68 4 1
182 -69 6 0
183 -69 6 0
182 -69 7 0
183 -69 7 0
182 -67 6 0
182 -68 7 0
181 -67 6 0
181 -67 7 0
178 -70 6 0
179 -70 6 0
178 -70 7 0
177 -69 6 0
178 -68 6 0
178 -68 7 0
177 -68 7 0
177 -72 6 0
178 -71 6 0
178 -71 7 0
177 -70 8 0
177 -70 5 1
177 -71 4 1
177 -70 4 1
177 -69 4 1
178 -71 4 1
178 -70 4 1
178 -69 4 1
183 -67 7 0
182 -68 6 0
182 -67 7 0
182 -71 6 0
184 -70 6 0
181 -70 4 1
181 -68 4 1
155 -73 4 1
150 -73 8 0
154 -74 4 1
154 -74 5 2
182 -69 4 1
182 -68 4 1
183 -70 4 1
150 -77 7 0
150 -77 8 0
150 -75 9 0
150 -75 5 1
154 -76 5 1
154 -76 4 1
153 -76 4 1
154 -75 5 1
154 -75 7 0
153 -75 7 0
152 -73 4 1
152 -74 4 1
152 -75 4 1
151 -73 4 1
151 -74 4 1
151 -75 4 1
167 -71 7 0
