DAV_OBMAP v3 cell_size=10
-253 -81 2 0
-251 -83 1 1
-259 -63 3 0
-251 -82 2 1
-255 -63 5 0
-253 -53 -1 1
-251 -85 3 0
-263 -52 3 0
-254 -54 0 1
-256 -56 3 0
-254 -71 4 0
-255 -76 5 0
-251 -51 0 2
-252 -62 -1 1
-252 -67 0 1
-256 -63 3 0
-267 -55 3 0
-267 -55 4 0
-253 -63 3 0
-252 -81 4 0
-263 -56 1 1
-263 -56 -1 1
-253 -80 4 0
-254 -96 0 2
-254 -96 1 1
-252 -51 -1 1
-265 -58 0 1
-251 -94 5 0
-259 -53 4 0
-259 -53 5 0
-258 -54 4 0
-264 -56 2 0
-254 -72 1 1
-253 -72 -1 1
-263 -59 2 0
-253 -54 -1 1
-253 -70 2 0
-251 -74 1 1
-254 -59 -1 1
-255 -94 4 0
-252 -96 4 0
-256 -91 3 0
-255 -97 5 0
-251 -96 5 0
-254 -66 -1 1
-253 -67 4 0
-255 -94 5 0
-265 -58 1 1
-253 -74 4 0
-251 -84 0 2
-262 -59 1 1
-257 -71 5 0
-256 -81 3 0
-253 -100 6 0
-252 -87 1 1
-252 -87 0 2
-252 -87 -1 1
-253 -88 2 0
-253 -83 5 0
-251 -82 7 0
-251 -99 5 0
-252 -85 8 0
-252 -85 7 0
-251 -85 6 0
-253 -98 7 0
-251 -87 9 0
-252 -85 1 1
-252 -85 0 1
-252 -85 -1 1
-252 -86 1 1
-252 -86 0 2
-252 -86 -1 1
-252 -87 2 0
-255 -89 0 1
-255 -89 -1 1
-256 -89 1 1
-253 -82 6 0
-252 -86 6 0
-251 -86 6 0
-252 -84 8 0
-251 -84 7 0
-255 -92 1 1
-254 -92 1 1
-253 -91 2 0
-254 -87 2 0
-256 -90 2 0
-254 -79 2 0
-252 -91 6 0
-253 -80 2 0
-253 -82 0 2
-253 -82 -1 1
-251 -68 9 0
-254 -52 0 2
-254 -74 -1 1
-254 -86 3 0
-251 -53 3 0
-254 -62 4 0
-257 -62 6 0
-256 -84 4 0
-256 -88 4 0
-255 -88 4 0
-251 -92 3 0
-264 -58 3 0
-260 -63 3 0
-251 -60 10 0
-252 -60 10 0
-258 -67 3 0
-259 -60 3 0
-251 -62 2 0
-255 -76 6 0
-264 -60 1 1
-252 -69 0 1
-252 -57 5 0
-253 -57 6 0
-253 -56 6 0
-254 -56 7 0
-252 -78 -1 1
-255 -92 5 0
-255 -51 0 2
-255 -51 1 1
-256 -55 0 2
-256 -55 1 1
-256 -54 -1 1
-255 -54 -1 1
-255 -54 0 1
-253 -53 7 0
-253 -53 8 0
-255 -54 6 0
-262 -58 0 1
-257 -100 6 0
-258 -51 0 2
-258 -51 1 1
-255 -53 2 0
-256 -53 2 0
-257 -52 1 1
-257 -57 -1 1
-257 -57 0 1
-257 -56 -1 1
-257 -56 0 1
-257 -56 1 1
-257 -55 -1 1
-257 -55 0 1
-260 -59 3 0
-255 -83 4 0
-258 -64 3 0
-253 -52 2 0
-252 -92 6 0
-263 -56 2 0
-252 -63 1 1
-253 -81 4 0
-253 -69 7 0
-252 -69 7 0
-251 -68 8 0
-255 -76 3 0
-252 -84 1 1
-253 -84 -1 1
-253 -84 0 1
-257 -62 2 0
-264 -52 1 1
-255 -67 4 0
-258 -51 4 0
-251 -78 4 0
-254 -84 5 0
-257 -79 3 0
-254 -67 -1 1
-257 -62 3 0
-251 -67 0 2
-251 -67 -1 1
-256 -69 5 0
-253 -91 5 0
-256 -96 3 0
-258 -95 3 0
-256 -51 1 1
-257 -54 -1 1
-254 -96 6 0
-252 -95 7 0
-252 -95 6 0
-253 -97 0 2
-253 -97 -1 1
-254 -97 1 1
-254 -97 0 2
-253 -76 4 0
-253 -76 3 0
-253 -87 4 0
-254 -87 5 0
-263 -54 4 0
-251 -65 6 0
-251 -67 5 0
-252 -67 5 0
-255 -79 6 0
-251 -80 7 0
-251 -62 4 0
-266 -54 2 0
-257 -88 1 1
-251 -69 2 0
-253 -79 2 0
-253 -62 1 1
-263 -61 4 0
-262 -60 3 0
-255 -57 3 0
-253 -82 3 0
-255 -81 5 0
-257 -53 2 0
-257 -51 2 0
-260 -52 3 0
-253 -89 5 0
-252 -79 0 1
-255 -64 5 0
-255 -91 1 1
-255 -97 2 0
-251 -84 4 0
-254 -61 1 1
-251 -62 1 1
-252 -62 1 1
-251 -62 -1 1
-252 -69 1 1
-251 -74 4 0
-257 -78 4 0
-251 -78 2 0
-256 -76 3 0
-264 -52 2 0
-251 -86 1 1
-254 -81 4 0
-251 -85 0 2
-251 -85 1 1
-253 -55 2 0
-264 -59 2 0
-254 -74 0 1
-253 -84 1 1
-258 -52 3 0
-263 -60 4 0
-265 -58 4 0
-252 -90 5 0
-254 -90 4 0
-253 -54 0 2
-252 -93 4 0
-260 -53 5 0
-254 -77 4 0
-253 -70 1 1
-251 -71 1 1
-257 -56 4 0
-266 -52 0 1
-266 -54 1 1
-263 -55 4 0
-255 -93 -1 1
-253 -96 1 1
-260 -61 4 0
-252 -66 1 1
-253 -90 6 0
-267 -56 2 0
-254 -88 -1 1
-254 -56 3 0
-252 -84 5 0
-259 -64 3 0
-251 -68 0 1
-257 -90 4 0
-256 -97 3 0
-254 -75 5 0
-255 -93 2 0
-256 -93 2 0
-257 -93 2 0
-258 -93 2 0
-264 -55 0 1
-253 -94 2 0
-253 -97 2 1
-253 -98 1 1
-264 -58 2 0
-252 -74 6 0
-251 -71 5 0
-256 -99 0 1
-256 -99 -1 1
-257 -97 1 1
-257 -97 0 1
-255 -90 -1 1
-255 -90 0 1
-255 -90 1 1
-254 -94 -1 1
-254 -94 0 2
-254 -94 1 1
-252 -63 5 0
-251 -65 2 0
-265 -54 -1 1
-253 -66 2 0
-253 -82 4 0
-257 -77 5 0
-253 -82 5 0
-265 -60 2 0
-256 -52 3 0
-257 -57 5 0
-254 -65 -1 1
-261 -51 -1 1
-259 -54 1 0
-258 -52 2 0
-257 -52 2 0
-254 -82 6 0
-258 -54 3 0
-257 -55 6 0
-254 -53 7 0
-254 -53 6 0
-257 -52 7 0
-251 -78 3 0
-252 -82 0 1
-258 -58 4 0
-253 -89 4 0
-254 -89 6 0
-251 -69 -1 1
-263 -57 -1 1
-259 -57 5 0
-259 -57 4 0
-257 -55 5 0
-265 -53 2 0
-255 -79 4 0
-257 -69 4 0
-258 -53 3 0
-253 -78 4 0
-254 -99 5 0
-256 -96 4 0
-257 -97 4 0
-264 -53 2 0
-266 -51 4 0
-251 -84 5 0
-253 -85 0 1
-253 -85 -1 1
-252 -71 3 0
-258 -66 4 0
-265 -57 4 0
-252 -72 -1 1
-251 -58 3 0
-256 -51 5 0
-262 -60 5 0
-251 -53 0 2
-253 -79 -1 1
-253 -79 0 2
-253 -79 1 1
-252 -79 -1 1
-252 -57 2 0
-254 -55 2 0
-259 -59 4 0
-265 -56 5 0
-253 -72 3 0
-263 -54 3 0
-257 -59 4 0
-254 -77 2 0
-253 -73 2 0
-252 -92 2 0
-252 -74 1 1
-263 -61 3 0
-264 -53 -1 1
-264 -53 0 1
-253 -52 4 0
-254 -56 0 2
-254 -67 2 0
-253 -99 2 2
-253 -99 0 1
-253 -100 2 2
-253 -100 1 1
-253 -100 0 1
-254 -98 2 1
-254 -98 1 1
-254 -98 0 2
-254 -99 2 2
-254 -81 6 0
-263 -59 3 0
-251 -67 3 0
-253 -75 -1 1
-256 -56 1 1
-257 -57 1 1
-255 -54 2 0
-256 -54 1 1
-256 -53 1 1
-257 -53 0 1
-256 -58 -1 1
-252 -69 2 0
-255 -74 5 0
-257 -78 5 0
-253 -73 0 2
-254 -87 0 1
-264 -56 0 1
-257 -64 2 0
-251 -88 4 0
-264 -58 0 2
-253 -93 4 0
-263 -58 -1 1
-254 -52 1 1
-251 -86 0 2
-260 -60 4 0
-258 -55 6 0
-266 -56 4 0
-266 -56 2 0
-260 -59 4 0
-263 -62 3 0
-251 -69 0 2
-258 -65 4 0
-251 -79 -1 1
-258 -51 6 0
-258 -56 4 0
-252 -63 3 0
-256 -79 3 0
-251 -86 7 0
-265 -58 3 0
-258 -59 5 0
-261 -60 2 0
-266 -59 3 0
-258 -60 5 0
-265 -52 -1 1
-259 -52 3 0
-257 -93 -1 1
-252 -64 6 0
-251 -62 13 0
-251 -64 8 0
-252 -61 10 0
-253 -95 2 0
-253 -96 2 1
-254 -90 2 0
-254 -93 2 0
-251 -97 -1 1
-251 -97 0 2
-259 -61 5 0
-252 -68 0 1
-251 -83 5 0
-254 -67 1 1
-253 -67 -1 1
-256 -72 4 0
-254 -95 5 0
-254 -94 4 0
-253 -90 4 0
-251 -79 4 0
-254 -78 0 1
-256 -69 3 0
-254 -66 3 0
-251 -69 9 0
-252 -70 10 0
-251 -87 -1 1
-251 -67 8 0
-251 -66 9 0
-252 -66 9 0
-251 -72 8 0
-255 -100 6 0
-251 -62 5 0
-254 -66 2 0
-259 -54 5 0
-251 -75 2 0
-257 -52 0 1
-255 -52 3 0
-254 -56 4 0
-254 -52 6 0
-253 -82 1 1
-267 -55 2 0
-254 -91 4 0
-255 -91 5 0
-259 -51 3 0
-251 -83 -1 1
-254 -88 4 0
-257 -71 3 0
-255 -73 5 0
-253 -93 3 0
-255 -73 4 0
-254 -58 -1 1
-251 -74 6 0
-256 -55 5 0
-260 -61 5 0
-255 -85 3 0
-252 -88 4 0
-252 -88 5 0
-251 -54 1 1
-254 -72 -1 1
-253 -74 3 0
-251 -73 -1 1
-252 -73 4 0
-266 -55 2 0
-253 -58 3 0
-253 -57 2 0
-258 -59 4 0
-252 -70 3 0
-252 -65 8 0
-252 -94 7 0
-255 -88 1 1
-251 -58 0 2
-252 -73 3 0
-251 -65 8 0
-252 -62 10 0
-264 -54 3 0
-254 -57 8 0
-251 -55 8 0
-251 -55 7 0
-252 -55 6 0
-255 -55 0 2
-255 -59 1 1
-255 -58 2 0
-255 -52 2 0
-255 -56 3 0
-252 -92 0 2
-252 -92 -1 1
-253 -67 1 1
-254 -83 -1 1
-254 -83 1 1
-253 -83 -1 1
-253 -83 1 1
-253 -64 4 0
-251 -56 4 0
-258 -57 3 0
-253 -78 2 0
-256 -56 4 0
-251 -56 11 0
-254 -68 2 0
-254 -71 5 0
-257 -95 -1 1
-257 -95 0 2
-257 -95 1 1
-256 -95 -1 1
-255 -99 -1 1
-264 -60 0 1
-258 -66 3 0
-251 -65 9 0
-251 -68 10 0
-251 -66 12 0
-252 -69 5 0
-251 -69 5 0
-252 -73 6 0
-251 -66 6 0
-253 -70 7 0
-251 -70 8 0
-252 -68 9 0
-251 -69 8 0
-254 -66 4 0
-256 -73 4 0
-256 -75 3 0
-253 -51 0 1
-265 -56 2 0
-264 -52 3 0
-255 -58 5 0
-264 -52 0 1
-260 -60 3 0
-254 -81 0 1
-256 -79 4 0
-255 -84 4 0
-264 -54 0 1
-253 -77 -1 1
-254 -76 1 1
-266 -55 -1 1
-252 -100 7 0
-251 -93 3 0
-251 -83 9 0
-253 -92 6 0
-251 -92 1 1
-254 -90 6 0
-253 -98 6 0
-253 -94 6 0
-253 -97 7 0
-252 -94 5 0
-260 -51 3 0
-252 -67 1 1
-251 -73 4 0
-254 -75 1 1
-256 -92 5 0
-258 -55 5 0
-251 -95 5 0
-251 -67 1 1
-264 -55 1 1
-252 -83 1 1
-254 -80 -1 1
-257 -60 3 0
-252 -74 7 0
-254 -97 5 0
-255 -89 5 0
-251 -70 9 0
-256 -94 4 0
-252 -74 10 0
-252 -96 3 0
-257 -89 4 0
-251 -97 4 0
-255 -91 3 0
-251 -76 6 0
-255 -97 4 0
-251 -69 11 0
-256 -97 5 0
-258 -62 3 0
-251 -76 1 1
-263 -51 3 0
-252 -71 4 0
-253 -71 3 0
-252 -72 2 0
-254 -85 4 0
-252 -76 1 1
-253 -83 0 1
-253 -59 0 2
-252 -57 4 0
-253 -59 3 0
-252 -85 3 0
-257 -97 6 0
-253 -76 1 1
-254 -68 5 0
-254 -81 1 1
-264 -59 4 0
-257 -60 6 0
-253 -99 5 0
-252 -99 6 0
-252 -99 7 0
-253 -93 1 1
-254 -90 0 2
-254 -90 -1 1
-254 -88 0 1
-254 -91 0 1
-254 -91 -1 1
-255 -100 5 0
-258 -97 1 1
-265 -59 1 1
-264 -57 -1 1
-255 -79 2 0
-254 -77 3 0
-252 -100 -1 1
-251 -89 5 0
-254 -74 3 0
-264 -52 4 0
-252 -93 6 0
-257 -52 4 0
-263 -58 3 0
-254 -53 -1 1
-251 -82 4 0
-254 -74 4 0
-251 -91 5 0
-253 -64 -1 1
-251 -66 4 0
-257 -53 1 1
-256 -53 0 2
-251 -58 4 0
-256 -53 7 0
-258 -55 1 1
-258 -55 0 1
-258 -55 -1 1
-251 -51 4 0
-256 -96 0 1
-256 -96 -1 1
-253 -98 -1 1
-251 -81 0 2
-256 -66 6 0
-253 -85 5 0
-253 -67 3 0
-252 -98 5 0
-253 -69 3 0
-254 -80 3 0
-251 -91 7 0
-253 -94 7 0
-256 -59 3 0
-252 -66 4 0
-255 -97 6 0
-252 -81 -1 1
-255 -66 3 0
-251 -55 4 0
-259 -61 4 0
-258 -73 4 0
-266 -51 0 1
-251 -70 4 0
-253 -57 -1 1
-252 -68 4 0
-257 -60 2 0
-252 -63 0 1
-257 -75 3 0
-253 -96 6 0
-258 -61 2 0
-257 -72 4 0
-257 -76 3 0
-252 -62 2 0
-251 -81 3 0
-253 -80 3 0
-254 -83 0 1
-251 -87 5 0
-253 -76 5 0
-258 -61 3 0
-251 -100 3 1
-254 -51 -1 1
-253 -96 5 0
-255 -85 4 0
-264 -58 5 0
-257 -99 4 0
-255 -52 -1 1
-256 -64 3 0
-255 -94 1 1
-263 -55 3 0
-254 -99 -1 1
-254 -98 -1 1
-254 -53 0 2
-253 -99 -1 1
-254 -75 -1 1
-252 -54 2 0
-262 -60 4 0
-251 -53 4 0
-251 -82 0 2
-258 -68 3 0
-253 -64 2 0
-258 -69 3 0
-256 -69 4 0
-258 -51 3 0
-251 -70 2 0
-251 -75 1 1
-258 -55 4 0
-251 -53 1 1
-259 -61 6 0
-253 -61 3 0
-254 -70 -1 1
-254 -75 0 1
-265 -54 0 1
-254 -88 2 0
-257 -54 0 2
-257 -54 1 1
-257 -53 -1 1
-257 -74 4 0
-251 -88 1 1
-252 -80 4 0
-257 -61 3 0
-254 -52 7 0
-259 -55 3 0
-256 -53 6 0
-254 -82 5 0
-254 -54 5 0
-252 -70 -1 1
-255 -55 2 0
-263 -53 2 0
-255 -53 3 0
-251 -76 9 0
-257 -54 3 0
-255 -92 0 1
-254 -52 3 0
-251 -80 9 0
-258 -56 5 0
-251 -100 4 1
-255 -51 5 0
-255 -95 -1 1
-253 -58 -1 1
-251 -76 8 0
-255 -95 1 1
-252 -56 6 0
-252 -78 2 0
-253 -52 7 0
-263 -56 3 0
-251 -71 0 1
-255 -57 -1 1
-255 -58 1 1
-255 -58 0 1
-254 -54 4 0
-251 -52 5 0
-252 -58 2 0
-251 -55 6 0
-253 -58 8 0
-253 -57 3 0
-256 -59 5 0
-252 -79 2 0
-251 -79 1 1
-252 -79 1 1
-263 -58 0 1
-251 -53 2 0
-253 -92 -1 1
-255 -75 4 0
-256 -75 4 0
-257 -56 3 0
-252 -78 0 1
-266 -54 0 1
-256 -74 4 0
-265 -55 3 0
-252 -97 4 0
-252 -97 3 1
-257 -96 4 0
-251 -71 4 0
-251 -72 4 0
-252 -94 1 1
-252 -94 0 1
-252 -94 -1 1
-253 -94 1 1
-253 -94 0 2
-253 -94 -1 1
-254 -89 0 1
-254 -89 -1 1
-255 -89 1 1
-253 -60 -1 1
-254 -60 1 1
-254 -60 0 1
-265 -55 1 1
-251 -80 3 0
-253 -74 7 0
-255 -92 4 0
-251 -59 2 0
-254 -59 2 0
-252 -61 2 0
-253 -60 1 1
-253 -86 4 0
-251 -60 5 0
-266 -51 1 1
-261 -59 3 0
-265 -53 5 0
-253 -72 0 1
-264 -55 4 0
-255 -95 0 2
-255 -96 1 1
-255 -96 -1 1
-253 -66 1 1
-252 -56 4 0
-252 -86 4 0
-252 -91 5 0
-251 -52 0 2
-258 -65 5 0
-252 -67 2 0
-253 -67 2 0
-252 -82 -1 1
-251 -54 -1 1
-251 -89 4 0
-256 -96 5 0
-255 -96 5 0
-257 -58 4 0
-257 -94 0 2
-257 -94 1 1
-256 -94 -1 1
-256 -94 0 1
-253 -51 4 0
-255 -97 -1 1
-255 -97 0 2
-255 -97 1 1
-254 -97 -1 1
-256 -92 6 0
-253 -91 1 1
-253 -91 0 2
-253 -91 -1 1
-259 -62 4 0
-264 -57 3 0
-251 -68 1 1
-251 -93 6 0
-255 -56 7 0
-252 -72 3 0
-252 -97 -1 1
-252 -97 0 2
-252 -97 1 2
-252 -96 -1 1
-252 -96 0 2
-252 -96 1 1
-258 -93 -1 1
-258 -93 0 1
-256 -91 6 0
-252 -70 4 0
-253 -95 5 0
-252 -69 9 0
-256 -93 4 0
-257 -94 5 0
-256 -92 2 0
-257 -92 2 0
-262 -60 1 1
-258 -95 1 1
-258 -95 0 1
-266 -57 2 0
-266 -57 4 0
-255 -86 4 0
-254 -94 2 0
-256 -95 1 1
-256 -95 0 1
-255 -67 5 0
-252 -64 4 0
-255 -100 -1 1
-257 -96 1 1
-255 -90 6 0
-253 -92 7 0
-252 -79 3 0
-267 -54 2 0
-258 -93 1 1
-258 -92 -1 1
-252 -52 1 1
-254 -69 2 0
-255 -74 3 0
-253 -93 -1 1
-254 -86 1 1
-254 -86 -1 1
-252 -71 1 1
-265 -55 -1 1
-257 -74 5 0
-253 -97 5 0
-255 -100 7 0
-253 -78 1 1
-252 -55 5 0
-251 -96 2 1
-255 -80 3 0
-254 -63 2 0
-256 -76 5 0
-253 -78 0 2
-251 -54 0 2
-254 -96 5 0
-253 -95 4 0
-253 -94 3 0
-254 -83 3 0
-253 -96 4 0
-263 -57 3 0
-252 -96 7 0
-255 -98 7 0
-253 -97 4 0
-252 -98 6 0
-251 -99 6 0
-255 -96 4 0
-252 -71 -1 1
-253 -71 1 1
-251 -74 3 0
-254 -70 1 1
-254 -70 0 1
-253 -59 1 1
-251 -77 3 0
-255 -70 5 0
-252 -66 -1 1
-263 -57 2 0
-253 -69 2 0
-265 -57 1 1
-252 -53 3 0
-265 -57 -1 1
-251 -52 4 0
-252 -52 4 0
-253 -78 -1 1
-258 -65 3 0
-252 -66 3 0
-253 -75 0 1
-251 -58 7 0
-257 -98 1 1
-257 -75 4 0
-259 -52 4 0
-264 -51 2 0
-264 -51 4 0
-252 -61 1 1
-267 -54 3 0
-266 -53 3 0
-265 -54 4 0
-254 -60 -1 1
-251 -60 0 2
-251 -60 -1 1
-251 -63 5 0
-252 -76 -1 1
-251 -83 4 0
-258 -55 3 0
-251 -65 0 2
-265 -52 3 0
-252 -80 0 1
-262 -58 4 0
-253 -56 1 1
-251 -56 2 0
-252 -92 4 0
-251 -88 0 1
-251 -64 4 0
-251 -57 0 2
-251 -54 11 0
-252 -78 3 0
-257 -63 5 0
-252 -59 -1 1
-251 -73 0 2
-254 -82 2 0
-253 -71 2 0
-252 -67 4 0
-253 -74 1 1
-257 -96 2 0
-258 -97 2 0
-258 -98 3 0
-255 -100 2 1
-255 -100 3 1
-255 -99 2 1
-254 -100 3 1
-254 -99 3 1
-253 -100 3 1
-256 -98 1 1
-256 -97 0 1
-254 -72 0 1
-252 -64 1 1
-252 -74 4 0
-251 -64 1 1
-261 -59 2 0
-254 -81 -1 1
