DAV_OBMAP v3 cell_size=10
-255 16 9 0
-256 14 8 0
-254 14 12 0
-254 10 7 0
-251 40 19 0
-251 44 18 0
-253 12 11 0
-255 14 10 0
-251 41 16 0
-254 12 8 0
-255 12 9 0
-255 16 8 0
-252 12 7 0
-253 10 7 0
-255 11 6 1
-254 11 4 1
-254 11 5 2
-254 11 6 1
-253 11 4 1
-253 11 5 2
-253 11 6 1
-253 12 4 1
-253 12 5 2
-253 12 6 1
-251 11 4 1
-251 11 5 2
-251 12 4 1
-251 12 5 2
-252 12 5 2
-252 11 4 1
-252 11 5 2
-252 11 6 1
-252 12 4 1
-252 12 6 1
-251 39 19 0
-251 13 4 1
-252 14 5 2
-251 43 18 0
-252 14 4 1
-252 41 16 0
-253 13 9 0
-252 9 9 0
-255 11 8 0
-252 11 7 0
-254 9 7 0
-255 10 6 1
-254 10 4 1
-254 10 5 2
-254 10 6 1
-253 10 4 1
-253 10 5 1
-253 10 6 1
-253 11 11 0
-252 23 10 0
-252 26 9 0
-254 27 10 0
-255 15 12 0
-254 19 11 0
-253 14 11 0
-253 13 11 0
-251 22 11 0
-251 17 9 1
-254 24 8 0
-253 28 7 0
-255 17 10 0
-253 25 6 0
-253 26 6 0
-251 12 9 1
-252 18 10 0
-252 19 10 0
-253 20 9 0
-254 21 9 0
-253 15 9 0
-254 15 9 0
-254 14 8 1
-251 15 8 1
-251 18 9 0
-251 19 7 0
-252 20 7 0
-252 17 8 0
-253 13 5 2
-256 10 3 1
-251 37 6 0
-256 9 4 2
-251 0 6 0
-261 7 5 0
-262 8 3 1
-259 17 1 1
-259 18 1 1
-254 18 13 0
-253 21 12 0
-253 16 11 0
-251 26 11 0
-252 26 12 0
-252 26 13 0
-252 15 10 0
-253 14 10 0
-253 13 10 0
-251 20 10 0
-251 21 10 0
-251 22 10 0
-253 17 9 0
-254 17 9 0
-255 17 9 0
-256 17 9 0
-258 15 8 0
-252 24 11 0
-252 19 9 0
-254 21 8 0
-253 15 8 1
-254 15 8 1
-252 27 10 0
-253 28 10 0
-253 3 1 1
-253 4 -1 1
-252 18 8 0
-253 18 8 0
-260 3 4 0
-251 16 8 1
-251 15 7 1
-251 1 9 0
-251 17 8 1
-253 4 1 1
-254 25 9 0
-258 1 2 0
-252 29 8 0
-259 13 5 1
-253 1 7 0
-251 26 7 0
-253 27 6 0
-252 14 11 0
-252 13 12 0
-254 0 6 0
-259 1 4 0
-257 7 4 0
-260 6 3 0
-256 16 1 1
-262 15 3 1
-262 15 4 1
-261 13 2 1
-252 0 2 0
-261 15 4 1
-261 17 1 1
-259 6 5 0
-258 14 3 1
-257 6 4 0
-252 2 5 0
-251 1 4 0
-251 0 3 0
-252 0 4 0
-256 12 4 1
-256 12 5 2
-261 16 1 1
-257 10 5 1
-255 22 7 0
-251 40 8 0
-255 12 3 1
-255 13 2 1
-255 14 2 1
-262 13 4 1
-255 9 3 1
-262 10 2 1
-255 11 5 1
-255 11 4 1
-255 11 3 1
-255 10 5 1
-256 22 4 1
-256 22 3 1
-254 23 6 0
-254 22 6 0
-253 23 6 0
-255 17 6 1
-257 14 1 1
-257 19 7 0
-252 9 11 0
-260 15 4 1
-253 11 9 0
-254 11 9 0
-254 11 10 0
-251 9 8 0
-251 8 8 0
-254 9 8 0
-255 13 8 0
-252 9 7 0
-260 19 5 1
-251 0 8 0
-251 2 6 0
-257 20 4 1
-257 20 3 1
-262 10 3 2
-257 19 3 1
-251 15 20 0
-261 11 4 1
-255 0 6 0
-256 1 6 0
-252 3 5 0
-257 8 2 1
-255 0 2 0
-253 19 9 0
-254 19 10 0
-255 20 10 0
-252 15 9 0
-253 14 9 0
-254 13 9 0
-251 21 9 0
-251 22 9 0
-255 17 8 0
-253 2 4 0
-251 14 8 1
-251 13 8 1
-251 12 8 1
-252 19 8 0
-253 19 8 0
-253 20 8 0
-253 16 8 0
-260 15 2 2
-254 18 7 1
-251 14 5 2
-251 14 6 2
-251 14 7 2
-251 15 5 1
-251 15 6 2
-251 16 7 1
-251 18 7 1
-251 17 7 1
-257 11 2 1
-258 2 3 0
-257 2 3 0
-260 3 5 0
-257 5 5 0
-251 27 13 0
-252 27 13 0
-254 6 4 0
-252 14 6 2
-251 5 -1 1
-252 20 10 0
-253 16 9 0
-255 15 10 0
-258 4 4 0
-254 19 9 0
-255 20 9 0
-252 15 8 1
-251 21 8 0
-251 22 8 0
-261 19 4 1
-252 3 1 1
-251 15 15 0
-257 22 3 1
-251 27 12 0
-260 10 2 1
-253 4 0 1
-251 22 3 1
-251 22 4 2
-251 17 5 2
-258 4 5 0
-261 14 1 1
-256 13 1 1
-258 17 2 2
-251 31 11 0
-256 12 3 1
-251 21 4 2
-251 21 3 1
-260 10 4 1
-260 10 5 0
-261 10 4 1
-261 12 5 0
-261 12 4 1
-254 14 7 1
-251 29 10 0
-252 29 10 0
-257 18 2 1
-251 44 7 0
-251 2 2 0
-257 15 3 1
-261 7 3 0
-255 12 4 1
-253 18 3 1
-253 17 3 1
-258 2 4 0
-260 2 5 0
-259 3 4 0
-252 26 2 1
-257 2 5 0
-255 13 3 1
-258 4 3 0
-256 11 6 1
-258 11 6 1
-258 11 5 2
-251 20 5 1
-251 39 3 1
-251 39 4 1
-251 39 5 1
-251 40 3 1
-251 40 4 1
-251 40 5 1
-251 41 3 1
-251 41 4 1
-251 41 5 1
-251 14 19 0
-257 20 5 1
-251 36 2 1
-251 36 3 1
-251 36 4 1
-251 37 2 1
-252 15 7 1
-251 18 18 0
-258 16 7 0
-258 8 2 1
-251 0 0 2
-252 8 10 0
-251 11 11 0
-255 8 10 0
-251 7 5 1
-256 5 2 0
-259 16 5 1
-252 5 11 0
-255 7 10 0
-251 40 7 0
-258 13 6 1
-258 13 5 2
-258 0 5 0
-258 18 3 1
-253 9 10 0
-253 19 3 1
-254 6 6 0
-255 16 7 0
-254 21 4 2
-251 22 5 1
-253 15 10 0
-254 14 10 0
-254 18 9 0
-251 14 9 1
-252 14 8 1
-251 19 9 0
-251 20 8 0
-252 17 9 0
-253 5 8 0
-253 12 10 0
-252 16 15 0
-252 15 16 0
-251 19 16 0
-253 14 16 0
-252 20 13 0
-252 21 14 0
-252 16 13 0
-254 15 13 0
-256 8 7 0
-252 19 12 0
-254 19 12 0
-255 19 12 0
-251 20 11 0
-251 21 11 0
-254 17 11 0
-252 11 11 0
-253 11 12 0
-253 20 10 0
-254 21 10 0
-253 8 11 0
-255 11 10 0
-256 10 10 0
-253 18 9 0
-251 19 8 0
-251 20 7 0
-251 30 7 0
-251 20 16 0
-251 15 14 0
-251 13 14 0
-253 16 13 0
-254 16 13 0
-251 18 13 0
-252 20 12 0
-253 13 12 0
-252 21 13 0
-253 16 12 0
-254 16 12 0
-251 16 15 0
-253 17 17 0
-252 15 15 0
-253 15 15 0
-253 18 14 0
-251 14 14 0
-251 15 9 1
-251 28 13 0
-251 33 12 0
-251 17 16 0
-252 17 17 0
-251 18 15 0
-254 14 16 0
-254 19 15 0
-252 13 14 0
-251 30 10 0
-252 30 10 0
-252 15 12 0
-253 14 12 0
-252 17 12 0
-251 16 9 1
-251 17 15 0
-252 17 16 0
-251 13 16 0
-251 12 17 0
-251 19 15 0
-252 20 16 0
-254 15 16 0
-253 12 14 0
-255 16 13 0
-253 18 11 0
-251 19 11 0
-251 19 10 0
-252 16 9 0
-254 23 4 2
-251 31 10 0
-251 38 4 1
-251 38 3 1
-251 38 2 1
-251 37 4 1
-251 37 3 1
-258 11 3 2
-261 5 5 0
-260 18 4 2
-259 18 3 1
-259 17 4 2
-256 4 3 0
-256 3 3 0
-256 3 4 0
-255 4 3 0
-255 4 4 0
-251 15 21 0
-257 11 6 1
-257 15 2 2
-260 17 3 2
-255 19 4 2
-256 17 10 0
-251 45 7 0
-251 3 2 0
-256 20 6 0
-251 2 -1 1
-251 2 0 1
-252 26 5 1
-251 24 6 0
-251 26 6 0
-251 25 5 1
-257 0 5 0
-251 25 3 2
-252 25 2 1
-251 23 3 1
-254 15 7 1
-257 3 2 0
-257 17 1 1
-257 18 1 1
-251 4 4 0
-257 13 5 2
-257 13 6 1
-257 14 4 1
-257 14 5 2
-252 3 -1 1
-259 5 3 0
-251 3 4 0
-252 1 1 1
-255 20 3 1
-255 14 3 1
-252 0 1 1
-255 15 3 1
-258 5 6 0
-259 4 5 0
-255 23 4 1
-259 16 1 1
-255 23 5 1
-255 24 3 1
-255 24 4 1
-255 24 5 1
-253 3 5 0
-255 25 3 1
-252 25 5 1
-252 25 4 1
-252 25 3 2
-258 18 4 2
-251 26 4 1
-253 27 5 1
-253 27 4 1
-253 27 3 1
-259 19 4 1
-253 26 5 1
-251 27 5 1
-258 14 4 1
-252 27 5 1
-251 4 -1 1
-259 1 3 0
-253 2 5 0
-261 11 5 0
-255 3 4 0
-257 18 7 0
-259 11 4 1
-254 25 3 1
-254 25 4 1
-254 25 5 1
-254 22 5 1
-258 10 6 1
-257 3 3 0
-259 9 4 1
-260 9 5 0
-253 4 3 0
-254 4 3 0
-259 15 2 1
-259 15 3 1
-258 13 1 1
-253 13 4 1
-258 19 5 1
-258 19 4 2
-254 12 4 1
-254 12 5 2
-254 12 6 1
-257 15 8 0
-262 14 2 1
-257 13 3 2
-257 14 3 2
-251 38 6 0
-256 14 1 1
-260 14 1 1
-259 15 5 0
-257 11 5 1
-252 16 3 1
-255 22 6 0
-255 21 6 0
-252 1 4 0
-263 10 2 1
-254 20 4 2
-263 10 3 1
-263 10 4 1
-263 11 2 1
-263 11 3 1
-251 3 1 1
-251 1 3 0
-251 1 6 0
-252 0 6 0
-262 11 3 2
-257 16 8 0
-260 12 6 0
-259 2 5 0
-251 18 6 1
-257 16 6 0
-259 6 4 0
-257 18 6 0
-256 19 7 0
-258 15 6 1
-258 18 6 0
-256 18 7 0
-261 8 5 0
-260 7 6 0
-256 8 2 1
-259 4 4 0
-257 4 4 0
-259 13 3 2
-253 0 1 1
-253 0 0 2
-259 6 6 0
-260 14 2 1
-251 11 6 1
-259 14 4 1
-254 12 7 0
-254 21 5 1
-254 21 3 1
-253 2 2 0
-254 3 5 0
-256 10 7 0
-255 10 7 0
-254 6 8 0
-254 9 9 0
-254 11 11 0
-251 5 3 0
-252 9 12 0
-251 9 9 0
-253 6 4 1
-252 5 5 1
-251 32 10 0
-256 16 6 1
-253 15 7 1
-255 5 -1 1
-251 26 3 1
-255 1 2 0
-252 19 4 2
-251 43 6 0
-251 25 6 0
-256 19 3 1
-251 44 8 0
-258 0 4 0
-255 15 5 2
-256 18 6 0
-252 2 8 0
-252 0 10 0
-251 0 9 0
-254 2 2 0
-256 0 5 0
-255 0 5 0
-254 0 5 0
-251 5 6 1
-259 10 3 2
-252 2 2 0
-254 15 5 2
-255 14 4 1
-257 12 6 1
-260 11 4 1
-255 10 3 1
-255 12 5 1
-255 9 4 1
-253 17 8 0
-254 17 8 0
-251 13 7 1
-251 28 10 0
-252 29 11 0
-257 2 4 0
-251 1 7 0
-251 2 9 0
-258 7 5 0
-252 0 7 0
-253 0 7 0
-254 0 8 0
-255 0 9 0
-252 2 7 0
-253 3 7 0
-253 3 8 0
-257 0 1 0
-253 1 6 0
-251 26 9 0
-253 26 9 0
-252 4 5 0
-252 0 -1 1
-255 19 9 0
-253 14 8 1
-254 13 8 1
-251 30 9 0
-251 30 8 0
-252 20 3 1
-253 18 6 1
-258 4 6 0
-251 28 7 0
-258 18 5 1
-253 20 5 1
-251 23 5 1
-259 19 3 1
-254 22 4 2
-253 14 4 1
-254 15 6 1
-254 15 4 1
-254 14 6 1
-251 15 16 0
-254 14 4 1
-259 8 3 2
-255 16 6 1
-256 23 4 1
-260 8 3 1
-259 8 2 1
-259 16 6 0
-258 16 1 1
-259 18 2 1
-257 16 4 1
-251 28 5 1
-251 24 7 0
-251 39 8 0
-257 17 4 2
-260 17 2 1
-257 4 5 0
-251 41 7 0
-260 16 3 1
-260 16 4 1
-261 7 4 0
-258 1 3 0
-257 18 4 2
-257 18 5 1
-257 19 4 2
-251 16 4 1
-257 13 1 1
-256 5 4 0
-256 8 3 1
-254 16 3 1
-258 12 6 1
-257 10 4 2
-257 10 3 2
-258 10 5 1
-251 3 0 1
-251 3 -1 1
-258 15 3 1
-258 15 2 1
-259 1 5 0
-259 2 4 0
-256 1 2 0
-257 1 3 0
-253 1 5 0
-251 0 7 0
-253 15 5 1
-253 15 4 1
-253 14 6 2
-253 14 5 2
-253 1 -1 1
-256 15 6 1
-251 13 20 0
-261 16 2 1
-256 15 7 0
-258 15 7 0
-256 14 5 2
-254 19 5 1
-254 19 4 2
-254 19 3 1
-251 18 19 0
-256 17 4 2
-257 0 4 0
-253 16 7 1
-255 17 7 0
-258 16 6 0
-255 4 1 1
-257 19 6 0
-260 4 4 0
-262 12 2 1
-258 6 5 0
-258 3 4 0
-252 1 2 0
-251 15 17 0
-253 4 2 0
-254 4 2 0
-253 0 3 0
-253 0 2 0
-252 16 4 1
-252 16 5 1
-252 16 6 2
-255 3 0 1
-253 0 4 0
-257 17 2 1
-257 16 2 1
-252 1 6 0
-258 18 1 1
-256 3 0 1
-256 3 1 1
-261 14 2 1
-256 13 5 2
-256 22 5 1
-256 18 4 2
-253 24 5 1
-254 3 6 0
-254 4 7 0
-251 21 6 0
-252 21 6 0
-252 20 5 1
-251 3 5 0
-252 1 0 2
-252 14 12 0
-252 16 16 0
-253 17 11 0
-252 16 14 0
-253 17 16 0
-253 20 12 0
-252 19 13 0
-252 17 11 0
-253 13 13 0
-251 7 6 1
-251 7 4 1
-251 6 4 1
-251 5 5 1
-252 7 5 2
-255 8 5 1
-259 7 2 1
-261 18 3 1
-261 18 4 1
-261 18 5 1
-261 19 3 1
-261 19 5 1
-256 13 2 1
-256 14 2 1
-251 4 0 1
-258 6 6 0
-259 7 6 0
-260 5 4 0
-261 6 4 0
-259 4 3 0
-251 0 4 0
-254 19 7 0
-255 17 4 1
-251 42 8 0
-251 43 7 0
-257 14 2 2
-257 15 1 1
-253 19 7 0
-254 4 4 0
-261 8 3 1
-251 24 4 2
-259 1 6 0
-257 1 6 0
-258 1 5 0
-260 18 3 1
-257 11 3 2
-261 5 4 0
-260 17 1 1
-260 16 2 2
-260 16 1 1
-254 6 3 0
-256 13 6 1
-253 3 0 2
-253 3 -1 1
-253 2 1 1
-253 2 0 1
-253 1 0 1
-253 1 1 1
-260 17 5 1
-251 26 5 1
-251 27 3 1
-255 21 3 1
-255 20 5 1
-253 13 6 1
-253 23 3 1
-261 15 3 1
-259 11 2 1
-256 11 3 1
-258 7 6 0
-255 4 -1 1
-255 3 1 1
-253 3 2 0
-252 6 6 1
-252 6 5 1
-251 6 5 2
-252 3 6 0
-253 6 7 0
-252 5 7 0
-252 5 6 1
-251 7 8 0
-251 4 8 0
-251 2 10 0
-251 5 2 0
-252 4 6 0
-252 17 3 1
-258 15 1 1
-252 0 5 0
-259 13 1 1
-257 15 5 1
-254 13 4 1
-251 24 3 1
-256 12 2 1
-251 23 4 2
-261 15 1 1
-256 20 5 1
-252 2 1 1
-260 12 3 2
-258 12 5 2
-257 14 7 0
-253 9 13 0
-262 13 2 1
-256 17 7 0
-255 16 5 1
-255 16 4 1
-255 10 4 1
-255 21 5 1
-255 21 4 2
-257 18 3 1
-258 20 5 1
-258 20 3 1
-255 5 3 0
-255 5 4 0
-257 21 3 1
-260 17 4 1
-252 4 0 1
-256 4 4 0
-260 18 5 1
-260 15 1 1
-257 16 1 1
-256 15 1 1
-257 6 3 0
-259 10 2 1
-255 22 3 1
-253 21 3 1
-251 39 7 0
-252 1 5 0
-251 9 10 0
-253 10 11 0
-254 8 10 0
-257 12 3 1
-260 13 4 1
-260 13 6 0
-254 18 15 0
-255 15 13 0
-253 18 12 0
-251 12 10 1
-252 8 13 0
-254 10 12 0
-252 6 11 0
-256 9 8 0
-259 15 4 1
-258 16 4 1
-258 16 3 1
-252 15 18 0
-252 17 15 0
-251 18 14 0
-252 20 15 0
-253 16 14 0
-254 15 15 0
-253 19 14 0
-254 19 14 0
-253 13 14 0
-259 4 2 0
-258 5 2 0
-251 21 13 0
-251 22 13 0
-252 17 13 0
-255 22 5 1
-252 16 12 0
-253 15 12 0
-260 19 3 1
-254 18 10 0
-251 20 9 0
-260 19 4 1
-255 25 4 1
-255 25 5 1
-261 12 6 0
-258 1 4 0
-255 19 5 1
-253 21 5 1
-251 0 2 0
-256 9 2 1
-252 19 3 1
-251 0 1 1
-253 0 5 0
-257 16 5 1
-261 17 4 1
-251 35 8 0
-251 1 8 0
-257 11 4 1
-251 38 7 0
-251 22 6 0
-252 15 17 0
-254 17 16 0
-251 19 14 0
-254 15 14 0
-254 23 3 1
-252 18 13 0
-253 7 7 0
-253 4 5 0
-251 8 5 2
-252 8 4 1
-252 8 5 2
-252 8 6 1
-252 9 4 1
-252 9 5 2
-252 9 6 1
-251 8 4 1
-251 8 6 1
-251 9 4 1
-251 9 5 2
-251 9 6 1
-252 6 3 0
-251 6 9 0
-251 6 10 0
-251 8 7 0
-252 8 7 0
-253 5 6 0
-252 10 4 1
-252 10 5 2
-252 10 6 1
-251 10 4 1
-251 10 5 2
-251 10 6 1
-252 7 3 0
-251 7 10 0
-251 9 7 0
-251 6 8 0
-251 10 7 0
-252 12 9 0
-252 11 10 0
-253 12 7 0
-254 11 7 0
-252 19 7 0
-254 15 10 0
-252 12 8 0
-255 13 9 0
-252 13 7 1
-253 11 7 0
-252 13 6 1
-252 13 8 1
-252 13 5 2
-251 13 5 2
-251 42 16 0
-252 11 9 0
-252 10 9 0
-255 12 8 0
-251 46 7 0
-253 11 10 0
-254 11 12 0
-255 5 1 1
-254 9 10 0
-255 9 10 0
