DAV_OBMAP v3 cell_size=10
-26 -124 11 0
-31 -139 2 1
-31 -139 3 1
-31 -139 4 1
-1 -105 -1 1
-8 -130 2 2
-7 -132 2 1
-7 -131 2 1
-6 -131 2 1
-34 -122 0 2
-34 -122 1 1
-34 -121 -1 1
-34 -121 0 1
-34 -121 1 1
-11 -118 13 0
-12 -118 14 1
-8 -121 5 0
-16 -109 14 0
-3 -120 5 0
-5 -115 5 0
-5 -116 5 0
-44 -135 3 1
-44 -137 6 0
-28 -149 2 1
-29 -150 4 0
-30 -110 4 1
-20 -144 2 1
-15 -148 8 0
-2 -103 21 0
-14 -123 15 0
-8 -124 14 0
-14 -119 15 0
-12 -124 13 0
-12 -124 22 0
-7 -122 21 0
-18 -116 6 1
-18 -113 4 1
-38 -150 3 0
-43 -122 6 0
-41 -150 4 0
-44 -123 6 0
-49 -128 7 0
-48 -127 6 0
-47 -127 6 1
-15 -125 2 2
-15 -125 1 1
-24 -132 0 1
-48 -107 3 1
-4 -101 13 0
-6 -106 13 0
-7 -106 13 0
-5 -133 1 1
-23 -150 7 0
-7 -122 1 1
-9 -122 3 0
-9 -122 2 1
-7 -119 6 0
-5 -117 2 1
-28 -113 2 0
-29 -115 10 0
-28 -115 12 0
-29 -113 10 0
-29 -112 11 0
-28 -117 9 0
-32 -115 10 0
-33 -114 10 0
-31 -112 9 0
-31 -111 9 0
-33 -113 8 0
-4 -132 1 1
-3 -134 -1 1
-13 -118 1 1
-44 -139 1 1
-44 -138 1 1
-48 -108 1 2
-47 -141 8 0
-50 -130 9 0
-49 -129 6 0
-29 -137 4 0
-29 -138 3 1
-34 -106 1 1
-34 -106 0 2
-23 -115 11 0
-50 -103 0 2
-50 -103 1 1
-49 -105 -1 1
-49 -104 -1 1
-49 -104 0 2
-13 -104 6 0
-12 -106 8 0
-11 -106 7 0
-31 -120 10 0
-27 -121 12 0
-28 -118 12 0
-32 -120 11 0
-25 -119 11 0
-28 -121 12 0
-28 -121 13 0
-29 -119 11 0
-29 -118 12 0
-27 -124 12 0
-31 -117 11 0
-38 -124 10 0
-19 -110 -1 1
-19 -110 0 2
-39 -110 3 1
-23 -146 1 1
-23 -146 2 1
-27 -150 5 0
-35 -126 0 2
-35 -126 1 1
-34 -128 -1 1
-34 -128 0 1
-31 -101 2 1
-11 -142 -2 1
-3 -138 1 1
-3 -138 0 2
-13 -141 -1 1
-13 -142 1 1
-13 -142 0 2
-1 -105 22 0
-19 -119 2 2
-25 -125 3 1
-25 -124 3 1
-27 -116 5 1
-27 -115 3 1
-24 -110 7 0
-1 -102 5 1
-28 -116 3 1
-28 -115 3 1
-18 -101 -1 1
-28 -127 1 0
-29 -125 2 0
-30 -131 2 1
-29 -130 4 0
-26 -127 4 0
-31 -127 3 1
-40 -135 -1 1
-46 -126 0 1
-46 -127 1 2
-46 -127 0 1
-46 -128 1 2
-9 -133 10 0
-10 -133 9 0
-11 -134 9 0
-27 -146 6 0
-12 -138 10 0
-12 -137 10 0
-12 -136 10 0
-45 -141 7 0
-13 -134 10 0
-15 -131 7 0
-26 -106 12 0
-48 -149 -1 1
-48 -149 0 2
-22 -106 11 0
-22 -106 10 0
-23 -107 10 0
-35 -101 5 1
-13 -113 18 2
-14 -127 3 1
-29 -136 3 1
-29 -137 1 2
-46 -130 1 1
-46 -130 2 1
-46 -129 0 2
-34 -125 5 1
-3 -107 14 0
-11 -114 20 0
-11 -115 20 0
-25 -123 2 1
-24 -125 0 1
-18 -118 5 0
-18 -117 5 0
-11 -141 5 0
-11 -142 4 0
-11 -147 6 0
-7 -141 7 0
-7 -142 6 0
-8 -142 5 0
-13 -143 7 0
-6 -126 3 1
-6 -125 3 1
-5 -127 3 1
-5 -126 3 1
-5 -102 7 0
-20 -127 8 0
-19 -130 8 0
-18 -124 0 2
-35 -124 11 0
-40 -121 6 1
-38 -124 6 0
-37 -123 6 0
-30 -116 9 0
-38 -116 8 0
-39 -117 8 0
-1 -116 4 0
-24 -133 3 0
-29 -139 11 0
-14 -103 9 0
-14 -113 13 1
-14 -112 13 1
-33 -130 6 0
-38 -129 11 0
-39 -127 10 0
-35 -132 8 0
-9 -108 7 0
-3 -145 1 1
-3 -145 2 1
-4 -145 3 0
-7 -142 -1 2
-47 -119 7 0
-48 -118 7 0
-49 -117 7 0
-33 -119 8 0
-33 -119 7 0
-34 -101 2 0
-3 -103 15 1
-21 -150 5 0
-17 -149 4 0
-50 -123 7 0
-50 -120 5 1
-49 -119 5 1
-49 -119 6 0
-50 -122 4 0
-49 -122 5 1
-19 -113 14 0
-39 -119 4 1
-39 -118 5 0
-39 -117 5 0
-2 -106 18 0
-7 -104 13 0
-16 -123 3 1
-17 -123 3 1
-50 -110 4 2
-28 -108 3 1
-6 -139 -1 1
-8 -135 0 2
-8 -135 -1 1
-9 -135 0 2
-9 -135 -1 1
-6 -116 3 0
-35 -125 8 0
-35 -125 7 0
-36 -126 7 0
-2 -132 7 0
-4 -127 7 0
-6 -131 8 0
-3 -129 8 0
-1 -146 -1 2
-2 -144 1 1
-14 -119 -1 1
-14 -120 0 1
-14 -120 -1 1
-10 -121 1 1
-10 -113 21 0
-17 -117 21 0
-17 -118 21 0
-15 -109 20 0
-16 -114 20 0
-17 -114 20 0
-18 -114 20 0
-19 -114 20 0
-20 -114 20 0
-29 -150 5 0
-3 -123 0 2
-18 -108 6 0
-26 -103 4 0
-21 -101 5 1
-29 -136 8 0
-28 -134 6 0
-25 -131 9 0
-33 -119 0 1
-33 -119 1 1
-32 -121 -1 1
-32 -121 0 2
-32 -121 1 1
-32 -120 -1 1
-32 -120 1 1
-32 -119 -1 1
-32 -119 0 1
-32 -119 1 1
-30 -126 -1 2
-41 -109 -1 1
-41 -110 1 1
-41 -110 0 1
-41 -110 -1 1
-32 -121 4 2
-32 -121 5 1
-10 -146 7 0
-9 -145 8 0
-6 -115 -1 1
-17 -107 8 0
-18 -107 6 0
-18 -107 8 0
-19 -105 7 0
-40 -129 4 2
-38 -133 10 0
-40 -134 8 0
-36 -115 -1 1
-40 -134 9 0
-41 -135 10 0
-28 -144 3 1
-28 -145 3 1
-33 -134 5 0
-32 -134 5 0
-17 -113 13 1
-15 -113 13 2
-10 -120 11 0
-13 -118 9 1
-13 -117 9 2
-12 -118 9 1
-12 -117 9 1
-1 -104 4 1
-25 -118 3 2
-25 -117 3 2
-45 -135 6 0
-17 -112 3 1
-16 -114 3 2
-15 -114 3 1
-18 -112 3 1
-19 -113 2 1
-5 -109 12 0
-6 -102 12 0
-48 -129 0 1
-48 -129 1 1
-48 -129 2 1
-45 -125 2 1
-49 -129 3 1
-27 -110 2 1
-27 -107 0 2
-30 -139 -1 1
-30 -140 1 1
-30 -140 -1 1
-30 -141 1 1
-7 -143 9 0
-2 -142 7 0
-3 -120 -1 1
-2 -121 -1 1
-2 -117 0 2
-31 -106 3 0
-9 -107 4 0
-44 -132 5 1
-18 -133 8 0
-18 -134 8 0
-18 -135 8 0
-21 -132 7 0
-17 -127 7 0
-17 -131 8 0
-16 -133 7 0
-16 -134 6 0
-15 -129 6 0
-1 -110 13 0
-6 -108 14 0
-42 -131 7 0
-13 -108 1 1
-13 -108 0 1
-14 -106 1 1
-14 -106 0 2
-24 -111 6 0
-46 -139 6 0
-13 -113 13 1
-3 -105 9 1
-27 -141 3 1
-50 -150 8 0
-31 -109 -1 1
-43 -105 1 2
-43 -105 2 1
-22 -103 3 2
-22 -102 1 1
-22 -102 2 1
-22 -102 3 2
-21 -103 1 2
-21 -103 2 2
-49 -110 9 0
-3 -117 2 1
-49 -114 10 0
-48 -120 7 0
-48 -121 6 0
-49 -125 7 0
-47 -101 10 0
-46 -101 11 0
-50 -104 9 0
-50 -106 10 0
-50 -107 10 0
-47 -104 9 0
-45 -104 10 0
-49 -105 8 0
-48 -106 9 0
-48 -107 9 0
-50 -104 10 0
-49 -104 11 0
-50 -148 8 0
-27 -137 2 1
-27 -137 1 2
-13 -117 -1 1
-13 -117 0 1
-1 -144 4 1
-12 -119 -1 1
-12 -119 1 2
-12 -118 -1 1
-12 -118 0 1
-12 -118 1 2
-12 -117 -1 1
-33 -121 10 0
-27 -126 10 0
-8 -121 -1 1
-8 -120 0 2
-9 -121 4 0
-29 -134 8 0
-27 -131 6 0
-25 -131 7 0
-25 -132 8 0
-50 -102 7 0
-49 -102 7 0
-5 -134 5 0
-4 -134 5 0
-5 -141 4 0
-5 -142 5 0
-2 -138 5 0
-3 -138 5 0
-43 -112 1 2
-7 -146 3 0
-6 -121 5 0
-20 -110 -1 1
-37 -125 10 0
-7 -104 18 0
-37 -123 1 1
-10 -148 5 0
-16 -144 5 0
-10 -143 8 0
-10 -142 7 0
-11 -136 1 1
-9 -110 5 0
-9 -110 4 0
-9 -120 20 0
-8 -121 21 0
-29 -104 -1 1
-31 -108 2 0
-25 -109 0 2
-25 -109 -1 1
-39 -130 -1 1
-39 -129 -1 1
-40 -126 -1 1
-40 -125 -1 1
-40 -124 -1 1
-40 -124 0 1
-40 -124 1 2
-40 -128 -1 1
-2 -108 -1 1
-18 -124 6 0
-22 -117 9 0
-22 -118 11 0
-21 -119 12 0
-39 -139 1 1
-47 -109 0 2
-44 -109 3 1
-41 -109 1 2
-17 -112 1 1
-17 -112 0 2
-17 -112 -1 1
-18 -110 1 1
-18 -110 0 2
-18 -110 -1 1
-18 -111 -1 1
-18 -112 1 2
-34 -132 8 0
-34 -130 10 0
-36 -131 5 1
-37 -131 5 1
-38 -131 5 1
-23 -106 3 2
-23 -106 2 1
-26 -113 8 0
-24 -116 6 0
-25 -121 9 0
-24 -120 8 0
-45 -101 9 0
-49 -104 10 0
-48 -103 9 0
-48 -102 9 0
-46 -103 11 0
-13 -126 2 2
-46 -112 -1 1
-13 -149 7 0
-41 -127 10 0
-41 -127 11 0
-40 -124 9 0
-40 -124 10 0
-40 -123 10 0
-47 -149 4 1
-38 -113 2 1
-39 -132 3 1
-17 -108 9 0
-32 -103 1 1
-20 -113 9 0
-4 -149 -2 1
-2 -148 4 1
-2 -149 4 1
-1 -148 2 1
-38 -134 6 1
-1 -148 4 1
-38 -135 6 1
-39 -113 1 1
-22 -124 3 1
-21 -126 1 1
-15 -111 10 1
-7 -106 10 0
-8 -106 10 0
-10 -128 6 0
-11 -113 22 0
-17 -118 22 0
-16 -118 22 0
-15 -117 22 0
-14 -120 19 0
-9 -117 18 0
-9 -116 18 0
-9 -131 6 0
-9 -115 19 0
-8 -114 19 0
-25 -109 12 0
-7 -126 4 0
-7 -125 4 0
-2 -102 8 1
-14 -117 25 0
-35 -134 0 2
-35 -134 -1 1
-35 -135 1 1
-35 -135 0 2
-35 -135 -1 1
-36 -136 2 0
-37 -132 -1 1
-37 -133 0 1
-37 -133 -1 1
-32 -133 2 1
-32 -133 1 1
-32 -133 0 1
-32 -134 2 1
-32 -134 1 2
-32 -134 0 1
-32 -135 2 1
-32 -135 1 1
-32 -135 0 2
-49 -101 6 0
-29 -114 9 0
-34 -120 2 0
-37 -122 -1 1
-37 -122 0 1
-1 -101 18 0
-10 -138 13 0
-14 -135 11 0
-10 -134 10 0
-10 -134 11 0
-48 -104 0 2
-45 -128 1 1
-43 -125 2 1
-44 -125 3 1
-48 -130 3 1
-50 -140 10 0
-48 -128 3 1
-47 -141 9 0
-44 -144 3 1
-44 -143 3 1
-47 -144 2 1
-16 -101 4 2
-15 -101 2 1
-15 -101 3 2
-24 -117 3 2
-24 -118 3 1
-29 -123 3 1
-28 -123 3 0
-23 -121 4 0
-24 -121 4 0
-1 -114 3 0
-36 -147 2 1
-36 -147 0 2
-37 -146 0 1
-34 -147 7 0
-34 -147 8 0
-37 -148 7 0
-35 -144 6 0
-35 -144 7 0
-34 -149 6 0
-33 -145 5 0
-41 -118 -1 1
-42 -118 0 1
-24 -120 4 0
-45 -132 6 0
-46 -130 7 0
-45 -109 -1 1
-5 -114 3 0
-3 -106 6 1
-11 -123 21 0
-7 -118 22 0
-14 -119 14 0
-8 -124 13 0
-14 -123 14 0
-15 -110 20 0
-15 -111 20 0
-15 -112 20 0
-24 -131 5 0
-37 -138 1 1
-43 -130 10 0
-42 -135 10 0
-45 -132 7 0
-46 -132 9 0
-47 -132 9 0
-44 -134 7 0
-45 -136 8 0
-27 -124 10 0
-45 -136 9 0
-45 -130 7 0
-45 -133 6 0
-47 -127 0 2
-13 -132 7 0
-13 -133 7 0
-14 -137 5 0
-14 -137 6 0
-14 -136 7 0
-17 -107 12 0
-19 -112 12 0
-48 -137 3 2
-48 -137 4 2
-13 -115 21 0
-14 -114 23 0
-8 -118 23 0
-24 -128 1 1
-30 -113 3 1
-30 -113 4 2
-14 -142 7 0
-31 -117 3 1
-25 -123 1 2
-5 -103 2 2
-5 -103 3 1
-5 -103 4 1
-27 -126 5 0
-28 -126 6 0
-27 -124 7 0
-27 -128 6 0
-21 -114 1 2
-40 -140 8 0
-43 -139 10 0
-43 -141 8 0
-46 -137 9 0
-45 -137 8 0
-40 -140 9 0
-42 -135 9 0
-44 -139 10 0
-43 -139 9 0
-41 -143 7 0
-44 -134 8 0
-44 -139 9 0
-43 -142 8 0
-3 -136 3 0
-5 -139 3 0
-48 -112 3 2
-3 -140 2 2
-2 -140 2 1
-32 -131 6 0
-5 -138 2 1
-29 -110 3 1
-46 -135 -1 1
-15 -149 10 0
-10 -139 5 0
-11 -123 10 0
-10 -117 9 0
-11 -117 9 1
-12 -120 9 0
-13 -120 9 0
-14 -121 9 0
-9 -117 8 0
-8 -126 2 2
-42 -110 6 0
-21 -144 4 0
-22 -106 8 0
-13 -113 7 1
-13 -113 8 1
-13 -112 6 1
-13 -112 7 1
-27 -139 1 1
-27 -138 -1 1
-27 -138 1 1
-27 -137 -1 1
-27 -137 0 1
-26 -139 -1 1
-2 -146 1 1
-2 -145 -1 2
-2 -145 1 1
-2 -144 -1 2
-2 -144 0 2
-42 -102 6 1
-7 -107 5 0
-29 -113 6 0
-21 -122 11 0
-24 -121 12 0
-13 -109 10 0
-14 -109 10 0
-24 -114 4 2
-24 -114 5 1
-21 -115 3 0
-40 -127 4 2
-44 -131 4 2
-8 -148 3 0
-16 -112 14 1
-16 -113 14 2
-3 -123 8 0
-1 -121 10 0
-1 -121 9 0
-1 -122 9 0
-3 -125 11 0
-2 -125 10 0
-7 -120 2 1
-11 -120 3 0
-1 -124 7 0
-5 -121 2 1
-31 -124 3 1
-31 -124 4 2
-31 -124 5 1
-23 -114 13 0
-14 -126 1 1
-12 -112 4 1
-7 -112 5 0
-7 -103 5 0
-38 -110 3 1
-38 -110 2 1
-43 -131 3 2
-21 -123 7 0
-20 -124 7 0
-20 -124 8 0
-25 -121 8 0
-20 -121 6 0
-20 -105 5 1
-27 -102 8 1
-25 -133 7 0
-24 -133 8 0
-30 -133 7 0
-22 -123 5 0
-23 -123 5 0
-18 -127 6 0
-18 -126 6 0
-18 -125 5 0
-19 -124 5 0
-17 -118 6 0
-23 -150 2 1
-7 -116 17 0
-8 -117 17 0
-25 -119 3 1
-27 -117 4 2
-46 -109 9 0
-47 -109 8 0
-15 -136 5 0
-34 -122 -1 1
-25 -114 12 0
-22 -113 13 0
-27 -144 8 0
-26 -140 6 0
-31 -144 8 0
-21 -118 10 0
-11 -149 8 0
-1 -109 13 0
-31 -145 9 0
-31 -126 -2 1
-31 -126 -1 2
-31 -126 0 1
-31 -125 -2 1
-39 -113 -1 1
-39 -113 0 1
-39 -112 -1 1
-39 -111 -1 1
-39 -111 0 1
-43 -107 3 0
-28 -111 0 1
-4 -123 2 1
-4 -123 1 1
-4 -123 0 2
-8 -120 19 0
-6 -119 20 0
-12 -123 19 0
-33 -106 0 2
-19 -120 5 0
-6 -108 6 0
-34 -116 1 1
-34 -116 0 1
-34 -116 -1 1
-12 -112 3 1
-3 -125 -1 1
-3 -125 1 1
-34 -106 -1 1
-26 -126 5 0
-48 -115 2 1
-48 -115 1 1
-48 -115 0 1
-24 -120 3 1
-1 -139 7 0
-1 -145 7 0
-1 -146 7 0
-1 -147 7 0
-23 -105 11 0
-3 -102 10 1
-10 -135 5 1
-11 -135 6 0
-12 -135 7 0
-24 -135 4 0
-23 -135 4 0
-32 -137 4 0
-30 -120 8 0
-31 -121 8 0
-4 -104 20 0
-1 -102 20 0
-23 -105 7 0
-9 -137 7 0
-50 -137 2 1
-49 -137 2 1
-48 -140 3 1
-47 -140 2 1
-26 -105 9 0
-19 -101 10 0
-27 -124 11 0
-15 -145 8 0
-27 -127 13 0
-28 -125 13 0
-16 -142 4 0
-7 -104 8 0
-17 -145 3 0
-20 -147 2 1
-20 -145 0 1
-16 -113 18 2
-16 -113 17 2
-17 -113 19 1
-2 -126 5 0
-3 -126 5 0
-21 -119 4 0
-22 -120 4 0
-15 -146 6 0
-15 -146 7 0
-14 -145 7 0
-17 -115 11 1
-16 -114 4 1
-37 -134 0 1
-47 -133 -1 1
-19 -111 5 1
-26 -113 4 2
-35 -110 6 1
-38 -117 5 1
-10 -101 0 1
-6 -106 9 0
-20 -125 2 2
-2 -147 5 0
-1 -143 5 0
-2 -140 4 0
-12 -119 18 1
-11 -119 17 0
-8 -111 2 1
-1 -125 3 0
-11 -109 4 0
-38 -114 7 0
-40 -115 9 0
-39 -132 6 0
-37 -109 1 1
-37 -109 2 1
-37 -109 3 1
-49 -119 7 0
-34 -115 3 1
-32 -150 2 1
-5 -121 3 0
-6 -121 4 0
-7 -121 4 0
-8 -121 4 0
-12 -117 3 1
-50 -147 7 0
-37 -126 6 1
-42 -137 3 2
-1 -111 1 2
-1 -111 0 1
-2 -111 1 1
-11 -116 4 1
-11 -117 4 1
-9 -115 5 0
-13 -117 6 2
-26 -121 11 0
-25 -101 10 0
-48 -121 -1 1
-25 -102 10 0
-34 -114 5 1
-4 -147 4 0
-4 -144 8 0
-3 -146 5 0
-2 -147 2 0
-2 -148 2 1
-4 -147 6 0
-2 -147 4 0
-3 -147 2 0
-3 -148 2 0
-34 -107 2 0
-38 -150 -1 1
-47 -101 5 0
-18 -119 2 1
-11 -116 13 1
-12 -114 13 1
-41 -119 2 1
-1 -132 -1 1
-1 -134 3 0
-16 -150 3 0
-4 -105 7 0
-17 -150 2 1
-37 -125 9 0
-36 -125 10 0
-36 -125 11 0
-38 -126 9 0
-31 -127 6 0
-32 -103 4 0
-1 -105 17 0
-28 -124 6 0
-29 -124 7 0
-28 -128 6 0
-23 -107 6 0
-33 -149 4 0
-36 -148 6 0
-12 -149 3 0
-20 -115 5 0
-37 -116 4 1
-27 -135 10 0
-27 -148 10 0
-50 -133 1 2
-49 -134 0 1
-49 -134 2 1
-49 -133 0 1
-49 -133 1 1
-49 -133 2 1
-30 -103 3 1
-17 -150 3 0
-5 -148 7 0
-6 -143 6 0
-2 -146 8 0
-5 -117 21 0
-31 -105 3 1
-23 -109 4 2
-23 -109 3 1
-19 -104 5 1
-19 -103 5 1
-7 -110 -1 1
-9 -111 2 2
-17 -106 -1 1
-4 -120 -1 1
-11 -103 8 0
-3 -133 9 0
-10 -121 15 0
-10 -120 14 0
-15 -134 12 0
-15 -134 11 0
-31 -146 5 0
-13 -133 13 0
-21 -123 2 2
-1 -118 8 0
-8 -150 7 0
-47 -143 5 1
-32 -117 7 0
-32 -117 8 0
-29 -118 7 1
-3 -109 1 1
-3 -109 0 1
-16 -117 9 0
-14 -114 7 1
-42 -121 6 0
-42 -122 6 0
-42 -123 6 0
-15 -104 1 1
-16 -105 8 0
-16 -104 8 0
-13 -101 7 0
-16 -104 5 1
-3 -122 2 1
-1 -119 2 0
-1 -121 2 1
-2 -121 2 1
-4 -122 3 0
-1 -120 3 0
-23 -105 3 2
-10 -101 2 1
-10 -101 1 1
-48 -115 -1 1
-48 -114 -1 1
-43 -114 -1 1
-2 -144 7 0
-31 -140 4 2
-31 -140 3 1
-31 -140 2 1
-41 -124 4 2
-41 -125 4 1
-41 -125 2 1
-41 -126 2 1
-26 -130 10 0
-28 -126 3 0
-30 -127 1 1
-30 -125 2 0
-29 -125 4 0
-30 -128 3 0
-26 -129 4 0
-27 -127 5 0
-7 -113 2 1
-10 -114 -1 1
-36 -104 1 2
-2 -140 -2 1
-2 -141 -2 1
-13 -119 12 0
-14 -119 12 0
-40 -126 2 1
-40 -126 1 1
-38 -109 7 1
-36 -127 1 1
-36 -127 0 2
-43 -141 6 0
-43 -121 -1 1
-5 -135 6 0
-7 -111 -1 1
-8 -112 0 1
-45 -137 4 1
-8 -143 1 1
-8 -142 -1 2
-8 -127 4 0
-11 -133 4 0
-10 -132 4 0
-9 -132 4 0
-27 -110 4 2
-27 -110 3 2
-4 -107 8 0
-24 -147 3 1
-25 -146 4 0
-26 -145 5 0
-30 -146 4 0
-10 -118 5 0
-27 -103 10 0
-8 -133 6 0
-40 -101 0 1
-42 -102 2 1
-12 -122 6 0
-45 -108 7 0
-46 -107 7 0
-4 -110 1 2
-13 -120 23 0
-9 -115 24 0
-9 -115 23 0
-45 -134 4 2
-45 -134 3 2
-44 -121 8 0
-44 -121 9 0
-44 -121 10 0
-47 -123 9 0
-45 -119 8 0
-45 -119 9 0
-43 -124 9 0
-48 -121 8 0
-42 -119 8 0
-46 -123 6 0
-42 -121 5 0
-41 -121 2 1
-9 -119 8 0
-10 -119 8 0
-10 -119 9 0
-9 -123 8 0
-8 -124 9 0
-24 -127 3 1
-21 -127 5 0
-22 -127 5 0
-1 -117 8 0
-26 -113 -1 1
-44 -137 4 2
-44 -137 5 1
-43 -139 3 2
-12 -101 1 2
-15 -105 1 1
-15 -104 -1 1
-15 -104 0 2
-14 -115 3 1
-13 -103 -1 1
-13 -103 0 2
-13 -103 1 1
-47 -125 9 0
-14 -105 2 1
-14 -105 3 2
-21 -108 8 0
-20 -109 8 0
-29 -135 9 0
-42 -149 0 2
-19 -104 1 1
-18 -104 -1 1
-11 -102 3 2
-11 -103 5 1
-22 -115 2 1
-15 -141 2 1
-8 -113 0 1
-8 -113 -1 1
-8 -114 16 0
-6 -112 4 0
-3 -105 20 0
-7 -147 -1 1
-7 -147 0 2
-22 -122 4 0
-18 -125 10 0
-46 -109 7 0
-34 -129 2 1
-50 -136 1 1
-50 -136 0 2
-9 -127 5 0
-10 -125 6 0
-37 -141 2 1
-39 -138 3 1
-26 -123 6 0
-26 -124 9 0
-5 -131 8 0
-6 -129 7 0
-3 -109 17 0
-8 -108 18 0
-20 -136 2 1
-21 -111 5 1
-45 -103 5 1
-45 -102 3 1
-45 -102 5 1
-23 -113 7 0
-22 -112 8 0
-13 -117 22 0
-27 -123 -1 1
-37 -109 6 1
-37 -109 5 1
-9 -125 6 0
-29 -135 2 1
-31 -132 5 0
-32 -132 5 0
-33 -132 5 0
-24 -128 5 0
-28 -136 5 0
-28 -137 5 0
-26 -132 5 0
-25 -132 5 0
-24 -132 4 0
-23 -132 4 0
-49 -113 0 1
-49 -113 1 1
-48 -113 0 2
-48 -113 1 2
-46 -113 0 2
-47 -114 -1 1
-47 -114 0 2
-45 -102 11 0
-48 -101 12 0
-48 -101 11 0
-2 -121 7 0
-24 -108 9 0
-2 -120 4 0
-18 -125 0 1
-30 -129 11 0
-30 -122 11 0
-27 -125 9 0
-26 -126 10 0
-7 -115 20 0
-10 -114 5 0
-7 -102 11 0
-6 -105 10 0
-7 -105 10 0
-6 -106 7 0
-35 -149 5 0
-34 -148 3 0
-39 -111 2 1
-14 -146 7 0
-12 -150 6 0
-30 -143 10 0
-24 -142 9 0
-6 -139 2 1
-6 -139 1 1
-3 -105 14 1
-1 -114 4 0
-1 -113 5 0
-4 -117 3 0
-14 -118 7 1
-10 -122 6 0
-9 -123 6 0
-9 -123 7 0
-25 -110 0 2
-8 -126 -1 1
-7 -125 0 2
-3 -125 2 1
-7 -123 3 0
-7 -119 3 0
-8 -123 6 0
-6 -125 7 0
-3 -120 6 0
-7 -121 7 0
-5 -119 9 0
-5 -120 7 0
-4 -121 9 0
-27 -129 1 1
-27 -129 2 1
-28 -129 3 0
-30 -130 2 0
-26 -131 1 1
-26 -131 2 1
-29 -127 2 0
-29 -133 2 2
-41 -138 9 0
-39 -135 8 0
-38 -139 8 0
-45 -142 7 0
-38 -139 9 0
-41 -137 6 1
-42 -136 8 0
-36 -135 8 0
-40 -138 6 0
-40 -140 7 0
-41 -141 8 0
-37 -138 6 0
-36 -138 7 0
-35 -138 7 0
-39 -138 5 1
-39 -139 5 0
-18 -129 12 0
-19 -129 6 0
-19 -129 7 0
-21 -132 5 0
-21 -131 6 0
-21 -130 7 0
-41 -132 2 1
-44 -131 2 1
-45 -131 3 1
-15 -121 17 0
-16 -121 16 0
-11 -125 16 0
-6 -121 15 0
-13 -122 16 0
-34 -105 4 0
-34 -106 5 0
-31 -119 9 0
-2 -126 -1 1
-43 -136 5 1
-6 -138 3 0
