DAV_OBMAP v3 cell_size=10
-262 -43 -1 1
-262 -43 0 2
-262 -43 1 1
-261 -43 -1 1
-258 -12 5 0
-261 -43 1 1
-255 -43 -1 1
-255 -43 0 1
-255 -43 1 1
-254 -43 -1 1
-253 -43 -1 1
-256 -44 1 1
-259 -42 -1 1
-259 -42 0 1
-259 -42 1 1
-258 -42 -1 1
-258 -42 0 2
-258 -42 1 1
-257 -42 -1 1
-257 -42 0 2
-260 -45 -1 1
-260 -45 0 1
-260 -45 1 1
-256 -44 -1 1
-256 -18 0 1
-256 -18 1 1
-262 -35 4 0
-262 -22 0 1
-259 -14 -1 1
-256 -49 5 0
-256 -49 6 0
-255 -49 8 0
-257 -50 6 0
-259 -10 2 0
-256 -48 5 0
-256 -47 6 0
-256 -47 7 0
-258 -49 5 0
-259 -49 6 0
-260 -49 6 0
-254 -48 5 0
-253 -47 6 0
-253 -20 4 0
-252 -25 6 0
-255 -48 4 0
-255 -47 4 0
-254 -4 5 0
-254 -4 6 0
-255 -3 6 0
-255 -2 7 0
-256 -7 5 0
-257 -7 6 0
-257 -8 6 0
-256 -4 5 0
-257 -4 5 0
-257 -3 5 0
-254 -1 4 0
-256 -48 2 0
-264 -44 1 1
-263 -45 3 0
-252 -6 4 0
-263 -45 2 0
-266 -45 3 0
-257 -27 4 0
-266 -27 1 1
-258 -35 4 0
-266 -26 -1 1
-255 -3 1 1
-255 -3 0 1
-267 -44 2 0
-267 -43 4 0
-259 -44 4 0
-260 -44 3 0
-252 -15 7 0
-252 -14 5 0
-251 -1 6 0
-254 -6 9 0
-253 -3 7 0
-253 -2 8 0
-252 -2 9 0
-251 -12 4 1
-251 -12 3 1
-267 -32 2 0
-254 -16 1 1
-253 -17 1 1
-252 -9 3 0
-267 -38 3 0
-267 -38 2 0
-263 -41 4 0
-252 -19 8 0
-251 -6 8 0
-251 -46 3 0
-257 -45 5 0
-263 -20 -1 2
-253 -10 2 0
-263 -42 3 0
-251 -13 3 1
-252 -12 8 0
-251 -5 4 0
-267 -41 2 0
-253 -13 -1 1
-252 -2 3 0
-258 -50 2 0
-257 -9 3 0
-256 -9 3 0
-251 -47 4 0
-252 -49 2 1
-252 -49 1 2
-252 -27 6 0
-262 -32 2 0
-263 -32 2 0
-257 -30 2 0
-257 -29 2 0
-256 -29 1 1
-255 -28 1 1
-261 -28 1 1
-262 -28 1 1
-254 -32 0 0
-259 -26 -1 1
-259 -26 0 2
-259 -26 1 1
-258 -26 -1 1
-258 -26 0 2
-258 -26 1 1
-265 -49 -1 1
-264 -32 0 1
-265 -31 1 1
-265 -50 1 1
-265 -50 0 2
-265 -50 -1 1
-252 -21 2 0
-255 -49 4 0
-254 -48 4 0
-254 -47 5 0
-259 -11 4 0
-257 -34 7 0
-259 -33 3 0
-258 -31 6 0
-257 -36 5 0
-257 -36 6 0
-262 -33 6 0
-257 -33 3 0
-256 -32 5 0
-259 -32 3 0
-258 -34 2 0
-256 -35 3 0
-255 -35 4 0
-261 -35 3 0
-263 -36 4 0
-258 -33 2 0
-258 -32 3 0
-258 -31 3 0
-257 -31 3 0
-260 -33 2 0
-261 -32 3 0
-262 -32 3 0
-256 -33 2 0
-255 -33 3 0
-258 -20 6 0
-258 -19 7 0
-261 -21 5 0
-261 -21 6 0
-259 -20 4 0
-259 -19 4 0
-260 -18 5 0
-261 -23 4 0
-257 -19 3 0
-260 -21 3 0
-262 -19 4 0
-256 -21 3 0
-258 -21 2 0
-258 -20 3 0
-258 -19 3 0
-255 -50 6 0
-255 -49 7 0
-255 -24 2 0
-254 -25 2 0
-260 -22 2 0
-261 -22 2 0
-257 -20 2 0
-256 -20 2 0
-260 -19 2 0
-253 -22 1 0
-258 -16 -1 1
-258 -16 0 2
-258 -16 1 1
-258 -20 2 0
-261 -20 -1 1
-261 -20 0 1
-255 -20 0 2
-255 -20 -1 1
-255 -20 1 1
-255 -19 -1 1
-255 -19 0 2
-255 -19 1 1
-254 -20 -1 1
-254 -20 0 1
-254 -20 1 1
-254 -19 -1 1
-254 -19 0 1
-260 -19 -1 1
-260 -19 0 1
-260 -19 1 1
-259 -19 -1 1
-259 -19 0 2
-259 -19 1 1
-258 -20 4 0
-257 -20 5 0
-257 -20 6 0
-257 -20 7 0
-259 -21 5 0
-259 -21 6 0
-259 -22 7 0
-258 -19 4 0
-258 -19 5 0
-258 -18 6 0
-258 -18 7 0
-256 -23 7 0
-261 -20 5 0
-261 -20 6 0
-259 -24 6 0
-259 -18 4 0
-259 -17 5 0
-260 -17 5 0
-261 -22 4 0
-262 -22 5 0
-257 -18 4 0
-259 -20 3 0
-259 -19 3 0
-256 -14 7 0
-256 -13 8 0
-253 -31 4 1
-256 -26 5 0
-255 -18 7 0
-255 -19 7 0
-258 -16 5 0
-259 -16 6 0
-260 -15 7 0
-254 -14 6 0
-257 -18 5 0
-257 -15 4 0
-258 -14 5 0
-258 -13 6 0
-259 -12 6 0
-255 -18 1 1
-261 -14 5 0
-258 -16 2 0
-253 -4 4 0
-252 -4 4 0
-253 -1 3 0
-253 -3 3 0
-251 -1 -1 1
-251 -2 2 0
-253 -6 4 0
-252 -5 3 0
-251 -21 7 0
-265 -39 1 1
-254 -15 1 1
-253 -17 5 0
-258 -3 3 0
-253 -15 3 0
-252 -13 1 1
-252 -45 1 2
-252 -45 0 1
-257 -14 3 0
-266 -36 1 1
-253 -10 -1 1
-258 -48 0 1
-258 -48 -1 1
-258 -49 1 1
-262 -18 2 0
-252 -3 5 0
-257 -1 3 0
-253 -19 1 0
-254 -19 1 1
-252 -42 0 1
-252 -33 4 1
-257 -26 5 0
-264 -50 4 0
-255 -12 1 1
-254 -12 -1 1
-254 -12 1 1
-252 -8 1 1
-257 -12 0 2
-257 -12 1 1
-264 -46 3 0
-251 -49 0 1
-260 -32 4 0
-252 -32 4 2
-252 -32 2 1
-251 -32 2 1
-262 -19 -2 1
-265 -28 2 0
-252 -10 8 0
-251 -32 5 1
-253 -32 3 1
-253 -32 4 1
-253 -32 5 1
-257 -17 4 0
-256 -17 6 0
-256 -17 7 0
-256 -17 8 0
-258 -18 5 0
-259 -19 8 0
-257 -16 5 0
-257 -16 6 0
-257 -15 7 0
-255 -20 7 0
-258 -17 5 0
-260 -17 6 0
-260 -17 7 0
-258 -16 4 0
-258 -15 5 0
-259 -14 5 0
-259 -14 6 0
-258 -18 4 0
-260 -19 4 0
-261 -19 5 0
-257 -16 3 0
-256 -16 3 0
-252 -18 1 0
-257 -16 2 0
-253 -31 3 1
-253 -31 5 1
-259 -1 4 0
-261 -14 -1 1
-265 -41 0 2
-265 -41 5 0
-251 -22 7 0
-259 -44 5 0
-266 -47 1 1
-267 -27 4 0
-254 -17 0 2
-255 -17 -1 1
-255 -17 0 1
-259 -17 1 1
-259 -17 0 1
-259 -17 -1 1
-253 -16 1 1
-253 -16 0 2
-253 -16 -1 1
-253 -17 0 1
-253 -17 -1 1
-253 -18 0 1
-253 -18 -1 1
-254 -17 -1 1
-256 -16 5 0
-256 -16 6 0
-256 -16 7 0
-257 -17 2 0
-257 -18 2 0
-258 -18 2 0
-262 -19 2 0
-257 -17 3 0
-257 -18 3 0
-262 -21 5 0
-259 -15 5 0
-259 -16 5 0
-258 -17 4 0
-256 -18 5 0
-261 -18 6 0
-260 -19 6 0
-259 -19 5 0
-256 -21 7 0
-256 -21 6 0
-261 -28 0 1
-256 -28 -1 1
-256 -28 0 2
-256 -28 1 1
-255 -28 -1 1
-255 -28 0 1
-253 -49 1 2
-254 -14 4 0
-253 -2 5 0
-255 -15 4 0
-254 -14 5 0
-253 -21 4 0
-253 -19 4 0
-267 -44 4 0
-256 -19 4 0
-251 -10 6 1
-255 -14 5 0
-252 -8 5 0
-266 -43 1 1
-266 -39 1 1
-264 -31 2 0
-260 -30 4 0
-252 -7 4 0
-255 -8 2 0
-254 -9 3 0
-252 -2 6 0
-253 -2 4 0
-251 -12 6 0
-267 -42 4 0
-253 -4 6 0
-251 -9 6 1
-253 -11 7 0
-259 -37 4 0
-252 -30 3 2
-252 -29 2 1
-251 -31 2 1
-251 -31 3 2
-251 -31 4 2
-251 -15 5 0
-255 -3 2 0
-252 -25 3 0
-251 -46 2 1
-258 -4 2 0
-254 -15 6 0
-253 -15 6 0
-252 -10 5 1
-252 -4 6 0
-257 -11 4 0
-253 -4 5 0
-251 -6 7 0
-255 -24 4 0
-266 -25 3 0
-267 -32 4 0
-252 -1 3 0
-265 -32 4 0
-264 -32 3 0
-256 -12 -1 1
-263 -50 3 0
-264 -49 1 1
-264 -49 0 1
-263 -50 2 0
-264 -49 4 0
-266 -38 1 1
-265 -48 -1 1
-251 -4 4 0
-251 -4 9 0
-253 -7 3 0
-259 -10 1 1
-254 -11 1 1
-259 -44 3 0
-254 -48 2 1
-254 -48 1 1
-254 -48 0 1
-265 -37 5 0
-258 -33 5 0
-266 -37 3 0
-263 -37 3 0
-252 -48 1 2
-259 -5 1 1
-258 -5 -1 1
-260 -44 5 0
-256 -12 3 0
-259 -13 4 0
-251 -4 -1 1
-253 -22 3 0
-253 -13 4 0
-251 -41 0 1
-251 -41 1 2
-251 -41 2 1
-251 -40 0 1
-252 -8 8 0
-253 -3 6 0
-253 -10 0 1
-253 -3 4 0
-264 -39 0 1
-256 -10 1 1
-257 -1 4 0
-258 -1 5 0
-252 -29 5 0
-254 -8 5 0
-252 -10 3 1
-255 -18 5 0
-255 -10 7 0
-255 -9 8 0
-254 -13 7 0
-254 -14 7 0
-253 -14 8 0
-256 -11 5 0
-259 -11 8 0
-253 -10 6 0
-256 -15 7 0
-256 -9 6 0
-257 -9 6 0
-257 -8 7 0
-258 -12 2 0
-258 -13 5 0
-259 -13 6 0
-254 -8 6 0
-253 -7 6 0
-253 -18 7 0
-257 -11 5 0
-258 -10 5 0
-259 -10 5 0
-259 -9 5 0
-256 -12 4 0
-258 -10 -1 1
-267 -37 4 0
-262 -21 2 0
-266 -50 1 1
-264 -50 3 0
-267 -37 2 0
-251 -1 7 0
-254 -5 -1 1
-252 -9 5 0
-254 -15 3 0
-255 -18 4 0
-256 -17 4 0
-254 -18 4 0
-255 -18 3 0
-254 -6 0 1
-254 -6 1 1
-261 -30 5 0
-252 -1 6 0
-257 -48 5 0
-256 -48 3 0
-263 -47 3 0
-262 -20 2 0
-253 -9 6 0
-259 -10 -1 1
-252 -19 2 0
-265 -36 2 0
-254 -45 0 2
-254 -45 1 1
-261 -41 4 0
-256 -1 3 0
-258 -2 3 0
-256 -6 2 0
-265 -37 3 0
-252 -9 2 1
-265 -38 3 0
-264 -38 2 0
-251 -48 3 0
-252 -47 3 0
-252 -48 3 0
-252 -47 4 0
-251 -48 2 1
-265 -26 1 1
-264 -27 -1 1
-261 -42 3 0
-264 -26 -1 1
-264 -26 0 1
-264 -26 1 1
-266 -28 0 1
-259 -11 -1 1
-267 -44 3 0
-265 -37 2 0
-264 -45 1 1
-263 -39 2 0
-251 -8 5 1
-256 -19 6 0
-257 -4 -1 1
-265 -32 1 1
-258 -2 0 1
-258 -2 -1 1
-265 -44 3 0
-258 -3 -1 1
-258 -4 1 1
-255 -5 2 0
-259 -16 4 0
-253 -12 1 1
-264 -46 -1 1
-252 -15 3 0
-263 -20 1 0
-253 -49 0 1
-255 -15 0 2
-255 -15 1 1
-258 -48 2 0
-260 -12 3 0
-258 -48 6 0
-252 -18 5 0
-259 -33 4 0
-252 -9 8 0
-266 -46 1 1
-260 -12 0 1
-266 -31 1 1
-259 -30 5 0
-259 -31 4 0
-259 -30 4 0
-259 -42 2 0
-265 -30 0 1
-265 -26 0 2
-264 -45 4 0
-252 -10 7 0
-251 -33 4 2
-251 -8 9 0
-264 -31 4 0
-258 -5 3 0
-255 -4 3 0
-267 -35 1 1
-253 -26 6 0
-260 -50 3 0
-264 -31 3 0
-251 -18 4 0
-256 -10 -1 1
-256 -10 0 2
-254 -10 2 0
-251 -13 7 0
-251 -11 2 1
-251 -11 3 1
-251 -2 8 0
-259 -29 5 0
-251 -42 4 0
-255 -9 0 2
-255 -9 1 1
-254 -7 5 0
-265 -44 4 0
-254 -41 2 1
-262 -16 -2 1
-259 -2 0 1
-259 -2 -1 1
-262 -16 4 0
-263 -16 3 0
-260 -37 2 0
-265 -29 5 0
-265 -29 0 2
-256 -22 4 0
-264 -50 2 0
-265 -46 2 0
-265 -47 2 0
-255 -6 1 1
-253 -7 -1 1
-263 -32 3 0
-264 -35 3 0
-257 -3 -1 1
-266 -33 0 1
-251 -2 -1 1
-253 -48 3 0
-255 -9 3 0
-256 -10 3 0
-256 -7 0 2
-256 -7 -1 1
-252 -49 3 0
-251 -16 2 0
-251 -17 1 1
-252 -44 2 1
-254 -43 6 0
-253 -47 5 0
-262 -47 5 0
-256 -42 4 0
-256 -41 4 0
-251 -1 9 0
-261 -43 4 0
-262 -43 4 0
-255 -45 3 0
-254 -44 3 0
-253 -44 4 0
-255 -47 3 0
-254 -48 3 0
-259 -45 3 0
-261 -45 2 0
-262 -45 2 0
-256 -44 2 0
-263 -25 3 0
-265 -30 1 1
-251 -12 1 1
-267 -27 2 0
-265 -48 0 1
-265 -48 1 1
-253 -13 7 0
-253 -14 6 0
-252 -14 7 0
-264 -41 0 1
-264 -41 -1 1
-252 -14 6 0
-252 -16 2 0
-254 -10 6 0
-265 -31 4 0
-265 -31 2 0
-257 -6 4 0
-254 -42 1 1
-259 -50 5 0
-256 -9 -1 1
-265 -47 4 0
-267 -47 2 0
-256 -15 2 0
-265 -34 1 1
-264 -50 0 1
-252 -23 2 0
-254 -13 4 0
-254 -12 4 0
-253 -11 4 0
-252 -28 4 0
-266 -49 0 1
-266 -26 1 1
-253 -6 5 0
-251 -28 3 0
-258 -36 4 0
-254 -6 6 0
-257 -42 5 0
-253 -13 1 1
-259 -17 2 0
-261 -16 5 0
-254 -45 2 1
-264 -22 2 0
-252 -13 6 0
-257 -24 2 0
-263 -19 0 1
-251 -11 7 0
-264 -33 -1 1
-265 -33 1 1
-265 -33 0 1
-252 -48 0 1
-253 -50 -1 1
-257 -28 4 0
-258 -29 5 0
-267 -29 2 0
-252 -18 6 0
-254 -9 2 0
-253 -10 3 0
-259 -3 0 1
-257 -25 3 0
-256 -11 1 1
-267 -41 4 0
-254 -8 1 1
-262 -24 3 0
-252 -31 4 2
-257 -21 5 0
-256 -21 5 0
-257 -2 4 0
-258 -1 3 0
-261 -14 1 1
-260 -16 0 1
-264 -20 -1 1
-251 -14 7 0
-264 -44 -1 1
-253 -50 4 0
-257 -33 7 0
-260 -34 7 0
-258 -30 6 0
-257 -35 5 0
-257 -35 6 0
-262 -32 6 0
-256 -31 5 0
-259 -31 3 0
-256 -34 3 0
-255 -34 4 0
-263 -34 4 0
-258 -32 2 0
-258 -30 3 0
-257 -29 3 0
-261 -31 3 0
-262 -31 3 0
-263 -30 3 0
-257 -32 2 0
-256 -32 2 0
-255 -32 3 0
-254 -32 3 0
-259 -28 2 0
-261 -33 2 0
-262 -33 2 0
-263 -33 2 0
-257 -31 2 0
-256 -30 1 1
-255 -29 1 1
-254 -33 0 0
-259 -27 -1 1
-266 -30 0 1
-259 -27 0 2
-259 -27 1 1
-258 -27 -1 1
-258 -27 0 2
-258 -27 1 1
-257 -27 -1 1
-257 -27 0 2
-257 -27 1 1
-256 -31 0 2
-256 -31 -1 1
-256 -30 -1 1
-256 -30 0 2
-255 -31 -1 1
-255 -31 0 1
-255 -31 1 1
-255 -30 -1 1
-255 -30 0 1
-260 -30 -1 1
-260 -30 0 2
-260 -30 1 1
-260 -13 3 0
-258 -8 2 0
-259 -12 4 0
-257 -13 4 0
-255 -11 -1 1
-252 -23 3 0
-260 -16 -1 1
-256 -13 4 0
-259 -47 4 0
-256 -13 3 0
-257 -31 7 0
-260 -33 6 0
-260 -33 7 0
-258 -29 6 0
-257 -33 5 0
-257 -34 6 0
-260 -31 3 0
-262 -31 6 0
-256 -30 5 0
-256 -29 5 0
-261 -28 5 0
-256 -32 3 0
-255 -33 4 0
-262 -33 4 0
-263 -33 4 0
-258 -31 2 0
-257 -28 3 0
-260 -31 2 0
-260 -30 2 0
-261 -30 3 0
-262 -29 3 0
-256 -31 2 0
-255 -31 3 0
-254 -30 3 0
-261 -35 2 0
-262 -35 2 0
-259 -27 2 0
-259 -26 2 0
-254 -15 7 0
-256 -34 2 0
-255 -35 2 0
-261 -31 2 0
-265 -37 0 2
-265 -37 -1 1
-265 -32 5 0
-259 -30 2 0
-264 -22 0 1
-264 -22 1 1
-263 -24 -1 1
-266 -32 4 0
-266 -32 2 0
-267 -33 2 0
-257 -21 6 0
-259 -39 5 0
-260 -45 5 0
-267 -45 4 0
-262 -18 3 0
-253 -2 -1 1
-259 -27 4 0
-253 -15 0 1
-252 -11 5 1
-258 -26 5 0
-253 -1 4 0
-251 -10 0 1
-253 -4 3 0
-251 -20 6 0
-256 -16 2 0
-251 -16 8 0
-252 -17 -1 1
