DAV_OBMAP v3 cell_size=10
-32 131 10 1
-49 118 20 1
-15 149 10 0
-49 120 20 1
-48 119 17 1
-48 120 17 1
-48 121 17 1
-34 138 12 2
-34 139 12 2
-33 138 12 2
-49 113 23 0
-44 115 19 2
-44 115 20 1
-44 116 18 1
-44 116 19 1
-44 116 20 1
-44 117 18 1
-44 117 19 1
-44 117 20 1
-43 115 18 1
-43 115 19 1
-43 115 20 1
-43 116 18 2
-43 116 20 2
-43 137 4 2
-48 124 14 2
-43 117 20 1
-43 126 7 2
-43 126 8 1
-42 125 7 1
-42 126 7 1
-47 127 6 1
-45 128 5 1
-37 119 23 0
-38 118 23 0
-39 118 24 0
-39 149 17 2
-39 149 18 1
-39 143 16 0
-44 146 17 1
-39 149 14 1
-47 103 35 1
-49 102 39 0
-48 102 40 2
-49 104 38 2
-49 105 39 2
-48 100 39 0
-38 117 20 0
-37 120 20 0
-45 129 3 1
-45 130 3 1
-33 122 9 1
-36 102 7 1
-22 117 15 0
-23 116 16 0
-22 118 16 0
-23 117 15 0
-23 116 15 0
-24 116 15 0
-29 109 5 1
-29 110 5 1
-33 105 5 1
-7 111 11 1
-46 136 33 1
-43 147 22 0
-37 147 23 0
-38 147 23 0
-42 145 23 0
-49 110 33 1
-49 111 36 0
-48 112 37 0
-47 113 36 0
-48 112 36 0
-47 112 38 0
-49 110 36 1
-46 112 38 0
-47 112 34 0
-47 113 33 0
-48 114 34 0
-48 111 34 0
-49 113 34 0
-48 112 33 0
-50 112 34 0
-46 112 33 0
-49 111 33 0
-47 114 33 0
-34 120 14 0
-49 127 17 0
-49 124 17 2
-49 125 17 1
-48 123 17 1
-48 124 17 2
-48 125 17 2
-47 123 17 1
-47 124 17 1
-47 125 17 2
-32 119 17 0
-33 118 17 0
-46 110 22 1
-46 115 18 1
-4 121 18 0
-3 121 18 0
-45 125 7 1
-50 124 6 1
-50 123 5 0
-17 118 13 0
-16 119 12 0
-17 118 15 0
-42 106 13 1
-41 140 12 1
-42 143 17 0
-39 142 17 0
-44 145 17 0
-3 145 16 0
-41 108 38 0
-40 107 38 0
-39 105 36 0
-40 106 38 0
-39 106 37 0
-20 136 5 1
-20 136 4 1
-20 135 5 1
-20 135 4 1
-20 134 4 1
-21 136 6 2
-21 136 5 1
-21 136 4 1
-41 108 36 1
-41 108 34 1
-39 106 35 0
-40 108 36 0
-22 134 4 1
-39 107 36 0
-40 108 37 0
-34 125 7 1
-35 125 8 1
-42 147 27 0
-36 125 9 1
-36 125 8 1
-39 149 28 0
-42 116 12 2
-43 101 12 1
-43 100 12 1
-43 100 13 1
-46 102 11 2
-47 101 10 2
-47 101 11 2
-46 106 33 1
-46 105 33 2
-47 107 33 1
-47 106 33 1
-47 105 33 2
-41 102 24 1
-44 134 20 2
-48 101 22 2
-48 101 23 2
-44 135 21 1
-49 131 22 0
-49 130 22 0
-50 130 21 0
-50 105 41 2
-50 105 42 2
-36 131 34 2
-49 103 39 2
-48 104 39 2
-47 104 41 2
-50 101 39 0
-40 128 33 0
-46 101 40 2
-40 132 32 0
-37 128 31 0
-49 105 38 2
-48 107 39 2
-35 138 37 0
-48 111 15 0
-48 111 7 2
-49 124 7 1
-48 123 7 1
-48 123 8 1
-48 123 9 1
-49 125 8 2
-47 127 7 1
-46 127 7 2
-46 128 7 2
-45 127 7 1
-45 128 7 2
-46 129 5 1
-46 130 5 1
-46 131 5 2
-45 129 5 1
-45 130 5 2
-45 131 5 1
-44 129 5 1
-44 129 6 2
-44 129 7 2
-44 130 5 1
-44 130 6 1
-44 130 7 2
-44 131 5 1
-44 131 6 1
-44 131 7 1
-48 127 7 1
-47 128 6 1
-46 127 5 2
-40 134 33 0
-14 118 15 1
-14 119 15 1
-14 120 15 1
-13 118 15 1
-13 119 15 1
-13 120 15 1
-37 129 10 1
-37 129 9 1
-49 111 9 1
-50 110 14 1
-24 105 12 0
-10 113 13 1
-10 114 11 1
-10 114 12 1
-10 114 13 1
-49 131 41 0
-48 130 39 0
-44 130 39 0
-46 127 38 0
-49 130 37 0
-43 131 35 2
-40 134 6 1
-41 136 16 0
-40 132 15 0
-50 104 31 2
-48 106 30 1
-49 106 30 2
-46 110 26 1
-50 112 27 0
-50 111 27 0
-50 104 29 2
-4 129 10 1
-4 128 12 1
-4 128 11 1
-4 128 10 1
-4 127 12 1
-4 127 11 1
-4 127 10 1
-25 113 7 1
-26 114 5 1
-26 113 6 2
-26 113 5 1
-27 114 5 1
-27 113 5 1
-24 114 10 0
-25 111 11 1
-9 100 15 2
-6 103 14 0
-29 113 6 1
-6 100 12 2
-46 124 6 1
-39 136 11 0
-43 138 11 0
-43 137 12 0
-38 138 12 0
-39 137 12 0
-45 135 12 2
-45 136 12 2
-44 132 9 2
-46 140 13 0
-39 139 13 0
-38 139 13 0
-37 139 13 1
-44 138 12 0
-45 138 12 0
-46 138 12 1
-47 138 12 1
-44 140 12 0
-29 115 26 0
-29 115 25 0
-11 104 16 1
-33 119 9 0
-33 121 11 0
-34 121 14 0
-35 121 14 0
-35 120 13 0
-36 120 16 0
-36 119 15 0
-35 117 17 0
-42 130 32 1
-48 104 24 1
-36 128 37 0
-38 128 38 0
-37 140 9 1
-32 145 9 1
-38 149 8 1
-47 138 37 1
-48 134 36 1
-47 131 37 2
-50 134 36 2
-50 133 36 0
-48 133 35 2
-50 138 36 2
-45 145 11 2
-37 148 14 0
-41 144 14 0
-40 144 14 0
-35 143 15 0
-40 148 15 1
-39 146 14 1
-39 142 15 0
-35 147 16 0
-50 102 5 1
-50 102 4 2
-40 126 10 1
-35 126 11 1
-39 122 11 0
-47 143 8 1
-23 128 12 0
-49 145 23 0
-28 134 12 0
-35 125 7 1
-45 146 26 0
-45 144 23 0
-33 104 8 1
-32 109 9 1
-49 149 20 1
-38 148 18 1
-44 137 41 0
-38 147 18 0
-39 134 5 1
-49 149 21 1
-30 102 8 1
-23 144 11 0
-23 144 14 0
-34 142 6 1
-47 145 4 2
-35 111 22 0
-34 112 23 0
-45 145 25 0
-48 140 14 0
-50 142 15 0
-47 144 16 0
-49 140 17 0
-45 140 9 0
-47 138 9 1
-47 138 8 1
-47 137 8 2
-47 137 7 2
-47 136 8 2
-47 136 7 2
-47 143 12 1
-50 141 12 0
-47 143 13 0
-48 139 13 1
-49 139 13 1
-50 139 13 1
-50 138 13 2
-50 137 13 2
-50 143 13 0
-50 140 14 0
-38 147 11 2
-32 144 5 1
-29 106 14 0
-39 129 27 0
-39 134 28 1
-39 132 29 1
-40 106 18 0
-40 106 17 0
-38 107 18 0
-38 107 17 1
-38 107 16 1
-46 116 12 1
-47 133 25 2
-47 132 25 2
-45 116 12 1
-43 116 11 2
-50 104 8 2
-44 133 24 2
-48 132 23 2
-48 131 23 0
-43 117 12 1
-27 102 17 0
-19 102 19 1
-26 100 19 0
-25 100 19 0
-25 100 18 0
-50 115 33 0
-22 102 19 0
-49 115 36 0
-21 100 21 0
-50 112 40 0
-50 112 39 0
-50 112 38 0
-47 144 3 2
-47 143 5 2
-47 143 4 2
-50 149 3 1
-47 143 3 2
-48 145 5 2
-48 145 4 2
-48 145 3 2
-48 144 5 2
-42 107 21 1
-48 105 43 2
-50 108 42 0
-49 106 46 0
-50 106 45 0
-49 104 43 2
-50 105 46 0
-50 104 45 0
-48 105 45 0
-49 104 44 2
-50 104 43 2
-50 105 43 2
-48 104 44 2
-49 104 45 0
-50 104 44 2
-50 103 44 2
-50 103 43 2
-49 103 43 2
-49 104 42 2
-49 103 44 2
-50 104 46 0
-50 103 45 0
-50 102 44 2
-48 111 38 0
-47 109 38 2
-46 110 39 0
-47 110 39 2
-46 112 39 0
-46 109 39 2
-47 111 38 0
-41 137 12 0
-40 136 10 0
-14 100 16 1
-43 117 13 1
-43 116 14 1
-43 115 14 1
-43 115 13 2
-47 110 40 2
-46 111 39 0
-46 112 40 0
-47 111 39 0
-45 110 39 0
-48 110 39 0
-49 110 38 0
-45 112 38 0
-2 112 19 0
-1 113 18 0
-2 115 15 0
-2 116 11 1
-3 116 11 1
-4 116 11 1
-1 114 14 1
-1 113 14 1
-2 113 14 1
-2 114 15 0
-5 116 13 0
-1 115 18 0
-4 116 13 1
-4 116 12 1
-1 119 11 1
-2 116 15 0
-2 115 11 1
-3 115 11 1
-4 115 13 1
-4 115 12 1
-4 115 11 1
-24 101 10 1
-24 102 10 2
-31 129 9 2
-27 129 9 1
-27 128 11 0
-27 129 10 0
-39 143 5 2
-27 109 15 0
-29 111 17 0
-24 132 13 0
-23 141 11 0
-26 142 11 0
-49 137 6 1
-26 138 15 0
-26 138 10 0
-5 115 18 0
-22 139 11 0
-28 130 10 0
-31 115 9 1
-31 117 9 1
-31 120 9 1
-30 119 9 0
-31 120 12 1
-30 119 11 0
-31 120 10 1
-15 100 22 2
-42 125 35 0
-49 132 18 0
-47 132 17 2
-47 131 17 2
-49 136 19 2
-49 137 19 2
-27 100 12 2
-19 113 16 0
-32 129 11 2
-32 127 12 1
-32 127 13 1
-25 115 12 0
-28 112 10 1
-46 146 26 0
-15 101 17 2
-49 145 25 0
-19 102 14 2
-19 103 14 2
-38 141 6 1
-18 102 14 2
-18 103 14 2
-17 101 14 2
-17 102 14 1
-20 100 15 0
-22 102 18 0
-35 116 8 2
-26 135 15 0
-24 136 12 0
-24 136 13 0
-24 137 12 0
-36 123 24 0
-30 118 24 0
-36 118 22 0
-37 118 23 0
-33 122 23 0
-40 122 24 0
-48 101 40 0
-49 105 42 2
-48 103 42 2
-36 122 26 0
-37 122 25 0
-31 130 20 1
-32 132 22 1
-46 100 37 2
-45 103 15 1
-41 103 15 1
-41 102 15 1
-43 103 15 1
-44 103 15 1
-23 102 19 0
-24 103 19 0
-49 116 29 1
-32 100 27 0
-38 145 21 0
-44 145 21 0
-40 143 22 0
-41 146 21 0
-32 133 20 2
-32 133 21 1
-31 133 20 1
-31 133 21 1
-28 130 18 0
-28 129 17 0
-45 108 14 1
-45 109 14 1
-45 109 15 0
-45 117 13 1
-45 117 12 1
-46 117 14 1
-47 117 14 2
-36 100 6 1
-24 126 9 1
-23 126 10 0
-24 126 10 1
-26 126 8 2
-26 126 7 1
-27 126 8 2
-29 125 18 0
-33 126 18 0
-31 127 18 0
-31 126 18 0
-32 126 19 0
-30 126 19 0
-33 125 19 0
-31 126 19 0
-31 125 20 0
-35 148 21 0
-36 149 21 0
-37 149 21 0
-42 147 21 0
-38 147 22 0
-38 148 22 0
-38 149 21 0
-43 149 23 2
-5 103 13 1
