DAV_OBMAP v3 cell_size=10
-181 -66 39 0
-193 -72 35 0
-194 -71 33 0
-190 -73 34 0
-193 -73 33 0
-191 -60 17 0
-166 -54 33 0
-200 -57 -1 2
-199 -57 1 1
-170 -67 2 1
-169 -75 3 1
-177 -61 4 1
-178 -61 4 1
-182 -58 6 1
-154 -66 1 1
-155 -66 3 1
-155 -66 2 1
-155 -66 1 1
-163 -59 22 2
-195 -60 -1 1
-183 -68 5 1
-183 -68 4 1
-183 -68 3 1
-180 -67 6 1
-181 -66 6 1
-181 -67 8 2
-181 -67 7 2
-181 -67 6 1
-162 -76 21 2
-163 -76 21 1
-161 -76 17 1
-167 -100 -1 1
-177 -62 9 1
-167 -99 -1 1
-155 -80 17 0
-156 -81 17 0
-156 -81 18 0
-166 -99 0 1
-166 -99 1 2
-156 -80 19 0
-169 -51 29 0
-170 -51 29 0
-170 -65 21 1
-171 -65 23 2
-181 -85 10 0
-181 -86 14 0
-179 -86 14 0
-197 -76 8 1
-197 -75 6 1
-198 -54 6 0
-198 -54 7 0
-153 -81 16 1
-153 -80 16 1
-152 -81 16 1
-197 -75 7 1
-197 -75 8 1
-197 -74 6 1
-200 -54 5 0
-197 -74 9 1
-199 -54 5 0
-190 -100 5 1
-152 -80 18 0
-151 -81 17 0
-153 -80 17 0
-154 -82 14 1
-198 -58 22 0
-153 -85 20 0
-152 -86 19 0
-152 -87 20 0
-179 -88 12 0
-168 -92 19 0
-192 -65 26 2
-192 -65 27 2
-170 -78 9 1
-191 -72 27 2
-191 -71 25 2
-191 -71 26 2
-191 -71 27 2
-191 -71 28 2
-191 -70 25 2
-191 -70 26 2
-191 -70 27 2
-179 -100 12 2
-179 -100 11 1
-164 -51 13 2
-182 -66 22 2
-164 -90 7 1
-190 -75 0 1
-154 -68 2 1
-154 -68 3 1
-168 -61 28 1
-154 -67 2 1
-163 -54 31 2
-163 -54 30 2
-198 -72 9 2
-197 -72 9 2
-178 -96 3 0
-168 -100 4 1
-187 -57 25 0
-185 -55 26 0
-184 -56 26 0
-183 -97 -1 1
-151 -80 17 0
-197 -63 26 2
-153 -78 17 0
-197 -62 25 1
-153 -79 16 1
-152 -80 16 1
-151 -82 14 2
-181 -70 17 2
-181 -70 16 2
-182 -70 17 1
-196 -73 22 2
-196 -74 23 1
-154 -91 3 1
-154 -92 3 1
-190 -94 0 2
-186 -84 13 0
-152 -76 2 0
-181 -88 -1 1
-169 -70 1 2
-166 -54 27 1
-188 -51 2 0
-187 -51 2 0
-184 -70 11 0
-152 -59 15 1
-151 -59 16 0
-160 -82 3 1
-152 -70 -1 1
-182 -89 12 0
-165 -60 25 2
-165 -61 25 1
-153 -65 13 1
-153 -64 12 1
-166 -60 3 1
-166 -60 2 1
-162 -64 5 2
-162 -65 5 1
-160 -59 5 1
-160 -60 5 1
-161 -75 10 1
-167 -96 16 0
-190 -82 -1 1
-186 -82 1 1
-186 -82 0 1
-186 -82 -1 1
-190 -96 5 2
-190 -96 4 1
-190 -97 6 2
-199 -92 -1 1
-199 -93 1 1
-199 -93 0 1
-199 -93 -1 1
-156 -66 3 1
-153 -66 6 1
-185 -65 5 1
-168 -63 1 1
-168 -63 2 1
-179 -52 0 1
-160 -53 5 2
-159 -53 3 1
-159 -53 4 2
-159 -53 5 2
-158 -53 3 1
-158 -53 4 2
-158 -53 5 2
-159 -52 11 1
-197 -63 7 1
-197 -64 8 2
-197 -64 7 2
-156 -75 17 2
-156 -76 17 0
-156 -73 17 2
-162 -85 7 0
-200 -71 4 0
-197 -70 1 1
-183 -66 11 0
-188 -73 22 2
-188 -82 12 0
-188 -82 11 0
-187 -83 12 0
-185 -87 15 0
-183 -86 15 0
-200 -88 -1 1
-200 -88 0 1
-200 -88 1 1
-198 -71 15 2
-199 -72 14 1
-173 -64 8 1
-199 -70 16 1
-198 -72 14 1
-198 -72 15 1
-198 -72 16 1
-198 -71 14 1
-187 -75 1 1
-187 -75 0 2
-199 -59 18 0
-196 -62 18 1
-196 -58 18 0
-169 -59 4 2
-170 -59 4 1
-172 -61 -1 1
-168 -69 0 1
-172 -63 -1 1
-151 -56 0 1
-151 -56 1 2
-151 -56 2 1
-152 -88 9 0
-188 -98 1 1
-188 -98 2 1
-187 -100 0 1
-187 -100 1 1
-187 -100 2 1
-187 -99 0 1
-180 -66 6 1
-169 -65 5 1
-170 -89 0 1
-187 -62 12 0
-187 -90 9 0
-171 -87 0 2
-171 -88 0 2
-169 -88 3 1
-171 -88 1 1
-169 -89 1 1
-170 -89 3 1
-170 -89 2 1
-198 -83 2 1
-198 -82 0 1
-198 -82 1 1
-187 -58 2 1
-186 -57 0 2
-186 -57 1 2
-186 -57 2 1
-185 -57 0 1
-185 -57 1 1
-185 -57 2 1
-158 -61 2 2
-158 -61 3 2
-198 -94 8 1
-199 -91 10 1
-151 -54 7 1
-171 -95 15 0
-170 -67 11 1
-170 -66 10 1
-170 -66 11 1
-170 -66 12 1
-170 -75 7 1
-170 -76 8 2
-170 -76 7 2
-171 -74 8 1
-171 -74 7 1
-171 -75 8 1
-198 -76 13 0
-199 -77 11 0
-199 -78 15 0
-165 -73 17 2
-167 -73 16 2
-155 -51 30 1
-200 -87 1 1
-199 -87 -1 1
-160 -65 0 1
-159 -66 0 1
-159 -66 1 1
-159 -53 16 2
-159 -53 17 2
-159 -53 18 2
-159 -53 19 2
-159 -52 17 2
-159 -52 18 2
-159 -52 19 2
-158 -58 16 2
-158 -58 17 2
-168 -75 4 1
-167 -78 0 1
-167 -77 0 2
-167 -76 0 2
-167 -75 0 2
-200 -72 12 0
-186 -97 0 1
-163 -63 18 1
-163 -63 17 1
-163 -64 19 1
-163 -64 18 1
-163 -64 17 1
-178 -74 25 1
-179 -72 24 2
-179 -72 23 2
-179 -73 25 1
-179 -73 24 1
-179 -73 23 1
-179 -74 25 1
-179 -74 24 1
-173 -73 27 0
-177 -72 27 2
-175 -75 27 0
-174 -71 27 2
-177 -74 27 1
-173 -74 27 0
-174 -73 27 0
-173 -94 11 0
-174 -94 11 0
-172 -95 12 0
-174 -95 12 0
-172 -94 12 0
-172 -96 12 0
-173 -92 12 0
-171 -94 13 0
-191 -63 23 2
-191 -64 23 2
-191 -65 23 2
-189 -62 20 1
-188 -63 19 1
-189 -63 19 1
-190 -63 19 1
-191 -63 22 2
-194 -64 23 2
-189 -60 25 0
-190 -61 26 0
-191 -64 21 1
-191 -64 20 2
-191 -65 22 1
-175 -94 11 0
-173 -94 12 0
-173 -93 12 0
-173 -95 12 0
-154 -53 8 1
-153 -53 3 1
-156 -55 7 1
-156 -55 8 1
-155 -55 7 1
-155 -55 8 1
-154 -55 7 1
-154 -55 8 1
-200 -77 -1 2
-198 -80 -2 1
-199 -79 -2 1
-199 -78 -2 1
-151 -90 9 1
-152 -89 9 0
-152 -89 8 0
-156 -61 6 1
-156 -60 6 2
-156 -60 7 2
-156 -60 8 2
-156 -59 6 2
-156 -59 7 2
-156 -59 8 2
-158 -59 9 1
-169 -60 7 1
-169 -59 7 1
-183 -85 4 0
-181 -88 22 0
-161 -76 1 1
-161 -76 2 1
-158 -77 9 1
-158 -76 9 1
-161 -77 6 1
-161 -77 7 1
-161 -77 8 1
-161 -76 6 1
-165 -69 19 1
-175 -98 -1 1
-152 -83 2 1
-184 -64 13 0
-183 -63 13 0
-197 -70 10 1
-197 -71 10 1
-197 -72 10 2
-198 -70 10 2
-198 -71 10 2
-198 -72 10 2
-168 -74 28 0
-153 -69 17 2
-155 -69 18 0
-152 -71 18 2
-156 -68 18 1
-153 -71 19 2
-154 -70 20 2
-154 -70 21 2
-169 -52 2 1
-153 -69 18 0
-154 -68 18 1
-178 -58 0 2
-153 -66 17 2
-152 -67 19 0
-152 -61 35 0
-154 -68 20 1
-155 -68 22 1
-155 -68 21 2
-155 -68 20 1
-163 -53 29 1
-153 -65 17 2
-153 -67 19 0
-153 -67 20 1
-154 -67 23 1
-154 -67 22 1
-155 -67 23 1
-155 -67 22 1
-199 -82 31 0
-165 -99 1 1
-199 -83 30 0
-198 -80 0 1
-198 -80 -1 1
-199 -80 1 1
-199 -80 0 2
-200 -84 30 0
-198 -85 30 0
-200 -83 30 0
-200 -86 30 0
-198 -84 30 0
-190 -95 -1 1
-190 -94 -1 1
-189 -95 -1 1
-166 -73 17 2
-164 -94 17 1
-166 -73 20 2
-164 -98 15 1
-163 -98 15 1
-162 -98 15 1
-164 -92 11 1
-163 -92 11 1
-162 -92 11 1
-163 -94 10 2
-164 -95 9 1
-170 -95 14 0
-172 -96 14 0
-171 -93 15 0
-160 -64 7 2
-174 -83 0 1
-174 -100 7 2
-174 -83 2 1
-173 -98 4 1
-174 -82 1 1
-200 -53 25 0
-200 -53 23 0
-200 -54 24 0
-199 -52 24 0
-152 -96 17 1
-152 -96 16 1
-152 -96 15 1
-152 -97 17 1
-152 -97 15 2
-183 -78 17 0
-183 -77 17 0
-183 -76 17 0
-180 -90 14 0
-181 -90 14 0
-182 -90 14 0
-181 -56 4 1
-160 -91 4 1
-153 -74 25 0
-154 -74 25 0
-155 -74 24 0
-153 -72 25 1
-155 -75 24 0
-154 -75 25 0
-154 -76 24 0
-155 -75 23 0
-155 -76 22 0
-153 -77 22 0
-155 -76 21 0
-153 -77 23 0
-156 -75 22 2
-154 -77 22 0
-155 -75 20 2
-156 -74 24 0
-156 -74 23 0
-156 -73 22 2
-154 -83 6 0
-153 -84 5 0
-154 -83 5 0
-181 -62 7 1
-183 -61 7 1
-163 -51 4 2
-163 -51 3 1
-164 -51 5 1
-164 -51 4 2
-164 -51 3 1
-197 -57 16 1
-197 -56 16 1
-197 -57 15 1
-198 -56 16 0
-175 -55 5 2
-174 -56 3 1
-174 -56 4 1
-174 -56 5 1
-173 -56 5 1
-172 -56 3 0
-172 -97 4 0
-171 -56 3 0
-171 -57 3 0
-175 -98 4 1
-176 -99 2 1
-176 -100 2 1
-177 -99 2 1
-189 -82 -1 1
-184 -60 10 0
-199 -60 -1 1
-181 -89 6 0
-161 -62 7 1
-160 -62 8 2
-174 -99 4 2
-174 -99 3 2
-173 -97 5 0
-173 -97 4 0
-200 -93 8 0
-192 -75 2 1
-192 -75 1 1
-193 -72 33 0
-192 -73 34 0
-194 -71 34 0
-191 -73 35 0
-193 -71 35 0
-191 -72 36 0
-192 -70 36 0
-189 -55 2 1
-190 -54 4 1
-190 -54 3 2
-190 -54 2 1
-190 -55 4 1
-190 -55 2 1
-191 -54 4 1
-191 -54 3 1
-191 -54 2 1
-191 -55 4 1
-191 -55 3 1
-191 -55 2 1
-190 -55 3 2
-185 -73 30 2
-185 -73 31 2
-185 -73 32 1
-185 -72 30 2
-185 -72 31 1
-185 -72 32 1
-185 -70 29 2
-175 -65 15 2
-175 -65 16 2
-175 -60 14 0
-174 -60 13 0
-174 -61 13 1
-174 -60 17 0
-174 -61 18 1
-173 -61 18 1
-172 -61 18 1
-175 -60 16 0
-175 -60 13 0
-175 -61 13 1
-175 -60 17 0
-175 -59 15 0
-167 -99 3 1
-166 -99 3 1
-166 -98 3 1
-200 -64 18 0
-200 -63 17 0
-197 -66 16 1
-198 -66 16 1
-199 -66 16 1
-200 -64 17 0
-198 -86 32 0
-199 -86 33 0
-200 -86 34 0
-199 -64 16 1
-200 -83 33 0
-200 -83 32 0
-187 -94 3 0
-167 -64 0 1
-167 -63 0 1
-167 -62 0 2
-166 -63 -1 1
-180 -57 5 2
-167 -97 1 1
-167 -97 2 1
-181 -90 12 0
-153 -51 27 0
-197 -79 12 0
-186 -67 18 0
-184 -68 18 0
-185 -68 18 0
-183 -68 18 0
-184 -68 17 0
-186 -65 17 0
-185 -67 17 0
-172 -73 31 0
-169 -73 31 0
-171 -75 31 0
-171 -74 31 0
-170 -73 30 0
-180 -69 8 1
-181 -69 10 2
-181 -69 9 2
-171 -71 32 0
-172 -72 36 0
-169 -72 33 0
-170 -73 36 0
-173 -71 33 2
-172 -73 36 0
-193 -59 5 1
-153 -81 19 0
-151 -81 18 0
-166 -53 27 1
-167 -53 27 2
-168 -53 27 1
-187 -87 3 1
-170 -52 26 0
-186 -89 3 1
-184 -58 22 0
-170 -78 21 1
-192 -76 0 1
-158 -60 5 2
-177 -92 5 0
-185 -65 11 0
-185 -66 10 0
-170 -62 8 1
-181 -90 3 0
-180 -90 3 0
-193 -64 3 1
-185 -63 6 2
-200 -72 4 0
-200 -73 3 0
-162 -75 16 2
-171 -66 14 0
-170 -66 13 0
-187 -62 0 2
-185 -62 7 1
-184 -64 6 2
-184 -64 7 1
-186 -93 -1 1
-186 -92 -1 1
-191 -90 13 0
-188 -91 13 0
-190 -92 11 0
-194 -90 11 0
-194 -86 10 0
-191 -89 9 0
-192 -89 9 0
-194 -89 9 0
-193 -85 8 0
-192 -88 7 0
-193 -87 7 0
-185 -86 7 1
-188 -89 14 0
-191 -90 12 0
-188 -91 12 0
-191 -93 12 0
-192 -90 10 0
-193 -87 10 0
-193 -93 9 0
-192 -86 8 0
-196 -90 2 1
-193 -80 -1 1
-193 -80 0 1
-193 -80 1 1
-193 -79 -1 1
-193 -79 0 1
-187 -64 1 1
-187 -64 2 1
-186 -65 0 1
-185 -66 0 1
-185 -65 0 1
-190 -59 3 1
-176 -95 1 1
-195 -89 9 1
-195 -89 10 1
-164 -76 15 1
-164 -76 14 1
-164 -76 13 1
-198 -76 -2 1
-198 -57 16 0
-179 -63 20 2
-179 -62 20 1
-178 -64 20 2
-178 -63 20 2
-198 -58 6 0
-154 -85 19 0
-199 -60 6 0
-152 -87 18 0
-151 -86 18 0
-197 -58 5 0
-153 -86 18 0
-151 -87 18 0
-199 -59 5 0
-152 -87 17 0
-151 -86 17 0
-152 -86 17 0
-151 -85 17 0
-173 -99 12 1
-172 -100 12 1
-172 -99 10 1
-181 -94 13 0
-177 -94 12 0
-199 -72 0 1
-163 -79 19 1
-163 -79 18 1
-163 -80 20 1
-163 -80 19 1
-177 -63 13 2
-177 -62 13 1
-177 -60 14 0
-179 -60 14 0
-179 -60 13 0
-153 -71 26 1
-157 -68 26 0
-155 -67 26 0
-153 -68 27 0
-154 -68 27 0
-153 -68 26 0
-154 -67 27 0
-154 -67 25 0
-154 -68 28 0
-153 -69 27 0
-155 -67 27 0
-192 -87 14 0
-157 -68 12 1
-157 -68 13 1
-157 -67 11 1
-155 -66 11 1
-155 -67 12 2
-155 -67 11 2
-156 -66 11 1
-156 -67 12 2
-189 -58 20 0
-175 -71 22 2
-175 -70 22 2
-175 -70 23 2
-182 -100 2 2
-162 -51 23 2
-162 -51 22 2
-162 -51 21 1
-162 -52 23 1
-162 -52 22 2
-162 -52 21 2
-189 -67 21 2
-189 -66 21 2
-189 -66 23 2
-165 -98 12 0
-190 -99 7 1
-191 -97 3 1
-193 -99 3 1
-191 -98 3 1
-168 -94 3 1
-168 -94 2 1
-168 -94 1 1
-172 -84 -1 1
-171 -85 -1 1
-171 -84 -1 1
-170 -85 -1 1
-190 -91 10 0
-190 -90 9 0
-193 -64 6 1
