DAV_OBMAP v3 cell_size=10
-167 230 4 1
-172 222 14 0
-172 222 15 0
-185 246 25 0
-186 247 25 0
-159 204 1 2
-191 248 3 2
-160 203 2 1
-194 249 5 1
-191 248 36 0
-188 249 33 0
-188 248 35 0
-173 209 2 1
-173 209 1 2
-173 209 0 1
-184 228 8 0
-190 225 7 0
-185 224 7 0
-186 227 6 0
-173 203 0 1
-173 203 1 2
-173 203 2 1
-174 218 6 1
-174 218 7 1
-174 219 5 1
-174 219 6 1
-174 219 7 1
-198 249 37 0
-170 229 12 0
-173 224 5 1
-173 224 4 1
-173 230 7 0
-175 228 8 0
-171 229 8 0
-174 205 6 0
-169 200 6 0
-154 243 5 1
-154 244 4 1
-154 244 5 1
-171 204 5 0
-171 205 5 0
-176 204 5 0
-181 227 8 0
-179 218 9 0
-179 219 9 0
-185 221 10 0
-183 226 8 0
-183 227 8 0
-183 224 7 0
-182 205 6 0
-184 209 5 1
-190 247 36 0
-185 222 1 2
-185 222 0 1
-187 248 33 0
-186 247 33 0
-189 239 5 0
-191 240 8 0
-191 239 7 0
-192 238 7 0
-190 237 9 0
-191 237 8 0
-191 233 10 0
-193 238 10 0
-192 244 3 2
-194 234 11 0
-192 235 11 0
-190 238 5 0
-188 236 7 0
-189 237 9 0
-155 230 2 1
-155 230 1 1
-155 230 0 1
-154 231 1 2
-165 242 4 1
-166 244 2 2
-166 243 4 1
-166 243 3 2
-166 243 2 2
-166 242 4 2
-166 242 3 1
-166 242 2 1
-165 243 3 2
-164 249 3 1
-158 249 4 1
-159 248 4 1
-156 204 2 2
-156 204 3 1
-156 205 3 1
-156 206 3 1
-155 200 0 1
-155 200 1 2
-190 222 5 2
-190 222 4 1
-197 233 6 1
-197 234 4 1
-197 234 5 2
-197 234 6 1
-196 234 4 1
-196 234 5 2
-194 202 1 2
-194 202 0 1
-195 202 2 2
-195 202 1 2
-195 202 0 1
-192 206 3 1
-197 206 0 1
-196 235 10 0
-171 213 13 0
-175 214 12 0
-169 214 12 0
-172 226 1 2
-173 226 2 2
-173 226 1 2
-191 208 5 1
-192 208 5 0
-183 227 6 1
-188 202 2 1
-189 231 5 1
-193 227 4 1
-193 227 5 2
-193 227 6 1
-192 227 4 1
-192 227 5 2
-191 227 4 1
-191 227 5 2
-186 228 5 1
-184 230 4 2
-193 209 9 0
-193 209 8 0
-193 211 0 1
-192 210 0 1
-192 229 0 1
-192 229 1 2
-151 201 10 0
-169 228 6 0
-175 227 7 1
-171 229 7 0
-172 200 7 0
-173 228 6 0
-171 230 2 1
-177 230 2 2
-177 230 1 1
-177 230 0 1
-177 229 2 1
-197 247 8 0
-166 230 2 2
-166 230 3 2
-176 211 7 0
-177 210 8 0
-173 218 5 1
-179 215 5 1
-178 217 5 1
-171 226 9 0
-163 213 9 0
-168 216 11 0
-174 216 12 0
-174 217 11 0
-167 221 12 0
-189 209 5 1
-197 203 3 1
-197 203 4 2
-197 203 5 1
-196 203 3 2
-196 203 4 2
-196 203 5 1
-186 224 1 2
-186 224 2 1
-185 224 0 1
-177 220 3 1
-174 204 5 0
-177 200 6 0
-171 206 5 0
-190 213 8 0
-198 212 8 0
-194 212 6 0
-200 248 16 0
-199 248 17 0
-192 248 34 0
-198 249 15 1
-198 249 16 1
-171 224 5 2
-171 224 6 2
-170 223 6 1
-170 224 4 1
-171 200 1 2
-171 200 2 1
-194 240 7 0
-170 220 7 1
-174 226 3 2
-174 226 4 2
-169 233 7 0
-168 233 7 0
-167 233 8 0
-174 233 7 0
-175 232 8 0
-166 219 7 0
-166 221 6 0
-166 215 7 0
-165 214 6 0
-199 205 6 0
-165 217 7 0
-165 217 6 0
-200 204 6 0
-153 236 2 1
-153 235 3 1
-154 228 3 1
-154 228 4 2
-154 229 2 1
-159 224 0 1
-159 223 2 2
-159 223 1 2
-159 223 0 1
-159 222 2 2
-159 222 1 2
-159 222 0 1
-174 212 5 1
-174 211 4 1
-174 215 5 2
-174 216 5 2
-163 210 4 1
-161 214 3 2
-162 213 2 1
-162 213 3 2
-162 214 2 2
-162 214 3 2
-162 214 4 1
-161 213 2 1
-161 213 3 2
-161 213 4 1
-161 214 2 1
-161 214 4 1
-159 209 9 0
-166 219 1 1
-170 212 11 0
-197 234 8 0
-197 233 9 0
-197 232 9 0
-187 248 5 0
-191 248 5 0
-193 248 2 1
-191 247 8 0
-192 248 5 0
-193 247 5 1
-199 248 13 0
-193 207 6 0
-195 211 4 0
-196 208 5 0
-193 210 4 1
-192 210 4 1
-197 218 4 2
-197 222 8 0
-170 222 8 1
-184 200 6 0
-191 207 0 1
-191 208 0 1
-199 220 5 1
-197 222 1 1
-197 221 1 1
-198 222 1 1
-198 221 1 1
-199 222 1 1
-198 223 2 1
-199 223 2 1
-200 223 2 1
-196 222 2 1
-200 220 5 1
-174 233 1 2
-174 233 2 1
-174 234 0 1
-174 235 0 1
-173 233 0 1
-173 233 1 1
-173 234 0 1
-173 235 0 1
-172 233 0 1
-172 233 1 1
-172 233 2 1
-172 234 0 1
-172 235 0 1
-170 233 10 0
-171 232 7 0
-171 235 9 0
-171 236 10 0
-170 231 8 0
-185 229 5 1
-183 228 5 0
-154 201 3 1
-191 247 25 0
-160 204 1 1
-152 201 6 0
-171 214 11 0
-174 213 12 0
-162 244 4 0
-163 244 4 1
-165 243 4 1
-159 245 4 0
-158 246 4 1
-157 246 4 1
-156 247 4 1
-162 246 4 0
-162 247 3 1
-163 247 3 1
-164 241 2 2
-165 240 1 2
-165 240 2 1
-165 240 3 1
-165 241 1 2
-165 241 2 1
-157 200 1 2
-167 216 6 0
-151 203 7 0
-151 206 8 0
-151 206 21 0
-151 206 22 0
-194 202 2 1
-193 202 0 1
-193 202 1 2
-193 202 2 1
-186 205 6 0
-185 205 6 0
-186 207 7 0
-182 207 7 0
-187 203 8 0
-185 209 9 0
-184 208 8 0
-183 207 9 0
-183 206 8 0
-184 204 10 0
-181 205 11 0
-189 200 2 1
-189 201 0 1
-189 201 1 1
-189 201 2 1
-191 202 3 0
-189 205 0 1
-193 226 10 0
-193 226 9 0
-192 227 9 0
-195 212 0 2
-195 212 -1 1
-196 214 -1 1
-196 213 -1 1
-196 212 1 1
-196 212 0 2
-196 212 -1 1
-159 202 5 1
-159 202 4 2
-196 234 3 1
-197 236 3 2
-165 224 2 2
-164 225 3 2
-170 224 5 1
-173 223 4 1
-168 232 4 0
-161 236 5 0
-162 236 5 0
-163 236 4 0
-165 231 5 0
-165 232 5 0
-165 233 5 0
-164 234 8 0
-167 233 7 0
-165 237 8 0
-162 234 6 0
-167 232 7 0
-167 232 6 0
-199 206 8 0
-164 237 6 0
-165 236 5 0
-198 203 7 0
-165 233 7 0
-199 212 4 1
-196 212 5 0
-190 209 5 1
-191 210 5 1
-193 211 5 1
-197 208 5 1
-196 209 5 0
-196 210 5 0
-164 215 6 0
-163 215 7 0
-169 246 8 0
-170 243 9 0
-169 228 8 0
-171 229 6 0
-169 230 7 0
-168 231 8 0
-167 231 9 0
-169 229 6 0
-167 228 7 0
-166 228 8 0
-167 244 4 2
-167 244 3 1
-168 246 5 1
-168 246 4 2
-168 246 3 1
-168 245 5 1
-168 245 4 2
-185 247 8 0
-189 247 7 0
-189 246 7 0
-189 245 7 0
-185 249 6 0
-184 231 1 1
-184 231 0 1
-185 231 2 1
-159 236 0 1
-160 249 6 0
-160 248 6 0
-166 244 7 0
-161 201 1 2
-160 200 1 1
-161 200 1 2
-157 200 8 0
-199 232 4 2
-198 230 3 1
-198 230 4 2
-198 230 5 1
-198 231 3 1
-198 232 3 1
-177 224 2 1
-170 220 9 2
-199 232 10 0
-199 232 11 0
-189 229 7 0
-189 228 6 1
-172 216 12 0
-177 216 14 0
-171 217 13 0
-174 214 15 0
-151 200 4 0
-192 248 2 1
-192 248 3 2
-178 212 7 0
-177 212 7 0
-185 212 7 0
-186 212 7 0
-180 215 6 0
-180 216 6 0
-180 217 6 0
-179 218 7 0
-182 214 5 1
-183 215 5 2
-184 215 6 1
-185 216 6 1
-176 224 5 1
-157 242 6 0
-161 246 7 0
-160 245 6 0
-156 245 8 0
-157 244 7 0
-155 223 7 0
-161 222 8 0
-160 221 7 0
-160 223 3 1
-160 221 1 2
-159 224 3 1
-159 227 3 1
-159 227 2 1
-159 227 1 2
-159 226 1 2
-159 225 1 2
-160 227 3 2
-160 227 2 2
-160 227 1 2
-160 226 3 2
-160 226 1 2
-160 225 3 2
-160 225 2 2
-160 225 1 1
-161 227 3 2
-161 227 2 1
-161 227 1 1
-160 224 2 2
-160 224 1 2
-160 224 0 1
-177 217 12 0
-190 239 2 1
-191 239 4 1
-158 244 6 0
-163 243 8 0
-162 243 7 0
-161 243 7 0
-189 247 1 1
-190 247 1 1
-191 247 1 1
-195 249 8 1
-190 243 3 1
-190 243 2 1
-193 248 8 0
-195 247 7 1
-191 243 4 1
-152 226 3 1
-151 226 3 1
-152 232 3 1
-151 231 4 1
-153 228 4 2
-152 228 4 1
-151 228 4 1
-190 244 6 0
-191 245 6 0
-151 224 5 0
-171 215 16 0
-174 209 5 0
-173 209 6 0
-180 206 5 0
-190 249 37 0
-199 246 9 0
-199 247 10 0
-200 247 38 0
-184 227 7 1
-189 226 6 1
-188 229 9 0
-197 201 5 1
-188 228 8 0
-198 201 5 1
-188 227 6 1
-200 215 1 2
-189 225 10 0
-189 225 9 0
-189 225 8 0
-200 215 2 1
-189 226 7 0
-187 226 10 0
-187 203 5 0
-187 226 9 0
-189 203 5 0
-190 202 5 0
-199 214 0 1
-177 212 9 0
-177 216 8 0
-189 246 23 0
-189 245 23 0
-187 249 11 0
-192 249 12 1
-187 247 13 0
-188 249 11 0
-168 205 10 0
-168 205 11 0
-166 208 10 0
-166 209 11 0
-165 204 10 0
-170 207 10 0
-167 203 9 0
-167 209 8 0
-171 205 9 0
-167 209 7 0
-169 206 9 0
-155 240 8 0
-155 240 7 0
-155 239 6 0
-157 237 9 0
-157 237 8 0
-156 238 6 0
-173 249 2 1
-173 248 4 1
-173 248 3 1
-173 248 2 1
-174 249 2 1
-174 248 4 1
-174 248 3 2
-174 248 2 1
-173 247 5 0
-172 248 5 0
-171 249 5 0
-169 246 6 0
-174 249 7 0
-154 238 3 1
-157 238 0 1
-155 238 3 1
-197 233 8 0
-198 234 10 0
-199 234 10 0
-192 235 10 0
-196 231 9 0
-196 230 9 0
-196 229 10 0
-197 236 9 0
-190 231 2 1
-190 231 1 1
-190 231 0 1
-184 230 2 1
-184 230 1 2
-184 230 0 1
-165 246 3 1
-154 241 6 0
-157 234 8 0
-156 235 7 0
-154 238 9 0
-165 245 4 2
-155 241 0 2
-156 241 2 2
-151 238 5 0
-157 239 5 1
-156 237 6 0
-153 235 8 0
-154 236 7 0
-155 240 9 0
-155 239 8 0
-155 238 5 0
-167 226 4 2
-168 228 4 1
-198 248 27 0
-158 204 7 0
-163 202 6 0
-151 203 12 0
-179 217 1 1
-179 217 2 2
-179 218 0 1
-179 218 1 1
-152 204 27 0
-151 202 31 0
-152 202 31 0
-193 209 0 2
-193 208 0 1
-193 207 0 2
-196 210 3 0
-196 232 3 1
-196 231 3 1
-197 232 3 1
-197 231 3 1
-199 229 6 0
-197 226 5 1
-197 226 4 2
-197 226 3 1
-198 226 5 1
-198 226 4 2
-198 226 3 1
-199 226 5 1
-184 215 10 0
-183 218 7 0
-183 218 8 0
-183 219 8 0
-183 219 9 0
-181 214 9 0
-184 217 6 1
-185 217 7 0
-198 238 10 0
-199 237 11 0
-199 237 12 0
-196 236 11 0
-170 225 8 0
-169 223 8 1
-175 226 10 1
-172 226 12 0
-167 223 2 2
-175 230 2 1
-185 223 0 1
-177 208 7 0
-177 209 8 0
-200 234 9 0
-199 234 8 0
-199 247 11 0
-162 203 6 0
-164 203 4 1
-151 212 3 2
-177 204 3 2
-153 222 6 0
-153 222 7 0
-155 221 6 0
-155 221 7 0
-154 223 5 0
-154 224 6 0
-152 220 8 0
-155 219 6 0
-155 218 7 0
-156 226 6 0
-158 221 6 0
-153 219 5 1
-158 225 5 0
-156 219 4 1
-157 218 4 1
-159 222 3 1
-178 219 5 1
-155 218 1 1
-155 218 2 2
-155 218 3 2
-154 225 0 1
-156 247 10 0
-156 247 11 0
-158 246 10 0
-157 249 9 0
-157 249 10 0
-159 247 8 0
-160 247 9 0
-155 248 8 0
-154 249 9 0
-158 248 7 0
-164 226 6 0
-166 225 6 1
-154 245 8 0
-156 249 7 0
-163 223 3 1
-163 223 4 1
-162 223 2 2
-162 223 3 1
-198 213 6 0
-200 209 6 0
-197 214 4 0
-198 212 3 0
-197 211 3 0
-163 229 1 1
-169 249 1 2
-197 215 -1 1
-196 215 -1 1
-195 215 -1 1
-172 249 3 1
-172 249 5 1
-200 209 1 1
-198 211 2 0
-167 217 13 0
-197 248 15 0
-198 245 9 0
-198 245 10 0
-187 210 7 0
-187 205 4 0
-200 210 0 1
-200 211 0 1
-187 209 5 1
-186 207 5 1
-170 203 1 2
-170 203 0 1
-171 205 2 2
-187 200 0 1
-171 205 0 1
-171 204 2 1
-171 204 0 1
-171 203 2 1
-171 203 1 2
-171 203 0 1
-172 205 2 2
-172 205 1 2
-172 229 13 0
-170 224 14 0
-168 245 3 1
-168 244 5 1
-168 244 4 2
-157 237 1 2
-168 244 3 1
-157 236 0 1
-167 245 4 2
-158 237 1 1
-162 249 5 0
-162 248 5 0
-162 247 5 0
-164 241 5 0
-164 242 5 0
-163 243 5 0
-163 244 5 0
-157 246 5 0
-166 248 6 0
-165 247 5 1
-164 247 5 0
-151 202 10 0
-151 211 7 0
-151 214 2 1
-152 201 3 1
-185 249 16 0
-168 213 2 1
-181 212 8 0
-176 209 9 0
-178 214 10 0
-178 213 9 0
-180 210 10 0
-172 215 15 0
-172 215 16 0
-172 215 17 0
-171 213 15 0
-174 212 14 0
-175 214 13 0
-176 211 12 0
-174 214 11 0
-176 213 10 0
-176 216 9 0
-177 211 9 0
-177 211 8 0
-192 202 7 0
-185 218 0 1
-194 239 4 1
-196 237 2 1
-196 238 2 1
-196 242 0 1
-196 242 1 2
-196 242 2 2
-198 247 19 0
-198 249 19 1
-184 249 30 0
-185 249 30 0
-198 246 17 0
-200 248 20 0
-198 247 35 0
-200 248 34 0
-189 247 31 0
-198 246 18 0
-197 248 17 0
-194 249 31 0
-197 239 1 2
-180 205 8 0
-180 206 7 0
-176 211 8 0
-177 210 7 0
-178 210 6 0
-199 242 3 1
-200 245 11 0
-200 246 12 0
-198 241 1 2
-198 241 2 1
-198 241 3 1
-197 248 12 0
-198 244 7 0
-198 245 8 0
-193 240 7 0
-199 240 6 0
-199 240 7 0
-200 239 7 0
-178 213 2 1
-178 212 4 1
-178 212 3 2
-178 212 2 1
-178 211 4 1
-178 211 3 2
-178 211 2 2
-182 207 3 2
-182 206 3 2
-182 205 3 2
-182 205 2 1
-181 212 3 2
-181 211 4 1
-179 210 4 1
-183 208 4 1
-182 208 4 1
-179 213 5 0
-179 212 5 0
-194 240 4 1
-194 240 3 2
-194 240 2 1
-196 236 3 2
-196 236 2 1
-196 235 3 2
-196 235 2 1
-183 244 6 0
-181 247 7 0
-151 221 5 0
-186 244 8 0
-183 249 7 0
-183 246 9 0
-184 248 9 0
-179 249 5 1
-180 249 5 1
-184 249 5 1
-180 246 7 0
-183 249 6 0
-186 246 9 0
-154 228 6 0
-154 227 7 0
-152 229 5 1
-158 247 6 0
-159 246 6 0
-160 245 5 0
-164 242 7 0
-163 242 6 0
-162 243 5 0
-156 210 2 1
-157 211 2 1
-157 211 0 1
-158 212 0 1
-158 211 0 1
-158 210 2 1
-155 210 5 0
-151 214 6 0
-156 210 8 0
-184 217 10 0
-187 200 2 1
-187 200 1 2
-198 240 0 1
-197 240 1 2
-181 203 10 0
-186 200 1 2
-184 204 9 0
-197 205 19 0
-198 205 19 0
-199 205 18 0
-200 200 19 0
-200 209 20 0
-198 203 20 0
-199 203 20 0
-199 203 19 0
-200 204 19 0
-199 206 21 0
-200 206 20 0
-200 202 22 0
-197 204 15 0
-198 204 15 0
-199 204 16 0
-198 208 16 0
-199 207 16 0
-200 206 16 0
-200 206 17 0
-198 201 17 0
-199 202 17 0
-197 205 18 0
-198 205 17 0
-199 205 17 0
-200 200 18 0
-200 208 19 0
-200 207 18 0
-198 203 19 0
-199 203 18 0
-198 206 20 0
-199 206 19 0
-200 205 19 0
-200 202 21 0
-200 204 22 0
-199 200 13 0
-197 203 14 0
-199 204 15 0
-198 207 15 0
-199 207 15 0
-198 201 16 0
-199 201 16 0
-165 202 8 0
-153 208 3 2
-153 208 2 1
-151 203 23 0
-153 206 3 2
-152 206 3 2
-151 207 4 1
-151 206 25 0
-169 214 1 1
-169 214 0 1
-200 237 2 1
-200 236 4 2
-200 236 3 1
-200 236 2 1
-198 244 4 0
-198 243 4 1
-179 212 8 0
-179 212 7 0
-153 202 5 0
-165 200 1 1
-166 200 1 1
-154 243 4 1
-153 244 4 2
-153 241 2 2
-162 240 4 1
-161 240 4 1
-186 223 0 1
-186 223 1 2
-173 220 4 1
-173 220 5 1
-158 203 6 0
-159 203 6 0
-159 204 7 0
-160 205 7 0
-155 200 6 0
-154 200 7 0
-159 201 5 1
-185 240 9 0
-187 239 6 0
-155 241 7 0
-162 242 6 0
-163 241 6 0
-163 241 7 0
-158 245 6 0
-158 246 6 0
-177 236 7 0
-200 232 5 1
-200 234 3 1
-200 234 4 2
-198 231 5 1
-198 231 6 1
-190 209 2 1
-191 247 18 0
-193 238 11 0
-191 211 5 1
-190 210 5 1
-197 213 5 0
-198 213 5 0
-199 213 5 0
-194 210 4 0
-196 204 0 1
-199 206 0 1
-199 206 1 1
-196 208 -1 1
-152 241 0 1
-151 239 0 1
-151 240 0 1
-151 241 0 1
-154 239 3 1
-151 224 7 0
-157 242 1 2
-157 242 2 1
-156 242 0 1
-156 242 1 1
-156 242 2 1
-155 242 0 1
-151 228 6 0
-158 239 0 1
-151 226 4 0
-152 226 4 1
-151 223 3 1
-151 227 1 2
-152 226 0 1
-152 226 1 2
-152 226 2 1
-152 227 0 1
-152 227 1 1
-152 227 2 1
-152 228 0 1
-152 228 1 2
-152 228 2 1
-151 226 0 1
-151 226 1 1
-151 226 2 1
-151 227 0 1
-151 227 2 1
-151 228 0 1
-151 228 1 1
-151 228 2 1
-155 234 3 1
-155 235 3 1
-155 236 1 2
-187 208 6 0
-186 247 30 0
-184 206 8 0
-182 219 11 0
-177 221 11 1
-192 245 20 0
-186 247 19 0
-154 226 0 1
-190 220 7 0
-156 235 4 1
-157 235 4 1
-158 235 4 1
-153 236 4 0
-151 237 4 1
-151 238 4 1
-155 228 2 1
-155 228 3 2
-155 228 4 2
-155 237 4 1
-156 239 3 1
-157 233 3 2
-158 232 2 1
-158 232 3 2
-158 232 4 1
-158 233 2 2
-158 233 3 2
-158 233 4 1
-158 234 2 1
-158 234 3 1
-158 234 4 1
-156 233 3 2
-152 240 2 2
-166 249 6 0
-165 249 7 0
-165 249 8 0
-165 249 9 0
-167 248 6 0
-168 247 9 0
-165 247 8 0
-169 249 7 0
-170 249 8 0
-167 247 6 1
-167 246 7 1
-169 248 6 0
-169 247 6 0
-170 247 7 0
-169 245 5 1
-170 249 4 1
-171 249 4 1
-165 245 5 1
-169 247 2 1
-157 241 8 0
-157 241 9 0
-166 218 10 0
-170 213 10 0
-170 214 10 0
-170 215 11 0
-182 224 8 0
-181 224 10 0
-181 222 9 0
-181 221 9 0
-180 225 8 0
-192 204 0 1
-192 204 2 1
-191 203 0 1
-191 203 1 2
-191 203 2 1
-191 204 0 1
-191 204 1 2
-191 204 2 1
-193 206 3 0
-161 230 4 1
-161 238 1 2
-159 229 3 1
-159 230 3 1
-159 231 3 1
-158 229 3 1
-158 230 3 1
-158 231 3 2
-157 229 1 2
-157 229 2 2
-157 229 3 2
-157 230 1 2
-157 231 1 1
-159 232 3 1
-176 208 0 1
-161 238 0 1
-160 238 0 1
-158 232 0 1
-158 232 1 1
-163 230 2 1
-162 230 1 1
-162 230 2 1
-162 230 3 2
-159 233 3 1
-162 230 0 1
-153 240 2 2
-153 240 3 1
-161 245 7 0
-163 244 9 0
-160 248 5 0
-161 243 4 0
-184 225 10 0
-182 217 10 0
-178 219 11 0
-194 248 5 1
-162 245 1 2
-162 245 2 1
-162 245 3 1
-158 243 3 1
-161 239 0 1
-160 239 0 1
-161 244 0 1
-161 244 1 2
-161 244 2 1
-161 245 0 1
-161 245 1 2
-167 217 3 1
-172 225 15 0
-173 229 16 0
-174 229 15 0
-174 213 15 0
-174 214 14 0
-171 215 15 0
-172 217 17 0
-178 228 8 0
-176 215 9 0
-188 201 5 0
-193 222 9 0
-197 223 10 0
-189 201 5 0
-186 203 5 0
-195 244 5 0
-155 210 8 0
-154 212 7 0
-154 213 7 0
-154 210 5 0
-155 211 5 0
-156 212 6 0
-153 213 5 0
-153 214 5 0
-154 212 4 1
-154 212 3 1
-156 213 2 1
-193 216 10 0
-194 217 9 0
-194 218 8 0
-186 221 1 1
-185 200 1 2
-171 227 0 1
-193 219 0 1
-189 202 1 2
-189 202 0 1
-193 218 2 1
-193 200 2 1
-193 200 0 1
-194 200 2 2
-194 200 1 1
-194 200 0 1
-193 200 1 2
-193 218 1 2
-191 204 3 0
-168 221 1 1
-192 203 4 0
-188 204 2 1
-188 204 1 1
-188 204 0 1
-154 245 11 0
-155 245 10 0
-154 240 9 0
-154 240 8 0
-151 242 9 0
-151 239 10 0
-185 206 8 0
-186 206 9 0
-187 248 19 0
-187 247 20 0
-192 249 19 1
-179 212 0 1
-179 211 2 1
-191 249 19 1
-179 211 0 1
-180 213 2 1
-190 249 19 1
