DAV_OBMAP v3 cell_size=10
-132 37 8 2
-132 37 9 2
-132 38 8 2
-132 38 9 1
-131 36 10 1
-131 37 10 2
-131 38 8 1
-131 38 10 1
-130 36 10 2
-130 37 10 1
-130 38 8 1
-130 38 10 1
-117 11 44 1
-126 35 8 1
-130 34 6 1
-130 34 7 1
-130 34 8 1
-129 34 6 1
-129 34 7 1
-129 34 8 1
-128 34 6 2
-128 34 7 2
-128 34 8 1
-125 37 7 0
-125 36 7 0
-129 38 7 0
-130 38 7 1
-131 38 7 1
-132 38 7 2
-128 33 6 1
-128 33 7 1
-127 33 7 1
-127 34 7 1
-127 35 7 1
-126 35 7 1
-127 36 7 1
-129 41 6 0
-124 38 6 0
-123 38 6 0
-122 38 5 0
-131 35 5 1
-131 35 6 1
-130 35 5 1
-126 36 6 1
-125 36 6 1
-124 39 4 1
-123 39 3 2
-123 39 5 1
-128 40 5 0
-128 41 4 0
-126 39 3 0
-126 39 2 0
-117 9 44 2
-118 11 44 1
-118 10 44 2
-118 9 44 1
-117 15 43 0
-117 14 44 0
-118 13 45 0
-119 10 44 2
-119 9 44 1
-120 9 44 1
-121 11 44 1
-121 9 44 1
-113 11 44 0
-114 11 44 0
-115 11 45 0
-121 15 44 0
-120 13 45 0
-114 15 45 0
-115 14 45 0
-116 13 45 0
-117 13 45 0
-126 37 10 0
-128 37 9 1
-127 39 10 0
-126 36 9 1
-128 38 8 0
-129 38 9 0
-127 35 8 1
-127 36 8 1
-126 37 7 0
-127 32 7 1
-130 39 8 0
-131 39 8 1
-124 38 7 0
-123 38 8 0
-126 36 7 0
-132 37 7 2
-123 11 45 0
-133 36 6 1
-133 36 7 1
-133 36 8 1
-133 37 6 1
-133 37 7 1
-133 37 8 1
-119 16 46 0
-114 0 54 0
-114 12 46 0
-122 14 47 0
-121 13 46 0
-116 15 47 0
-117 1 52 0
-120 15 48 0
-120 14 48 0
-115 13 49 0
-115 13 48 0
-118 14 50 0
-119 0 50 0
-119 11 44 1
-116 10 42 1
-117 10 44 2
-119 13 43 0
-115 13 43 0
-115 12 44 0
-117 12 45 0
-121 12 44 0
-120 12 45 0
-117 15 44 0
-117 14 45 0
-118 12 46 0
-113 11 45 0
-114 11 45 0
-121 15 45 0
-134 12 17 1
-133 12 17 1
-132 13 16 0
-150 23 24 1
-150 24 24 2
-118 0 54 0
-118 1 55 0
-130 19 27 0
-133 17 27 1
-133 17 26 1
-134 17 27 1
-134 17 26 1
-135 17 27 1
-135 17 26 1
-115 0 53 0
-114 1 54 0
-131 18 28 0
-131 19 28 0
-127 17 28 0
-128 18 28 0
-129 18 28 0
-130 19 28 0
-117 2 52 0
-130 17 29 0
-130 18 29 0
-132 16 31 0
-132 17 31 0
-122 9 3 2
-104 1 5 2
-132 21 56 0
-134 18 56 1
-132 19 56 0
-141 26 18 2
-141 27 18 2
-148 3 46 0
-125 35 -1 1
-150 6 58 1
-130 9 8 0
-150 8 58 1
-150 5 58 1
-150 3 57 0
-140 24 22 1
-102 35 10 1
-101 35 10 1
-126 23 2 1
-124 27 4 1
-124 27 5 1
-138 38 8 1
-137 38 8 1
-137 38 9 1
-139 38 8 1
-149 29 10 1
-149 30 8 1
-149 30 9 1
-149 31 8 1
-149 31 9 2
-143 31 9 0
-147 28 11 1
-148 32 8 2
-149 31 7 2
-149 32 7 1
-149 32 8 1
-149 32 9 1
-149 33 7 1
-149 33 8 1
-149 33 9 1
-148 31 7 1
-148 31 8 2
-148 31 9 1
-148 32 7 1
-148 32 9 1
-148 33 7 1
-148 33 8 1
-148 33 9 1
-147 31 7 1
-147 31 8 1
-147 31 9 1
-147 33 7 1
-147 33 8 1
-147 33 9 1
-146 29 9 2
-146 29 10 2
-148 29 7 0
-146 30 9 1
-146 30 8 1
-146 30 7 0
-104 38 26 0
-104 37 25 0
-101 36 26 0
-101 36 25 0
-102 37 28 0
-102 37 27 0
-102 36 26 0
-148 28 15 0
-146 27 14 0
-149 29 15 0
-150 29 15 0
-147 26 13 0
-146 26 13 0
-146 25 13 0
-145 24 13 0
-138 42 30 0
-139 42 30 0
-134 41 30 0
-150 29 11 1
-121 21 4 0
-120 21 4 0
-121 21 6 0
-121 21 5 0
-146 31 10 0
-145 25 9 1
-148 29 11 0
-147 29 9 1
-148 29 10 0
-148 28 9 0
-148 28 8 0
-149 28 7 0
-124 38 18 0
-124 38 17 0
-125 35 16 1
-125 35 20 1
-125 34 20 1
-125 33 20 1
-126 35 20 1
-126 34 20 1
-126 33 20 1
-127 35 20 1
-127 35 19 2
-141 4 0 1
-125 43 3 1
-125 44 1 1
-148 28 10 0
-143 45 8 1
-119 34 8 0
-124 30 9 1
-134 23 56 1
-134 23 57 1
-133 23 56 1
-133 23 57 1
-150 29 14 0
-125 45 1 1
-149 28 12 0
-116 28 4 1
-115 28 4 2
-138 8 52 2
-137 1 6 0
-109 0 4 2
-138 5 35 0
-112 37 9 0
-110 17 11 1
-134 29 3 1
-104 36 0 1
-103 36 0 1
-106 39 -1 1
-106 39 0 1
-104 39 4 1
-107 37 2 2
-107 37 3 1
-107 37 4 1
-107 38 4 1
-107 39 4 1
-106 37 2 1
-106 37 3 1
-106 37 4 1
-106 38 4 1
-106 39 4 1
-133 11 58 0
-133 11 59 0
-142 7 50 1
-141 5 50 1
-140 5 50 1
-139 4 52 0
-140 3 52 0
-143 23 0 1
-132 6 43 0
-134 7 42 0
-133 7 43 0
-139 8 21 1
-139 7 21 2
-136 6 22 0
-144 47 25 1
-143 47 25 1
-144 40 24 1
-147 43 21 2
-147 43 22 1
-147 43 23 1
-147 44 21 2
-147 44 22 2
-147 44 23 2
-147 45 21 1
-147 45 22 1
-147 45 23 1
-146 43 23 1
-146 44 23 2
-146 45 23 1
-145 43 23 1
-145 44 23 1
-143 43 24 0
-144 43 23 0
-144 44 23 1
-144 39 22 1
-144 39 23 2
-144 41 22 1
-144 41 23 1
-142 43 27 0
-141 43 29 0
-141 43 30 0
-143 42 28 0
-142 44 27 0
-131 32 0 1
-131 32 1 1
-129 3 4 0
-131 3 4 0
-132 2 5 0
-133 2 5 0
-132 2 6 0
-129 1 29 0
-124 16 6 0
-144 5 44 1
-144 6 44 2
-118 10 8 2
-118 11 7 1
-118 11 8 1
-117 9 7 2
-108 27 19 1
-133 32 30 0
-134 32 30 0
-133 29 30 0
-134 30 29 0
-132 28 27 1
-132 28 28 1
-132 29 27 1
-132 29 28 1
-132 30 27 1
-131 28 27 2
-131 28 28 2
-130 28 27 1
-130 28 28 1
-134 32 28 0
-133 30 28 0
-133 31 28 0
-132 31 27 0
-135 10 2 1
-135 10 1 1
-135 9 2 1
-135 9 1 2
-135 8 2 1
-140 23 47 1
-140 24 47 1
-140 25 47 1
-141 25 46 1
-149 2 37 0
-147 2 36 0
-148 3 37 0
-147 2 37 0
-127 15 2 1
-127 15 1 2
-127 15 0 1
-128 15 3 0
-127 16 5 0
-136 29 4 0
-137 31 5 1
-134 25 5 0
-136 31 5 1
-124 36 2 1
-123 49 10 1
-123 49 11 2
-123 49 12 2
-122 21 2 1
-140 23 40 1
-137 17 3 1
-137 17 2 1
-148 4 33 0
-140 5 49 1
-139 3 55 0
-148 32 6 1
-148 33 5 1
-141 6 54 2
-134 19 5 1
-134 19 4 1
-134 18 6 2
-134 18 4 1
-135 22 43 1
-149 26 49 0
-149 27 48 0
-133 1 13 0
-138 3 12 0
-139 0 10 0
-141 1 10 0
-137 1 13 0
-139 0 12 0
-140 0 13 0
-141 1 11 0
-139 1 9 0
-148 23 42 1
-149 25 42 1
-128 48 5 1
-128 49 5 1
-149 24 42 2
-131 26 6 1
-129 28 4 1
-129 28 3 1
-135 9 48 2
-135 9 47 2
-122 18 13 0
-124 17 13 0
-101 7 19 0
-135 12 31 1
-101 6 19 0
-149 30 0 2
-140 9 7 2
-107 18 10 1
-108 46 3 1
-115 16 27 1
-115 15 27 2
-115 14 27 1
-116 16 27 1
-116 15 27 2
-116 14 27 1
-115 12 28 0
-116 13 28 0
-112 13 30 1
-112 13 29 2
-112 13 28 2
-112 12 30 1
-112 12 29 1
-143 27 1 1
-144 23 1 1
-134 12 39 1
-133 12 39 1
-132 13 38 0
-149 2 29 0
-148 27 17 0
-150 26 17 0
-104 17 0 1
-149 25 19 1
-131 20 28 0
-141 6 40 2
-141 5 40 1
-137 4 16 0
-139 3 16 0
-139 4 16 0
-140 3 17 0
-141 6 16 0
-137 10 15 1
-138 10 15 1
-133 6 16 0
-148 8 6 1
-132 32 31 0
-131 33 31 0
-105 22 15 1
-105 23 13 2
-105 23 14 2
-105 23 15 2
-105 24 13 2
-105 24 14 2
-105 24 15 2
-104 22 13 1
-104 23 13 2
-113 27 3 2
-135 3 43 0
-136 5 44 0
-136 5 45 0
-136 34 4 1
-112 29 5 1
-108 22 4 2
-109 23 4 2
-106 27 1 1
-106 27 2 1
-109 24 2 1
-109 24 3 2
-111 24 1 1
-111 24 2 1
-104 14 16 1
-104 13 16 1
-149 35 5 2
-113 26 2 1
-116 29 7 0
-105 2 12 1
-105 2 13 1
-130 14 4 0
-101 37 17 1
-116 42 1 1
-144 43 8 1
-144 43 7 1
-145 45 8 1
-139 24 17 1
-139 23 17 1
-139 22 17 1
-140 22 17 1
-141 22 17 1
-140 24 17 1
-120 20 8 0
-129 2 -1 1
-129 1 1 1
-129 1 0 2
-142 7 53 1
-122 49 6 1
-122 49 5 2
-134 9 59 0
-136 8 59 1
-135 6 59 0
-134 6 59 0
-133 6 59 0
-135 21 30 1
-144 13 62 2
-145 13 64 1
-145 13 63 1
-145 13 62 1
-118 22 7 0
-129 14 1 2
-125 16 1 2
-125 16 0 1
-117 30 1 1
-118 30 2 1
-133 20 52 1
-150 20 61 1
-150 20 60 1
-105 0 0 2
-101 3 4 1
-105 1 0 2
-101 4 2 1
-101 7 -1 1
-101 5 2 1
-101 5 3 1
-101 5 4 1
-101 6 2 1
-135 6 46 0
-134 6 47 0
-121 19 4 0
-134 22 27 2
-133 21 27 1
-150 20 62 1
-102 6 19 0
-104 9 19 0
-117 21 5 1
-117 21 4 1
-103 7 20 1
-103 10 20 0
-148 24 27 1
-102 8 21 0
-149 25 27 1
-106 8 17 1
-106 8 18 1
-106 9 17 1
-134 6 17 0
-135 6 17 0
-134 10 16 1
-134 9 16 1
-141 28 1 1
-142 30 3 1
-137 3 50 0
-134 17 60 0
-143 21 61 2
-143 21 62 1
-142 19 60 1
-139 3 45 0
-117 42 12 0
-117 42 11 0
-116 41 11 0
-117 40 11 0
-127 30 35 0
-128 30 34 1
-126 29 36 0
-127 29 35 0
-128 30 35 0
-127 28 35 0
-127 31 35 0
-129 31 34 1
-106 49 32 0
-105 46 31 0
-105 45 32 0
-105 45 33 0
-104 44 34 0
-104 49 32 0
-103 49 33 0
-104 46 31 0
-103 46 32 0
-102 45 32 0
-106 48 30 0
-105 49 31 0
-106 45 30 0
-105 44 31 0
-105 43 31 0
-105 42 31 0
-103 48 30 0
-102 48 30 0
-101 48 30 0
-109 43 30 0
-105 46 30 0
-102 44 30 0
-111 47 29 0
-104 49 29 0
-106 46 29 0
-106 43 29 0
-106 42 29 0
-108 49 29 0
-105 47 29 0
-103 46 28 0
-102 46 28 0
-107 46 29 0
-105 45 29 0
-105 45 28 0
-104 43 27 0
-109 48 27 0
-110 48 27 0
-104 48 28 0
-104 48 27 0
-103 49 26 0
-107 45 28 0
-107 44 27 0
-108 44 26 0
-107 49 27 0
-105 46 28 0
-104 46 26 0
-104 46 25 0
-107 47 28 0
-107 47 27 0
-108 46 26 0
-108 46 25 0
-106 47 28 0
-106 48 27 0
-106 48 26 0
-106 48 25 0
-104 47 32 0
-104 47 33 0
-104 47 34 0
-107 45 33 0
-105 48 30 0
-105 49 32 0
-104 46 30 0
-104 45 31 0
-104 45 32 0
-103 44 33 0
-102 49 32 0
-105 46 29 0
-106 43 31 0
-104 46 29 0
-103 46 30 0
-102 45 31 0
-123 20 8 0
-123 21 8 1
-124 22 8 1
-124 23 8 2
-150 26 19 0
-148 26 20 0
-149 26 19 0
-146 29 20 1
-120 34 4 0
-120 34 3 0
-110 24 7 2
-110 25 5 2
-110 25 7 2
-110 26 5 1
-110 26 6 1
-131 28 3 2
-109 13 30 1
-108 14 31 0
-104 19 -1 1
-104 20 -1 1
-137 17 33 1
-132 7 26 0
-123 30 7 1
-123 30 8 1
-122 30 7 1
-122 30 8 1
-122 31 7 2
-122 31 8 2
-122 32 7 1
-131 41 9 0
-148 6 57 2
-138 4 55 0
-138 3 56 0
-104 33 0 1
-104 34 0 1
-109 34 -1 1
-109 34 0 1
-109 35 -1 1
-109 35 0 1
-145 40 23 1
-144 40 23 1
-115 35 9 0
-140 44 19 1
-128 1 29 0
-129 0 29 0
-129 4 28 0
-130 4 28 0
-111 37 10 0
-140 5 7 0
-140 6 7 0
-140 7 7 1
-137 10 6 1
-141 27 24 0
-122 25 4 1
-122 25 5 1
-132 9 35 0
-136 8 34 1
-136 9 34 1
-136 10 34 1
-135 8 34 1
-135 9 34 2
-136 45 6 1
-136 44 6 1
-133 43 8 0
-135 46 9 1
-107 24 9 1
-106 24 8 2
-147 30 2 2
-117 24 4 1
-142 31 2 1
-143 31 2 1
-130 38 2 1
-134 25 58 0
-134 25 59 0
-135 26 58 0
-137 25 58 0
-136 25 59 0
-146 37 2 2
-146 37 1 1
-147 37 2 1
-147 37 1 2
-147 37 3 1
-145 38 4 1
-132 42 0 2
-132 42 -1 1
-120 16 1 1
-120 17 -1 1
-120 17 0 1
-120 17 1 1
-105 18 13 2
-105 18 12 2
-106 19 13 1
-106 19 12 2
-128 9 27 0
-132 8 26 0
-131 9 27 0
-137 10 14 1
-141 6 15 0
-140 3 16 0
-139 4 15 0
-115 9 15 0
-118 16 15 0
-118 15 15 0
-118 14 15 0
-114 12 16 0
-115 12 16 0
-122 14 16 0
-121 13 16 0
-120 13 16 0
-116 16 17 0
-116 15 17 0
-116 14 16 0
-106 33 9 1
-114 10 17 0
-115 10 17 0
-120 15 18 0
-101 6 31 0
-124 1 4 2
-124 2 2 2
-101 8 32 0
-117 19 5 1
-116 19 3 2
-129 11 6 0
-106 41 7 0
-105 2 14 1
-105 2 15 1
-110 29 -1 1
-110 29 4 1
-140 3 1 1
-147 41 31 0
-146 46 32 0
-145 45 31 0
-145 39 32 0
-141 45 33 0
-141 46 32 0
-141 46 33 0
-141 44 33 0
-140 46 33 0
-140 46 30 1
-140 47 30 1
-139 46 30 1
-121 28 4 2
-119 28 4 1
-120 28 1 2
-119 28 1 2
-137 17 35 1
-136 16 33 1
-103 45 2 2
-104 47 4 1
-104 47 3 2
-134 16 21 1
-134 15 21 2
-134 14 21 2
-135 16 21 1
-135 15 21 1
-135 14 21 1
-132 15 20 0
-128 12 3 0
-126 12 0 2
-127 14 2 1
-105 10 19 1
-104 14 20 0
-107 14 19 1
-107 14 20 1
-106 14 19 1
-103 13 20 0
-104 12 20 0
-104 13 19 0
-137 2 56 0
-134 3 57 0
-106 2 10 1
-147 2 2 2
-147 2 1 1
-147 1 3 1
-114 5 5 1
-138 4 29 0
-140 7 28 1
-141 5 28 1
-131 6 12 0
-116 23 7 2
-117 23 8 1
-117 24 8 1
-124 13 7 0
-126 10 7 0
-129 4 8 0
-109 21 11 1
-102 3 4 1
-102 3 3 1
-103 3 4 2
-103 3 3 2
-104 3 4 1
-104 3 3 1
-127 37 1 1
-148 6 47 2
-148 7 47 1
-123 25 10 2
-123 26 8 1
-123 26 9 1
-135 9 25 2
-135 10 25 1
-133 3 46 0
-134 9 25 1
-134 10 25 1
-135 7 26 0
-136 7 26 0
-135 6 26 0
-148 25 51 1
-148 24 51 1
-148 23 51 1
-149 25 51 1
-117 10 1 1
-117 9 1 2
-118 10 2 2
-118 10 1 1
-118 9 2 2
-118 9 1 1
-118 8 3 1
-134 9 26 1
-143 40 17 2
-140 47 19 1
-140 47 18 1
-140 47 17 1
-140 46 17 1
-141 47 19 1
-141 47 18 1
-130 42 18 0
-130 42 19 0
-130 42 20 0
-132 41 17 0
-132 41 18 0
-132 41 19 0
-133 40 20 0
-131 43 17 0
-126 1 -1 1
-127 3 0 1
-127 3 -1 1
-126 12 27 0
-125 12 27 0
-124 12 27 0
-131 11 27 0
-132 10 27 0
-142 26 58 0
-117 23 5 1
-148 5 5 0
-147 6 5 0
-111 7 3 1
-111 7 4 1
-111 7 5 1
-112 8 6 2
-132 7 40 0
-131 18 3 1
-132 21 2 1
-103 0 5 1
-103 0 7 1
-133 15 58 1
-106 21 24 0
-132 16 58 0
-105 22 23 1
-105 22 22 1
-101 21 23 1
-101 21 22 1
-101 20 23 1
-138 45 5 1
-107 44 1 1
-107 45 1 1
-136 44 5 2
-108 45 2 1
-132 46 27 1
-132 44 35 0
-132 44 36 0
-134 43 33 0
-134 43 34 0
-135 42 36 0
-133 45 34 0
-133 43 32 0
-132 43 33 0
-132 42 34 0
-131 41 35 0
-134 44 33 0
-136 44 34 0
-137 44 35 0
-131 45 33 0
-134 42 33 0
-112 16 22 1
-109 28 0 1
-107 0 17 1
-107 0 16 1
-137 27 0 1
-137 27 -1 1
-120 13 2 1
-121 11 4 1
-122 12 -1 1
-121 12 -1 1
-120 10 -1 1
-120 11 -1 1
-112 15 4 1
-112 15 5 1
-114 14 1 1
-142 7 46 1
-142 7 45 1
-142 6 47 2
-121 26 36 0
-122 25 36 0
-121 27 36 0
-122 26 35 0
-123 26 35 0
-120 27 35 0
-122 24 35 0
-123 25 35 0
-121 27 35 0
-125 23 34 1
-125 24 34 1
-125 25 32 1
-125 25 33 2
-116 3 52 0
-121 29 34 1
-120 29 34 1
-118 3 51 0
-118 4 50 0
-121 1 51 0
-122 1 50 0
-117 1 50 0
-115 2 49 0
-119 2 50 0
-129 22 25 1
-129 23 24 1
-129 24 24 1
-128 22 24 1
-128 22 25 1
-128 23 24 1
-128 23 25 1
-128 24 24 1
-128 24 25 1
-133 24 25 0
-133 25 24 0
-130 21 25 0
-129 21 24 0
-108 26 1 2
-111 22 1 1
-126 7 -1 1
-126 7 0 2
-132 35 0 2
-131 33 -1 1
-131 33 0 2
-149 24 17 2
-149 25 17 1
-148 23 17 1
-148 24 17 1
-148 25 17 1
-148 27 16 0
-148 26 17 0
-149 27 17 0
-133 31 6 1
-133 31 5 1
-122 8 4 1
-122 9 4 1
-121 7 4 1
-111 0 2 1
-121 9 3 2
-121 9 4 1
-124 10 4 0
-141 38 24 1
-141 39 24 1
-141 40 24 1
-140 38 24 1
-139 38 24 1
-142 45 23 0
-143 46 22 1
-138 42 23 0
-112 13 7 1
-112 13 6 1
-130 29 35 0
-129 27 35 0
-131 26 34 1
-131 27 33 1
-131 27 34 1
-131 28 33 1
-131 28 34 1
-105 14 29 1
-105 14 30 1
-104 14 28 1
-104 14 30 1
-106 10 28 1
-106 10 29 1
-106 10 30 1
-106 11 28 1
-106 11 29 2
-106 12 31 0
-105 13 31 0
-107 13 31 0
-106 11 31 0
-107 12 30 1
-107 13 30 1
-107 12 29 2
-104 15 28 1
-104 15 29 2
-104 15 30 1
-103 15 28 1
-103 15 29 1
-103 15 30 1
-102 15 28 1
-102 15 29 1
-102 15 30 1
-107 12 28 1
-107 13 28 1
-107 13 29 2
-129 17 24 0
-129 17 23 0
-128 14 32 0
-128 14 33 0
-130 13 31 0
-131 13 32 0
-131 13 33 0
-128 12 31 0
-127 12 32 0
-128 15 30 0
-127 16 31 0
-126 16 32 0
-130 13 29 0
-130 12 29 0
-130 12 30 0
-130 11 31 0
-130 10 31 0
-131 18 31 0
-128 14 29 0
-128 13 29 0
-127 13 30 0
-126 13 30 0
-125 12 31 0
-131 13 29 0
-148 7 23 2
-148 6 23 1
-147 4 19 0
-140 9 13 1
-139 6 14 0
-139 5 14 0
-138 5 14 0
-138 6 12 0
-146 27 8 2
-146 26 8 1
-147 28 8 1
-147 27 8 1
-147 26 8 1
-134 6 24 0
