DAV_OBMAP v3 cell_size=10
-106 359 1 1
-106 370 2 0
-106 369 2 0
-103 369 4 0
-104 367 3 0
-139 353 9 0
-139 354 10 0
-138 352 7 0
-136 353 9 0
-137 351 6 0
-136 352 6 0
-139 355 6 0
-134 350 4 0
-136 352 3 0
-138 351 11 0
-139 350 7 0
-137 352 8 0
-140 350 0 2
-140 350 1 1
-140 351 -1 1
-140 351 1 1
-139 350 -1 1
-139 350 0 2
-139 350 1 1
-139 351 -1 1
-127 351 8 0
-126 351 9 0
-129 353 7 0
-129 354 7 0
-128 355 8 0
-128 356 9 0
-127 353 7 0
-135 356 7 0
-137 354 10 0
-134 355 10 0
-118 363 6 0
-118 363 7 0
-117 366 5 0
-117 367 7 0
-133 359 5 0
-132 358 4 1
-130 356 8 0
-130 357 6 0
-131 357 5 0
-131 361 8 0
-133 357 8 0
-107 356 4 1
-111 352 7 0
-110 353 8 0
-110 354 8 0
-123 350 4 1
-124 350 5 1
-109 350 7 0
-132 362 0 1
-132 361 2 1
-132 361 1 2
-115 364 4 0
-116 364 5 0
-117 365 6 0
-112 365 5 0
-110 366 6 0
-114 363 3 0
-114 362 4 0
-114 361 5 0
-128 360 8 0
-113 367 7 0
-127 363 6 0
-113 366 6 0
-115 368 5 0
-109 362 5 0
-115 363 3 0
-117 363 4 0
-118 362 5 0
-112 366 4 0
-112 368 4 0
-126 354 6 0
-122 357 6 1
-123 355 6 0
-122 351 7 0
-126 356 7 0
-121 354 8 0
-121 368 3 0
-107 357 1 1
-110 363 6 0
-110 352 3 2
-110 352 4 1
-110 351 5 0
-108 350 5 0
-108 354 4 1
-107 356 3 1
-101 356 3 1
-111 366 4 0
-136 357 7 0
-104 353 3 1
-104 356 4 0
-104 357 2 0
-105 358 2 1
-108 360 4 0
-102 354 3 1
-116 362 5 0
-143 354 3 0
-116 363 4 0
-115 363 4 0
-131 351 7 0
-126 354 0 1
-126 354 -1 1
-104 352 10 0
-103 351 8 0
-106 352 8 0
-109 351 3 2
-103 351 9 0
-106 363 8 0
-107 366 7 0
-108 360 5 0
-108 359 6 0
-109 367 5 0
-105 368 5 0
-111 354 4 1
-111 353 4 1
-111 352 5 0
-112 352 5 0
-128 350 4 1
-126 358 7 0
-124 352 7 0
-123 351 7 0
-115 354 5 0
-109 353 6 0
-110 352 6 0
-111 351 6 0
-125 353 1 1
-125 353 2 2
-125 353 3 1
-125 353 5 1
-124 354 3 2
-124 363 0 1
-108 354 6 0
-124 362 1 2
-124 362 0 1
-123 363 1 2
-133 358 5 0
-134 358 4 0
-134 354 7 0
-108 355 6 0
-107 354 4 1
-112 351 3 2
-112 354 5 0
-113 353 6 0
-113 352 6 0
-114 352 6 0
-108 351 5 0
-108 352 4 1
-109 353 2 2
-122 355 10 0
-112 352 2 2
-127 356 9 0
-123 352 8 0
-122 352 9 0
-121 352 9 0
-122 352 3 1
-122 352 2 1
-122 352 1 1
-102 353 6 0
-102 354 6 0
-147 350 3 0
-103 360 5 0
-101 359 5 0
-103 351 5 0
-101 366 4 0
-102 362 5 0
-101 364 7 0
-101 364 6 0
-101 350 8 0
-117 362 5 0
-124 367 6 0
-119 365 6 0
-120 364 4 0
-125 364 7 0
-121 366 7 0
-121 365 6 0
-105 361 7 0
-103 365 6 0
-107 361 5 0
-107 360 5 0
-111 361 5 0
-109 360 3 1
-109 359 3 0
-132 358 0 1
-132 357 0 1
-133 358 0 1
-133 357 0 1
-134 358 2 1
-109 355 8 0
-109 355 7 0
-108 352 9 0
-108 354 3 1
-110 355 8 0
-116 355 5 0
-109 356 5 0
-108 354 7 0
-109 354 6 0
-111 355 8 0
-117 359 6 0
-122 356 4 1
-145 353 8 0
-127 363 1 1
-131 361 4 0
-130 360 4 0
-127 355 5 0
-127 356 5 0
-128 357 5 0
-142 355 2 1
-142 356 0 1
-142 356 1 2
-142 356 2 1
-140 356 3 0
-141 356 6 0
-140 356 7 0
-140 356 8 0
-142 355 6 0
-143 354 7 0
-143 354 8 0
-141 357 6 0
-141 358 7 0
-141 358 8 0
-102 352 3 0
-103 352 2 1
-103 353 2 1
-113 362 2 1
-116 365 1 2
-117 364 0 1
-146 357 2 0
-146 354 2 1
-147 353 2 1
-112 366 1 2
-112 366 0 1
-112 365 2 1
-112 365 0 1
-112 362 6 0
-136 359 5 0
-136 353 7 0
-132 352 3 0
-131 352 -1 1
-120 357 1 1
-120 357 -1 1
-119 358 0 2
-125 359 1 1
-125 360 1 2
-124 360 2 1
-125 366 2 0
-123 363 3 0
-116 352 9 0
-121 355 1 1
-121 355 2 1
-115 350 11 0
-115 350 10 0
-108 364 1 2
-116 365 2 1
-124 362 3 0
-106 357 -1 1
-108 357 2 2
-108 357 1 1
-133 364 4 0
-126 357 5 0
-124 351 4 1
-112 369 0 2
-112 369 1 1
-149 350 6 0
-149 355 4 0
-150 355 4 0
-112 369 -1 1
-143 351 5 0
-150 356 2 0
-150 350 6 0
-121 359 5 1
-148 355 2 1
-150 352 0 1
-123 361 -1 1
-123 360 1 1
-123 360 -1 1
-123 359 1 1
-123 359 0 2
-107 368 3 0
-113 362 3 1
-119 352 8 0
-121 353 7 0
-124 357 9 0
-124 356 9 0
-123 355 8 0
-123 350 9 0
-123 351 8 0
-142 359 0 1
-125 365 5 0
-142 358 2 1
-142 358 1 1
-142 358 0 2
-125 362 8 0
-126 364 7 0
-118 367 5 0
-119 358 4 2
-121 363 3 0
-122 363 3 0
-123 364 3 0
-123 364 4 0
-144 358 0 1
-102 357 -1 1
-102 357 0 2
-124 359 2 1
-124 360 4 1
-113 369 1 1
-113 369 0 1
-106 351 3 1
-105 351 3 1
-112 360 7 0
-111 361 8 0
-114 357 7 0
-115 353 2 2
-102 353 0 2
-102 353 1 1
-101 353 -1 1
-101 353 0 2
-101 353 1 1
-112 359 -1 1
-111 363 0 2
-111 363 1 1
-111 367 0 1
-110 356 1 1
-110 356 2 2
-110 356 3 1
-110 357 1 1
-109 356 2 2
-109 356 3 1
-109 357 1 1
-109 357 3 2
-109 358 3 1
-108 356 1 2
-113 366 0 1
-107 352 1 1
-143 350 2 0
-143 351 2 0
-142 352 3 0
-142 353 3 0
-142 354 3 0
-139 359 3 0
-147 355 3 0
-143 360 3 0
-150 352 1 2
-150 352 2 1
-146 357 5 0
-131 351 1 1
-131 353 4 1
-140 351 8 0
-140 351 9 0
-141 354 7 0
-131 351 2 1
-130 351 1 1
-144 350 3 0
-148 350 2 1
-146 350 0 2
-139 360 1 1
-104 351 4 0
-113 368 -1 1
-101 354 3 1
-101 353 4 0
-133 362 2 1
-115 364 2 1
-116 364 2 1
-107 368 2 0
-111 362 2 1
-111 361 2 1
-108 368 5 0
-143 355 8 0
-128 361 6 0
-117 360 1 1
-117 361 -1 1
-117 361 1 1
-102 351 2 1
-102 352 2 1
-150 353 2 1
-149 351 2 1
-101 358 3 0
-101 351 -1 1
-101 351 0 2
-101 351 1 1
-148 352 6 0
-147 352 8 0
-149 351 5 0
-150 351 6 0
-150 351 7 0
-150 350 8 0
-148 353 6 0
-148 354 6 0
-101 350 9 0
-102 350 6 0
-147 350 6 0
-102 351 6 0
-102 352 8 0
-101 352 9 0
-101 353 10 0
-103 350 7 0
-104 350 8 0
-105 351 9 0
-101 365 3 1
-104 370 -1 1
-104 370 0 1
-150 351 5 0
-149 350 8 0
-149 350 7 0
-150 352 -1 1
-149 350 2 1
-139 353 10 0
-123 361 1 2
-123 361 0 1
-101 362 3 0
-101 361 3 0
-102 360 3 0
-102 360 4 0
-103 364 3 0
-126 361 7 0
-126 361 8 0
-149 355 5 0
-115 359 -1 1
-137 356 2 1
-137 357 0 1
-137 357 1 2
-137 357 2 1
-133 358 8 0
-133 358 9 0
-132 358 10 0
-128 353 6 1
-133 359 8 0
-133 360 9 0
-125 363 1 2
-126 362 0 1
-139 354 6 0
-138 354 7 0
-141 356 4 0
-141 356 5 0
-136 361 5 0
-135 360 5 0
-134 360 4 0
-116 350 1 1
-115 350 1 1
-114 351 3 1
-133 351 0 1
-132 351 3 0
-130 350 4 1
-136 351 3 0
-136 354 3 0
-140 351 4 0
-141 353 7 0
-142 350 8 0
-142 350 7 0
-140 351 7 0
-141 354 5 0
-141 353 6 0
-137 350 3 0
-141 357 5 0
-141 358 5 0
-142 359 6 0
-145 353 7 0
-146 354 7 0
-142 350 6 0
-123 364 6 0
-128 353 3 1
-128 353 2 1
-116 350 7 0
-115 350 7 0
-129 353 5 0
-116 354 8 0
-115 355 8 0
-128 352 9 0
-130 352 8 0
-134 350 6 0
-135 351 6 0
-105 360 4 0
-141 355 9 0
-136 351 5 0
-134 352 7 0
-137 355 8 0
-136 350 8 0
-137 350 7 0
-140 352 7 0
-111 356 5 0
-110 355 7 0
-134 362 2 1
-134 362 1 1
-135 364 3 1
-135 364 2 1
-135 364 1 1
-135 363 3 1
-144 352 4 0
-143 353 4 0
-142 354 4 0
-142 355 3 0
-146 358 4 0
-145 357 4 0
-144 357 4 0
-143 357 4 0
-127 352 10 0
-127 352 11 0
-125 355 9 0
-137 360 8 0
-131 358 9 0
-138 357 9 0
-137 357 8 0
-134 359 10 0
-134 358 9 0
-134 358 8 0
-135 357 7 0
-135 357 6 0
-136 355 10 0
-133 356 10 0
-134 356 9 0
-134 356 8 0
-127 353 6 1
-126 354 5 0
-124 354 4 1
-126 353 4 1
-126 353 5 1
-126 353 6 1
-126 353 9 0
-126 353 10 0
-126 353 11 0
-125 353 12 0
-127 355 9 0
-127 355 10 0
-126 356 11 0
-125 351 10 0
-125 350 11 0
-129 353 10 0
-125 354 8 0
-125 354 9 0
-124 355 10 0
-128 350 9 0
-128 355 9 0
-108 351 3 1
-109 351 4 1
-108 353 1 1
-109 354 1 1
-109 353 1 1
-110 354 5 0
-115 358 8 0
-115 358 9 0
-115 358 10 0
-114 361 8 0
-114 362 9 0
-113 359 6 0
-112 357 8 0
-112 357 9 0
-136 357 0 1
-135 356 0 1
-135 355 2 1
-148 355 6 0
-144 352 7 0
-150 354 1 2
-112 364 2 1
-103 368 2 1
-107 362 2 1
-107 361 2 0
-140 360 0 1
-135 356 8 0
-127 364 -1 1
-127 363 -1 1
-128 365 1 1
-128 365 0 1
-128 365 -1 1
-128 364 -1 1
-128 363 -1 1
-134 357 7 0
-141 357 1 1
-105 356 6 0
-106 356 6 0
-107 357 6 0
-108 357 7 0
-106 355 5 0
-104 350 4 0
-105 357 5 0
-113 366 2 1
-112 364 0 2
-139 353 7 0
-105 354 3 0
-101 359 6 0
-128 364 2 0
-127 363 3 0
-118 358 -1 1
-118 357 1 1
-118 357 0 1
-118 357 -1 1
-119 359 -1 1
-125 354 2 1
-125 354 1 1
-119 357 1 1
-119 357 0 1
-126 354 2 1
-125 355 1 1
-125 355 2 1
-125 355 3 1
-126 359 3 0
-120 358 1 1
-120 358 0 1
-120 358 -1 1
-121 357 2 1
-120 363 2 1
-119 363 2 1
-114 352 9 0
-114 352 8 0
-121 353 3 1
-121 354 1 1
-116 353 10 0
-127 362 3 0
-106 370 0 1
-110 367 6 0
-110 367 7 0
-109 362 6 0
-109 362 7 0
-108 370 0 2
-118 365 4 0
-108 369 1 1
-102 357 1 1
-130 361 8 0
-130 355 5 0
-124 358 3 2
-124 358 2 1
-128 361 3 0
-105 355 6 0
-107 356 6 0
-136 361 4 0
-138 358 5 0
-131 355 5 0
-102 365 4 0
-134 363 5 0
-134 362 5 0
-136 359 6 0
-132 362 7 0
-132 360 6 0
-129 356 8 0
-130 357 7 0
-131 357 7 0
-136 362 8 0
-135 361 7 0
-135 360 7 0
-106 355 -1 1
-107 355 1 2
-107 355 0 2
-107 355 -1 1
-124 364 -1 1
-124 365 -1 1
-123 364 2 1
-145 351 5 0
-150 351 4 0
-102 352 7 0
-103 352 7 0
-104 354 8 0
-149 352 3 0
-104 359 3 0
-103 351 6 0
-105 352 6 0
-106 352 7 0
-149 355 3 0
-149 356 3 0
-149 357 3 0
-147 351 3 0
-102 352 6 0
-102 355 6 0
-103 350 5 0
-104 350 5 0
-105 350 5 0
-101 352 6 0
-101 353 6 0
-133 364 3 1
-132 362 3 1
-132 363 1 1
-132 363 3 1
-132 364 1 1
-132 364 2 1
-117 361 5 0
-117 361 6 0
-119 363 3 0
-102 365 3 1
-101 359 2 0
-141 356 3 0
-140 356 4 0
-135 353 4 0
-139 361 4 0
-139 360 4 0
-139 359 4 0
-141 352 4 0
-141 353 4 0
-140 354 4 0
-117 357 1 1
-135 354 0 2
-135 354 1 1
-135 354 2 1
-135 355 0 2
-135 355 1 1
-126 358 3 1
-126 358 2 1
-126 358 1 1
-126 357 3 1
-126 357 2 1
-126 357 1 1
-113 359 7 0
-113 359 8 0
-121 362 5 0
-121 361 6 0
-131 365 5 0
-131 364 5 0
-131 362 5 0
-135 362 6 0
-134 362 6 0
-119 357 10 0
-123 365 1 1
-123 365 2 1
-124 361 2 1
-123 361 5 0
-140 355 2 1
-139 355 3 0
-138 356 3 0
-140 361 2 0
-139 360 3 0
-138 359 3 0
-137 352 3 0
-120 354 7 0
-121 354 7 0
-123 356 8 0
-124 355 7 0
-120 352 9 0
-122 352 8 0
-124 351 2 1
-124 351 1 1
-123 354 4 1
-123 354 5 0
-102 351 1 2
-102 352 -1 1
-102 352 0 2
-102 352 1 1
-101 352 -1 1
-101 352 0 2
-144 353 5 0
-144 354 4 0
-127 356 4 1
-144 351 2 1
-104 360 4 0
-104 361 4 0
-105 362 4 0
-104 369 4 0
-104 368 4 0
-104 367 4 0
-105 366 3 0
-110 363 5 0
-138 353 3 0
-105 355 5 0
-106 355 4 0
-105 351 4 0
-149 357 5 0
-146 359 1 1
-128 360 4 0
-125 358 8 0
-102 350 4 0
-125 358 7 0
-126 359 6 0
-127 363 8 0
-127 362 7 0
-127 361 4 0
-141 353 0 2
-114 369 1 0
-119 368 2 0
-115 359 3 1
-115 359 2 2
-134 362 0 2
-134 362 -1 1
-137 358 3 0
-136 358 4 0
-135 358 4 0
-134 363 4 0
-124 359 4 1
-134 362 4 0
-124 358 4 1
-113 355 2 1
-113 355 4 1
-113 356 2 1
-113 356 3 1
-113 356 4 1
-113 357 3 2
-108 356 6 0
-110 359 4 0
-111 359 5 0
-103 357 3 0
-111 354 1 1
-111 353 3 2
-111 353 2 2
-111 353 1 1
-110 361 5 0
-101 356 4 0
-107 357 3 1
-106 356 3 0
-129 354 10 0
-130 351 12 0
-130 352 9 0
-128 352 12 0
-128 352 11 0
-122 358 5 1
-122 358 4 1
-101 356 8 0
-104 356 7 0
-125 365 4 0
-125 363 3 0
-127 357 4 1
-127 358 4 0
-126 359 4 0
-129 364 5 0
-128 363 4 0
-127 363 4 0
-133 356 6 0
-139 356 5 0
-140 355 5 0
-141 355 6 0
-135 359 5 0
-136 355 4 0
-136 354 5 0
-126 362 4 0
-123 356 5 0
-123 357 5 0
-132 364 3 1
-129 359 5 0
-125 356 1 2
-105 365 1 2
-105 365 0 1
-108 365 6 0
-107 365 6 0
-106 364 5 0
-119 362 0 2
-102 362 7 0
-134 352 6 0
-128 359 1 2
-128 359 2 1
-135 350 4 0
-126 360 3 0
-127 360 2 1
-127 359 2 1
-128 362 1 2
-129 361 0 1
-129 361 1 2
-135 350 -1 1
-135 350 0 2
-116 361 6 0
-112 367 6 0
-114 366 5 0
-119 365 7 0
-114 362 7 0
-114 363 6 0
-114 363 4 0
-115 363 5 0
-110 366 3 0
-130 358 8 0
-128 361 5 0
-128 362 8 0
-115 350 2 1
-116 350 3 1
-116 350 4 1
-119 354 2 0
-104 350 10 0
-103 350 9 0
-103 350 8 0
-101 351 8 0
-103 369 1 1
-103 369 -1 1
-103 368 1 2
-103 368 0 1
-103 368 -1 1
-104 352 0 1
-102 353 7 0
-107 353 9 0
-109 352 5 0
-104 365 8 0
-131 364 4 0
-109 367 7 0
-130 361 4 0
-106 359 4 0
-108 357 3 1
-105 358 5 0
-104 357 5 0
-104 356 5 0
-105 358 0 2
-110 364 5 0
-102 357 5 0
-108 355 5 0
-107 355 5 0
-106 352 6 0
-101 356 6 0
-102 356 6 0
-107 358 7 0
-106 357 6 0
-147 351 7 0
-101 360 7 0
-102 357 6 0
-107 354 8 0
-115 369 3 0
-110 363 0 2
-105 359 8 0
-104 358 7 0
-104 357 7 0
-104 352 9 0
-101 357 8 0
-143 353 -1 1
-144 353 -1 1
-142 350 3 0
-119 351 9 0
-122 352 10 0
-120 353 10 0
-120 353 9 0
-120 353 8 0
-121 354 4 1
-119 352 2 0
-120 352 3 0
-121 361 3 1
-139 353 1 1
-139 353 0 2
-139 353 -1 1
-138 354 0 2
-112 365 1 2
-138 350 10 0
-113 364 1 2
-139 353 6 0
-126 356 2 1
-133 362 6 0
-146 351 8 0
-106 364 4 0
-104 366 6 0
-138 351 2 0
-110 362 -1 1
-110 361 1 2
-146 353 3 0
-147 352 3 0
-148 351 3 0
-148 350 4 0
-146 357 3 0
-146 358 3 0
-137 353 0 2
-137 353 -1 1
-136 354 0 2
-137 358 2 1
-134 356 3 0
-132 355 0 1
-132 354 0 1
-132 353 2 1
-132 353 1 1
-132 353 0 1
-133 353 2 1
-139 355 4 0
-136 352 5 0
-144 352 8 0
-144 355 0 1
-109 367 2 1
-107 360 2 0
-141 352 -1 1
-101 370 0 1
-101 370 1 1
-101 368 6 0
-102 367 4 0
-102 369 2 1
-102 370 2 0
-102 365 -1 1
-102 366 -1 1
-111 367 2 1
-110 367 2 1
-108 360 2 0
-108 361 2 0
-108 362 2 1
-105 368 2 0
-113 364 2 1
-109 369 3 0
-106 358 4 0
-111 363 4 0
-112 363 5 0
-106 353 4 0
-103 360 2 0
-103 361 2 0
-107 364 2 1
-150 357 2 0
-131 358 6 0
-125 363 5 0
-126 358 4 0
-137 350 2 0
-145 354 7 0
-142 355 8 0
-142 355 7 0
-143 357 2 1
-144 355 2 1
-144 355 1 2
-125 363 7 0
-125 363 8 0
-124 359 6 0
-124 359 7 0
-124 358 7 0
-127 361 5 0
-117 360 0 1
-117 360 -1 1
-116 363 -1 1
-106 361 3 0
-106 362 3 0
-129 354 8 0
-115 353 9 0
-138 351 10 0
-140 350 9 0
-139 356 8 0
-139 352 8 0
-138 350 7 0
-136 350 7 0
-137 355 7 0
-128 359 0 1
-135 352 6 0
-114 359 4 0
-114 360 4 0
-113 368 4 0
-114 366 4 0
-119 362 5 0
-118 362 4 1
-118 363 4 0
-117 363 3 0
-116 363 3 0
-111 362 5 0
-112 362 4 0
-117 367 5 0
-116 366 4 0
-150 357 1 0
-126 360 1 2
-126 360 2 1
-125 361 6 0
-104 353 7 0
-104 354 7 0
-131 354 2 1
-135 358 5 0
-145 351 7 0
-146 356 6 0
-148 352 8 0
-148 352 7 0
-113 351 4 1
-126 351 3 1
-126 351 4 1
-114 355 5 0
-116 353 6 0
-113 352 7 0
-125 351 4 2
-116 355 8 0
-114 350 8 0
-116 351 7 0
-126 350 9 0
-129 362 0 1
-129 362 1 2
-103 354 2 1
-110 363 -1 1
-119 353 2 0
-119 354 1 1
-118 352 10 0
-118 352 11 0
-134 354 0 2
-105 353 10 0
-103 356 7 0
-103 356 8 0
-103 357 9 0
-106 355 8 0
-107 355 9 0
-102 356 8 0
-127 363 2 1
-126 361 0 1
-126 361 1 2
-126 361 2 1
-142 358 4 0
-142 352 4 0
-142 351 4 0
-142 350 5 0
-145 356 4 0
-146 356 4 0
-147 357 4 0
-148 357 4 0
-144 354 3 0
-144 353 3 0
-144 356 3 0
-136 353 3 0
-141 361 4 0
-102 359 5 0
-140 359 4 0
-119 357 -1 1
-103 358 0 2
-103 358 -1 1
-105 355 2 0
-106 361 0 2
-134 354 -1 1
-141 355 -1 1
-140 355 -1 1
-129 361 2 1
-108 369 3 0
-127 351 7 0
-150 355 -1 1
-150 355 0 2
-150 355 1 1
-150 356 -1 1
-150 356 0 1
-150 356 1 1
-135 354 5 0
-149 354 0 1
-149 354 1 2
-118 351 7 0
-117 350 9 0
-132 362 2 1
-141 355 8 0
-143 354 6 0
-101 354 8 0
-130 360 1 1
-104 350 7 0
-104 355 7 0
-130 360 2 2
-106 351 7 0
-107 351 8 0
-102 355 7 0
-146 351 9 0
-102 355 1 1
-101 355 -1 1
-132 352 -1 1
-131 350 0 2
-132 350 -1 1
-132 350 0 1
-131 350 -1 1
-131 351 -1 1
-131 351 0 2
-130 350 -1 1
-128 354 1 1
-128 352 10 0
-129 360 6 0
-136 353 5 0
-142 350 9 0
-138 350 9 0
