DAV_OBMAP v3 cell_size=10
-271 -183 2 0
-267 -178 7 0
-268 -178 7 0
-274 -177 0 2
-275 -177 -1 1
-275 -177 0 2
-275 -177 1 1
-284 -196 8 0
-275 -176 -1 1
-284 -182 2 0
-270 -155 0 1
-263 -154 5 0
-270 -183 2 0
-263 -155 7 0
-277 -183 1 1
-276 -171 1 1
-275 -172 1 1
-269 -172 1 1
-265 -165 4 0
-264 -165 3 0
-280 -191 7 0
-281 -186 2 1
-277 -187 6 0
-276 -177 6 0
-280 -186 6 0
-283 -184 5 0
-262 -156 8 0
-268 -156 7 0
-269 -156 8 0
-269 -153 7 0
-277 -176 1 1
-277 -175 -1 1
-277 -175 0 2
-276 -199 2 1
-276 -199 1 1
-276 -199 0 1
-278 -177 0 1
-268 -176 9 0
-269 -175 7 0
-272 -175 10 0
-271 -174 8 0
-267 -172 -1 1
-280 -182 0 1
-280 -182 1 1
-279 -182 -1 1
-279 -182 0 1
-279 -182 1 1
-267 -172 1 1
-273 -182 -1 1
-271 -192 1 1
-273 -181 -1 1
-273 -181 0 2
-273 -181 1 1
-270 -174 -1 1
-270 -174 0 2
-269 -176 -1 1
-269 -176 0 1
-269 -176 1 1
-269 -175 -1 1
-267 -158 8 0
-266 -157 8 0
-269 -154 10 0
-269 -154 9 0
-264 -157 10 0
-277 -173 1 1
-269 -160 -1 1
-269 -160 0 1
-284 -194 5 0
-268 -161 -1 1
-284 -192 6 0
-266 -152 8 0
-267 -153 11 0
-264 -153 8 0
-264 -153 9 0
-263 -154 10 0
-267 -151 8 0
-268 -151 9 0
-269 -151 10 0
-286 -196 2 0
-285 -193 2 0
-286 -192 1 0
-263 -156 6 0
-269 -172 -1 1
-270 -171 1 1
-270 -171 0 1
-270 -171 -1 1
-270 -172 1 1
-270 -172 -1 1
-270 -172 0 2
-276 -172 1 1
-272 -168 1 1
-272 -168 0 1
-272 -168 -1 1
-268 -174 0 1
-275 -170 1 1
-275 -171 1 1
-269 -170 1 1
-270 -171 2 0
-271 -172 2 0
-274 -169 3 0
-275 -169 3 0
-275 -168 3 0
-276 -188 0 2
-280 -181 3 0
-276 -188 2 1
-267 -153 7 0
-266 -156 9 0
-266 -155 8 0
-271 -180 1 1
-267 -170 1 1
-277 -179 -1 1
-267 -152 7 0
-268 -152 8 0
-263 -152 6 0
-263 -153 6 0
-261 -154 6 0
-268 -151 6 0
-263 -157 1 1
-269 -157 -1 1
-269 -157 0 1
-269 -156 -1 1
-269 -156 0 1
-260 -151 0 1
-260 -151 -1 1
-265 -158 -1 1
-264 -158 0 2
-270 -157 1 1
-270 -157 0 2
-270 -157 -1 1
-270 -158 0 1
-270 -158 -1 1
-271 -157 1 1
-271 -157 0 1
-276 -169 0 1
-275 -169 -1 1
-275 -169 0 1
-275 -186 10 0
-274 -186 9 0
-274 -185 7 0
-274 -185 6 0
-269 -151 0 1
-269 -151 -1 1
-268 -151 0 2
-270 -159 5 0
-270 -160 4 0
-266 -154 4 0
-279 -185 2 1
-280 -185 2 1
-273 -191 4 0
-271 -192 0 1
-271 -192 -1 1
-272 -192 -1 1
-273 -190 0 2
-273 -190 -1 1
-273 -191 1 1
-273 -191 -1 1
-273 -192 1 1
-273 -192 0 1
-284 -196 4 0
-285 -197 4 0
-271 -172 9 0
-270 -172 6 0
-269 -163 1 1
-269 -163 0 2
-269 -163 -1 1
-269 -164 1 1
-267 -154 11 0
-267 -154 10 0
-269 -178 8 0
-274 -175 8 0
-274 -175 9 0
-268 -167 3 0
-279 -193 6 0
-274 -192 3 0
-283 -189 2 0
-281 -185 1 1
-265 -165 7 0
-271 -160 8 0
-270 -168 8 0
-269 -167 7 0
-282 -190 2 1
-282 -190 0 2
-279 -200 -1 1
-282 -186 4 0
-280 -197 0 1
-280 -186 2 1
-280 -197 -1 2
-272 -158 -1 1
-269 -169 1 1
-269 -169 -1 1
-270 -184 8 0
-276 -186 8 0
-272 -188 7 0
-266 -161 8 0
-276 -172 0 1
-276 -172 -1 1
-277 -172 1 1
-277 -172 0 1
-267 -167 1 1
-266 -160 5 0
-267 -156 5 0
-272 -168 7 0
-265 -168 7 0
-266 -168 7 0
-266 -165 8 0
-272 -166 9 0
-272 -166 8 0
-270 -168 10 0
-268 -160 -1 1
-269 -160 1 1
-286 -200 0 1
-266 -157 2 0
-265 -157 3 0
-264 -157 3 0
-263 -157 3 0
-269 -161 7 0
-266 -159 7 0
-278 -200 1 2
-283 -199 2 1
-265 -162 4 0
-275 -187 2 1
-267 -160 3 0
-280 -185 6 0
-278 -197 0 1
-278 -197 2 1
-277 -198 2 1
-277 -197 0 2
-277 -197 1 1
-277 -197 2 1
-282 -184 1 1
-273 -165 2 0
-274 -165 2 0
-266 -162 2 0
-265 -161 1 1
-273 -185 2 0
-273 -168 7 0
-267 -171 6 0
-273 -164 6 0
-266 -155 9 0
-265 -166 6 0
-263 -154 0 1
-262 -156 -1 1
-262 -156 0 1
-262 -155 -1 1
-262 -155 0 2
-270 -160 7 0
-282 -186 -1 1
-272 -177 0 2
-266 -168 0 1
-272 -163 0 2
-273 -163 -1 1
-273 -163 0 1
-263 -155 9 0
-278 -182 3 0
-279 -182 3 0
-268 -159 6 0
-268 -175 -1 1
-268 -172 7 0
-268 -173 8 0
-267 -173 9 0
-272 -170 8 0
-272 -170 9 0
-266 -169 8 0
-269 -185 4 0
-273 -177 5 0
-273 -173 3 0
-273 -172 3 0
-274 -171 4 0
-274 -170 5 0
-278 -186 0 2
-278 -186 1 1
-277 -186 -1 1
-277 -186 0 2
-277 -186 1 1
-262 -152 -1 1
-262 -153 1 1
-262 -155 1 1
-264 -167 6 0
-269 -160 4 0
-261 -159 3 0
-264 -152 -1 1
-264 -152 1 1
-263 -162 -1 1
-268 -163 -1 1
-268 -163 0 2
-270 -177 4 0
-274 -171 3 0
-275 -170 3 0
-276 -170 3 0
-270 -172 3 0
-269 -172 3 0
-268 -171 3 0
-267 -171 3 0
-284 -190 -1 1
-283 -190 0 2
-283 -190 1 1
-281 -186 -1 1
-287 -192 3 0
-264 -153 5 0
-264 -153 6 0
-264 -153 7 0
-266 -153 4 0
-266 -153 5 0
-266 -154 7 0
-271 -189 4 0
-270 -189 3 0
-272 -170 4 0
-267 -173 4 0
-266 -173 4 0
-283 -188 2 0
-265 -154 4 0
-269 -152 3 0
-265 -153 4 0
-268 -153 3 0
-267 -153 3 0
-268 -157 3 0
-278 -180 3 0
-273 -174 5 0
-274 -174 5 0
-275 -174 5 0
-271 -179 4 0
-272 -172 4 0
-268 -154 2 0
-280 -199 3 0
-281 -200 3 0
-262 -154 2 0
-261 -156 4 0
-269 -170 2 0
-266 -170 0 1
-270 -164 0 2
-271 -164 -1 1
-271 -164 0 1
-271 -164 1 1
-280 -192 2 1
-267 -152 3 0
-263 -156 5 0
-268 -162 5 0
-275 -193 1 1
-271 -179 -1 1
-271 -169 1 1
-260 -152 0 1
-269 -172 4 0
-282 -183 6 0
-274 -173 6 0
-279 -181 0 1
-279 -181 -1 1
-278 -181 0 2
-272 -186 0 2
-272 -189 4 0
-275 -193 4 0
-272 -191 5 0
-275 -184 0 2
-275 -183 0 2
-275 -183 1 1
-275 -192 -1 1
-268 -154 5 0
-263 -153 5 0
-270 -156 4 0
-270 -159 1 1
-266 -158 6 0
-266 -158 5 0
-264 -159 3 0
-271 -179 0 2
-264 -156 -1 1
-264 -155 -1 1
-275 -184 7 0
-276 -184 8 0
-277 -184 9 0
-270 -186 7 0
-276 -184 3 0
-277 -184 3 0
-264 -152 10 0
-264 -152 11 0
-267 -153 10 0
-264 -154 9 0
-267 -152 8 0
-283 -190 -1 1
-267 -156 1 1
-267 -155 -1 1
-267 -155 0 1
-279 -188 3 2
-279 -188 4 1
-279 -187 4 1
-285 -194 3 0
-268 -157 4 0
-264 -155 6 0
-265 -157 0 2
-265 -157 -1 1
-269 -176 4 0
-270 -176 4 0
-275 -171 5 0
-276 -169 1 1
-278 -195 4 0
-267 -159 2 0
-277 -194 5 0
-261 -152 0 2
-281 -193 4 0
-269 -169 0 2
-272 -177 3 0
-278 -175 3 0
-276 -176 3 0
-277 -197 -2 1
-272 -181 3 0
-272 -174 4 0
-287 -200 2 0
-283 -187 6 0
-271 -180 0 2
-272 -187 8 0
-265 -156 3 0
-269 -155 6 0
-280 -184 1 1
-274 -187 0 2
-284 -193 3 0
-275 -194 3 0
-284 -189 3 0
-284 -185 2 0
-285 -190 1 1
-281 -187 5 0
-280 -191 5 0
-264 -156 1 1
-264 -157 2 0
-265 -157 2 0
-266 -158 2 0
-272 -160 2 0
-271 -160 2 0
-268 -175 5 0
-285 -186 1 1
-285 -186 0 1
-285 -186 -1 1
-281 -197 1 1
-277 -197 -1 1
-267 -157 8 0
-274 -192 -1 1
-268 -155 3 0
-278 -191 5 0
-272 -162 4 0
-263 -161 2 0
-277 -192 3 0
-282 -192 6 0
-269 -167 2 0
-268 -166 2 0
-267 -166 1 1
-273 -166 1 1
-274 -166 1 1
-264 -169 6 0
-265 -173 5 0
-273 -170 5 0
-264 -171 3 0
-268 -172 3 0
-267 -173 3 0
-281 -200 -2 1
-275 -177 9 0
-270 -180 8 0
-271 -179 7 0
-271 -175 9 0
-273 -179 10 0
-273 -179 9 0
-273 -179 8 0
-270 -178 10 0
-271 -178 9 0
-282 -197 -1 1
-282 -197 -2 1
-268 -168 1 1
-268 -168 -1 1
-269 -168 1 1
-273 -173 7 0
-280 -199 1 1
-275 -182 7 0
-271 -184 6 0
-271 -185 6 0
-276 -178 6 0
-268 -180 6 0
-269 -183 5 0
-268 -184 5 0
-276 -181 5 0
-277 -181 5 0
-270 -181 4 0
-269 -181 4 0
-268 -181 4 0
-267 -181 3 0
-272 -165 9 0
-266 -158 0 2
-266 -158 1 1
-266 -157 -1 1
-266 -157 0 2
-266 -157 1 1
-265 -165 6 0
-264 -165 6 0
-267 -168 5 0
-265 -169 5 0
-274 -166 5 0
-271 -183 8 0
-270 -184 9 0
-262 -160 7 0
-262 -156 1 1
-266 -166 5 0
-269 -152 1 1
-265 -167 5 0
-272 -175 9 0
-269 -168 5 0
-281 -199 -2 1
-282 -197 0 2
-282 -186 5 0
-280 -184 7 0
-269 -162 2 0
-272 -171 7 0
-273 -169 5 0
-274 -169 6 0
-271 -157 -1 1
-260 -152 4 0
-261 -152 5 0
-261 -151 4 0
-266 -153 3 0
-267 -152 4 0
-269 -175 0 2
-269 -175 1 1
-269 -174 -1 1
-269 -174 0 1
-264 -158 -1 1
-267 -163 3 0
-263 -154 7 0
-275 -195 0 1
-275 -197 2 1
-283 -191 0 2
-282 -192 1 1
-281 -193 1 1
-281 -194 1 2
-277 -192 1 1
-285 -195 1 1
-280 -190 2 1
-280 -191 2 1
-276 -192 3 0
-275 -192 4 0
-272 -165 3 0
-276 -188 10 0
-273 -186 10 0
-269 -170 6 0
-272 -159 0 1
-269 -169 6 0
-269 -167 6 0
-268 -167 5 0
-269 -166 6 0
-269 -165 6 0
-265 -165 0 1
-268 -168 4 0
-264 -167 3 0
-272 -184 0 2
-272 -184 -1 1
-272 -185 1 1
-272 -185 0 2
-272 -185 -1 1
-272 -175 2 0
-268 -151 7 0
-268 -154 7 0
-269 -157 8 0
-271 -173 10 0
-269 -170 7 0
-269 -170 8 0
-269 -169 9 0
-268 -173 7 0
-264 -160 9 0
-267 -174 9 0
-271 -171 7 0
-268 -175 4 0
-281 -195 6 0
-275 -188 9 0
-278 -194 7 0
-278 -194 6 0
-278 -194 5 0
-276 -186 6 0
-275 -186 6 0
-266 -164 4 0
-270 -169 9 0
-285 -191 5 0
-285 -191 4 0
-270 -188 3 0
-286 -194 6 0
-271 -172 5 0
-271 -172 6 0
-271 -172 7 0
-273 -165 6 0
-267 -169 5 0
-282 -194 8 0
-282 -194 7 0
-284 -197 9 0
-284 -197 8 0
-270 -165 4 0
-272 -160 4 0
-274 -164 5 0
-273 -164 5 0
-271 -164 5 0
-272 -165 7 0
-271 -165 6 0
-260 -152 5 0
-268 -152 4 0
-282 -191 5 0
-273 -161 2 0
-266 -156 8 0
-270 -185 4 0
-281 -198 6 0
-272 -190 6 0
-281 -199 5 0
-281 -199 4 0
-286 -200 8 0
-285 -200 7 0
-284 -200 6 0
-283 -198 9 0
-283 -198 8 0
-276 -189 1 2
-265 -161 3 0
-263 -160 3 0
-274 -188 9 0
-269 -162 -1 1
-270 -168 3 0
-264 -151 -1 1
-264 -151 0 1
-264 -151 1 1
-272 -167 9 0
-272 -167 8 0
-280 -185 1 1
-280 -186 1 1
-266 -159 6 0
-266 -159 5 0
-264 -154 2 0
-281 -192 -1 1
-282 -182 3 0
-284 -198 0 2
-272 -164 5 0
-272 -165 4 0
-271 -165 4 0
-271 -166 3 0
-267 -166 5 0
-268 -166 5 0
-268 -167 4 0
-273 -167 6 0
-268 -170 6 0
-269 -169 4 0
-270 -165 6 0
-270 -166 6 0
-270 -166 5 0
-264 -161 3 0
-261 -158 3 0
-262 -158 4 0
-263 -158 4 0
-267 -156 6 0
-264 -158 7 0
-278 -182 6 0
-274 -182 3 0
-276 -192 4 0
-266 -159 3 0
-265 -158 4 0
-272 -188 1 1
-270 -162 1 1
-279 -194 3 0
-279 -195 3 0
-285 -200 3 0
-284 -200 3 0
-276 -200 4 0
-277 -200 3 0
-278 -200 3 0
-270 -162 0 2
-283 -195 4 0
-272 -169 5 0
-264 -164 6 0
-280 -193 0 2
-280 -193 -1 1
-280 -193 -2 1
-283 -186 6 0
-275 -179 6 0
-275 -178 5 0
-272 -178 7 0
-268 -153 0 1
-266 -156 2 0
-266 -161 9 0
-266 -161 10 0
-268 -151 3 0
-265 -154 9 0
-265 -154 10 0
-270 -177 1 1
-286 -194 5 0
-287 -194 5 0
-286 -196 4 0
-271 -171 0 1
-271 -171 -1 1
-272 -170 1 1
-272 -170 0 2
-268 -165 0 2
-268 -165 1 1
-265 -151 -1 1
-265 -151 1 1
-268 -166 1 1
-264 -152 5 0
-280 -195 -1 1
-281 -195 0 1
-267 -177 5 0
-269 -176 5 0
-269 -179 6 0
-271 -176 6 0
-274 -174 9 0
-273 -174 8 0
-274 -173 5 0
-272 -190 1 1
-266 -167 2 0
-280 -197 3 0
-267 -161 7 0
-267 -162 7 0
-263 -160 7 0
-282 -200 6 0
-272 -191 0 2
-269 -167 0 1
-282 -199 8 0
-284 -198 3 0
-286 -199 0 1
-286 -199 -1 1
-267 -173 -1 1
-261 -154 0 1
-268 -175 3 0
-261 -155 1 1
-270 -176 3 0
-271 -176 3 0
-267 -169 0 1
-267 -169 1 1
-284 -191 2 0
-284 -186 2 0
-286 -189 3 0
-285 -189 3 0
-283 -186 4 0
-266 -169 4 0
-283 -184 0 1
-271 -160 -1 1
-271 -159 -1 1
-269 -171 6 0
-264 -161 -1 1
-264 -162 1 1
-264 -162 0 1
-264 -162 -1 1
-264 -163 1 1
-264 -163 0 1
-268 -172 10 0
-268 -172 9 0
-269 -172 8 0
-263 -156 0 2
-263 -156 1 1
-279 -192 7 0
-281 -187 7 0
-275 -173 0 1
-280 -185 0 2
-279 -185 -1 1
-278 -185 -1 1
-278 -185 0 2
-262 -155 4 0
-262 -153 2 0
-261 -153 2 0
-261 -154 2 0
-265 -152 4 0
-279 -200 4 0
-284 -198 5 0
-272 -175 7 0
-277 -198 -1 1
-266 -167 1 1
-266 -166 -1 1
-266 -166 0 1
-266 -166 1 1
-273 -185 8 0
-268 -174 3 0
-273 -173 2 0
-273 -172 2 0
-273 -171 2 0
-265 -155 5 0
-269 -175 10 0
-270 -175 9 0
-266 -153 7 0
-265 -154 6 0
-267 -152 6 0
-267 -154 6 0
-265 -162 6 0
-278 -179 4 0
-273 -175 5 0
-273 -175 4 0
-275 -178 7 0
-271 -190 -1 1
-272 -187 4 0
-273 -186 4 0
-273 -190 2 1
-280 -187 2 1
-277 -198 1 2
-278 -198 0 2
-278 -198 1 1
-278 -198 2 1
-279 -184 3 0
-274 -192 0 1
-274 -192 2 1
-265 -158 1 1
-264 -158 4 0
-268 -156 5 0
-262 -155 5 0
-262 -157 5 0
-269 -157 3 0
-270 -158 4 0
-265 -154 3 0
-277 -185 -1 1
-265 -152 2 0
-265 -151 2 0
-276 -184 0 2
-279 -186 1 2
-269 -155 3 0
-276 -178 -1 1
-274 -178 1 1
-273 -180 -1 1
-273 -180 0 2
-269 -167 -1 1
-270 -165 1 1
-268 -181 5 0
-276 -178 5 0
-269 -178 4 0
-267 -161 6 0
-266 -161 7 0
-268 -159 10 0
-283 -197 6 0
-283 -200 1 1
-282 -199 3 0
-282 -200 3 0
-282 -200 -1 1
-282 -200 0 2
-270 -173 0 2
-269 -173 -1 1
-273 -162 0 1
-272 -163 -1 1
-272 -162 -1 1
-272 -162 0 2
-277 -176 0 2
-270 -180 1 1
-270 -180 0 1
-270 -180 -1 1
-271 -161 0 1
-271 -161 1 1
-264 -153 3 0
-268 -155 6 0
-267 -157 4 0
-265 -156 7 0
-265 -156 6 0
-265 -156 5 0
-272 -179 2 0
-272 -179 1 1
-277 -180 1 1
-277 -179 1 1
-278 -179 1 1
-271 -183 1 1
-270 -183 0 0
-265 -168 -1 1
-265 -168 1 1
-265 -167 -1 1
-270 -164 7 0
-263 -152 5 0
-262 -157 3 0
-267 -156 2 0
-267 -155 2 0
-267 -154 2 0
-267 -153 2 0
-265 -159 2 0
-264 -160 2 0
-274 -187 5 0
-275 -187 5 0
-272 -178 1 1
-272 -178 0 2
-272 -178 -1 1
-272 -179 -1 1
-272 -179 0 2
-278 -179 0 1
-262 -153 5 0
-277 -188 7 0
-273 -190 6 0
-273 -191 6 0
-278 -184 6 0
-272 -188 5 0
-271 -189 5 0
-270 -190 5 0
-279 -187 5 0
-270 -158 5 0
-271 -158 5 0
-266 -163 4 0
-270 -153 -1 1
-263 -156 3 0
-269 -155 4 0
-266 -160 4 0
-271 -161 6 0
-270 -161 5 0
-266 -161 -1 1
-272 -161 0 1
-285 -197 3 0
-261 -156 2 0
-268 -153 2 0
-269 -153 2 0
-270 -153 2 0
-264 -151 2 0
-268 -161 5 0
-268 -161 6 0
-277 -177 2 0
-266 -154 6 0
-266 -154 5 0
-266 -155 4 0
-273 -168 -1 1
-270 -168 5 0
-265 -158 0 2
-280 -195 1 1
-280 -194 1 1
-274 -184 2 0
-273 -183 1 1
-270 -164 10 0
-260 -152 6 0
-263 -152 4 0
-266 -151 11 0
-273 -183 8 0
-273 -182 7 0
-275 -179 8 0
-274 -179 7 0
-268 -177 4 0
-269 -177 4 0
-275 -177 5 0
-267 -180 5 0
-268 -179 5 0
-267 -176 6 0
-275 -174 6 0
-270 -181 6 0
-270 -180 6 0
-278 -197 -1 1
-278 -197 4 0
-278 -179 3 0
-266 -165 -1 1
-266 -165 0 2
-272 -181 2 0
-282 -188 5 0
-280 -192 5 0
-281 -185 5 0
-267 -151 2 0
-267 -152 2 0
-266 -153 2 0
-266 -154 2 0
-266 -155 2 0
-267 -165 0 2
-262 -151 3 0
-275 -174 -1 1
-269 -180 2 0
-266 -154 8 0
-263 -160 1 1
-278 -184 4 0
-269 -157 1 1
-275 -170 6 0
-273 -167 -1 1
-273 -167 0 1
-273 -167 1 1
-269 -153 4 0
-275 -191 8 0
-275 -190 7 0
-272 -185 8 0
-268 -158 4 0
-267 -175 2 0
-271 -164 3 0
-273 -186 3 0
-272 -186 3 0
-277 -183 2 0
-277 -182 2 0
-282 -193 1 1
-281 -196 1 1
-263 -162 1 1
-263 -161 -1 1
-263 -161 0 1
-269 -168 8 0
-269 -167 9 0
-264 -155 4 0
-264 -151 3 0
-269 -154 4 0
-268 -154 4 0
-261 -154 5 0
-262 -154 4 0
-262 -153 4 0
-263 -153 3 0
-286 -197 4 0
-282 -198 4 0
-270 -167 3 0
-273 -178 1 1
-263 -160 6 0
-267 -170 2 0
-273 -178 0 1
-266 -171 2 0
-260 -151 2 0
-274 -168 2 0
-275 -168 2 0
-269 -166 2 0
-267 -164 1 1
-278 -183 4 0
-279 -183 6 0
-274 -183 3 0
-274 -183 4 0
-275 -197 -1 1
-275 -197 0 1
-275 -197 1 1
-275 -196 -1 1
-275 -196 1 1
-277 -194 -2 1
-277 -194 -1 1
-276 -196 -2 1
-276 -195 -2 1
-262 -154 -1 1
-262 -154 0 1
-282 -194 -2 1
-282 -193 -2 1
-279 -195 4 0
-279 -195 6 0
-278 -195 7 0
-281 -196 5 0
-281 -196 6 0
-279 -194 4 0
-279 -193 4 0
-279 -193 5 0
-279 -192 6 0
-278 -197 5 0
-278 -198 6 0
-268 -160 2 0
-262 -153 6 0
-266 -151 4 0
-273 -161 -1 1
-273 -161 0 1
-273 -161 1 1
-270 -152 6 0
-277 -199 -2 1
-272 -186 10 0
-278 -197 -2 1
-275 -187 9 0
-282 -195 1 1
-282 -195 0 1
-274 -195 1 1
-274 -195 2 1
-274 -194 0 1
-274 -194 1 1
-274 -194 2 1
-274 -193 0 1
-274 -193 1 1
-274 -193 2 1
-280 -190 0 2
-280 -190 1 2
-279 -191 2 1
-279 -190 0 2
-279 -190 1 2
-279 -190 2 1
-278 -191 2 1
-278 -190 0 2
-278 -190 1 2
-278 -190 2 1
-282 -192 -1 1
-282 -192 0 2
-265 -155 -1 1
-266 -153 1 1
-266 -153 0 2
-266 -153 -1 1
-266 -154 1 1
-266 -154 -1 1
-267 -153 1 1
-267 -153 0 1
-273 -169 4 0
-273 -170 4 0
-271 -181 8 0
-263 -158 1 1
-270 -163 5 0
-269 -164 4 0
-270 -164 5 0
-268 -163 6 0
-268 -164 5 0
-269 -161 5 0
-268 -162 6 0
-267 -162 5 0
-268 -159 5 0
-276 -170 -1 1
-276 -170 0 1
-276 -170 1 1
-275 -181 8 0
-275 -169 2 0
-276 -169 2 0
-269 -168 2 0
-279 -195 0 1
-272 -161 -1 1
-281 -198 2 0
-275 -187 8 0
-267 -163 6 0
-269 -158 -1 1
-265 -159 -1 1
-265 -160 1 1
-266 -160 1 1
-284 -191 1 1
-275 -181 1 1
-267 -158 3 0
-267 -159 5 0
-267 -156 4 0
-265 -158 5 0
-271 -159 6 0
-268 -159 4 0
-272 -192 1 1
-272 -192 0 1
-270 -178 0 1
-285 -191 7 0
-284 -191 6 0
-281 -193 6 0
-264 -163 6 0
-275 -177 3 0
-273 -170 2 0
-277 -184 0 2
-270 -178 2 0
-269 -178 2 0
-276 -175 2 0
-277 -175 2 0
-278 -175 2 0
-262 -157 2 0
-274 -167 1 1
-281 -188 7 0
-270 -154 2 0
-273 -189 8 0
-276 -188 9 0
-275 -188 8 0
-273 -187 10 0
-273 -187 9 0
-271 -169 4 0
-264 -168 3 0
-268 -171 1 1
-265 -158 10 0
-265 -158 9 0
