DAV_OBMAP v3 cell_size=10
-130 -264 3 1
-130 -263 3 1
-128 -264 2 1
-128 -263 2 1
-128 -262 2 1
-127 -264 2 1
-127 -263 2 1
-126 -263 2 1
-120 -251 7 0
-128 -251 4 1
-127 -251 4 1
-126 -251 4 1
-126 -251 5 2
-122 -251 5 0
-122 -252 4 1
-126 -251 3 1
-125 -251 3 1
-125 -251 4 1
-125 -251 5 2
-124 -251 3 2
-124 -251 4 2
-123 -253 9 0
-122 -251 7 0
-121 -251 7 0
-120 -252 7 0
-124 -251 7 0
-126 -251 7 1
-123 -251 6 0
-145 -255 18 0
-145 -255 19 0
-140 -261 15 0
-145 -260 15 0
-141 -265 16 0
-147 -270 12 0
-148 -275 9 1
-148 -274 7 1
-148 -274 8 2
-148 -274 9 1
-148 -273 7 1
-137 -266 7 1
-137 -266 9 1
-137 -265 7 1
-137 -265 8 2
-137 -264 7 1
-141 -257 17 0
-141 -257 18 0
-145 -262 17 0
-145 -263 17 0
-142 -260 15 0
-141 -260 16 0
-140 -261 17 0
-146 -260 16 0
-147 -260 16 0
-142 -256 16 0
-142 -255 16 0
-110 -275 5 0
-108 -277 6 0
-110 -281 6 0
-106 -280 6 0
-107 -280 6 0
-108 -279 6 0
-109 -282 8 0
-110 -279 7 0
-107 -278 8 0
-108 -278 8 0
-111 -281 9 0
-111 -280 9 0
-111 -280 8 0
-114 -277 10 0
-112 -277 9 0
-132 -269 17 0
-135 -270 16 0
-135 -270 17 0
-133 -266 17 0
-133 -270 14 0
-138 -261 11 2
-138 -262 12 1
-145 -259 11 2
-145 -259 10 2
-143 -263 12 1
-143 -264 12 0
-123 -251 14 0
-143 -275 11 0
-143 -275 12 0
-145 -276 12 0
-144 -276 13 0
-143 -277 13 0
-126 -256 7 1
-126 -256 8 1
-144 -275 13 0
-141 -275 12 2
-142 -275 13 1
-142 -275 14 0
-147 -275 12 0
-144 -276 14 0
-143 -278 14 0
-143 -273 13 0
-143 -274 13 0
-143 -274 14 0
-143 -275 14 0
-141 -276 14 0
-142 -276 14 0
-143 -276 14 0
-145 -274 14 0
-144 -280 14 0
-140 -273 14 0
-141 -273 14 0
-142 -275 15 0
-121 -259 5 0
-122 -260 6 0
-122 -261 6 0
-122 -272 10 0
-122 -271 10 0
-122 -270 10 0
-122 -269 10 0
-119 -276 9 0
-119 -277 9 0
-118 -277 9 0
-127 -274 9 0
-121 -274 9 0
-134 -277 2 1
-139 -278 3 1
-139 -278 4 2
-117 -281 4 1
-117 -281 3 1
-117 -281 2 1
-117 -282 4 1
-117 -282 3 2
-117 -282 2 1
-117 -283 4 1
-119 -279 9 0
-117 -283 2 1
-118 -281 3 1
-118 -281 2 2
-119 -278 8 0
-120 -277 5 0
-120 -277 6 0
-118 -283 3 1
-110 -280 5 1
-109 -282 3 1
-109 -282 4 1
-109 -282 5 1
-109 -281 3 1
-109 -281 4 2
-109 -281 5 1
-109 -280 3 2
-109 -280 4 2
-101 -267 2 2
-101 -267 3 1
-101 -268 9 0
-114 -278 1 1
-114 -278 2 2
-114 -278 3 1
-116 -279 5 0
-137 -251 16 0
-109 -271 6 0
-103 -275 6 0
-102 -275 5 0
-110 -276 6 0
-111 -277 5 0
-107 -272 6 0
-106 -271 6 0
-106 -271 5 0
-106 -270 5 0
-106 -275 6 0
-129 -255 18 0
-136 -256 18 0
-124 -278 13 0
-133 -278 13 0
-145 -271 11 0
-144 -266 9 1
-144 -266 10 2
-132 -269 9 2
-138 -270 7 2
-139 -271 6 1
-127 -276 6 0
-126 -276 7 0
-126 -276 8 0
-123 -277 6 0
-123 -276 7 0
-132 -253 11 1
-141 -254 13 0
-141 -253 13 0
-130 -269 12 1
-129 -270 12 0
-112 -267 2 2
-112 -267 3 1
-111 -267 1 1
-111 -267 2 2
-119 -263 10 0
-119 -262 10 0
-120 -261 9 0
-119 -256 10 0
-116 -260 11 0
-118 -259 10 0
-110 -267 1 1
-110 -267 2 2
-122 -262 12 0
-117 -256 12 0
-118 -257 11 0
-113 -270 5 0
-119 -261 12 0
-119 -260 12 0
-119 -260 11 0
-120 -256 12 0
-119 -258 13 0
-120 -258 12 0
-111 -269 7 0
-108 -265 7 0
-109 -265 6 0
-114 -266 8 0
-108 -269 8 0
-109 -268 7 0
-110 -264 9 0
-110 -264 8 0
-110 -265 7 0
-112 -268 9 0
-126 -281 10 0
-128 -282 8 0
-128 -283 9 0
-129 -283 10 0
-127 -280 8 0
-126 -283 8 0
-126 -283 9 0
-125 -284 9 0
-128 -281 6 0
-130 -281 8 0
-131 -281 9 0
-128 -283 7 0
-128 -284 7 0
-128 -285 8 0
-128 -285 9 0
-128 -280 7 0
-129 -282 6 0
-130 -282 7 0
-119 -254 3 2
-119 -253 1 1
-119 -253 2 1
-119 -253 3 2
-118 -255 1 1
-118 -255 2 1
-118 -255 3 2
-118 -254 1 1
-118 -254 3 1
-118 -253 1 1
-118 -253 2 1
-118 -253 3 2
-117 -259 3 2
-118 -260 2 1
-118 -260 3 2
-118 -260 4 1
-118 -259 2 1
-118 -259 3 2
-118 -259 4 1
-118 -258 2 1
-117 -260 2 2
-117 -260 3 1
-117 -260 4 1
-117 -259 2 1
-117 -259 4 1
-117 -258 2 2
-114 -261 1 1
-114 -261 2 1
-114 -261 3 1
-117 -258 1 1
-117 -257 1 1
-117 -257 2 2
-117 -257 3 2
-117 -256 1 1
-117 -256 2 1
-117 -256 3 2
-115 -258 7 0
-115 -258 8 0
-115 -258 9 0
-117 -258 6 0
-117 -258 7 0
-117 -259 8 0
-117 -259 9 0
-116 -256 7 0
-116 -255 7 0
-116 -255 8 0
-115 -259 6 0
-114 -260 7 0
-114 -260 8 0
-117 -258 5 0
-117 -257 5 0
-118 -257 6 0
-119 -257 7 0
-119 -257 8 0
-117 -260 6 0
-117 -261 6 0
-117 -262 7 0
-117 -256 5 0
-117 -255 6 0
-118 -255 6 0
-118 -254 7 0
-118 -258 5 0
-120 -259 6 0
-114 -254 5 0
-114 -253 6 0
-115 -260 5 0
-115 -261 5 0
-115 -262 5 0
-117 -257 4 1
-118 -257 4 1
-119 -256 5 0
-120 -255 5 0
-118 -261 4 1
-119 -262 4 1
-116 -255 4 1
-116 -254 4 0
-117 -253 4 1
-113 -260 4 0
-119 -258 4 1
-120 -258 4 1
-103 -258 2 2
-103 -257 0 1
-103 -257 1 1
-103 -257 2 2
-103 -256 0 1
-103 -256 1 1
-103 -256 2 2
-102 -255 0 1
-102 -255 1 2
-102 -255 2 2
-120 -253 4 1
-119 -255 4 1
-119 -254 4 1
-119 -253 4 1
-118 -255 4 1
-118 -254 4 1
-118 -253 4 1
-119 -260 2 1
-119 -260 3 1
-119 -260 4 1
-119 -259 2 1
-137 -264 12 0
-136 -264 11 0
-136 -263 11 1
-137 -253 13 0
-138 -253 13 0
-139 -264 12 1
-139 -255 15 0
-142 -253 16 0
-139 -253 17 0
-142 -251 18 0
-140 -270 11 0
-138 -271 9 1
-146 -256 15 1
-108 -281 6 0
-122 -274 7 0
-123 -274 8 0
-124 -275 9 0
-129 -274 7 0
-128 -274 8 0
-127 -275 8 0
-126 -275 9 0
-123 -279 7 0
-123 -278 8 0
-124 -278 8 0
-125 -276 9 0
-124 -271 8 0
-124 -272 8 0
-125 -273 9 0
-119 -283 2 1
-120 -276 9 0
-120 -273 9 0
-120 -277 7 0
-119 -278 7 0
-120 -274 8 0
-120 -273 8 0
-119 -281 10 0
-119 -280 9 0
-145 -270 16 0
-145 -271 17 0
-146 -265 17 0
-146 -264 17 0
-142 -269 16 0
-141 -269 16 0
-148 -270 17 0
-111 -271 7 0
-110 -271 5 0
-110 -270 5 0
-113 -275 4 0
-144 -265 15 0
-142 -270 14 0
-140 -271 14 0
-143 -266 14 0
-144 -271 14 0
-144 -273 13 0
-145 -266 14 0
-114 -274 6 0
-111 -271 5 0
-142 -268 14 0
-113 -273 4 0
-144 -266 14 0
-113 -280 1 1
-109 -276 1 1
-142 -272 12 0
-148 -267 12 0
-143 -267 13 0
-142 -267 13 0
-141 -267 12 0
-145 -287 3 1
-148 -289 5 2
-148 -290 4 1
-112 -271 5 0
-148 -291 5 2
-148 -291 4 1
-144 -278 7 1
-136 -269 17 0
-139 -279 7 1
-136 -265 8 2
-138 -267 10 1
-138 -266 8 2
-141 -265 9 1
-134 -266 11 1
-133 -266 11 2
-132 -265 10 2
-145 -258 11 2
-135 -257 15 0
-133 -257 19 0
-133 -257 18 0
-137 -259 13 2
-137 -259 12 1
-137 -260 13 1
-116 -275 2 2
-138 -260 15 0
-136 -254 14 0
-141 -257 14 1
-133 -254 14 0
-120 -281 9 0
-120 -282 9 0
-122 -282 7 0
-124 -274 7 0
-117 -278 6 0
-142 -265 13 0
-143 -266 13 0
-144 -266 12 0
-139 -265 13 0
-135 -274 9 2
-130 -278 10 0
-119 -275 8 0
-125 -276 8 0
-127 -277 8 0
-123 -274 9 0
-123 -273 9 0
-123 -272 8 0
-122 -271 8 0
-122 -270 7 0
-122 -277 8 0
-137 -253 17 0
-136 -261 17 0
-137 -254 12 1
-142 -259 15 0
-112 -273 11 0
-112 -273 10 0
-131 -280 11 0
-130 -274 13 0
-130 -275 12 0
-131 -276 12 0
-141 -261 10 1
-129 -279 13 0
-101 -273 5 0
-114 -272 4 0
-114 -273 5 0
-114 -273 6 0
-116 -274 4 1
-116 -274 5 0
-112 -275 4 1
-112 -274 5 0
-105 -276 5 1
-114 -274 7 0
-115 -270 4 0
-115 -271 5 0
-138 -262 17 0
-137 -262 18 0
-140 -265 15 0
-141 -267 17 0
-142 -257 10 1
-141 -274 14 0
-139 -272 14 0
-142 -277 14 0
-141 -275 14 0
-140 -275 14 0
-139 -275 14 0
-142 -272 13 0
-145 -274 12 0
-141 -274 13 1
-140 -274 13 1
-140 -274 12 1
-139 -273 11 1
-143 -273 11 0
-143 -272 11 0
-141 -276 13 1
-143 -275 13 0
-144 -275 12 0
-144 -275 11 0
-142 -274 12 1
-142 -274 11 1
-146 -284 12 0
-141 -267 8 1
-141 -267 9 1
-141 -267 10 2
-141 -266 8 1
-147 -255 12 2
-118 -278 6 0
-117 -277 6 0
-115 -276 4 0
-120 -281 4 1
-119 -274 2 1
-119 -274 3 1
-119 -274 4 1
-115 -280 1 1
-115 -280 2 1
-115 -280 3 1
-115 -279 1 1
-115 -279 2 2
-115 -279 3 1
-115 -278 1 1
-115 -278 2 2
-115 -278 3 1
-118 -278 5 0
-117 -279 5 0
-107 -269 9 0
-108 -276 8 0
-108 -277 8 0
-107 -278 9 0
-108 -273 7 0
-106 -273 8 0
-105 -273 8 0
-104 -273 8 0
-125 -268 13 0
-133 -256 17 0
-127 -255 16 0
-127 -255 17 0
-130 -259 16 0
-131 -260 16 0
-131 -261 17 0
-131 -254 16 0
-132 -253 16 0
-132 -257 15 0
-133 -258 15 0
-134 -258 16 0
-129 -260 15 0
-137 -261 9 2
-138 -259 9 1
-138 -260 9 1
-138 -261 9 1
-135 -262 9 2
-138 -265 8 2
-139 -264 8 1
-137 -265 12 0
-133 -261 15 0
-136 -262 16 0
-136 -260 9 1
-130 -267 14 0
-133 -261 13 1
-140 -260 8 1
-128 -260 11 1
-139 -262 12 1
-145 -262 14 0
-105 -254 6 0
-108 -255 6 0
-110 -257 7 0
-106 -255 8 0
-106 -256 7 0
-105 -258 9 0
-106 -258 8 0
-105 -255 5 0
-109 -255 6 0
-110 -258 7 0
-107 -256 8 0
-108 -260 8 0
-108 -260 7 0
-106 -259 9 0
-106 -259 8 0
-106 -259 7 0
-107 -258 7 0
-108 -261 8 0
-108 -261 7 0
-129 -264 19 0
-129 -263 18 0
-130 -262 16 0
-132 -263 19 0
-132 -262 18 0
-132 -262 17 0
-130 -262 20 0
-106 -261 9 0
-106 -261 8 0
-106 -261 7 0
-113 -262 10 0
-108 -262 8 0
-108 -263 7 0
-107 -265 9 0
-107 -261 6 0
-109 -264 5 0
-108 -263 8 0
-112 -266 8 0
-112 -267 9 0
-110 -263 9 0
-114 -268 8 0
-112 -265 6 0
-111 -265 6 0
-111 -265 7 0
-126 -262 6 0
-128 -266 10 0
-126 -265 8 0
-128 -264 7 0
-125 -264 7 0
-124 -264 7 0
-124 -265 7 0
-123 -266 7 0
-127 -267 6 0
-124 -263 6 0
-123 -263 6 0
-122 -263 5 0
-131 -266 4 1
-131 -266 5 2
-130 -266 4 2
-130 -266 5 2
-130 -266 6 1
-130 -265 4 2
-129 -266 6 1
-126 -264 6 0
-133 -271 3 1
-127 -274 5 1
-127 -274 4 1
-127 -274 3 1
-129 -274 6 0
-127 -272 7 0
-127 -270 11 0
-129 -271 9 0
-130 -267 16 0
-125 -253 11 2
-125 -255 12 1
-133 -273 15 0
-133 -274 15 0
-130 -271 13 0
-129 -272 14 0
-128 -272 15 0
-135 -272 14 0
-136 -272 14 0
-131 -272 13 1
-131 -275 14 0
-134 -252 13 0
-150 -251 12 2
-133 -251 13 0
-131 -251 13 0
-136 -251 15 0
-133 -253 16 0
-143 -251 16 0
-128 -265 8 0
-126 -267 9 0
-145 -252 19 0
-145 -252 18 0
-144 -251 17 0
-105 -261 7 0
-105 -261 8 0
-102 -263 5 0
-103 -264 6 0
-103 -266 7 0
-104 -263 5 0
-105 -263 5 0
-105 -263 6 0
-106 -264 6 0
-105 -260 5 0
-105 -266 5 0
-104 -262 4 0
-105 -262 4 0
-106 -262 4 0
-107 -262 4 0
-102 -264 4 0
-102 -265 4 0
-107 -266 1 1
-107 -266 2 2
-107 -266 3 1
-106 -266 1 1
-106 -266 2 2
-106 -266 3 1
-105 -266 1 1
-105 -266 2 2
-105 -266 3 1
-104 -265 1 1
-104 -265 2 2
-104 -265 3 1
-103 -265 1 1
-103 -265 2 2
-103 -265 3 1
-115 -279 8 0
-113 -280 9 0
-116 -281 8 0
-116 -282 8 0
-125 -274 8 0
-125 -273 8 0
-114 -276 12 0
-101 -263 8 0
-101 -263 9 0
-103 -263 5 0
-103 -263 6 0
-104 -264 8 0
-104 -264 9 0
-107 -268 5 0
-108 -267 6 0
-109 -267 6 0
-101 -268 5 0
-107 -269 4 0
-108 -269 4 0
-109 -269 4 0
-110 -269 4 0
-105 -270 4 0
-106 -270 4 0
-104 -270 8 0
-104 -270 9 0
-126 -265 6 0
-131 -264 4 2
-131 -263 4 2
-122 -251 6 0
-136 -268 10 1
-133 -265 11 1
-135 -264 12 0
-134 -263 16 0
-126 -251 16 0
-143 -254 11 2
-131 -281 10 0
-130 -280 10 0
-126 -276 12 0
-126 -277 11 0
-127 -277 11 0
-135 -275 12 1
-133 -276 11 0
-129 -282 12 0
-122 -279 13 0
-129 -281 12 0
-112 -276 1 1
-141 -265 13 0
-141 -266 12 0
-141 -266 11 1
-141 -267 11 1
-139 -264 13 0
-139 -265 12 0
-138 -265 11 1
-146 -260 8 1
-103 -273 7 0
-102 -272 8 0
-104 -272 7 0
-104 -270 7 0
-102 -276 7 0
-101 -277 6 0
-104 -275 6 0
-103 -274 6 0
-102 -273 6 0
-101 -273 6 0
-101 -272 6 0
-104 -277 6 0
-104 -278 6 0
-104 -279 6 0
-149 -260 16 0
-137 -277 11 1
-138 -278 11 1
-139 -279 11 1
-140 -280 11 0
-140 -280 12 0
-137 -284 12 0
-138 -284 12 0
-139 -283 12 0
-139 -282 12 0
-140 -282 12 0
-142 -276 12 1
-141 -277 12 1
-144 -285 12 0
-143 -284 12 0
-142 -283 12 0
-136 -268 6 2
-134 -251 12 1
-137 -267 6 1
-120 -254 15 0
-138 -266 6 1
-138 -267 6 1
-123 -279 9 0
-130 -271 3 1
-130 -271 4 2
-130 -271 5 1
-130 -270 3 1
-130 -270 4 2
-127 -269 3 2
-127 -269 4 1
-129 -270 9 0
-131 -271 8 1
-131 -272 9 1
-126 -270 9 0
-130 -271 7 0
-126 -268 7 0
-133 -273 7 1
-129 -270 7 0
-127 -271 7 0
-133 -270 5 1
-131 -271 6 1
-131 -272 6 1
-131 -273 6 1
-131 -274 6 0
-126 -269 5 1
-133 -271 5 2
-133 -271 6 2
-102 -254 5 0
-101 -253 5 0
-102 -253 6 0
-132 -268 9 1
-113 -272 7 0
-115 -282 7 0
-111 -282 8 0
-111 -281 8 0
-111 -280 7 0
-111 -279 7 0
-108 -279 9 0
-109 -279 8 0
-110 -278 7 0
-141 -269 11 0
-137 -272 12 1
-113 -280 8 0
-110 -276 9 0
-110 -280 10 0
-111 -279 10 0
-121 -272 6 0
-121 -271 5 0
-119 -274 8 0
-118 -275 7 0
-118 -275 6 0
-117 -275 5 0
-149 -286 4 1
-149 -286 5 1
-148 -286 4 1
-147 -286 4 1
-150 -286 11 0
-150 -287 10 0
-150 -288 10 0
-150 -289 10 0
-149 -286 9 0
-148 -287 9 0
-150 -288 7 1
-150 -287 7 2
-150 -286 7 2
-149 -288 5 2
-124 -252 15 0
-125 -251 14 0
-107 -282 3 1
-107 -282 4 1
-124 -262 12 0
-128 -268 12 0
-131 -262 11 1
-107 -281 5 1
-117 -280 7 0
-118 -279 7 0
-122 -282 8 0
-145 -268 18 0
-146 -266 16 0
-101 -270 5 0
-133 -256 13 0
-116 -282 6 0
-130 -257 13 0
-131 -258 12 0
-132 -259 11 1
-109 -272 4 0
-113 -275 6 0
-114 -276 5 0
-114 -277 4 0
-149 -286 12 0
-149 -279 12 0
-149 -280 12 0
-149 -281 12 0
-150 -282 13 0
-145 -284 12 0
-146 -284 13 0
-133 -271 14 0
-119 -278 4 1
-120 -251 11 0
-119 -278 11 0
-120 -278 10 0
-120 -275 12 0
-120 -253 14 0
-120 -251 15 0
-120 -271 9 0
-120 -272 9 0
-119 -278 10 0
-120 -277 10 0
-143 -259 13 0
-142 -256 9 1
-140 -262 12 1
-144 -259 9 1
-149 -261 17 0
-149 -263 15 0
-130 -254 18 0
-131 -258 17 0
-131 -258 16 0
-129 -257 19 0
-114 -280 10 0
-117 -279 11 0
-109 -269 1 1
-109 -269 2 2
-109 -269 3 1
-109 -268 1 1
-109 -268 2 2
-109 -268 3 1
-109 -267 1 1
-109 -267 2 2
-109 -267 3 1
-108 -269 1 1
-108 -269 2 2
-108 -269 3 1
-107 -269 1 1
-107 -269 2 2
-107 -269 3 1
-104 -266 4 0
-105 -266 4 0
-123 -263 9 0
-108 -264 1 1
-108 -264 2 2
-108 -264 3 1
-108 -263 1 1
-108 -263 2 2
-108 -263 3 1
-123 -260 10 0
-145 -259 18 0
-142 -259 17 0
-147 -256 18 0
-141 -255 17 0
-146 -259 13 0
-134 -277 14 0
-147 -260 12 0
-137 -257 19 0
-139 -258 17 0
-138 -255 17 0
-139 -281 7 0
-142 -279 6 2
-138 -279 6 0
-137 -280 6 0
-134 -265 17 0
-133 -269 15 0
-132 -270 16 0
-131 -266 16 0
-138 -273 10 1
-149 -254 16 0
-147 -259 9 1
-147 -260 11 1
-147 -260 9 1
-148 -260 11 1
-148 -260 10 2
-148 -260 9 1
-142 -254 11 2
-144 -258 13 1
-149 -258 12 0
-149 -258 13 0
-141 -256 13 1
-142 -256 13 1
-143 -256 13 1
-143 -254 17 0
-144 -258 18 0
-144 -256 19 0
-145 -256 16 0
-138 -260 10 1
-139 -259 12 1
-139 -259 10 1
-132 -254 12 0
-132 -253 12 0
-140 -278 8 1
-140 -279 9 1
-143 -280 11 0
-143 -280 10 0
-144 -279 9 0
-147 -290 9 0
-149 -292 11 0
-149 -291 10 0
-148 -290 13 0
-149 -290 12 0
-149 -289 12 0
-150 -289 11 0
-147 -288 5 2
-147 -288 4 1
-149 -292 6 1
-149 -292 5 1
-149 -292 4 1
-150 -292 6 2
-150 -292 5 1
-150 -292 4 1
-147 -290 7 0
-149 -292 8 0
-149 -291 8 0
-145 -290 9 0
-148 -291 10 0
-148 -290 10 0
-145 -289 12 0
-150 -291 12 0
-150 -290 12 0
-147 -290 13 0
-147 -289 12 0
-149 -289 9 0
-144 -288 11 0
-149 -291 12 0
-148 -290 11 0
-148 -289 11 0
-146 -289 13 0
-146 -289 12 0
-132 -273 10 0
-132 -272 11 1
-128 -270 9 0
-129 -270 10 0
-130 -271 11 0
-130 -273 11 0
-130 -267 10 2
-135 -274 10 1
-134 -273 11 1
-142 -263 15 0
-142 -265 16 0
-147 -258 16 0
-141 -260 15 0
-140 -260 15 0
-139 -259 15 0
-146 -255 15 1
-116 -259 10 0
-116 -259 11 0
-116 -263 8 0
-115 -263 9 0
-132 -286 9 0
-132 -285 9 0
-131 -285 8 0
-131 -284 8 0
-128 -281 9 0
-131 -277 5 1
-131 -276 3 1
-131 -276 5 1
-130 -277 3 1
-130 -277 4 1
-130 -277 5 1
-148 -268 13 0
-149 -267 13 0
-149 -266 13 0
-144 -270 13 0
-143 -270 13 0
-130 -278 6 0
-146 -268 13 0
-146 -267 13 0
-145 -266 12 0
-145 -272 13 0
-144 -274 11 0
-130 -275 11 0
-116 -266 8 0
-116 -265 8 0
-117 -264 7 0
-101 -258 8 0
-134 -286 6 0
-133 -285 6 0
-135 -283 7 0
-134 -281 7 0
-136 -287 7 0
-136 -286 7 0
-135 -285 7 0
-132 -288 8 0
-148 -275 11 0
-149 -274 12 0
-149 -269 12 0
-145 -273 12 0
-146 -272 12 0
-147 -272 12 0
-110 -274 9 0
-143 -267 17 0
-143 -268 16 0
-144 -268 16 0
-144 -268 15 0
-149 -268 18 0
-148 -268 17 0
-147 -269 17 0
-143 -271 18 0
-144 -271 17 0
-144 -270 17 0
-144 -270 16 0
-145 -266 19 0
-145 -267 18 0
-146 -262 11 1
-145 -262 9 1
-136 -275 14 0
-135 -277 13 0
-135 -277 12 0
-135 -283 14 0
-135 -282 13 0
-125 -272 12 0
-129 -252 15 0
-126 -280 12 0
