DAV_OBMAP v3 cell_size=10
319 -80 13 0
318 -80 13 0
318 -81 13 0
318 -83 13 0
319 -83 13 0
319 -81 14 0
319 -81 10 1
319 -80 9 1
320 -80 9 1
313 -79 11 1
313 -79 12 1
318 -79 12 0
318 -79 13 0
316 -80 13 0
316 -81 13 0
317 -82 13 0
316 -83 13 0
318 -82 13 0
318 -81 14 0
318 -81 10 1
310 -82 12 0
311 -81 11 0
317 -80 13 0
316 -79 12 0
316 -79 13 0
315 -80 13 0
314 -80 13 0
315 -82 13 0
314 -82 13 0
316 -82 13 0
316 -81 14 0
316 -81 10 1
314 -79 13 0
313 -80 13 0
313 -81 13 0
312 -81 13 0
313 -82 13 0
314 -83 13 0
314 -81 14 0
313 -80 11 0
313 -79 13 0
312 -79 13 0
311 -79 13 0
310 -81 13 0
311 -82 13 0
312 -83 12 0
312 -82 13 0
312 -81 14 0
312 -81 9 1
311 -82 8 1
312 -82 8 1
313 -77 11 1
313 -77 12 1
310 -79 13 0
309 -79 13 0
309 -82 12 0
309 -82 13 0
310 -82 13 0
310 -80 14 0
313 -82 11 0
308 -78 13 0
307 -79 13 0
307 -80 13 0
307 -82 12 0
307 -81 13 0
308 -82 13 0
308 -80 14 0
313 -80 8 1
313 -79 8 1
308 -79 13 0
307 -78 13 0
305 -79 13 0
305 -80 13 0
305 -81 13 0
307 -82 13 0
307 -82 11 0
308 -81 13 0
307 -80 14 0
307 -80 9 1
314 -79 11 0
314 -79 12 0
313 -81 12 0
314 -82 11 0
314 -83 11 0
306 -78 13 0
305 -78 13 0
303 -78 13 0
303 -80 12 0
303 -80 13 0
303 -81 13 0
305 -82 12 0
305 -82 11 0
306 -81 13 0
305 -80 14 0
305 -80 9 1
304 -81 8 1
315 -82 8 1
315 -81 8 1
315 -80 8 1
303 -77 12 0
303 -77 11 0
302 -78 13 0
302 -81 13 0
304 -81 13 0
303 -79 13 0
303 -79 14 0
303 -79 9 1
300 -78 12 0
317 -81 11 0
317 -81 12 0
316 -80 11 0
317 -80 11 0
316 -80 12 0
317 -80 12 0
315 -80 11 0
315 -79 12 0
315 -83 11 0
315 -83 12 0
316 -82 11 0
317 -83 11 0
316 -82 12 0
317 -82 12 0
317 -82 11 0
315 -81 13 0
315 -81 10 1
314 -82 9 1
314 -80 9 1
315 -82 9 1
315 -81 9 1
315 -80 9 1
316 -82 9 1
316 -81 9 1
316 -80 9 1
318 -81 11 0
319 -81 11 0
318 -81 12 0
319 -81 12 0
319 -80 11 0
319 -80 12 0
317 -79 11 0
316 -83 11 0
316 -83 12 0
317 -83 12 0
318 -82 11 0
319 -83 11 0
318 -82 12 0
319 -83 12 0
317 -81 13 0
317 -81 10 1
317 -82 9 1
317 -81 9 1
317 -80 9 1
318 -82 9 1
318 -81 9 1
318 -80 9 1
320 -82 11 0
321 -82 11 0
320 -82 12 0
321 -82 12 0
320 -81 11 0
321 -80 11 0
320 -81 12 0
321 -80 12 0
318 -80 11 0
318 -80 12 0
319 -82 12 0
319 -82 11 0
318 -83 11 0
318 -83 12 0
319 -84 11 0
321 -83 11 0
321 -83 12 0
319 -82 13 0
319 -82 10 1
318 -83 9 1
319 -83 9 1
319 -82 9 1
319 -81 9 1
320 -83 9 1
320 -82 9 1
320 -81 9 1
322 -82 12 0
323 -82 12 0
323 -82 13 0
322 -82 11 0
323 -82 11 0
340 -86 13 0
340 -85 12 0
340 -86 12 0
341 -85 13 0
341 -85 12 0
340 -84 14 0
340 -84 15 0
340 -84 11 2
340 -85 10 1
340 -84 10 1
340 -83 10 1
341 -85 10 1
341 -84 10 1
341 -83 10 1
343 -84 13 0
343 -84 14 0
343 -84 12 0
342 -83 13 0
342 -83 14 0
342 -83 12 0
341 -82 13 0
341 -82 14 0
341 -82 12 0
340 -83 14 0
339 -84 14 0
340 -86 14 0
341 -86 13 0
341 -86 14 0
341 -86 12 0
342 -85 13 0
342 -86 13 0
342 -86 14 0
342 -85 12 0
342 -86 12 0
341 -84 14 0
341 -84 15 0
341 -84 11 1
342 -85 10 1
342 -84 10 1
342 -83 10 1
344 -84 13 0
345 -84 13 0
344 -84 14 0
344 -84 12 0
345 -84 12 0
344 -83 13 0
344 -83 14 0
344 -83 12 0
343 -83 13 0
343 -82 13 0
343 -83 14 0
343 -83 12 0
341 -83 14 0
343 -85 13 0
343 -86 13 0
343 -86 14 0
343 -85 12 0
343 -86 12 0
344 -86 13 0
344 -86 14 0
344 -86 12 0
343 -84 15 0
343 -84 11 1
343 -85 10 1
343 -84 10 1
343 -83 10 1
344 -85 10 1
344 -84 10 1
344 -83 10 1
345 -85 13 0
346 -85 13 0
346 -85 14 0
345 -85 12 0
346 -85 12 0
346 -83 13 0
346 -84 14 0
346 -83 12 0
342 -85 14 0
344 -85 13 0
344 -85 12 0
344 -87 13 0
344 -87 14 0
344 -87 12 0
346 -86 13 0
346 -86 14 0
346 -86 12 0
344 -85 14 0
344 -85 15 0
344 -85 11 1
343 -86 10 1
344 -86 10 1
345 -86 10 1
345 -85 10 1
345 -84 10 1
347 -85 13 0
348 -85 13 0
348 -85 14 0
347 -85 12 0
348 -85 12 0
347 -84 13 0
346 -84 13 0
347 -84 14 0
347 -84 12 0
346 -83 14 0
346 -84 12 0
345 -84 14 0
345 -86 13 0
345 -86 14 0
345 -86 12 0
346 -87 13 0
346 -87 14 0
346 -87 12 0
347 -86 13 0
347 -86 14 0
347 -86 12 0
346 -85 15 0
346 -85 11 2
346 -86 10 1
346 -85 10 1
346 -84 10 1
347 -86 10 1
347 -85 10 1
347 -84 10 1
349 -85 13 0
349 -85 14 0
349 -85 12 0
349 -84 13 0
349 -84 14 0
349 -84 12 0
347 -83 13 0
347 -83 12 0
347 -87 13 0
347 -87 14 0
347 -87 12 0
348 -86 13 0
349 -87 13 0
349 -87 14 0
348 -86 12 0
349 -87 12 0
347 -85 14 0
347 -85 15 0
347 -85 11 1
348 -86 10 1
348 -85 10 1
348 -84 10 1
300 -80 11 0
300 -80 10 0
300 -80 7 1
300 -79 7 1
300 -78 7 1
302 -79 11 0
303 -79 11 0
302 -79 12 0
302 -79 10 0
303 -79 10 0
301 -78 11 0
302 -78 11 0
302 -78 12 0
301 -78 10 0
302 -78 10 0
301 -77 11 0
301 -77 12 0
301 -77 10 0
300 -78 11 0
300 -78 10 0
301 -80 11 0
301 -81 11 0
301 -81 12 0
301 -80 10 0
301 -81 10 0
302 -80 11 0
302 -80 12 0
302 -80 10 0
301 -79 12 0
301 -79 13 0
301 -79 9 2
300 -80 8 1
300 -79 8 1
300 -78 8 1
301 -80 8 1
301 -79 8 1
301 -78 8 1
302 -80 8 1
302 -79 8 1
302 -78 8 1
304 -79 11 0
304 -79 12 0
304 -79 10 0
303 -78 11 0
304 -78 11 0
304 -78 12 0
304 -78 10 0
302 -77 11 0
302 -77 12 0
302 -77 10 0
301 -78 12 0
301 -80 12 0
302 -81 11 0
302 -81 12 0
302 -81 10 0
303 -80 11 0
304 -81 11 0
304 -80 12 0
304 -80 10 0
302 -79 13 0
302 -79 9 1
303 -80 8 1
303 -79 8 1
303 -78 8 1
305 -79 11 0
306 -79 11 0
306 -79 12 0
306 -79 10 0
306 -78 11 0
306 -78 12 0
306 -78 10 0
304 -77 11 0
304 -77 10 0
303 -78 12 0
303 -78 10 0
303 -79 12 0
304 -80 11 0
303 -81 11 0
303 -81 12 0
303 -81 10 0
304 -81 12 0
304 -81 10 0
305 -80 11 0
306 -81 11 0
306 -81 12 0
306 -81 10 0
304 -79 13 0
304 -79 9 1
304 -80 8 1
304 -79 8 1
304 -78 8 1
305 -80 8 1
305 -79 8 1
305 -78 8 1
307 -80 11 0
308 -80 11 0
307 -80 12 0
308 -80 12 0
307 -79 11 0
308 -78 11 0
307 -79 12 0
307 -78 12 0
307 -78 11 0
305 -78 11 0
305 -79 12 0
305 -78 12 0
305 -80 12 0
305 -81 11 0
305 -81 12 0
306 -82 11 0
308 -81 11 0
307 -81 12 0
307 -81 11 0
306 -80 12 0
306 -80 13 0
306 -80 9 1
305 -81 8 1
306 -81 8 1
306 -80 8 1
306 -79 8 1
307 -81 8 1
307 -80 8 1
307 -79 8 1
306 -80 11 0
309 -80 11 0
310 -80 11 0
309 -80 12 0
310 -80 12 0
309 -79 11 0
310 -78 11 0
309 -79 12 0
308 -79 11 0
308 -79 12 0
308 -78 12 0
308 -82 11 0
308 -81 12 0
308 -82 12 0
309 -81 11 0
310 -81 11 0
309 -81 12 0
308 -80 13 0
308 -80 9 2
308 -81 8 1
308 -80 8 1
308 -79 8 1
309 -81 8 1
309 -80 8 1
309 -79 8 1
311 -80 11 0
312 -80 11 0
311 -80 12 0
312 -80 12 0
311 -79 11 0
311 -79 12 0
312 -79 11 1
311 -78 10 1
312 -79 10 1
312 -78 10 1
312 -78 11 2
312 -78 12 1
300 -79 11 0
301 -79 11 0
300 -79 10 0
301 -79 10 0
300 -77 11 0
300 -77 10 0
335 -84 15 0
335 -84 11 1
334 -85 10 1
335 -85 10 1
336 -85 10 1
336 -84 10 1
336 -83 10 1
338 -84 13 0
339 -84 13 0
338 -84 12 0
339 -84 12 0
337 -83 13 0
338 -82 13 0
338 -83 13 0
337 -83 12 0
338 -82 12 0
336 -85 13 0
337 -86 13 0
337 -86 12 0
338 -85 13 0
338 -85 12 0
337 -84 14 0
337 -84 15 0
337 -84 11 1
337 -85 10 1
337 -84 10 1
337 -83 10 1
338 -85 10 1
338 -84 10 1
338 -83 10 1
340 -84 13 0
340 -84 12 0
339 -83 13 0
340 -82 13 0
339 -83 12 0
338 -83 12 0
338 -86 13 0
338 -87 12 1
337 -88 11 1
337 -88 12 1
337 -88 13 1
337 -87 11 1
337 -87 12 1
338 -88 11 1
338 -88 12 1
338 -88 13 1
338 -87 11 1
339 -88 11 1
339 -88 12 1
339 -88 13 1
339 -87 11 1
339 -85 13 0
340 -85 13 0
339 -85 12 0
338 -84 14 0
338 -84 15 0
338 -84 11 1
339 -85 10 1
339 -84 10 1
339 -83 10 1
341 -84 13 0
342 -84 13 0
341 -84 12 0
342 -84 12 0
340 -83 13 0
341 -83 13 0
340 -83 12 0
341 -83 12 0
340 -82 12 0
349 -84 15 0
348 -84 15 0
349 -85 15 0
349 -84 16 0
348 -85 15 0
348 -85 16 0
348 -87 15 0
349 -86 16 0
348 -86 14 0
333 -84 10 1
333 -83 10 1
333 -82 10 1
349 -84 10 1
349 -83 15 0
349 -83 14 0
348 -83 15 0
348 -83 14 0
347 -84 15 0
346 -83 15 0
347 -83 14 0
347 -86 15 0
346 -86 15 0
335 -83 12 0
336 -83 12 0
335 -83 13 0
336 -83 13 0
335 -82 12 0
335 -82 13 0
334 -81 12 0
334 -82 13 0
334 -84 12 0
334 -84 13 0
334 -85 13 0
335 -84 12 0
335 -85 12 0
335 -85 13 0
334 -83 14 0
334 -83 11 1
334 -84 10 1
334 -83 10 1
334 -82 10 1
335 -84 10 1
335 -83 10 1
335 -82 10 1
336 -84 13 0
337 -84 13 0
336 -84 12 0
337 -84 12 0
337 -82 13 0
337 -82 12 0
335 -84 13 0
335 -86 13 0
335 -86 12 0
337 -85 13 0
337 -85 12 0
335 -84 14 0
300 -77 12 0
301 -79 14 0
300 -80 12 0
300 -79 12 0
304 -78 13 0
310 -79 12 0
310 -78 12 0
309 -82 11 0
310 -82 11 0
310 -81 12 0
311 -77 10 1
311 -77 11 1
311 -77 12 1
312 -77 10 1
312 -77 11 1
312 -77 12 1
313 -77 10 1
311 -82 12 0
312 -81 11 0
312 -82 11 0
312 -81 12 0
312 -79 8 1
313 -81 8 1
315 -81 11 0
316 -81 11 0
315 -81 12 0
316 -81 12 0
348 -85 17 0
348 -85 11 1
315 -79 11 0
315 -80 12 0
347 -83 15 0
346 -84 15 0
345 -83 14 0
345 -84 15 0
345 -83 15 0
345 -85 14 0
345 -85 15 0
345 -86 15 0
346 -85 16 0
314 -82 12 0
314 -83 12 0
315 -82 11 0
314 -81 12 0
315 -82 12 0
314 -81 13 0
314 -81 9 2
313 -82 8 1
314 -82 8 1
314 -81 8 1
314 -80 8 1
344 -82 14 0
344 -83 15 0
344 -84 15 0
343 -83 15 0
342 -84 14 0
342 -84 15 0
343 -86 15 0
344 -86 15 0
344 -84 16 0
344 -84 11 1
345 -83 10 1
348 -86 15 0
348 -87 10 1
349 -86 11 1
342 -82 14 0
342 -83 15 0
342 -82 15 0
342 -82 13 0
341 -83 15 0
341 -85 14 0
342 -85 15 0
341 -85 15 0
342 -86 15 0
343 -85 14 0
343 -85 15 0
342 -84 16 0
342 -84 11 1
349 -86 15 0
349 -86 14 0
340 -82 14 0
340 -82 15 0
339 -82 14 0
339 -83 15 0
339 -82 13 0
340 -85 14 0
339 -85 14 0
339 -85 15 0
340 -86 15 0
340 -84 16 0
314 -81 11 0
339 -83 14 0
339 -82 15 0
338 -83 14 0
337 -82 14 0
337 -82 15 0
337 -85 14 0
337 -85 15 0
339 -86 14 0
339 -86 13 0
340 -85 15 0
339 -84 15 0
339 -84 16 0
339 -84 11 1
312 -80 8 1
312 -81 8 1
312 -80 9 1
312 -80 13 0
313 -82 12 0
313 -81 11 0
312 -82 12 0
337 -83 14 0
338 -83 15 0
338 -82 14 0
338 -82 15 0
337 -81 14 0
336 -83 14 0
335 -82 14 0
335 -82 15 0
335 -83 14 0
335 -83 15 0
336 -84 14 0
335 -85 14 0
335 -85 15 0
338 -85 14 0
338 -85 15 0
337 -83 15 0
337 -83 16 0
337 -83 11 1
336 -82 10 1
337 -82 10 1
338 -82 10 1
312 -79 12 0
314 -80 12 0
313 -80 12 0
314 -80 11 0
311 -79 8 1
311 -80 8 1
311 -81 8 1
310 -79 8 1
310 -80 8 1
336 -82 13 0
336 -82 14 0
335 -81 13 0
335 -81 14 0
333 -82 14 0
333 -83 14 0
334 -84 14 0
333 -84 14 0
335 -83 11 1
310 -81 8 1
310 -80 9 2
310 -80 13 0
334 -82 14 0
333 -81 13 0
333 -81 14 0
332 -82 14 0
331 -82 14 0
332 -84 14 0
331 -84 14 0
333 -85 14 0
333 -83 15 0
333 -83 11 1
311 -81 12 0
311 -82 11 0
331 -81 14 0
330 -81 13 0
330 -82 14 0
330 -83 14 0
330 -84 14 0
331 -85 14 0
331 -83 15 0
310 -79 11 0
313 -78 12 1
313 -78 11 1
313 -78 10 1
330 -81 14 0
329 -82 14 0
329 -81 14 0
328 -81 14 0
328 -83 14 0
328 -84 14 0
329 -84 14 0
329 -83 15 0
313 -79 10 1
313 -80 10 1
327 -84 14 0
326 -82 15 0
325 -84 14 0
328 -80 13 0
326 -81 14 0
326 -82 14 0
326 -84 14 0
328 -82 14 0
328 -82 15 0
328 -82 10 1
327 -81 9 1
