DAV_OBMAP v3 cell_size=10
-182 -309 8 1
-151 -306 13 0
-152 -306 12 1
-152 -310 14 0
-152 -310 13 0
-200 -311 9 1
-155 -302 12 0
-164 -307 9 1
-176 -309 6 1
-178 -309 12 0
-178 -302 13 1
-176 -309 14 0
-178 -308 16 0
-174 -302 16 0
-152 -306 7 2
-152 -306 6 1
-151 -307 7 2
-151 -307 6 1
-151 -308 8 1
-151 -308 7 2
-160 -309 11 0
-160 -308 11 1
-160 -307 11 1
-157 -302 11 0
-157 -303 11 0
-193 -312 14 1
-180 -302 11 2
-151 -312 8 0
-151 -314 10 0
-164 -307 14 0
-164 -308 15 0
-200 -311 12 1
-193 -304 10 0
-189 -301 8 1
-189 -301 7 1
-189 -301 6 1
-189 -302 8 1
-189 -302 7 1
-189 -302 6 1
-189 -301 11 1
-189 -301 10 1
-189 -301 9 1
-190 -301 11 1
-190 -301 10 1
-190 -301 9 1
-198 -305 15 2
-198 -305 14 1
-199 -305 16 2
-199 -305 14 1
-193 -302 14 2
-193 -302 15 1
-191 -301 11 2
-191 -301 10 1
-199 -312 17 0
-191 -301 9 1
-188 -312 13 0
-190 -303 12 0
-188 -310 14 1
-187 -311 13 0
-190 -307 13 2
-177 -307 13 0
-176 -307 14 0
-176 -303 12 2
-195 -317 13 0
-190 -307 10 1
-157 -309 8 1
-190 -306 9 2
-190 -306 10 2
-190 -306 11 2
-189 -308 9 2
-189 -308 11 2
-189 -307 9 2
-189 -307 11 2
-171 -302 7 1
-200 -312 6 2
-200 -312 7 2
-200 -311 6 1
-200 -311 7 2
-200 -310 6 1
-200 -310 7 2
-200 -310 8 1
-200 -313 7 2
-199 -313 6 2
-200 -314 5 1
-200 -313 5 1
-200 -313 6 2
-200 -312 5 1
-199 -314 5 1
-198 -314 6 2
-198 -313 5 1
-198 -313 6 2
-198 -313 7 1
-198 -312 5 1
-198 -312 6 2
-198 -312 7 1
-198 -310 7 2
-200 -311 5 1
-199 -311 5 1
-192 -306 20 0
-189 -303 19 0
-187 -308 19 0
-192 -305 19 0
-188 -303 22 0
-177 -306 13 0
-178 -305 12 1
-181 -309 14 0
-180 -308 14 0
-170 -306 7 1
-175 -309 9 0
-172 -301 9 1
-172 -302 9 2
-156 -305 8 2
-156 -305 7 2
-183 -307 11 1
-187 -305 11 2
-186 -303 10 1
-186 -302 10 1
-185 -309 10 0
-185 -310 9 0
-162 -308 7 1
-163 -308 7 1
-166 -304 6 1
-165 -301 7 1
-193 -304 18 0
-186 -309 18 0
-189 -303 17 0
-191 -303 22 0
-196 -304 20 0
-196 -308 21 0
-191 -307 20 0
-197 -307 22 0
-193 -305 23 0
-195 -309 23 0
-194 -312 18 0
-195 -305 23 0
-199 -306 19 0
-194 -310 22 0
-169 -305 14 0
-195 -310 8 1
-196 -309 10 2
-188 -303 20 0
-188 -303 21 0
-188 -304 21 0
-185 -305 14 1
-186 -301 19 0
-185 -301 20 0
-183 -302 21 0
-188 -301 19 0
-189 -301 19 0
-190 -301 20 0
-190 -302 20 0
-191 -302 21 0
-186 -304 20 0
-151 -311 14 0
-189 -310 13 1
-187 -304 12 2
-197 -308 11 1
-197 -315 11 2
-196 -316 11 1
-191 -309 11 1
-199 -317 17 0
-188 -307 10 2
-157 -308 9 2
-160 -309 8 1
-159 -307 10 2
-159 -306 11 1
-155 -304 8 1
-172 -308 11 0
-172 -307 11 0
-173 -308 12 0
-172 -301 11 1
-164 -304 17 0
-167 -306 17 0
-188 -303 14 0
-188 -302 15 0
-185 -304 13 2
-185 -303 14 1
-184 -302 14 1
-195 -311 9 2
-178 -303 14 0
-178 -307 16 0
-180 -302 16 0
-193 -313 10 1
-193 -312 8 1
-193 -312 9 2
-190 -311 12 1
-190 -311 11 1
-161 -309 13 0
-161 -308 13 0
-161 -306 12 1
-160 -302 13 0
-161 -302 13 0
-161 -304 12 1
-156 -310 7 1
-151 -306 7 1
-152 -306 8 2
-153 -311 8 1
-153 -309 9 2
-154 -303 8 0
-154 -305 9 1
-200 -315 13 2
-197 -315 13 2
-199 -318 12 1
-198 -319 12 0
-189 -303 11 0
-189 -304 11 1
-189 -305 12 2
-189 -312 10 1
-189 -313 12 1
-171 -306 9 1
-151 -308 10 1
-151 -313 11 0
-189 -304 19 0
-191 -308 19 0
-188 -306 20 0
-187 -311 16 0
-193 -308 17 1
-184 -308 17 0
-191 -302 18 0
-190 -310 18 0
-190 -302 22 0
-190 -301 23 0
-189 -306 22 0
-188 -306 11 2
-194 -306 10 0
-191 -307 10 2
-200 -322 12 0
-188 -305 8 1
-188 -305 9 2
-188 -305 10 2
-172 -302 13 1
-177 -308 8 1
-175 -305 8 2
-185 -307 12 2
-184 -308 12 1
-183 -309 12 0
-183 -304 8 1
-155 -306 11 2
-154 -306 11 2
-153 -306 11 2
-173 -307 9 1
-174 -307 10 0
-175 -306 10 1
-195 -308 16 1
-171 -304 10 2
-175 -309 11 0
-196 -306 17 1
-175 -302 11 1
-175 -303 10 1
-196 -314 12 2
-197 -314 12 2
-155 -311 6 2
-176 -309 8 1
-151 -307 8 2
-151 -311 7 1
-152 -311 8 1
-152 -310 8 1
-200 -319 9 1
-194 -305 13 2
-194 -306 15 1
-194 -306 14 2
-194 -306 13 1
-193 -305 11 1
-194 -303 11 1
-194 -304 12 2
-194 -303 12 2
-164 -307 6 1
-163 -307 6 1
-160 -301 7 1
-162 -308 6 2
-163 -309 5 1
-163 -309 6 1
-163 -309 7 1
-163 -308 5 1
-187 -308 17 0
-163 -307 5 1
-162 -309 5 1
-185 -303 17 0
-162 -309 7 1
-162 -308 5 1
-185 -307 15 0
-162 -307 6 1
-161 -309 5 1
-182 -306 12 2
-161 -309 7 1
-171 -306 7 1
-161 -308 6 1
-196 -304 17 1
-196 -305 17 1
-197 -305 17 1
-172 -303 11 1
-163 -306 7 1
-186 -302 21 0
-186 -301 21 0
-189 -310 17 0
-190 -309 16 0
-190 -305 18 0
-190 -306 17 0
-191 -306 16 1
-191 -307 15 0
-189 -308 18 0
-190 -308 18 0
-190 -308 17 0
-180 -306 14 0
-186 -304 15 0
-195 -306 16 2
-195 -306 17 1
-194 -307 16 2
-192 -310 15 0
-158 -306 15 0
-200 -317 12 2
-185 -301 21 0
-182 -305 15 0
-169 -303 6 1
-168 -305 6 1
-168 -304 6 1
-168 -303 6 1
-167 -305 6 1
-167 -304 6 1
-167 -303 6 1
-200 -303 15 1
-164 -301 5 1
-164 -301 6 2
-164 -301 7 1
-163 -301 5 1
-163 -301 6 2
-163 -301 7 1
-175 -301 10 1
-155 -310 11 0
-162 -301 5 1
-162 -301 6 2
-162 -301 7 1
-194 -312 16 0
-200 -314 13 2
-196 -316 15 0
-198 -315 14 1
-172 -309 7 1
-172 -309 6 1
-173 -307 8 2
-173 -307 7 1
-173 -307 6 1
-173 -308 8 1
-173 -308 6 1
-173 -309 8 1
-173 -309 7 1
-179 -306 6 1
-179 -307 6 1
-179 -308 6 1
-196 -301 17 1
-168 -306 14 0
-172 -304 17 0
-175 -305 16 0
-174 -303 14 0
-173 -302 15 0
-173 -301 16 0
-172 -306 15 0
-170 -302 15 0
-175 -301 14 0
-172 -301 13 0
-168 -305 17 0
-166 -302 15 0
-172 -308 13 0
-165 -306 16 0
-191 -301 21 0
-191 -301 22 0
-187 -301 20 0
-189 -304 20 0
-189 -304 21 0
-196 -308 8 1
-194 -311 11 1
-197 -307 10 1
-196 -308 11 1
-196 -309 11 1
-196 -309 12 1
-192 -309 11 1
-198 -313 11 1
-159 -307 13 0
-187 -301 6 1
-187 -301 7 1
-187 -301 8 1
-186 -302 6 1
-186 -301 6 1
-185 -301 6 1
-182 -303 19 0
-185 -301 10 0
-182 -307 18 0
-187 -307 19 0
-183 -308 19 0
-184 -310 16 0
-185 -306 19 0
-184 -308 18 0
-187 -310 18 0
-166 -306 10 2
-166 -306 11 2
-162 -303 9 1
-162 -303 10 1
-163 -303 10 2
-163 -303 11 1
-166 -307 11 1
-159 -305 11 1
-169 -303 15 0
-193 -305 16 1
-193 -306 15 1
-193 -307 15 1
-190 -311 16 0
-191 -311 16 0
-192 -311 15 0
-188 -314 12 1
-199 -316 18 0
-198 -318 17 0
-196 -319 13 0
-200 -320 8 1
-200 -320 9 1
-199 -319 17 0
-199 -321 14 0
-198 -319 13 0
-197 -319 13 0
-200 -317 18 0
-200 -320 17 0
-200 -320 15 0
-152 -313 10 0
-199 -317 13 2
-159 -308 8 2
-175 -302 10 2
-168 -303 10 2
-186 -301 9 0
-185 -302 7 1
-185 -302 6 1
-185 -303 7 2
-185 -303 6 1
-185 -304 7 1
-185 -304 6 1
-186 -301 8 1
-185 -302 9 1
-184 -302 9 1
-163 -306 13 0
-161 -302 16 0
-180 -304 8 1
-180 -305 10 2
-155 -309 7 2
-180 -303 11 2
-178 -304 7 1
-186 -305 18 0
-184 -302 16 0
-184 -301 17 0
-184 -301 18 0
-182 -306 18 0
-187 -303 17 0
-179 -310 10 0
-196 -302 19 0
-197 -318 13 0
-198 -317 13 1
-177 -306 11 1
-200 -301 18 0
-200 -302 18 0
-199 -314 13 2
-194 -301 18 0
-162 -307 13 0
-162 -306 13 0
-159 -303 15 0
-178 -306 12 1
-174 -306 11 1
-192 -313 14 0
-185 -306 15 0
-194 -304 15 2
-193 -304 14 2
-192 -306 14 1
-191 -308 14 1
-198 -307 15 1
-151 -302 9 0
-196 -315 10 2
-161 -305 14 0
-161 -305 13 0
-162 -301 14 0
-162 -304 12 1
-161 -306 13 0
-161 -304 13 0
-198 -303 17 1
-160 -304 13 0
-198 -302 17 1
-159 -304 13 0
-165 -307 13 0
-198 -301 17 1
-166 -308 13 0
-160 -304 14 0
-186 -304 14 1
-186 -310 15 0
-182 -304 15 0
-183 -305 14 1
-184 -305 13 1
-183 -308 16 0
-184 -308 15 0
-181 -301 13 0
-176 -303 14 0
-176 -303 13 1
-178 -304 11 1
-177 -307 15 0
-177 -307 14 0
-197 -315 10 2
-174 -304 13 1
-183 -301 15 0
-189 -307 18 0
-172 -307 13 0
-171 -307 14 0
-177 -304 14 0
-172 -304 11 1
-171 -303 12 1
-170 -303 13 1
-174 -307 12 0
-153 -310 9 1
-198 -313 13 2
-200 -314 11 2
-199 -319 12 1
-199 -315 16 0
-170 -308 15 0
-198 -317 15 0
-187 -309 15 0
-187 -308 15 0
-196 -316 8 1
-189 -311 16 0
-200 -312 11 1
-197 -312 11 2
-186 -312 12 1
-186 -312 11 1
-186 -312 10 1
-188 -311 15 0
-186 -305 17 0
-189 -305 18 0
-189 -305 17 0
-189 -306 16 0
-188 -307 18 0
-171 -304 16 0
-193 -302 18 0
-188 -309 17 0
-182 -302 13 1
-183 -301 9 1
-183 -304 6 1
-183 -304 7 1
-191 -310 18 0
-192 -304 18 0
-187 -309 17 0
-189 -310 19 0
-195 -309 17 1
-159 -303 16 0
-158 -306 12 1
-158 -307 13 0
-157 -308 15 0
-158 -305 13 0
-159 -307 11 1
-154 -312 6 2
-194 -301 22 0
-196 -314 18 0
-200 -311 16 1
-151 -309 9 2
-197 -317 15 0
-194 -305 12 1
-194 -306 12 1
-194 -307 12 1
-190 -310 12 1
-191 -310 13 2
-162 -303 8 2
-187 -306 11 1
-190 -309 12 2
-186 -306 11 1
-182 -307 7 1
-182 -308 9 1
-182 -308 8 1
-182 -308 7 1
-167 -304 16 0
-180 -309 13 0
-159 -301 11 0
-192 -307 24 0
-196 -304 22 0
-197 -304 23 0
-197 -304 24 0
-195 -302 22 0
-195 -301 22 0
-196 -301 23 0
-184 -303 6 1
-184 -304 7 1
-184 -304 6 1
-180 -305 9 2
-154 -312 10 0
-152 -305 10 1
-198 -317 8 1
-170 -301 14 0
-154 -309 6 1
-200 -311 8 1
-187 -302 9 1
-187 -302 8 1
-188 -305 12 2
-183 -306 13 2
-174 -307 6 1
-174 -309 8 1
-169 -304 15 0
-169 -304 14 0
-151 -303 11 0
-152 -302 10 0
-163 -303 15 0
-163 -304 14 0
-165 -306 17 0
-191 -310 14 1
-152 -301 12 0
-152 -301 11 0
-192 -305 13 1
-152 -311 12 0
-185 -305 12 1
-183 -303 12 2
-183 -303 11 2
-189 -302 11 0
-184 -306 11 2
-183 -306 11 2
-152 -301 7 1
-181 -305 11 2
-172 -302 7 2
-169 -301 9 1
-172 -309 12 0
-172 -306 11 1
-171 -301 11 1
-171 -305 12 1
-153 -311 11 0
-153 -312 12 0
-153 -307 11 2
-152 -307 11 1
-157 -310 11 0
-162 -305 5 1
-161 -302 9 1
-161 -301 9 0
-159 -301 10 0
-161 -305 6 2
-159 -302 8 0
-158 -302 8 0
-164 -306 5 1
-163 -306 5 1
-162 -306 5 1
-162 -306 6 1
-185 -301 14 0
-180 -301 16 0
-169 -303 10 2
-182 -302 15 0
-186 -302 17 0
-185 -303 15 0
-183 -301 17 0
-183 -301 16 0
-184 -304 18 0
-184 -303 15 0
-182 -303 18 0
-176 -302 6 1
-169 -307 10 1
-169 -306 11 1
-182 -302 8 1
-195 -313 14 1
-200 -312 13 1
-200 -311 13 1
-200 -310 13 1
-200 -309 13 2
-197 -316 13 1
-196 -317 13 0
-185 -304 9 2
-185 -304 10 2
-191 -311 11 1
-200 -316 13 1
-195 -303 14 1
-199 -306 13 1
-190 -311 17 0
-189 -312 18 0
-190 -314 15 0
-190 -314 12 1
-189 -314 12 1
-188 -314 10 1
-188 -314 11 1
-187 -306 12 1
-191 -310 12 2
-189 -304 12 1
-189 -303 12 0
-189 -302 12 0
-186 -309 12 1
-186 -304 11 2
-185 -303 11 2
-190 -305 11 1
-191 -304 11 0
-186 -307 11 2
-185 -307 11 2
-156 -306 11 1
-154 -306 10 2
-158 -304 11 1
-158 -303 10 1
-158 -302 10 0
-158 -301 9 0
-158 -307 10 2
-157 -309 9 1
-157 -305 10 2
-156 -304 9 1
-156 -302 11 0
-177 -308 11 0
-175 -305 9 2
-176 -306 14 0
-180 -302 6 1
-180 -302 7 2
-179 -302 6 1
-179 -302 7 1
-182 -301 6 1
-182 -301 7 2
-182 -301 8 1
-178 -302 6 1
-183 -301 7 2
-183 -301 8 1
-180 -303 7 1
-177 -302 15 0
-172 -305 15 0
-192 -311 16 0
-200 -304 19 0
-166 -308 10 0
-165 -303 10 2
-166 -305 17 0
-166 -305 18 0
-168 -306 17 0
-167 -303 16 0
-167 -302 17 0
-166 -306 14 0
-165 -307 16 0
-165 -307 17 0
-164 -303 15 0
-164 -303 16 0
-168 -309 16 0
-169 -301 15 0
-164 -306 14 0
-166 -308 14 0
-170 -309 13 0
-165 -306 13 0
-163 -308 13 0
-185 -308 15 0
-186 -303 16 0
-186 -304 16 0
-189 -307 16 0
-188 -306 16 0
-192 -312 17 0
-193 -305 17 1
-193 -304 16 2
-193 -304 17 1
-184 -310 11 0
-178 -301 11 1
-178 -302 12 2
-179 -303 12 2
-180 -304 12 1
-177 -308 12 0
-160 -304 15 0
-163 -308 15 0
-164 -309 15 0
-158 -307 15 0
-161 -301 14 0
-161 -310 14 0
-165 -309 13 0
-163 -309 11 0
-163 -310 11 0
-168 -305 16 0
-184 -306 9 2
-154 -305 7 1
-181 -301 10 1
-181 -307 11 1
-180 -308 10 0
-197 -302 21 0
-197 -309 21 0
-167 -304 11 1
-169 -304 12 1
-171 -308 11 0
-163 -303 9 2
-163 -303 8 2
-163 -303 7 1
-192 -307 22 0
-192 -307 23 0
-169 -305 12 2
-170 -304 12 1
-164 -303 7 1
-171 -301 12 0
-166 -303 13 0
-169 -308 14 0
-169 -307 13 0
-161 -305 9 1
-161 -305 8 2
-169 -301 13 0
-166 -305 15 0
-167 -305 14 0
-200 -314 14 1
-191 -310 11 2
-177 -301 7 2
-171 -304 9 1
-151 -305 11 0
-171 -304 7 1
-151 -312 11 0
-191 -309 9 2
-191 -309 10 1
-195 -306 21 0
-191 -309 22 0
-193 -304 23 0
-193 -304 22 0
-193 -305 21 0
-194 -308 23 0
-194 -307 21 0
-194 -307 20 0
-192 -306 23 0
-192 -306 22 0
-194 -305 17 1
-184 -301 10 0
-184 -302 10 1
-185 -304 11 2
-181 -306 10 2
-182 -306 11 2
-188 -302 11 0
-185 -311 11 0
-185 -310 11 0
-199 -302 15 1
-199 -303 17 1
-196 -301 20 0
-195 -302 21 0
-199 -303 16 2
-153 -310 6 1
-151 -305 7 1
-151 -305 6 1
-179 -302 13 1
-172 -302 11 1
-194 -313 18 0
-198 -310 16 0
-157 -309 6 1
-195 -310 14 1
-171 -302 14 0
-193 -309 16 1
-172 -309 11 0
-197 -308 15 0
-169 -304 11 1
-182 -303 14 1
-168 -303 11 2
-172 -302 10 2
-175 -308 10 0
-155 -312 6 1
-176 -310 8 1
-157 -304 14 0
-170 -307 10 1
-169 -308 10 0
-164 -306 9 2
-188 -303 7 1
-170 -302 9 2
-191 -313 14 0
-192 -312 8 1
-192 -308 13 2
-184 -308 9 1
-178 -306 10 1
-193 -310 10 1
-192 -311 9 2
-175 -307 10 0
-175 -301 9 1
-184 -303 9 1
-184 -303 8 1
-179 -308 12 0
-151 -314 7 1
-151 -314 6 1
-158 -307 8 1
-194 -304 13 2
-194 -304 14 1
-184 -307 15 0
-156 -310 12 0
-183 -305 8 1
-183 -305 9 2
-175 -301 11 1
-169 -306 10 2
-169 -307 9 1
-169 -301 8 1
-194 -306 22 0
-160 -302 6 2
-160 -302 7 1
-163 -304 5 1
-162 -301 9 0
-162 -305 6 2
-160 -302 8 0
-159 -301 8 0
-165 -306 6 1
-164 -306 6 1
-176 -302 8 2
-179 -303 9 2
-179 -303 8 1
-179 -304 10 1
-179 -304 9 2
-179 -304 8 1
-179 -305 10 2
-179 -305 9 2
-179 -305 8 1
-182 -308 10 0
-182 -308 11 0
-183 -302 10 1
-198 -318 10 1
-199 -313 12 2
-191 -310 10 2
-199 -314 12 2
-199 -313 11 2
-193 -311 11 2
-197 -317 8 1
-181 -308 11 0
-192 -304 14 2
-184 -303 17 0
-184 -304 16 0
-185 -307 16 0
-172 -301 10 1
-187 -301 11 0
-188 -301 11 0
-189 -302 9 0
-188 -301 6 1
-188 -301 7 2
-162 -304 15 0
-197 -314 15 0
-196 -316 16 0
-200 -310 15 1
-195 -315 14 1
-197 -317 13 1
-197 -318 14 0
-199 -309 12 1
-196 -316 12 1
-165 -305 7 1
-161 -303 13 0
-160 -303 13 0
-170 -308 10 0
-181 -309 11 0
-192 -309 17 0
-192 -309 16 0
-193 -308 11 2
-192 -307 10 2
-192 -307 9 2
-192 -307 8 1
-192 -308 10 2
-199 -318 13 1
-198 -312 12 2
-197 -316 11 1
-176 -310 7 1
-197 -315 8 1
-176 -309 9 0
-167 -305 8 2
-167 -305 9 1
-167 -304 8 2
-167 -304 9 1
-169 -303 7 1
-155 -305 13 0
-154 -305 13 0
-153 -304 14 0
-158 -310 14 0
-155 -307 12 1
-200 -315 14 1
-199 -316 15 0
-199 -316 16 0
-156 -308 10 2
-156 -309 9 1
-199 -314 14 1
-197 -312 16 0
-156 -310 8 1
-156 -305 10 2
-156 -305 9 2
-155 -305 9 1
-199 -315 14 1
-194 -314 9 1
-194 -314 8 1
-195 -312 8 1
-195 -313 8 1
-198 -309 10 1
-194 -310 10 1
-195 -310 11 2
-195 -311 12 1
-193 -304 11 1
-158 -311 11 0
-156 -304 10 1
-200 -310 11 1
-159 -306 7 2
-159 -307 9 2
-159 -307 8 2
-159 -307 7 2
-159 -306 8 2
-172 -309 8 1
-173 -301 8 1
-173 -301 10 1
-184 -309 18 0
-188 -308 19 0
-184 -309 11 0
-171 -305 17 0
-172 -303 15 0
-154 -305 14 0
-177 -302 11 2
-180 -309 11 0
-183 -306 16 0
-183 -306 17 0
-191 -309 13 2
-186 -307 17 0
-160 -306 15 0
-159 -306 16 0
-160 -307 13 0
-159 -308 15 0
-157 -304 15 0
-190 -301 22 0
-161 -309 14 0
-161 -310 15 0
-163 -310 12 0
-161 -311 11 0
-160 -302 10 0
-162 -309 8 0
-191 -306 21 0
-194 -301 15 1
-194 -301 14 1
-190 -312 13 0
-191 -305 10 1
-186 -302 9 1
-172 -306 7 1
-189 -305 9 2
-189 -305 8 1
-190 -304 8 1
-189 -304 9 1
-175 -308 9 1
-157 -303 5 1
-171 -307 13 0
-195 -303 20 0
-189 -305 22 0
-189 -305 23 0
-190 -302 23 0
-189 -306 21 0
-188 -307 22 0
-189 -305 20 0
-188 -305 21 0
-190 -308 21 0
-156 -312 5 1
-191 -306 13 1
-200 -309 16 2
-195 -310 17 0
-196 -311 15 0
-196 -310 16 0
-200 -312 15 0
-196 -315 17 0
-197 -314 17 0
-183 -303 18 0
-178 -304 12 1
-151 -305 8 1
-200 -316 7 1
-200 -315 6 1
-200 -315 7 2
-200 -314 6 1
-200 -314 7 1
-176 -307 11 0
-193 -312 12 1
-194 -312 12 2
-195 -312 13 2
-196 -312 13 1
-165 -301 15 0
-190 -311 15 0
-156 -306 8 2
-156 -306 9 2
-192 -304 6 1
-192 -305 8 1
-192 -305 7 1
-192 -305 6 1
-193 -303 8 1
-193 -303 7 1
-190 -302 10 1
-191 -302 11 1
-198 -314 10 1
-197 -313 14 1
-198 -316 17 0
-166 -306 7 1
-166 -306 8 2
-159 -303 12 1
-186 -302 15 0
-176 -303 8 2
-181 -303 15 0
-165 -306 7 1
-165 -306 8 2
-183 -304 14 1
-162 -307 15 0
-199 -313 15 0
-151 -310 6 1
-152 -310 7 2
-161 -305 7 1
-183 -303 14 1
-199 -311 15 0
-195 -307 11 1
-200 -315 15 0
-198 -311 12 2
-181 -307 13 1
-180 -308 13 0
-170 -302 11 1
-189 -304 13 1
-189 -303 13 0
-170 -305 11 2
-188 -313 14 0
-188 -313 15 0
-186 -312 13 0
-189 -313 15 0
-190 -309 19 0
-187 -311 14 0
-187 -309 13 1
-187 -308 13 2
-153 -303 8 0
-157 -311 13 0
-156 -310 13 0
-168 -301 11 1
-165 -309 11 0
-165 -308 12 0
-193 -303 13 1
-186 -311 11 1
-178 -305 16 0
-186 -311 9 1
-179 -305 14 0
-187 -311 9 1
-188 -310 9 2
-188 -311 9 2
-188 -303 10 1
-200 -313 12 2
-200 -314 12 2
-199 -320 12 0
-193 -303 12 2
-200 -319 12 1
-188 -307 12 2
-192 -303 11 1
-192 -304 11 1
-187 -305 12 2
-188 -306 12 2
-189 -306 12 2
-177 -301 6 1
-170 -308 14 0
-193 -304 19 0
-194 -303 19 0
-195 -303 19 0
-194 -308 19 0
-188 -311 17 0
-186 -304 19 0
-191 -307 19 0
-191 -307 18 0
-189 -306 19 0
-194 -309 19 0
-193 -305 18 0
-194 -305 18 0
-195 -305 18 0
-189 -311 17 0
-196 -305 18 0
-191 -301 17 0
-191 -305 22 0
-193 -306 20 0
-193 -306 21 0
-193 -307 23 0
