DAV_OBMAP v3 cell_size=10
24 -389 8 0
24 -390 8 0
24 -390 9 0
24 -390 7 0
25 -389 8 0
25 -389 9 0
25 -389 7 0
24 -388 10 0
24 -388 7 0
24 -388 6 0
23 -389 8 0
24 -389 9 0
23 -389 7 0
24 -389 7 0
23 -388 7 0
22 -387 8 0
22 -387 9 0
22 -387 7 0
21 -388 8 0
21 -388 9 0
21 -388 7 0
21 -389 8 0
20 -389 8 0
21 -389 9 0
21 -389 7 0
20 -389 7 0
22 -390 8 0
21 -390 8 0
21 -390 9 0
22 -390 7 0
21 -390 7 0
22 -391 8 0
22 -391 9 0
22 -391 7 0
23 -390 8 0
23 -390 7 0
22 -389 10 0
22 -389 6 0
48 -370 16 0
48 -369 16 0
48 -369 17 0
48 -369 15 0
47 -370 16 0
47 -370 17 0
47 -370 15 0
47 -371 16 0
46 -371 16 0
47 -371 17 0
46 -371 15 0
48 -372 16 0
47 -372 16 0
47 -372 17 0
47 -372 15 0
48 -373 16 0
48 -373 17 0
48 -373 15 0
48 -371 15 0
48 -371 14 0
49 -371 15 0
47 -371 15 0
48 -370 15 0
47 -369 15 0
45 -370 15 0
45 -370 16 0
45 -371 15 0
45 -371 16 0
46 -372 15 0
45 -373 15 0
46 -372 16 0
45 -373 16 0
47 -373 15 0
47 -373 16 0
47 -371 14 0
47 -371 13 0
46 -372 14 0
47 -372 14 0
46 -371 14 0
46 -370 14 0
46 -370 15 0
45 -371 14 0
45 -370 14 0
44 -371 14 0
44 -370 14 0
21 -392 7 0
21 -391 8 0
21 -392 8 0
23 -392 7 0
22 -392 8 0
22 -392 7 0
21 -390 6 0
21 -390 5 0
22 -392 6 0
20 -390 6 0
19 -391 7 0
18 -390 7 0
19 -391 8 0
18 -390 6 0
19 -392 7 0
18 -392 7 0
19 -392 8 0
18 -392 8 0
18 -392 6 0
19 -393 7 0
18 -393 7 0
19 -393 8 0
18 -393 6 0
20 -393 7 0
20 -394 7 0
20 -393 8 0
20 -394 8 0
20 -394 6 0
21 -393 7 0
21 -393 8 0
21 -393 6 0
20 -392 9 0
20 -392 6 0
20 -392 5 0
20 -393 6 0
19 -391 6 0
17 -392 7 0
17 -392 8 0
17 -392 6 0
17 -393 7 0
17 -393 8 0
17 -393 6 0
18 -394 7 0
17 -395 7 0
17 -395 8 0
17 -395 6 0
19 -394 7 0
19 -395 7 0
19 -395 8 0
19 -395 6 0
20 -395 7 0
20 -395 8 0
20 -395 6 0
19 -393 9 0
19 -393 6 0
19 -393 5 0
18 -395 7 0
18 -395 6 0
18 -394 6 0
17 -394 7 0
17 -394 6 0
16 -393 7 0
16 -393 6 0
16 -395 7 0
15 -395 7 0
16 -395 6 0
15 -395 6 0
16 -396 7 0
16 -396 6 0
17 -396 7 0
17 -397 7 0
17 -396 6 0
17 -397 6 0
19 -396 7 0
19 -396 6 0
17 -395 9 0
17 -395 3 1
16 -396 2 1
16 -395 2 1
16 -394 2 1
17 -396 2 1
17 -395 2 1
17 -394 2 1
18 -396 2 1
18 -395 2 1
18 -394 2 1
41 -374 14 0
40 -374 14 0
42 -375 13 0
42 -375 14 0
42 -373 14 0
42 -373 15 0
42 -373 12 0
42 -373 11 0
42 -373 13 0
15 -396 7 0
16 -397 6 0
15 -398 6 0
16 -397 7 0
15 -397 7 0
16 -398 6 0
39 -372 13 0
39 -372 14 0
39 -374 13 0
38 -374 13 0
39 -374 14 0
38 -374 14 0
39 -375 13 0
39 -375 14 0
40 -375 13 0
40 -376 13 0
40 -375 14 0
40 -374 15 0
40 -374 12 0
40 -374 11 0
17 -398 6 0
17 -398 7 0
15 -397 6 0
14 -396 7 0
14 -398 6 0
13 -398 6 0
14 -398 7 0
14 -399 6 0
15 -398 7 0
14 -399 7 0
15 -399 6 0
15 -400 6 0
41 -375 13 0
40 -375 12 0
41 -375 12 0
39 -374 12 0
40 -373 12 0
39 -373 13 0
39 -373 14 0
39 -373 12 0
37 -373 13 0
37 -373 14 0
38 -374 12 0
37 -373 12 0
38 -375 13 0
37 -375 13 0
37 -375 14 0
38 -375 12 0
37 -375 12 0
37 -376 13 0
37 -376 14 0
37 -376 12 0
39 -376 13 0
39 -377 13 0
39 -376 14 0
39 -376 12 0
39 -377 12 0
40 -376 14 0
39 -375 12 0
40 -376 12 0
39 -375 15 0
39 -375 11 0
38 -376 12 0
38 -376 13 0
37 -374 12 0
37 -374 13 0
36 -374 12 0
36 -374 13 0
36 -376 12 0
35 -376 12 0
36 -376 13 0
35 -376 13 0
36 -377 12 0
36 -377 13 0
37 -377 12 0
37 -378 12 0
37 -377 13 0
37 -376 11 0
37 -376 10 0
38 -377 12 0
38 -377 11 0
37 -375 11 0
36 -375 12 0
36 -375 13 0
36 -375 11 0
34 -375 12 0
34 -375 13 0
34 -375 11 0
35 -377 12 0
34 -377 12 0
34 -377 13 0
34 -377 11 0
34 -378 12 0
34 -378 13 0
34 -378 11 0
36 -378 12 0
36 -379 12 0
36 -378 13 0
36 -379 11 0
37 -378 13 0
37 -378 11 0
36 -377 14 0
36 -377 11 0
36 -377 10 0
44 -371 15 0
44 -370 15 0
44 -372 14 0
43 -372 14 0
44 -372 15 0
43 -372 15 0
44 -373 14 0
44 -373 15 0
45 -373 14 0
45 -374 14 0
45 -374 15 0
46 -373 14 0
46 -373 15 0
45 -372 15 0
45 -372 16 0
45 -372 13 0
45 -372 12 0
45 -372 14 0
45 -371 13 0
43 -371 14 0
43 -370 14 0
43 -370 15 0
43 -370 13 0
42 -371 14 0
42 -371 15 0
42 -371 13 0
42 -372 14 0
41 -372 14 0
42 -372 15 0
41 -372 13 0
43 -373 14 0
42 -374 14 0
42 -374 15 0
42 -374 13 0
43 -374 14 0
43 -374 15 0
43 -374 13 0
45 -374 13 0
43 -372 16 0
43 -372 13 0
43 -372 12 0
43 -373 13 0
44 -373 13 0
42 -372 13 0
40 -372 13 0
40 -372 14 0
41 -373 13 0
40 -373 13 0
41 -373 14 0
40 -373 14 0
41 -374 13 0
40 -374 13 0
12 -400 2 1
16 -398 2 1
16 -399 2 1
15 -398 2 1
15 -399 2 1
14 -397 2 1
14 -398 2 1
14 -399 2 1
15 -398 3 1
15 -398 8 0
17 -399 7 0
17 -399 6 0
15 -399 7 0
17 -397 2 1
16 -397 2 1
15 -395 2 1
15 -396 2 1
15 -397 2 1
16 -396 3 1
16 -396 8 0
18 -397 7 0
18 -398 6 0
16 -398 7 0
14 -396 6 0
15 -396 6 0
16 -394 7 0
16 -394 6 0
18 -396 7 0
18 -396 6 0
21 -391 7 0
20 -392 8 0
20 -391 8 0
20 -392 7 0
20 -391 7 0
19 -390 8 0
19 -390 7 0
20 -390 8 0
49 -371 16 0
48 -371 16 0
49 -372 17 0
35 -378 12 0
35 -378 11 0
36 -378 11 0
35 -377 11 0
36 -376 11 0
34 -376 12 0
34 -376 11 0
33 -376 12 0
33 -376 11 0
33 -378 12 0
32 -378 12 0
33 -378 11 0
32 -378 11 0
33 -379 12 0
33 -379 11 0
34 -379 12 0
34 -380 12 0
34 -379 11 0
34 -380 11 0
34 -378 14 0
34 -378 10 0
48 -371 18 0
48 -371 17 0
49 -371 17 0
49 -369 16 0
49 -370 16 0
49 -369 18 0
49 -369 17 0
49 -370 17 0
49 -372 18 0
49 -372 16 0
20 -390 7 0
35 -379 11 0
35 -379 12 0
35 -379 10 0
33 -377 11 0
33 -377 12 0
33 -377 10 0
31 -377 11 0
32 -378 10 0
