DAV_OBMAP v3 cell_size=10
-226 238 7 1
-229 240 6 0
-222 238 9 0
-210 211 9 1
-206 213 9 1
-206 212 9 1
-208 207 10 0
-207 220 5 1
-207 220 4 2
-207 220 3 1
-207 219 5 1
-207 219 4 1
-232 222 14 0
-230 223 15 0
-233 227 18 0
-228 225 13 0
-230 224 12 0
-227 244 14 1
-228 244 14 1
-223 247 15 0
-212 212 12 0
-212 213 12 0
-208 220 13 0
-209 220 13 0
-217 217 13 0
-216 217 13 0
-215 213 14 0
-214 213 14 0
-207 218 14 0
-208 218 14 0
-208 210 6 0
-219 240 7 0
-213 242 9 0
-217 238 6 0
-217 237 7 0
-217 236 8 0
-218 236 8 0
-215 239 6 0
-214 239 7 0
-213 238 7 0
-212 238 8 0
-215 242 6 0
-215 243 7 0
-215 244 7 0
-215 236 6 0
-219 236 17 0
-224 232 17 0
-220 240 18 0
-205 249 6 1
-204 248 36 0
-201 246 1 2
-201 248 4 1
-203 234 8 0
-201 238 3 1
-204 247 5 2
-203 246 5 2
-201 243 2 1
-236 244 5 0
-234 242 8 0
-234 242 9 0
-214 202 14 1
-218 206 14 0
-219 207 14 0
-212 206 14 0
-211 206 14 0
-217 203 14 0
-210 215 8 2
-210 216 6 2
-210 216 8 2
-209 214 8 1
-209 215 8 1
-209 216 6 1
-220 220 3 1
-220 222 5 1
-219 220 3 1
-225 233 13 0
-225 229 14 0
-224 229 14 0
-217 231 12 1
-217 233 15 0
-229 220 16 0
-208 221 3 2
-208 221 4 2
-208 222 2 1
-208 222 4 1
-213 219 7 2
-217 220 6 0
-217 219 6 0
-217 218 6 0
-220 249 4 2
-236 238 4 2
-233 233 15 2
-233 233 14 2
-233 233 13 2
-234 233 16 2
-234 233 15 2
-234 233 14 2
-234 233 13 2
-224 223 10 2
-203 206 9 1
-203 207 7 1
-236 238 8 0
-236 238 9 0
-230 248 6 0
-229 247 6 0
-229 246 6 0
-227 239 6 1
-227 240 6 1
-223 247 6 0
-224 247 6 0
-225 246 7 0
-232 244 7 0
-231 244 7 0
-230 244 7 0
-229 244 7 0
-223 241 7 1
-224 241 7 1
-228 249 7 0
-227 248 7 0
-227 247 7 0
-229 241 7 0
-222 245 8 0
-231 246 8 0
-230 246 8 0
-208 224 20 0
-214 221 23 0
-213 225 21 0
-230 221 21 0
-231 221 20 0
-222 223 17 0
-223 224 20 0
-210 217 15 2
-203 205 12 1
-204 205 12 1
-205 206 12 0
-206 206 13 0
-213 219 14 2
-213 220 14 1
-212 218 14 1
-203 201 12 0
-204 201 12 0
-204 200 12 0
-202 209 12 0
-211 216 14 1
-210 214 14 1
-210 215 14 2
-206 204 11 0
-207 204 11 0
-209 215 14 1
-209 216 14 1
-214 217 13 0
-202 200 11 0
-210 218 12 1
-209 218 13 1
-209 219 14 0
-204 202 10 0
-205 201 9 0
-201 207 10 0
-201 208 9 0
-210 217 12 2
-209 217 12 1
-215 215 12 0
-206 206 8 1
-208 212 8 2
-209 211 7 1
-209 211 8 1
-209 211 9 1
-209 212 7 1
-209 212 9 2
-209 213 7 2
-209 213 8 1
-209 213 9 2
-208 211 7 1
-208 211 8 1
-208 211 9 1
-208 212 7 2
-208 212 9 2
-208 213 7 2
-208 213 8 1
-208 213 9 2
-207 211 7 1
-207 211 8 1
-207 211 9 1
-207 212 7 1
-207 212 8 2
-207 212 9 2
-207 213 7 2
-207 213 8 1
-207 213 9 1
-209 210 7 0
-210 205 7 0
-209 204 7 0
-209 203 7 0
-215 210 7 1
-207 209 5 1
-207 210 5 1
-206 209 5 2
-237 234 23 0
-215 222 15 1
-215 223 15 1
-214 221 15 1
-214 222 15 2
-224 220 4 2
-224 220 3 1
-224 220 2 2
-224 219 4 2
-224 219 3 1
-224 219 2 1
-224 218 2 1
-239 235 21 0
-210 218 10 1
-211 218 9 1
-215 215 10 0
-223 207 11 0
-226 206 9 0
-221 205 8 0
-224 205 8 0
-218 205 7 0
-222 206 7 0
-222 205 7 0
-222 204 6 0
-222 203 6 0
-224 207 6 0
-219 204 4 2
-229 214 8 0
-224 215 18 0
-224 214 17 0
-223 218 20 1
-223 218 19 2
-223 219 19 1
-223 220 18 0
-224 220 17 2
-224 217 18 1
-231 228 18 0
-225 241 9 1
-225 242 9 1
-229 245 10 0
-230 245 9 0
-231 245 8 0
-225 245 9 0
-224 245 9 0
-223 245 8 0
-228 242 9 1
-228 241 8 1
-227 245 10 0
-228 246 8 0
-228 247 7 0
-225 243 8 1
-225 243 7 1
-227 244 10 1
-201 213 4 1
-212 209 10 0
-231 221 8 0
-218 214 9 0
-231 230 21 2
-218 213 9 0
-224 208 10 0
-223 209 9 0
-221 206 11 0
-221 207 10 0
-234 226 19 0
-220 209 9 1
-218 208 11 1
-230 230 20 2
-219 213 12 1
-228 211 7 0
-220 212 11 1
-227 211 7 0
-221 209 12 0
-221 209 11 0
-221 209 10 0
-217 211 13 1
-217 211 12 1
-217 210 13 1
-217 210 12 1
-217 209 13 1
-217 209 12 1
-219 239 3 1
-235 244 12 0
-235 243 12 0
-229 240 13 0
-233 234 13 2
-232 243 14 0
-230 237 14 0
-236 243 15 0
-236 242 14 0
-231 241 15 0
-232 240 11 0
-233 243 11 0
-215 231 4 2
-215 231 3 1
-221 221 9 0
-215 229 5 1
-215 229 4 1
-206 215 19 0
-206 214 20 1
-211 209 19 0
-222 208 1 1
-207 223 7 0
-207 224 8 0
-201 230 10 0
-205 248 6 1
-205 249 4 2
-205 239 5 1
-220 223 12 0
-214 226 10 1
-213 226 7 0
-236 240 18 0
-211 222 6 1
-206 239 4 1
-206 239 3 1
-219 221 13 0
-221 223 8 0
-214 220 9 1
-215 221 9 1
-215 220 10 1
-221 222 10 0
-208 218 5 1
-218 248 4 2
-218 248 3 1
-223 221 1 1
-223 220 3 1
-223 219 1 1
-209 222 2 1
-209 221 2 1
-208 222 3 2
-205 225 4 0
-203 249 15 0
-204 249 16 0
-204 249 7 0
-203 246 16 0
-203 248 10 0
-205 248 15 0
-210 225 17 0
-216 224 19 1
-215 224 19 1
-213 224 19 1
-213 228 18 0
-213 227 19 0
-222 239 16 0
-202 209 14 0
-204 200 14 0
-204 201 14 0
-209 223 19 0
-210 223 19 0
-210 227 20 0
-211 226 20 0
-212 225 20 0
-212 205 20 1
-218 213 7 0
-223 207 8 0
-223 208 8 0
-222 208 8 0
-222 209 8 0
-217 212 7 1
-217 211 7 1
-219 206 9 0
-219 207 9 1
-220 208 8 0
-225 209 10 0
-224 209 9 0
-222 207 11 0
-221 208 10 0
-217 213 11 0
-224 211 11 0
-219 208 11 1
-216 204 8 1
-210 221 3 1
-210 220 5 1
-210 220 3 1
-211 221 5 1
-212 219 16 2
-213 215 17 0
-201 208 10 0
-210 224 8 0
-205 201 10 0
-204 202 11 0
-218 211 11 1
-218 212 9 1
-218 212 10 1
-218 212 11 1
-217 210 9 2
-217 210 10 2
-217 210 11 1
-217 211 9 2
-217 211 10 1
-217 211 11 2
-217 212 9 1
-217 212 10 1
-217 212 11 1
-221 212 8 1
-225 212 9 0
-227 211 10 0
-222 210 8 0
-221 209 9 0
-221 208 9 0
-221 212 9 1
-220 212 8 1
-219 212 8 1
-219 213 8 1
-219 213 9 1
-219 214 8 1
-212 212 18 0
-212 213 18 0
-209 219 18 0
-217 217 18 0
-216 217 18 0
-214 213 19 0
-207 218 20 0
-216 215 21 0
-213 213 22 0
-203 239 4 2
-202 236 6 0
-201 236 7 0
-203 204 3 1
-205 229 7 0
-227 226 14 0
-227 226 15 0
-229 224 14 0
-219 217 21 1
-228 228 15 2
-229 222 15 0
-231 222 17 0
-204 231 7 0
-210 229 7 0
-206 228 6 0
-213 219 20 1
-213 219 19 2
-214 223 21 1
-213 223 19 2
-213 223 20 2
-213 223 21 1
-212 223 19 1
-212 224 19 1
-204 244 4 1
-220 221 9 0
-232 234 16 2
-216 204 16 1
-217 204 17 0
-215 207 16 2
-215 208 17 1
-214 203 15 2
-233 228 20 0
-234 228 19 0
-229 224 20 0
-230 224 20 0
-231 223 19 0
-208 218 11 0
-236 239 6 0
-214 214 11 0
-215 213 11 0
-209 220 10 0
-208 220 9 0
-212 212 9 0
-207 216 9 0
-210 213 8 1
-211 217 15 1
-236 236 8 2
-215 206 3 1
-214 206 3 1
-214 206 4 2
-214 203 3 1
-214 203 4 2
-214 203 5 2
-214 204 3 1
-216 248 9 0
-216 248 10 0
-236 238 26 0
-236 238 25 0
-232 239 22 0
-234 228 18 0
-234 224 19 0
-232 226 20 0
-233 223 22 0
-228 225 25 0
-204 213 23 0
-210 208 23 0
-209 208 23 0
-208 209 22 0
-208 213 24 0
-207 213 23 0
-207 212 23 0
-216 207 5 2
-216 207 4 2
-216 207 3 1
-230 227 5 1
-224 208 9 0
-222 205 8 0
-219 208 4 2
-218 208 4 2
-237 239 14 0
-225 240 25 0
-224 238 24 0
-224 234 25 0
-220 239 26 0
-227 237 26 0
-226 237 25 0
-222 235 26 0
-223 239 27 0
-223 238 25 0
-225 235 27 0
-222 237 27 0
-206 224 2 2
-206 224 3 1
-227 238 19 0
-222 241 19 0
-227 234 20 0
-226 235 20 0
-228 236 21 0
-226 233 22 0
-222 240 23 0
-217 231 3 1
-232 226 14 0
-230 225 15 0
-227 228 15 0
-232 222 15 0
-229 227 14 2
-228 226 15 0
-232 226 15 0
-231 225 15 0
-226 241 14 1
-227 243 14 2
-227 242 14 1
-227 241 14 1
-226 248 14 0
-226 246 15 0
-231 241 14 0
-230 242 15 0
-229 242 15 0
-222 243 15 0
-223 243 15 0
-206 206 18 0
-203 202 18 0
-204 202 17 0
-222 221 11 0
-236 238 18 0
-239 241 19 0
-238 238 20 0
-240 237 20 0
-238 236 19 0
-238 234 17 0
-214 205 22 0
-214 207 20 1
-213 209 19 0
-216 205 19 1
-202 236 9 0
-203 235 10 0
-202 246 2 1
-202 246 1 1
-203 246 3 2
-203 246 2 2
-206 247 13 0
-205 248 12 0
-201 249 31 1
-204 248 31 0
-202 248 27 0
-205 248 28 0
-201 245 32 0
-201 244 32 0
-202 248 13 0
-203 223 10 0
-207 206 22 0
-219 214 9 1
-219 216 4 1
-219 216 5 1
-218 215 3 1
-204 240 4 2
-204 240 3 1
-216 217 27 0
-216 216 26 0
-214 216 25 0
-211 213 27 0
-212 214 26 0
-212 214 25 0
-215 214 28 0
-214 215 25 0
-231 221 17 0
-208 201 12 0
-233 226 24 0
-233 222 19 0
-232 223 18 0
-214 202 4 1
-214 202 3 1
-215 202 5 1
-215 202 3 1
-216 202 5 1
-220 230 7 1
-220 231 5 1
-220 232 5 2
-219 232 5 2
-235 234 12 2
-232 234 11 2
-240 237 11 0
-239 241 10 0
-233 237 10 2
-232 237 10 0
-238 236 10 0
-235 241 9 0
-221 238 5 1
-221 238 4 2
-204 204 3 1
-204 201 2 0
-204 201 7 0
-205 201 6 1
-215 223 21 1
-209 223 24 0
-212 223 24 0
-221 217 8 2
-221 217 9 1
-221 217 10 2
-227 216 8 0
-228 216 9 0
-228 215 9 0
-229 215 10 0
-223 220 9 0
-223 221 9 0
-224 214 8 0
-224 213 9 0
-224 212 9 0
-229 219 9 0
-223 218 8 2
-222 218 8 2
-222 218 9 2
-226 216 8 0
-226 215 8 0
-227 214 8 0
-228 213 8 0
-229 217 7 0
-230 217 7 0
-222 220 7 0
-221 220 7 0
-216 221 11 0
-221 221 6 0
-215 206 21 0
-219 208 22 0
-235 229 8 0
-236 228 8 0
-219 203 23 0
-225 239 20 2
-225 239 19 2
-225 239 18 2
-226 223 5 2
-228 221 11 0
-225 224 12 2
-201 247 37 0
-213 201 20 2
-205 234 7 0
-206 234 7 0
-201 232 7 0
-201 230 6 0
-201 229 6 0
-224 213 13 0
-220 211 13 1
-220 209 14 1
-220 209 13 1
-225 209 14 0
-222 208 13 0
-222 209 13 0
-226 213 14 0
-225 213 14 0
-224 213 14 0
-223 211 14 0
-221 209 15 0
-221 210 15 0
-226 211 16 0
-225 212 16 0
-224 212 15 0
-223 209 17 0
-221 212 13 1
-223 211 13 0
-222 212 13 0
-241 236 6 0
-220 217 4 1
-220 217 5 1
-222 218 14 2
-224 217 13 1
-225 217 14 0
-223 220 13 0
-227 219 13 0
-221 220 12 0
-224 215 12 1
-220 217 11 1
-219 217 12 0
-240 241 6 0
-211 201 12 1
-211 202 13 1
-213 200 11 1
-214 200 12 0
-215 200 12 0
-210 200 10 1
-209 200 11 0
-209 201 11 0
-226 239 7 1
-204 249 26 0
-205 249 27 0
-201 240 5 1
-201 249 7 1
-204 231 4 1
-202 242 6 0
-203 243 6 0
-203 244 6 1
-203 229 2 2
-203 229 3 1
-203 229 4 1
-203 230 2 1
-225 214 11 0
-234 238 17 2
-234 237 14 2
-216 202 15 0
-215 201 15 0
-214 201 14 1
-209 204 15 0
-214 248 7 0
-213 247 8 0
-213 246 9 0
-209 200 16 0
-215 200 17 0
-216 245 8 0
-213 200 16 1
-210 201 16 1
-209 241 2 1
-213 236 2 1
-213 237 2 1
-213 238 2 1
-225 221 24 0
-224 220 23 0
-223 213 23 0
-218 218 24 0
-228 216 12 0
-221 221 13 0
-230 222 13 0
-229 221 13 0
-228 221 13 0
-224 224 14 0
-230 218 14 0
-229 218 14 0
-227 223 15 2
-227 222 14 2
-230 219 11 0
-226 224 11 2
-228 215 11 0
