DAV_OBMAP v3 cell_size=10
-224 168 3 2
-232 166 5 0
-232 167 5 0
-231 168 5 0
-233 172 5 0
-215 167 1 2
-215 167 0 1
-215 166 2 1
-221 166 2 1
-217 167 25 0
-216 167 24 0
-215 164 26 0
-215 165 26 0
-224 170 34 0
-224 166 34 0
-223 167 34 0
-224 171 34 0
-220 165 35 0
-220 167 35 0
-225 168 36 0
-224 169 35 0
-210 150 9 0
-205 153 -1 1
-223 169 35 0
-222 166 37 0
-222 167 36 0
-222 170 35 0
-228 172 0 1
-229 171 0 1
-218 168 29 0
-218 168 28 0
-226 185 4 2
-226 185 3 2
-226 185 2 2
-226 184 4 1
-226 184 3 1
-226 184 2 1
-225 185 3 2
-221 178 3 2
-221 177 4 2
-217 180 10 2
-218 182 10 1
-218 181 10 2
-218 180 10 2
-216 187 10 0
-217 184 9 0
-222 181 10 0
-214 181 10 0
-215 181 10 0
-216 182 10 0
-220 186 11 0
-219 185 10 0
-219 184 9 0
-219 179 11 2
-219 180 10 2
-215 185 11 0
-216 184 11 0
-222 183 12 0
-221 183 11 0
-224 171 37 0
-225 171 37 0
-223 170 35 0
-225 169 35 0
-226 169 36 0
-223 168 34 0
-224 167 34 0
-226 170 33 0
-222 167 33 0
-215 164 14 0
-219 175 14 2
-204 161 3 1
-216 167 7 0
-201 158 13 2
-201 158 12 2
-201 158 11 2
-219 175 20 2
-201 157 13 2
-201 157 12 2
-205 158 6 0
-205 157 6 0
-205 165 8 0
-210 161 8 0
-205 156 14 0
-205 158 16 0
-203 158 14 0
-203 156 12 1
-202 165 21 0
-203 165 21 0
-224 180 4 1
-225 181 5 0
-223 168 8 2
-223 168 7 2
-223 167 9 2
-223 167 7 2
-223 166 9 1
-230 179 8 0
-205 170 4 2
-204 169 4 2
-206 160 8 0
-203 162 6 2
-224 177 6 2
-223 177 9 2
-203 178 7 0
-207 180 6 0
-207 181 6 0
-207 182 6 0
-201 181 1 1
-204 188 1 1
-205 181 0 1
-201 187 6 0
-202 187 7 0
-204 181 1 2
-203 181 0 1
-201 182 0 1
-210 186 3 2
-210 184 5 1
-202 185 3 1
-202 185 4 2
-202 185 5 1
-202 186 5 1
-208 172 20 0
-209 171 20 0
-219 189 5 1
-219 190 3 1
-219 190 4 1
-219 190 5 1
-216 163 4 0
-212 150 8 0
-219 165 7 0
-203 152 17 0
-222 186 7 0
-206 158 6 0
-214 150 2 0
-202 165 3 1
-202 165 4 1
-201 165 3 1
-201 165 4 1
-207 158 5 0
-205 150 1 1
-201 168 9 0
-205 167 7 0
-204 165 8 0
-204 165 7 0
-206 156 13 0
-206 162 14 0
-211 179 32 0
-206 164 1 1
-221 182 7 0
-222 182 4 0
-221 182 4 0
-204 157 1 1
-205 157 3 1
-222 186 36 0
-224 183 34 0
-225 183 35 0
-219 185 35 0
-224 186 34 0
-228 181 31 0
-225 184 31 0
-226 185 30 0
-227 183 29 0
-224 183 29 0
-213 166 16 0
-213 166 15 0
-214 165 14 0
-211 167 13 0
-214 155 -1 1
-214 155 0 2
-214 155 1 1
-214 156 -1 1
-214 156 1 1
-228 179 31 0
-228 180 31 0
-218 177 9 2
-218 177 8 2
-218 177 7 2
-218 177 4 2
-218 177 3 2
-214 175 21 0
-210 170 19 0
-209 170 20 0
-208 170 20 0
-208 169 21 0
-215 169 20 0
-216 169 20 0
-211 172 19 0
-210 173 19 0
-210 174 20 0
-210 175 20 0
-211 168 19 0
-218 183 28 0
-214 168 11 0
-214 167 11 0
-212 174 10 1
-205 154 22 0
-204 154 22 0
-204 162 27 0
-207 155 11 0
-205 161 25 0
-207 159 10 0
-224 170 36 0
-222 173 39 0
-222 173 38 0
-206 169 2 2
-205 166 4 1
-207 165 4 2
-212 165 22 0
-217 166 22 0
-217 166 23 0
-216 167 23 0
-211 168 23 0
-215 170 22 1
-216 170 22 1
-214 163 23 0
-208 156 6 0
-209 156 6 0
-204 151 20 0
-203 150 16 0
-204 150 16 0
-205 150 16 0
-216 181 18 0
-205 168 12 0
-220 168 8 2
-228 180 25 0
-218 171 36 0
-218 170 36 0
-222 172 37 0
-214 169 31 0
-216 174 31 2
-211 172 32 0
-215 172 33 2
-225 178 12 1
-213 169 36 0
-212 172 34 0
-211 170 33 0
-210 168 35 0
-215 171 35 0
-209 172 34 0
-212 169 33 0
-213 173 33 0
-214 175 34 0
-219 187 32 0
-222 172 4 2
-222 172 5 2
-203 152 5 1
-202 164 14 0
-214 168 33 0
-215 175 33 2
-211 176 32 0
-212 168 32 0
-204 159 24 0
-205 158 24 0
-214 184 0 1
-202 165 24 0
-218 185 0 1
-202 166 24 0
-216 182 2 1
-216 181 2 1
-202 159 22 0
-226 165 1 2
-202 156 26 0
-231 168 0 1
-220 182 32 0
-221 181 33 0
-222 181 33 0
-218 175 36 0
-220 175 38 0
-214 176 37 0
-201 183 3 2
-201 182 5 1
-205 170 3 2
-211 176 7 0
-209 161 7 0
-211 161 6 0
-210 163 5 0
-203 162 22 0
-223 169 7 2
-207 171 8 0
-202 161 7 2
-210 152 3 0
-210 181 3 2
-210 181 2 1
-201 171 6 0
-224 169 5 2
-207 156 10 0
-207 156 4 0
-207 156 3 1
-201 151 1 1
-206 160 3 1
-206 160 2 2
-207 155 9 0
-207 154 0 1
-202 163 8 1
-215 172 23 2
-209 152 7 0
-231 176 6 0
-233 174 6 0
-209 152 5 0
-226 167 5 2
-205 154 19 0
-225 163 5 0
-224 178 7 2
-224 178 6 2
-224 178 5 2
-203 151 26 0
-224 177 7 2
-203 154 22 0
-203 156 13 1
-203 162 27 0
-227 163 4 0
-227 161 6 0
-229 174 35 0
-229 178 34 0
-214 168 22 0
-215 167 22 0
-212 173 22 1
-212 174 22 1
-212 175 22 0
-212 176 22 0
-209 169 21 0
-221 185 7 0
-221 178 7 2
-221 179 7 2
-217 184 8 0
-223 183 8 0
-221 181 9 0
-221 186 1 1
-221 180 0 1
-221 183 3 1
-219 187 2 2
-223 187 2 2
-219 173 5 2
-219 173 4 2
-219 173 3 2
-219 173 2 2
-219 172 28 2
-219 172 27 2
-219 172 26 2
-219 172 25 2
-219 172 24 2
-219 172 23 2
-219 172 22 2
-219 172 21 2
-219 172 20 2
-219 172 19 2
-219 172 18 2
-219 172 17 2
-219 172 16 2
-219 172 15 2
-219 172 14 2
-219 187 29 0
-219 186 29 0
-213 184 30 0
-214 183 30 0
-215 183 30 0
-216 183 30 0
-222 185 30 0
-222 184 30 0
-221 184 30 0
-220 184 30 0
-218 181 30 0
-216 187 31 0
-217 186 31 0
-217 185 30 0
-217 184 30 0
-222 181 31 0
-221 181 31 0
-220 182 30 0
-220 186 32 0
-219 185 31 0
-219 184 30 0
-219 179 32 2
-219 180 31 0
-215 185 33 0
-216 184 32 0
-222 183 33 0
-221 183 32 0
-220 183 31 0
-211 177 6 0
-203 166 9 0
-202 167 9 0
-205 168 10 0
-203 166 10 0
-203 167 10 0
-201 159 18 1
-231 172 4 0
-201 157 19 1
-208 161 4 0
-211 167 6 0
-212 164 6 0
-211 165 6 0
-211 175 4 1
-201 151 16 0
-205 154 20 0
-202 151 17 0
-202 161 11 2
-202 161 12 2
-204 167 3 2
-204 168 1 1
-204 168 2 2
-204 168 3 1
-204 169 1 1
-204 169 2 1
-204 169 3 2
-203 167 1 1
-207 157 2 2
-208 159 6 0
-209 160 6 0
-232 174 5 0
-224 163 5 0
-204 152 7 0
-210 176 2 1
-210 176 3 1
-222 166 5 1
-208 166 4 1
-203 158 22 0
-205 153 15 0
-203 152 15 0
-209 176 4 2
-207 158 1 1
-212 177 5 0
-211 181 5 0
-205 158 25 0
-208 157 2 2
-203 165 13 0
-203 152 14 0
-204 151 17 0
-202 150 9 1
-204 152 11 0
-225 180 5 0
-202 150 10 1
-202 150 11 1
-201 153 10 2
-227 169 6 1
-226 170 9 2
-211 176 3 1
-201 150 12 2
-202 160 7 2
-203 151 12 0
-207 175 5 1
-209 173 5 0
-208 173 6 0
-232 176 7 0
-204 158 22 0
-223 163 8 0
-202 152 9 1
-204 151 8 0
-203 151 15 0
-202 150 17 0
-213 166 36 0
-216 165 36 0
-214 165 33 0
-239 175 1 1
-238 174 -1 1
-238 175 -1 1
-237 176 -1 1
-237 171 -1 1
-237 171 0 2
-237 171 1 1
-236 171 -1 1
-236 171 0 2
-236 171 1 1
-235 171 -1 1
-234 175 -1 1
-214 157 3 0
-212 161 3 1
-212 158 2 0
-211 162 1 1
-211 162 2 1
-218 171 10 2
-236 172 4 0
-237 172 5 0
-236 171 3 0
-236 170 4 0
-236 169 4 0
-237 176 4 0
-237 172 2 0
-239 172 3 0
-240 171 3 0
-240 176 3 0
-238 169 2 0
-239 173 1 1
-240 173 1 0
-222 174 3 2
-222 174 2 2
-223 175 4 2
-223 175 2 2
-223 174 4 2
-223 174 3 2
-223 174 2 2
-224 176 3 2
-224 176 2 2
-224 175 4 2
-224 175 3 2
-212 159 10 0
-213 158 10 0
-227 175 34 0
-229 184 2 2
-229 183 4 1
-229 183 3 2
-229 183 2 2
-229 182 4 1
-229 182 3 1
-229 182 2 1
-230 179 4 0
-229 179 4 0
-208 161 9 0
-201 163 26 0
-202 161 27 0
-207 172 12 0
-213 168 12 0
-214 168 12 0
-221 168 20 2
-221 168 21 2
-221 168 22 2
-221 168 23 2
-221 169 10 2
-221 169 11 2
-221 169 12 2
-221 169 13 2
-219 183 14 0
-220 183 16 0
-221 183 17 0
-222 178 37 0
-222 178 38 0
-222 179 39 0
-224 176 36 1
-225 176 37 0
-226 177 38 0
-222 186 2 1
-223 188 4 1
-223 188 3 1
-223 188 2 1
-209 162 11 0
-208 160 10 0
-214 165 10 0
-209 164 11 0
-208 165 10 0
-207 165 9 0
-212 161 9 0
-210 168 22 0
-210 169 21 0
-211 169 21 0
-211 170 20 0
-211 173 22 0
-212 172 21 1
-213 169 23 0
-213 170 22 0
-212 170 20 0
-212 171 19 0
-210 171 23 0
-211 171 22 0
-233 167 2 1
-227 166 1 2
-228 165 0 1
-206 162 19 0
-210 181 32 0
-208 175 33 0
-209 175 32 0
-214 180 33 0
-211 155 9 0
-211 155 7 0
-209 156 9 0
-209 156 8 0
-216 151 -1 1
-219 176 3 2
-219 176 2 2
-216 150 2 0
-215 150 2 0
-213 150 2 0
-215 153 4 0
-214 152 3 0
-213 152 3 0
-202 178 5 1
-218 184 23 0
-218 185 25 0
-227 180 22 0
-227 181 22 0
-227 182 22 0
-223 174 21 2
-223 175 21 2
-223 179 21 0
-228 179 21 0
-222 176 21 2
-221 176 20 2
-228 175 21 0
-229 174 20 0
-225 180 20 0
-225 174 20 2
-224 174 20 2
-224 173 19 2
-227 177 21 0
-214 167 18 0
-227 181 23 0
-226 180 23 0
-221 178 25 2
-219 186 24 0
-226 179 23 0
-229 172 23 0
-228 173 23 0
-211 174 33 0
-211 169 31 0
-210 169 32 0
-210 168 33 0
-213 171 30 0
-214 171 32 0
-210 172 31 0
-209 173 32 0
-212 169 31 0
-213 168 31 0
-213 167 32 0
-213 174 31 0
-210 170 30 0
-209 170 30 0
-208 170 31 0
-208 169 31 0
-207 151 8 0
-214 170 30 0
-216 169 31 0
-211 172 29 0
-209 168 29 0
-214 169 28 0
-215 168 27 0
-210 167 26 0
-211 171 34 0
-221 160 6 0
-221 159 6 0
-221 162 5 0
-220 162 5 0
-219 160 5 0
-223 160 4 0
-223 159 4 0
-218 163 3 1
-223 169 1 1
-222 169 1 1
-221 167 1 2
-221 167 2 2
-221 168 1 2
-221 168 2 2
-224 176 8 2
-224 176 9 2
-224 177 8 2
-225 176 3 2
-226 183 3 1
-232 168 6 0
-233 167 6 0
-230 168 5 0
-231 167 5 0
-227 181 2 2
-226 176 0 1
-226 176 1 2
-201 177 3 1
-206 156 -1 1
-206 155 -1 1
-206 154 -1 1
-207 156 -1 1
-202 170 11 0
-207 154 -1 1
-229 174 24 0
-230 174 24 0
-225 179 25 0
-225 180 24 0
-225 181 24 0
-230 178 23 0
-223 178 23 1
-222 178 23 2
-202 160 28 0
-205 163 25 0
-204 162 24 0
-221 176 3 2
-221 176 2 2
-222 178 4 2
-222 178 3 2
-222 177 4 2
-222 177 2 2
-222 176 4 2
-222 176 3 2
-222 176 2 2
-223 178 3 2
-223 177 3 2
-223 177 2 2
-223 176 4 2
-223 176 3 2
-228 165 3 0
-231 163 2 1
-226 161 0 1
-222 174 12 2
-222 173 12 2
-222 178 36 0
-214 182 2 2
-228 178 4 0
-227 179 5 0
-228 180 5 0
-230 180 6 0
-227 177 6 1
-229 180 6 0
-227 179 6 0
-222 165 7 0
-228 176 7 1
-228 177 6 0
-229 180 7 0
-227 179 7 0
-218 174 36 0
-209 174 0 1
-210 175 0 1
-210 174 1 2
-210 174 0 1
-209 174 1 2
-211 173 3 1
-213 173 2 1
-213 173 1 2
-213 171 0 1
-209 171 4 1
-211 170 2 1
-210 172 5 0
-228 169 7 1
-201 154 19 0
-220 164 7 0
-221 165 7 0
-205 163 6 0
-202 179 9 0
-202 178 9 0
-206 177 10 0
-204 176 10 0
-215 175 11 2
-215 174 25 2
-202 175 12 0
-202 175 13 0
-222 177 23 2
-228 173 24 0
-229 172 24 0
-226 179 24 0
-226 180 24 0
-226 181 24 0
-227 181 24 0
-223 174 23 2
-229 176 23 0
-221 165 8 0
-221 166 34 0
-217 166 35 0
-222 175 22 2
-222 175 23 2
-222 175 24 2
-216 184 15 0
-217 170 22 2
-214 176 5 1
-215 178 7 1
-216 178 15 2
-216 178 14 2
-216 178 13 2
-216 178 11 2
-216 178 10 2
-216 177 23 2
-216 177 22 2
-216 177 21 2
-216 177 20 2
-216 177 19 2
-216 177 18 2
-212 163 9 0
-211 163 11 0
-210 163 11 0
-211 165 10 0
-211 165 11 0
-201 166 13 0
-202 158 11 2
-202 158 12 2
-208 179 2 1
-202 171 1 1
-201 156 7 1
-201 156 6 1
-201 156 5 1
-212 169 29 0
-213 168 30 0
-213 167 30 0
-213 173 29 1
-214 175 30 1
-210 170 28 0
-209 170 29 0
-208 170 29 0
-208 169 30 0
-215 169 29 0
-211 172 28 0
-210 174 29 0
-210 175 29 0
-211 168 28 0
-219 179 8 2
-221 179 6 2
-220 179 6 2
-222 185 7 0
-223 185 7 0
-219 186 6 0
-219 177 6 2
-223 183 5 0
-210 176 10 0
-210 175 9 0
-211 172 9 0
-208 175 1 2
-208 175 0 1
-208 174 1 2
-208 174 0 1
-208 173 0 1
-209 175 1 1
-209 175 0 1
-205 168 4 1
-206 151 6 0
-202 166 4 1
-229 181 4 0
-216 174 19 2
-216 174 20 2
-212 169 8 0
-212 170 8 1
-208 168 0 1
-209 167 0 1
-213 169 8 0
-213 170 8 1
-216 173 4 2
-210 171 9 0
-209 168 8 0
-216 173 5 2
-208 167 4 1
-218 183 25 0
-217 183 28 0
-219 182 26 0
-220 181 28 0
-218 184 26 0
-218 182 24 0
-217 182 25 0
-219 183 24 0
-221 183 26 0
-222 183 27 0
-216 184 26 0
-220 178 25 2
-220 179 25 2
-220 180 25 1
-220 180 26 1
-206 180 6 0
-211 170 27 0
-211 170 26 0
-211 174 29 0
-212 173 28 1
-202 155 21 0
-222 168 8 2
-203 156 21 0
-201 155 20 0
-204 156 19 0
-204 152 20 0
-201 151 25 0
-207 164 1 1
-207 164 2 2
-207 179 4 1
-201 150 22 0
-203 163 19 0
-203 161 19 0
-203 163 21 0
-202 161 21 0
-203 163 22 0
-201 152 19 0
-205 162 21 0
-208 179 4 2
-201 151 19 0
-216 169 2 1
-222 177 24 2
-222 177 25 2
-228 174 25 0
-228 173 25 0
-231 179 15 0
-230 179 15 0
-229 178 14 0
-204 180 3 2
-207 165 16 0
-213 164 17 0
-215 163 16 0
-216 163 15 0
-211 164 16 0
-210 163 15 0
-210 162 15 0
-205 182 5 1
-216 167 14 0
-209 167 15 0
-208 167 14 0
-226 162 0 1
-221 160 0 1
-220 167 0 1
-220 175 1 1
-221 171 7 2
-221 171 8 2
-221 171 9 2
-221 171 13 2
-221 171 14 2
-226 178 10 1
-227 176 24 0
-224 177 24 1
-208 182 6 0
-228 179 16 0
-226 178 11 1
-226 177 13 1
-229 176 11 0
-228 176 12 1
-212 166 16 0
-212 167 16 0
-211 179 33 0
-219 182 2 1
-219 182 3 1
-203 154 -1 1
-203 154 0 1
-203 155 -1 1
-203 155 0 2
-203 156 -1 1
-205 185 3 2
-205 185 2 1
-214 181 34 0
-215 181 33 0
-216 182 33 0
-220 186 34 0
-219 185 33 0
-219 184 32 0
-215 185 35 0
-216 184 34 0
-222 183 35 0
-221 183 34 0
-219 183 32 0
-217 182 33 0
-218 182 32 0
-218 185 36 0
-218 184 34 0
-220 181 36 0
-219 181 35 0
-219 182 34 0
-217 183 36 0
-218 183 33 0
-221 180 26 1
-222 186 6 0
-224 186 1 2
-224 187 1 1
-215 180 17 0
-214 179 17 0
-221 182 17 0
-222 182 17 0
-223 182 17 0
-216 185 17 0
-215 186 16 0
-218 178 16 2
-219 177 15 2
-219 177 16 2
-219 177 17 2
-219 178 15 2
-219 178 16 2
-219 178 17 2
-218 177 15 2
-218 177 16 2
-218 177 17 2
-218 178 17 2
-218 179 16 2
-218 179 17 2
-217 177 15 2
