DAV_OBMAP v3 cell_size=10
286 -77 8 1
286 -76 12 0
285 -75 12 0
284 -75 11 0
284 -74 11 0
284 -75 12 0
283 -76 11 0
283 -75 11 0
283 -75 12 0
282 -76 12 0
283 -77 11 0
283 -78 11 0
283 -78 12 0
283 -78 10 0
284 -78 11 0
284 -78 12 0
284 -76 12 0
284 -76 13 0
282 -75 11 0
282 -74 11 0
282 -74 12 0
281 -75 11 0
281 -75 12 0
281 -76 11 0
280 -76 12 0
281 -77 11 0
281 -78 11 0
282 -77 11 0
281 -77 12 0
281 -78 10 0
282 -78 11 0
282 -78 12 0
283 -77 12 0
282 -76 13 0
280 -75 11 0
280 -74 11 0
280 -74 12 0
279 -75 11 0
279 -74 11 0
279 -75 12 0
279 -76 11 0
278 -76 12 0
279 -77 11 0
280 -77 11 0
279 -77 12 0
280 -78 11 0
280 -78 12 0
280 -76 13 0
278 -75 11 0
278 -74 11 0
278 -74 12 0
277 -74 11 0
277 -74 12 0
277 -76 11 0
276 -76 11 0
277 -76 12 0
277 -77 11 0
277 -77 12 0
278 -77 11 0
278 -78 11 0
278 -77 12 0
278 -78 10 0
280 -77 12 0
278 -76 13 0
277 -75 11 0
278 -75 12 0
277 -73 11 0
277 -73 10 0
275 -74 11 0
275 -74 12 0
275 -75 11 0
275 -75 12 0
275 -77 11 0
275 -77 12 0
277 -75 12 0
277 -75 13 0
277 -75 7 1
278 -74 6 1
276 -75 12 0
276 -74 11 0
276 -74 12 0
275 -73 11 0
275 -73 12 0
275 -73 10 0
274 -74 11 0
273 -74 11 0
273 -74 12 0
273 -75 11 0
273 -75 12 0
274 -76 11 0
273 -76 11 0
273 -76 12 0
275 -76 11 0
276 -76 12 0
275 -75 13 0
275 -75 7 1
274 -73 11 0
273 -73 11 0
273 -73 10 0
272 -74 11 0
271 -73 11 0
271 -74 11 0
271 -73 10 0
271 -75 11 0
271 -76 11 0
273 -77 11 0
297 -78 10 0
273 -75 13 0
297 -78 9 0
296 -77 10 0
296 -77 11 0
270 -74 11 0
269 -73 11 0
270 -73 11 0
269 -75 11 0
269 -76 11 0
270 -76 11 0
271 -77 11 0
272 -76 11 0
271 -75 12 0
271 -75 13 0
269 -72 11 0
269 -72 10 0
268 -74 11 0
267 -73 11 0
268 -73 11 0
267 -74 11 0
268 -75 11 0
267 -76 11 0
268 -76 11 0
269 -74 12 0
269 -74 13 0
267 -72 11 0
267 -72 10 0
266 -73 11 0
266 -75 11 0
267 -75 11 0
267 -74 12 0
262 -73 9 0
263 -73 9 0
263 -73 10 0
263 -73 8 0
262 -72 9 0
262 -72 10 0
262 -72 8 0
261 -71 9 0
261 -72 10 0
261 -71 8 0
260 -75 9 0
260 -75 10 0
260 -75 8 0
261 -75 9 0
261 -75 10 0
261 -75 8 0
262 -74 9 0
262 -75 9 0
262 -75 10 0
262 -75 8 0
261 -73 11 0
261 -73 6 1
261 -74 5 1
261 -73 5 1
261 -72 5 1
262 -74 5 1
262 -73 5 1
262 -72 5 1
288 -77 9 0
289 -77 9 0
288 -77 10 0
289 -77 10 0
288 -76 9 0
264 -74 9 0
265 -74 9 0
265 -74 10 0
265 -74 8 0
264 -73 9 0
264 -72 9 0
286 -78 10 0
287 -79 9 0
287 -79 10 0
288 -78 9 0
289 -78 9 0
288 -78 10 0
289 -78 10 0
287 -77 11 0
287 -77 8 1
287 -78 7 1
287 -77 7 1
287 -76 7 1
288 -78 7 1
288 -77 7 1
288 -76 7 1
290 -77 9 0
291 -77 9 0
290 -77 10 0
291 -77 10 0
291 -76 9 0
291 -76 10 0
289 -75 9 0
288 -79 9 0
288 -79 10 0
289 -79 9 0
289 -79 10 0
290 -78 9 0
291 -79 9 0
290 -78 10 0
291 -79 10 0
289 -77 11 0
289 -77 8 1
289 -78 7 1
289 -77 7 1
289 -76 7 1
290 -78 7 1
290 -77 7 1
290 -76 7 1
292 -78 10 0
293 -78 10 0
293 -78 11 0
292 -78 9 0
293 -78 9 0
292 -77 10 0
293 -76 10 0
292 -76 11 0
292 -77 9 0
292 -76 9 0
291 -76 11 0
290 -76 10 0
290 -76 11 0
290 -76 9 0
289 -78 11 0
290 -79 10 0
290 -79 11 0
290 -79 9 0
291 -80 10 0
291 -79 11 0
291 -80 9 0
293 -79 10 0
292 -79 11 0
292 -79 9 0
291 -78 11 0
291 -78 12 0
291 -78 8 2
290 -79 7 1
291 -79 7 1
291 -78 7 1
291 -77 7 1
292 -79 7 1
292 -78 7 1
292 -77 7 1
267 -74 13 0
295 -77 11 0
295 -77 12 0
266 -72 11 0
265 -73 11 0
265 -72 11 0
264 -73 11 0
264 -72 11 0
264 -74 11 0
264 -75 11 0
265 -75 11 0
265 -76 11 0
265 -74 12 0
293 -76 11 0
293 -76 9 0
292 -77 11 0
291 -78 9 0
292 -79 10 0
293 -80 10 0
293 -80 11 0
293 -80 9 0
294 -79 10 0
294 -79 11 0
294 -79 9 0
293 -78 12 0
293 -78 8 2
293 -79 7 1
293 -78 7 1
293 -77 7 1
294 -79 7 1
294 -78 7 1
265 -74 13 0
259 -73 9 0
259 -73 10 0
258 -73 8 0
259 -73 8 0
258 -72 9 0
259 -71 9 0
263 -73 11 0
263 -72 11 0
262 -73 10 0
262 -73 11 0
262 -72 11 0
262 -74 10 0
262 -74 11 0
261 -74 11 0
262 -75 11 0
263 -76 10 0
263 -75 11 0
263 -74 12 0
263 -74 8 0
257 -75 10 0
257 -75 8 0
261 -71 10 0
261 -72 11 0
261 -71 11 0
260 -72 11 0
260 -73 10 0
260 -73 11 0
260 -75 11 0
261 -75 11 0
261 -73 12 0
257 -72 5 1
258 -74 5 1
258 -73 5 1
258 -72 5 1
259 -71 11 0
258 -72 11 0
258 -73 10 0
258 -74 11 0
259 -75 11 0
259 -73 12 0
260 -73 9 0
261 -73 9 0
261 -73 10 0
259 -72 11 0
258 -71 10 0
258 -71 11 0
258 -71 9 0
257 -72 10 0
256 -71 10 0
256 -72 11 0
256 -73 10 0
256 -73 11 0
256 -74 11 0
258 -75 10 0
258 -75 11 0
258 -75 9 0
259 -74 11 0
258 -73 11 0
258 -73 12 0
255 -72 10 0
254 -71 10 0
254 -73 10 0
254 -74 10 0
256 -75 10 0
257 -74 10 0
256 -73 12 0
256 -73 6 1
254 -72 10 0
255 -71 10 0
254 -70 9 0
254 -70 10 0
253 -71 10 0
253 -73 10 0
253 -74 10 0
255 -74 10 0
254 -72 11 0
254 -72 6 1
255 -71 5 1
252 -71 10 0
252 -70 10 0
251 -71 10 0
251 -72 10 0
251 -73 10 0
252 -73 10 0
252 -74 10 0
252 -72 11 0
251 -70 9 0
251 -70 10 0
250 -71 10 0
250 -70 10 0
250 -73 10 0
250 -74 10 0
250 -72 11 0
299 -79 11 0
299 -79 10 0
299 -79 12 0
299 -79 13 0
299 -79 8 2
298 -80 7 1
299 -80 7 1
299 -79 7 1
299 -78 7 1
299 -78 12 0
299 -80 12 0
264 -72 10 0
264 -72 8 0
263 -72 9 0
263 -72 10 0
263 -72 8 0
261 -72 8 0
261 -74 10 0
261 -74 8 0
263 -75 9 0
263 -76 9 0
263 -74 9 0
263 -75 10 0
263 -75 8 0
264 -75 9 0
264 -75 10 0
264 -75 8 0
263 -74 10 0
263 -74 11 0
263 -74 7 1
262 -75 6 1
262 -74 6 1
262 -73 6 1
263 -75 6 1
263 -74 6 1
263 -73 6 1
264 -75 6 1
264 -74 6 1
264 -73 6 1
266 -74 9 0
267 -74 9 0
266 -74 10 0
265 -73 9 0
266 -72 9 0
265 -73 10 0
266 -73 10 0
265 -72 9 0
265 -72 10 0
264 -73 10 0
264 -74 10 0
265 -75 9 0
265 -76 9 0
265 -75 10 0
265 -76 10 0
266 -75 9 0
266 -75 10 0
265 -74 11 0
265 -74 7 1
265 -75 6 1
265 -74 6 1
265 -73 6 1
266 -75 6 1
266 -74 6 1
266 -73 6 1
268 -74 9 0
267 -74 10 0
268 -74 10 0
267 -73 9 0
268 -73 9 0
267 -73 10 0
268 -73 10 0
266 -73 9 0
266 -72 10 0
266 -76 9 0
266 -76 10 0
267 -75 9 0
268 -75 9 0
267 -75 10 0
268 -75 10 0
266 -74 11 0
266 -74 7 1
267 -75 6 1
267 -74 6 1
267 -73 6 1
296 -77 9 0
295 -77 10 0
295 -76 10 0
295 -76 11 0
295 -76 9 0
293 -77 9 0
295 -79 10 0
295 -80 10 0
270 -74 9 0
271 -74 9 0
269 -74 10 0
270 -74 10 0
271 -74 8 1
271 -75 7 1
271 -74 7 1
271 -73 7 1
272 -75 7 2
272 -75 8 1
272 -75 9 1
272 -74 7 1
272 -74 8 1
272 -74 9 1
272 -73 7 1
272 -73 8 1
272 -73 9 1
269 -74 9 0
270 -73 9 0
270 -73 10 0
269 -73 9 0
269 -72 9 0
269 -73 10 0
267 -76 9 0
267 -76 10 0
269 -75 9 0
269 -76 9 0
269 -75 10 0
269 -76 10 0
270 -76 9 0
270 -76 10 0
271 -76 8 1
270 -77 7 1
271 -77 7 1
271 -77 8 1
271 -77 9 1
271 -76 7 1
272 -77 7 1
272 -77 8 1
272 -77 9 1
272 -76 7 1
272 -76 8 1
272 -76 9 1
269 -74 11 0
269 -74 7 1
268 -75 6 1
268 -74 6 1
268 -73 6 1
269 -75 6 1
269 -74 6 1
269 -73 6 1
270 -75 6 1
299 -77 11 0
299 -77 10 0
298 -79 11 0
299 -80 11 0
299 -81 11 0
299 -80 10 0
299 -81 10 0
250 -70 8 0
250 -70 9 0
250 -73 8 0
250 -74 8 0
273 -77 10 0
291 -78 10 0
294 -77 12 0
294 -78 11 0
294 -78 10 0
295 -78 10 0
295 -78 11 0
295 -78 9 0
294 -77 10 0
294 -77 11 0
294 -77 9 0
293 -77 10 0
258 -73 9 0
259 -72 10 0
258 -72 8 0
259 -71 8 0
257 -72 9 0
257 -71 10 0
257 -72 8 0
256 -71 9 0
256 -72 10 0
256 -71 8 0
256 -74 9 0
280 -78 9 0
282 -78 9 0
282 -77 9 0
282 -74 10 0
282 -75 10 0
282 -74 9 0
283 -75 10 0
283 -75 9 0
282 -75 9 0
284 -76 10 0
283 -76 10 0
284 -76 9 0
283 -76 9 0
281 -75 7 1
261 -72 9 0
260 -72 10 0
260 -72 8 0
279 -76 9 0
277 -74 6 1
277 -75 6 1
277 -76 6 1
276 -74 6 1
276 -75 6 1
276 -76 6 1
276 -75 7 1
276 -75 11 0
277 -77 10 0
277 -76 10 0
277 -77 9 0
274 -77 10 0
273 -77 9 0
271 -75 9 0
270 -73 6 1
270 -74 6 1
280 -76 9 0
279 -76 10 0
280 -76 10 0
280 -77 9 0
280 -74 10 0
280 -74 9 0
281 -75 9 0
281 -75 10 0
280 -75 10 0
281 -74 9 0
280 -75 9 0
282 -76 10 0
281 -76 10 0
282 -76 9 0
281 -76 9 0
278 -76 9 0
279 -75 6 1
279 -76 6 1
250 -72 5 1
250 -73 5 1
250 -72 6 2
250 -72 10 0
251 -73 9 0
251 -73 8 0
250 -74 9 0
250 -73 9 0
289 -76 9 0
288 -76 10 0
289 -76 10 0
287 -76 9 0
287 -76 10 0
286 -78 9 0
295 -80 11 0
295 -80 9 0
296 -79 10 0
296 -80 10 0
296 -79 11 0
296 -80 9 0
295 -78 12 0
295 -78 8 2
295 -79 7 1
295 -78 7 1
295 -77 7 1
296 -79 7 1
296 -78 7 1
296 -77 7 1
298 -78 10 0
299 -78 10 0
298 -78 11 0
299 -78 11 0
298 -77 10 0
298 -77 11 0
297 -77 10 0
297 -76 10 0
297 -77 11 0
296 -78 11 0
296 -80 11 0
297 -79 10 0
297 -80 10 0
297 -79 11 0
297 -80 11 0
298 -79 10 0
298 -80 10 0
298 -80 11 0
297 -78 12 0
297 -78 8 1
297 -79 7 1
297 -78 7 1
297 -77 7 1
298 -79 7 1
298 -78 7 1
298 -77 7 1
299 -81 12 0
299 -77 12 0
298 -78 12 0
298 -77 12 0
298 -79 12 0
297 -79 12 0
298 -80 12 0
299 -79 14 0
297 -77 12 0
296 -78 12 0
296 -77 12 0
295 -79 11 0
296 -79 12 0
295 -79 12 0
296 -80 12 0
297 -81 11 0
297 -80 12 0
297 -79 13 0
297 -79 8 1
296 -80 7 1
297 -80 7 1
294 -78 12 0
294 -80 11 0
294 -80 12 0
295 -80 12 0
295 -78 13 0
293 -77 11 0
293 -77 12 0
293 -76 12 0
259 -71 10 0
259 -72 9 0
251 -73 5 1
251 -72 5 1
251 -71 5 1
260 -72 9 0
261 -73 8 0
257 -73 5 1
257 -74 5 1
257 -73 6 1
257 -73 11 0
257 -73 10 0
259 -74 8 0
259 -74 10 0
259 -74 9 0
258 -74 9 0
257 -75 9 0
256 -74 8 0
256 -74 10 0
253 -72 8 0
254 -72 8 0
253 -72 9 0
252 -71 8 0
253 -71 8 0
252 -71 9 0
253 -71 9 0
252 -70 8 0
252 -70 9 0
252 -73 8 0
252 -74 8 0
252 -73 9 0
252 -74 9 0
253 -73 8 0
253 -73 9 0
252 -72 10 0
252 -72 6 2
252 -73 5 1
252 -72 5 1
252 -71 5 1
253 -73 5 1
253 -72 5 1
253 -71 5 1
272 -73 11 0
297 -78 11 0
296 -78 10 0
294 -77 7 1
