DAV_OBMAP v3 cell_size=10
-95 44 1 1
-95 43 1 1
-74 8 7 0
-76 8 7 0
-81 6 8 0
-82 10 9 1
-64 18 4 1
-92 2 2 1
-83 24 3 1
-63 27 2 1
-56 9 8 0
-58 2 26 0
-53 13 25 0
-51 6 1 1
-77 10 3 1
-98 14 15 0
-96 12 10 2
-95 12 13 0
-79 41 4 0
-80 42 5 0
-63 15 28 2
-64 15 30 2
-64 15 29 2
-64 15 28 2
-65 15 30 2
-67 26 5 1
-67 26 4 2
-67 26 3 1
-67 25 5 1
-79 22 14 0
-87 36 23 0
-89 33 24 0
-86 34 25 0
-53 8 23 0
-53 11 23 0
-51 2 5 0
-73 27 2 1
-81 1 13 0
-81 1 14 0
-96 7 30 1
-94 6 31 0
-96 5 31 0
-95 6 31 0
-98 0 21 0
-52 14 4 1
-64 6 5 0
-52 35 4 1
-52 35 5 1
-51 33 3 2
-51 33 4 2
-51 33 5 2
-51 34 3 1
-96 17 0 1
-83 9 -1 1
-82 22 27 0
-82 18 26 0
-81 18 26 0
-91 14 24 1
-91 14 25 1
-91 14 26 1
-91 15 26 1
-61 49 13 1
-65 49 11 0
-70 19 2 1
-59 27 5 1
-83 36 4 0
-55 33 2 2
-83 46 10 0
-84 48 10 0
-81 42 10 0
-81 41 10 0
-80 40 10 0
-82 44 10 0
-83 41 9 0
-84 42 9 0
-62 21 30 1
-97 5 2 1
-77 43 5 0
-74 43 5 1
-76 42 5 1
-74 42 5 1
-77 42 6 0
-74 44 6 0
-75 42 6 0
-78 43 6 0
-77 21 8 0
-93 34 19 2
-72 30 4 0
-90 34 8 1
-84 42 6 0
-87 12 10 2
-77 22 8 0
-72 16 8 0
-73 18 8 0
-60 7 13 0
-74 25 13 0
-79 21 11 0
-79 21 10 0
-78 21 11 0
-56 27 21 0
-56 30 23 0
-64 35 14 2
-64 35 13 2
-65 35 14 2
-65 35 13 2
-66 35 14 1
-66 40 7 0
-94 18 40 0
-95 18 41 0
-96 17 41 0
-94 15 39 0
-93 19 39 0
-95 19 39 0
-96 19 38 0
-77 36 6 0
-65 27 8 1
-65 27 9 2
-65 27 10 1
-65 28 8 2
-65 28 9 2
-65 28 10 1
-68 29 9 1
-90 8 6 2
-74 2 30 1
-96 15 17 1
-96 16 17 1
-95 14 17 1
-65 43 22 0
-63 45 22 0
-67 43 21 0
-90 2 17 0
-93 1 18 0
-57 21 11 2
-57 21 12 2
-57 21 13 2
-57 21 14 2
-57 21 15 2
-80 29 21 0
-93 33 22 0
-93 34 21 0
-94 34 21 0
-96 36 15 0
-96 36 16 1
-95 34 15 0
-71 37 18 0
-71 37 19 0
-70 38 19 0
-83 15 16 0
-68 21 7 0
-69 20 7 0
-69 20 8 0
-57 1 11 0
-70 37 13 0
-99 4 1 1
-99 4 0 2
-78 20 8 0
-59 2 12 0
-60 3 11 0
-90 19 41 0
-93 16 36 1
-93 16 37 1
-75 8 4 1
-78 8 20 0
-77 8 20 0
-77 8 19 0
-75 9 21 0
-58 22 31 1
-58 22 32 0
-58 21 32 0
-71 36 13 0
-71 36 14 0
-73 34 14 0
-69 34 14 0
-70 34 14 0
-80 30 7 0
-63 41 6 2
-63 40 7 1
-87 47 16 0
-86 47 15 0
-63 12 10 0
-62 12 10 1
-83 21 3 1
-81 38 10 0
-83 37 13 0
-74 0 15 0
-89 19 40 0
-87 19 39 0
-84 16 41 0
-85 17 40 0
-86 21 42 0
-86 20 41 0
-66 4 1 1
-77 37 7 0
-93 42 18 0
-92 42 18 0
-95 39 20 0
-100 19 12 2
-84 35 0 2
-60 30 10 1
-62 29 11 0
-59 29 10 1
-61 31 10 1
-52 28 7 2
-79 1 7 1
-66 30 9 2
-81 11 18 0
-82 11 18 0
-77 14 17 0
-77 15 17 0
-76 16 17 0
-76 17 18 0
-72 4 10 0
-64 4 12 0
-67 5 13 0
-67 4 12 0
-67 4 11 0
-66 2 14 0
-75 13 9 0
-75 12 9 0
-75 11 9 0
-71 10 13 0
-72 10 12 0
-94 45 13 0
-83 11 13 0
-85 1 5 2
-97 4 28 1
-95 7 30 1
-72 25 0 1
-72 25 -1 1
-70 45 23 0
-84 2 29 1
-99 40 31 0
-84 6 28 0
-83 1 28 1
-91 7 35 0
-90 7 34 0
-90 6 33 0
-87 19 18 1
-88 21 20 1
-99 9 9 2
-54 19 7 1
-56 9 0 1
-56 8 0 1
-84 32 5 2
-99 28 29 1
-99 27 31 1
-99 27 30 1
-99 27 29 1
-98 28 30 2
-91 42 16 0
-92 41 15 0
-96 39 15 1
-91 30 31 0
-97 34 31 0
-85 32 22 0
-85 32 23 0
-88 27 23 0
-61 20 25 2
-90 39 6 1
-61 20 23 2
-61 20 22 2
-61 20 21 2
-94 12 17 0
-75 9 8 0
-76 10 8 0
-93 12 17 0
-55 16 23 2
-55 16 24 2
-55 16 25 2
-55 16 26 2
-55 16 27 2
-55 16 28 2
-63 28 7 1
-67 32 12 0
-90 45 4 0
-91 44 5 0
-65 25 12 0
-70 24 13 0
-65 21 14 0
-65 22 13 0
-67 26 14 0
-67 26 13 0
-67 25 12 0
-67 25 11 0
-68 22 14 0
-68 23 13 0
-68 23 12 0
-71 38 0 1
-71 38 1 2
-71 38 2 1
-71 39 0 1
-71 39 1 1
-71 39 2 1
-74 18 3 0
-84 12 7 1
-54 10 8 1
-60 5 10 0
-59 5 10 0
-84 3 10 0
-100 46 2 1
-84 2 11 1
-54 12 9 0
-85 15 5 1
-86 14 1 1
-95 7 7 2
-73 16 7 0
-72 21 10 0
-73 19 5 0
-73 19 4 0
-73 18 5 0
-73 18 4 0
-74 19 4 0
-83 16 22 0
-82 18 19 0
-51 10 7 2
-63 14 26 2
-63 14 25 2
-63 14 24 2
-53 47 3 1
-53 47 4 1
-54 30 6 1
-57 12 8 2
-55 0 6 0
-97 2 2 2
-97 3 2 2
-78 9 8 0
-55 12 33 0
-55 22 3 1
-92 0 28 1
-75 4 0 1
-94 43 10 1
-92 44 9 0
-94 41 7 1
-94 41 8 1
-94 41 9 1
-94 42 7 1
-94 42 8 1
-94 42 9 1
-67 15 3 1
-64 15 0 1
-64 15 1 1
-88 5 0 1
-88 6 0 1
-90 47 3 0
-88 45 2 0
-79 1 10 0
-56 16 29 2
-79 26 19 0
-54 44 27 0
-100 40 23 0
-52 23 7 2
-60 18 7 2
-53 24 8 2
-56 5 15 0
-55 4 16 0
-71 39 6 0
-72 38 5 0
-73 39 5 0
-54 49 5 2
-66 21 3 1
-66 22 3 2
-90 46 4 0
-92 46 5 0
-92 47 5 0
-65 27 18 0
-81 23 -1 1
-82 23 -1 1
-83 23 -1 1
-82 24 7 1
-52 24 12 0
-88 16 10 1
-89 16 12 1
-96 41 14 1
-96 40 14 1
-79 17 0 1
-79 17 -1 1
-64 7 24 1
-76 31 12 0
-56 15 10 2
-56 15 9 2
-57 15 11 2
-82 32 11 0
-82 32 10 0
-74 5 6 0
-83 33 15 1
-86 41 0 1
-86 41 -1 1
-52 48 16 1
-73 39 9 0
-72 38 10 0
-72 37 10 0
-74 36 10 0
-77 26 0 1
-79 0 10 0
-53 1 1 2
-76 12 2 0
-76 10 -1 1
-85 39 13 0
-76 8 -1 1
-85 41 12 0
-77 9 -1 1
-64 8 7 0
-56 47 10 1
-56 47 9 1
-56 47 8 1
-66 16 6 0
-57 29 4 0
-67 13 5 0
-90 10 9 0
-93 36 0 1
-93 42 1 1
-52 13 12 0
-98 10 4 1
-100 26 21 1
-84 39 13 0
-100 8 17 2
-100 9 17 2
-52 18 21 2
-53 18 21 2
-51 19 23 2
-52 19 23 2
-93 16 1 1
-91 2 24 1
-78 49 10 0
-79 49 11 0
-80 49 8 0
-81 48 9 0
-91 13 16 1
-92 15 16 1
-92 15 15 2
-92 14 16 2
-83 24 17 0
-83 24 15 0
-86 25 17 0
-71 46 16 0
-98 32 32 0
-97 35 34 0
-97 36 34 0
-98 37 32 0
-75 4 2 1
-74 3 29 1
-74 3 28 1
-74 3 27 1
-74 2 27 1
-75 3 29 1
-75 3 28 1
-75 3 27 1
-76 3 29 1
-76 3 28 1
-76 3 27 1
-54 35 21 0
-68 42 6 0
-53 27 25 0
-93 17 11 1
-93 17 12 1
-87 25 4 1
-85 26 3 1
-85 26 1 1
-72 11 3 1
-72 13 4 1
-71 11 3 1
-71 13 4 1
-71 13 5 0
-64 31 17 0
-63 31 17 0
-65 32 18 0
-64 31 18 0
-64 32 19 0
-60 33 18 1
-60 33 17 2
-61 33 18 1
-81 26 18 0
-65 2 30 1
-82 40 7 0
-73 19 8 0
-97 17 8 2
-75 22 7 0
-89 36 0 2
-66 19 2 1
-73 47 24 0
-71 48 23 0
-87 24 5 1
-72 12 -1 1
-75 34 6 0
-72 14 -1 1
-85 11 11 2
-96 6 9 2
-51 14 21 0
-51 11 17 1
-52 13 19 0
-88 41 2 0
-55 30 11 1
-69 24 4 2
-98 15 22 0
-73 29 7 0
-73 30 7 0
-87 30 8 1
-54 26 5 1
-70 30 7 0
-91 15 2 1
-91 15 3 1
-91 15 4 1
-94 42 4 1
-54 21 11 2
-95 7 0 2
-83 37 3 0
-82 37 3 0
-83 37 2 0
-82 37 2 1
-73 28 10 0
-58 32 23 0
-64 10 25 1
-80 0 8 2
-91 1 15 1
-74 5 5 0
-98 10 33 0
-94 49 14 0
-93 49 14 0
-78 6 9 0
-88 38 6 0
-89 37 3 1
-76 6 15 0
-74 5 15 0
-77 5 15 0
-66 29 12 0
-95 0 10 1
-95 0 11 1
-94 0 9 1
-94 0 10 1
-94 0 11 1
-64 10 26 1
-64 11 25 1
-64 11 26 1
-100 31 27 0
-51 47 26 1
-51 46 27 1
-51 46 26 1
-69 13 14 0
-66 14 15 0
-52 46 27 1
-57 29 15 0
-55 29 14 0
-82 32 -2 1
-60 5 4 0
-81 29 17 0
-51 28 1 1
-88 12 2 2
-90 7 13 2
-93 15 14 2
-93 14 16 2
-93 14 14 2
-55 28 10 2
-83 2 13 1
-88 8 10 1
-90 5 8 1
-52 48 13 1
-57 44 11 0
-60 19 17 2
-52 17 32 1
-79 6 1 2
-86 33 17 2
-88 35 19 2
-77 16 14 0
-77 15 15 0
-85 33 12 2
-57 8 13 0
-70 35 7 1
-72 36 5 1
-69 6 11 0
-64 43 14 1
-66 2 31 0
-94 42 10 1
-96 44 13 1
-60 10 32 1
-60 10 31 1
-60 10 30 1
-81 21 18 0
-74 0 22 1
-73 1 18 0
-82 2 13 0
-54 31 7 1
-92 8 3 2
-81 45 14 0
-53 27 2 2
-53 27 1 1
-68 4 3 0
-95 12 3 2
-73 27 17 0
-72 26 16 0
-66 26 15 0
-100 33 22 2
-100 33 23 1
-100 34 21 1
-100 34 22 1
-97 26 29 1
-87 21 39 0
-71 35 10 0
-95 4 20 0
-84 0 10 2
-85 0 10 2
-63 11 -1 1
-71 10 -1 1
-71 9 -1 1
-71 8 0 1
-71 8 -1 1
-53 43 24 1
-94 34 20 1
-61 17 6 1
-98 45 0 1
-95 47 1 1
-97 48 2 1
-54 18 21 2
-54 18 20 2
-54 18 19 2
-84 49 8 0
-84 49 9 0
-63 42 15 1
-56 26 4 1
-88 14 25 0
-84 45 2 0
-84 46 2 0
-84 47 2 0
-80 45 3 0
-81 46 3 0
-82 47 3 0
-97 14 14 2
-94 17 16 1
-94 17 15 1
-63 3 14 0
-94 6 4 1
-86 45 11 0
-82 39 11 0
-82 40 11 0
-82 41 10 0
-81 47 12 0
-81 46 11 0
-82 45 11 0
-89 15 41 0
-90 20 41 0
-90 20 40 0
-86 17 42 0
-89 18 43 0
-89 18 42 0
-52 10 25 0
-52 7 25 0
-54 22 25 2
-54 22 26 2
-83 17 17 0
-81 15 17 0
-85 15 17 0
-69 20 10 0
-54 29 27 0
-55 28 27 0
-53 28 27 0
-53 29 28 0
-53 7 14 1
-53 7 15 1
-56 2 13 0
-71 6 3 0
-56 3 13 0
-55 2 12 0
-92 25 39 0
-91 25 40 0
-90 26 41 0
-97 26 39 0
-80 49 13 0
-80 48 13 0
-82 40 13 0
-88 15 37 0
-89 14 37 1
-87 22 37 1
-87 23 37 0
-58 9 28 1
-58 9 29 2
-53 8 28 0
-55 6 28 0
-57 8 22 0
-57 8 23 1
-57 9 23 1
-62 35 9 1
-62 34 9 2
-63 33 9 1
-64 34 9 1
-83 36 3 0
-52 20 26 2
-89 34 0 1
-89 35 0 1
-74 10 5 0
-74 10 4 0
-79 6 6 1
-58 5 24 2
-58 5 25 2
-83 21 25 0
-52 10 17 1
-98 17 18 1
-98 16 20 1
-99 15 17 0
-98 16 18 1
-98 16 19 1
-84 38 5 0
-84 38 6 0
-100 16 9 2
-85 1 8 2
-70 21 -1 1
-69 23 0 1
-71 23 2 1
-72 34 16 0
-72 34 15 0
-82 18 22 0
-81 18 23 0
-84 16 22 0
-62 41 7 2
-93 48 -1 1
-53 12 13 0
-54 12 14 0
-77 30 5 0
-56 2 15 0
-56 34 5 2
-55 36 4 1
-55 36 2 2
-56 36 4 1
-56 36 3 1
-56 36 2 1
-53 39 4 1
-53 39 3 1
-53 39 2 2
-59 14 18 2
-98 29 29 1
-98 28 31 1
-98 28 29 2
-98 27 31 1
-99 45 15 1
-72 27 16 0
-73 26 16 0
-58 25 4 1
-95 2 1 1
-81 11 4 1
-84 16 36 0
-89 18 35 1
-89 19 35 1
-52 0 9 0
-83 1 12 1
-90 3 8 2
-90 4 8 1
-62 37 7 1
-62 43 8 1
-63 8 29 2
-65 9 29 2
-64 9 29 1
-64 8 30 1
-88 18 20 2
-62 18 24 2
-62 18 23 2
-62 18 22 2
-73 23 4 0
-82 0 11 0
-81 0 11 0
-63 16 1 1
-64 16 1 1
-94 8 13 1
-98 48 4 2
-64 38 3 1
-66 35 1 2
-68 49 15 0
-63 5 13 0
-65 6 15 0
-66 5 14 0
-66 5 13 0
-52 36 8 1
-51 49 9 1
-51 49 10 1
-54 47 8 1
-53 47 8 1
-63 9 13 0
-64 8 12 0
-75 33 3 0
-76 34 2 0
-76 33 2 0
-77 37 2 0
-62 24 13 0
-63 20 14 0
-64 21 12 0
-65 24 13 0
-67 21 15 0
-64 22 15 0
-64 22 14 0
-61 22 12 0
-84 29 19 1
-54 33 6 1
-54 32 6 1
-85 0 16 1
-80 28 21 0
-72 29 15 0
-72 32 16 0
-63 0 7 0
-93 17 43 0
-93 18 43 0
-92 18 42 0
-58 21 24 2
-58 21 23 2
-78 7 11 0
-71 5 15 0
-70 5 15 0
-75 6 15 0
-75 7 15 0
-76 8 15 0
-59 46 9 1
-59 46 8 1
-56 49 11 0
-57 49 12 1
-65 49 5 0
-65 48 5 1
-66 49 4 0
-61 28 14 0
-65 49 4 1
-64 49 1 1
-60 31 15 1
-63 49 1 1
-69 48 4 1
-68 9 1 1
-68 9 2 0
-64 7 23 1
-96 9 20 0
-97 9 21 0
-53 34 29 0
-54 34 30 0
-65 10 29 1
-65 11 27 1
-65 12 27 1
-64 10 27 1
-77 31 8 0
-61 32 18 1
-62 32 18 1
-65 33 17 0
-62 33 19 0
-94 36 21 0
-58 29 8 0
-58 28 8 1
-71 3 23 1
-84 29 20 1
-71 2 23 1
-56 18 25 2
-75 10 2 2
-63 2 4 0
-62 1 7 0
-61 1 7 0
-61 13 5 2
-69 46 23 0
-72 9 0 1
-80 4 7 0
-83 34 1 1
-83 35 1 1
-83 34 3 0
-83 34 2 1
-52 12 5 2
-52 13 5 1
-67 5 23 1
-94 4 4 1
-89 4 1 1
-73 6 9 0
-73 6 8 0
-63 26 7 1
-98 17 17 1
-97 14 12 2
-53 18 16 2
-52 18 16 2
-95 12 2 2
-68 18 3 1
-97 18 7 2
-92 17 1 1
-51 12 21 1
-100 40 14 1
-100 47 16 0
-100 47 15 0
-93 47 14 0
-100 16 -1 1
-100 43 7 2
-100 43 6 2
-100 43 5 2
-100 46 -1 1
-51 10 8 2
-87 1 29 2
-87 1 30 1
-86 0 28 1
-86 1 28 1
-86 1 29 2
-86 1 30 1
-85 1 28 1
-85 1 29 2
-85 1 30 1
-63 31 4 2
-78 36 3 0
-61 36 21 0
-62 36 19 0
-91 37 8 2
-88 41 10 0
-88 41 11 0
-90 40 9 0
-90 40 10 0
-90 40 11 0
-87 39 10 0
-68 46 23 0
-76 0 3 1
-75 0 2 1
-70 40 9 0
-66 43 9 1
-66 44 9 1
-66 45 9 1
-65 43 9 2
-65 44 9 2
-98 29 22 2
-97 27 22 1
-97 28 22 2
-59 2 9 0
-53 39 18 2
-53 39 19 2
-61 26 12 0
-62 25 13 0
-58 28 11 1
-56 27 12 1
-58 32 13 1
-54 28 28 0
-93 36 19 1
-93 36 18 1
-80 43 8 0
-63 48 3 1
-81 0 3 1
-83 49 7 0
-77 33 19 0
-78 35 18 0
-95 9 4 2
-63 10 11 0
-93 35 20 1
-97 33 31 0
-95 32 32 0
-95 31 32 0
-91 34 32 0
-97 11 3 1
-97 10 3 1
-69 3 5 0
-67 3 24 2
-64 15 24 2
-64 15 23 2
-64 15 22 2
-85 7 19 0
-68 5 28 1
-68 5 27 1
-53 23 11 2
-53 23 12 2
-60 18 27 2
-60 18 26 2
-71 26 17 0
-72 27 18 0
-72 26 17 0
-60 18 25 2
-60 18 18 2
-60 18 17 2
-96 19 16 1
-83 48 5 0
-71 28 12 0
-69 31 10 1
-72 23 5 0
-69 0 16 0
-69 0 15 0
-81 10 13 0
-79 11 14 0
-94 21 40 0
-94 20 41 0
-100 33 19 1
-99 41 19 1
-53 13 33 0
-53 12 33 0
-56 13 31 1
-60 17 25 2
-60 17 24 2
-60 17 23 2
-60 17 22 2
-60 17 21 2
-87 36 1 1
-80 32 8 0
-81 27 8 0
-52 34 7 1
-54 33 7 0
-86 9 -1 1
-63 15 14 1
-63 15 13 1
-62 16 13 2
-64 15 11 0
-63 13 10 0
-76 6 4 0
-76 6 5 0
-74 11 1 2
-89 10 12 0
-88 14 10 1
-88 14 11 1
-88 14 12 1
-67 29 15 0
-88 15 11 2
-88 15 12 1
-87 15 10 1
-87 15 11 1
-59 28 5 1
-59 27 6 1
-98 47 -1 1
-72 34 0 1
-99 28 20 1
-74 23 8 0
-76 15 9 0
-76 15 8 0
-76 14 9 0
-76 14 8 0
-77 15 7 0
-71 0 10 0
-72 0 10 0
-76 19 12 0
-70 13 12 0
-79 13 11 0
-74 16 10 0
-90 2 9 1
-90 3 9 2
-79 4 16 0
-80 0 16 0
-94 30 31 0
-92 29 29 0
-92 29 30 0
-95 33 29 0
-100 46 9 0
-99 47 9 0
-99 48 9 0
-100 48 10 0
-78 43 1 1
-84 1 5 2
-89 30 18 1
-89 30 19 2
-90 38 0 1
-90 38 -1 1
-91 38 0 2
-91 38 -1 1
-87 5 13 2
-99 3 9 1
-99 3 10 1
-98 19 22 1
-75 4 -1 1
-75 3 -1 1
-72 0 5 1
-86 5 -1 1
-87 5 -1 1
-52 34 24 0
-70 20 2 1
-70 20 3 1
-74 8 9 0
-54 14 7 2
-85 1 3 1
-85 0 5 2
-85 0 4 2
-85 0 3 1
-87 39 4 0
-86 39 3 0
-54 3 5 1
-99 39 23 0
-98 36 24 0
-100 36 24 0
-93 4 4 1
-93 4 5 1
-62 26 4 2
-65 41 13 1
-67 42 13 0
-97 10 23 1
-97 10 24 1
-96 10 23 1
-85 16 19 0
-86 15 19 0
-88 22 34 1
-86 22 34 1
-86 18 39 0
-51 35 8 1
-87 18 39 0
-72 45 12 0
-72 45 13 0
-72 45 14 0
-82 41 9 0
-82 42 8 0
-83 43 8 0
-69 2 4 1
-53 8 7 1
-89 15 13 1
-89 16 13 1
-57 2 25 0
-85 21 10 1
-83 20 10 1
-85 22 11 1
-84 31 4 2
-91 40 2 0
-97 8 24 1
-92 24 34 1
-95 27 36 1
-91 27 35 1
-100 49 1 1
-72 9 1 2
-89 23 23 1
-52 33 27 0
-66 36 9 1
-70 38 8 0
-70 39 9 0
-55 14 11 2
-55 14 10 2
-55 26 10 2
-82 30 16 0
-67 6 5 0
-84 29 4 1
-84 29 5 1
-88 26 5 1
-88 27 5 1
-88 28 5 1
-52 38 27 0
-53 39 27 0
-54 33 26 0
-89 34 4 1
-80 5 13 0
-85 5 11 1
-57 49 15 1
-55 33 28 0
-55 32 30 0
-74 1 12 0
-74 4 13 0
-71 46 1 1
-70 46 0 1
-70 46 1 1
-69 41 0 1
-65 48 16 1
-65 48 17 1
-64 48 16 1
-64 48 17 1
-63 48 16 1
-52 5 19 0
-51 4 19 0
-51 3 22 0
-87 19 2 1
-55 7 5 1
-92 22 35 1
-93 22 37 1
-93 22 36 2
-93 22 35 1
-93 21 37 1
-93 21 36 2
-69 8 13 0
-66 5 10 0
-60 47 13 1
-59 47 11 1
-59 47 12 1
-99 42 10 1
-99 43 11 2
-75 48 10 0
-81 49 9 0
-80 49 5 0
-74 36 -1 1
-78 17 0 2
-78 17 -1 1
-56 39 22 0
-55 38 24 0
-56 34 24 0
-55 34 24 0
-94 2 1 1
-88 42 1 1
-88 42 0 2
-89 49 9 0
-92 37 19 1
-91 36 21 0
-84 14 23 0
-84 15 23 0
-83 21 23 0
-88 17 23 1
-85 20 32 0
-84 23 33 0
-85 16 32 0
-96 44 10 1
-55 28 14 0
-53 38 31 0
-52 30 31 0
-75 30 8 0
-97 45 10 1
-58 9 10 0
-58 8 11 0
-82 38 1 1
-68 38 16 0
-64 31 19 0
-64 39 19 0
-64 38 19 0
-98 17 19 1
-58 17 10 2
-58 17 9 2
-58 17 8 2
-58 16 30 2
-71 22 8 0
-68 23 7 1
-96 38 17 1
-91 46 6 0
-92 30 28 0
-95 34 28 0
-95 32 29 0
-94 29 28 1
-52 37 16 2
-73 6 7 0
-56 9 14 0
-72 9 7 0
-72 8 7 0
-72 9 6 0
-71 8 7 0
-58 13 9 2
-52 26 4 1
-52 26 5 1
-86 49 9 0
-82 46 10 0
-83 45 10 0
-84 45 10 0
-84 49 11 0
-57 15 29 2
-57 14 31 1
-57 14 30 2
-94 8 30 1
-78 9 5 1
-93 40 9 1
-78 9 9 0
-76 48 11 0
-76 47 11 0
-68 17 12 0
-61 30 13 0
-60 30 13 0
-60 31 14 1
-59 34 14 1
-61 35 6 1
-65 19 4 0
-62 15 15 2
-62 15 16 2
-84 2 12 1
-52 8 23 0
-52 9 23 0
-51 10 22 0
-98 11 18 2
-92 18 40 0
-87 22 39 0
-86 23 39 0
-86 24 40 0
-83 21 39 0
-90 16 38 0
-91 15 39 0
-89 23 38 0
-89 24 38 0
-86 22 38 0
