DAV_OBMAP v3 cell_size=10
-167 -212 13 2
-167 -213 15 2
-167 -213 14 2
-166 -212 17 1
-165 -210 15 0
-163 -211 18 0
-164 -210 17 0
-158 -208 14 1
-158 -209 14 1
-167 -231 9 0
-168 -235 8 0
-167 -221 24 2
-151 -227 11 0
-194 -237 39 2
-180 -209 4 1
-163 -248 6 0
-164 -247 7 1
-163 -249 10 0
-164 -249 9 0
-163 -248 4 1
-163 -248 3 2
-163 -248 2 1
-164 -246 4 1
-164 -246 3 1
-164 -246 2 1
-164 -247 3 2
-164 -247 2 1
-164 -248 3 2
-165 -217 21 1
-165 -216 19 1
-165 -216 20 1
-165 -216 21 1
-177 -246 17 0
-183 -221 8 1
-186 -222 19 1
-185 -222 17 2
-183 -220 8 2
-183 -219 6 1
-183 -219 7 1
-183 -219 8 1
-185 -216 6 1
-189 -215 2 1
-189 -215 3 1
-189 -214 4 2
-189 -214 5 1
-188 -214 2 1
-199 -246 17 2
-184 -213 5 1
-184 -212 6 1
-185 -211 3 1
-185 -211 4 1
-185 -211 5 1
-186 -208 2 1
-191 -235 43 2
-191 -235 45 2
-191 -234 43 1
-186 -211 8 0
-156 -223 17 0
-166 -208 9 2
-177 -235 10 0
-161 -233 11 1
-158 -225 13 0
-200 -213 3 1
-157 -224 17 0
-173 -217 26 0
-168 -216 26 1
-167 -218 25 0
-170 -217 24 2
-171 -215 24 1
-169 -214 26 1
-168 -213 24 1
-182 -206 7 0
-183 -207 7 0
-182 -203 7 0
-183 -203 7 0
-169 -215 30 0
-170 -216 33 0
-180 -205 6 0
-169 -212 32 0
-172 -214 32 0
-166 -213 31 0
-169 -217 30 0
-173 -206 19 0
-174 -205 20 0
-167 -207 19 0
-192 -249 35 0
-192 -246 34 0
-190 -245 33 0
-192 -247 34 0
-192 -248 33 0
-191 -248 32 0
-195 -247 33 2
-195 -248 39 0
-192 -248 39 0
-194 -250 39 0
-156 -237 12 0
-198 -249 38 1
-155 -234 11 0
-154 -234 12 0
-154 -233 13 0
-154 -237 9 0
-154 -237 10 0
-154 -238 11 0
-153 -238 12 0
-198 -206 8 0
-193 -234 24 1
-197 -228 24 0
-172 -218 10 1
-172 -218 9 1
-173 -217 10 1
-173 -217 9 1
-173 -218 10 1
-173 -218 9 2
-175 -216 8 1
-173 -214 8 1
-179 -216 11 1
-172 -217 10 2
-176 -217 11 1
-177 -217 11 1
-177 -217 10 1
-178 -217 11 2
-178 -217 10 1
-173 -217 12 1
-173 -217 11 1
-173 -218 11 2
-173 -219 11 2
-174 -217 11 1
-174 -219 11 2
-175 -217 13 1
-175 -219 11 1
-176 -218 10 1
-179 -214 14 2
-180 -227 14 0
-174 -224 13 1
-174 -224 14 1
-174 -223 13 1
-174 -223 14 2
-174 -223 15 1
-190 -247 42 0
-187 -245 41 0
-165 -224 6 0
-165 -221 5 1
-183 -218 22 2
-183 -218 23 2
-187 -217 21 1
-157 -238 9 1
-158 -238 10 1
-154 -241 10 0
-159 -239 9 1
-189 -248 43 0
-192 -247 42 0
-186 -247 42 0
-195 -244 42 0
-191 -247 38 0
-188 -245 38 0
-155 -213 19 0
-196 -228 33 0
-197 -229 34 1
-174 -232 4 1
-193 -236 9 1
-193 -237 9 1
-156 -205 8 1
-155 -204 9 1
-155 -204 10 0
-153 -202 8 1
-158 -201 8 1
-158 -201 9 1
-151 -205 7 1
-151 -206 7 1
-157 -225 5 1
-158 -225 6 0
-195 -234 26 1
-197 -245 29 2
-197 -244 28 2
-193 -235 30 1
-196 -241 28 1
-200 -218 9 0
-193 -249 14 0
-181 -228 10 0
-181 -227 9 0
-182 -226 7 0
-182 -224 9 0
-184 -227 11 0
-191 -240 13 2
-184 -224 2 1
-184 -224 3 2
-184 -225 3 2
-182 -225 5 1
-182 -224 6 1
-183 -226 6 1
-183 -226 5 1
-183 -226 4 1
-183 -227 6 1
-180 -214 20 1
-180 -214 21 1
-167 -220 25 1
-163 -223 25 0
-161 -218 25 0
-159 -218 25 0
-167 -222 24 1
-167 -223 25 0
-160 -222 24 0
-165 -223 23 0
-168 -216 22 1
-168 -215 22 1
-168 -214 22 1
-167 -217 22 1
-167 -217 23 1
-164 -219 29 0
-166 -220 26 0
-165 -218 26 0
-165 -217 27 0
-164 -221 27 0
-163 -222 28 0
-166 -219 26 0
-167 -219 26 0
-163 -217 27 0
-165 -221 25 0
-166 -221 26 0
-166 -222 26 0
-166 -223 27 0
-162 -220 26 0
-161 -221 26 0
-164 -223 25 0
-164 -224 25 0
-168 -223 25 0
-163 -221 24 0
-162 -222 24 0
-165 -222 23 0
-165 -224 23 0
-169 -217 22 1
-169 -216 22 1
-169 -215 22 1
-169 -215 23 1
-168 -217 22 1
-161 -220 23 0
-165 -220 26 0
-165 -220 28 0
-168 -221 29 0
-164 -222 28 0
-168 -219 26 0
-166 -221 25 1
-167 -222 26 0
-167 -223 26 0
-167 -223 27 0
-163 -221 26 0
-162 -221 26 0
-165 -222 25 0
-165 -223 25 0
-165 -224 25 0
-168 -223 24 0
-169 -224 25 0
-163 -222 24 0
-162 -223 24 0
-166 -223 23 0
-166 -224 23 0
-188 -233 50 0
-188 -232 51 0
-186 -237 51 0
-194 -228 36 1
-189 -238 49 1
-189 -239 50 0
-190 -231 49 0
-192 -236 49 0
-187 -238 48 0
-156 -233 16 0
-157 -234 13 0
-158 -235 17 0
-157 -232 14 0
-156 -232 15 0
-156 -231 16 0
-156 -234 14 0
-159 -233 14 0
-198 -226 48 0
-196 -231 47 1
-197 -232 47 2
-196 -228 47 0
-199 -228 46 0
-196 -226 46 0
-197 -224 45 0
-198 -231 45 1
-196 -227 45 0
-198 -227 44 0
-196 -229 43 0
-196 -229 42 0
-158 -236 12 1
-159 -236 13 0
-160 -237 13 0
-159 -233 12 0
-157 -236 12 0
-160 -236 12 1
-193 -229 52 0
-196 -229 49 0
-196 -230 50 0
-192 -232 48 0
-191 -239 47 0
-157 -224 2 1
-156 -219 3 1
-156 -219 4 2
-157 -225 2 1
-172 -240 9 1
-184 -240 46 1
-184 -240 47 1
-184 -239 47 1
-182 -240 45 0
-180 -238 43 0
-180 -236 43 0
-167 -225 21 0
-167 -224 22 0
-172 -224 22 0
-169 -226 23 0
-169 -225 23 0
-169 -224 23 0
-169 -223 23 0
-165 -224 24 0
-166 -224 24 0
-181 -237 49 0
-194 -248 34 2
-194 -245 33 0
-195 -246 39 0
-196 -248 39 0
-192 -246 38 0
-194 -248 38 0
-194 -249 38 0
-193 -244 37 0
-192 -244 37 0
-197 -247 37 2
-192 -248 36 0
-193 -245 35 0
-192 -245 35 0
-194 -247 35 2
-197 -248 33 2
-194 -245 34 0
-193 -246 32 0
-194 -248 7 1
-194 -245 40 0
-193 -233 35 1
-193 -233 36 1
-188 -240 35 2
-189 -241 35 1
-189 -241 36 1
-189 -240 35 1
-189 -240 36 1
-189 -239 36 2
-188 -241 35 1
-188 -241 36 1
-188 -240 36 2
-188 -239 35 1
-195 -247 36 2
-195 -248 36 2
-188 -238 35 1
-197 -242 21 0
-196 -242 21 0
-195 -242 20 1
-197 -243 21 0
-197 -244 20 1
-197 -245 20 2
-196 -245 19 0
-197 -241 20 1
-199 -244 19 2
-200 -245 18 2
-199 -240 19 2
-200 -245 39 0
-200 -246 40 0
-155 -215 13 1
-155 -215 14 1
-198 -245 38 0
-198 -247 39 0
-161 -215 10 0
-158 -214 8 0
-159 -214 8 0
-163 -212 28 0
-164 -212 27 0
-164 -210 28 0
-164 -213 30 0
-163 -215 24 1
-181 -206 6 0
-188 -202 7 0
-183 -208 7 0
-180 -206 8 0
-185 -206 11 0
-185 -206 10 0
-182 -205 11 0
-168 -240 2 1
-168 -241 4 1
-168 -241 3 2
-168 -241 2 1
-166 -241 5 0
-166 -244 4 1
-166 -244 3 1
-166 -244 2 1
-167 -244 4 1
-167 -244 3 1
-195 -239 36 2
-199 -242 38 0
-199 -243 37 0
-199 -239 37 0
-200 -239 36 0
-197 -242 36 0
-196 -242 35 0
-156 -225 9 0
-156 -225 8 0
-159 -224 11 0
-159 -224 10 0
-160 -224 9 0
-158 -223 10 0
-197 -243 42 0
-199 -247 12 2
-200 -244 42 0
-200 -245 42 0
-198 -248 13 2
-198 -245 40 0
-198 -248 12 2
-200 -244 40 0
-199 -236 39 2
-195 -238 38 2
-199 -245 38 0
-200 -233 7 1
-200 -233 8 1
-200 -232 7 2
-200 -232 8 2
-173 -235 11 0
-174 -235 12 0
-177 -239 12 0
-176 -240 11 0
-187 -248 10 0
-193 -249 11 0
-192 -249 10 0
-191 -250 10 0
-169 -208 30 0
-160 -213 9 0
-189 -247 12 0
-189 -248 11 0
-189 -248 10 0
-152 -227 14 0
-151 -227 14 0
-198 -235 25 2
-181 -239 4 1
-181 -239 5 2
-171 -218 22 2
-170 -219 22 2
-170 -218 22 1
-170 -217 22 1
-173 -220 28 0
-174 -220 30 0
-170 -221 28 0
-170 -221 29 0
-174 -218 27 0
-173 -223 28 0
-174 -219 26 0
-175 -220 26 0
-176 -220 27 0
-174 -218 25 0
-175 -217 26 0
-176 -216 26 0
-174 -221 25 0
-174 -222 25 0
-170 -221 25 0
-168 -222 25 1
-161 -231 16 0
-156 -236 15 0
-155 -237 16 0
-160 -236 14 0
-162 -236 14 0
-162 -237 15 0
-163 -237 15 0
-163 -244 11 0
-160 -249 12 0
-162 -246 13 0
-163 -246 12 0
-166 -242 14 0
-165 -248 14 0
-164 -247 13 0
-161 -243 15 0
-161 -244 14 0
-162 -244 14 0
-163 -245 13 0
-167 -245 15 0
-164 -243 16 0
-165 -246 14 0
-163 -245 15 0
-163 -245 14 0
-163 -247 8 0
-164 -247 11 0
-161 -246 10 0
-160 -244 13 0
-161 -223 10 0
-195 -243 29 0
-153 -221 14 0
-189 -227 23 0
-195 -231 32 1
-195 -232 34 1
-195 -232 33 1
-195 -232 32 2
-195 -233 34 1
-178 -204 9 0
-178 -203 8 0
-181 -201 11 0
-180 -201 10 0
-179 -201 8 0
-167 -229 7 0
-166 -230 8 0
-163 -225 8 0
-164 -224 8 0
-164 -225 9 0
-164 -225 7 0
-160 -242 2 1
-160 -243 4 2
-160 -243 3 2
-160 -243 2 1
-173 -206 14 0
-172 -206 13 0
-157 -244 5 1
-157 -244 4 1
-157 -244 3 1
-157 -245 5 1
-157 -245 4 2
-157 -245 3 1
-157 -246 5 1
-156 -248 15 0
-155 -222 7 0
-154 -222 7 0
-151 -220 8 0
-154 -247 16 0
-155 -250 18 0
-155 -249 17 0
-154 -249 15 0
-152 -248 18 0
-153 -248 14 0
-152 -225 8 0
-152 -224 8 0
-152 -223 8 0
-152 -222 8 0
-152 -221 8 0
-153 -248 11 1
-156 -221 8 0
-155 -220 8 0
-153 -249 12 0
-151 -222 9 0
-154 -224 9 0
-154 -223 9 0
-153 -222 9 0
-157 -201 20 0
-155 -201 17 0
-154 -202 19 0
-156 -201 17 0
-156 -202 18 0
-156 -203 18 0
-157 -204 19 0
-194 -240 20 2
-191 -235 19 0
-190 -234 18 0
-190 -242 18 1
-190 -242 19 1
-190 -242 20 1
-189 -242 18 1
-189 -242 19 1
-189 -242 20 1
-195 -201 5 1
-198 -249 7 2
-189 -233 49 0
-188 -233 51 0
-188 -233 52 0
-191 -234 51 0
-189 -230 51 0
-192 -232 50 0
-193 -232 50 0
-187 -231 49 0
-190 -232 47 0
-192 -234 48 0
-193 -234 48 0
-192 -231 47 0
-193 -230 48 0
-192 -237 47 0
-190 -230 47 1
-192 -233 47 0
-193 -233 46 1
-194 -233 46 1
-194 -234 44 1
-194 -234 45 1
-194 -233 43 1
-181 -213 22 2
-181 -212 20 1
-181 -212 21 1
-181 -212 22 1
-199 -244 28 2
-199 -243 26 2
-193 -227 28 1
-193 -227 29 1
-158 -239 6 2
-171 -235 3 2
-171 -235 4 2
-196 -240 37 2
-197 -240 38 0
-157 -222 8 0
-170 -236 5 1
-179 -234 5 1
-180 -234 3 1
-189 -236 23 0
-188 -235 23 0
-192 -243 23 0
-168 -206 6 2
-168 -206 5 1
-168 -207 7 1
-168 -207 6 2
-168 -207 5 1
-167 -206 6 2
-172 -203 8 0
-165 -202 8 0
-166 -202 8 1
-168 -202 9 0
-170 -206 8 0
-170 -205 8 0
-166 -205 9 1
-166 -204 9 0
-167 -203 9 0
-168 -203 9 0
-172 -205 10 0
-171 -204 10 0
-168 -201 10 0
-168 -206 11 0
-168 -205 10 0
-169 -204 10 0
-169 -203 10 0
-173 -203 11 0
-165 -203 12 0
-166 -203 11 0
-185 -219 28 1
-185 -220 29 1
-185 -220 28 1
-192 -218 28 0
-198 -224 38 0
-191 -220 28 0
-199 -227 39 0
-194 -227 28 0
-199 -230 42 0
-195 -221 29 0
-194 -221 29 0
-194 -222 29 0
-190 -228 29 0
-164 -230 6 1
-164 -231 7 1
-164 -231 8 1
-166 -232 6 1
-192 -231 45 2
-192 -231 44 2
-197 -250 7 2
-193 -231 45 2
-195 -250 10 0
-193 -231 43 1
-194 -231 45 2
-194 -231 44 1
-194 -231 43 1
-194 -232 45 2
-194 -232 44 1
-165 -232 9 0
-162 -230 7 1
-168 -230 7 0
-195 -237 16 2
-194 -238 17 2
-194 -238 18 2
-191 -235 18 0
-191 -236 18 0
-194 -239 18 2
-194 -239 17 2
-197 -236 14 2
-197 -237 15 2
-187 -226 43 1
-187 -225 43 1
-153 -241 9 0
-152 -241 9 0
-159 -246 9 0
-155 -243 8 0
-195 -232 6 1
-195 -231 6 1
-197 -232 3 2
-198 -233 2 1
-198 -233 3 1
-198 -233 4 1
-198 -232 2 1
-198 -232 3 2
-198 -232 4 1
-198 -231 2 1
-198 -231 3 1
-198 -231 4 1
-157 -212 6 1
-155 -206 4 1
-155 -205 4 1
-155 -204 4 1
-154 -211 5 1
-172 -211 31 0
-173 -211 32 0
-167 -210 31 0
-170 -214 30 1
-154 -241 8 0
-159 -244 9 0
-158 -243 9 0
-151 -238 9 0
-152 -239 9 0
-153 -239 9 0
-161 -236 10 2
-161 -236 9 1
-161 -236 8 1
-161 -237 10 1
-161 -237 9 2
-161 -237 8 2
-161 -238 10 1
-155 -244 10 0
-155 -243 10 0
-155 -242 9 0
-155 -211 8 0
-154 -213 5 2
-153 -213 5 1
-162 -204 18 0
-162 -204 19 0
-165 -205 18 0
-163 -201 18 0
-165 -203 16 0
-169 -225 22 0
-169 -227 23 0
-173 -225 22 0
-173 -226 22 0
-166 -225 21 0
-170 -225 21 0
-171 -227 20 0
-166 -223 20 0
-183 -238 47 0
-192 -235 46 1
-191 -238 44 2
-191 -238 45 2
-191 -238 46 1
-190 -238 44 1
-190 -238 45 2
-190 -238 46 1
-189 -238 44 1
-189 -238 45 2
-189 -238 46 1
-189 -236 43 1
-187 -235 42 1
-187 -234 42 1
-187 -233 42 1
-186 -235 42 1
-186 -234 42 1
-186 -233 42 1
-185 -235 42 1
-190 -247 37 0
-159 -240 6 2
-159 -240 5 2
-171 -201 14 0
-182 -214 28 0
-185 -216 27 0
-185 -216 28 0
-183 -213 26 0
-169 -205 16 0
-168 -204 16 0
-168 -203 17 0
-169 -210 16 1
-169 -211 16 1
-168 -212 17 1
-172 -206 16 0
-173 -205 16 0
-174 -205 16 0
-167 -207 16 0
-166 -207 16 0
-165 -206 16 0
-171 -209 15 0
-172 -211 15 0
-173 -211 16 0
-170 -204 15 0
-170 -203 15 0
-166 -204 19 0
-170 -209 19 0
-170 -211 19 2
-170 -212 19 1
-172 -205 19 0
-152 -211 14 2
-151 -213 14 2
-197 -231 39 2
-198 -228 41 0
-198 -229 40 0
-198 -229 39 0
-197 -231 41 2
-195 -233 33 1
-195 -233 32 1
-196 -231 34 1
-196 -231 33 1
-196 -231 32 2
-196 -232 34 1
-196 -232 32 2
-176 -207 8 0
-176 -208 4 1
-176 -208 8 0
-197 -249 34 2
-179 -218 13 1
-179 -218 14 2
-179 -217 12 1
-155 -245 16 0
-151 -250 15 0
-155 -250 14 0
-151 -245 15 0
-155 -248 14 0
-157 -247 14 0
-157 -249 13 0
-197 -233 6 2
-197 -233 7 2
-197 -233 8 2
-184 -250 3 2
-185 -248 5 0
-190 -249 2 1
-190 -248 3 2
-165 -236 7 1
-194 -219 2 1
-194 -218 2 1
-154 -235 6 2
-153 -236 6 1
-153 -235 6 1
-153 -234 6 1
-166 -206 16 0
-156 -214 14 0
-199 -233 24 0
-185 -205 3 1
-200 -234 22 0
-200 -235 22 2
-153 -249 11 1
-153 -250 11 1
-160 -235 9 1
-183 -237 46 1
-154 -250 11 1
-182 -237 45 1
-151 -247 11 1
-152 -247 11 1
-162 -235 12 1
-162 -234 12 1
-155 -250 12 0
-155 -249 12 0
-151 -243 12 0
-152 -244 12 0
-153 -245 12 0
-151 -250 12 1
-184 -215 28 0
-157 -250 13 0
-175 -241 12 0
-194 -232 43 1
-194 -233 45 2
-187 -240 7 1
-187 -238 6 1
-153 -250 8 2
-186 -240 5 1
-186 -240 6 1
-186 -240 7 1
-185 -240 5 1
-194 -225 16 1
-194 -225 17 1
-194 -225 18 1
-193 -225 16 1
-193 -225 17 2
-193 -246 21 0
-194 -244 20 0
-193 -237 32 1
-193 -237 33 1
-193 -236 32 1
-193 -236 33 2
-173 -245 7 1
-174 -246 6 0
-173 -244 6 1
-188 -240 5 1
-188 -240 6 1
-188 -240 7 2
-188 -239 5 1
-188 -239 6 1
-188 -239 7 2
-187 -241 6 1
-187 -241 7 1
-186 -241 6 1
-186 -241 7 1
-185 -245 7 0
-186 -246 6 0
-187 -246 6 0
-188 -247 5 0
-183 -246 6 0
-182 -247 5 1
-182 -248 5 1
-186 -244 6 1
-184 -246 6 0
-185 -246 5 1
-185 -247 5 0
-186 -240 3 2
-186 -240 4 1
-183 -245 6 0
-186 -245 3 2
-185 -203 12 0
-193 -232 30 1
-177 -213 24 1
-182 -215 27 0
-189 -237 31 1
-189 -238 31 1
-191 -245 12 0
-157 -219 4 1
-193 -244 11 1
-193 -245 10 0
-193 -246 10 0
-188 -246 11 0
-190 -247 9 0
-195 -247 12 0
-185 -208 9 0
-169 -214 17 1
-169 -213 17 1
-164 -212 16 0
-162 -214 16 1
-163 -214 13 0
-172 -207 21 0
-174 -205 18 0
-173 -205 18 0
-172 -206 18 0
-168 -212 19 1
-169 -211 18 1
-190 -233 43 1
-190 -234 45 2
-190 -234 43 1
-190 -235 45 2
-190 -235 44 1
-165 -211 21 1
-166 -212 19 1
-165 -209 19 0
-165 -209 20 0
-165 -212 18 0
-164 -212 19 1
-164 -213 21 1
-164 -210 18 0
-163 -209 19 0
-152 -249 7 1
-153 -249 9 2
-153 -249 8 1
-153 -249 7 1
-154 -247 9 1
-154 -248 9 1
-154 -249 9 1
-154 -249 8 2
-154 -249 7 1
-159 -247 8 0
-153 -245 9 1
-159 -247 12 0
-154 -242 11 0
-181 -223 7 1
-181 -223 6 2
-181 -223 5 2
-180 -222 6 2
-185 -224 7 1
-185 -223 8 0
-181 -225 8 0
-187 -225 10 1
-187 -225 9 1
-187 -226 10 1
-187 -226 9 1
-187 -227 10 2
-187 -227 9 2
-188 -225 10 1
-188 -226 10 1
-188 -226 8 2
-188 -227 10 1
-188 -227 9 1
-188 -227 8 1
-189 -226 10 1
-189 -226 9 1
-189 -226 8 1
-189 -227 10 1
-189 -227 9 1
-189 -227 8 1
-188 -226 9 2
-180 -220 9 0
-181 -221 9 1
-184 -226 9 1
-184 -223 9 0
-188 -223 10 1
-189 -225 11 1
-189 -225 10 1
-190 -225 11 1
-190 -225 10 1
-191 -225 11 1
-191 -225 10 1
-191 -225 9 1
-182 -222 9 1
-186 -225 11 0
-186 -225 10 0
-182 -219 10 1
-182 -220 10 1
-188 -221 11 1
-183 -224 12 0
-191 -241 38 2
-194 -237 38 2
-192 -245 40 0
-188 -243 39 0
-191 -242 41 2
-195 -236 41 2
-195 -235 39 1
-195 -235 41 2
-195 -234 40 1
-194 -236 39 1
-194 -236 40 1
-194 -235 39 2
-194 -235 40 2
-194 -235 41 2
-194 -234 40 1
-196 -235 37 2
-195 -227 36 0
-195 -233 36 2
-196 -234 36 1
-199 -210 6 0
-199 -209 7 0
-195 -213 6 0
-194 -213 6 0
-194 -214 7 0
-183 -215 21 1
-169 -236 5 1
-169 -237 4 1
-169 -230 3 2
-195 -218 4 2
-195 -218 6 1
-195 -217 4 1
-195 -217 6 1
-194 -219 4 1
-194 -219 5 1
-194 -219 6 1
-194 -218 4 2
-195 -229 19 2
-195 -229 18 1
-199 -239 17 1
-184 -243 13 0
-173 -250 7 2
-173 -250 9 1
-174 -207 6 1
-157 -218 8 0
-178 -242 1 1
-178 -241 1 1
-177 -243 1 1
-177 -242 1 1
-196 -235 34 2
-161 -247 16 0
-161 -246 15 0
-160 -246 14 0
-158 -245 17 0
-158 -245 16 0
-159 -245 15 0
-159 -245 13 0
-162 -246 7 0
-161 -243 9 0
-161 -248 9 0
-158 -249 9 0
-159 -247 10 0
-159 -247 11 0
-159 -245 11 0
-160 -249 11 0
-160 -248 11 0
-159 -244 11 0
-159 -250 13 0
-159 -249 13 0
-159 -242 13 0
-176 -249 5 1
-176 -249 6 1
-174 -214 22 1
-168 -212 14 2
-172 -206 14 0
-173 -205 14 0
-174 -205 14 0
-166 -206 14 0
-165 -206 14 0
-181 -220 23 1
-181 -219 23 1
-180 -221 23 1
-167 -210 13 2
-166 -210 13 1
-173 -207 13 0
-174 -207 13 0
-166 -211 14 1
-173 -207 14 0
-174 -207 14 0
-175 -207 14 0
-189 -221 34 0
-188 -220 33 0
-193 -221 33 0
-194 -221 33 0
-194 -220 33 0
-194 -226 33 0
-195 -226 32 0
-190 -219 32 0
-195 -222 31 0
-190 -224 39 2
-190 -224 40 2
-192 -224 38 1
-193 -225 40 1
-191 -222 38 0
-191 -221 39 0
-191 -226 39 2
-191 -225 39 1
-191 -224 39 1
-190 -226 39 1
-190 -225 39 2
-189 -226 39 1
-189 -225 39 1
-189 -224 39 2
-192 -223 36 0
-193 -223 37 0
-194 -223 38 0
-195 -223 39 0
-189 -222 38 1
-188 -221 38 0
-193 -227 38 1
-195 -241 14 2
-196 -239 15 2
-196 -239 14 2
-196 -239 13 2
-196 -240 15 2
-196 -241 15 2
-196 -241 14 2
-197 -239 15 2
-197 -240 15 2
-197 -240 14 2
-197 -241 15 2
-197 -241 14 2
-196 -240 14 2
-162 -218 4 1
-161 -218 4 1
-158 -232 15 0
-155 -244 13 0
-154 -244 14 0
-156 -245 11 0
-156 -245 12 0
-157 -246 13 0
-154 -246 11 0
-154 -247 13 0
-158 -244 11 0
-158 -244 12 0
-159 -244 12 0
-153 -243 12 0
-190 -241 31 0
-154 -250 16 0
-155 -250 17 0
-153 -246 18 0
-153 -250 15 0
-199 -244 4 1
-155 -249 15 0
-152 -248 15 0
-151 -248 15 0
-199 -244 3 1
-154 -250 15 0
-199 -244 2 1
-199 -245 4 2
-155 -247 15 0
-155 -246 16 0
-188 -249 9 0
-187 -249 10 0
-187 -249 11 0
-187 -249 12 0
-189 -250 10 0
-189 -250 11 0
-190 -250 12 0
-188 -248 9 0
-188 -247 10 0
-188 -247 11 0
-188 -246 12 0
-199 -245 3 2
-189 -249 8 0
-191 -248 10 0
-191 -248 11 0
-158 -249 13 0
-188 -250 9 0
-199 -245 2 1
-199 -246 4 1
-199 -246 3 1
-199 -246 2 1
-198 -245 3 2
-195 -245 6 0
-197 -241 4 1
-196 -242 5 1
-178 -236 11 0
-189 -237 18 0
-190 -238 17 1
-190 -241 19 2
-191 -241 19 1
-191 -241 18 1
-192 -241 19 1
-193 -239 17 2
-193 -240 17 2
-194 -247 14 0
-190 -241 15 1
-190 -241 13 2
-177 -218 12 1
-192 -220 35 0
-152 -218 8 0
-195 -224 35 0
-188 -241 13 0
-189 -242 10 1
