DAV_OBMAP v3 cell_size=10
-16 -57 7 1
-16 -56 5 1
-16 -56 7 1
-16 -55 6 1
-16 -55 7 1
-15 -57 5 1
-15 -57 6 1
-15 -57 7 1
-15 -56 5 1
-15 -56 6 1
-15 -56 7 1
-15 -55 7 1
-16 -54 6 1
-14 -54 5 0
-13 -54 5 0
-22 -52 3 1
-21 -52 3 1
-19 -51 4 1
-18 -52 4 1
-13 -52 3 0
-21 -54 3 1
-17 -54 2 1
-21 -51 2 1
-20 -51 2 1
-18 -54 1 2
-19 -55 0 1
-19 -55 1 1
-19 -55 2 2
-19 -54 0 1
-19 -54 1 1
-19 -54 2 2
-19 -53 0 2
-18 -55 0 1
-18 -55 1 1
-18 -55 2 1
-18 -54 0 1
-18 -54 2 2
-18 -53 0 1
-17 -55 0 1
-17 -55 1 1
-17 -55 2 1
-17 -54 0 1
-17 -54 1 1
-49 -75 8 0
-50 -72 9 0
-49 -72 9 0
-49 -73 8 0
-50 -76 9 0
-50 -75 6 0
-47 -80 6 0
-46 -73 7 0
-46 -74 7 0
-17 -52 9 0
-50 -78 7 0
-49 -78 6 0
-43 -78 8 0
-46 -81 0 1
-19 -97 16 0
-15 -85 31 0
-14 -84 32 0
-16 -85 32 0
-13 -84 32 0
-15 -85 33 0
-13 -85 33 0
-15 -86 33 0
-16 -91 34 0
-13 -92 34 0
-15 -91 34 0
-15 -91 31 0
-27 -90 8 1
-35 -82 2 2
-35 -82 3 2
-35 -82 4 2
-34 -82 2 1
-34 -82 3 1
-36 -100 1 1
-28 -92 4 0
-26 -57 4 1
-27 -56 5 0
-27 -56 6 0
-27 -56 4 0
-15 -86 26 1
-15 -87 26 1
-10 -88 25 0
-12 -84 25 0
-13 -85 26 1
-13 -86 22 1
-11 -88 22 0
-11 -86 23 0
-11 -86 22 0
-12 -87 23 1
-12 -87 22 1
-11 -87 23 0
-14 -85 19 1
-14 -85 18 1
-14 -85 17 1
-43 -77 5 1
-43 -77 4 1
-44 -75 5 1
-44 -75 4 2
-44 -75 3 2
-18 -81 5 1
-20 -80 4 1
-20 -79 4 0
-18 -79 8 0
-31 -53 13 0
-30 -52 12 0
-29 -52 12 0
-28 -55 14 0
-28 -53 13 0
-9 -85 6 0
-10 -88 6 0
-10 -86 5 0
-24 -96 13 0
-24 -95 13 0
-24 -95 14 0
-23 -99 12 0
-27 -97 12 0
-27 -97 13 0
-28 -97 14 0
-23 -96 12 0
-22 -96 13 0
-12 -86 11 1
-10 -85 10 0
-15 -88 10 1
-15 -87 10 1
-15 -86 10 1
-7 -88 2 1
-20 -77 24 0
-18 -78 24 0
-19 -80 24 0
-10 -87 3 0
-8 -88 3 1
-21 -92 29 1
-43 -97 -1 1
-43 -98 -1 1
-44 -97 -1 1
-19 -63 5 0
-24 -96 2 1
-20 -79 20 0
-19 -78 20 0
-20 -77 19 0
-19 -79 19 0
-19 -77 20 0
-18 -78 20 0
-20 -76 20 0
-19 -77 19 0
-19 -82 18 1
-1 -97 7 0
-19 -81 18 1
-19 -80 18 1
-18 -79 19 0
-19 -78 19 0
-19 -78 18 0
-19 -79 18 0
-18 -78 19 0
-20 -76 19 0
-19 -77 18 0
-19 -82 17 1
-19 -81 17 1
-19 -80 17 1
-18 -79 18 0
-20 -77 18 0
-19 -78 17 0
-3 -95 9 0
-2 -95 9 0
-1 -96 10 0
-19 -79 17 0
-11 -88 5 0
-11 -88 7 0
-11 -87 3 0
-11 -87 4 0
-13 -97 1 1
-21 -94 14 1
-21 -93 14 1
-17 -97 -1 1
-17 -97 0 2
-17 -97 1 1
-17 -96 -1 1
-17 -96 0 2
-17 -96 1 2
-22 -55 6 2
-26 -89 1 1
-39 -100 3 1
-39 -100 2 1
-39 -100 1 1
-21 -81 31 0
-40 -100 1 2
-23 -78 31 0
-24 -78 31 0
-31 -97 3 1
-22 -100 12 0
-20 -99 10 0
-21 -100 10 0
-22 -100 10 0
-28 -98 11 0
-28 -98 10 0
-24 -99 13 0
-24 -100 12 0
-24 -60 5 0
-14 -96 0 1
-50 -98 1 2
-50 -98 2 1
-49 -97 2 1
-49 -97 -1 1
-49 -97 0 2
-49 -97 1 1
-49 -96 -1 1
-3 -98 19 0
-49 -96 0 2
-1 -100 20 0
-14 -92 34 0
-47 -51 4 1
-16 -51 2 1
-15 -53 0 1
-15 -53 1 1
-15 -53 2 1
-13 -51 -1 1
-12 -51 -1 1
-12 -51 0 1
-12 -51 1 1
-11 -51 -1 1
-24 -65 1 1
-24 -65 3 1
-23 -66 1 1
-23 -66 2 1
-23 -66 3 1
-23 -65 1 1
-23 -65 2 1
-31 -62 -1 1
-31 -62 0 1
-31 -62 1 1
-31 -61 -1 1
-31 -61 0 1
-31 -61 1 1
-31 -60 -1 1
-31 -60 0 1
-31 -60 1 1
-30 -62 -1 1
-30 -62 0 1
-30 -62 1 1
-29 -62 -1 1
-29 -62 0 1
-29 -62 1 1
-28 -62 2 0
-26 -62 2 1
-28 -64 -1 1
-28 -64 0 2
-28 -63 -1 1
-28 -63 0 2
-28 -63 1 1
-28 -62 -1 1
-28 -62 0 1
-27 -64 -1 1
-25 -65 6 0
-27 -67 6 0
-34 -71 4 0
-30 -74 5 0
-29 -74 4 0
-28 -74 4 0
-34 -75 4 0
-35 -75 4 0
-36 -76 3 0
-31 -76 3 0
-30 -77 3 0
-34 -73 4 0
-35 -73 3 0
-35 -72 3 0
-36 -72 2 0
-33 -75 3 0
-33 -76 2 0
-34 -77 2 0
-33 -72 3 0
-33 -71 2 0
-29 -75 0 2
-30 -76 -1 1
-30 -76 0 1
-30 -76 1 1
-30 -75 -1 1
-30 -75 0 1
-30 -75 1 1
-30 -74 -1 1
-30 -74 0 1
-30 -74 1 1
-29 -76 -1 1
-29 -76 0 1
-29 -76 1 1
-29 -75 -1 1
-29 -75 1 1
-29 -74 -1 1
-29 -74 0 1
-29 -74 1 1
-28 -76 -1 1
-28 -76 0 1
-28 -76 1 1
-28 -75 -1 1
-28 -75 0 1
-28 -75 1 1
-28 -74 -1 1
-28 -74 0 1
-28 -74 1 1
-31 -74 3 0
-30 -74 2 0
-35 -75 -1 1
-35 -75 0 2
-35 -75 1 1
-34 -75 -1 1
-34 -75 0 1
-34 -75 1 1
-33 -75 -1 1
-33 -75 0 2
-33 -75 1 1
-33 -74 3 0
-34 -74 2 0
-32 -73 -1 1
-32 -73 0 2
-32 -73 1 1
-31 -73 -1 1
-31 -73 0 1
-32 -73 3 0
-35 -71 8 0
-29 -76 8 0
-32 -76 6 0
-32 -77 6 0
-32 -78 6 0
-37 -72 6 0
-30 -74 6 0
-31 -77 5 0
-30 -77 5 0
-29 -78 5 0
-38 -75 5 0
-33 -78 5 0
-33 -78 4 0
-35 -72 4 0
-36 -71 4 0
-30 -75 4 0
-29 -75 4 0
-28 -75 4 0
-34 -76 5 0
-20 -53 8 1
-20 -53 7 1
-20 -53 6 1
-34 -87 0 2
-34 -87 -1 1
-26 -57 0 1
-26 -57 1 1
-26 -56 -1 1
-26 -56 0 1
-26 -56 1 1
-25 -62 -1 1
-25 -62 0 2
-25 -62 1 1
-25 -61 -1 1
-25 -61 0 1
-25 -61 1 1
-25 -60 -1 1
-25 -60 0 2
-25 -60 1 1
-24 -62 -1 1
-24 -62 0 1
-24 -62 1 1
-23 -62 -1 1
-23 -62 0 2
-23 -62 1 1
-24 -60 2 0
-25 -56 0 1
-23 -60 2 1
-24 -59 2 1
-20 -76 0 1
-20 -76 1 1
-24 -79 3 0
-21 -82 3 0
-24 -82 3 0
-24 -79 4 0
-24 -81 6 1
-24 -81 5 1
-24 -81 4 1
-23 -60 4 0
-25 -64 6 0
-26 -56 6 0
-20 -61 5 0
-20 -61 6 0
-23 -62 4 0
-26 -58 4 0
-21 -60 5 1
-19 -60 4 1
-19 -60 5 1
-19 -59 3 1
-19 -59 4 1
-26 -62 4 0
-27 -64 4 0
-25 -56 5 1
-21 -62 3 0
-20 -63 3 0
-26 -60 3 0
-27 -60 3 0
-28 -60 3 1
-24 -62 3 1
-24 -63 3 1
-24 -64 3 1
-24 -65 2 2
-20 -94 11 2
-20 -95 11 1
-34 -73 6 0
-35 -73 6 0
-19 -95 26 1
-17 -94 26 1
-17 -94 27 1
-17 -93 25 1
-17 -93 26 1
-36 -77 7 0
-38 -76 8 0
-37 -78 8 0
-38 -77 7 0
-36 -78 7 0
-2 -54 5 2
-2 -54 4 1
-41 -99 0 1
-37 -98 3 1
-2 -91 7 0
-21 -77 33 0
-24 -80 33 0
-20 -80 33 0
-22 -80 34 0
-21 -78 34 0
-15 -91 4 1
-15 -91 3 1
-14 -90 4 2
-14 -92 4 0
-21 -95 15 1
-21 -94 15 1
-21 -93 15 1
-18 -98 15 0
-20 -98 14 0
-20 -95 13 1
-20 -94 13 2
-20 -93 13 1
-19 -95 13 1
-19 -94 13 2
-19 -93 13 1
-18 -95 13 1
-18 -94 13 2
-23 -77 29 0
-21 -78 29 0
-29 -68 10 0
-33 -71 11 0
-26 -71 12 0
-27 -71 11 0
-28 -70 11 0
-32 -66 12 0
-31 -67 11 0
-31 -68 10 0
-31 -73 12 0
-27 -67 13 0
-28 -68 12 0
-28 -68 11 0
-29 -69 11 0
-29 -69 10 0
-33 -69 13 0
-33 -69 12 0
-14 -88 13 1
-14 -87 13 1
-14 -86 13 2
-13 -88 13 2
-33 -78 -1 1
-33 -78 0 1
-33 -78 1 1
-44 -97 0 1
-44 -97 1 2
-44 -97 2 2
-43 -99 0 1
-43 -99 1 2
-21 -96 30 0
-46 -76 1 1
-46 -76 0 2
-14 -89 11 1
-13 -89 11 1
-12 -89 11 1
-11 -86 14 0
-12 -87 14 1
-11 -87 14 0
-36 -70 8 0
-29 -74 8 0
-28 -74 8 0
-32 -75 8 0
-31 -76 8 0
-31 -76 7 0
-21 -51 11 0
-23 -100 9 0
-19 -100 1 1
-36 -98 4 1
-36 -98 3 1
-36 -98 2 1
-19 -87 31 0
-20 -98 11 0
-21 -99 3 1
-21 -98 1 1
-21 -98 2 1
-21 -98 3 1
-41 -74 0 2
-41 -74 -1 1
-41 -75 1 1
-41 -75 0 1
-41 -75 -1 1
-39 -75 2 1
-41 -75 2 1
-40 -75 3 2
-39 -75 3 1
-40 -75 4 1
-22 -51 9 1
-23 -51 11 1
-23 -51 10 2
-23 -51 9 1
-29 -52 9 1
-29 -52 11 1
-27 -57 9 0
-48 -96 1 1
-46 -95 3 2
-46 -95 2 2
-46 -96 4 1
-29 -90 31 0
-27 -89 31 0
-30 -89 31 0
-28 -86 31 0
-13 -87 4 1
-12 -87 7 1
-12 -88 7 1
-12 -89 7 1
-12 -89 6 1
-14 -88 1 1
-13 -90 -1 1
-13 -90 0 2
-13 -89 -1 1
-18 -79 32 0
-19 -79 32 0
-20 -81 31 0
-18 -80 31 0
-18 -79 31 0
-17 -80 30 0
-19 -80 30 1
-17 -79 31 0
-16 -95 1 2
-22 -61 5 0
-11 -52 5 0
-19 -57 7 1
-11 -53 6 0
-21 -54 5 1
-7 -51 7 0
-7 -51 6 0
-8 -52 6 0
-6 -52 5 0
-7 -52 5 0
-6 -52 7 0
-23 -95 2 1
-26 -94 2 0
-23 -92 2 0
-24 -95 2 1
-20 -56 7 2
-20 -56 8 2
-10 -86 23 0
-9 -85 30 0
-10 -84 30 0
-13 -84 29 0
-28 -81 0 2
-17 -98 22 0
-21 -97 22 0
-20 -98 21 0
-19 -97 27 0
-20 -96 28 0
-19 -92 27 1
-20 -92 27 1
-17 -93 27 1
-17 -96 22 1
-18 -99 22 0
-20 -99 22 0
-19 -99 21 0
-27 -81 4 0
-28 -83 4 1
-18 -96 22 1
-18 -93 20 1
-18 -94 20 2
-18 -95 20 1
-26 -62 8 0
-30 -91 2 1
-26 -61 7 0
-7 -86 0 2
-25 -88 0 1
-33 -84 4 1
-34 -85 5 0
-33 -86 1 1
-33 -86 0 2
-38 -80 0 2
-38 -80 -1 1
-12 -99 2 1
-12 -99 3 1
-12 -98 1 1
-24 -97 0 1
-25 -96 2 1
-18 -92 34 0
-20 -93 34 0
-25 -86 7 1
-29 -86 8 0
-30 -86 8 0
-7 -71 7 0
-8 -71 7 0
-50 -79 0 1
-50 -79 -1 1
-22 -57 9 1
-22 -57 8 1
-22 -58 10 1
-22 -58 9 1
-8 -90 2 1
-8 -87 1 2
-8 -89 1 1
-8 -87 -1 1
-8 -87 0 1
-8 -86 -1 1
-8 -86 0 1
-8 -86 1 1
-8 -85 -1 1
-8 -85 0 2
-8 -85 1 1
-7 -92 -1 1
-7 -92 0 1
-7 -92 1 1
-7 -91 -1 1
-7 -91 0 1
-7 -91 1 1
-29 -59 4 1
-29 -59 5 1
-29 -59 6 1
-29 -58 4 1
-17 -52 6 0
-29 -58 6 1
-19 -51 6 1
-21 -94 8 1
-21 -93 8 2
-19 -81 9 1
-20 -57 10 1
-20 -57 9 1
-20 -58 10 1
-30 -85 -1 1
-30 -85 0 2
-37 -74 10 0
-30 -76 10 0
-19 -53 11 0
-26 -52 12 0
-22 -78 10 0
-10 -91 -1 1
-9 -88 1 2
-29 -89 34 0
-29 -88 33 0
-28 -88 34 0
-29 -86 32 0
-30 -90 32 0
-27 -88 32 0
-30 -87 32 0
-28 -87 32 0
-29 -90 33 0
-27 -87 33 0
-30 -88 33 0
-31 -88 31 0
-29 -86 31 0
-30 -90 31 0
-27 -88 31 0
-28 -90 32 0
-28 -86 32 0
-28 -87 31 0
-30 -89 32 0
-27 -89 32 0
-29 -90 32 0
-27 -87 32 0
-28 -89 33 0
-45 -77 1 1
-45 -76 -1 1
-29 -88 32 0
-28 -88 33 0
-25 -87 30 2
-25 -87 29 1
-11 -85 6 0
-12 -88 5 1
-12 -89 5 1
-11 -85 5 0
-12 -85 4 0
-12 -86 3 0
-25 -87 28 1
-25 -88 30 1
-25 -89 30 1
-2 -54 3 0
-2 -53 3 0
-35 -51 1 2
-18 -51 7 0
-15 -51 6 0
-17 -51 6 0
-21 -80 13 1
-35 -87 5 1
-34 -85 4 1
-24 -79 33 0
-18 -89 30 1
-18 -90 32 2
-30 -86 -1 1
-47 -96 2 1
-48 -94 4 1
-48 -94 3 1
-17 -79 2 1
-18 -80 2 1
-20 -52 4 2
-21 -52 4 2
-20 -54 5 1
-20 -55 7 1
-20 -55 5 2
-20 -51 5 1
-20 -52 5 2
-20 -53 5 1
-20 -99 19 0
-15 -87 27 1
-47 -81 0 1
-1 -52 5 2
-5 -96 9 0
-4 -97 6 0
-7 -99 6 0
-6 -54 5 0
-2 -51 9 0
-2 -51 8 0
-6 -54 7 0
-4 -96 7 0
-18 -65 4 0
-18 -65 8 0
-18 -65 7 0
-16 -67 5 0
-28 -98 7 0
-23 -98 9 0
-22 -98 8 0
-21 -98 7 0
-21 -97 7 0
-34 -91 2 1
-25 -98 8 0
-25 -97 7 0
-25 -96 6 0
-23 -99 8 0
-22 -100 6 0
-26 -99 6 0
-26 -99 5 0
-24 -98 7 0
-24 -98 6 0
-24 -98 5 0
-22 -79 7 0
-27 -64 13 0
-32 -74 10 0
-37 -78 11 0
-35 -77 10 0
-27 -63 14 0
-28 -86 1 1
-28 -85 -1 1
-21 -85 32 0
-19 -84 31 0
-21 -84 31 0
-30 -87 14 0
-29 -91 14 0
-31 -89 14 0
-27 -90 15 1
-12 -51 4 0
-11 -84 30 0
-11 -88 30 0
-24 -62 13 0
-24 -59 15 0
-24 -60 14 0
-24 -60 13 0
-26 -63 16 0
-26 -62 15 0
-27 -100 10 0
-1 -98 19 0
-27 -97 8 0
-26 -98 9 0
-22 -98 11 0
-29 -93 8 0
-40 -84 1 1
-35 -72 6 0
-14 -88 20 1
-25 -86 4 1
-25 -86 5 1
-14 -97 1 2
-6 -98 6 0
-7 -97 7 0
-47 -76 3 1
-47 -75 3 1
-47 -75 2 1
-47 -74 0 1
-47 -74 1 2
-47 -74 2 1
-20 -92 23 1
-19 -92 21 1
-19 -92 22 1
-19 -92 23 1
-18 -92 21 1
-18 -92 22 1
-18 -92 23 1
-17 -97 21 0
-17 -98 3 1
-16 -100 3 2
-24 -90 -1 1
-24 -90 0 1
-24 -90 1 1
-17 -100 2 1
-17 -100 3 1
-15 -82 5 0
-16 -80 6 0
-14 -79 6 0
-29 -61 7 1
-29 -60 7 1
-29 -65 6 0
-2 -82 -1 1
-2 -82 0 2
-29 -91 9 0
-28 -90 9 0
-30 -89 7 0
-29 -92 8 0
-30 -90 8 0
-30 -90 7 0
-30 -90 5 0
-30 -91 5 0
-29 -91 8 0
-30 -91 7 0
-29 -88 7 0
-27 -86 4 1
-27 -86 3 1
-27 -86 2 1
-27 -87 4 1
-31 -86 1 1
-31 -85 -1 1
-26 -63 9 0
-24 -99 3 1
-24 -99 2 1
-24 -99 1 1
-4 -96 4 2
-35 -85 1 1
-35 -85 0 2
-6 -96 4 2
-6 -96 3 1
-6 -97 5 1
-6 -97 4 1
-6 -97 3 1
-6 -98 5 1
-6 -98 4 1
-6 -98 3 1
-7 -96 5 1
-7 -96 4 2
-7 -96 3 1
-8 -96 5 1
-8 -96 4 2
-8 -96 3 1
-7 -97 9 0
-5 -98 6 0
-5 -98 8 0
-5 -98 7 0
-7 -98 6 0
-8 -97 6 0
-40 -84 3 1
-41 -82 5 1
-41 -82 4 2
-41 -82 3 2
-41 -83 5 1
-29 -67 6 0
-30 -66 6 0
-22 -80 9 1
-50 -77 1 1
-50 -74 1 1
-21 -79 33 0
-21 -80 34 0
-22 -78 34 0
-23 -79 34 0
-22 -79 34 0
-23 -80 30 0
-2 -83 5 0
-4 -83 4 0
-5 -85 4 0
-3 -82 4 0
-5 -83 4 0
-4 -83 3 0
-4 -82 3 0
-5 -84 3 0
-4 -86 3 0
-18 -54 6 2
-25 -57 4 1
-1 -90 6 0
-1 -91 6 0
-1 -90 7 0
-1 -91 7 0
-15 -67 4 0
-22 -54 11 1
-22 -61 9 0
-24 -57 10 0
-25 -58 16 0
-23 -56 13 0
-23 -55 14 0
-20 -58 13 0
-19 -59 14 0
-27 -58 13 0
-19 -100 0 2
-20 -100 -1 1
-20 -99 -1 1
-19 -100 -1 1
-29 -89 9 0
-30 -89 10 0
-28 -89 11 1
-28 -88 9 1
-28 -88 10 1
-28 -88 11 1
-28 -87 9 1
-28 -87 10 1
-28 -87 11 1
-27 -87 9 1
-27 -87 10 1
-27 -87 11 1
-26 -87 9 2
-26 -87 10 2
-26 -87 11 1
-29 -91 10 0
-30 -89 9 0
-30 -91 9 0
-30 -88 8 0
-24 -78 26 0
-22 -81 35 0
-20 -95 30 1
-21 -93 28 2
-5 -95 5 1
-5 -95 4 1
-5 -95 3 1
-5 -96 5 1
-29 -90 11 0
-28 -90 11 0
-29 -89 10 0
-30 -89 11 0
-28 -89 12 1
-28 -88 12 1
-28 -87 12 1
-27 -89 12 1
-27 -88 12 2
-27 -87 12 1
-26 -89 12 2
-26 -88 12 2
-26 -87 12 1
-29 -88 10 0
-30 -90 10 0
-30 -88 10 0
-29 -87 9 0
-27 -86 8 1
-27 -86 9 1
-27 -86 10 1
-26 -86 8 1
-26 -86 9 1
-26 -86 10 1
-25 -87 8 1
-25 -87 9 1
-25 -87 10 1
-18 -93 22 1
-18 -96 23 1
-20 -96 23 0
-2 -85 0 2
-2 -85 -1 1
-2 -86 1 1
-2 -86 0 2
-17 -92 23 1
-16 -94 21 1
-16 -94 22 1
-16 -94 23 1
-35 -80 3 2
-35 -80 2 1
-35 -81 4 1
-35 -81 3 2
-38 -82 0 2
-38 -82 -1 1
-18 -80 5 0
-17 -78 5 0
-20 -96 15 0
-18 -79 6 0
-16 -79 6 0
-17 -80 5 0
-21 -95 16 1
-21 -94 16 1
-21 -93 16 1
-18 -98 16 0
-30 -92 1 1
-30 -92 0 1
-24 -59 9 0
-25 -60 8 0
-24 -60 7 0
-24 -60 8 0
-24 -62 6 0
-35 -89 1 1
-18 -52 5 1
-18 -51 6 0
-31 -72 6 0
-33 -70 5 0
-32 -71 5 0
-31 -71 5 0
-36 -79 5 1
-39 -78 5 1
-35 -74 7 0
-32 -74 7 0
-22 -94 28 1
-22 -93 26 1
-22 -93 27 1
-20 -56 4 2
-20 -57 4 2
-21 -55 4 1
-21 -56 4 1
-21 -57 4 2
-22 -55 5 2
-23 -53 5 1
-23 -54 5 1
-23 -55 5 2
-18 -56 5 1
-19 -57 8 1
-20 -57 8 1
-21 -57 8 1
-22 -56 8 1
-22 -56 7 1
-22 -56 6 1
-26 -86 7 1
-48 -54 3 1
-48 -55 3 1
-48 -56 3 1
-49 -54 5 1
-49 -54 4 1
-19 -97 11 0
-19 -96 11 1
-17 -93 10 1
-17 -94 10 1
-17 -95 10 1
-42 -79 3 1
-42 -80 4 1
-42 -81 1 1
-42 -81 0 2
-41 -78 1 2
-4 -53 4 0
-3 -51 3 0
-3 -52 5 1
-2 -51 3 0
-2 -52 3 0
-2 -75 8 0
-14 -99 -1 1
-14 -100 1 1
-14 -100 0 2
-14 -100 -1 1
-12 -81 3 0
-12 -83 3 0
-2 -89 0 1
-1 -86 3 1
-1 -90 1 1
-1 -90 0 1
-2 -87 3 1
-2 -87 2 1
-2 -88 3 2
-2 -88 2 1
-2 -89 3 1
-15 -92 35 0
-16 -93 34 0
-15 -94 34 0
-13 -93 34 0
-16 -94 33 0
-14 -88 28 1
-14 -87 28 2
-14 -86 28 2
-13 -88 28 1
-13 -87 28 2
-12 -86 28 1
-44 -51 4 1
-45 -51 5 2
-45 -51 4 2
-46 -51 5 1
-46 -51 4 1
-43 -52 4 1
-43 -52 5 1
-44 -51 5 1
