DAV_OBMAP v3 cell_size=10
55 -284 21 0
55 -284 19 0
51 -270 20 0
52 -270 20 0
51 -268 19 0
50 -271 19 0
50 -272 19 0
50 -271 20 0
61 -298 18 1
62 -298 18 1
62 -297 18 1
62 -296 18 1
61 -297 20 0
50 -271 16 1
51 -271 16 1
51 -270 16 1
51 -269 16 1
54 -285 20 0
64 -298 20 0
64 -298 21 0
64 -298 19 0
63 -296 20 0
55 -285 19 0
52 -271 19 0
53 -271 19 0
52 -271 20 0
53 -271 20 0
52 -269 19 0
55 -283 22 0
51 -272 19 0
51 -273 19 0
55 -284 17 1
51 -272 20 0
51 -273 20 0
52 -272 19 0
52 -272 20 0
51 -271 21 0
51 -271 17 1
50 -272 16 1
51 -272 16 1
52 -272 16 1
52 -271 16 1
52 -270 16 1
58 -285 20 0
58 -285 21 0
58 -285 19 0
57 -284 21 0
55 -286 20 0
64 -297 20 0
54 -286 20 0
55 -286 21 0
53 -272 20 0
56 -286 20 0
53 -272 21 0
53 -272 19 0
54 -272 19 0
53 -271 21 0
56 -287 19 0
57 -286 20 0
56 -285 21 0
57 -286 21 0
50 -273 21 0
57 -286 19 0
56 -285 22 0
52 -274 20 0
55 -286 17 1
52 -274 21 0
52 -273 19 0
52 -274 19 0
53 -273 20 0
53 -273 21 0
53 -273 19 0
52 -272 21 0
52 -272 22 0
52 -272 17 1
51 -273 16 1
52 -273 16 1
53 -273 16 1
64 -300 18 1
57 -287 20 0
58 -287 20 0
57 -287 21 0
58 -287 21 0
55 -287 20 0
54 -287 20 0
55 -287 21 0
54 -287 21 0
55 -288 20 0
66 -300 20 1
55 -288 21 0
56 -288 20 0
56 -289 20 0
56 -288 21 0
58 -288 20 0
58 -288 21 0
56 -287 22 0
56 -287 18 1
55 -288 17 1
55 -287 17 1
56 -288 17 1
56 -287 17 1
57 -288 17 1
57 -287 17 1
65 -300 18 1
65 -299 18 1
59 -288 20 0
59 -288 21 0
55 -290 20 0
56 -289 21 0
55 -289 21 0
55 -289 20 0
57 -289 20 0
57 -290 20 0
57 -289 21 0
57 -290 21 0
58 -290 20 0
58 -289 21 0
58 -289 20 0
57 -288 21 0
57 -288 22 0
57 -288 18 1
56 -289 17 1
57 -289 17 1
58 -289 17 1
58 -288 17 1
58 -287 17 1
57 -288 20 0
67 -299 20 0
59 -290 20 0
58 -290 21 0
59 -290 21 0
56 -290 20 0
56 -290 21 0
56 -291 20 0
56 -291 21 0
57 -291 20 0
57 -292 20 0
57 -291 21 0
59 -291 20 0
59 -291 21 0
57 -290 22 0
57 -290 19 1
61 -294 20 0
61 -294 21 0
61 -294 19 0
60 -293 20 0
59 -292 19 0
58 -295 20 0
58 -291 18 1
58 -295 21 0
58 -295 19 0
59 -295 20 0
59 -296 20 0
59 -294 20 0
59 -295 21 0
59 -295 19 0
60 -295 20 0
60 -295 21 0
60 -295 19 1
59 -294 21 0
59 -294 22 0
59 -294 19 1
58 -295 18 1
58 -294 18 1
59 -295 18 1
59 -294 18 1
60 -295 18 1
59 -293 20 0
59 -292 21 0
58 -291 21 0
58 -291 22 0
58 -291 19 1
57 -292 18 1
58 -292 18 1
59 -292 18 1
59 -291 18 1
59 -290 18 1
58 -291 20 0
69 -300 20 1
69 -300 19 1
68 -300 19 0
66 -300 19 1
60 -292 20 0
60 -292 21 0
60 -292 19 0
60 -291 19 0
58 -290 19 0
57 -291 19 0
56 -292 20 0
57 -292 19 0
57 -294 20 0
57 -294 21 0
57 -294 19 0
58 -294 20 0
58 -294 21 0
58 -294 19 0
60 -294 20 0
60 -294 21 0
60 -294 19 0
58 -292 22 0
58 -292 19 1
57 -293 18 1
58 -293 18 1
59 -293 18 1
60 -294 18 1
60 -293 18 1
61 -295 20 0
62 -295 20 0
61 -295 21 0
61 -295 19 0
61 -293 20 0
61 -293 21 0
61 -293 19 0
60 -293 21 0
60 -293 19 0
58 -293 19 0
58 -296 20 0
58 -296 21 0
58 -296 19 0
60 -296 20 0
60 -297 20 0
60 -296 21 0
60 -296 19 1
61 -296 20 0
61 -296 21 0
61 -296 19 0
60 -295 22 0
59 -296 18 1
60 -296 18 1
61 -296 18 1
61 -295 18 1
61 -294 18 1
62 -296 20 0
62 -296 21 0
62 -296 19 0
62 -294 20 0
62 -294 21 0
62 -294 19 0
59 -297 20 0
59 -297 21 0
59 -297 19 0
60 -298 20 0
60 -297 21 0
60 -298 19 0
62 -297 20 0
62 -297 21 0
62 -297 19 0
60 -296 22 0
59 -297 18 1
60 -297 18 1
61 -297 18 1
63 -297 20 0
63 -297 21 0
63 -297 19 0
63 -295 20 0
62 -295 21 0
62 -295 19 0
60 -298 21 0
61 -298 20 0
61 -299 20 0
61 -298 21 0
61 -299 19 0
63 -298 20 0
62 -298 21 0
62 -298 19 2
61 -297 21 0
61 -297 22 0
61 -297 19 1
60 -298 18 1
70 -300 20 1
67 -300 19 1
70 -299 20 1
70 -299 19 1
70 -299 18 1
70 -300 19 1
69 -299 20 1
69 -299 19 1
69 -299 18 1
69 -300 18 1
68 -299 20 1
71 -300 20 1
71 -300 19 1
71 -300 18 1
70 -300 18 1
68 -300 18 1
68 -300 21 0
68 -300 20 0
67 -300 18 1
67 -299 21 0
66 -299 18 1
66 -300 18 1
65 -300 19 1
65 -300 22 0
67 -300 21 0
67 -300 20 1
66 -299 21 0
66 -299 20 0
64 -300 22 0
65 -298 21 0
66 -300 21 0
65 -300 21 0
64 -298 18 1
64 -299 18 1
63 -300 18 1
62 -300 18 1
63 -299 22 0
65 -300 20 0
63 -300 20 0
63 -300 21 0
65 -298 20 0
65 -299 21 0
64 -299 21 0
65 -299 20 0
64 -299 20 0
64 -300 19 2
64 -300 21 0
64 -300 20 0
62 -300 19 0
62 -300 21 0
61 -300 19 0
61 -300 21 0
61 -300 20 0
61 -298 19 0
64 -297 19 0
64 -297 21 0
63 -298 21 0
63 -297 18 1
63 -298 18 1
63 -299 18 1
62 -299 18 1
61 -299 18 1
62 -298 22 0
63 -299 19 1
63 -299 21 0
63 -299 20 0
62 -299 19 0
62 -299 21 0
62 -298 20 0
62 -300 20 0
62 -299 20 0
60 -299 19 0
61 -299 21 0
60 -299 20 0
63 -296 19 0
63 -296 21 0
54 -280 19 0
52 -273 22 0
52 -273 18 1
51 -274 17 1
51 -273 17 1
51 -272 17 1
54 -280 21 0
55 -280 19 0
54 -281 17 1
55 -280 18 1
55 -280 22 0
56 -282 19 0
56 -282 21 0
59 -292 20 0
58 -293 21 0
58 -292 21 0
58 -293 20 0
58 -292 20 0
57 -292 21 0
57 -293 20 0
60 -291 21 0
60 -291 20 0
56 -285 20 0
58 -289 18 1
58 -290 18 1
57 -289 18 1
57 -290 18 1
57 -291 18 1
56 -289 18 1
56 -290 18 1
56 -291 18 1
57 -284 17 1
57 -285 17 1
57 -286 17 1
56 -285 17 1
56 -286 17 1
55 -285 17 1
56 -285 18 1
56 -287 21 0
56 -286 21 0
56 -287 20 0
54 -286 19 0
56 -284 17 1
54 -284 17 1
55 -283 18 1
57 -285 19 0
57 -285 21 0
56 -284 21 0
57 -285 20 0
56 -284 20 0
53 -283 19 0
53 -283 20 0
52 -273 20 0
50 -273 19 0
50 -273 20 0
50 -272 21 0
50 -271 21 0
52 -270 21 0
54 -272 20 0
54 -282 19 0
55 -285 21 0
55 -285 20 0
54 -285 19 0
54 -285 21 0
54 -282 21 0
55 -283 21 0
50 -270 17 1
50 -270 21 0
51 -271 20 0
51 -271 19 0
50 -272 20 0
56 -283 20 0
52 -270 19 0
51 -269 19 0
52 -271 21 0
56 -282 17 1
56 -283 17 1
55 -282 17 1
55 -283 17 1
54 -283 17 1
55 -282 18 1
55 -282 22 0
56 -283 21 0
