DAV_OBMAP v3 cell_size=10
-171 51 46 0
-167 53 45 2
-166 53 45 2
-179 56 39 2
-159 88 2 1
-180 60 46 0
-159 88 4 1
-166 55 44 2
-165 56 44 2
-171 93 2 1
-179 61 44 0
-166 51 43 2
-181 58 43 0
-182 56 45 0
-182 62 43 0
-185 58 44 0
-179 63 43 0
-180 62 37 0
-180 62 38 0
-180 63 38 0
-190 68 43 0
-163 68 5 2
-176 77 9 0
-176 77 10 0
-176 77 11 0
-176 77 12 0
-178 76 10 0
-178 76 12 0
-177 80 11 0
-175 75 10 0
-175 75 11 0
-178 74 9 0
-198 54 1 1
-170 77 8 0
-170 77 9 0
-170 77 10 0
-170 77 3 2
-171 76 2 1
-171 76 3 2
-171 76 4 1
-181 73 0 1
-173 58 7 2
-174 57 7 2
-174 57 8 1
-174 58 7 2
-180 92 7 0
-166 98 2 2
-168 86 2 1
-172 86 4 1
-172 86 3 1
-183 56 3 2
-182 56 1 1
-182 56 2 1
-182 56 3 1
-188 51 1 1
-188 51 2 2
-188 51 3 2
-178 90 12 0
-166 83 21 0
-165 82 20 0
-168 83 22 0
-169 83 21 0
-169 83 20 0
-170 83 19 0
-167 84 21 0
-196 61 4 1
-196 61 3 1
-197 61 5 2
-197 61 4 1
-198 61 4 1
-198 61 3 1
-156 66 3 2
-156 66 4 1
-155 66 2 1
-155 66 3 2
-155 66 4 2
-154 66 2 1
-154 66 3 1
-154 66 4 1
-152 65 2 1
-166 93 5 0
-164 92 3 0
-163 92 3 0
-165 90 3 0
-164 90 2 0
-158 54 47 0
-158 51 49 0
-159 55 49 0
-161 52 49 0
-158 53 50 0
-159 53 48 0
-181 61 31 0
-190 66 8 0
-183 75 27 0
-194 67 8 0
-183 79 28 0
-183 79 27 0
-183 80 26 0
-181 77 28 0
-181 72 17 1
-194 66 10 0
-183 70 20 0
-183 69 20 0
-185 74 19 0
-186 74 19 0
-187 75 20 0
-188 76 20 0
-186 71 19 0
-186 70 19 0
-191 72 13 0
-176 61 2 1
-171 61 4 2
-162 59 50 0
-160 54 49 0
-165 57 48 0
-160 57 47 0
-159 58 49 0
-170 55 33 0
-164 76 11 0
-165 75 12 0
-162 70 12 0
-163 71 12 0
-164 72 12 0
-165 72 12 0
-167 79 12 0
-167 78 12 0
-169 70 12 0
-168 70 12 0
-168 71 12 0
-167 75 19 0
-167 75 18 0
-166 75 18 0
-169 76 20 0
-170 76 19 0
-170 76 18 0
-171 76 17 0
-168 77 20 0
-192 70 33 0
-193 71 35 0
-194 70 36 0
-200 68 36 0
-199 68 36 0
-193 66 36 0
-196 74 36 0
-170 50 48 0
-170 50 49 0
-170 50 50 0
-196 73 36 0
-196 72 36 0
-173 59 6 2
-177 60 0 1
-180 69 8 1
-183 69 19 0
-183 70 19 0
-179 77 19 0
-174 84 5 0
-175 87 6 0
-176 85 6 0
-177 87 6 0
-174 87 6 0
-153 55 -1 1
-187 62 43 0
-187 63 44 0
-187 63 4 2
-180 77 19 0
-176 61 36 0
-173 61 37 0
-179 60 38 0
-178 60 37 0
-177 60 37 0
-164 64 5 1
-164 65 3 1
-164 65 4 1
-172 90 8 1
-172 91 8 1
-171 89 8 1
-181 72 8 2
-193 58 38 0
-196 60 38 2
-198 66 38 0
-198 65 38 0
-196 61 38 2
-196 59 39 2
-157 81 22 0
-157 80 22 0
-159 87 22 0
-194 73 8 0
-194 73 7 0
-195 71 14 0
-195 71 15 0
-194 71 16 0
-197 70 14 0
-197 70 15 0
-197 70 16 0
-196 73 14 0
-195 70 13 0
-163 75 21 0
-165 79 20 0
-186 75 22 0
-187 75 22 0
-187 75 23 0
-185 71 22 0
-185 70 23 0
-185 77 22 0
-186 78 22 0
-187 73 21 0
-188 72 22 0
-154 83 21 0
-186 76 20 0
-188 77 21 0
-194 76 11 0
-171 56 6 1
-178 71 11 1
-185 72 4 0
-153 83 1 1
-189 82 4 0
-197 73 9 0
-169 80 0 2
-163 76 18 0
-153 67 32 0
-158 63 32 1
-158 67 33 0
-172 60 7 1
-175 62 4 2
-175 62 3 2
-173 62 0 1
-188 59 2 1
-188 58 2 2
-182 73 6 1
-182 73 5 2
-183 75 6 1
-183 74 6 1
-183 73 5 1
-163 98 6 1
-184 72 6 0
-185 71 6 0
-176 98 6 1
-175 99 7 2
-169 97 6 1
-199 87 6 0
-200 87 6 0
-156 84 3 2
-170 58 9 1
-153 58 31 2
-153 58 32 1
-184 62 7 0
-181 61 7 2
-182 61 6 2
-182 61 7 2
-182 61 8 2
-179 93 3 0
-180 93 3 0
-178 92 3 0
-174 80 5 0
-173 81 5 1
-172 82 5 2
-175 83 8 0
-175 82 5 0
-175 83 5 0
-176 80 7 0
-166 69 5 0
-165 69 6 1
-166 71 7 0
-167 69 7 0
-158 83 9 0
-160 83 8 0
-159 82 7 0
-159 81 8 0
-159 84 8 0
-157 66 1 1
-157 67 -1 1
-151 81 7 0
-151 81 6 0
-185 63 38 0
-186 64 39 0
-163 66 34 0
-187 59 39 2
-187 60 39 2
-173 98 1 1
-174 98 2 2
-172 97 2 2
-172 97 1 1
-174 99 2 2
-154 89 9 0
-160 84 -1 1
-162 82 0 2
-162 82 -1 1
-171 59 37 0
-172 59 37 0
-173 58 38 1
-168 63 37 0
-167 64 37 0
-168 58 36 0
-167 56 37 1
-171 62 36 0
-172 62 37 0
-173 63 37 0
-170 58 36 0
-171 57 36 0
-172 56 36 0
-162 93 4 0
-162 92 4 0
-153 74 3 0
-151 73 4 0
-160 93 4 0
-160 92 4 0
-172 87 4 1
-172 87 3 1
-172 87 2 1
-159 85 6 0
-159 88 5 0
-160 89 5 0
-160 89 4 0
-160 88 5 0
-163 93 4 0
-163 92 4 0
-161 90 5 0
-161 90 4 0
-162 91 4 0
-159 90 5 0
-159 90 4 1
-160 91 5 0
-160 91 4 0
-160 90 4 0
-182 99 23 0
-180 91 11 0
-179 90 11 0
-182 98 21 0
-181 98 21 0
-185 99 21 0
-183 97 21 0
-181 99 20 0
-184 98 20 0
-182 98 20 0
-184 99 20 0
-182 99 20 0
-182 95 15 0
-183 94 15 0
-181 94 15 0
-181 94 16 0
-182 95 16 0
-182 93 16 0
-182 94 16 0
-180 95 16 0
-183 95 16 0
-181 93 16 0
-181 96 16 0
-183 94 16 0
-180 94 16 0
-182 95 17 0
-182 93 17 0
-180 93 17 0
-183 93 17 0
-180 95 17 0
-152 93 8 0
-152 93 9 0
-152 93 10 0
-173 83 5 1
-172 84 5 1
-156 67 4 1
-172 64 3 1
-171 64 1 1
-171 64 2 1
-171 64 3 2
-170 80 3 2
-152 66 4 1
-151 64 6 1
-178 62 13 1
-178 62 12 1
-178 59 14 1
-178 80 7 0
-186 51 5 1
-186 51 6 1
-185 51 5 1
-185 51 6 1
-181 98 4 1
-186 99 5 0
-186 99 6 0
-177 59 2 2
-157 87 8 0
-170 97 6 1
-153 93 7 0
-179 97 1 1
-180 97 2 1
-180 97 1 1
-174 97 4 1
-192 90 5 0
-193 93 5 0
-191 90 5 0
-193 91 5 0
-193 62 43 0
-192 61 43 0
-188 55 44 0
-189 56 43 0
-189 57 43 0
-179 59 43 0
-188 64 44 0
-188 63 44 0
-175 62 41 0
-192 69 10 0
-200 81 7 0
-191 60 43 0
-171 74 1 1
-186 59 44 0
-177 81 2 0
-171 74 -1 1
-193 99 8 0
-193 99 5 0
-191 99 6 0
-188 76 8 0
-186 62 5 1
-166 83 24 0
-187 78 7 0
-187 77 7 0
-188 75 3 0
-188 77 4 0
-174 63 1 1
-171 62 4 1
-162 74 25 0
-164 78 23 0
-164 77 24 0
-164 76 25 0
-194 65 7 0
-193 62 6 1
-193 61 6 1
-193 60 6 2
-194 62 6 1
-194 61 6 2
-194 60 6 1
-195 62 8 1
-195 62 7 1
-195 62 6 1
-195 61 8 2
-195 61 7 2
-195 61 6 1
-195 60 8 1
-195 60 7 1
-194 68 8 0
-196 64 9 0
-195 64 9 0
-194 64 9 0
-193 62 10 1
-193 61 10 1
-193 60 10 1
-195 66 11 0
-194 63 11 0
-193 63 11 0
-189 67 11 0
-192 64 13 0
-171 86 8 2
-171 86 9 1
-171 87 8 1
-157 57 32 2
-153 60 32 1
-153 58 33 0
-158 53 32 0
-157 54 33 0
-156 54 33 0
-165 96 5 0
-165 96 11 0
-159 55 45 0
-159 55 46 0
-160 58 46 0
-157 57 45 0
-161 52 44 2
-162 59 44 0
-156 54 44 0
-159 58 42 0
-158 60 43 0
-159 52 43 0
-163 51 42 2
-157 53 41 0
-158 56 39 0
-159 55 44 0
-158 53 45 0
-158 57 43 0
-161 58 43 0
-182 57 43 0
-182 65 43 0
-182 64 43 0
-179 59 44 0
-185 56 45 0
-184 57 44 0
-184 58 43 0
-180 62 45 0
-181 62 44 0
-182 58 46 0
-182 58 45 0
-154 83 -1 1
-153 84 0 2
-152 81 1 1
-151 88 1 1
-151 88 0 1
-151 88 -1 1
-151 87 1 1
-151 87 0 1
-151 87 -1 1
-154 63 32 1
-197 61 7 2
-197 62 7 1
-200 68 7 0
-196 60 7 1
-159 87 20 0
-180 93 13 0
-179 92 15 0
-181 89 14 0
-152 84 3 0
-151 90 11 0
-156 86 9 0
-153 86 11 0
-154 86 11 0
-153 87 10 0
-152 91 11 0
-152 89 3 0
-153 91 11 0
-154 87 11 0
-152 87 4 1
-151 87 2 0
-157 89 10 0
-155 87 11 0
-152 88 11 0
-152 87 3 1
-158 89 10 0
-156 87 11 0
-155 87 10 0
-153 88 1 1
-156 87 10 0
-153 89 11 0
-153 88 3 1
-153 88 2 1
-153 87 3 1
-153 87 2 1
-153 86 10 0
-157 87 10 0
-153 86 3 2
-153 86 2 1
-152 88 4 0
-156 91 10 0
-158 87 10 0
-155 89 10 0
-186 82 1 1
-184 96 6 0
-161 88 9 0
-157 89 1 1
-173 93 4 0
-196 52 41 2
-153 51 20 0
-160 86 0 0
-170 81 4 1
-196 54 42 2
-158 50 21 1
-181 76 20 0
-181 76 19 0
-155 70 2 1
-153 68 2 1
-157 64 0 1
-151 63 0 2
-176 82 8 0
-155 76 7 0
-156 76 7 0
-154 77 5 1
-171 95 1 1
-175 77 26 0
-174 73 24 0
-174 73 25 0
-173 72 25 0
-176 75 22 0
-177 75 23 0
-163 99 1 1
-163 95 4 0
-158 97 1 1
-161 93 1 1
-180 79 22 0
-184 74 21 0
-156 99 3 1
-165 97 3 1
-174 61 27 0
-153 74 6 0
-153 75 6 0
-154 73 7 0
-179 99 9 2
-174 98 6 1
-174 98 7 1
-162 81 6 0
-154 76 4 1
-154 76 3 1
-154 76 2 1
-155 76 4 2
-155 99 22 2
-155 99 23 2
-154 97 19 2
-154 97 20 2
-154 97 21 2
-154 97 22 2
-154 97 23 2
-154 97 24 2
-154 98 19 2
-151 66 2 1
-153 66 3 1
-152 65 4 1
-180 74 5 2
-162 70 5 0
-157 98 26 2
-187 63 12 0
-187 63 13 0
-193 63 9 0
-187 67 7 0
-191 64 7 0
-151 51 2 2
-152 52 4 2
-152 52 3 1
-152 52 2 1
-152 51 4 1
-183 50 6 1
-188 94 8 0
-185 57 10 1
-157 97 21 2
-157 97 20 2
-154 56 15 1
-152 55 16 1
-153 55 15 1
-162 98 5 1
-185 96 7 0
-153 96 8 0
-162 74 1 1
-153 53 15 2
-153 53 14 1
-166 69 6 0
-165 70 6 0
-166 69 7 0
-166 70 3 0
-154 53 16 1
-154 53 15 2
-180 72 20 2
-180 72 19 2
-151 99 28 1
-165 94 9 0
-167 95 8 1
-174 63 3 2
-178 88 7 0
-176 87 4 0
-155 79 9 0
-190 60 5 2
-190 61 5 1
-190 62 5 1
-163 74 17 0
-164 75 17 0
-160 73 16 0
-159 74 17 0
-158 74 17 0
-157 74 17 0
-188 51 6 1
-154 56 -1 1
-153 62 34 0
-154 62 34 0
-160 60 34 0
-159 60 34 0
-158 60 34 0
-156 65 35 0
-156 63 35 0
-177 64 7 1
-177 64 6 1
-177 64 5 1
-169 80 2 1
-169 80 3 2
-181 51 2 1
-194 81 5 0
-192 81 8 0
-155 99 5 2
-155 99 4 1
-155 98 6 2
-155 98 4 1
-156 99 6 2
-156 99 5 2
-157 73 25 0
-168 97 0 1
-171 96 -1 1
-171 96 0 2
-171 97 -1 1
-171 97 0 1
-171 98 -1 1
-171 98 0 1
-170 89 -1 1
-169 92 -1 1
-169 92 0 2
-169 93 -1 1
-169 93 0 2
-169 94 -1 1
-169 94 0 1
-168 91 0 2
-170 90 -1 1
-170 91 -1 1
-170 91 0 2
-153 64 35 0
-160 77 20 0
-163 74 23 0
-177 79 0 1
-178 80 1 1
-188 74 5 0
-189 76 5 0
-189 74 5 0
-184 59 11 1
-185 58 11 1
-185 59 12 1
-184 58 11 2
-186 58 11 1
-160 58 41 0
-175 53 36 1
-162 58 40 0
-162 59 40 0
-161 56 41 1
-160 57 39 0
-159 57 38 0
-160 54 38 1
-160 54 39 1
-196 64 38 0
-196 63 38 0
-165 73 27 0
-197 60 38 2
-199 66 38 0
-166 80 27 0
-194 62 39 1
-199 62 33 0
-154 84 24 0
-153 83 26 0
-186 57 41 2
-162 71 1 1
-159 97 29 0
-160 96 29 0
-151 62 38 0
-187 53 6 2
-159 97 26 0
-159 99 29 1
-158 99 30 1
-157 99 30 1
-187 55 6 2
-159 99 28 2
-160 98 27 0
-160 97 30 0
-160 97 29 0
-160 96 27 0
-159 98 27 0
-158 98 26 2
-160 98 30 0
-160 99 28 1
-159 99 27 2
-195 79 7 0
-161 58 14 1
-181 78 27 0
-180 78 27 0
-184 76 29 0
-185 75 28 0
-184 78 28 0
-184 79 28 0
-185 79 27 0
-185 80 26 0
-183 76 28 0
-153 55 32 1
-154 50 32 0
-155 50 32 0
-156 50 32 0
-169 61 35 0
-152 52 36 0
-159 99 31 1
-157 56 2 2
-157 56 3 2
-164 71 7 0
-159 56 1 1
-161 65 34 0
-169 57 33 1
-168 62 35 0
-187 62 8 1
-184 63 6 0
-166 60 34 0
-160 50 4 1
-151 53 15 2
-151 53 16 1
-168 60 34 0
-168 60 33 0
-191 72 15 0
-193 70 11 0
-167 61 33 0
-168 55 17 1
-168 55 16 2
-168 54 17 1
-168 54 16 1
-153 75 19 0
-152 72 21 0
-151 72 19 0
-152 74 18 0
-151 73 24 0
-152 72 25 0
-152 72 26 0
-153 71 27 0
-151 75 27 0
-177 77 11 0
-177 77 12 0
-177 77 13 0
-178 80 12 0
-177 76 9 0
-177 75 11 0
-176 75 12 0
-175 79 11 0
-179 80 9 0
-180 81 10 0
-177 77 9 0
-176 76 9 0
-175 76 10 0
-174 76 10 0
-177 80 9 0
-177 81 9 0
-176 82 9 0
-177 73 9 1
-179 80 8 0
-179 81 8 0
-176 75 8 0
-175 75 8 0
-174 74 8 0
-178 72 6 2
-178 71 5 1
-178 71 6 1
-155 58 5 1
-156 58 5 1
-157 60 5 2
-157 60 4 2
-157 60 3 2
-157 59 5 1
-161 57 37 0
-161 55 44 2
-161 55 45 2
-160 55 46 2
-183 81 29 0
-182 81 29 0
-180 79 28 0
-181 62 33 0
-181 61 34 0
-177 63 34 0
-180 65 34 0
-192 76 1 1
-192 73 1 1
-193 75 2 0
-193 73 2 0
-192 74 2 0
-192 76 2 0
-192 75 2 0
-200 63 44 0
-200 58 42 2
-200 60 44 0
-168 55 42 2
-168 55 41 2
-190 62 6 1
-190 61 8 2
-190 61 6 2
-190 60 8 1
-190 60 7 1
-190 60 6 2
-191 62 8 1
-191 62 6 1
-174 68 25 0
-174 67 25 0
-169 88 0 1
-175 66 25 0
-175 65 24 0
-180 62 26 0
-178 68 26 0
-173 73 6 0
-173 72 7 0
-174 69 5 1
-175 69 5 1
-183 62 12 1
-156 58 45 0
-176 68 4 2
-173 63 35 0
-152 82 5 0
-173 50 43 0
-165 55 44 2
-162 73 7 0
-194 76 2 0
-152 86 4 1
-166 57 42 0
-166 51 42 2
-165 55 43 2
-167 54 43 2
-168 54 43 2
-169 51 43 2
-167 58 44 0
-168 57 44 0
-174 52 45 0
-165 52 45 2
-187 83 2 0
-188 84 3 0
-169 81 0 2
-163 56 36 1
-164 62 36 0
-164 63 36 0
-165 64 36 0
-166 65 35 0
-156 59 33 1
-155 57 34 0
-196 61 5 2
-175 56 7 1
-151 59 34 0
-152 58 34 0
-152 57 34 0
-174 69 7 1
-169 85 2 1
-195 85 5 0
-197 87 5 0
-195 84 4 0
-197 88 4 0
-196 86 4 0
-161 55 48 0
-167 60 48 0
-166 58 47 0
-162 58 49 0
-163 57 47 0
-163 54 49 0
-165 59 50 0
-166 55 49 0
-164 56 50 0
-164 56 49 0
-185 72 1 1
-184 72 1 1
-165 60 44 0
-162 60 45 0
-163 59 45 0
-164 57 45 0
-164 55 45 2
-166 61 46 0
-172 53 36 0
-171 52 36 1
-199 52 8 1
-178 88 5 0
-178 86 5 0
-184 67 1 1
-164 71 5 0
-161 71 6 0
-167 55 42 2
-171 54 43 0
-168 57 41 0
-171 55 47 0
-170 55 48 0
-170 55 49 0
-172 54 47 0
-182 99 12 0
-171 57 47 0
-171 58 48 0
-170 54 46 0
-154 63 29 1
-153 64 30 1
-165 69 32 0
-191 65 1 2
-192 63 1 2
-164 55 16 1
-164 55 15 2
-164 54 17 1
-164 54 16 1
-165 98 3 1
-164 54 15 1
-162 58 18 1
-162 57 18 1
-163 56 19 1
-163 56 18 1
-163 55 19 1
-163 55 18 1
-163 54 19 1
-183 53 0 1
-159 89 4 1
-159 89 3 1
-171 84 4 1
-177 63 4 1
-155 75 2 1
-159 64 3 1
-173 84 6 0
-183 99 4 1
-181 64 3 1
-181 64 4 1
-180 59 45 0
-180 58 47 0
-177 57 45 0
-172 61 35 0
-177 61 44 0
-176 61 45 0
-175 77 9 0
-176 78 2 0
-176 78 3 0
-178 77 4 0
-178 80 3 0
-174 78 4 0
-181 78 4 0
-163 85 23 0
-163 86 23 0
-162 87 23 0
-161 87 23 0
-160 88 23 0
-164 82 23 0
-164 81 23 0
-164 80 22 0
-165 85 23 0
-166 87 22 0
-162 84 23 0
-158 86 24 0
-157 86 24 0
-162 86 23 0
-163 88 24 0
-163 89 24 0
-163 90 24 0
-161 83 23 0
-160 83 23 0
-159 82 23 0
-158 81 23 0
-162 85 23 0
-161 86 23 0
-160 87 23 0
-159 87 23 0
-159 88 23 0
-162 82 23 0
-162 81 23 0
-161 85 23 0
-160 84 23 0
-158 84 22 0
-164 83 22 0
-166 82 21 0
-162 86 22 0
-162 87 22 0
-161 88 22 0
-161 89 21 0
-161 83 22 0
-161 82 22 0
-161 82 21 0
-160 81 21 0
-166 86 20 0
-161 85 22 0
-160 86 21 0
-159 86 20 0
-163 83 21 0
-163 82 21 0
-161 97 4 0
-151 72 1 1
-151 72 0 1
-151 72 -1 1
-152 72 1 1
-187 99 8 0
-187 98 8 0
-188 98 8 0
-175 64 43 0
-173 58 43 0
-185 55 5 1
-177 94 8 0
-153 67 4 1
-178 96 5 0
-177 94 5 0
-177 97 5 0
-177 95 5 0
-153 66 5 0
-164 78 31 0
-164 77 30 0
-164 76 30 0
-163 76 29 0
-159 76 31 0
-160 76 31 0
-160 75 30 0
-161 75 29 0
-166 75 32 0
-164 74 30 0
-162 77 32 0
-162 76 31 0
-163 73 30 0
-163 74 29 0
-161 74 32 0
-171 88 2 1
-191 52 6 1
-192 53 6 1
-166 79 25 0
-153 51 3 2
-153 51 4 2
-153 51 5 1
-152 50 5 2
-171 99 4 2
-170 82 4 1
-170 82 3 2
-170 82 2 1
-171 82 4 1
-157 61 5 2
-157 61 4 2
-157 61 3 2
-170 84 5 1
-182 94 5 0
-179 95 6 0
-180 95 5 0
-182 97 2 1
-184 76 1 1
-184 76 0 2
-184 76 -1 1
-183 64 7 1
-185 64 7 1
-185 65 7 1
-157 50 48 0
-163 50 46 2
-159 50 49 0
-156 50 49 0
-159 50 50 0
-192 61 4 1
-192 62 4 1
-191 60 4 2
-195 75 3 0
-194 72 3 0
-194 76 3 0
-196 68 4 1
-192 64 4 1
-192 73 17 0
-193 73 17 0
-194 73 17 0
-188 77 16 0
-188 79 17 0
-179 90 7 0
-181 89 7 0
-180 88 6 0
-180 90 6 0
-172 76 4 1
-175 76 2 1
-156 89 8 0
-177 71 1 1
-159 70 36 0
-157 58 2 1
-156 58 1 1
-156 59 -1 1
-156 60 -1 1
-156 61 -1 1
-182 56 0 1
-187 57 0 1
-170 73 1 1
-170 73 -1 1
-170 72 1 1
-182 92 5 0
-178 95 7 0
-194 62 46 0
-199 65 46 0
-183 91 6 0
-172 65 36 0
-172 61 38 0
-171 65 40 0
-174 57 41 2
-172 61 42 0
-171 63 38 0
-175 64 41 0
-174 60 41 0
-172 63 39 0
-174 58 41 2
-170 63 42 0
-166 90 4 0
-167 92 4 1
-166 91 4 0
-179 53 0 1
-179 53 1 2
-184 52 0 1
-176 60 4 2
-175 59 2 2
-175 59 3 2
-175 59 4 1
-175 60 2 1
-163 95 6 0
-162 95 6 0
-185 57 41 2
-186 65 41 0
-180 60 41 2
-182 65 40 0
-183 58 39 2
-169 54 10 1
-168 54 10 1
-172 58 12 0
-171 58 15 0
-199 71 8 0
-198 66 8 0
-199 65 7 0
-192 83 7 0
-192 83 8 0
-158 77 8 0
-185 92 7 0
-159 79 8 0
-172 68 4 1
-153 76 6 0
-172 63 30 0
-171 63 30 0
-176 64 30 0
-176 65 30 0
-177 60 29 0
-178 60 30 0
-173 64 29 0
-162 84 19 0
-160 85 22 0
-160 85 21 0
-196 63 39 0
-196 61 39 1
-199 65 41 0
-199 64 40 0
-194 63 42 0
-195 62 40 0
-199 68 11 0
-200 62 41 0
-197 64 42 0
-199 60 43 0
-196 61 42 2
-197 61 40 2
-198 62 33 0
-198 62 34 0
-152 68 1 1
-166 76 8 0
-198 65 8 0
-188 73 27 0
-191 74 30 0
-191 74 29 0
-192 73 27 0
-190 74 29 0
-181 76 9 0
-183 79 7 0
-183 79 8 0
-190 74 31 0
-184 77 9 0
-180 73 8 1
-181 75 9 0
-181 81 8 0
-181 80 9 0
-182 79 9 0
-182 78 9 0
-178 76 9 0
-155 53 18 0
-154 54 19 0
-154 54 20 0
-157 52 19 0
-155 53 17 0
-153 52 20 0
-154 53 19 0
-153 53 17 0
-152 53 18 0
-156 55 19 0
-152 52 21 0
-155 50 21 0
-153 53 19 0
-183 50 39 2
-184 56 39 2
-184 55 42 2
-184 55 40 2
-184 55 39 2
-184 54 42 2
-162 75 0 2
-162 76 -1 1
-169 59 46 0
-169 58 44 0
-168 88 8 1
-165 76 15 0
-182 53 0 1
-182 53 1 1
-183 53 1 2
-184 53 1 2
-175 70 6 1
-181 54 3 2
-181 54 2 2
-182 54 4 1
-170 59 46 0
-161 71 5 0
-161 70 8 0
-169 58 42 0
-166 63 27 1
-166 63 28 1
-166 64 26 1
-166 64 27 1
-166 64 28 1
-166 65 26 1
-166 65 27 1
-166 65 28 1
-165 63 26 1
-165 63 27 1
-165 64 26 1
-165 65 27 1
-164 63 26 1
-164 63 27 1
-164 64 26 1
-164 64 27 1
-164 65 26 1
-163 65 27 1
-159 63 28 1
-159 64 28 2
-158 68 26 0
-159 66 26 0
-158 66 25 0
-153 97 2 2
-152 50 26 0
-151 50 27 0
-153 96 6 1
-167 95 5 1
-171 97 9 0
-152 74 7 0
-152 74 8 0
-157 89 4 2
-157 89 3 2
-157 88 5 1
-157 88 4 1
-157 88 3 2
-156 89 4 2
-155 88 5 1
-153 90 6 0
-154 51 28 0
-153 50 29 0
-152 50 29 0
-154 52 2 1
-154 62 0 2
-173 82 10 0
-153 62 0 2
-155 60 -1 1
-156 62 0 1
-172 60 6 1
-175 82 8 0
-164 65 31 0
-164 62 29 1
-164 64 31 1
-163 62 29 1
-163 64 31 1
-164 66 29 0
-165 66 29 0
-156 66 28 0
-160 77 -1 1
-163 64 27 1
-153 71 7 0
-158 66 26 0
-154 92 7 0
-154 91 7 0
-155 90 8 0
-154 92 5 1
-154 91 5 1
-155 90 5 1
-152 89 6 0
-152 91 7 0
-152 89 8 0
-152 90 5 0
-152 89 5 0
-151 92 7 0
-170 94 8 1
-172 94 9 0
-171 87 4 1
-174 76 6 0
-152 99 27 2
-151 95 26 0
-151 96 26 0
-153 97 28 0
-187 74 -1 1
-164 67 34 0
-164 65 32 0
-164 64 32 0
-163 62 25 1
-163 62 26 1
-163 62 27 1
-163 63 25 1
-163 63 26 1
-163 64 25 1
-163 64 26 1
-162 62 25 1
-162 63 25 1
-161 62 25 1
-196 69 38 0
-197 67 38 0
-168 59 47 0
-175 53 48 0
-169 56 48 0
-157 71 1 1
-157 72 -1 1
-157 72 0 2
-157 72 1 1
