DAV_OBMAP v3 cell_size=10
-224 -312 17 1
-228 -316 14 1
-228 -316 13 1
-228 -316 12 1
-229 -316 12 1
-221 -315 10 1
-221 -315 11 1
-221 -315 12 1
-221 -314 10 1
-222 -310 17 0
-221 -310 18 0
-218 -311 18 2
-218 -310 18 1
-204 -302 9 1
-205 -302 9 1
-222 -304 22 0
-209 -319 12 1
-201 -301 9 1
-201 -301 8 1
-239 -303 19 1
-214 -320 19 0
-214 -319 19 0
-225 -319 10 1
-225 -319 11 2
-224 -319 10 1
-223 -318 11 2
-223 -318 12 1
-222 -317 10 2
-222 -317 11 2
-222 -317 12 1
-221 -317 10 2
-221 -317 11 2
-221 -317 12 1
-226 -318 9 1
-225 -318 9 1
-224 -318 9 1
-222 -319 10 2
-223 -317 9 1
-223 -316 9 1
-223 -315 9 1
-235 -308 15 2
-235 -308 16 1
-226 -302 15 0
-215 -301 10 1
-209 -317 17 0
-217 -301 15 0
-217 -302 15 0
-216 -304 16 0
-219 -306 16 0
-218 -305 16 0
-217 -301 12 1
-217 -301 11 2
-249 -309 16 0
-248 -309 16 0
-246 -311 16 1
-247 -309 17 0
-244 -316 20 0
-239 -318 19 0
-239 -319 19 0
-246 -312 17 0
-239 -314 23 0
-241 -315 22 0
-240 -313 20 0
-240 -312 21 0
-240 -312 22 0
-238 -317 22 0
-244 -314 21 0
-241 -318 21 0
-236 -318 18 0
-242 -315 22 0
-239 -317 23 0
-239 -318 20 0
-240 -314 23 0
-242 -315 23 0
-241 -313 21 0
-240 -311 23 0
-228 -307 20 0
-226 -313 20 0
-237 -305 20 0
-235 -304 19 1
-230 -305 21 0
-230 -311 16 2
-230 -312 16 1
-213 -311 20 0
-205 -325 13 0
-211 -325 13 1
-207 -326 14 0
-210 -325 16 0
-209 -321 15 0
-207 -318 16 0
-208 -318 16 0
-211 -323 16 0
-229 -314 18 2
-212 -303 14 1
-212 -321 15 0
-204 -321 9 2
-233 -313 17 2
-204 -320 8 1
-205 -320 6 2
-205 -320 7 1
-205 -319 6 1
-213 -312 14 1
-213 -312 13 1
-213 -312 12 1
-214 -312 14 1
-214 -312 13 1
-214 -312 12 1
-215 -312 14 1
-215 -312 13 1
-215 -312 12 1
-211 -312 14 0
-225 -315 25 0
-225 -315 26 0
-227 -316 24 0
-227 -316 25 0
-228 -316 26 0
-226 -312 25 0
-225 -317 24 0
-227 -315 22 0
-229 -314 24 0
-227 -318 23 0
-227 -319 24 0
-228 -312 23 0
-228 -311 24 0
-206 -312 18 0
-206 -311 18 0
-241 -303 16 2
-241 -303 15 2
-241 -303 14 2
-242 -301 15 1
-242 -301 14 1
-242 -302 15 1
-242 -302 14 1
-222 -322 22 0
-222 -318 21 0
-223 -318 21 0
-218 -321 20 0
-219 -318 26 0
-218 -318 27 0
-224 -317 19 1
-221 -317 23 0
-210 -315 26 0
-242 -303 13 1
-242 -301 13 1
-208 -318 21 0
-212 -313 22 0
-211 -321 22 0
-208 -316 22 0
-208 -316 21 0
-212 -317 21 0
-208 -320 23 0
-212 -319 24 0
-209 -317 23 0
-208 -316 19 0
-213 -314 20 0
-205 -301 19 0
-206 -301 20 0
-207 -301 20 0
-245 -311 10 1
-205 -303 18 0
-205 -304 19 0
-245 -314 16 0
-204 -301 17 1
-205 -301 17 1
-249 -312 17 0
-247 -311 16 0
-249 -310 19 0
-244 -312 18 1
-247 -312 20 0
-247 -311 19 0
-244 -310 20 0
-243 -311 13 1
-244 -311 13 2
-211 -306 16 2
-209 -305 15 2
-214 -302 19 0
-216 -302 16 0
-211 -302 15 1
-207 -301 18 0
-207 -302 18 0
-204 -301 8 1
-203 -302 9 1
-227 -311 20 0
-214 -301 18 0
-210 -304 17 1
-208 -305 18 0
-217 -305 18 0
-224 -314 22 0
-222 -314 20 0
-224 -315 18 1
-216 -303 16 0
-217 -303 16 0
-213 -303 9 1
-214 -303 15 0
-214 -303 16 0
-213 -303 17 0
-213 -302 14 1
-201 -314 6 1
-201 -314 7 2
-202 -316 16 0
-201 -316 17 0
-204 -317 16 0
-202 -315 15 0
-202 -314 16 1
-214 -320 15 0
-216 -321 14 1
-217 -321 13 2
-212 -315 13 1
-227 -312 9 1
-210 -320 14 0
-209 -321 14 0
-208 -322 14 0
-216 -319 14 1
-210 -318 14 0
-225 -312 24 0
-205 -314 23 0
-211 -313 22 0
-211 -312 22 0
-219 -308 17 0
-220 -305 15 0
-218 -307 16 0
-219 -303 15 0
-218 -305 15 0
-217 -305 15 0
-221 -304 14 0
-221 -303 14 0
-218 -308 15 1
-217 -303 13 1
-218 -308 11 1
-223 -305 13 1
-235 -301 20 0
-235 -306 21 0
-237 -303 22 0
-244 -311 11 2
-243 -312 11 2
-243 -312 12 2
-243 -312 13 1
-243 -311 11 1
-243 -311 12 1
-247 -310 13 0
-247 -311 12 0
-247 -311 11 0
-247 -312 18 0
-247 -312 19 0
-246 -309 19 0
-246 -313 17 0
-247 -314 18 0
-247 -315 19 0
-248 -307 18 0
-244 -313 18 1
-243 -313 18 1
-243 -312 18 2
-242 -313 18 2
-248 -311 16 0
-248 -312 17 0
-223 -309 12 2
-223 -310 12 1
-223 -311 12 1
-223 -312 12 1
-223 -313 12 1
-225 -307 13 1
-221 -310 13 1
-223 -310 14 1
-222 -306 14 0
-223 -308 14 1
-222 -311 15 1
-222 -311 14 1
-223 -311 15 1
-223 -311 14 1
-226 -313 16 1
-224 -314 16 0
-222 -311 16 0
-226 -314 17 1
-226 -313 17 1
-222 -308 18 0
-223 -308 16 0
-223 -312 18 0
-224 -311 17 0
-229 -305 13 1
-229 -305 12 2
-229 -305 11 1
-230 -305 13 1
-230 -305 12 2
-230 -305 11 1
-233 -301 11 1
-233 -302 11 2
-225 -305 13 1
-225 -306 12 1
-225 -306 11 1
-232 -306 13 1
-232 -306 12 2
-232 -306 11 1
-233 -306 13 1
-233 -306 12 2
-233 -306 11 1
-222 -310 13 1
-223 -310 13 1
-223 -306 14 0
-222 -312 15 1
-222 -312 14 1
-222 -312 13 2
-222 -313 15 1
-222 -313 14 1
-222 -313 13 1
-222 -314 15 1
-222 -314 14 1
-222 -314 13 1
-221 -309 15 0
-224 -307 16 0
-222 -311 17 0
-224 -311 15 1
-227 -314 17 1
-224 -309 16 0
-222 -311 13 1
-223 -311 13 1
-222 -309 15 0
-238 -313 13 1
-208 -321 18 0
-208 -321 17 0
-210 -321 11 2
-221 -318 18 2
-217 -318 19 1
-218 -317 20 0
-223 -317 19 1
-222 -316 20 0
-219 -316 21 0
-222 -318 22 0
-230 -305 9 2
-230 -305 8 2
-230 -305 7 1
-231 -305 9 1
-231 -305 8 1
-223 -314 12 1
-224 -314 12 1
-221 -305 14 0
-220 -312 14 1
-221 -311 14 1
-224 -306 14 0
-219 -308 15 1
-222 -310 18 0
-218 -310 19 1
-217 -310 18 1
-216 -309 18 0
-220 -303 17 0
-224 -309 20 0
-216 -309 12 1
-216 -308 11 1
-215 -306 12 2
-213 -315 21 0
-223 -308 22 0
-240 -309 14 1
-240 -309 15 2
-239 -309 14 1
-228 -312 19 1
-216 -318 19 0
-208 -323 9 2
-203 -319 16 0
-203 -320 9 2
-214 -317 14 1
-215 -318 13 1
-202 -313 16 1
-213 -301 17 0
-203 -320 8 1
-203 -316 15 0
-220 -309 26 0
-201 -315 17 0
-214 -313 13 2
-214 -313 12 1
-232 -312 16 2
-218 -316 12 1
-220 -309 25 0
-230 -310 22 0
-222 -305 25 0
-230 -314 18 2
-226 -315 15 1
-228 -308 13 1
-233 -313 13 2
-234 -314 12 1
-234 -314 13 1
-234 -314 14 1
-212 -301 17 0
-220 -302 18 0
-229 -304 18 0
-230 -302 18 0
-234 -302 19 1
-232 -301 18 0
-233 -306 14 1
-239 -308 20 0
-240 -309 23 0
-205 -312 14 1
-201 -313 13 1
-218 -308 19 0
-215 -315 18 0
-214 -315 18 0
-216 -311 18 0
-214 -323 12 2
-214 -324 11 1
-214 -323 8 1
-214 -323 9 2
-220 -304 11 1
-226 -311 18 0
-228 -305 18 0
-225 -308 19 0
-228 -307 18 0
-236 -312 12 1
-236 -312 13 1
-235 -314 12 1
-235 -314 13 1
-235 -314 14 1
-235 -313 12 1
-235 -313 13 1
-235 -312 12 1
-235 -312 13 1
-230 -311 18 2
-229 -310 18 1
-228 -310 19 1
-227 -310 19 0
-226 -310 19 0
-233 -313 18 2
-234 -314 19 1
-234 -315 19 0
-231 -311 18 1
-229 -313 18 2
-228 -313 18 2
-236 -312 21 0
-235 -315 21 0
-238 -316 20 0
-237 -314 17 1
-236 -315 18 0
-237 -315 16 1
-237 -316 16 1
-237 -317 16 1
-236 -314 16 1
-235 -315 15 0
-238 -315 14 2
-238 -315 13 1
-235 -314 15 1
-235 -314 16 1
-236 -312 19 1
-216 -314 19 1
-217 -312 19 1
-220 -315 20 0
-219 -313 19 1
-214 -311 20 0
-215 -311 20 0
-235 -314 20 0
-235 -316 18 0
-217 -316 21 0
-217 -315 21 0
-218 -314 20 0
-229 -312 15 2
-229 -311 15 1
-228 -313 13 1
-228 -313 14 1
-228 -313 15 1
-228 -312 13 2
-217 -314 20 0
-228 -312 15 1
-228 -311 13 2
-228 -311 14 1
-228 -311 15 1
-235 -312 21 0
-235 -312 22 0
-237 -313 20 0
-237 -315 19 1
-237 -316 20 0
-236 -314 18 1
-235 -315 18 0
-239 -316 17 1
-234 -315 14 0
-233 -309 20 0
-237 -315 20 0
-235 -314 18 1
-238 -315 17 2
-232 -315 17 1
-204 -317 14 1
-204 -318 13 1
-204 -320 15 0
-204 -320 14 1
-236 -307 23 0
-237 -307 22 0
-239 -308 15 2
-239 -308 14 1
-211 -321 18 0
-213 -314 21 0
-221 -314 20 0
-215 -309 20 0
-217 -314 19 1
-234 -302 21 0
-235 -305 23 0
-217 -307 22 0
-222 -312 22 0
-216 -312 22 0
-217 -311 22 0
-218 -307 19 0
-219 -308 20 0
-219 -312 19 1
-219 -311 20 0
-220 -310 21 0
-237 -309 14 2
-203 -316 7 2
-209 -317 24 0
-222 -312 16 0
-229 -307 20 0
-227 -305 21 0
-227 -304 22 0
-227 -303 22 0
-211 -317 7 1
-220 -313 19 0
-213 -312 18 0
-214 -312 18 0
-215 -312 18 0
-216 -312 19 1
-221 -308 18 0
-221 -309 18 0
-218 -317 18 2
-218 -316 19 1
-226 -312 20 0
-215 -314 15 1
-215 -314 14 1
-218 -313 17 1
-236 -309 12 1
-238 -316 19 1
-237 -316 17 1
-237 -316 19 1
-242 -315 16 1
-242 -316 16 0
-241 -318 17 0
-245 -316 16 0
-245 -317 16 0
-239 -316 15 1
-243 -316 15 0
-203 -308 20 0
-202 -309 18 0
-231 -301 13 2
-231 -301 12 2
-201 -310 20 0
-232 -301 13 2
-232 -301 12 2
-233 -301 14 1
-233 -301 13 2
-233 -301 12 1
-225 -315 21 0
-227 -318 20 0
-234 -313 22 0
-234 -313 23 0
-233 -315 21 0
-228 -308 11 1
-228 -308 12 2
-223 -305 26 0
-228 -301 21 0
-227 -303 20 0
-222 -305 27 0
-224 -305 23 0
-231 -301 19 0
-239 -313 15 2
-245 -308 14 1
-243 -312 14 2
-232 -312 15 2
-232 -312 14 2
-233 -312 15 1
-233 -312 14 1
-230 -308 15 0
-231 -309 16 1
-232 -314 16 1
-232 -313 16 1
-215 -313 13 1
-214 -315 11 1
-214 -315 12 1
-214 -314 11 1
-217 -301 10 1
-240 -315 21 0
-242 -314 23 0
-240 -315 22 0
-240 -311 21 0
-240 -311 22 0
-243 -312 23 0
-241 -308 23 0
-245 -310 22 0
-242 -312 23 0
-239 -313 22 0
-244 -310 22 0
-202 -307 20 0
-202 -308 21 0
-201 -310 19 0
-202 -309 21 0
-202 -310 21 0
-201 -308 14 1
-201 -311 20 0
-202 -311 21 0
-201 -307 14 1
-201 -314 19 0
-202 -311 10 2
-201 -309 10 2
-201 -312 20 0
-201 -315 19 0
-201 -313 20 0
-204 -313 18 0
-203 -311 19 0
-201 -316 18 0
-226 -312 21 0
-234 -305 15 2
-234 -305 14 2
-235 -305 16 1
-235 -305 15 2
-209 -302 13 2
-209 -303 13 2
-209 -304 13 2
-209 -304 12 1
-209 -304 11 1
-220 -306 14 0
-220 -310 15 0
-220 -309 15 1
-220 -303 15 0
-220 -304 15 0
-217 -308 16 1
-219 -307 16 0
-222 -304 16 0
-218 -304 17 0
-219 -305 16 0
-221 -304 17 0
-231 -302 24 0
-216 -314 21 0
-224 -310 18 0
-215 -324 13 1
-215 -322 11 1
-214 -324 12 1
-214 -323 11 2
-211 -325 10 1
-218 -322 15 0
-218 -323 11 1
-218 -322 11 1
-245 -303 15 0
-215 -320 16 0
-214 -319 17 0
-230 -303 10 1
-203 -321 9 2
-203 -321 8 1
-206 -315 9 1
-206 -315 8 2
-206 -315 7 1
-206 -316 9 1
-206 -316 8 2
-216 -313 19 1
-227 -307 23 0
-227 -308 23 0
-226 -306 14 0
-225 -306 13 1
-213 -324 11 2
-215 -320 11 2
-216 -324 12 1
-212 -322 13 2
-246 -311 10 1
-242 -311 12 1
-237 -306 23 0
-236 -305 21 0
-229 -313 21 0
-228 -301 16 0
-234 -302 17 1
-233 -302 17 1
-225 -306 23 0
-220 -312 23 0
-209 -320 8 1
-209 -321 10 2
-209 -321 9 2
-209 -321 8 1
-209 -322 10 1
-209 -322 8 1
-222 -310 19 0
-226 -306 17 0
-226 -309 11 1
-227 -308 11 1
-227 -309 13 2
-227 -309 12 2
-227 -309 11 1
-240 -304 16 1
-210 -320 15 0
-236 -306 16 1
-208 -317 18 0
-209 -322 18 0
-231 -304 14 1
-242 -305 19 1
-228 -306 19 0
-204 -318 14 1
-205 -318 13 1
-209 -313 18 0
-208 -313 24 0
-213 -320 9 1
-215 -321 11 1
-215 -323 10 2
-215 -323 9 2
-215 -323 8 1
-216 -323 10 2
-216 -323 9 2
-212 -324 7 1
-212 -324 6 1
-213 -322 7 1
-213 -322 6 1
-213 -323 6 1
-213 -324 7 1
-213 -324 6 1
-236 -311 13 1
-225 -313 15 1
-225 -313 14 2
-207 -311 8 1
-207 -312 8 1
-204 -310 11 1
-207 -315 14 1
-205 -310 14 0
-209 -312 15 1
-208 -313 15 1
-207 -313 14 1
-206 -314 14 1
-209 -316 16 1
-208 -316 15 1
-207 -311 16 2
-206 -312 16 2
-206 -312 15 1
-208 -314 17 1
-207 -314 17 1
-203 -317 18 0
-204 -312 18 0
-206 -316 18 0
-206 -316 17 0
-203 -315 19 0
-204 -315 18 0
-205 -303 9 1
-206 -303 10 1
-206 -303 9 1
-224 -301 20 0
-224 -305 19 0
-226 -305 17 0
-210 -316 7 1
-209 -318 7 2
-214 -311 15 1
-215 -312 16 2
-214 -314 21 0
-216 -312 17 1
-221 -312 16 0
-203 -316 12 2
-202 -321 12 1
-203 -320 12 2
-204 -320 12 2
-206 -314 12 1
-206 -315 12 1
-236 -313 16 2
-236 -312 14 1
-236 -312 16 2
-236 -311 14 1
-236 -311 15 2
-225 -313 16 0
-222 -312 18 0
-225 -306 19 0
-219 -311 19 1
-220 -303 20 0
-232 -304 21 0
-235 -302 20 0
-237 -312 19 1
-203 -317 10 2
-204 -310 7 1
-202 -309 7 1
-201 -309 7 1
-204 -312 6 1
-203 -312 6 1
-201 -307 8 1
-201 -307 9 1
-201 -307 10 1
-203 -309 7 1
-202 -309 6 1
-201 -309 6 1
-205 -311 7 1
-202 -308 7 1
-202 -307 7 1
-201 -308 7 1
-201 -307 7 1
-203 -311 6 1
-201 -307 11 1
-201 -308 6 1
-211 -325 11 1
-211 -324 12 2
-214 -324 18 0
-234 -311 13 1
-234 -311 12 1
-234 -311 11 1
-234 -312 11 1
-233 -311 12 2
-212 -321 19 0
-231 -314 13 1
-231 -314 12 1
-237 -314 21 0
-238 -313 19 1
-241 -313 22 0
-239 -311 16 1
-239 -311 15 2
-239 -311 14 1
-205 -315 11 1
-202 -314 12 1
-211 -303 10 1
-233 -301 22 0
-220 -307 17 0
-223 -309 17 0
-236 -301 23 0
-222 -309 19 0
-218 -310 17 1
-220 -309 20 0
-222 -306 18 0
-232 -301 24 0
-222 -311 19 0
-221 -310 20 0
-237 -309 12 1
-238 -314 20 0
-220 -308 12 2
-223 -314 16 0
-205 -316 19 0
-205 -316 18 0
-205 -316 17 0
-207 -313 8 1
-208 -311 8 1
-208 -312 8 1
-208 -313 8 1
-208 -314 12 2
-208 -312 12 1
-208 -312 13 1
-208 -315 14 1
-206 -310 14 0
-210 -313 15 1
-209 -313 15 1
-208 -314 14 2
-207 -312 16 1
-207 -313 15 1
-209 -315 17 1
-208 -315 17 1
-203 -318 18 0
-230 -307 15 0
-233 -309 21 0
-207 -317 18 0
-207 -316 17 0
-204 -315 19 0
-207 -310 10 1
-207 -310 9 1
-207 -310 8 1
-232 -310 18 1
-207 -317 8 2
-237 -314 19 1
-232 -311 18 1
-230 -313 18 2
-230 -306 17 0
-234 -312 18 2
-207 -316 12 0
-203 -311 7 1
-229 -305 20 0
-229 -305 21 0
-227 -304 21 0
-211 -306 17 1
-209 -307 17 1
-208 -307 16 2
-214 -307 17 1
-212 -303 17 0
-211 -308 17 1
-210 -310 15 1
-214 -306 17 1
-212 -306 17 1
-211 -305 17 1
-211 -305 16 1
-210 -305 16 1
-209 -304 15 1
-213 -305 17 0
-226 -307 20 0
-211 -318 16 0
-212 -317 16 1
-213 -317 16 1
-215 -322 16 0
-215 -321 16 0
-237 -318 21 0
-240 -318 14 0
-237 -319 14 0
-243 -317 19 0
-240 -319 20 0
-248 -312 14 0
-245 -312 13 1
-243 -315 21 0
-205 -308 9 1
-246 -311 20 0
-245 -312 17 1
-246 -313 19 0
-248 -311 17 0
-250 -309 15 0
-205 -308 8 1
-245 -313 15 0
-245 -314 15 0
-223 -316 23 0
-246 -312 13 0
-216 -314 22 0
-221 -317 22 0
-244 -311 18 2
-243 -311 19 1
-225 -311 19 0
-225 -303 19 0
-227 -310 21 0
-208 -320 9 2
-204 -321 14 1
-203 -315 9 1
-224 -307 15 0
-230 -308 16 0
-201 -312 13 1
-201 -311 13 1
-222 -314 22 0
-237 -302 13 1
-237 -302 12 1
-246 -308 11 1
-246 -308 10 1
-243 -310 12 1
-220 -320 16 0
-219 -320 16 0
-209 -307 20 0
-230 -303 25 0
-219 -316 15 1
-218 -312 17 2
-225 -301 24 0
-224 -301 25 0
-216 -314 16 2
-228 -301 23 0
-228 -302 23 0
-227 -303 23 0
-227 -304 24 0
-219 -313 15 1
-219 -313 14 1
-217 -312 15 1
-234 -302 9 1
-234 -301 9 1
-233 -306 8 2
-231 -302 6 1
-231 -302 7 1
-231 -302 8 1
-231 -301 6 1
-231 -301 7 1
-231 -301 8 1
-233 -304 6 1
-233 -304 7 1
-233 -304 8 2
-233 -304 9 1
-235 -305 7 1
-235 -305 8 1
-235 -305 9 1
-234 -305 7 1
-234 -305 9 1
-233 -305 7 1
-233 -305 9 1
-232 -304 7 1
-232 -304 8 1
-232 -304 9 1
-232 -303 9 1
-235 -301 5 1
-232 -302 9 1
-232 -308 9 2
-233 -309 8 1
-233 -309 9 1
-233 -309 10 1
-233 -308 8 2
-233 -308 9 2
-233 -308 10 1
-233 -307 8 2
-233 -307 10 1
-232 -309 8 1
-232 -309 9 2
-232 -309 10 1
-232 -308 8 2
-232 -308 10 1
-232 -307 8 2
-232 -307 9 2
-250 -312 18 0
-232 -304 18 0
-235 -305 19 1
-234 -304 19 1
-233 -304 19 0
-231 -302 12 2
-224 -301 11 2
-232 -302 18 0
-231 -301 18 0
-229 -310 21 0
-229 -310 22 0
-224 -310 17 0
-206 -317 7 2
-211 -316 10 2
-227 -301 15 0
-231 -302 14 1
-237 -312 21 0
-230 -301 14 1
-211 -322 16 0
-206 -302 13 2
-207 -303 14 1
-207 -304 14 1
-207 -304 13 1
-207 -304 12 1
-207 -302 16 1
-210 -301 16 0
-211 -316 19 0
-223 -312 20 0
-224 -312 23 0
-221 -312 20 0
-221 -313 22 0
-225 -311 21 0
-223 -313 19 1
-223 -313 20 0
-223 -314 20 0
-224 -315 21 0
-227 -313 20 0
-216 -310 20 0
-218 -310 20 0
-221 -308 20 0
-220 -314 20 0
-220 -313 20 0
-226 -313 12 1
-226 -313 13 2
-224 -315 19 1
-228 -314 11 1
-228 -314 10 2
-228 -314 9 1
-229 -314 11 1
