DAV_OBMAP v3 cell_size=10
-143 148 0 1
-143 143 1 1
-143 143 0 1
-149 134 10 0
-144 143 1 1
-144 143 0 1
-145 143 1 1
-145 143 0 1
-141 147 3 1
-141 147 2 1
-149 105 7 1
-150 104 6 0
-146 106 6 1
-145 106 6 2
-144 106 6 1
-145 104 2 2
-146 103 1 1
-146 103 2 1
-146 103 3 1
-146 104 1 1
-146 104 2 1
-146 104 3 1
-146 105 1 1
-145 103 1 1
-145 103 2 1
-145 103 3 1
-109 134 5 1
-111 134 5 0
-107 133 5 0
-110 135 4 0
-111 134 4 0
-109 133 2 2
-109 134 2 2
-109 135 2 2
-110 132 2 1
-110 132 1 1
-109 132 2 1
-121 127 8 1
-110 132 6 0
-110 133 6 0
-109 131 6 0
-109 132 5 0
-109 133 6 0
-111 133 6 0
-108 131 5 0
-109 133 5 0
-110 134 5 0
-111 133 4 0
-111 134 2 2
-112 133 1 1
-112 134 1 1
-112 134 2 1
-112 134 3 1
-112 135 1 1
-112 135 2 1
-112 135 3 1
-111 133 1 1
-111 133 2 1
-111 133 3 1
-111 134 1 1
-111 134 3 1
-111 135 1 1
-111 135 2 1
-111 135 3 1
-110 133 1 1
-110 135 1 1
-110 135 2 1
-110 135 3 1
-127 111 3 1
-126 109 3 1
-126 110 3 1
-126 111 3 2
-125 109 3 1
-125 110 3 1
-125 111 3 1
-128 112 4 0
-129 111 3 1
-128 111 1 2
-129 110 0 1
-129 110 1 1
-129 111 0 1
-129 111 1 1
-129 111 2 1
-129 112 0 1
-129 112 1 1
-129 112 2 2
-128 110 0 1
-128 110 1 1
-128 111 0 1
-128 111 2 1
-128 112 0 1
-128 112 1 2
-128 112 2 1
-127 110 0 1
-106 149 3 1
-106 149 2 2
-132 137 10 1
-133 139 10 1
-127 142 7 1
-126 143 6 0
-124 143 5 1
-123 143 5 1
-122 143 5 1
-126 141 6 0
-124 144 6 1
-126 142 6 0
-125 143 6 0
-125 143 5 0
-126 142 5 0
-125 142 5 0
-133 138 10 2
-133 137 10 2
-132 139 9 1
-132 139 8 1
-132 139 7 1
-132 138 9 1
-132 138 8 2
-132 138 7 1
-132 137 9 1
-132 137 8 1
-140 135 6 1
-112 111 4 0
-109 112 3 0
-142 140 9 0
-124 130 11 0
-140 141 7 0
-139 140 7 1
-139 141 6 1
-139 141 7 1
-134 136 6 1
-135 132 7 1
-135 132 8 1
-135 132 9 1
-127 132 6 1
-127 131 6 1
-127 132 7 1
-140 135 5 1
-124 100 6 0
-150 145 8 0
-108 106 -2 1
-108 106 -1 1
-110 112 3 0
-144 140 7 1
-110 112 1 1
-139 148 7 0
-124 114 8 1
-127 111 8 1
-129 111 9 0
-129 111 10 0
-128 109 10 1
-127 110 8 0
-128 109 8 1
-139 122 5 1
-139 122 6 1
-139 122 7 1
-138 115 4 1
-138 115 5 1
-138 116 4 1
-138 116 5 1
-149 135 9 1
-149 136 9 1
-148 135 9 1
-148 136 9 1
-146 134 7 2
-147 135 8 1
-147 136 8 1
-111 102 0 1
-111 102 -1 1
-131 129 13 1
-131 129 12 1
-109 101 0 1
-143 143 9 0
-142 144 7 1
-145 134 5 1
-146 136 7 1
-146 136 6 1
-146 136 5 1
-146 135 5 1
-108 135 -1 1
-108 135 0 1
-108 135 1 1
-108 139 5 1
-108 138 5 1
-106 138 4 1
-107 140 4 1
-107 139 4 2
-115 131 4 1
-115 131 5 1
-114 130 3 1
-114 131 3 1
-114 131 4 2
-114 131 5 1
-113 129 3 1
-113 129 4 1
-113 129 5 1
-113 130 3 1
-113 130 4 1
-113 130 5 1
-113 131 3 1
-113 131 4 2
-112 128 5 0
-128 110 6 0
-129 111 6 1
-129 111 5 0
-128 111 5 0
-128 112 5 0
-131 112 5 2
-132 111 4 1
-132 111 5 1
-132 111 6 1
-132 112 4 1
-132 112 5 1
-132 112 6 1
-132 113 4 1
-132 113 5 1
-132 113 6 1
-131 111 4 2
-131 111 5 1
-131 111 6 1
-131 112 4 2
-131 112 6 2
-131 113 4 2
-131 113 5 2
-131 113 6 2
-130 111 4 1
-130 111 5 1
-130 111 6 1
-130 112 4 1
-130 112 5 1
-130 112 6 1
-130 113 4 1
-130 113 5 1
-130 113 6 1
-127 111 4 1
-127 111 5 1
-126 111 4 2
-126 111 5 1
-125 111 4 1
-125 111 5 1
-125 111 6 1
-129 112 5 0
-128 111 4 0
-132 111 3 1
-132 112 3 1
-132 113 3 1
-131 111 3 1
-144 109 15 1
-142 109 14 1
-142 109 13 1
-101 119 0 1
-101 119 -1 1
-143 117 6 1
-142 116 5 1
-143 113 2 1
-142 113 2 1
-101 119 2 0
-101 117 3 0
-101 121 2 0
-101 106 3 0
-101 107 3 0
-101 123 1 1
-101 123 0 1
-101 123 -1 1
-146 138 5 1
-146 138 6 2
-146 138 7 1
-146 136 4 1
-145 136 4 1
-144 134 4 1
-144 134 5 1
-144 135 4 1
-144 135 5 2
-144 136 4 1
-144 136 5 2
-101 122 0 1
-101 122 -1 1
-101 118 1 1
-101 118 0 1
-101 118 -1 1
-101 117 1 1
-143 109 16 0
-145 110 16 0
-145 109 15 1
-143 108 15 0
-143 108 14 0
-145 109 14 1
-144 109 13 1
-144 109 14 1
-143 109 13 1
-101 103 2 1
-102 103 4 1
-101 107 -1 1
-102 103 2 1
-102 102 3 2
-138 149 1 2
-138 149 0 1
-138 148 1 2
-138 148 0 1
-138 147 1 2
-138 147 0 1
-139 146 2 1
-139 146 1 2
-139 146 0 1
-139 145 2 1
-139 145 1 1
-139 145 0 1
-139 144 2 1
-139 144 1 1
-139 144 0 1
-140 144 2 1
-140 144 1 1
-140 144 0 1
-141 144 2 1
-141 144 1 1
-141 144 0 1
-140 149 3 1
-139 146 3 2
-137 149 4 1
-116 112 4 1
-115 111 4 0
-108 142 -1 1
-104 145 0 1
-104 145 1 1
-104 145 2 1
-140 139 4 1
-140 139 3 1
-128 100 7 0
-122 110 12 0
-122 110 13 0
-122 111 12 0
-122 111 13 0
-121 110 12 1
-121 110 13 0
-121 111 12 1
-121 111 13 0
-120 112 10 1
-120 112 11 1
-120 113 10 1
-120 113 11 0
-119 112 10 1
-119 112 11 1
-119 113 10 1
-119 113 11 0
-144 142 6 1
-136 138 11 2
-136 139 11 1
-135 139 11 1
-127 101 4 0
-127 100 0 1
-126 100 0 1
-125 100 0 1
-127 106 7 0
-127 122 10 1
-126 100 6 0
-125 100 5 0
-125 100 6 0
-126 102 7 0
-124 122 10 1
-124 122 9 1
-124 121 9 2
-124 120 11 1
-124 120 10 1
-124 120 9 1
-125 122 9 1
-125 121 9 1
-125 120 11 1
-125 120 10 1
-125 120 9 1
-124 121 11 1
-129 119 10 0
-125 121 11 1
-125 121 10 1
-128 120 10 0
-126 122 11 0
-127 121 10 0
-126 122 10 1
-127 123 11 0
-125 122 10 1
-125 102 2 1
-125 103 1 1
-125 103 2 1
-126 102 4 0
-131 130 9 1
-105 146 0 1
-106 146 2 1
-106 146 1 1
-106 146 0 1
-109 147 3 1
-107 147 0 2
-108 147 0 1
-109 147 2 1
-109 147 1 1
-109 147 0 1
-110 148 3 1
-142 142 5 2
-143 141 4 1
-143 141 5 1
-143 141 6 2
-143 142 4 1
-122 112 9 1
-141 133 8 1
-122 113 9 1
-121 112 8 1
-121 112 9 1
-138 133 10 1
-139 133 10 1
-109 137 -1 1
-107 137 3 1
-107 137 4 1
-106 137 3 1
-108 136 4 1
-108 136 3 1
-141 134 8 2
-141 134 9 2
-142 142 7 1
-109 119 2 1
-108 120 3 0
-106 129 3 0
-109 128 3 0
-146 142 8 1
-139 138 9 0
-139 139 8 0
-140 139 9 0
-108 103 3 1
-107 101 2 1
-107 101 3 2
-107 101 4 1
-107 102 2 1
-143 105 5 2
-143 106 5 1
-147 106 2 1
-147 106 3 1
-147 106 4 1
-142 106 1 1
-143 104 15 0
-144 104 14 0
-142 105 14 0
-146 101 12 1
-146 102 12 1
-146 103 12 1
-145 101 12 1
-145 102 12 1
-145 103 12 1
-144 101 12 1
-144 102 12 1
-144 103 12 1
-143 105 13 0
-143 105 12 0
-144 105 12 1
-143 101 12 1
-143 101 13 1
-143 101 14 1
-143 102 12 1
-143 102 13 1
-143 102 14 1
-143 103 12 1
-143 103 13 1
-143 103 14 1
-142 105 13 0
-146 105 13 0
-145 104 12 1
-150 133 11 0
-143 104 12 0
-147 133 10 2
-148 132 9 1
-148 132 10 1
-148 132 11 1
-148 133 9 1
-148 133 10 1
-148 133 11 1
-148 134 9 1
-148 134 10 1
-148 134 11 1
-147 132 9 2
-147 132 10 2
-147 132 11 1
-147 133 9 2
-147 133 11 1
-147 134 9 2
-147 134 10 1
-147 134 11 1
-146 132 9 1
-146 132 10 1
-146 132 11 1
-146 133 9 1
-146 133 10 1
-146 133 11 1
-146 134 9 1
-146 134 10 2
-146 134 11 1
-148 118 3 1
-146 131 9 1
-148 118 5 1
-150 118 0 1
-150 118 1 2
-150 118 2 1
-143 104 13 0
-130 144 9 1
-142 104 13 0
-146 104 12 1
-144 104 12 1
-145 104 11 2
-144 105 11 1
-124 138 12 1
-124 139 12 1
-123 138 12 1
-123 139 12 1
-122 124 8 2
-122 124 9 1
-121 124 7 2
-121 124 8 2
-121 124 9 1
-115 127 10 0
-116 128 10 0
-115 126 9 1
-114 127 9 0
-115 129 9 0
-114 128 8 0
-116 129 8 0
-114 129 8 0
-114 127 7 0
-110 131 7 0
-112 131 6 0
-110 131 5 0
-109 132 6 0
-111 132 5 0
-126 119 6 1
-124 115 8 1
-124 116 8 2
-124 117 8 2
-128 118 6 0
-127 119 5 0
-125 118 7 1
-121 122 11 1
-120 122 11 1
-122 123 10 1
-120 122 7 2
-120 123 7 2
-120 123 8 1
-120 123 9 1
-126 121 5 1
-126 121 6 2
-138 134 9 2
-138 135 7 1
-138 135 8 1
-138 135 9 1
-137 133 7 1
-137 133 8 1
-137 133 9 1
-137 134 7 1
-137 134 8 1
-137 134 9 1
-137 135 7 1
-137 135 8 1
-137 135 9 1
-139 133 6 1
-139 134 6 1
-139 135 6 1
-138 133 6 1
-138 134 6 1
-138 135 6 1
-112 111 5 0
-111 110 4 0
-111 110 5 0
-111 111 4 0
-111 111 5 0
-114 112 2 0
-114 112 3 0
-115 112 11 0
-114 113 3 0
-115 113 11 0
-113 112 3 0
-113 113 2 0
-113 113 3 0
-118 115 9 1
-117 114 8 1
-117 114 9 1
-117 115 8 2
-125 124 12 0
-124 123 11 1
-125 122 11 1
-107 148 -1 1
-104 146 -1 1
-105 146 -1 1
-106 146 -1 1
-104 146 2 1
-104 146 1 1
-104 146 0 1
-105 146 2 1
-105 146 1 2
-140 136 8 0
-140 139 7 0
-140 139 8 0
-138 139 7 1
-138 139 9 0
-138 139 8 0
-138 137 7 0
-138 137 9 0
-138 137 8 0
-139 137 8 0
-138 143 3 1
-138 142 3 1
-138 141 3 1
-139 143 4 1
-139 143 3 1
-139 142 3 1
-139 141 3 1
-140 143 5 1
-140 143 4 1
-140 143 3 1
-140 142 5 1
-140 142 4 1
-140 142 3 1
-140 141 5 1
-140 141 4 1
-142 142 6 2
-107 141 1 1
-107 141 0 1
-107 141 -1 1
-108 141 -1 1
-109 141 -1 1
-108 142 5 1
-106 141 3 1
-108 140 1 1
-109 140 1 1
-110 140 1 1
-108 142 4 1
-108 141 4 1
-108 140 4 1
-108 140 3 1
-108 140 2 1
-109 142 4 1
-110 127 4 0
-108 127 3 1
-108 127 4 0
-129 132 6 2
-130 132 6 1
-125 137 1 1
-127 114 9 1
-125 138 1 1
-121 113 13 0
-121 113 12 0
-121 112 13 0
-146 112 16 0
-147 117 6 1
-147 117 5 2
-147 117 4 2
-147 116 6 1
-147 116 5 2
-147 116 4 2
-147 115 6 1
-147 115 5 2
-120 122 3 1
-147 115 4 2
-148 115 6 1
-148 115 5 2
-148 115 4 1
-150 114 6 1
-150 114 5 2
-150 114 4 1
-119 126 3 1
-120 129 3 1
-120 128 3 1
-128 139 2 1
-123 149 4 0
-125 149 4 0
-126 108 11 0
-126 107 11 0
-125 107 11 0
-127 108 11 0
-126 107 10 0
-125 106 11 0
-126 122 2 2
-124 141 9 1
-124 141 10 1
-123 139 10 2
-123 140 10 2
-119 128 7 0
-118 128 7 1
-117 127 7 2
-117 128 7 1
-116 126 6 2
-116 126 7 1
-116 127 6 2
-116 127 7 2
-116 128 5 1
-116 128 6 2
-116 128 7 1
-116 125 6 1
-118 123 3 1
-118 123 4 1
-118 123 5 1
-117 123 3 1
-117 123 4 1
-117 123 5 1
-126 117 2 1
-125 117 2 2
-128 116 3 0
-130 115 0 1
-130 115 1 1
-130 115 2 1
-129 115 0 1
-129 115 1 1
-129 115 2 1
-119 127 8 0
-119 127 9 0
-119 128 9 0
-116 128 4 1
-118 127 8 1
-116 125 7 1
-127 117 7 1
-126 117 6 1
-126 117 7 2
-126 117 8 2
-125 116 8 2
-125 136 3 2
-128 135 4 2
-129 137 5 2
-120 101 1 0
-120 101 5 0
-122 112 12 0
-122 112 13 0
-126 138 5 1
-149 120 3 1
-125 125 3 2
-139 147 5 1
-138 149 6 0
-110 123 -1 1
-109 123 4 0
-110 122 3 1
-123 146 4 1
-123 146 3 1
-123 146 2 1
-123 145 4 1
-123 145 3 1
-123 145 2 1
-123 144 3 1
-123 144 2 1
-124 146 3 1
-124 146 2 1
-124 145 2 1
-124 144 3 1
-124 144 2 1
-132 104 4 1
-130 103 6 1
-125 145 3 1
-125 145 2 1
-125 144 4 1
-125 144 3 1
-125 144 2 1
-124 145 3 2
-126 147 4 0
-130 123 8 0
-126 144 9 0
-127 145 8 0
-127 124 12 0
-124 136 10 0
-125 137 10 0
-124 146 4 1
-111 107 1 1
-130 132 3 1
-130 132 2 1
-130 131 3 1
-150 122 1 1
-150 121 2 1
-150 121 1 1
-150 120 3 1
-150 120 2 1
-150 120 1 1
-150 119 3 2
-150 119 2 1
-150 121 3 1
-124 140 11 1
-123 138 11 1
-123 139 11 2
-123 140 11 1
-122 138 11 1
-125 146 10 0
-124 146 9 0
-129 141 10 1
-111 100 8 0
-129 143 10 1
-128 141 10 2
-130 131 1 1
-130 130 1 1
-127 141 10 1
-110 102 8 0
-124 147 9 0
-123 148 9 1
-122 148 7 1
-131 125 1 1
-131 125 0 1
-131 124 1 1
-131 124 0 1
-117 109 7 1
-141 149 0 1
-126 128 1 1
-126 128 0 1
-140 146 3 1
-127 128 1 2
-127 128 0 1
-140 145 3 1
-128 127 1 1
-129 127 1 1
-140 144 3 1
-127 128 3 0
-125 129 2 1
-125 127 2 1
-126 128 2 1
-126 127 3 1
-145 145 4 2
-142 100 11 1
-141 100 9 1
-141 100 10 1
-141 100 11 1
-140 100 9 1
-140 100 10 1
-140 100 11 1
-143 101 9 0
-139 102 8 1
-139 102 9 1
-139 102 10 1
-139 103 8 1
-139 103 9 1
-139 103 10 1
-139 104 8 1
-139 104 9 1
-139 104 10 1
-146 100 7 1
-146 100 8 1
-145 100 7 1
-145 100 8 1
-125 141 1 1
-129 131 3 2
-128 141 5 2
-126 142 1 1
-126 141 3 1
-126 141 2 2
-128 131 3 2
-128 132 3 2
-128 133 3 2
-128 133 4 2
-126 141 1 1
-127 143 1 1
-127 142 1 1
-127 141 2 1
-125 142 4 1
-127 141 1 1
-127 139 4 1
-127 139 3 1
-128 139 4 2
-128 139 3 1
-129 139 4 1
-144 112 9 1
-144 113 9 1
-144 114 9 1
-143 112 9 1
-142 112 9 1
-143 116 7 1
-143 116 8 2
-143 116 9 1
-142 116 7 1
-142 116 8 2
-143 106 9 0
-141 102 10 2
-142 101 9 1
-126 102 11 0
-126 102 10 0
-140 144 7 0
-140 145 7 0
-139 138 4 2
-139 138 3 1
-126 120 12 0
-124 119 11 0
-128 119 10 0
-146 141 9 0
-148 138 7 2
-109 103 -1 1
-139 110 7 1
-140 110 8 2
-140 110 7 2
-145 138 6 1
