DAV_OBMAP v3 cell_size=10
-56 -155 0 2
-56 -155 1 1
-56 -154 -1 1
-56 -154 0 2
-81 -183 4 1
-81 -183 3 2
-99 -151 8 0
-99 -151 9 0
-99 -151 10 0
-96 -165 28 1
-95 -165 28 1
-84 -175 1 1
-99 -153 7 0
-99 -153 8 0
-98 -154 9 0
-99 -151 6 0
-86 -163 9 2
-86 -162 9 2
-74 -161 0 2
-74 -161 -1 1
-73 -160 0 2
-96 -153 7 2
-97 -154 6 1
-97 -154 7 1
-97 -154 8 1
-97 -153 6 1
-97 -153 8 1
-97 -152 6 1
-97 -152 7 1
-97 -152 8 1
-85 -171 22 2
-82 -171 23 0
-80 -170 22 0
-84 -173 24 0
-84 -174 23 0
-85 -174 22 0
-85 -169 21 1
-82 -173 22 0
-81 -173 21 0
-84 -172 23 1
-86 -172 21 1
-83 -172 23 0
-83 -171 20 1
-85 -176 27 0
-80 -173 26 0
-87 -173 26 0
-82 -168 26 0
-83 -174 25 0
-83 -175 25 0
-82 -176 26 0
-81 -171 25 0
-80 -171 25 0
-79 -171 25 0
-86 -175 25 0
-87 -176 25 0
-81 -174 24 0
-80 -175 24 0
-88 -172 24 1
-89 -172 24 0
-82 -170 24 0
-81 -169 24 0
-84 -175 24 0
-84 -177 23 0
-84 -171 23 1
-86 -172 6 1
-87 -172 6 1
-88 -170 6 1
-88 -170 5 2
-88 -171 6 1
-88 -171 5 2
-88 -172 6 1
-88 -172 5 1
-86 -171 6 2
-87 -171 6 1
-87 -171 5 2
-54 -154 3 2
-54 -154 4 1
-68 -167 7 0
-60 -159 4 2
-61 -160 5 1
-61 -159 3 1
-61 -159 4 1
-61 -159 5 1
-100 -184 4 1
-100 -184 5 1
-90 -181 5 1
-87 -160 5 1
-57 -158 4 1
-89 -184 1 1
-89 -184 0 2
-89 -184 -1 1
-90 -184 1 1
-82 -184 5 1
-82 -184 3 1
-82 -185 5 1
-90 -184 0 2
-90 -184 -1 1
-63 -160 4 1
-63 -160 3 1
-63 -160 2 1
-64 -158 4 1
-64 -158 3 1
-79 -151 1 1
-81 -152 1 1
-82 -152 1 1
-53 -167 -1 1
-83 -151 1 1
-64 -161 4 1
-64 -161 3 1
-64 -162 5 1
-64 -162 4 1
-64 -162 3 2
-65 -160 5 1
-77 -156 2 1
-57 -171 4 0
-58 -169 4 0
-85 -174 -1 1
-85 -174 0 2
-72 -159 0 2
-96 -166 34 0
-74 -160 2 1
-95 -163 36 0
-98 -165 34 0
-97 -160 30 0
-92 -163 35 0
-55 -161 2 1
-53 -164 -1 1
-55 -153 4 2
-55 -152 5 1
-55 -152 4 1
-55 -152 3 1
-56 -152 5 1
-56 -152 4 2
-87 -161 0 2
-87 -162 0 2
-88 -161 1 1
-88 -161 0 1
-88 -162 0 2
-88 -163 0 2
-93 -165 13 1
-93 -165 14 1
-93 -165 15 1
-87 -182 4 2
-86 -182 2 1
-96 -160 13 0
-95 -158 14 0
-97 -166 12 1
-96 -166 12 1
-91 -174 32 0
-91 -175 31 0
-90 -176 31 0
-91 -171 32 1
-90 -171 31 1
-89 -171 30 1
-90 -173 29 0
-91 -172 35 0
-91 -172 36 0
-91 -172 37 0
-90 -172 38 0
-92 -173 36 0
-93 -173 37 0
-93 -173 38 0
-91 -171 34 0
-91 -170 37 0
-91 -169 38 0
-90 -173 36 0
-90 -174 37 0
-95 -171 37 0
-90 -171 35 0
-89 -170 36 0
-88 -170 37 0
-61 -153 0 2
-61 -153 -1 1
-63 -151 3 1
-81 -178 4 0
-81 -178 8 0
-79 -179 5 0
-81 -166 7 0
-86 -167 5 2
-86 -167 6 1
-86 -197 3 1
-87 -200 1 1
-91 -172 32 0
-97 -173 34 0
-97 -172 32 0
-94 -168 33 0
-99 -173 31 0
-85 -176 28 0
-80 -170 29 0
-86 -171 25 2
-87 -170 25 1
-87 -171 25 2
-87 -172 25 1
-81 -175 25 0
-82 -175 26 0
-82 -174 26 0
-83 -173 27 0
-83 -172 27 0
-83 -167 26 0
-83 -168 26 0
-87 -174 26 0
-86 -173 27 0
-79 -172 26 0
-84 -177 27 0
-84 -176 27 0
-84 -175 27 0
-80 -168 27 0
-81 -169 27 0
-79 -171 29 0
-82 -176 29 0
-82 -167 30 0
-82 -168 29 0
-79 -173 30 0
-80 -173 30 0
-80 -170 31 0
-82 -174 31 0
-55 -176 0 2
-55 -176 -1 1
-56 -177 1 1
-56 -177 0 2
-56 -177 -1 1
-56 -168 4 0
-57 -167 4 0
-72 -175 7 0
-60 -161 4 1
-60 -160 2 1
-60 -160 3 1
-60 -160 4 1
-61 -161 5 0
-81 -200 5 0
-81 -200 6 0
-90 -182 -1 1
-91 -182 1 1
-91 -182 0 2
-91 -182 -1 1
-99 -170 7 0
-84 -173 11 0
-84 -174 10 0
-85 -174 9 0
-85 -175 9 0
-82 -173 9 0
-84 -172 10 1
-86 -172 8 1
-100 -168 4 0
-92 -168 0 1
-54 -176 -1 1
-70 -159 0 1
-51 -151 5 1
-70 -160 2 1
-70 -160 1 2
-70 -160 0 1
-71 -160 2 1
-73 -163 2 0
-62 -151 -1 1
-62 -152 1 1
-62 -152 0 2
-62 -152 -1 1
-63 -151 1 1
-63 -151 0 2
-63 -151 -1 1
-63 -152 1 2
-63 -152 0 2
-85 -173 26 0
-87 -174 25 0
-83 -169 26 1
-83 -168 25 0
-83 -173 26 0
-82 -174 25 0
-82 -175 25 0
-82 -176 24 0
-87 -172 24 1
-87 -171 24 2
-87 -170 24 1
-86 -172 24 1
-86 -171 24 2
-86 -170 24 1
-85 -171 24 2
-85 -170 24 1
-82 -171 26 0
-82 -171 25 0
-81 -171 24 0
-85 -169 22 1
-85 -168 22 1
-84 -170 22 2
-84 -170 23 2
-84 -170 24 2
-84 -169 22 1
-82 -173 24 0
-81 -173 23 0
-84 -172 25 1
-85 -172 23 1
-83 -171 22 1
-94 -167 33 0
-92 -173 33 0
-84 -169 8 1
-92 -185 7 0
-93 -184 7 0
-90 -183 5 1
-90 -182 3 1
-90 -182 4 2
-90 -182 5 1
-89 -183 5 1
-89 -182 5 1
-88 -183 5 1
-88 -182 5 1
-88 -181 3 1
-85 -183 2 1
-54 -190 1 1
-54 -190 0 2
-54 -190 -1 1
-54 -191 0 2
-54 -191 -1 1
-53 -190 0 2
-54 -190 2 1
-55 -192 2 1
-54 -190 3 1
-53 -193 4 0
-54 -191 4 0
-53 -192 4 0
-51 -193 0 1
-51 -193 -1 1
-87 -175 4 0
-91 -189 4 1
-91 -189 3 2
-91 -191 5 1
-92 -190 4 1
-91 -190 4 2
-86 -189 5 1
-86 -189 4 1
-86 -189 3 2
-95 -165 9 1
-90 -192 2 2
-90 -192 3 1
-89 -192 1 2
-89 -192 2 1
-89 -192 3 1
-88 -193 1 1
-88 -193 2 2
-57 -160 0 1
-57 -161 2 1
-91 -172 7 1
-91 -171 7 1
-91 -170 7 1
-90 -172 7 1
-89 -172 7 1
-89 -173 7 0
-88 -173 8 0
-91 -174 6 0
-91 -175 7 0
-89 -174 5 0
-89 -175 5 0
-90 -174 3 0
-90 -175 3 0
-90 -176 3 1
-90 -168 1 1
-96 -172 34 0
-96 -171 35 0
-96 -170 37 0
-95 -174 35 0
-97 -172 33 0
-100 -172 36 0
-95 -172 34 0
-94 -171 35 0
-93 -171 36 0
-97 -174 34 0
-69 -167 2 1
-68 -167 2 1
-51 -157 -1 1
-52 -157 1 1
-87 -176 2 1
-86 -177 2 0
-76 -181 8 0
-62 -158 2 1
-65 -164 0 1
-89 -188 4 1
-89 -188 3 2
-100 -165 27 0
-97 -163 15 2
-97 -162 14 1
-97 -162 15 1
-96 -164 14 1
-96 -163 14 2
-96 -162 14 1
-95 -164 14 2
-95 -163 14 2
-95 -163 4 1
-95 -163 5 2
-76 -180 6 0
-76 -180 7 0
-78 -180 6 0
-78 -179 6 0
-54 -159 -1 1
-100 -166 3 0
-99 -168 5 0
-100 -168 9 0
-99 -167 6 0
-96 -167 11 1
-96 -168 11 1
-96 -172 14 1
-95 -172 15 2
-98 -173 13 0
-98 -174 15 0
-97 -171 14 1
-97 -171 15 1
-97 -170 14 1
-97 -170 15 1
-97 -169 14 1
-97 -169 15 1
-96 -171 14 1
-62 -155 3 1
-62 -155 2 2
-85 -175 3 0
-88 -166 37 0
-90 -168 36 0
-57 -176 4 0
-56 -180 0 1
-56 -180 1 1
-81 -158 2 1
-81 -159 4 1
-97 -176 9 0
-97 -177 9 0
-98 -161 8 0
-99 -166 6 0
-99 -165 7 0
-94 -161 7 0
-95 -161 7 0
-93 -192 3 1
-93 -192 2 1
-93 -192 1 1
-93 -194 4 1
-94 -192 5 0
-92 -185 2 1
-92 -184 2 1
-92 -183 3 2
-92 -182 3 1
-97 -180 3 0
-93 -181 4 1
-94 -182 4 1
-90 -180 4 0
-90 -176 5 0
-91 -177 5 0
-95 -181 4 1
-88 -182 6 0
-91 -180 4 0
-93 -183 6 0
-93 -182 4 1
-89 -178 7 0
-90 -178 6 0
-90 -179 5 0
-96 -180 7 0
-90 -183 7 0
-91 -182 6 0
-92 -177 7 0
-92 -178 7 0
-92 -179 6 0
-94 -182 8 0
-93 -181 7 0
-93 -181 6 0
-91 -180 8 0
-91 -180 7 0
-92 -180 3 1
-93 -183 1 2
-93 -183 0 2
-94 -183 1 1
-94 -183 0 1
-95 -183 1 1
-95 -183 0 1
-92 -181 3 1
-100 -182 5 1
-85 -159 8 0
-86 -160 7 1
-86 -160 8 1
-86 -161 7 2
-79 -200 5 0
-86 -151 6 0
-90 -151 8 0
-89 -152 8 0
-83 -196 8 1
-89 -164 35 0
-89 -164 36 0
-88 -168 34 0
-81 -161 11 0
-80 -162 11 0
-84 -157 11 0
-83 -164 11 0
-84 -161 19 0
-87 -163 17 1
-87 -162 17 2
-87 -161 17 1
-86 -163 17 2
-90 -177 7 0
-94 -182 5 0
-94 -182 6 0
-94 -183 7 0
-91 -180 5 0
-89 -181 6 0
-96 -180 5 0
-96 -181 5 0
-97 -181 6 0
-91 -176 5 0
-91 -175 5 0
-92 -181 4 1
-92 -182 4 1
-92 -184 5 0
-91 -179 4 0
-96 -183 4 2
-97 -182 3 1
-97 -182 4 1
-97 -182 5 1
-96 -183 3 1
-52 -175 3 1
-53 -173 4 1
-53 -173 3 1
-98 -161 9 0
-97 -164 8 2
-97 -163 8 2
-97 -162 8 1
-96 -164 8 1
-96 -163 8 2
-96 -162 8 1
-95 -164 8 1
-95 -163 8 2
-95 -162 8 1
-66 -151 -1 1
-65 -152 -1 1
-65 -151 -1 1
-53 -158 4 1
-97 -174 14 0
-94 -170 15 1
-94 -171 15 1
-94 -172 15 1
-100 -172 16 0
-98 -172 14 0
-95 -174 16 0
-96 -174 15 0
-96 -173 14 1
-96 -170 17 2
-97 -170 16 1
-97 -172 13 0
-98 -174 17 0
-98 -173 16 0
-97 -173 14 0
-95 -172 17 2
-98 -169 8 0
-100 -175 10 0
-78 -158 2 2
-70 -158 3 1
-70 -157 1 1
-85 -183 7 0
-84 -164 0 2
-84 -164 -1 1
-83 -172 29 0
-83 -172 28 0
-87 -172 28 1
-85 -169 34 0
-85 -168 34 0
-85 -167 35 0
-86 -174 34 0
-84 -171 35 0
-84 -171 36 0
-86 -172 36 0
-86 -172 37 0
-84 -172 35 0
-83 -173 36 0
-82 -169 35 0
-85 -173 34 0
-86 -168 35 0
-82 -172 34 0
-81 -172 34 0
-84 -170 33 0
-83 -168 34 0
-83 -176 34 0
-85 -167 33 0
-85 -166 33 0
-83 -172 33 0
-83 -173 32 0
-82 -174 32 0
-83 -170 32 0
-81 -168 32 0
-85 -176 31 0
-80 -172 31 0
-84 -168 31 0
-83 -174 30 0
-60 -154 5 1
-60 -153 3 2
-60 -153 4 2
-60 -153 5 1
-84 -158 8 0
-83 -160 6 0
-83 -160 8 0
-55 -151 1 1
-55 -151 0 2
-55 -151 -1 1
-57 -151 2 1
-58 -151 2 1
-64 -162 7 0
-61 -163 6 0
-60 -164 6 0
-91 -180 1 2
-91 -180 0 1
-86 -161 19 1
-98 -169 20 0
-99 -169 20 0
-94 -173 19 1
-92 -174 20 0
-99 -176 18 0
-100 -176 18 0
-79 -153 4 1
-65 -161 3 2
-88 -161 33 0
-84 -165 34 0
-83 -165 34 0
-91 -165 33 0
-91 -165 34 0
-87 -165 32 1
-89 -162 32 1
-90 -162 32 0
-91 -161 33 0
-89 -167 32 1
-88 -158 32 0
-85 -165 32 0
-83 -167 32 0
-90 -164 32 1
-85 -161 16 1
-85 -162 16 1
-85 -163 16 1
-86 -161 16 1
-86 -162 16 2
-95 -168 30 2
-94 -169 28 1
-94 -168 28 1
-94 -176 29 0
-98 -176 28 0
-94 -174 28 0
-96 -173 35 0
-95 -173 37 0
-96 -170 36 0
-95 -175 35 0
-94 -175 36 0
-98 -172 34 0
-84 -159 33 0
-84 -164 33 0
-90 -159 33 0
-88 -164 32 1
-86 -158 32 0
-81 -164 32 0
-86 -166 31 1
-85 -161 36 0
-52 -172 1 1
-52 -172 2 1
-52 -171 0 1
-52 -171 1 1
-55 -195 -1 1
-55 -195 0 2
-55 -195 1 1
-55 -194 -1 1
-55 -194 0 2
-51 -151 0 2
-51 -151 1 2
-58 -170 -1 1
-58 -171 1 2
-58 -171 0 1
-58 -171 -1 1
-61 -162 7 0
-54 -170 2 1
-77 -157 6 0
-76 -153 3 1
-93 -152 4 1
-59 -155 4 1
-59 -155 5 1
-59 -154 3 2
-56 -155 4 1
-87 -184 4 1
-87 -184 3 2
-87 -185 5 1
-87 -185 3 2
-87 -186 5 1
-87 -186 4 2
-87 -186 3 2
-87 -185 4 2
-87 -185 8 0
-86 -186 7 0
-58 -154 4 1
-58 -154 3 2
-58 -155 5 1
-54 -170 -1 1
-88 -185 6 0
-96 -187 6 0
-88 -184 7 0
-84 -164 4 1
-89 -159 4 2
-89 -159 3 1
-89 -160 5 2
-98 -175 29 0
-97 -168 29 1
-55 -167 4 1
-54 -156 1 1
-54 -156 0 1
-53 -195 3 1
-53 -195 2 1
-53 -195 1 1
-51 -189 4 1
-52 -189 4 1
-83 -172 6 0
-87 -193 5 0
-53 -159 2 1
-51 -159 2 0
-52 -159 3 0
-52 -156 5 1
-52 -157 5 1
-52 -158 5 1
-92 -171 29 1
-92 -171 30 2
-92 -171 31 1
-92 -170 29 1
-92 -170 30 2
-92 -170 31 2
-89 -171 33 0
-86 -175 33 0
-87 -174 33 0
-88 -173 34 0
-81 -200 3 2
-81 -200 2 1
-82 -200 4 1
-82 -200 3 2
-85 -175 24 0
-86 -169 23 1
-86 -168 23 1
-86 -167 23 1
-85 -169 23 2
-85 -168 23 1
-56 -170 4 0
-57 -169 3 0
-57 -155 0 1
-57 -155 -1 1
-61 -152 5 1
-59 -156 2 1
-58 -153 5 1
-52 -185 2 0
-51 -184 2 0
-53 -186 -1 1
-53 -186 0 1
-87 -158 26 0
-83 -160 26 0
-88 -160 27 0
-83 -163 28 0
-84 -163 27 1
-85 -158 28 0
-84 -161 29 0
-82 -158 4 1
-80 -153 5 1
-79 -152 5 1
-81 -153 5 0
-80 -152 6 0
-80 -152 5 0
-81 -152 6 0
-69 -167 1 1
-69 -167 0 1
-52 -164 2 0
-57 -161 0 1
-57 -161 1 1
-82 -185 7 0
-59 -157 6 0
-99 -184 5 1
-91 -186 4 2
-99 -184 8 0
-100 -185 3 1
-92 -151 1 1
-92 -154 2 1
-58 -155 8 0
-92 -154 3 1
-80 -153 4 1
-87 -156 2 2
-87 -156 1 1
-88 -156 3 2
-88 -156 2 2
-88 -156 1 1
-54 -177 0 2
-81 -198 3 1
-91 -195 4 1
-84 -173 1 1
-84 -173 0 2
-84 -173 -1 1
-84 -174 1 1
-65 -152 4 0
-65 -153 5 1
-63 -153 5 0
-63 -154 2 1
-85 -174 4 0
-69 -174 6 0
-79 -182 7 0
-78 -182 7 0
-78 -179 7 0
-84 -167 0 1
-52 -153 6 0
-84 -152 4 0
-89 -193 0 1
-89 -193 -1 1
-95 -175 20 0
-95 -174 19 0
-93 -175 15 0
-98 -167 4 1
-99 -167 4 0
-100 -166 4 0
-100 -168 0 1
-100 -168 1 2
-100 -168 2 1
-100 -167 0 1
-100 -167 1 2
-100 -167 2 1
-100 -166 0 1
-100 -166 1 1
-82 -165 1 1
-82 -165 0 1
-81 -166 3 0
-82 -163 3 0
-79 -168 4 0
-80 -164 5 0
-81 -164 5 0
-82 -159 34 0
-83 -159 33 0
-84 -160 32 0
-89 -160 34 0
-87 -161 33 0
-86 -161 32 0
-84 -163 34 0
-84 -162 33 0
-85 -158 35 0
-85 -159 34 0
-87 -162 35 0
-86 -162 34 0
-70 -156 2 1
-70 -156 3 1
-86 -158 26 0
-83 -164 28 0
-84 -157 28 0
-82 -161 29 0
-88 -158 29 0
-65 -155 6 0
-65 -154 5 1
-64 -156 5 0
-64 -154 5 0
-63 -156 5 1
-64 -154 4 0
-68 -153 3 1
-68 -153 4 1
-68 -153 5 1
-67 -153 3 1
-85 -172 18 1
-86 -172 17 1
-83 -171 17 1
-56 -165 2 1
-56 -164 0 1
-56 -164 1 1
-84 -173 2 1
-85 -171 2 1
-85 -171 1 1
-85 -172 3 1
-85 -172 2 1
-70 -175 6 0
-85 -173 3 1
-84 -172 2 2
-87 -172 3 1
-89 -182 4 1
-89 -182 3 1
-89 -182 2 1
-87 -183 1 1
-98 -184 3 1
-98 -185 5 1
-60 -157 8 0
-76 -198 5 0
-75 -199 4 0
-57 -159 0 1
-53 -196 0 2
-53 -196 -1 1
-88 -170 36 0
-89 -171 36 0
-89 -171 35 0
-94 -171 37 0
-93 -173 5 1
-93 -173 7 1
-92 -169 32 1
-96 -177 32 0
-93 -173 32 0
-100 -175 31 0
-96 -169 31 1
-96 -168 31 1
-96 -167 31 1
-86 -156 28 0
-82 -158 27 0
-82 -157 27 0
-86 -165 28 1
-85 -165 28 1
-87 -159 27 0
-96 -171 15 1
-96 -170 15 2
-96 -169 14 1
-96 -169 15 1
-95 -171 14 2
-95 -171 15 2
-95 -170 14 1
-95 -170 15 1
-95 -169 14 1
-95 -169 15 1
-56 -151 0 2
-56 -151 -1 1
-57 -177 2 1
-57 -151 1 1
-57 -151 0 2
-57 -151 -1 1
-58 -151 1 1
-58 -151 0 2
-58 -151 -1 1
-56 -154 4 2
-85 -187 5 0
-83 -188 6 0
-84 -188 6 0
-59 -160 7 0
-57 -157 5 1
-68 -173 7 0
-76 -156 0 1
-76 -156 1 1
-76 -156 2 1
-76 -155 0 1
-75 -160 4 0
-89 -171 3 2
-89 -170 1 2
-89 -170 2 2
-89 -170 3 2
-88 -171 3 2
-88 -170 1 1
-88 -170 2 2
-88 -170 3 2
-100 -171 8 0
-60 -151 2 1
-87 -171 2 2
-87 -170 1 1
-87 -170 2 2
-87 -170 3 2
-86 -171 2 1
-89 -172 0 2
-100 -174 7 0
-99 -175 7 0
-89 -173 5 1
-89 -173 6 1
-89 -172 5 1
-89 -171 6 1
-90 -171 7 1
-90 -170 7 1
-89 -171 7 1
-89 -170 7 1
-88 -171 7 1
-88 -170 7 1
-92 -175 7 0
-90 -174 5 0
-90 -175 5 0
-89 -176 6 0
-91 -175 3 0
-91 -176 3 1
-89 -174 2 0
-93 -175 -1 1
-93 -174 -1 1
-93 -173 -1 1
-92 -175 -1 1
-89 -185 3 2
-85 -157 1 1
-85 -158 3 1
-74 -178 5 0
-86 -170 5 2
-96 -178 0 1
-96 -179 1 2
-96 -179 0 1
-95 -178 1 2
-92 -176 2 1
-97 -180 2 1
-96 -179 2 1
-96 -178 3 1
-94 -162 7 1
-99 -164 8 0
-100 -164 8 0
-100 -165 7 0
-97 -160 8 0
-97 -159 7 0
-96 -158 7 0
-98 -165 7 1
-98 -164 7 1
-98 -163 7 1
-80 -199 4 1
-89 -179 5 0
-88 -177 4 0
-89 -177 4 0
-93 -162 16 1
-89 -189 5 1
-89 -189 4 2
-86 -179 4 0
-90 -179 4 0
-51 -161 2 0
-53 -163 -1 1
-53 -163 0 2
-53 -163 1 1
-58 -169 1 1
-58 -168 -1 1
-75 -156 4 0
-77 -160 4 0
-75 -158 3 1
-78 -159 3 1
-76 -157 3 1
-57 -167 1 1
-57 -167 0 2
-57 -167 -1 1
-57 -168 1 2
-57 -168 0 2
-57 -168 -1 1
-56 -167 0 2
