DAV_OBMAP v3 cell_size=10
-188 -257 10 0
-151 -252 18 0
-152 -251 16 0
-199 -253 34 2
-198 -253 35 0
-182 -263 6 0
-183 -256 6 1
-186 -258 3 1
-183 -257 7 0
-197 -251 35 2
-178 -263 4 2
-178 -263 5 1
-178 -262 3 1
-178 -262 4 2
-195 -276 8 1
-192 -270 20 0
-163 -261 9 2
-199 -269 22 0
-198 -268 22 0
-195 -253 5 0
-190 -256 3 2
-190 -257 4 1
-190 -257 3 1
-190 -258 5 1
-190 -258 4 1
-190 -258 3 1
-191 -258 5 2
-195 -265 17 0
-199 -264 31 0
-194 -264 23 0
-191 -258 4 1
-198 -261 31 0
-196 -260 31 0
-195 -260 31 0
-196 -261 29 0
-196 -262 29 0
-200 -259 29 0
-196 -258 28 0
-200 -265 28 0
-185 -266 7 0
-200 -256 11 0
-155 -261 10 1
-156 -257 7 1
-156 -257 8 2
-156 -257 9 1
-191 -257 10 0
-200 -271 11 2
-175 -274 16 0
-175 -274 15 0
-174 -274 15 0
-176 -300 14 0
-200 -257 35 0
-197 -259 36 0
-200 -258 37 0
-175 -299 8 1
-175 -299 7 1
-175 -299 6 1
-175 -300 8 1
-175 -300 7 1
-172 -276 9 2
-177 -270 13 0
-176 -270 12 0
-175 -275 7 1
-186 -281 16 0
-190 -259 12 0
-168 -271 23 0
-162 -273 23 0
-159 -272 23 0
-164 -271 22 0
-164 -270 22 0
-164 -269 22 0
-197 -274 19 0
-198 -269 18 0
-200 -272 18 0
-199 -272 18 0
-199 -267 15 0
-199 -270 16 0
-199 -276 18 0
-196 -275 19 0
-197 -272 20 0
-197 -272 19 0
-200 -269 17 0
-199 -277 18 0
-198 -276 17 0
-196 -275 18 0
-186 -292 20 0
-186 -291 21 0
-187 -291 21 0
-180 -293 20 0
-184 -294 20 0
-186 -297 20 0
-185 -293 20 0
-188 -293 19 1
-199 -274 19 0
-183 -295 19 0
-183 -296 19 0
-183 -297 19 0
-183 -298 19 0
-185 -291 19 0
-186 -290 19 0
-178 -294 18 0
-185 -294 19 1
-185 -295 19 1
-186 -295 18 1
-187 -296 18 0
-181 -297 17 0
-186 -292 17 2
-187 -293 16 1
-187 -293 17 1
-187 -293 18 1
-187 -292 16 1
-187 -292 17 2
-187 -292 18 2
-187 -291 16 1
-187 -291 17 1
-187 -291 18 1
-186 -293 16 1
-186 -293 17 2
-199 -295 9 1
-199 -295 10 1
-199 -294 8 1
-192 -253 9 0
-192 -253 10 0
-192 -253 11 0
-190 -273 17 0
-194 -261 14 0
-196 -254 6 0
-169 -300 10 0
-172 -299 12 0
-159 -269 10 1
-159 -268 10 1
-195 -278 11 0
-194 -278 10 0
-196 -252 37 2
-197 -253 36 1
-197 -253 37 1
-198 -277 9 1
-187 -268 15 0
-191 -274 14 0
-196 -276 13 0
-165 -300 12 0
-200 -270 12 1
-199 -272 12 1
-199 -272 13 1
-191 -269 18 0
-195 -274 17 0
-194 -273 16 0
-193 -274 16 0
-169 -299 13 0
-169 -300 13 0
-191 -270 16 0
-199 -290 11 0
-196 -277 12 0
-179 -278 12 0
-180 -278 13 0
-181 -277 13 0
-174 -282 12 0
-186 -267 4 2
-185 -268 6 1
-186 -268 7 0
-189 -270 7 1
-185 -271 7 1
-170 -276 12 2
-199 -269 10 1
-199 -269 9 2
-199 -270 10 1
-176 -271 12 0
-199 -270 8 2
-199 -271 10 1
-199 -271 9 2
-199 -271 8 2
-160 -287 18 0
-160 -286 17 0
-161 -286 17 0
-162 -286 16 0
-165 -282 18 0
-165 -283 17 0
-165 -289 19 0
-165 -288 18 0
-164 -288 17 0
-164 -287 17 0
-161 -283 19 0
-161 -284 18 0
-162 -284 18 0
-167 -285 19 0
-166 -285 18 0
-162 -288 19 0
-162 -287 19 0
-163 -286 16 0
-164 -283 20 0
-165 -287 20 0
-164 -286 16 0
-163 -285 20 0
-163 -285 19 0
-163 -285 18 0
-163 -285 17 0
-164 -285 17 0
-165 -285 13 0
-180 -264 11 0
-182 -267 10 0
-179 -266 8 0
-169 -273 18 1
-175 -273 18 0
-169 -279 19 1
-169 -279 18 2
-170 -279 19 1
-170 -279 18 1
-171 -277 19 1
-171 -278 19 1
-171 -279 19 1
-171 -279 18 1
-169 -271 19 0
-175 -277 19 0
-173 -276 18 0
-172 -272 19 0
-172 -274 18 0
-172 -279 20 0
-172 -277 19 1
-168 -273 20 1
-174 -275 20 0
-173 -275 19 0
-169 -278 21 1
-171 -272 21 0
-170 -275 22 1
-183 -270 6 1
-184 -278 7 1
-184 -278 8 1
-184 -278 9 1
-163 -276 18 1
-157 -272 18 0
-159 -278 19 0
-160 -277 19 0
-160 -276 19 0
-157 -275 20 0
-199 -273 10 1
-200 -273 11 1
-197 -272 11 2
-187 -255 2 1
-185 -254 2 1
-185 -254 3 1
-157 -252 12 0
-193 -271 8 2
-195 -273 6 1
-194 -271 8 2
-169 -273 24 0
-170 -272 25 0
-166 -276 23 0
-165 -276 24 0
-164 -277 24 0
-164 -277 25 0
-166 -272 24 0
-175 -277 9 1
-175 -277 8 2
-152 -263 11 1
-196 -278 14 0
-200 -260 38 0
-200 -262 36 0
-200 -258 34 0
-197 -258 33 0
-200 -261 32 0
-185 -251 12 0
-184 -252 13 0
-199 -256 32 0
-200 -259 33 0
-200 -259 32 0
-195 -263 8 0
-184 -253 10 0
-173 -275 18 0
-174 -274 20 0
-171 -277 18 1
-172 -278 19 1
-172 -273 18 0
-173 -271 19 0
-167 -277 19 1
-167 -276 19 1
-167 -275 19 1
-174 -276 18 0
-169 -272 18 0
-169 -271 18 0
-171 -278 18 2
-171 -276 18 1
-168 -274 18 1
-196 -275 14 0
-190 -272 15 0
-191 -272 15 0
-192 -272 14 0
-193 -277 15 0
-194 -277 15 0
-194 -276 15 0
-199 -275 16 0
-198 -274 16 0
-191 -274 16 0
-181 -256 5 1
-181 -256 4 2
-181 -256 3 2
-181 -257 5 1
-182 -255 5 2
-182 -256 5 1
-182 -257 5 1
-183 -255 5 2
-191 -252 2 1
-200 -272 16 0
-200 -271 15 0
-200 -259 27 0
-197 -270 14 0
-199 -272 16 0
-200 -273 17 0
-199 -261 28 0
-190 -285 10 1
-191 -254 6 1
-190 -256 5 2
-195 -276 16 0
-180 -261 7 0
-180 -262 7 0
-182 -256 7 0
-183 -255 7 0
-183 -254 7 1
-178 -258 7 0
-179 -254 6 1
-178 -262 5 1
-183 -257 6 1
-171 -263 7 1
-171 -263 8 1
-171 -262 6 1
-171 -262 7 1
-153 -274 10 1
-153 -273 8 1
-153 -273 9 2
-153 -273 10 1
-157 -278 8 1
-157 -277 8 1
-156 -278 8 1
-156 -278 9 1
-156 -278 10 1
-156 -277 8 2
-155 -278 8 1
-155 -278 9 1
-155 -278 10 1
-155 -277 8 1
-155 -277 9 1
-155 -277 10 1
-192 -253 40 0
-195 -253 41 0
-161 -254 15 0
-162 -254 13 0
-163 -253 13 0
-165 -255 12 0
-161 -252 11 0
-164 -253 9 0
-164 -274 20 2
-164 -274 21 1
-164 -274 22 1
-164 -273 20 2
-164 -273 21 1
-196 -299 19 0
-197 -300 19 0
-198 -295 19 0
-199 -294 19 0
-199 -293 18 0
-199 -299 18 0
-196 -298 19 0
-195 -299 18 0
-195 -300 18 0
-194 -300 17 0
-198 -296 19 0
-199 -296 18 0
-199 -296 17 1
-195 -296 18 0
-197 -299 18 0
-198 -300 16 1
-197 -295 18 0
-197 -295 17 0
-195 -297 17 0
-194 -298 16 0
-198 -297 17 1
-198 -297 15 2
-196 -296 17 1
-165 -275 24 0
-165 -275 25 0
-164 -275 27 0
-165 -273 26 0
-165 -272 26 0
-165 -276 25 0
-169 -274 26 0
-165 -274 23 0
-163 -273 25 0
-162 -273 26 0
-162 -276 24 0
-162 -276 25 0
-165 -273 23 0
-164 -272 23 0
-165 -277 23 0
-164 -279 24 0
-170 -272 23 0
-164 -274 23 0
-166 -272 22 1
-166 -271 22 0
-166 -270 22 0
-189 -285 17 0
-169 -275 20 1
-172 -276 20 0
-171 -274 17 0
-171 -273 18 0
-171 -272 19 0
-174 -274 19 0
-167 -277 18 1
-200 -253 4 2
-183 -293 15 0
-198 -283 8 2
-198 -283 9 1
-198 -283 10 1
-198 -282 8 2
-198 -282 9 1
-198 -282 10 1
-198 -281 11 0
-198 -282 11 0
-198 -278 10 0
-199 -277 9 1
-195 -281 8 2
-196 -282 7 1
-196 -282 8 1
-196 -282 9 1
-196 -281 7 1
-196 -281 8 1
-200 -269 5 1
-173 -268 14 0
-196 -280 8 1
-196 -280 9 1
-195 -282 7 1
-196 -295 15 1
-185 -269 4 1
-187 -269 5 2
-185 -267 6 1
-182 -272 7 1
-182 -272 6 1
-182 -272 5 1
-183 -272 7 1
-183 -272 6 1
-179 -269 7 1
-184 -267 7 0
-182 -269 8 1
-182 -268 8 0
-179 -268 10 0
-181 -267 8 0
-184 -269 10 0
-181 -269 11 0
-199 -261 17 0
-184 -267 9 0
-182 -266 11 0
-185 -266 4 1
-185 -266 3 1
-185 -267 4 2
-185 -267 3 1
-153 -274 9 1
-153 -274 8 1
-153 -275 10 1
-153 -275 9 1
-153 -275 8 1
-161 -269 13 0
-158 -266 14 0
-164 -260 14 0
-159 -262 15 0
-160 -267 15 0
-162 -262 16 0
-162 -262 15 0
-164 -266 16 0
-161 -264 15 0
-171 -299 14 0
-171 -300 13 0
-175 -300 15 0
-170 -300 11 0
-174 -299 12 0
-174 -300 12 0
-198 -258 36 0
-158 -275 13 0
-159 -275 14 0
-162 -271 13 1
-161 -271 14 1
-162 -277 14 0
-161 -275 15 1
-157 -272 14 0
-158 -273 15 0
-159 -273 16 0
-158 -277 15 0
-196 -267 18 0
-197 -268 16 0
-195 -267 19 0
-195 -267 18 0
-195 -266 17 0
-188 -271 11 0
-187 -272 11 0
-187 -272 12 0
-190 -269 10 0
-187 -269 10 0
-186 -270 10 0
-185 -271 10 0
-189 -271 10 0
-200 -257 40 0
-200 -257 41 0
-192 -272 7 2
-194 -270 15 0
-194 -271 15 0
-196 -265 29 0
-197 -264 29 0
-198 -263 29 0
-193 -272 14 0
-193 -273 14 0
-192 -273 13 0
-196 -269 15 0
-195 -260 30 0
-169 -268 11 0
-171 -267 10 0
-172 -267 10 0
-173 -266 9 0
-171 -270 9 2
-172 -271 8 1
-172 -271 9 2
-172 -271 10 1
-172 -270 8 1
-172 -270 9 2
-159 -260 12 0
-158 -260 12 0
-196 -252 33 0
-199 -253 32 2
-198 -253 33 0
-199 -266 25 0
-183 -282 13 0
-198 -252 6 1
-158 -258 17 0
-158 -258 16 0
-196 -266 25 0
-197 -265 25 0
-185 -264 3 2
-185 -264 2 1
-186 -262 4 1
-186 -262 3 2
-186 -262 2 1
-186 -263 2 1
-193 -253 35 0
-193 -252 36 1
-194 -252 39 0
-191 -252 38 0
-197 -279 14 0
-196 -278 18 0
-196 -278 16 0
-195 -251 38 1
-195 -251 36 1
-195 -252 38 1
-171 -299 10 0
-168 -300 11 0
-170 -299 14 0
-170 -300 14 0
-174 -300 15 0
-188 -251 13 0
-200 -264 11 0
-198 -264 11 0
-176 -274 14 0
-172 -276 16 0
-187 -266 12 0
-187 -264 12 0
-167 -270 13 1
-188 -264 12 0
-166 -262 13 0
-167 -264 13 0
-187 -267 10 0
-200 -269 4 1
-187 -266 10 0
-156 -286 16 0
-157 -286 16 0
-161 -281 18 0
-160 -282 17 0
-160 -283 17 0
-160 -289 18 0
-159 -288 17 0
-159 -287 17 0
-155 -283 18 0
-187 -255 12 0
-188 -259 13 0
-189 -258 11 0
-189 -257 14 0
-189 -261 10 0
-189 -259 13 0
-189 -256 2 1
-177 -261 5 1
-179 -257 7 0
-177 -257 6 0
-162 -273 27 0
-165 -274 26 0
-163 -272 24 0
-163 -272 25 0
-163 -271 26 0
-163 -270 27 0
-162 -275 25 0
-161 -276 26 0
-161 -272 24 0
-160 -271 26 0
-165 -270 24 0
-165 -269 25 0
-160 -274 24 0
-159 -275 25 0
-162 -271 23 0
-176 -259 4 1
-176 -259 5 2
-176 -258 3 1
-176 -258 4 1
-176 -258 5 1
-178 -258 6 0
-180 -300 11 0
-177 -284 11 2
-178 -278 11 0
-180 -276 10 0
-179 -281 11 0
-180 -283 10 1
-176 -277 10 0
-176 -276 10 0
-176 -284 10 1
-176 -283 10 1
-176 -282 10 1
-175 -284 8 2
-175 -284 9 1
-175 -284 10 1
-175 -283 8 1
-186 -288 15 1
-187 -290 16 0
-186 -284 15 0
-187 -284 15 0
-187 -283 16 0
-188 -282 16 0
-181 -288 16 0
-187 -287 14 1
-190 -288 16 1
-185 -288 14 0
-185 -289 14 1
-184 -290 15 0
-151 -258 8 1
-151 -257 8 1
-151 -257 7 1
-153 -255 8 2
-153 -255 7 1
-157 -255 10 1
-155 -256 11 0
-183 -251 14 0
-186 -251 16 0
-190 -251 16 0
-200 -259 41 0
-189 -257 2 1
-200 -257 42 0
-199 -259 41 0
-197 -260 37 0
-199 -262 38 0
-199 -261 38 0
-196 -259 39 0
-199 -257 17 0
-198 -260 17 0
-190 -287 14 1
-190 -287 15 1
-191 -287 16 0
-192 -287 17 0
-193 -286 17 0
-187 -286 16 0
-186 -285 17 0
-190 -290 16 0
-190 -291 17 0
-190 -286 15 0
-190 -285 15 0
-191 -284 16 0
-191 -283 16 0
-191 -288 14 0
-192 -288 15 0
-193 -289 16 0
-187 -283 15 0
-188 -291 15 1
-188 -292 15 1
-191 -286 14 0
-190 -251 10 0
-191 -251 12 0
-190 -288 14 1
-192 -291 14 1
-190 -283 14 0
-188 -252 10 0
-187 -252 11 0
-194 -287 13 1
-190 -293 11 1
-190 -293 13 1
-190 -251 9 0
-190 -252 9 0
-199 -255 9 0
-200 -255 10 0
-156 -261 16 0
-155 -261 17 0
-157 -261 14 0
-158 -262 15 0
-158 -262 16 0
-157 -259 14 0
-156 -258 16 0
-155 -263 16 0
-158 -260 13 0
-172 -280 10 2
-170 -278 9 1
-193 -266 10 0
-194 -262 12 0
-194 -263 11 0
-194 -263 10 0
-194 -264 10 0
-197 -258 35 0
-199 -254 36 2
-200 -255 35 0
-187 -265 9 0
-186 -251 9 0
-185 -252 9 0
-200 -252 34 2
-184 -258 7 0
-198 -254 35 0
-198 -256 33 0
-198 -251 34 2
-189 -251 8 0
-190 -252 8 0
-195 -254 33 0
-195 -254 32 0
-193 -268 23 0
-198 -270 12 1
-198 -271 13 1
-198 -272 13 1
-198 -272 11 2
-199 -270 13 1
-199 -270 12 2
-194 -291 17 0
-198 -289 17 0
-199 -289 17 0
-193 -288 16 0
-196 -290 14 0
-196 -291 15 0
-196 -292 15 0
-196 -293 17 0
-196 -288 15 0
-196 -287 15 0
-197 -286 16 0
-194 -292 15 0
-194 -293 15 1
-194 -294 15 1
-198 -288 14 0
-199 -287 15 0
-196 -287 14 0
-194 -284 13 0
-191 -293 14 0
-190 -257 2 1
-191 -257 2 1
-190 -261 10 0
-187 -258 11 0
-189 -259 12 0
-190 -259 11 0
-188 -259 10 0
-190 -260 11 0
-168 -273 13 1
-200 -277 6 1
-174 -281 12 0
-200 -276 8 1
-199 -276 7 1
-198 -276 7 2
-197 -276 7 2
-200 -277 16 0
-194 -280 13 0
-176 -252 9 1
-191 -256 12 0
-200 -264 22 0
-190 -254 9 1
-198 -269 8 2
-180 -257 13 0
-180 -257 12 0
-183 -265 9 0
-184 -264 9 0
-184 -263 9 0
-183 -256 10 0
-192 -254 12 0
-198 -295 9 1
-200 -287 17 0
-197 -284 7 1
-196 -283 8 2
-199 -279 10 1
-191 -253 11 0
-198 -281 12 0
-199 -289 16 0
-199 -260 33 0
-200 -260 34 0
-200 -259 34 0
-199 -283 11 1
-152 -252 15 0
-167 -273 11 2
-200 -287 14 0
-153 -253 15 0
-151 -258 15 0
-152 -260 15 0
-152 -256 14 0
-153 -256 14 0
-154 -256 14 0
-196 -294 14 1
-195 -295 14 1
-152 -258 13 1
-153 -258 12 0
-152 -260 9 2
-195 -279 7 1
-194 -278 8 1
-152 -259 9 2
-192 -276 10 0
-152 -259 11 1
-152 -258 9 2
-152 -258 10 2
-152 -258 11 1
-151 -260 9 1
-191 -275 11 0
-151 -260 11 1
-191 -271 13 0
-190 -274 12 0
-189 -274 13 0
-192 -276 11 0
-192 -277 12 0
-193 -276 10 0
-192 -278 6 1
-198 -276 16 0
-192 -278 7 1
-192 -278 8 1
-192 -277 6 1
-192 -277 7 2
-192 -277 8 1
-191 -278 6 1
-191 -278 7 1
-191 -278 8 1
-190 -278 6 1
-190 -278 7 1
-190 -278 8 1
-200 -261 12 0
-199 -266 12 0
-198 -270 10 1
-192 -258 12 0
-189 -257 13 0
-190 -256 12 0
-191 -252 12 0
-193 -300 19 0
-195 -292 20 0
-196 -292 19 0
-196 -291 19 0
-195 -296 20 0
-196 -297 19 0
-197 -297 18 0
-193 -292 19 0
-185 -258 5 2
-185 -258 6 1
-155 -256 12 0
-156 -256 11 0
-177 -258 2 1
-182 -262 3 2
-195 -290 15 0
-195 -287 18 0
-197 -291 17 0
-194 -289 19 0
-194 -289 18 0
-195 -289 17 0
-158 -278 18 0
-165 -276 17 2
-165 -277 16 1
-159 -280 15 0
-162 -278 14 0
-163 -278 14 0
-163 -279 14 0
-161 -270 14 0
-157 -278 14 0
-165 -276 12 2
-165 -275 12 1
-164 -276 12 2
-164 -275 12 2
-158 -273 13 0
-194 -251 22 0
-193 -252 23 0
-196 -254 22 0
-185 -288 11 1
-185 -288 12 1
-194 -265 12 0
-191 -264 13 0
-191 -264 12 0
-183 -258 10 0
-184 -260 12 0
-181 -259 13 0
-182 -259 12 0
-199 -292 8 1
-200 -290 10 1
-200 -290 9 1
-200 -290 8 1
-200 -291 10 1
-200 -291 9 2
-174 -272 10 1
-164 -282 10 2
-164 -282 11 2
-164 -281 9 1
-164 -281 10 1
-164 -281 11 2
-163 -283 9 1
-163 -283 10 1
-162 -283 10 1
-164 -285 9 1
-164 -285 10 1
-164 -285 11 1
-169 -279 9 1
-167 -280 9 1
-166 -280 9 1
-165 -281 9 1
-165 -280 9 1
-164 -282 14 0
-166 -282 15 0
-166 -281 15 0
-166 -281 14 0
-162 -277 15 0
-167 -279 15 1
-163 -281 16 0
-165 -277 18 1
-165 -277 17 1
-166 -276 18 1
-166 -277 18 1
-166 -277 17 1
-167 -280 17 1
-166 -279 16 0
-163 -282 9 1
-166 -281 12 1
-166 -281 11 2
-166 -281 10 2
-167 -281 12 1
-167 -281 11 1
-167 -281 10 2
-169 -282 13 0
-169 -282 14 0
-170 -282 16 0
-170 -283 17 0
-167 -284 16 0
-171 -281 14 1
-171 -281 15 1
-172 -281 16 0
-169 -284 14 0
-153 -257 18 0
-153 -257 19 0
-156 -259 18 0
-158 -257 17 0
-156 -254 16 0
-194 -260 13 0
-191 -262 8 0
-192 -259 13 0
-193 -259 13 0
-193 -258 12 0
-198 -263 5 2
-196 -276 8 1
-196 -267 5 1
-171 -270 16 0
-171 -270 17 0
-173 -271 14 0
-174 -271 15 0
-174 -272 16 0
-172 -268 15 0
-178 -269 11 0
-178 -269 10 0
-178 -268 10 0
-174 -263 11 0
-175 -264 11 0
-176 -265 9 0
-175 -268 12 0
-176 -267 11 0
-197 -253 34 0
-200 -254 32 2
-199 -287 12 0
-155 -251 13 0
-152 -253 13 1
-152 -252 13 1
-197 -255 40 0
-196 -286 12 0
-197 -286 12 0
-200 -280 12 0
-173 -268 6 1
-159 -261 11 0
-170 -276 11 2
-170 -276 9 1
-200 -285 12 0
-195 -283 13 0
-176 -268 10 0
-178 -272 11 0
-189 -253 14 0
-198 -287 13 0
-199 -286 13 0
-194 -256 14 0
-194 -256 15 0
-194 -256 16 0
-163 -266 13 0
-163 -266 14 0
-152 -254 10 1
-155 -260 11 1
-193 -263 13 0
-193 -251 37 0
-200 -270 6 1
-197 -266 7 0
-197 -265 7 1
-190 -252 36 0
-199 -268 6 1
-198 -268 6 1
-197 -270 8 2
-197 -268 6 2
-194 -254 35 0
-191 -285 10 1
-191 -284 8 1
-191 -284 9 2
-191 -284 10 1
-190 -285 9 2
-168 -276 16 2
-169 -277 16 1
-169 -277 17 1
-169 -276 16 2
-169 -276 17 2
-169 -275 16 1
-169 -275 17 1
-168 -277 16 1
-168 -277 17 1
-168 -276 17 2
-168 -275 16 2
-168 -275 17 2
-167 -277 15 1
-193 -256 15 0
-198 -258 16 0
-161 -259 12 0
-194 -252 16 0
-195 -252 15 0
-196 -256 15 0
-197 -251 17 0
-197 -252 16 0
-199 -255 17 0
-196 -254 18 0
-196 -254 17 0
-196 -292 8 1
-196 -293 10 2
-196 -293 9 2
-186 -291 16 1
-183 -294 18 0
-183 -294 17 0
-183 -295 17 0
-184 -296 16 0
-183 -291 17 0
-183 -290 16 0
-181 -293 17 0
-173 -267 5 1
-174 -266 7 1
-174 -267 5 1
-175 -265 7 1
-175 -265 6 1
-175 -266 7 1
-175 -266 6 1
-175 -267 5 2
-174 -266 6 2
-180 -265 7 0
-189 -276 8 1
-189 -276 7 2
-189 -276 6 1
-189 -275 10 0
-189 -267 4 2
-187 -270 4 1
-187 -270 5 2
-194 -255 10 0
-194 -255 11 0
-196 -255 8 0
-196 -255 9 0
-196 -256 10 0
-197 -256 11 0
-195 -252 11 0
-199 -263 9 0
-199 -264 9 0
-193 -261 10 0
-194 -262 9 0
-194 -263 9 0
-194 -264 9 0
-195 -265 8 0
-191 -267 10 0
-192 -267 10 0
-194 -266 9 0
-197 -262 11 0
-197 -263 10 0
-195 -269 11 1
-195 -270 11 1
-195 -270 10 1
-196 -270 11 1
-188 -266 13 0
-199 -298 18 0
-195 -293 19 0
-194 -298 19 0
-193 -299 18 0
-197 -295 19 0
-196 -299 17 1
-194 -296 18 0
-188 -268 10 0
-172 -274 10 2
-186 -265 9 0
-188 -256 4 1
-156 -262 8 2
-156 -262 9 2
-156 -261 7 1
-156 -261 8 1
-164 -251 6 2
-162 -259 6 1
-170 -255 5 2
-170 -255 6 1
-170 -255 7 1
-170 -254 5 1
-170 -254 6 1
-170 -254 7 1
-170 -253 5 1
-170 -253 6 1
-168 -284 14 0
-173 -280 14 0
-173 -286 15 0
-172 -285 14 0
-172 -284 13 0
-184 -277 14 0
-185 -279 13 0
-186 -278 13 0
-187 -281 11 0
-173 -286 10 1
-195 -278 6 1
-194 -278 6 1
-194 -278 7 1
-200 -296 18 0
-199 -291 17 0
-198 -295 16 1
-200 -297 15 2
-200 -297 16 2
-200 -297 11 1
-199 -297 11 1
-199 -297 12 1
-199 -297 13 1
-199 -292 11 1
-194 -294 22 0
-193 -294 21 0
-191 -296 24 0
-192 -292 25 0
-192 -292 24 0
-192 -293 23 0
-194 -296 25 0
-194 -296 24 0
-193 -295 23 0
-191 -294 25 0
-191 -293 16 0
-191 -293 17 0
-193 -295 17 0
-193 -295 18 0
-192 -295 19 0
-189 -296 16 0
-192 -292 17 0
-193 -298 17 0
-192 -296 18 0
-164 -267 14 0
-165 -266 13 0
-165 -262 15 0
-167 -266 16 0
-167 -266 15 0
-167 -266 14 0
-166 -266 13 0
-164 -265 16 0
-165 -265 15 0
-181 -264 5 1
-190 -272 11 0
-197 -271 14 0
-193 -268 11 0
-197 -257 3 2
-185 -261 12 0
-185 -261 13 0
-190 -261 12 0
-185 -260 9 0
-184 -260 10 0
-184 -260 11 0
-183 -259 11 0
-187 -264 10 0
-187 -265 11 0
-187 -259 10 0
-188 -258 10 0
-188 -257 11 0
-193 -254 14 0
-184 -262 9 0
