DAV_OBMAP v3 cell_size=10
-171 127 20 0
-167 126 19 0
-171 125 17 2
-166 100 11 1
-166 100 12 1
-165 100 11 1
-165 100 12 1
-173 122 24 1
-173 123 24 1
-170 101 10 1
-171 125 24 1
-171 126 24 2
-171 127 24 1
-170 126 23 1
-170 127 23 1
-170 127 24 2
-169 125 24 1
-169 125 25 1
-169 126 23 1
-169 126 24 1
-169 126 25 1
-169 127 23 1
-169 127 24 1
-169 127 25 1
-173 128 21 1
-173 128 22 2
-173 128 23 1
-166 117 1 1
-167 118 1 1
-167 117 1 1
-170 117 2 1
-171 118 2 1
-199 119 30 0
-198 119 30 0
-197 118 30 0
-194 113 31 0
-194 114 31 0
-199 115 32 0
-199 116 31 0
-191 116 32 0
-197 121 32 0
-197 120 32 0
-196 113 33 0
-196 114 32 0
-196 115 31 0
-160 142 23 2
-151 104 28 0
-151 103 28 0
-151 103 27 0
-158 145 19 0
-161 143 17 1
-160 141 16 1
-173 115 10 0
-175 112 11 0
-171 114 11 0
-173 110 12 2
-170 111 12 1
-154 101 22 2
-165 144 21 2
-165 144 20 2
-165 143 22 2
-190 117 18 0
-199 104 8 0
-200 137 2 1
-200 118 31 0
-200 111 32 0
-200 121 21 0
-200 120 22 0
-195 136 17 2
-195 135 17 2
-195 134 17 2
-152 128 7 1
-152 129 7 2
-152 130 7 2
-189 118 19 1
-191 149 4 1
-194 104 7 0
-192 107 5 1
-192 107 8 0
-170 143 9 2
-170 144 7 2
-170 144 8 2
-178 145 1 1
-178 145 2 1
-178 145 3 1
-178 146 1 2
-178 146 2 2
-178 146 3 2
-163 117 24 2
-162 117 23 1
-162 117 24 2
-160 115 30 0
-161 116 27 0
-161 117 28 0
-161 118 29 0
-159 117 27 0
-159 117 28 0
-187 146 23 0
-194 142 23 1
-195 141 23 0
-189 142 22 0
-187 144 20 0
-189 146 20 0
-194 143 27 0
-190 142 26 0
-190 147 25 0
-188 143 25 0
-194 142 22 1
-189 148 21 0
-163 122 5 1
-163 122 7 1
-163 123 6 2
-163 123 7 1
-162 121 5 1
-162 121 6 2
-162 121 7 1
-162 122 5 1
-167 145 6 1
-166 143 6 1
-166 144 6 1
-169 144 9 1
-168 143 5 2
-168 144 5 2
-195 108 4 1
-195 108 3 2
-195 108 2 2
-189 106 9 1
-168 142 9 2
-168 143 9 2
-192 104 3 2
-192 104 5 1
-192 108 2 1
-191 108 2 1
-191 130 6 1
-191 130 5 2
-191 130 4 1
-187 130 7 0
-193 104 2 1
-192 104 2 2
-191 104 2 2
-191 125 5 2
-193 125 5 2
-193 125 6 2
-192 125 4 1
-191 125 4 1
-187 130 6 1
-187 130 5 2
-187 130 4 2
-188 129 6 1
-188 129 5 2
-188 129 4 1
-189 129 6 1
-194 145 7 1
-195 146 4 1
-195 146 5 1
-191 148 2 1
-191 149 2 1
-190 148 2 1
-190 149 2 1
-196 147 9 1
-196 147 10 1
-195 147 9 1
-194 147 9 2
-190 149 14 0
-190 147 12 0
-191 149 8 0
-160 105 24 2
-160 105 25 1
-160 106 24 1
-160 106 25 1
-159 104 24 1
-159 104 25 1
-159 105 24 2
-159 106 24 1
-159 106 25 1
-187 120 36 0
-183 119 36 0
-184 122 34 0
-186 118 35 0
-182 120 34 0
-187 120 31 2
-183 126 34 0
-184 119 33 0
-184 118 33 0
-196 124 33 2
-195 124 33 2
-194 124 33 2
-200 122 31 0
-167 135 10 1
-167 135 11 1
-198 123 31 0
-198 124 30 0
-167 136 11 1
-195 147 3 2
-200 123 28 0
-168 107 3 2
-168 107 2 1
-165 106 5 1
-165 106 4 1
-165 106 3 1
-165 105 5 1
-165 105 4 1
-165 105 3 1
-165 104 5 1
-166 106 4 1
-166 106 3 1
-167 106 4 2
-167 106 3 2
-169 106 5 1
-171 106 5 1
-170 106 5 2
-190 126 37 0
-189 126 38 0
-190 129 38 0
-190 125 35 1
-187 128 37 0
-187 125 35 0
-186 125 36 0
-189 129 35 0
-188 122 34 2
-188 122 35 2
-188 122 36 2
-161 114 13 1
-162 116 13 2
-162 115 13 2
-171 119 5 1
-172 121 5 1
-172 120 5 1
-172 119 5 1
-173 122 10 1
-173 122 9 1
-162 143 19 2
-162 145 18 0
-160 144 18 0
-160 145 17 0
-196 137 26 1
-200 140 24 0
-199 136 25 0
-199 138 22 0
-161 111 17 1
-169 113 9 0
-170 112 8 2
-169 112 8 2
-183 116 32 0
-182 120 31 0
-186 116 30 0
-186 115 31 0
-182 117 30 0
-188 117 30 0
-184 117 29 0
-195 137 20 2
-199 138 20 0
-199 143 18 0
-183 147 3 1
-183 145 5 1
-180 149 8 1
-181 149 8 1
-181 149 3 2
-182 149 3 2
-182 147 6 1
-182 146 7 2
-190 116 22 0
-196 122 22 0
-193 118 21 0
-157 141 12 2
-157 142 11 1
-157 142 12 1
-156 140 11 1
-156 140 12 1
-156 141 11 2
-168 145 20 2
-168 144 22 2
-168 144 21 2
-168 144 20 2
-159 139 29 0
-159 142 29 0
-158 141 28 0
-153 101 18 2
-153 101 20 2
-153 101 21 2
-194 112 16 0
-192 113 17 0
-195 110 17 0
-191 111 17 0
-194 113 17 0
-193 112 18 0
-192 130 7 1
-193 119 7 1
-192 130 8 1
-192 130 9 1
-195 109 9 0
-195 107 8 0
-162 148 22 2
-162 148 23 2
-165 149 23 2
-161 149 23 2
-163 148 24 2
-162 148 24 2
-164 149 21 2
-163 149 22 2
-165 149 22 2
-163 148 22 2
-164 148 23 2
-164 149 23 2
-163 148 23 2
-165 149 24 2
-164 148 24 2
-195 142 14 0
-197 142 14 0
-196 142 15 0
-184 126 5 1
-198 128 14 0
-198 128 15 0
-171 121 2 1
-171 122 2 1
-170 120 2 1
-170 121 2 1
-153 147 0 1
-155 148 0 1
-161 144 2 2
-184 120 15 1
-198 123 14 0
-200 121 13 0
-200 121 14 0
-199 121 13 0
-192 147 13 1
-193 147 17 2
-189 121 6 2
-189 121 5 1
-189 120 5 2
-152 101 22 2
-152 101 21 2
-152 101 20 2
-152 101 19 2
-152 100 25 2
-196 127 9 2
-196 127 8 1
-186 110 27 0
-187 111 21 1
-186 111 21 1
-186 111 23 1
-182 110 21 1
-184 111 23 1
-186 108 22 2
-185 110 24 0
-181 113 22 1
-182 113 22 1
-189 113 22 0
-188 112 23 0
-187 112 23 0
-183 108 22 2
-183 109 24 0
-184 110 24 0
-188 109 23 1
-187 110 24 0
-186 110 24 0
-180 111 23 0
-181 111 24 0
-182 111 24 0
-192 141 12 0
-188 144 13 0
-190 143 9 0
-191 142 13 1
-191 141 11 0
-189 140 12 0
-189 144 13 0
-191 144 14 0
-190 141 16 0
-191 144 11 1
-189 143 11 0
-192 139 12 1
-192 139 11 1
-192 138 12 2
-192 138 11 2
-193 139 12 1
-193 139 11 1
-193 138 12 2
-194 139 10 1
-194 138 10 1
-194 137 10 1
-193 138 11 2
-191 142 12 1
-190 144 13 0
-191 143 13 1
-193 140 15 0
-190 145 15 0
-191 141 16 0
-188 145 13 0
-191 140 13 0
-190 143 14 0
-189 146 16 0
-191 142 15 0
-191 144 17 0
-191 142 11 1
-189 141 12 0
-156 129 13 0
-156 129 14 0
-153 127 11 0
-198 120 9 0
-189 138 25 0
-200 121 9 0
-200 120 9 0
-200 122 16 0
-199 123 16 0
-195 116 10 0
-200 124 17 0
-196 117 10 0
-195 145 20 2
-161 142 22 2
-161 142 21 2
-163 101 14 1
-164 101 14 1
-164 100 14 1
-165 100 14 1
-166 116 11 2
-167 118 11 1
-167 117 11 1
-164 117 26 0
-165 117 26 0
-166 118 26 0
-158 116 26 0
-157 116 26 0
-162 120 25 1
-159 118 25 1
-158 119 24 1
-193 126 32 1
-193 125 34 1
-193 125 33 2
-193 125 32 1
-193 124 33 2
-193 124 32 1
-194 126 33 2
-194 126 32 1
-195 126 34 1
-195 126 33 2
-195 126 32 1
-200 125 32 0
-198 125 33 0
-195 128 32 1
-175 148 0 1
-175 149 0 1
-197 117 0 1
-197 117 1 1
-197 117 2 1
-197 118 0 1
-197 118 1 1
-197 118 2 1
-166 120 5 0
-167 120 5 0
-170 101 3 2
-170 101 2 1
-185 116 4 2
-185 116 3 1
-186 118 4 1
-186 118 3 1
-186 117 4 2
-158 102 24 2
-157 100 23 2
-174 144 8 2
-174 144 7 2
-175 144 8 1
-152 107 15 0
-151 107 15 0
-151 110 16 0
-152 109 19 0
-153 107 15 0
-196 133 26 0
-195 133 25 0
-190 130 26 0
-191 131 26 0
-194 131 27 0
-194 132 26 0
-190 129 20 0
-187 132 21 0
-158 146 19 0
-191 140 11 0
-191 140 10 0
-190 140 10 0
-172 108 10 1
-172 108 9 1
-172 107 11 1
-168 101 11 1
-170 102 13 1
-170 102 11 1
-170 101 13 1
-170 101 12 1
-170 101 11 1
-171 103 12 2
-171 102 13 1
-171 102 11 2
-171 101 13 2
-171 101 12 2
-171 101 11 2
-172 103 12 2
-172 102 13 1
-172 102 12 1
-196 135 19 2
-166 110 12 2
-166 109 14 1
-166 109 13 1
-166 109 12 1
-165 110 13 2
-160 108 13 1
-161 108 13 1
-172 113 9 0
-171 111 8 2
-170 111 8 2
-172 111 7 1
-171 110 7 2
-172 109 6 1
-172 109 7 1
-161 111 5 2
-161 110 5 2
-161 109 5 1
-158 111 5 1
-158 110 5 1
-158 109 5 1
-159 111 5 1
-159 110 5 1
-159 109 5 1
-160 111 5 2
-160 110 5 1
-160 109 5 1
-161 112 7 0
-165 110 6 2
-165 109 6 1
-166 110 6 2
-172 109 8 1
-172 110 6 2
-172 110 7 2
-172 110 8 2
-172 111 6 1
-171 109 7 1
-171 109 8 1
-171 110 6 2
-171 110 8 2
-171 111 7 2
-170 109 8 2
-162 110 5 2
-173 121 16 0
-171 125 15 2
-171 124 16 2
-171 123 16 2
-170 132 1 1
-170 132 0 1
-170 131 0 1
-167 128 9 0
-167 134 0 1
-167 133 0 1
-167 132 0 1
-168 134 0 1
-168 133 0 1
-184 130 7 0
-185 129 8 1
-177 130 7 1
-177 131 7 2
-167 115 2 1
-166 118 11 2
-166 119 9 1
-166 119 10 1
-166 119 11 1
-165 117 9 1
-165 117 10 1
-165 117 11 1
-199 106 6 1
-192 120 7 2
-186 116 10 2
-186 115 10 1
-178 127 16 0
-178 127 17 0
-177 128 17 0
-178 126 17 0
-182 121 12 1
-182 120 12 1
-187 122 8 1
-187 123 8 1
-152 148 9 0
-154 149 7 1
-197 127 10 1
-200 126 8 0
-184 143 17 0
-183 141 14 0
-183 141 15 0
-186 141 14 0
-186 141 15 0
-200 101 9 0
-191 103 3 1
-154 125 2 2
-187 121 26 1
-187 120 27 2
-187 120 26 2
-187 119 27 2
-187 119 26 1
-186 120 27 2
-183 120 26 1
-184 120 28 0
-184 120 29 0
-186 123 27 1
-186 123 28 0
-186 118 27 1
-182 122 27 0
-182 122 28 0
-183 122 28 0
-184 122 29 0
-183 117 28 0
-152 116 14 0
-162 121 2 1
-163 123 2 2
-163 122 4 2
-163 122 2 1
-167 147 12 0
-170 147 10 0
-170 146 11 0
-167 149 5 2
-158 145 24 1
-158 144 24 1
-158 143 24 2
-157 144 21 1
-161 141 8 1
-174 114 8 1
-174 114 7 2
-174 114 6 1
-173 114 9 0
-173 114 8 1
-173 115 8 1
-177 123 9 2
-189 139 16 0
-159 149 5 1
-159 149 6 1
-151 140 6 2
-151 139 6 2
-199 116 8 0
-182 146 12 0
-183 147 12 0
-190 113 7 1
-184 147 13 0
-163 112 12 0
-162 112 12 0
-170 112 9 2
-171 112 9 0
-168 115 9 0
-168 113 8 0
-168 113 9 0
-161 117 5 1
-161 117 4 1
-183 127 19 0
-181 127 19 0
-180 126 19 0
-182 126 18 0
-181 115 11 2
-183 115 6 2
-183 114 6 1
-178 127 20 0
-177 128 19 0
-164 137 9 1
-182 121 6 1
-182 117 8 1
-178 129 19 0
-178 126 19 0
-177 128 18 0
-179 130 18 0
-177 126 18 0
-177 129 18 0
-177 127 17 0
-200 145 15 0
-196 131 11 0
-194 136 14 2
-200 132 10 1
-196 131 10 0
-164 104 11 1
-164 103 13 1
-164 103 12 1
-164 103 11 1
-165 105 12 1
-164 124 19 1
-161 121 20 2
-163 122 21 1
-162 120 19 1
-161 123 18 0
-162 124 18 0
-162 110 21 1
-161 111 21 1
-176 111 7 1
-176 111 6 1
-176 110 6 2
-194 107 8 0
-184 100 8 0
-199 130 13 0
-155 143 1 2
-187 123 6 1
-166 119 15 0
-174 121 16 0
-173 121 15 1
-172 121 15 1
-168 118 16 0
-172 119 17 0
-172 119 16 0
-183 137 8 1
-189 134 11 0
-186 135 11 0
-174 121 9 0
-173 118 11 0
-175 120 12 0
-174 120 12 0
-165 121 13 0
-166 121 13 0
-173 122 14 1
-173 121 14 1
-173 120 14 1
-153 135 5 2
-153 135 6 2
-153 135 7 1
-168 121 6 1
-187 124 25 1
-187 123 27 1
-187 123 26 1
-187 123 25 1
-187 122 27 1
-187 122 26 1
-162 146 10 0
-193 148 3 2
-194 148 4 2
-165 149 12 0
-164 149 11 0
-180 115 12 1
-181 117 12 1
-181 117 11 2
-181 116 12 1
-156 149 9 0
-197 117 9 0
-198 119 9 0
-166 126 12 0
-199 115 9 0
-171 105 2 1
-168 131 6 2
-163 126 2 1
-163 126 3 2
-163 127 2 1
-170 105 4 2
-197 130 12 0
-161 116 5 2
-161 116 4 1
-161 115 4 1
-167 114 9 1
-161 117 10 2
-161 117 9 1
-164 109 4 1
-165 109 5 1
-167 116 19 0
-162 116 17 0
-164 113 17 0
-165 117 17 0
-165 118 18 0
-160 126 2 1
-167 125 2 1
-168 125 4 1
-168 125 3 2
-196 122 6 1
-196 123 4 1
-177 111 3 1
-177 110 4 1
-177 110 3 1
-176 113 5 1
-177 113 4 1
-177 111 4 1
-178 113 4 1
-153 117 27 0
-151 115 27 0
-154 146 7 0
-151 133 9 0
-153 146 8 0
-152 133 9 1
-155 133 8 1
-155 133 9 1
-155 134 7 1
-155 134 8 1
-155 134 9 2
-155 135 7 1
-155 135 8 1
-171 130 16 0
-167 138 8 1
-169 116 3 1
-165 115 3 2
-165 115 4 1
-168 116 3 2
-170 116 2 1
-169 116 2 1
-152 129 3 1
-152 128 3 1
-152 127 3 1
-174 103 4 1
-195 127 20 1
-196 127 22 1
-197 117 7 0
-180 100 5 1
-165 118 7 2
-165 118 6 2
-180 100 7 1
-166 119 8 1
-168 117 7 0
-171 119 6 1
-183 125 13 1
-183 126 13 1
-169 148 8 0
-167 148 11 0
-168 148 11 0
-167 147 10 0
-168 147 9 0
-167 117 9 1
-167 117 10 1
-167 118 9 1
-167 118 10 1
-157 147 3 1
-157 147 4 2
-157 147 5 1
-164 145 5 0
-163 145 5 0
-167 127 13 0
-167 105 4 2
-166 104 3 1
-166 104 4 1
-166 105 4 2
-172 106 2 1
-170 105 14 2
-169 138 2 1
-169 138 3 1
-168 137 2 2
-168 138 2 2
-162 116 10 1
-154 126 4 1
-198 118 11 0
-154 126 3 2
-155 128 5 1
-155 128 4 1
-196 131 12 0
-199 102 8 0
-199 104 7 1
-152 108 2 1
-153 109 3 1
-153 109 2 1
-153 108 2 1
-151 103 4 2
-197 118 36 0
-200 120 34 0
-186 117 19 2
-185 133 8 1
-167 145 4 2
-167 144 4 2
-167 143 4 2
-168 145 4 2
-168 144 4 1
-178 129 21 0
-176 124 20 0
-178 131 19 1
-178 131 20 1
-178 131 21 1
-178 132 19 1
-194 126 17 1
-168 123 6 1
-168 123 8 1
-183 126 6 1
-184 131 7 1
-191 101 -1 1
-193 110 2 1
-167 116 5 1
-151 144 1 2
-195 116 9 0
-196 117 9 0
-196 117 8 0
-198 115 9 0
-191 133 13 1
-191 132 13 1
-192 136 14 2
-194 135 15 2
-192 135 16 2
-169 142 8 1
-169 143 6 1
-169 143 7 1
-169 143 8 1
-172 120 7 1
-172 120 8 1
-173 116 7 1
-156 148 0 1
-156 148 1 1
-156 148 2 2
-172 114 6 1
-169 117 8 0
-169 116 9 0
-169 115 9 0
-169 119 10 0
-162 148 2 2
-161 147 2 2
-181 148 11 0
-152 104 24 0
-170 101 9 1
-192 141 25 0
-195 142 27 0
-189 142 25 0
-192 142 25 0
-194 142 25 0
-192 143 27 0
-192 143 26 0
-167 102 8 2
-194 124 31 1
-194 124 30 1
-194 124 29 1
-169 124 10 2
-169 123 10 2
-170 125 10 2
-170 124 10 2
-170 123 10 2
-171 125 10 2
-167 121 11 0
-170 126 11 0
-164 123 12 0
-165 123 11 0
-165 124 10 0
-168 124 12 1
-165 125 13 0
-166 125 10 0
-169 127 10 0
-165 124 11 0
-180 125 21 0
-180 125 22 0
-179 125 23 0
-182 124 21 0
-182 124 22 0
-180 127 21 0
-180 128 22 0
-199 101 6 1
-199 101 5 1
-170 123 5 2
-171 123 7 2
-171 123 6 1
-171 123 5 1
-172 127 5 1
-171 127 8 1
-172 127 6 1
-172 131 6 2
-174 126 29 0
-175 124 30 0
-172 126 29 1
-171 126 29 1
-176 127 28 0
-178 126 29 0
-172 124 28 1
-172 128 31 0
-174 127 29 0
-174 127 30 0
-175 126 31 0
-171 125 31 0
-176 128 30 0
-177 128 30 0
-174 126 28 0
-174 125 29 0
-174 124 30 0
-177 126 29 0
-172 122 29 2
-173 121 28 2
-173 121 29 1
-173 121 30 1
-173 122 28 2
-173 122 29 1
-173 122 30 1
-173 123 28 2
-173 123 29 1
-173 123 30 1
-172 121 28 1
-172 121 29 1
-172 121 30 1
-172 122 28 2
-172 122 30 1
-172 123 28 2
-172 123 29 1
-172 123 30 1
-171 121 28 1
-171 121 29 1
-171 121 30 1
-171 122 28 2
-171 122 29 1
-171 122 30 1
-171 123 28 1
-171 123 29 1
-171 123 30 1
-172 125 28 1
-178 130 28 0
-178 128 26 0
-168 131 25 1
-168 131 26 1
-168 131 27 1
-168 132 25 1
-168 132 26 1
-168 132 27 1
-172 123 25 1
-172 123 26 1
-172 123 27 1
-172 124 25 1
-172 124 26 2
-172 124 27 1
-172 125 25 1
-172 125 26 2
-172 125 27 1
-174 126 31 0
-173 130 31 0
-171 126 30 1
-176 126 29 0
-172 121 27 1
-172 122 27 2
-171 121 27 1
-171 122 27 1
-171 123 27 1
-170 121 27 1
-170 121 28 1
-170 121 29 1
-170 122 27 2
-170 122 28 1
-170 122 29 1
-170 123 27 1
-170 123 28 1
-170 123 29 1
-178 127 26 0
-169 130 25 1
-169 130 26 1
-169 130 27 1
-168 130 25 1
-168 130 26 1
-168 130 27 1
-171 126 25 1
-171 125 25 1
-171 125 26 2
-171 125 27 1
-170 125 25 1
-170 126 25 1
-170 127 25 1
-173 125 30 0
-172 125 31 0
-172 125 32 0
-174 125 28 0
-174 124 29 1
-175 124 31 0
-172 124 29 1
-171 123 31 0
-177 126 30 0
-170 126 29 1
-170 126 30 1
-200 119 18 0
-199 118 18 0
-199 119 18 0
-195 131 15 0
-194 130 16 0
-194 127 14 1
-194 127 15 1
-194 127 16 1
-194 128 14 2
-154 143 4 1
-154 143 5 1
-156 103 13 1
-181 117 9 1
-197 123 5 1
-197 123 6 1
-197 124 4 2
-192 117 19 0
-199 133 5 2
-198 131 6 0
-197 129 6 1
-199 131 7 0
-154 101 15 2
-192 109 14 0
-195 108 14 0
-191 108 14 0
-194 109 13 0
-191 107 13 0
-193 108 15 0
-193 108 16 0
-192 107 15 0
-194 106 15 0
-194 109 15 0
-192 137 14 2
-193 109 14 0
-191 136 11 1
-191 136 12 1
-190 136 13 0
-194 107 16 0
-193 109 16 0
-192 109 15 0
-195 107 15 0
-192 110 15 0
-174 140 16 1
-169 139 21 1
-169 139 22 1
-169 139 23 1
-169 139 20 1
-174 139 18 1
-168 139 21 1
-184 102 2 2
-184 102 1 1
-184 101 3 1
-155 146 0 1
-155 145 1 2
-155 145 0 1
-169 132 8 1
-167 131 7 2
-156 120 9 1
-155 121 9 0
-156 120 13 0
-155 121 13 0
-155 119 13 0
-165 116 5 2
-169 118 9 0
-169 118 10 0
-169 118 11 0
-169 118 6 1
-174 116 6 2
-152 104 22 0
-151 104 24 0
-151 104 25 0
-152 106 22 0
-152 106 23 0
-152 107 24 0
-151 102 23 0
-154 108 22 0
-151 104 21 0
-151 107 21 0
-151 108 21 0
-200 105 13 0
-170 121 25 1
-170 121 24 1
-170 121 23 1
-170 120 24 1
-170 120 23 1
-171 122 24 2
-171 122 23 1
-172 122 24 1
-168 122 24 0
-166 123 15 0
-167 123 16 0
-186 148 0 2
-186 148 2 1
-165 121 17 0
-166 121 17 0
-167 125 18 0
-173 120 27 2
-174 122 28 1
-174 121 29 1
-174 121 28 1
-174 120 29 1
-174 120 28 1
-174 120 27 1
-184 141 7 1
-184 143 3 1
-182 143 6 1
-181 143 6 1
-180 142 4 1
-180 142 5 1
-180 142 6 1
-180 143 4 1
-180 143 5 1
-180 143 6 1
-180 144 4 1
-180 144 5 1
-180 144 6 1
-187 145 3 1
-186 145 3 2
-185 145 3 2
-187 143 1 1
-187 143 2 1
-186 143 1 2
-185 146 2 1
-187 143 0 1
-186 143 0 1
-181 139 0 1
-181 139 1 1
-181 139 2 1
-157 116 6 1
-158 107 5 1
-158 108 5 1
-157 107 5 1
-157 108 5 1
-157 109 5 1
-157 110 5 0
-187 143 9 0
-187 142 9 0
-187 116 30 0
-181 120 30 0
-185 120 35 0
-184 119 37 0
-177 128 21 0
-172 131 19 1
-178 130 19 0
-175 132 18 1
-173 129 18 0
-170 131 17 1
-175 125 16 2
-173 126 16 2
-172 126 14 2
-183 121 32 0
-182 121 32 0
-184 120 31 0
-182 123 30 0
-185 120 33 1
-187 121 31 1
-187 122 31 1
-187 123 31 1
-186 121 31 2
-186 122 31 2
-186 123 31 2
-167 105 14 2
-167 105 15 2
-166 105 14 1
-166 105 15 1
