DAV_OBMAP v3 cell_size=10
-228 -298 12 1
-228 -298 10 1
-228 -299 12 1
-230 -257 8 2
-230 -257 9 2
-230 -256 7 1
-230 -256 8 1
-230 -256 9 1
-230 -255 7 2
-232 -252 10 1
-231 -257 10 1
-228 -262 1 1
-227 -262 1 1
-232 -263 0 1
-232 -262 0 1
-219 -268 5 1
-236 -298 20 0
-219 -267 4 2
-219 -267 5 1
-210 -289 15 0
-211 -289 15 0
-239 -256 28 0
-235 -256 27 0
-242 -256 27 0
-237 -253 28 0
-238 -256 29 0
-242 -260 28 0
-218 -297 11 2
-218 -297 10 1
-215 -298 13 1
-204 -296 16 1
-236 -268 3 1
-235 -271 13 0
-238 -273 12 1
-236 -268 12 1
-234 -274 12 0
-236 -273 9 0
-237 -274 10 1
-237 -275 11 0
-237 -269 9 0
-238 -268 10 0
-238 -267 10 1
-232 -273 10 1
-240 -273 10 1
-234 -267 10 0
-235 -274 9 1
-235 -275 9 1
-235 -276 9 2
-240 -269 9 1
-239 -275 8 1
-238 -267 8 1
-238 -266 8 2
-238 -266 9 1
-238 -265 8 2
-238 -265 9 2
-239 -268 7 1
-210 -259 30 2
-210 -259 29 2
-210 -259 28 2
-210 -259 27 2
-210 -259 26 2
-237 -299 16 0
-233 -294 16 0
-222 -260 11 0
-235 -266 35 0
-238 -267 33 0
-238 -267 34 0
-238 -267 35 0
-237 -265 32 0
-237 -264 33 0
-236 -264 34 0
-234 -262 8 1
-230 -264 9 0
-227 -257 7 1
-226 -259 7 1
-226 -259 8 1
-226 -259 9 1
-226 -258 7 1
-226 -258 8 1
-226 -258 9 1
-226 -257 7 1
-226 -257 8 1
-226 -257 9 1
-229 -263 8 0
-220 -260 1 2
-220 -260 2 2
-220 -259 0 1
-220 -259 1 2
-220 -259 2 1
-208 -255 7 1
-208 -254 5 1
-208 -254 6 1
-226 -297 23 0
-232 -300 23 0
-233 -297 20 0
-219 -259 1 2
-219 -259 2 1
-218 -261 0 1
-218 -260 0 1
-218 -259 0 1
-216 -265 1 1
-214 -266 1 1
-219 -264 2 2
-220 -265 1 1
-220 -265 2 1
-220 -265 3 1
-220 -264 1 1
-220 -264 2 2
-222 -286 14 2
-222 -286 15 1
-221 -288 13 1
-221 -288 14 1
-221 -288 15 1
-221 -287 13 1
-221 -287 15 1
-221 -286 13 2
-250 -278 15 0
-249 -278 11 1
-250 -274 11 1
-230 -265 12 0
-230 -265 10 0
-233 -255 21 0
-240 -251 21 0
-239 -252 21 0
-237 -259 21 2
-233 -283 11 1
-233 -283 12 1
-232 -285 10 1
-232 -285 11 1
-245 -285 13 0
-216 -256 12 0
-245 -284 15 0
-243 -289 14 0
-247 -286 13 0
-248 -286 14 0
-244 -286 11 0
-244 -286 12 0
-243 -286 12 0
-242 -285 13 0
-244 -282 11 0
-250 -288 12 0
-245 -276 10 0
-245 -270 9 1
-242 -272 9 0
-244 -272 8 1
-244 -271 8 1
-248 -274 7 2
-249 -274 6 1
-221 -266 8 0
-221 -267 9 0
-237 -271 3 2
-236 -267 4 1
-208 -252 19 2
-208 -252 20 2
-208 -252 21 2
-208 -252 22 2
-208 -252 23 2
-208 -252 24 2
-208 -252 25 2
-208 -252 26 2
-208 -252 27 2
-208 -252 28 2
-208 -252 29 2
-208 -252 30 2
-208 -252 31 2
-208 -252 32 2
-208 -252 33 2
-208 -252 34 2
-208 -252 35 2
-208 -252 36 2
-208 -252 37 2
-208 -252 38 2
-208 -252 39 2
-208 -251 13 2
-208 -251 14 2
-208 -251 15 2
-201 -258 32 0
-203 -262 31 0
-203 -262 30 0
-208 -251 16 2
-208 -251 17 2
-208 -251 18 2
-208 -251 19 2
-208 -251 20 2
-241 -286 9 0
-213 -298 15 0
-211 -297 14 0
-238 -284 9 1
-248 -268 8 2
-248 -268 9 2
-248 -268 10 2
-248 -267 9 2
-248 -267 10 1
-248 -266 10 1
-247 -268 8 2
-247 -268 9 2
-247 -267 8 2
-247 -267 10 1
-247 -266 8 2
-247 -266 9 2
-233 -261 4 1
-233 -261 3 1
-233 -261 2 1
-226 -261 3 1
-231 -259 4 1
-206 -256 40 0
-204 -256 38 2
-201 -259 40 0
-204 -258 40 0
-206 -255 34 2
-206 -259 35 0
-205 -261 37 0
-204 -259 37 0
-204 -256 37 2
-201 -261 38 0
-204 -254 39 2
-203 -260 39 0
-229 -260 2 1
-234 -266 1 1
-234 -267 1 1
-215 -262 2 2
-214 -264 1 1
-213 -264 1 1
-213 -262 4 0
-224 -252 9 1
-224 -252 8 2
-224 -252 7 1
-225 -252 9 2
-225 -252 8 1
-222 -254 14 1
-240 -251 12 0
-239 -252 12 0
-238 -259 29 2
-234 -257 29 0
-235 -251 12 0
-231 -256 15 1
-231 -256 14 2
-213 -281 7 1
-213 -280 7 2
-215 -279 7 1
-218 -276 7 0
-220 -276 6 0
-214 -276 7 0
-217 -279 7 0
-211 -253 43 0
-211 -254 43 0
-216 -258 44 0
-215 -257 44 0
-241 -271 8 1
-239 -252 23 0
-240 -251 23 0
-235 -255 24 2
-234 -255 23 1
-233 -255 23 0
-233 -262 19 2
-233 -262 20 2
-233 -262 21 2
-233 -262 22 2
-233 -262 23 2
-233 -262 24 2
-233 -262 25 2
-233 -261 16 2
-233 -261 17 2
-210 -255 18 2
-210 -255 17 2
-210 -256 36 2
-210 -256 35 2
-211 -274 4 1
-213 -275 6 1
-227 -286 12 2
-231 -289 14 0
-232 -288 13 1
-231 -288 13 1
-230 -288 13 1
-227 -290 10 1
-227 -290 11 1
-227 -290 12 1
-207 -251 17 2
-231 -256 16 0
-231 -256 18 0
-232 -257 19 0
-227 -254 18 1
-220 -274 4 1
-220 -273 4 1
-220 -272 4 1
-219 -274 4 1
-219 -273 4 1
-207 -261 33 0
-206 -261 34 0
-208 -257 35 2
-207 -258 36 2
-205 -255 35 2
-209 -261 35 0
-231 -280 20 0
-219 -252 11 0
-219 -252 12 0
-219 -252 14 0
-221 -253 11 2
-221 -253 12 2
-217 -254 12 1
-218 -254 12 0
-218 -254 13 0
-218 -253 14 1
-211 -283 14 0
-219 -253 13 1
-219 -254 14 1
-219 -254 13 1
-219 -255 15 1
-244 -273 15 0
-245 -273 15 0
-245 -278 16 0
-245 -276 15 0
-244 -269 16 0
-242 -275 17 0
-243 -274 16 0
-247 -277 17 0
-247 -276 17 0
-243 -271 18 0
-244 -272 17 0
-244 -272 16 0
-245 -272 16 0
-244 -276 18 0
-245 -275 17 0
-246 -271 19 0
-246 -271 18 0
-248 -275 19 0
-245 -273 19 0
-245 -273 18 0
-244 -274 11 1
-244 -272 12 1
-245 -276 13 0
-245 -271 14 1
-231 -275 23 0
-231 -275 22 0
-228 -279 24 0
-229 -279 23 0
-230 -279 23 0
-205 -252 32 2
-205 -252 33 2
-205 -252 34 2
-205 -252 35 2
-205 -252 36 2
-205 -252 38 2
-205 -252 39 2
-235 -259 30 1
-234 -260 30 2
-241 -258 31 0
-212 -290 16 0
-214 -292 17 0
-213 -292 17 0
-201 -252 40 0
-209 -293 19 0
-230 -277 13 0
-229 -278 15 0
-230 -286 14 1
-245 -272 15 1
-246 -276 16 0
-204 -254 25 2
-204 -254 24 2
-204 -254 23 2
-204 -254 22 2
-204 -254 21 2
-205 -255 15 0
-209 -254 13 2
-210 -253 14 2
-210 -258 12 1
-211 -255 12 2
-212 -254 12 2
-209 -258 11 0
-240 -252 27 0
-242 -259 8 1
-242 -259 9 1
-241 -259 7 1
-217 -276 3 2
-206 -256 9 1
-206 -256 8 1
-205 -257 8 0
-205 -258 7 1
-205 -263 9 0
-205 -263 8 0
-205 -262 8 0
-204 -261 7 0
-222 -282 7 1
-201 -266 4 2
-201 -266 6 2
-201 -265 4 2
-202 -262 10 0
-202 -261 9 0
-201 -268 6 0
-222 -280 6 0
-234 -258 2 1
-235 -258 2 1
-203 -259 11 0
-203 -259 10 0
-237 -261 12 2
-237 -261 11 2
-238 -259 13 2
-239 -297 19 0
-239 -298 19 0
-233 -297 18 0
-237 -298 17 0
-237 -299 17 0
-234 -292 16 0
-238 -297 15 0
-227 -290 17 0
-226 -292 17 0
-224 -287 16 0
-227 -265 7 0
-226 -265 7 0
-223 -271 8 0
-223 -270 7 0
-224 -268 7 1
-229 -268 8 0
-228 -267 8 0
-226 -262 9 0
-226 -263 8 0
-226 -264 8 0
-225 -270 9 1
-205 -256 5 2
-205 -256 6 2
-205 -255 6 2
-215 -297 13 0
-216 -297 13 1
-236 -274 10 0
-236 -272 9 0
-234 -273 12 0
-234 -300 19 0
-234 -299 20 0
-230 -295 19 0
-204 -253 5 2
-204 -253 6 2
-202 -289 17 0
-202 -299 9 1
-218 -300 10 1
-218 -300 11 2
-201 -287 16 0
-203 -287 16 0
-202 -286 15 0
-218 -299 12 1
-216 -271 13 0
-217 -271 14 0
-215 -268 12 0
-215 -267 14 0
-217 -300 12 1
-217 -299 10 1
-217 -299 11 1
-217 -299 12 1
-213 -293 9 1
-213 -293 10 2
-213 -292 9 1
-213 -292 10 2
-213 -292 11 2
-213 -291 9 1
-213 -291 10 2
-213 -291 11 2
-241 -252 10 2
-241 -252 11 2
-241 -251 10 2
-241 -251 11 1
-201 -262 11 0
-204 -264 11 0
-212 -282 7 1
-213 -298 18 0
-234 -269 4 1
-234 -268 2 1
-234 -268 3 2
-234 -268 4 1
-237 -265 33 0
-207 -289 9 2
-237 -257 15 2
-237 -264 34 0
-241 -268 31 0
-232 -265 30 0
-241 -269 27 0
-241 -265 26 0
-228 -252 18 1
-228 -251 16 1
-241 -266 33 0
-242 -266 29 0
-240 -265 27 0
-238 -263 25 2
-234 -251 15 0
-234 -252 15 0
-222 -251 17 0
-241 -254 15 2
-218 -261 11 0
-219 -261 11 0
-218 -263 10 0
-214 -264 9 0
-218 -260 9 0
-220 -297 18 0
-221 -298 17 0
-222 -298 19 0
-216 -258 7 0
-219 -299 18 0
-224 -296 19 0
-221 -299 16 0
-222 -295 17 0
-222 -294 17 0
-223 -298 16 0
-224 -298 17 0
-225 -299 17 0
-220 -295 16 0
-219 -294 16 0
-220 -300 16 0
-235 -252 9 0
-213 -287 13 1
-213 -287 12 2
-248 -285 9 0
-202 -251 35 2
-204 -274 9 1
-201 -254 35 2
-203 -253 33 2
-205 -274 9 1
-209 -269 10 0
-209 -270 10 0
-228 -275 15 0
-238 -253 18 0
-237 -258 18 2
-204 -253 8 2
-237 -257 18 2
-233 -251 18 0
-234 -251 18 0
-204 -255 1 1
-203 -255 1 1
-202 -255 1 1
-202 -254 1 1
-201 -252 38 2
-244 -282 14 0
-245 -283 15 0
-231 -273 6 2
-231 -273 7 1
-231 -272 5 2
-231 -272 6 2
-231 -272 7 1
-231 -271 6 1
-231 -266 7 1
-244 -275 15 0
-247 -276 14 1
-247 -275 14 1
-247 -275 15 1
-246 -292 4 1
-246 -292 5 1
-246 -292 6 1
-246 -291 4 1
-246 -291 5 1
-246 -291 6 1
-247 -273 14 1
-246 -275 13 0
-246 -274 11 1
-246 -274 12 1
-246 -274 13 1
-246 -273 13 2
-246 -272 13 1
-242 -287 4 1
-245 -273 13 1
-245 -272 13 1
-249 -287 11 0
-248 -270 18 0
-246 -274 18 0
-246 -271 17 0
-249 -276 18 0
-244 -287 3 1
-244 -274 17 0
-246 -268 17 0
-246 -277 16 0
-246 -272 15 1
-245 -275 15 0
-243 -273 13 0
-246 -273 14 1
-246 -274 14 1
-245 -274 14 1
-219 -254 16 0
-219 -255 16 1
-218 -257 17 0
-218 -253 16 0
-215 -272 4 1
-215 -272 3 1
-215 -273 5 1
-228 -257 16 1
-228 -256 16 2
-228 -256 17 2
-228 -256 18 1
-227 -257 16 2
-227 -256 16 2
-222 -254 6 1
-222 -254 5 1
-201 -256 37 0
-201 -255 39 0
-231 -292 14 1
-231 -292 13 2
-231 -292 12 1
-232 -290 14 1
-232 -290 13 1
-232 -290 12 1
-233 -290 14 1
-217 -251 14 2
-215 -255 15 0
-210 -255 36 2
-210 -255 35 2
-210 -255 34 2
-210 -255 33 2
-210 -255 32 2
-210 -255 31 2
-225 -258 14 1
-225 -258 13 1
-226 -256 13 1
-227 -256 14 2
-227 -256 13 1
-222 -261 14 0
-230 -256 15 1
-229 -257 15 1
-248 -262 6 0
-247 -261 5 0
-249 -261 7 0
-248 -261 6 0
-247 -262 3 1
-248 -262 2 1
-249 -262 1 1
-249 -261 1 1
-239 -282 30 0
-234 -286 30 0
-235 -280 30 0
-248 -261 2 2
-219 -253 44 0
-231 -288 16 1
-231 -288 15 1
-217 -251 43 0
-218 -256 46 0
-218 -255 45 0
-234 -283 17 1
-240 -289 18 0
-220 -251 46 0
-219 -252 45 0
-215 -254 47 0
-215 -254 46 0
-223 -266 8 0
-221 -265 7 0
-218 -253 47 0
-218 -253 45 0
-217 -252 45 0
-216 -252 48 0
-216 -252 47 0
-216 -252 46 0
-216 -252 45 0
-219 -265 7 0
-250 -261 2 2
-250 -261 1 1
-250 -262 2 2
-250 -262 1 1
-243 -285 10 0
-208 -275 15 0
-223 -290 14 0
-225 -291 14 0
-221 -292 14 0
-224 -290 17 0
-220 -289 15 0
-222 -290 17 0
-223 -288 17 0
-223 -289 17 0
-228 -293 16 0
-227 -293 16 0
-219 -291 16 0
-220 -291 17 0
-220 -287 17 0
-203 -290 17 0
-206 -291 18 0
-204 -291 18 0
-205 -291 18 0
-210 -279 16 0
-213 -253 22 2
-213 -253 21 2
-213 -253 20 2
-213 -253 19 2
-213 -257 6 2
-213 -258 8 1
-236 -299 16 0
-236 -297 16 0
-222 -256 1 1
-222 -256 2 2
-221 -256 0 1
-221 -256 1 1
-221 -256 2 1
-220 -258 0 1
-214 -270 11 0
-214 -269 11 0
-214 -268 10 1
-219 -267 11 0
-219 -266 11 0
-211 -267 12 0
-212 -266 11 0
-213 -266 11 0
-216 -269 12 0
-216 -268 12 0
-216 -267 11 0
-219 -264 13 0
-217 -265 12 0
-213 -268 13 0
-214 -267 13 0
-214 -266 11 0
-217 -266 14 0
-216 -266 11 0
-208 -258 4 1
-211 -286 15 0
-211 -286 16 0
-211 -287 15 0
-208 -286 17 0
-238 -260 33 0
-214 -263 2 2
-225 -289 22 0
-225 -289 21 0
-234 -264 20 2
-236 -271 20 0
-235 -272 20 0
-235 -273 20 0
-238 -267 19 0
-225 -288 19 0
-221 -287 21 0
-221 -288 21 0
-227 -289 21 0
-201 -263 12 0
-222 -292 22 0
-222 -291 21 0
-201 -260 13 0
-246 -287 7 1
-243 -283 4 1
-206 -265 11 0
-204 -260 8 0
-236 -265 26 2
-236 -269 23 0
-215 -266 7 2
-217 -262 6 0
-230 -264 1 1
-244 -279 12 0
-245 -279 14 0
-243 -276 12 0
-243 -276 13 0
-235 -263 30 1
-233 -262 29 2
-238 -264 30 0
-239 -262 29 2
-242 -280 12 0
-244 -278 10 0
-207 -271 15 0
-212 -273 7 2
-240 -254 10 1
-212 -273 5 2
-212 -274 7 1
-233 -257 9 2
-233 -257 8 1
-234 -293 16 1
-237 -295 22 0
-236 -296 19 0
-231 -295 19 0
-234 -291 18 0
-233 -289 19 0
-238 -265 28 2
-236 -264 32 0
-236 -264 33 0
-241 -263 8 1
-239 -268 33 0
-238 -268 31 0
-212 -274 3 2
-213 -276 2 1
-227 -287 21 0
-222 -290 22 0
-223 -290 21 0
-250 -270 1 1
-203 -273 12 0
-224 -281 3 1
-224 -273 6 1
-224 -274 8 1
-224 -274 7 1
-224 -274 6 1
-224 -275 8 1
-224 -275 7 2
-224 -275 6 1
-225 -278 9 2
-225 -278 8 2
-225 -279 9 1
-225 -279 8 1
-225 -280 9 1
-224 -276 12 0
-224 -276 13 0
-224 -276 14 0
-224 -276 15 0
-226 -277 14 0
-225 -273 15 0
-226 -276 12 0
-223 -275 12 0
-222 -275 13 0
-222 -274 14 0
-226 -279 13 0
-226 -274 12 0
-224 -274 11 0
-223 -273 12 0
-223 -272 12 0
-224 -278 11 1
-224 -279 11 1
-224 -280 12 0
-220 -275 11 0
-223 -278 13 0
-225 -273 11 0
-225 -272 11 0
-223 -274 10 0
-221 -273 10 0
-228 -280 13 0
-224 -280 10 1
-224 -280 11 1
-223 -276 10 1
-230 -279 9 1
-228 -280 9 1
-224 -274 9 0
-224 -273 9 0
-224 -276 9 1
-225 -280 6 1
-224 -265 3 2
-202 -274 15 0
-207 -256 22 2
-207 -256 21 2
-207 -257 34 2
-207 -257 33 2
-207 -257 32 2
-207 -257 31 2
-207 -257 30 2
-241 -254 12 2
-245 -255 13 0
-225 -262 12 0
-248 -279 10 0
-248 -284 11 0
-246 -278 11 0
-247 -274 13 1
-247 -274 12 1
-210 -266 2 1
-240 -268 6 1
-237 -274 7 1
-237 -273 7 1
-239 -279 5 2
-239 -279 6 2
-239 -278 4 1
-239 -278 5 1
-239 -278 6 1
-239 -277 4 1
-239 -277 5 2
-232 -279 20 0
-226 -278 19 0
-227 -275 18 0
-208 -295 8 1
-231 -278 17 0
-232 -277 17 0
-233 -277 17 0
-227 -279 17 0
-225 -279 17 0
-224 -278 17 0
-231 -283 17 0
-232 -283 17 0
-217 -260 15 0
-217 -260 16 0
-215 -260 14 0
-215 -261 15 0
-214 -261 16 0
-219 -258 16 0
-213 -257 15 0
-217 -261 14 0
-217 -262 14 0
-217 -263 15 0
-214 -259 13 0
-214 -260 14 0
-213 -260 14 0
-212 -260 14 0
-219 -260 13 0
-215 -261 13 0
-215 -262 13 0
-215 -263 13 0
-215 -259 12 0
-213 -258 13 1
-212 -258 13 1
-211 -258 13 2
-229 -278 16 0
-217 -260 12 0
-218 -261 12 0
-218 -262 12 0
-219 -263 13 0
-212 -266 3 2
-212 -265 1 1
-212 -265 2 1
-212 -265 3 1
-225 -262 8 0
-224 -259 6 2
-224 -258 6 1
-224 -257 6 1
-224 -257 7 1
-224 -257 8 1
-223 -259 6 1
-221 -263 8 0
-224 -260 6 1
-221 -259 5 1
-205 -258 21 0
-206 -263 20 0
-203 -256 19 0
-203 -264 19 0
-207 -263 18 0
-221 -263 11 0
-222 -264 13 0
-220 -259 13 0
-219 -264 11 0
-222 -262 11 0
-224 -260 10 1
-223 -261 7 0
-239 -271 29 0
-239 -270 30 0
-240 -265 30 0
-240 -269 31 0
-233 -268 34 1
-233 -268 33 1
-233 -268 32 1
-245 -259 8 0
-246 -260 9 0
-212 -256 35 2
-212 -256 36 2
-212 -256 37 2
-212 -256 38 2
-212 -256 39 2
-212 -255 14 2
-212 -255 15 2
-215 -291 11 2
-215 -291 12 1
-207 -293 16 0
-207 -294 15 0
-224 -260 7 1
-221 -262 9 0
-245 -280 8 1
-245 -279 7 1
-245 -279 8 2
-245 -279 9 1
-244 -281 8 1
-244 -281 9 1
-244 -280 7 1
-244 -280 9 1
-237 -293 18 1
-239 -294 15 1
-239 -294 16 0
-239 -254 3 2
-239 -254 2 2
-239 -254 1 1
-240 -252 3 2
-240 -252 2 2
-240 -252 1 2
-240 -253 3 2
-240 -253 1 1
-240 -254 3 1
-240 -254 2 1
-240 -254 1 1
-241 -252 3 2
-241 -252 2 2
-241 -252 1 2
-203 -288 16 0
-204 -289 17 0
-204 -288 16 0
-210 -288 17 0
-209 -289 18 0
-208 -289 18 0
-210 -285 14 0
-209 -286 15 0
-208 -287 16 0
-210 -284 9 1
-209 -285 8 1
-208 -286 15 0
-206 -288 17 0
-247 -261 3 1
-246 -264 4 1
-247 -261 4 0
-236 -280 23 1
-236 -280 22 1
-236 -281 23 1
-233 -286 26 0
-237 -278 26 0
-231 -282 27 0
-239 -281 27 0
-235 -287 27 0
-234 -279 27 0
-235 -281 27 0
-240 -285 28 0
-238 -280 28 0
-237 -281 27 0
-233 -281 29 0
-218 -256 5 1
-218 -256 6 1
-217 -256 4 2
-217 -256 5 2
-217 -256 6 1
-216 -256 4 2
-216 -256 5 2
-218 -256 8 0
-217 -256 7 1
-231 -262 19 0
-229 -259 17 0
-231 -258 18 0
-223 -260 17 0
-222 -259 17 0
-240 -287 23 0
-244 -284 22 0
-245 -284 23 0
-240 -283 22 2
-240 -282 22 1
-239 -284 22 1
-245 -260 6 0
-245 -261 6 0
-205 -261 19 0
-206 -259 17 0
-206 -259 18 0
-206 -258 18 0
-205 -262 17 0
-204 -263 18 0
-204 -260 16 0
-203 -259 17 0
-239 -261 7 1
-233 -255 20 0
-232 -255 20 0
-239 -256 20 2
-240 -257 20 2
-236 -260 31 1
-236 -260 30 1
-236 -261 32 2
-236 -261 30 2
-211 -299 12 1
-211 -300 12 1
-212 -296 12 1
-212 -297 12 1
-213 -295 12 1
-213 -296 12 1
-214 -295 12 1
-209 -291 11 1
-209 -291 10 2
-209 -291 9 1
-210 -291 11 1
-224 -300 13 0
-225 -297 11 2
-205 -253 35 2
-207 -252 2 2
-239 -252 8 1
-237 -252 16 0
-219 -252 13 0
