DAV_OBMAP v3 cell_size=10
-138 -178 15 0
-138 -178 13 0
-102 -152 4 0
-101 -152 4 0
-103 -154 3 1
-127 -169 4 2
-127 -169 3 1
-128 -169 5 1
-128 -169 4 2
-149 -157 13 0
-103 -180 3 1
-103 -181 5 1
-107 -151 12 1
-108 -151 12 1
-140 -154 7 0
-150 -167 20 0
-146 -167 19 0
-144 -170 18 0
-149 -170 19 0
-149 -169 20 0
-149 -169 21 0
-146 -170 20 0
-150 -169 19 0
-147 -167 19 0
-111 -155 8 2
-139 -163 3 1
-139 -164 5 1
-114 -164 6 1
-114 -163 4 1
-114 -151 15 2
-114 -151 14 1
-141 -153 7 0
-142 -173 3 1
-133 -172 4 1
-135 -168 6 0
-135 -169 6 0
-142 -172 5 1
-103 -181 8 0
-149 -168 11 1
-149 -169 11 1
-149 -169 10 2
-149 -169 9 2
-149 -168 10 2
-149 -165 9 1
-149 -164 9 0
-148 -171 8 2
-149 -172 7 1
-123 -168 7 0
-149 -156 7 1
-150 -156 7 1
-117 -172 7 0
-131 -171 3 1
-118 -197 19 0
-119 -198 20 0
-114 -198 18 0
-123 -166 11 0
-114 -199 19 0
-114 -200 19 0
-135 -155 2 1
-117 -195 18 0
-118 -194 19 0
-119 -194 19 0
-118 -200 18 0
-116 -191 18 0
-114 -197 18 0
-113 -198 18 0
-112 -199 18 0
-111 -199 18 0
-117 -196 18 0
-118 -196 18 0
-119 -196 17 0
-120 -196 17 0
-115 -198 17 0
-115 -199 17 0
-115 -200 17 1
-102 -151 10 1
-116 -195 17 0
-118 -192 16 0
-110 -197 16 0
-117 -198 17 0
-119 -199 16 0
-114 -193 16 0
-115 -197 17 0
-114 -198 16 0
-113 -199 16 0
-113 -200 15 0
-116 -196 17 0
-143 -152 3 0
-141 -151 3 0
-145 -151 5 0
-137 -151 5 1
-144 -163 10 0
-143 -162 10 0
-138 -164 10 0
-143 -161 10 0
-138 -161 8 0
-115 -177 3 1
-140 -159 3 1
-132 -151 4 2
-121 -152 14 2
-121 -152 15 1
-107 -154 2 1
-106 -185 13 0
-113 -189 18 0
-138 -171 4 1
-138 -171 5 2
-137 -171 6 1
-136 -171 6 1
-137 -171 8 0
-137 -171 9 0
-137 -170 10 0
-140 -172 9 0
-104 -184 11 0
-128 -170 3 1
-128 -170 4 2
-127 -170 3 1
-101 -170 13 0
-114 -170 7 1
-145 -180 4 1
-101 -163 35 0
-102 -163 15 0
-123 -173 8 0
-123 -174 8 0
-119 -172 3 1
-145 -159 4 1
-137 -155 12 0
-136 -155 11 0
-131 -159 6 1
-101 -161 16 0
-101 -165 17 0
-101 -170 25 0
-102 -160 20 0
-101 -160 20 0
-101 -174 26 0
-116 -164 5 2
-150 -180 12 1
-116 -164 4 1
-140 -160 4 2
-134 -173 7 0
-134 -172 7 0
-133 -179 7 1
-132 -180 6 1
-136 -176 8 0
-137 -175 7 0
-138 -175 7 0
-138 -175 6 1
-115 -182 17 0
-115 -183 18 0
-136 -179 8 1
-136 -178 6 2
-136 -178 8 1
-136 -177 6 1
-136 -177 7 1
-135 -179 6 1
-135 -179 7 1
-134 -179 6 1
-134 -179 7 2
-134 -179 8 1
-136 -173 5 2
-137 -174 4 2
-137 -174 5 2
-137 -173 4 2
-137 -173 5 1
-137 -173 6 1
-137 -172 4 2
-138 -159 3 1
-138 -158 3 1
-112 -171 6 1
-113 -169 6 1
-134 -178 5 1
-134 -178 4 1
-134 -179 5 1
-134 -179 4 1
-111 -178 12 0
-117 -179 13 0
-119 -180 12 0
-102 -181 0 1
-102 -181 1 1
-102 -181 2 1
-135 -151 3 1
-135 -152 3 2
-135 -153 3 1
-136 -151 3 1
-136 -152 3 1
-136 -153 3 1
-102 -183 8 0
-102 -183 7 0
-103 -183 6 1
-103 -183 8 0
-103 -184 7 0
-103 -183 7 0
-114 -159 8 1
-140 -166 8 1
-131 -164 8 0
-129 -164 8 0
-128 -164 6 0
-129 -165 6 0
-134 -185 14 1
-134 -185 15 2
-134 -185 16 1
-110 -151 14 1
-105 -178 0 1
-128 -155 8 0
-134 -155 7 0
-133 -156 8 0
-148 -190 11 1
-135 -165 8 0
-137 -167 7 0
-150 -186 5 1
-146 -168 5 1
-146 -169 6 1
-146 -169 5 1
-147 -167 7 2
-147 -167 6 2
-126 -151 5 1
-115 -198 20 0
-138 -173 5 1
-138 -173 4 2
-138 -173 3 1
-142 -177 7 1
-143 -175 8 1
-105 -160 2 2
-106 -164 5 0
-106 -162 6 0
-129 -154 1 1
-129 -154 0 1
-129 -155 2 1
-129 -155 1 1
-106 -153 4 1
-106 -153 2 2
-120 -166 5 1
-120 -166 4 1
-113 -169 5 1
-150 -173 22 0
-113 -170 6 1
-115 -152 8 1
-138 -171 8 0
-138 -171 9 0
-134 -177 12 0
-134 -158 9 0
-135 -158 9 0
-142 -156 4 1
-120 -154 3 1
-120 -154 4 1
-119 -154 2 1
-121 -155 10 0
-133 -155 1 2
-133 -155 2 1
-133 -154 0 2
-133 -154 2 1
-133 -153 0 2
-133 -153 2 1
-133 -152 0 2
-133 -152 1 1
-133 -152 2 1
-128 -156 8 0
-133 -162 7 0
-118 -152 10 1
-148 -179 11 0
-149 -180 11 0
-150 -180 13 0
-150 -184 11 0
-124 -174 5 1
-116 -173 13 0
-104 -180 3 1
-110 -153 2 2
-109 -153 5 1
-115 -154 9 1
-115 -154 10 1
-109 -155 3 2
-109 -155 4 1
-113 -154 3 2
-112 -154 3 1
-139 -178 4 2
-139 -179 6 1
-139 -179 5 1
-105 -168 7 0
-139 -159 8 0
-140 -166 7 1
-142 -159 7 0
-138 -166 6 1
-141 -174 12 0
-127 -171 4 1
-126 -171 3 1
-126 -171 4 1
-112 -174 10 0
-104 -178 2 1
-104 -153 6 1
-124 -172 13 0
-142 -167 13 0
-141 -167 13 0
-141 -170 13 0
-140 -166 11 0
-139 -165 12 0
-116 -176 10 0
-114 -180 5 1
-114 -180 4 2
-114 -180 3 1
-114 -181 3 1
-114 -181 5 1
-114 -181 4 2
-115 -181 6 1
-115 -181 5 1
-115 -181 4 2
-115 -182 6 1
-116 -181 6 1
-116 -181 5 1
-116 -181 4 1
-116 -182 6 2
-111 -180 6 1
-117 -186 4 1
-117 -187 4 1
-115 -180 6 0
-114 -181 6 1
-114 -181 7 0
-109 -181 7 0
-117 -184 7 1
-112 -179 8 0
-112 -180 8 0
-112 -181 8 0
-112 -182 8 0
-116 -181 9 0
-110 -179 9 0
-110 -180 9 0
-111 -181 9 0
-114 -180 10 0
-113 -181 9 0
-112 -181 11 0
-111 -183 12 0
-111 -183 10 0
-108 -183 11 0
-108 -184 10 0
-110 -186 12 0
-109 -186 11 0
-109 -181 5 1
-109 -181 4 2
-109 -181 3 1
-109 -182 5 1
-109 -182 4 2
-109 -182 3 1
-106 -181 6 1
-107 -182 6 0
-110 -181 7 0
-110 -182 7 0
-113 -194 9 1
-113 -193 7 1
-113 -193 8 2
-109 -181 11 0
-114 -193 15 1
-113 -193 16 0
-103 -184 13 0
-105 -156 6 0
-123 -169 3 1
-124 -169 5 1
-135 -156 2 1
-134 -157 0 1
-134 -156 0 1
-134 -155 0 1
-134 -155 1 2
-133 -154 11 0
-128 -154 12 0
-104 -163 6 0
-103 -161 5 1
-104 -161 5 1
-107 -165 5 0
-105 -163 6 0
-103 -186 8 0
-114 -196 18 0
-104 -189 12 0
-113 -194 18 0
-106 -191 18 0
-115 -189 19 0
-106 -187 12 0
-114 -190 19 0
-113 -190 18 0
-135 -175 3 1
-113 -191 18 0
-135 -175 5 1
-130 -175 9 0
-127 -173 11 0
-128 -173 11 0
-133 -174 12 0
-132 -174 12 0
-132 -174 11 0
-114 -163 7 0
-102 -172 13 0
-103 -178 1 2
-110 -152 7 2
-110 -152 8 1
-110 -152 9 1
-109 -152 7 1
-109 -152 8 2
-148 -183 8 1
-147 -180 9 1
-149 -181 11 0
-147 -178 12 0
-149 -180 12 0
-105 -172 5 0
-105 -171 5 0
-105 -170 5 0
-105 -169 5 0
-105 -168 5 0
-103 -175 5 0
-108 -158 8 1
-111 -160 3 1
-111 -160 2 2
-110 -160 4 1
-108 -157 9 1
-146 -167 10 0
-144 -151 9 0
-143 -152 9 0
-119 -156 7 0
-112 -151 16 1
-138 -163 4 2
-125 -167 12 0
-125 -168 13 0
-104 -161 2 1
-104 -162 4 1
-104 -162 3 1
-124 -174 11 0
-109 -151 3 1
-109 -151 2 2
-109 -152 4 1
-126 -165 4 2
-126 -165 5 1
-129 -165 3 1
-129 -166 5 1
-129 -166 3 1
-129 -167 5 1
-129 -167 4 2
-105 -199 16 1
-105 -199 15 1
-105 -199 14 1
-106 -199 16 1
-106 -200 18 0
-106 -190 3 1
-107 -190 3 1
-108 -190 3 1
-110 -186 3 1
-110 -187 3 1
-103 -190 5 1
-103 -190 4 2
-103 -190 3 1
-103 -191 5 1
-103 -191 4 2
-103 -191 3 1
-103 -192 5 1
-103 -192 4 2
-103 -192 3 1
-104 -190 5 1
-104 -190 4 2
-104 -190 3 1
-104 -191 5 1
-104 -191 3 1
-104 -192 5 1
-104 -192 4 1
-104 -192 3 1
-105 -190 4 2
-105 -190 3 1
-105 -191 3 1
-105 -192 4 1
-105 -192 3 1
-104 -191 4 2
-107 -190 4 1
-101 -188 5 2
-105 -190 6 1
-105 -191 7 1
-105 -191 6 2
-105 -191 5 2
-105 -192 7 1
-105 -192 6 2
-105 -192 5 2
-106 -192 7 1
-106 -192 6 1
-106 -192 5 2
-107 -192 7 1
-107 -192 5 1
-102 -190 6 2
-103 -190 6 1
-104 -189 6 0
-106 -183 7 0
-101 -186 7 0
-102 -186 7 0
-103 -187 7 0
-105 -186 7 0
-103 -188 8 0
-104 -188 7 0
-106 -189 8 0
-104 -190 10 0
-105 -187 10 0
-105 -187 9 0
-105 -187 8 0
-108 -188 3 1
-108 -189 3 1
-109 -188 3 1
-109 -189 3 1
-103 -185 6 1
-103 -185 5 1
-103 -185 4 2
-103 -186 6 1
-103 -186 5 1
-103 -186 4 2
-103 -187 6 1
-103 -187 5 1
-103 -187 4 2
-104 -185 6 1
-104 -186 6 1
-104 -187 6 1
-105 -190 5 1
-119 -175 11 0
-149 -158 9 0
-119 -172 8 0
-125 -173 7 0
-126 -174 7 0
-117 -171 10 0
-114 -174 11 0
-108 -171 8 0
-142 -159 6 1
-142 -159 5 2
-131 -152 6 1
-143 -160 6 1
-107 -151 6 2
-103 -155 7 0
-137 -165 4 2
-116 -156 6 0
-113 -177 3 1
-147 -191 10 0
-150 -196 10 1
-114 -151 18 0
-113 -154 18 0
-126 -177 7 1
-126 -177 6 2
-125 -176 6 2
-126 -171 7 0
-130 -176 6 1
-129 -175 7 0
-128 -174 7 0
-123 -174 7 0
-122 -171 4 2
-112 -154 18 0
-101 -163 21 0
-127 -175 8 0
-131 -173 8 0
-123 -176 8 0
-124 -175 8 0
-129 -177 9 0
-129 -176 9 0
-128 -176 9 0
-137 -176 6 0
-138 -176 6 0
-108 -161 3 1
-145 -153 5 0
-146 -152 6 0
-101 -180 1 1
-101 -180 0 1
-102 -180 1 2
-102 -180 0 1
-115 -180 16 0
-101 -180 5 0
-115 -178 15 0
-117 -180 19 0
-117 -180 18 0
-116 -180 17 0
-116 -180 16 0
-114 -179 19 0
-114 -179 18 0
-115 -179 17 0
-118 -178 9 0
-117 -178 10 0
-102 -180 7 0
-101 -182 6 0
-144 -188 19 0
-144 -189 18 0
-142 -159 4 1
-132 -165 4 2
-141 -159 4 1
-142 -158 6 1
-102 -180 11 0
-101 -180 11 0
-121 -173 10 0
-121 -173 9 0
-118 -170 12 0
-118 -170 11 0
-119 -171 11 0
-120 -171 10 0
-119 -174 13 0
-106 -183 17 0
-107 -181 14 0
-145 -167 16 0
-150 -168 19 0
-145 -169 20 0
-150 -168 15 0
-146 -169 19 0
-102 -183 15 0
-102 -183 16 0
-102 -182 13 0
-112 -155 3 1
-104 -152 8 2
-106 -151 10 1
-111 -175 7 0
-104 -170 2 1
-104 -170 0 1
-104 -170 1 2
-113 -175 3 1
-102 -164 14 0
-101 -164 14 0
-130 -155 12 0
-135 -168 5 1
-135 -168 4 2
-135 -168 3 1
-150 -170 5 1
-150 -171 5 1
-130 -162 8 0
-136 -157 9 0
-136 -172 12 0
-132 -177 10 0
-131 -177 11 0
-106 -188 6 1
-106 -185 6 1
-105 -183 5 2
-105 -183 4 2
-105 -183 3 1
-106 -182 5 1
-106 -182 3 1
-130 -194 18 0
-131 -194 18 0
-126 -191 17 0
-116 -191 12 1
-116 -190 10 1
-116 -190 11 2
-116 -190 12 2
-115 -190 10 1
-115 -190 11 1
-115 -190 12 2
-114 -190 10 1
-108 -192 11 0
-107 -192 11 0
-113 -189 11 1
-113 -188 11 1
-117 -194 9 1
-117 -194 10 1
-117 -194 11 1
-117 -193 9 2
-117 -193 10 2
-117 -193 11 1
-117 -192 9 2
-117 -192 10 2
-117 -192 11 1
-110 -191 10 0
-109 -190 10 0
-115 -190 9 1
-107 -194 9 0
-116 -196 8 1
-116 -196 9 1
-116 -196 10 1
-116 -195 8 1
-112 -191 10 0
-111 -189 8 0
-116 -191 7 1
-116 -191 8 2
-116 -191 9 1
-115 -191 7 2
-115 -191 8 2
-115 -191 9 1
-114 -191 7 1
-114 -191 8 2
-111 -193 9 1
-109 -192 8 0
-109 -192 7 1
-112 -192 9 1
-105 -199 10 0
-105 -197 13 0
-106 -200 9 0
-108 -163 7 0
-109 -163 7 0
-104 -160 6 0
-105 -158 6 0
-105 -157 6 0
-108 -161 5 0
-110 -162 5 0
-106 -159 5 0
-110 -161 1 1
-110 -161 2 1
-110 -161 3 1
-110 -160 1 1
-109 -161 1 1
-109 -161 2 2
-109 -161 3 1
-109 -160 1 1
-109 -159 1 1
-108 -159 1 1
-106 -158 2 2
-106 -158 3 1
-106 -158 4 1
-104 -163 8 0
-112 -151 1 1
-139 -185 12 1
-139 -184 12 1
-137 -176 13 0
-137 -174 13 0
-135 -181 13 0
-116 -197 21 0
-117 -197 22 0
-115 -194 21 0
-115 -193 22 0
-115 -197 19 0
-114 -198 20 0
-113 -198 21 0
-113 -199 22 0
-118 -196 21 0
-118 -195 21 0
-115 -198 19 0
-116 -198 20 0
-116 -199 20 0
-116 -200 21 0
-116 -194 19 0
-117 -193 20 0
-117 -192 20 0
-113 -197 19 0
-112 -197 20 0
-111 -198 20 0
-116 -196 18 0
-117 -197 19 0
-108 -163 3 2
-108 -163 4 1
-107 -163 4 1
-106 -163 4 1
-109 -169 3 1
-109 -168 3 1
-108 -164 1 1
-104 -160 3 2
-104 -160 4 1
-103 -162 2 2
-103 -162 4 1
-103 -161 2 1
-150 -184 10 0
-149 -177 10 1
-148 -190 6 1
-147 -191 9 1
-148 -190 9 1
-149 -189 10 1
-139 -160 10 0
-141 -163 11 0
-141 -163 10 0
-107 -160 8 0
-107 -160 9 0
-107 -160 10 0
-108 -161 7 0
-109 -161 8 0
-109 -161 9 0
-108 -159 8 0
-147 -193 13 1
-147 -193 12 2
-148 -193 14 1
-148 -193 13 1
-148 -193 12 2
-149 -193 14 1
-149 -193 13 2
-149 -193 12 2
-144 -179 9 0
-139 -162 9 0
-150 -190 13 1
-150 -189 12 1
-149 -188 20 0
-128 -170 8 0
-105 -157 5 0
-110 -162 4 1
-148 -195 20 0
-144 -189 21 0
-145 -190 20 0
-146 -191 19 0
-146 -193 21 0
-134 -175 7 0
-139 -175 7 0
-141 -176 5 1
-139 -180 5 1
-138 -180 5 1
-124 -158 10 0
-124 -157 11 0
-122 -161 9 0
-123 -154 10 0
-124 -159 9 0
-124 -162 7 0
-126 -162 6 1
-125 -158 4 1
-125 -158 5 1
-125 -157 4 1
-125 -157 5 2
-108 -178 9 0
-108 -177 9 0
-107 -169 9 0
-108 -170 9 0
-108 -171 9 0
-105 -175 10 0
-106 -175 9 0
-107 -174 9 0
-108 -174 9 0
-149 -162 8 0
-109 -155 6 2
-116 -153 14 1
-106 -171 11 0
-107 -172 10 0
-108 -172 10 0
-104 -178 1 1
-132 -157 10 0
-107 -153 7 1
-129 -151 10 0
-135 -153 10 0
-104 -171 5 0
-104 -172 5 0
-127 -162 3 1
-128 -162 5 1
-128 -162 4 1
-114 -159 7 1
-103 -177 2 1
-148 -198 12 1
-145 -179 10 0
-112 -178 7 0
-112 -178 8 0
-130 -164 6 0
-130 -165 7 0
-111 -157 4 2
-136 -156 10 0
-132 -166 6 0
-131 -166 6 0
-129 -167 8 0
-130 -166 8 0
-129 -168 6 0
-129 -168 8 0
-129 -168 7 0
-127 -165 8 0
-149 -164 7 1
-149 -164 6 2
-141 -162 4 2
-113 -173 7 0
-134 -163 5 1
-122 -152 12 0
-116 -158 6 0
-118 -158 6 1
-117 -159 7 1
-113 -153 8 1
-120 -159 7 1
-119 -160 7 1
-106 -154 5 1
-105 -155 5 0
-139 -177 7 0
-138 -182 5 2
-139 -183 4 1
-122 -175 8 0
-148 -156 11 0
-147 -156 12 0
-150 -156 10 0
-150 -157 10 0
-106 -172 0 1
-106 -173 2 1
-138 -151 1 1
-138 -151 0 2
-138 -151 -1 1
-139 -153 0 2
-105 -178 5 1
-105 -178 4 2
-123 -167 7 0
-117 -158 7 1
-115 -156 7 1
-117 -157 6 1
-126 -166 3 1
-144 -152 11 0
-145 -151 11 0
-103 -172 2 2
-103 -171 0 1
-103 -171 1 2
-103 -171 2 2
-104 -173 4 0
-104 -173 3 1
-146 -152 13 0
-146 -151 12 0
-101 -164 26 0
-102 -160 26 0
-102 -162 24 0
-102 -173 8 0
-123 -156 15 0
-121 -155 14 0
-101 -164 29 0
-101 -162 31 0
-116 -151 17 0
-116 -151 18 0
-117 -152 18 0
-117 -151 17 0
-101 -169 4 0
-109 -172 4 1
-108 -175 4 1
-101 -175 8 0
-127 -163 10 0
-129 -165 14 0
-127 -169 7 0
-119 -164 5 2
-146 -177 7 1
-145 -178 5 1
-145 -178 6 1
-110 -185 17 0
-111 -185 17 0
-103 -186 17 0
-102 -186 17 0
-148 -192 6 1
-148 -192 7 2
-148 -192 8 2
-147 -192 6 1
-147 -192 7 2
-147 -192 8 1
-146 -192 6 1
-146 -192 7 1
-146 -192 8 2
-149 -190 9 1
-109 -167 4 1
-103 -168 9 0
-107 -153 10 1
-107 -154 10 1
-101 -177 13 0
-101 -178 13 0
-110 -158 5 2
-110 -155 6 2
-110 -155 5 1
-110 -155 4 1
-110 -156 5 1
-110 -156 4 2
-110 -157 5 1
-110 -157 4 2
-111 -155 4 2
-115 -153 3 1
-114 -172 7 1
-106 -180 4 2
-144 -159 5 2
-144 -159 6 1
-144 -158 4 1
-122 -167 7 0
-124 -165 8 0
-140 -158 9 0
-140 -159 9 0
-140 -165 10 0
-135 -159 10 0
-137 -160 8 0
-142 -161 11 0
-137 -164 11 0
-137 -163 10 0
-137 -163 9 0
-138 -159 11 0
-138 -159 10 0
-138 -160 10 0
-134 -158 4 1
-134 -158 5 2
-147 -156 10 0
-147 -157 11 0
-150 -151 10 0
-149 -153 9 0
-150 -154 9 0
-148 -153 9 0
-146 -154 9 0
-145 -155 9 0
-145 -156 9 0
-150 -153 9 0
-144 -152 7 0
-145 -151 8 0
-135 -159 7 1
-133 -159 5 1
-133 -159 4 2
-133 -159 3 1
-133 -160 5 1
-133 -160 4 2
-133 -160 3 1
-133 -161 5 1
-137 -153 2 0
-133 -153 1 1
-136 -170 5 1
-136 -170 4 2
-136 -170 3 1
-136 -171 5 1
-136 -171 3 1
-136 -172 3 1
-137 -170 5 2
-137 -170 4 1
-137 -170 3 1
-137 -171 5 2
-137 -171 4 2
-137 -171 3 1
-137 -172 3 1
-136 -171 4 2
-140 -171 5 2
-134 -172 5 1
-141 -175 6 1
-120 -200 13 0
-134 -162 8 1
-133 -163 8 0
-136 -158 8 0
-138 -158 7 1
-140 -162 4 2
-140 -162 3 1
-122 -200 20 0
-122 -200 21 0
-123 -200 21 0
-117 -199 20 0
-116 -198 21 0
-150 -171 13 1
-150 -170 11 1
-148 -194 16 2
-148 -194 17 1
-147 -199 14 1
-147 -199 15 2
-147 -199 16 1
-147 -198 14 1
-147 -198 15 2
-147 -198 16 1
-146 -200 14 1
-146 -200 15 2
-146 -200 16 1
-146 -199 14 1
-146 -199 16 1
-146 -198 14 1
-146 -198 15 2
-146 -198 16 1
-145 -200 14 1
-106 -177 3 1
-145 -200 15 2
-145 -200 16 1
-145 -199 14 1
-145 -199 15 2
-145 -199 16 1
-145 -198 14 1
-145 -198 15 2
-145 -198 16 1
-149 -199 16 1
-148 -199 16 1
-116 -153 9 2
-148 -178 14 0
-111 -157 0 1
-111 -158 0 1
-111 -159 0 1
-112 -157 0 1
-112 -158 0 1
-112 -159 0 1
-113 -157 0 1
-149 -199 15 2
-149 -198 15 1
-149 -198 16 1
-149 -197 15 1
-115 -155 1 1
-115 -156 3 2
-115 -156 2 1
-115 -156 1 1
-115 -157 1 1
-118 -157 4 1
-123 -183 8 1
-124 -183 8 1
-125 -183 8 1
-129 -184 7 1
-128 -184 8 1
-122 -198 18 0
-122 -197 18 0
-124 -200 17 0
-124 -199 17 0
