DAV_OBMAP v3 cell_size=10
417 -93 17 0
416 -96 17 0
416 -93 16 0
416 -93 17 0
416 -95 18 0
416 -95 13 3
413 -94 17 0
413 -96 17 0
414 -93 16 0
414 -93 17 0
414 -97 17 0
414 -95 18 0
414 -95 13 45
402 -91 16 0
402 -92 17 0
402 -91 15 0
401 -91 16 0
401 -91 17 0
401 -91 15 0
400 -92 16 0
400 -91 16 0
400 -92 17 0
400 -91 15 0
400 -93 16 0
400 -94 17 0
401 -95 16 0
438 -96 17 0
437 -100 16 0
438 -100 16 0
438 -100 17 0
439 -99 16 0
440 -100 16 0
439 -99 17 0
440 -99 16 0
438 -98 18 0
438 -98 14 2
438 -99 13 1
438 -98 13 1
438 -97 13 1
439 -99 13 1
439 -98 13 1
439 -97 13 1
441 -98 16 0
442 -98 16 0
441 -98 17 0
442 -98 17 0
441 -97 16 0
441 -97 17 0
440 -96 16 0
440 -97 17 0
439 -100 16 0
439 -100 17 0
440 -99 17 0
440 -100 17 0
441 -99 16 0
441 -100 16 0
441 -99 17 0
441 -100 17 0
440 -98 18 0
440 -98 14 2
440 -99 13 1
440 -98 13 1
440 -97 13 1
441 -99 13 1
441 -98 13 1
441 -97 13 1
401 -94 17 0
401 -92 11 1
400 -92 11 1
401 -93 12 1
443 -99 16 0
401 -93 18 0
444 -99 16 0
401 -93 17 0
443 -99 17 0
444 -99 17 0
443 -98 16 0
443 -97 16 0
443 -98 17 0
443 -97 17 0
442 -97 16 0
442 -97 17 0
442 -100 16 0
402 -94 17 0
401 -95 17 0
442 -99 17 0
442 -100 17 0
443 -100 16 0
443 -100 17 0
442 -99 18 0
442 -99 14 1
441 -100 13 1
442 -100 13 1
442 -99 13 1
442 -98 13 1
443 -100 13 1
443 -99 13 1
443 -98 13 1
442 -99 16 0
413 -93 12 1
404 -93 11 1
404 -94 11 1
403 -92 11 1
411 -92 16 0
411 -92 17 0
411 -92 15 0
409 -93 17 0
409 -94 17 0
409 -95 17 0
445 -99 16 0
411 -94 18 0
446 -99 16 0
410 -93 12 1
445 -99 17 0
446 -99 17 0
445 -98 16 0
445 -97 16 0
445 -98 17 0
444 -98 16 0
444 -97 16 0
444 -98 17 0
444 -97 17 0
444 -100 16 0
402 -92 11 1
444 -100 17 0
401 -93 15 0
445 -100 16 0
445 -100 17 0
444 -99 18 0
444 -99 14 2
444 -100 13 1
444 -99 13 1
444 -98 13 1
445 -100 13 1
445 -99 13 1
445 -98 13 1
401 -93 16 0
401 -92 16 0
402 -92 16 0
403 -91 15 0
403 -91 16 0
404 -92 12 1
403 -92 12 1
404 -93 13 1
404 -93 17 0
402 -93 16 0
404 -91 16 0
404 -91 15 0
405 -92 16 0
405 -92 15 0
407 -94 13 1
407 -94 17 0
406 -95 16 0
405 -94 16 0
406 -93 16 0
407 -92 16 0
407 -92 15 0
408 -92 16 0
410 -92 15 0
409 -94 13 1
409 -94 18 0
407 -94 16 0
409 -92 15 0
409 -92 16 0
411 -94 13 1
411 -94 17 0
412 -93 12 1
411 -93 12 1
412 -94 13 1
412 -94 18 0
410 -96 17 0
410 -94 17 0
410 -93 17 0
412 -92 15 0
412 -92 16 0
412 -95 18 0
411 -96 17 0
411 -93 17 0
411 -95 17 0
412 -93 17 0
426 -96 17 0
426 -94 16 0
428 -97 14 1
428 -97 18 0
428 -99 16 0
430 -97 14 1
430 -97 18 0
430 -99 17 0
430 -99 16 0
430 -95 17 0
430 -95 16 0
432 -95 17 0
435 -96 13 1
434 -96 13 1
434 -97 14 1
434 -97 18 0
434 -95 16 0
435 -96 17 0
413 -95 17 0
415 -96 17 0
415 -96 16 0
440 -96 17 0
443 -97 13 1
442 -97 13 1
442 -98 14 1
442 -98 18 0
442 -96 16 0
445 -97 17 0
447 -99 14 1
447 -99 18 0
447 -97 17 0
447 -97 16 0
449 -99 14 1
449 -99 18 0
449 -97 17 0
449 -97 16 0
449 -99 13 1
449 -100 13 1
448 -98 13 1
448 -99 13 1
448 -100 13 1
448 -99 18 0
448 -98 16 0
449 -98 17 0
449 -98 16 0
449 -99 17 0
449 -99 16 0
447 -98 13 1
447 -99 13 1
447 -100 13 1
446 -98 13 1
446 -99 13 1
446 -100 13 1
446 -99 14 2
446 -99 18 0
447 -100 17 0
447 -100 16 0
446 -100 17 0
446 -100 16 0
446 -97 17 0
446 -98 17 0
446 -97 16 0
446 -98 16 0
447 -98 17 0
447 -98 16 0
448 -99 17 0
447 -99 17 0
447 -99 16 0
438 -98 17 0
437 -98 17 0
438 -98 16 0
437 -98 16 0
435 -98 13 1
434 -98 18 0
436 -99 17 0
436 -99 16 0
434 -100 16 0
422 -96 16 0
433 -99 17 0
423 -96 16 0
433 -99 16 0
423 -96 17 0
423 -96 15 0
422 -95 16 0
422 -95 17 0
422 -95 15 0
421 -95 16 0
421 -94 17 0
420 -95 17 0
420 -95 15 0
419 -96 15 0
420 -97 16 0
420 -97 15 0
421 -98 16 0
421 -98 17 0
421 -98 15 0
422 -97 16 0
422 -97 17 0
422 -97 15 0
421 -96 18 0
421 -96 13 2
421 -97 12 1
421 -96 12 1
421 -95 12 1
422 -97 12 1
422 -96 12 1
422 -95 12 1
434 -98 17 0
433 -96 17 0
433 -96 16 0
436 -96 17 0
435 -97 17 0
436 -96 16 0
424 -96 16 0
435 -97 16 0
425 -96 16 0
436 -98 17 0
425 -96 17 0
425 -96 15 0
424 -95 16 0
424 -95 17 0
424 -95 15 0
423 -95 16 0
423 -94 16 0
423 -94 17 0
423 -94 15 0
422 -98 16 0
422 -98 15 0
423 -97 16 0
423 -98 16 0
423 -98 17 0
423 -98 15 0
424 -97 16 0
424 -98 16 0
424 -97 17 0
424 -98 15 0
423 -96 18 0
423 -96 13 2
423 -97 12 1
423 -96 12 1
423 -95 12 1
424 -97 12 1
424 -96 12 1
424 -95 12 1
435 -98 17 0
436 -98 16 0
435 -98 16 0
433 -96 13 1
430 -96 15 0
429 -95 16 0
429 -95 17 0
429 -95 15 0
426 -96 16 0
428 -96 16 0
427 -96 16 0
414 -94 12 1
427 -96 17 0
427 -96 15 0
426 -95 16 0
426 -95 17 0
426 -95 15 0
425 -95 16 0
425 -94 16 0
425 -95 17 0
425 -95 15 0
424 -98 17 0
425 -97 16 0
425 -98 16 0
425 -98 17 0
425 -98 15 0
426 -97 16 0
426 -98 16 0
426 -98 17 0
426 -98 15 0
425 -96 18 0
425 -96 14 2
424 -97 13 1
424 -96 13 1
424 -95 13 1
425 -97 13 1
425 -96 13 1
425 -95 13 1
426 -97 13 1
426 -96 13 1
426 -95 13 1
414 -95 12 1
414 -96 12 1
413 -95 13 3
432 -98 16 0
420 -94 17 0
421 -94 15 0
419 -94 17 0
418 -94 16 0
428 -97 16 0
418 -94 15 0
429 -97 16 0
417 -96 15 0
429 -97 17 0
429 -97 15 0
428 -95 16 0
428 -95 17 0
428 -95 15 0
427 -95 16 0
427 -95 17 0
427 -95 15 0
425 -97 17 0
425 -97 15 0
427 -98 16 0
427 -99 16 0
418 -97 16 0
427 -99 17 0
427 -99 15 0
427 -97 16 0
428 -98 16 0
428 -98 17 0
428 -98 15 0
427 -97 17 0
427 -97 18 0
427 -97 14 1
426 -98 13 1
427 -98 13 1
427 -97 13 1
427 -96 13 1
428 -98 13 1
428 -97 13 1
428 -96 13 1
419 -96 16 0
412 -94 12 1
413 -96 12 1
413 -95 12 1
413 -94 12 1
413 -97 16 0
413 -97 17 0
430 -97 16 0
413 -97 15 0
431 -97 16 0
414 -96 16 0
430 -97 17 0
431 -97 17 0
431 -97 15 0
429 -96 16 0
430 -96 16 0
429 -96 17 0
415 -94 16 0
415 -94 17 0
414 -94 15 0
415 -94 15 0
413 -94 16 0
413 -93 17 0
428 -96 17 0
428 -97 17 0
427 -97 15 0
427 -98 17 0
427 -98 15 0
429 -98 16 0
429 -99 16 0
429 -98 17 0
429 -99 17 0
429 -99 15 0
430 -98 16 0
430 -98 17 0
430 -98 15 0
429 -97 18 0
429 -97 14 1
429 -98 13 1
429 -97 13 1
429 -96 13 1
430 -98 13 1
430 -97 13 1
430 -96 13 1
439 -96 16 0
437 -96 16 0
414 -96 15 0
415 -96 15 0
416 -95 16 0
437 -96 17 0
417 -95 16 0
413 -95 18 0
417 -95 17 0
432 -97 16 0
417 -95 15 0
433 -97 16 0
417 -94 16 0
432 -97 17 0
432 -97 15 0
431 -96 16 0
432 -96 16 0
432 -96 17 0
432 -96 15 0
431 -95 16 0
414 -95 17 0
414 -97 16 0
414 -96 17 0
414 -97 15 0
415 -97 16 0
415 -97 17 0
415 -97 15 0
416 -96 16 0
417 -97 16 0
417 -96 17 0
416 -96 15 0
417 -97 15 0
415 -95 18 0
415 -95 13 5
415 -96 12 1
415 -95 12 1
415 -94 12 1
416 -96 12 1
416 -95 12 1
416 -94 12 1
431 -96 17 0
431 -95 17 0
431 -95 15 0
429 -96 15 0
431 -98 16 0
431 -99 16 0
431 -98 17 0
431 -99 17 0
431 -99 15 0
432 -99 16 0
432 -98 17 0
432 -99 15 0
431 -97 18 0
431 -97 14 1
431 -98 13 1
431 -97 13 1
431 -96 13 1
432 -98 13 1
432 -97 13 1
432 -96 13 1
417 -93 16 0
416 -94 17 0
416 -97 16 0
417 -96 16 0
416 -97 17 0
416 -97 15 0
417 -97 17 0
418 -96 16 0
419 -97 16 0
418 -97 17 0
419 -97 15 0
434 -97 16 0
417 -95 13 3
433 -97 17 0
434 -97 17 0
434 -96 16 0
434 -96 17 0
432 -95 16 0
418 -94 12 1
432 -99 17 0
433 -98 16 0
434 -99 16 0
433 -98 17 0
434 -99 17 0
432 -97 18 0
432 -97 14 2
433 -98 13 1
433 -97 13 1
420 -96 16 0
430 -96 17 0
421 -96 16 0
416 -95 15 0
421 -96 17 0
421 -96 15 0
420 -95 16 0
421 -94 16 0
402 -96 15 0
404 -95 14 0
403 -95 15 0
402 -94 16 0
402 -94 12 1
402 -95 11 1
402 -94 11 1
402 -93 11 1
403 -95 11 1
403 -94 11 1
403 -93 11 1
419 -98 15 0
421 -97 16 0
420 -97 17 0
421 -97 15 0
419 -96 17 0
419 -96 18 0
419 -96 13 2
405 -94 14 0
419 -97 12 1
406 -94 14 0
419 -95 12 1
405 -94 15 0
406 -94 15 0
405 -93 14 0
405 -93 15 0
404 -93 14 0
404 -93 15 0
404 -92 15 0
403 -95 14 0
404 -96 14 0
404 -95 15 0
404 -96 15 0
405 -95 14 0
405 -95 15 0
404 -94 16 0
404 -94 13 1
403 -95 12 1
403 -94 12 1
403 -93 12 2
404 -95 12 1
404 -94 12 1
404 -93 12 1
405 -95 12 1
405 -94 12 1
405 -93 12 1
416 -94 16 0
417 -94 17 0
416 -94 15 0
418 -97 15 0
415 -93 16 0
419 -98 16 0
415 -93 15 0
419 -97 17 0
407 -94 15 0
418 -97 12 1
408 -94 15 0
419 -96 12 1
408 -94 16 0
407 -94 14 0
408 -94 14 0
407 -93 15 0
406 -93 15 0
407 -93 16 0
407 -93 14 0
406 -92 15 0
406 -92 16 0
406 -93 14 0
406 -92 14 0
405 -93 16 0
405 -95 16 0
406 -95 15 0
406 -96 15 0
406 -96 16 0
406 -95 14 0
406 -96 14 0
407 -95 15 0
407 -96 15 0
407 -95 16 0
407 -95 14 0
406 -94 16 0
406 -94 17 0
406 -94 13 1
406 -95 12 1
406 -94 12 1
406 -93 12 1
407 -95 12 1
407 -94 12 1
407 -93 12 1
420 -97 12 1
420 -96 12 1
420 -95 12 1
419 -94 15 0
417 -95 18 0
417 -96 12 1
417 -95 12 1
417 -94 12 1
409 -94 15 0
418 -96 12 1
410 -94 15 0
418 -95 12 1
410 -94 16 0
410 -94 14 0
409 -93 15 0
409 -93 16 0
409 -93 14 0
408 -93 15 0
408 -92 15 0
408 -93 16 0
408 -92 14 0
407 -96 16 0
407 -96 14 0
408 -95 15 0
408 -96 15 0
408 -96 16 0
408 -96 14 0
409 -95 15 0
409 -96 15 0
409 -96 16 0
409 -96 14 0
408 -94 17 0
408 -94 13 2
408 -95 12 1
408 -94 12 1
408 -93 12 1
409 -95 12 1
409 -94 12 1
409 -93 12 1
418 -94 17 0
419 -94 16 0
419 -95 15 0
419 -95 17 0
419 -95 16 0
418 -95 16 0
414 -94 17 0
411 -95 15 0
415 -93 17 0
412 -95 15 0
417 -94 15 0
411 -95 16 0
411 -93 15 0
411 -93 16 0
410 -93 15 0
410 -93 16 0
409 -94 16 0
409 -95 16 0
408 -95 16 0
410 -96 15 0
410 -97 15 0
410 -95 16 0
410 -96 16 0
410 -95 15 0
411 -96 15 0
411 -96 16 0
410 -95 17 0
410 -95 13 1
409 -96 12 1
410 -96 12 1
410 -95 12 1
410 -94 12 1
411 -96 12 1
411 -95 12 1
411 -94 12 1
412 -96 17 0
412 -94 17 0
413 -94 15 0
414 -94 16 0
415 -95 15 0
415 -95 17 0
415 -95 16 0
414 -95 16 0
