DAV_OBMAP v3 cell_size=10
-63 129 15 1
-84 107 2 1
-62 120 8 1
-62 120 9 1
-93 115 9 0
-70 106 13 0
-73 102 10 0
-74 117 5 2
-74 117 4 2
-79 110 15 1
-52 132 10 1
-52 132 9 2
-65 127 19 1
-65 138 7 1
-90 141 2 1
-91 143 2 1
-61 113 4 2
-53 142 10 2
-72 126 23 1
-84 135 14 0
-84 135 13 0
-82 136 12 0
-86 139 10 0
-62 131 12 1
-91 129 11 0
-76 126 14 1
-64 114 24 1
-64 115 24 1
-80 109 13 1
-66 147 11 1
-66 147 10 1
-66 146 12 1
-62 123 14 1
-72 141 10 1
-74 143 10 0
-73 138 9 2
-55 102 8 2
-59 121 3 2
-55 115 9 1
-55 115 10 1
-67 125 11 1
-76 119 13 1
-77 121 14 1
-77 119 15 1
-77 119 14 2
-77 120 14 2
-79 133 1 1
-63 103 31 1
-82 110 29 0
-63 124 33 0
-52 111 13 2
-85 102 17 0
-84 102 17 0
-52 112 12 2
-58 125 17 0
-59 124 17 0
-73 107 19 2
-68 125 3 2
-51 116 23 2
-51 116 22 2
-52 124 11 1
-55 110 5 1
-55 111 3 1
-56 117 2 1
-72 101 36 1
-70 108 37 0
-62 113 33 2
-59 109 30 1
-60 104 45 0
-61 102 44 0
-51 138 29 0
-52 134 30 0
-81 137 9 0
-82 137 10 0
-87 133 9 0
-66 142 7 1
-73 108 34 0
-82 115 11 0
-84 116 12 0
-82 115 10 0
-59 112 38 0
-62 123 9 1
-59 103 15 2
-59 103 17 2
-79 100 29 1
-74 129 27 0
-63 130 15 2
-63 130 16 2
-63 131 14 1
-81 102 19 0
-84 105 18 0
-78 100 18 0
-82 106 20 0
-76 134 20 1
-61 121 35 0
-65 122 34 0
-60 117 34 0
-91 137 8 1
-52 110 33 2
-65 145 3 1
-65 146 3 1
-64 145 3 1
-64 145 4 1
-64 146 3 1
-91 144 8 0
-92 144 8 0
-89 119 12 0
-89 118 13 0
-52 104 14 1
-53 104 19 0
-68 120 15 1
-68 120 14 1
-73 112 35 0
-76 138 27 0
-82 117 33 0
-71 122 5 1
-86 116 4 2
-53 125 18 1
-53 125 17 1
-91 136 12 0
-89 137 13 0
-89 137 12 0
-89 137 11 0
-89 137 10 0
-89 136 5 1
-67 118 2 2
-67 118 3 2
-67 118 4 1
-67 119 2 1
-67 119 3 2
-67 120 2 1
-99 115 1 1
-74 141 7 0
-75 140 8 0
-74 140 8 0
-76 141 8 0
-75 140 7 0
-55 101 26 2
-57 102 27 0
-57 102 28 0
-57 103 23 0
-54 135 10 1
-88 114 3 1
-87 114 1 1
-56 111 7 1
-57 148 2 1
-51 137 10 2
-51 136 10 2
-68 149 17 2
-68 149 16 2
-68 149 15 1
-65 107 44 0
-68 105 45 0
-73 132 27 1
-72 120 15 1
-69 117 16 0
-67 118 15 1
-74 130 28 0
-73 136 28 1
-81 145 9 0
-56 118 4 2
-63 125 19 0
-79 109 13 1
-79 109 11 1
-73 105 15 1
-73 105 14 1
-73 105 13 1
-56 127 9 1
-62 131 2 1
-62 140 11 2
-62 140 10 1
-77 135 3 2
-61 120 9 2
-79 119 15 2
-82 117 14 0
-73 101 7 1
-51 143 10 1
-52 143 10 2
-53 143 10 2
-76 115 35 0
-76 122 3 2
-75 137 17 0
-75 137 16 0
-75 137 15 0
-77 137 9 0
-76 136 10 1
-80 135 10 0
-72 103 32 2
-73 114 2 2
-73 115 1 1
-88 149 0 1
-88 149 -1 1
-95 137 0 2
-97 102 0 2
-97 102 1 1
-78 108 4 1
-79 108 4 1
-64 101 28 2
-87 141 9 0
-56 137 38 0
-74 107 20 2
-76 101 36 0
-56 102 3 1
-99 112 0 2
-96 109 5 0
-57 112 5 2
-80 127 3 2
-54 119 28 0
-88 138 11 0
-89 138 10 0
-94 137 12 0
-89 134 12 0
-90 135 11 0
-91 136 9 0
-55 119 34 0
-57 121 29 0
-93 135 13 0
-92 136 12 0
-59 116 36 0
-57 116 33 0
-75 104 41 0
-90 118 1 1
-90 118 2 2
-90 118 3 1
-63 117 4 1
-73 142 6 1
-73 144 4 2
-72 142 4 2
-60 109 17 0
-68 130 21 1
-68 129 21 1
-68 128 21 1
-67 126 19 0
-68 121 14 1
-88 144 9 0
-83 147 10 0
-70 119 11 2
-71 119 12 2
-59 103 7 2
-59 103 8 2
-59 103 9 2
-57 110 9 1
-94 148 0 1
-96 142 -1 1
-79 130 5 1
-78 129 3 2
-78 129 4 2
-78 130 3 1
-77 129 3 1
-63 132 10 1
-62 132 14 0
-95 103 5 2
-78 105 36 0
-78 106 38 0
-79 147 8 0
-84 130 1 1
-64 125 4 1
-78 133 4 2
-63 139 4 1
-87 112 4 1
-88 111 4 0
-57 138 18 1
-56 138 17 0
-55 138 16 0
-66 119 28 2
-95 106 1 1
-95 107 1 2
-90 148 5 1
-62 127 8 1
-60 126 2 1
-66 127 27 0
-82 105 0 1
-66 126 11 0
-81 120 15 1
-80 120 15 1
-72 135 12 2
-73 134 1 1
-93 145 10 0
-95 144 8 0
-95 143 9 0
-94 146 8 0
-74 129 35 0
-69 135 36 0
-72 138 30 1
-71 130 36 0
-71 131 36 0
-82 133 23 0
-70 104 12 0
-57 144 16 1
-69 135 27 1
-58 128 11 2
-57 129 11 2
-96 104 3 2
-82 110 7 0
-83 101 7 0
-73 140 9 1
-72 142 10 0
-57 146 23 0
-90 147 10 0
-78 116 34 1
-73 103 31 2
-69 148 10 2
-69 147 10 1
-69 146 10 2
-78 112 26 2
-79 112 27 2
-79 112 26 1
-83 105 26 0
-65 136 9 0
-69 136 9 1
-56 121 8 1
-58 129 9 1
-57 127 9 1
-86 100 2 1
-66 106 22 1
-85 103 1 1
-56 114 10 1
-62 139 7 1
-62 139 6 1
-64 103 23 1
-56 117 14 1
-56 118 12 1
-56 118 13 1
-56 118 14 1
-81 116 32 1
-81 116 30 1
-71 120 26 2
-71 121 26 2
-73 125 27 2
-73 124 28 2
-68 133 3 1
-68 140 4 1
-54 149 3 1
-55 149 3 1
-53 149 9 2
-82 127 33 0
-83 127 34 0
-92 142 -1 1
-62 127 7 0
-66 129 10 2
-67 131 10 2
-82 125 21 0
-84 122 17 0
-51 136 13 2
-55 136 12 0
-77 111 2 1
-84 136 3 1
-84 136 4 2
-84 136 5 1
-84 137 3 2
-83 138 2 1
-83 138 3 2
-71 122 4 1
-55 104 28 0
-54 108 29 2
-54 108 30 1
-54 108 31 2
-53 108 30 1
-55 101 28 2
-56 107 23 1
-67 122 25 1
-67 122 26 1
-65 120 25 1
-86 142 -1 1
-86 143 -1 1
-71 119 18 2
-71 119 19 1
-71 119 20 2
-53 131 21 0
-56 106 23 1
-80 104 21 0
-66 100 45 0
-64 100 42 2
-82 119 7 1
-73 106 7 1
-73 106 8 1
-73 107 6 2
-73 144 8 0
-73 137 8 2
-73 138 8 2
-73 139 8 1
-72 137 8 1
-72 138 8 2
-71 137 8 1
-71 138 8 1
-69 140 2 2
-84 127 32 0
-78 124 33 0
-78 124 32 0
-83 129 33 0
-60 102 36 1
-58 105 37 0
-57 103 38 0
-55 102 40 0
-60 122 21 0
-60 119 19 1
-55 140 6 2
-55 140 7 2
-55 140 8 2
-71 128 18 0
-66 121 17 0
-71 116 16 0
-72 116 16 1
-85 109 11 0
-84 100 8 0
-84 112 15 0
-75 131 16 0
-80 104 32 0
-81 104 33 0
-81 104 34 0
-86 146 8 0
-75 101 18 0
-65 116 35 0
-65 135 5 2
-59 136 3 2
-79 125 31 0
-92 129 0 1
-89 131 0 1
-93 130 4 0
-98 124 3 0
-98 124 4 0
-61 137 9 1
-55 106 16 1
-92 103 7 0
-71 100 41 2
-81 138 10 0
-85 134 9 0
-85 132 10 0
-86 140 10 0
-80 135 9 0
-70 105 8 0
-82 141 9 0
-83 132 8 1
-85 133 6 0
-85 132 6 0
-69 124 10 2
-80 130 1 1
-88 103 12 0
-86 107 11 0
-86 107 12 0
-85 103 10 0
-85 103 11 0
-57 128 9 2
-81 148 5 0
-83 149 5 0
-75 104 23 2
-56 129 2 1
-79 100 24 0
-79 101 24 0
-75 101 25 0
-81 101 25 0
-100 126 0 1
-84 109 33 0
-53 139 6 1
-53 140 6 1
-59 104 14 1
-59 105 12 1
-59 105 13 1
-59 105 14 1
-59 101 43 0
-58 101 44 0
-62 126 12 2
-57 127 6 1
-75 138 17 0
-75 140 18 0
-89 132 8 0
-87 140 8 0
-87 141 8 0
-56 145 16 1
-53 101 17 2
-54 100 17 2
-54 100 18 2
-81 122 11 2
-90 116 5 1
-88 117 5 0
-91 117 5 1
-60 127 6 2
-56 130 10 1
-70 149 4 2
-79 108 1 1
-80 108 3 2
-51 129 17 0
-81 136 19 0
-77 141 21 0
-87 101 7 0
-63 123 7 1
-72 120 8 2
-67 127 3 2
-68 119 24 0
-70 119 24 2
-65 121 24 1
-66 125 25 0
-75 120 24 2
-76 120 24 1
-74 104 16 2
-82 106 14 0
-80 136 8 0
-77 135 7 0
-80 139 2 2
-72 102 12 2
-82 103 35 0
-77 107 34 1
-59 114 11 1
-90 111 8 0
-66 133 18 1
-54 116 29 0
-62 122 38 0
-76 114 23 0
-64 121 2 1
-58 141 16 1
-77 128 9 2
-76 128 9 2
-80 132 12 0
-52 140 13 1
-66 145 4 2
-67 146 4 1
-68 149 6 1
-66 144 5 1
-72 105 2 1
-82 133 6 1
-82 134 6 2
-84 135 8 1
-83 133 7 1
-72 103 39 0
-78 102 40 0
-73 100 39 0
-74 100 38 0
-89 112 12 0
-90 119 11 0
-90 120 12 0
-84 114 11 0
-92 115 10 0
-93 114 11 0
-91 117 10 0
-68 116 15 1
-66 114 15 1
-66 115 15 2
-72 119 15 1
-74 113 32 2
-93 116 10 0
-94 117 11 0
-94 117 10 0
-94 116 11 0
-71 119 13 1
-72 121 14 2
-77 141 25 0
-84 119 14 0
-63 103 2 1
-63 103 3 2
-63 104 2 1
-63 104 3 2
-63 105 2 1
-81 111 32 0
-97 122 7 0
-72 108 29 1
-85 118 5 1
-61 107 5 2
-78 100 35 0
-86 107 28 0
-70 125 10 1
-72 111 34 0
-74 112 33 0
-78 138 15 0
-77 114 13 1
-78 136 16 0
-59 133 2 1
-94 103 8 0
-62 148 21 1
-51 135 18 2
-52 134 18 2
-64 103 22 1
-67 121 13 1
-59 126 19 0
-58 129 18 1
-59 126 20 0
-60 128 20 0
-61 126 20 0
-65 122 15 0
-63 122 16 0
-79 104 35 0
-79 101 37 0
-98 102 10 0
-95 137 3 1
-95 137 1 1
-84 148 2 2
-54 134 5 1
-60 130 4 2
-60 129 3 2
-60 129 4 2
-58 138 6 2
-53 109 32 2
-78 121 33 0
-77 120 35 0
-76 125 34 0
-80 120 33 1
-80 119 34 0
-76 121 33 0
-75 121 33 0
-83 121 32 0
-79 119 31 2
-79 119 33 1
-79 120 31 1
-79 120 33 1
-78 119 31 2
-74 122 24 2
-66 130 7 1
-78 128 17 0
-80 130 19 0
-83 104 0 1
-82 106 19 0
-74 133 27 1
-77 108 20 2
-81 108 21 0
-73 131 26 1
-82 134 26 0
-74 137 26 1
-56 114 38 0
-58 126 6 1
-84 149 2 1
-78 111 5 2
-80 114 15 0
-52 117 16 2
-52 118 16 2
-52 119 16 2
-56 115 16 1
-55 115 15 1
-64 118 34 0
-64 118 35 0
-71 132 35 0
-68 101 5 2
-77 100 2 1
-77 100 8 1
-69 108 35 0
-75 107 18 2
-79 100 18 0
-76 104 18 2
-71 115 23 0
-69 117 23 0
-68 116 26 1
-52 141 15 1
-52 141 16 1
-72 112 24 1
-73 113 26 1
-73 112 26 1
-74 110 27 2
-88 148 6 0
-55 106 31 1
-66 132 11 2
-53 148 4 2
-73 129 31 0
-93 107 0 2
-74 125 31 0
-74 126 31 0
-97 110 4 0
-85 147 6 0
-61 107 16 2
-58 122 18 1
-55 101 34 2
-57 112 35 0
-59 116 23 2
-59 115 23 2
-74 148 4 1
-74 148 3 2
-99 142 8 0
-99 143 8 0
-95 136 8 1
-96 109 7 0
-67 117 3 1
-52 143 7 2
-52 142 3 2
-98 108 -1 1
-72 102 36 0
-70 105 37 0
-79 120 3 2
-79 120 2 1
-69 101 43 1
-61 118 31 1
-61 118 30 2
-61 118 29 2
-61 117 31 1
-57 114 2 1
-65 107 8 2
-65 107 7 2
-75 128 12 2
-73 107 14 0
-70 107 13 0
-53 106 43 0
-56 104 43 0
-55 109 34 0
-79 107 23 2
-78 105 24 2
-51 110 6 1
-51 110 7 2
-69 118 1 1
-78 112 4 2
-78 112 6 2
-66 125 9 1
-98 118 4 0
-92 141 6 0
-90 139 7 0
-96 148 1 1
-53 112 7 1
-53 112 6 1
-59 122 13 1
-61 120 10 1
-61 104 17 2
-86 121 6 2
-86 121 5 2
-86 121 4 1
-85 141 7 0
-84 142 7 0
-58 113 11 1
-92 142 9 0
-78 129 23 0
-88 121 9 0
-88 120 9 0
-92 120 10 0
-79 109 17 1
-79 141 4 2
-79 141 3 2
-93 128 3 0
-94 129 3 0
-80 118 5 2
-84 101 12 0
-84 101 11 0
-54 128 10 1
-54 129 10 1
-51 147 4 1
-56 142 16 1
-73 132 7 2
-69 132 19 1
-75 134 14 2
-75 135 14 0
-53 135 24 2
-53 135 23 2
-53 135 22 2
-53 135 21 2
-53 135 20 2
-82 101 20 0
-80 100 25 0
-75 103 24 2
-76 100 22 0
-75 100 23 0
-76 102 21 0
-84 101 20 0
-70 139 19 2
-71 139 19 1
-71 139 20 1
-71 140 19 1
-54 108 6 1
-80 138 21 0
-81 138 21 0
-77 139 20 0
-77 141 20 0
-51 124 16 1
-90 149 9 0
-91 149 8 0
-91 149 7 0
-92 148 7 0
-100 116 2 0
-72 114 11 0
-74 120 10 1
-63 119 15 2
-79 102 18 0
-79 101 18 0
-82 108 17 0
-95 104 6 1
-87 142 1 1
-87 142 0 1
-87 141 2 1
-96 136 4 0
-96 137 3 0
-95 137 4 1
-97 102 -1 1
-57 100 25 0
-57 104 27 0
-57 103 27 0
-62 116 28 2
-69 107 11 0
-62 108 11 1
-62 104 11 1
-67 116 16 2
-68 117 19 1
-69 120 16 1
-69 119 16 1
-72 128 9 2
-66 139 3 2
-74 104 33 0
-93 103 3 1
-93 102 3 2
-89 105 6 0
-94 108 6 0
-95 105 7 0
-94 105 7 0
-85 102 3 2
-84 148 5 0
-85 148 6 0
-56 116 3 2
-79 125 7 2
-58 117 19 1
-58 117 18 1
-58 116 20 1
-64 116 34 0
-77 132 28 0
-77 131 28 0
-87 128 7 0
-87 129 7 0
-87 130 7 0
-89 125 7 0
-57 120 17 2
-61 117 16 2
-61 118 16 2
-60 118 16 1
-65 104 38 0
-77 119 4 2
-66 100 44 0
-67 101 44 0
-68 100 48 0
-67 101 45 0
-65 100 47 0
-82 111 24 0
-80 126 35 0
-80 126 34 0
-55 132 9 0
-75 145 4 1
-81 117 2 2
-54 141 8 2
-68 117 1 1
-77 109 3 1
-84 113 8 0
-69 111 16 1
-69 112 15 2
-75 135 36 0
-84 100 33 0
-84 101 33 0
-85 104 36 0
-84 102 37 0
-83 103 34 0
-76 127 33 0
-71 129 33 0
-59 130 12 0
-84 107 19 0
-83 110 20 0
-73 142 13 0
-55 149 22 0
-66 129 26 1
-66 129 25 1
-66 129 24 1
-66 128 26 1
-72 130 7 1
-94 148 8 0
-86 114 4 1
-53 132 32 0
-98 109 10 0
-56 112 30 2
-54 115 30 1
-57 118 25 0
-84 130 13 0
-85 128 15 0
-85 106 11 0
-74 136 5 2
-83 123 33 0
-57 104 25 0
-74 106 3 1
-74 107 3 1
-51 113 37 0
-78 130 22 0
-78 129 22 0
-84 110 15 0
-72 103 4 1
-63 148 4 1
-64 144 20 1
-64 144 21 2
-64 144 22 1
-64 145 20 1
-64 145 21 1
-64 145 22 1
-64 146 21 1
-64 146 22 1
-87 138 2 1
-65 106 9 1
-65 106 8 1
-65 106 7 1
-60 107 6 1
-95 133 5 0
-52 116 13 2
-52 116 12 2
-62 131 9 1
-73 125 11 2
-73 125 10 2
-65 117 37 0
-75 129 15 0
-69 132 4 1
-69 132 5 1
-53 108 23 1
-82 130 4 1
-65 102 1 1
-87 104 1 1
-94 107 10 0
-51 130 3 1
-83 115 28 0
-83 114 28 0
-86 106 28 0
-78 103 37 0
-74 105 38 0
-76 101 38 0
-72 134 4 2
-53 132 39 0
-80 127 35 0
-53 121 24 0
-56 103 38 0
-56 106 37 0
-69 120 29 2
-72 138 7 2
-61 149 21 1
-69 140 15 1
-85 107 14 0
-61 123 2 1
-57 118 2 1
-58 118 3 2
-58 118 2 1
-59 118 2 1
-56 135 14 0
-59 118 3 2
-77 128 5 2
-99 143 4 0
-99 142 4 0
-98 141 5 0
-83 130 23 0
-80 100 17 0
-78 113 34 1
-82 109 35 0
-72 109 19 1
-87 104 12 0
-85 102 13 0
-88 100 23 0
-70 110 9 2
-70 111 9 2
-80 140 7 0
-78 121 1 1
-86 104 22 0
-83 113 37 0
-88 123 1 1
-91 145 6 0
-96 126 1 1
-100 129 -1 1
-93 119 8 0
-91 117 9 0
-97 127 0 1
-97 127 -1 1
-97 126 -1 1
-96 125 0 1
-96 125 -1 1
-98 128 1 1
-98 117 2 0
-98 128 -1 1
-97 115 3 0
-55 149 14 1
-56 115 18 1
-59 149 13 1
-84 121 5 1
-60 126 6 2
-55 141 6 2
-55 141 7 2
-83 105 7 1
-84 102 8 0
-66 105 39 0
-67 102 38 2
-64 102 45 0
-95 122 4 0
-93 127 4 0
-96 125 5 0
-64 123 17 0
-69 127 21 0
-85 107 33 0
-86 107 35 0
-61 124 4 2
-61 124 5 2
-55 141 3 2
-60 149 12 1
-62 130 20 0
-61 129 18 0
-60 102 22 1
-64 106 21 1
-80 126 27 2
-80 130 32 0
-78 125 32 0
-81 128 31 0
-75 115 31 2
-79 117 34 1
-80 134 6 1
-80 134 5 1
-58 134 8 0
-55 135 8 1
-96 145 1 2
-77 136 25 0
-76 137 26 0
-92 127 12 0
-85 133 10 0
-72 107 10 1
-71 105 9 0
-72 102 9 1
-67 105 10 0
-58 104 8 1
-67 131 5 1
-83 133 4 1
-97 122 3 0
-59 122 35 0
-59 123 35 0
-74 118 8 2
-71 132 3 2
-71 131 5 1
-71 131 4 1
-75 128 28 2
-69 131 28 1
-72 128 27 0
-71 128 23 0
-98 131 2 0
-54 138 14 1
-75 136 15 0
-78 137 15 0
-76 147 11 0
-91 127 9 0
-96 131 9 0
-95 131 9 0
-74 109 34 0
-52 112 18 2
-52 111 20 2
-52 111 19 2
-52 111 18 2
-53 113 20 2
-53 113 19 2
-77 106 34 1
-80 104 34 0
-78 108 33 2
-80 106 31 0
-70 121 3 2
-81 129 32 0
-84 129 32 0
-77 130 2 1
-77 130 1 1
-78 130 2 1
-77 134 20 0
-74 119 35 0
-75 121 35 0
-75 121 34 0
-81 119 33 0
-74 120 32 0
-73 123 34 0
-75 122 33 0
-87 100 9 0
-80 100 7 1
-57 131 3 2
-56 115 24 1
-60 115 25 2
-60 115 26 2
-66 142 18 1
-66 142 17 1
-66 141 19 1
-66 141 18 1
-60 117 16 2
-59 116 17 2
-60 116 17 1
-63 124 25 0
-64 127 26 0
-91 106 1 1
-76 100 42 0
-73 100 43 0
-69 104 44 0
-59 125 18 1
-73 104 45 0
-62 101 38 2
-62 101 37 2
-62 100 38 2
-62 100 37 2
-70 100 47 0
-60 101 44 0
-66 140 5 1
-81 114 15 0
-73 103 43 0
-72 119 9 1
-77 138 29 0
-72 140 29 1
-77 108 2 2
-77 108 3 2
-75 127 33 0
-75 128 32 0
-72 127 35 0
-75 127 27 2
-73 142 14 0
-80 142 10 0
-90 147 9 0
-88 149 7 0
-86 110 9 0
-85 110 8 0
-78 104 9 1
-85 104 10 0
-61 121 20 0
-62 121 20 0
-62 121 17 0
-62 125 17 0
-57 131 19 0
-90 137 11 0
-75 136 32 0
-76 136 33 0
-51 149 26 0
-82 131 9 0
-84 128 5 2
-84 128 6 2
-59 105 25 0
-77 121 9 1
-81 115 7 2
-81 118 6 1
-80 104 37 0
-80 104 38 0
-79 107 36 0
-64 122 11 0
-65 127 10 1
-65 128 10 2
-100 126 6 0
-53 141 14 1
-52 141 14 1
-71 130 24 0
-58 100 19 0
-79 112 8 1
-53 138 10 1
-52 136 10 1
-82 125 32 0
-80 121 35 0
-84 124 34 0
-53 104 35 2
-52 104 35 2
-63 138 4 2
-93 139 -1 1
-67 130 16 2
-92 118 2 2
-58 123 20 1
-58 122 22 2
-58 122 20 1
-67 129 29 1
-67 129 30 1
-67 130 28 1
-67 131 28 1
-67 131 29 1
-67 131 30 1
-66 129 28 1
-80 140 3 2
-80 140 4 2
-80 140 5 1
-80 141 3 2
-80 141 4 2
-80 141 5 1
-71 130 14 0
-79 124 7 1
-79 124 6 1
-80 105 7 2
-80 138 7 0
-78 137 7 0
-79 139 7 0
-77 100 5 1
-99 109 4 0
-65 128 14 2
