DAV_OBMAP v3 cell_size=10
55 -371 14 1
55 -372 14 1
54 -370 14 1
54 -371 14 1
54 -372 14 1
55 -371 15 1
55 -371 20 0
56 -372 17 0
56 -372 19 0
56 -372 18 0
55 -372 17 0
55 -373 18 0
54 -372 17 0
54 -372 19 0
54 -372 18 0
53 -371 17 0
53 -371 19 0
53 -371 18 0
54 -371 18 0
54 -369 17 0
54 -369 19 0
54 -369 18 0
54 -370 18 0
55 -369 17 0
55 -370 18 0
56 -369 17 0
56 -369 19 0
56 -369 18 0
57 -371 17 0
81 -383 17 0
79 -380 18 0
79 -380 17 0
83 -381 14 1
82 -381 14 1
84 -380 14 1
81 -379 14 1
80 -379 17 0
85 -376 15 1
85 -375 15 1
85 -374 15 1
86 -376 15 1
86 -374 15 1
87 -376 15 1
87 -375 15 1
87 -374 15 1
83 -381 18 0
84 -381 17 0
92 -369 20 0
83 -379 19 0
92 -369 21 0
80 -382 17 0
81 -381 18 0
80 -381 18 0
82 -381 17 0
81 -380 14 1
93 -367 19 0
89 -352 18 0
88 -367 18 1
88 -366 18 1
88 -366 19 1
88 -366 20 1
88 -365 18 1
88 -365 19 1
88 -365 20 1
89 -366 18 1
89 -365 18 1
78 -382 17 0
77 -382 17 0
90 -365 18 1
78 -384 17 0
89 -368 20 0
90 -368 21 0
89 -368 19 0
91 -370 19 0
93 -370 20 0
86 -353 18 1
86 -353 19 1
86 -351 19 1
93 -363 17 1
94 -364 17 1
94 -363 17 1
79 -384 18 0
91 -369 17 1
92 -369 17 1
80 -383 18 0
81 -384 18 0
79 -382 19 0
90 -352 21 0
95 -364 21 0
95 -364 19 0
93 -362 21 0
92 -368 21 0
92 -368 19 0
91 -367 19 1
93 -357 20 0
90 -371 21 0
90 -371 19 0
91 -371 20 0
91 -371 21 0
91 -371 19 0
92 -358 18 0
92 -371 20 0
93 -369 20 0
92 -370 19 0
92 -371 19 0
91 -369 21 0
91 -369 22 0
91 -369 18 1
90 -370 17 1
91 -370 17 1
92 -370 17 1
67 -391 19 0
67 -392 21 0
90 -354 17 1
91 -354 17 1
88 -377 19 0
88 -377 18 0
88 -375 18 0
87 -375 18 0
88 -376 16 1
87 -376 16 1
76 -384 18 0
75 -385 17 0
74 -385 17 0
90 -371 20 0
89 -372 20 0
93 -369 21 0
89 -372 21 0
89 -372 19 0
90 -372 20 0
90 -372 21 0
90 -372 19 0
92 -372 20 0
92 -372 21 0
92 -372 19 0
90 -370 21 0
67 -392 20 0
90 -370 18 1
86 -375 18 0
86 -374 18 0
74 -384 17 0
74 -384 18 0
74 -386 17 0
73 -386 17 0
74 -386 18 0
73 -386 18 0
74 -387 17 0
74 -387 18 0
75 -387 17 0
75 -388 17 0
88 -374 18 0
75 -387 18 0
75 -388 18 0
77 -387 17 0
75 -386 19 0
75 -386 15 1
74 -387 14 1
74 -386 14 1
74 -385 14 1
75 -387 14 1
76 -387 14 1
89 -371 19 0
88 -371 20 0
88 -371 19 0
88 -373 20 0
88 -376 18 0
88 -376 20 0
89 -376 19 0
87 -376 18 0
87 -376 20 0
87 -377 19 0
87 -376 19 0
91 -357 18 0
91 -356 20 0
68 -393 22 0
67 -392 22 0
67 -392 23 0
67 -392 18 1
73 -385 17 0
73 -385 18 0
73 -387 17 0
72 -387 17 0
73 -387 18 0
72 -387 18 0
73 -388 17 0
73 -388 18 0
74 -388 17 0
74 -389 17 0
66 -393 17 1
74 -388 18 0
74 -387 19 0
74 -387 16 1
73 -388 15 1
73 -387 15 1
73 -386 15 1
74 -388 15 1
74 -387 15 1
74 -386 15 1
75 -388 15 1
75 -387 15 1
69 -385 18 1
70 -384 19 0
71 -383 19 0
70 -382 21 0
70 -382 22 0
70 -382 16 1
69 -383 15 1
69 -382 15 1
75 -387 19 0
74 -386 19 0
73 -386 19 0
72 -386 18 0
72 -386 19 0
72 -386 17 0
71 -387 18 0
71 -387 19 0
70 -387 17 1
69 -388 16 1
69 -388 17 1
69 -388 18 1
69 -387 16 1
69 -387 17 1
69 -387 18 1
69 -386 16 1
69 -386 17 1
69 -386 18 1
70 -388 16 1
70 -387 16 1
70 -386 16 1
70 -386 17 1
72 -388 18 0
72 -389 18 0
72 -389 19 0
72 -388 17 0
72 -389 17 0
73 -389 18 0
73 -389 19 0
73 -389 17 0
75 -389 18 0
74 -389 19 0
73 -387 19 0
73 -387 20 0
73 -387 16 1
72 -388 15 1
72 -387 15 1
72 -386 15 1
69 -381 18 0
69 -381 17 0
66 -392 17 1
67 -393 17 1
68 -393 17 1
68 -392 17 1
68 -392 22 0
67 -391 22 0
66 -391 22 0
70 -379 19 0
71 -379 18 0
73 -388 19 0
74 -388 19 0
72 -387 19 0
71 -387 17 0
71 -388 18 0
70 -388 18 0
69 -377 18 0
67 -378 19 0
68 -378 20 0
67 -378 18 0
67 -379 19 0
67 -379 20 0
67 -379 18 0
66 -382 17 1
66 -381 17 1
66 -380 17 1
67 -382 17 1
67 -381 17 1
68 -382 17 1
70 -381 18 0
69 -379 21 0
69 -379 18 0
69 -379 17 0
64 -398 19 1
64 -398 20 1
64 -398 21 1
65 -398 19 1
65 -398 20 1
64 -394 23 0
64 -394 20 20
64 -394 19 1
69 -377 20 0
68 -377 19 0
68 -376 19 0
68 -376 20 0
68 -376 18 0
67 -377 19 0
67 -377 20 0
67 -377 18 0
66 -378 19 0
66 -378 20 0
66 -378 18 0
65 -381 17 1
65 -381 18 1
65 -381 19 1
65 -380 17 1
65 -380 18 1
65 -380 19 1
65 -379 17 1
68 -380 18 0
68 -378 21 0
68 -378 16 1
67 -379 15 1
67 -378 15 1
67 -377 15 1
68 -379 15 1
68 -378 15 1
68 -377 15 1
69 -379 15 1
69 -378 15 1
69 -377 15 1
68 -378 19 0
65 -395 19 1
65 -373 18 0
65 -372 19 0
65 -373 19 0
66 -373 18 0
66 -373 19 0
67 -373 19 0
68 -377 18 0
69 -375 19 0
69 -375 20 0
69 -375 18 0
67 -376 19 0
67 -375 19 0
67 -375 20 0
67 -376 18 0
72 -387 22 0
71 -386 21 0
70 -387 22 0
71 -386 22 0
70 -386 21 0
70 -385 21 0
70 -386 22 0
70 -385 22 0
68 -386 21 0
69 -386 22 0
70 -387 23 0
70 -387 20 0
70 -387 21 0
66 -377 15 1
66 -376 15 1
67 -376 15 1
68 -376 15 1
67 -374 18 0
67 -374 19 0
72 -386 21 0
72 -386 22 0
72 -386 20 0
71 -385 21 0
72 -384 21 0
71 -385 22 0
71 -385 20 0
70 -384 21 0
70 -384 22 0
70 -384 20 0
69 -385 21 0
69 -384 21 0
69 -385 22 0
69 -385 20 0
68 -386 22 0
68 -386 20 0
69 -387 20 0
70 -386 23 0
70 -386 20 0
70 -386 19 0
67 -375 15 1
66 -375 15 1
65 -375 15 1
65 -376 15 1
72 -385 20 0
72 -385 21 0
71 -384 20 0
72 -383 20 0
71 -384 21 0
71 -383 21 0
70 -383 20 0
70 -383 21 0
69 -384 20 0
69 -383 20 0
69 -383 21 0
68 -385 20 1
68 -385 21 0
67 -385 19 1
66 -386 18 1
66 -386 19 1
66 -386 20 1
66 -385 18 1
66 -385 19 1
66 -385 20 1
66 -384 18 1
66 -384 19 1
66 -384 20 1
67 -386 18 1
67 -385 18 1
67 -384 18 1
67 -384 19 1
69 -386 20 0
70 -385 20 0
70 -385 19 0
70 -385 18 0
65 -377 15 1
66 -376 16 1
66 -376 21 0
66 -376 20 0
68 -377 20 0
71 -383 20 0
72 -383 21 0
72 -383 19 0
72 -382 20 0
71 -382 21 0
71 -382 19 0
70 -382 20 0
70 -381 20 0
70 -381 21 0
70 -381 19 0
69 -382 20 0
62 -393 22 0
69 -382 19 0
63 -392 22 0
60 -396 21 1
63 -394 23 0
63 -394 20 1
67 -383 18 1
67 -383 19 1
67 -383 20 1
67 -382 18 1
60 -392 19 1
60 -392 21 1
60 -391 19 1
68 -383 18 1
68 -382 18 1
68 -382 19 4
69 -385 19 0
61 -390 19 1
61 -390 20 1
61 -390 21 1
59 -393 19 1
59 -392 19 1
59 -392 20 1
59 -392 21 1
59 -391 19 1
59 -391 20 1
59 -391 21 1
59 -398 19 1
59 -398 20 1
59 -397 20 1
59 -397 21 1
60 -398 19 1
61 -398 19 1
62 -394 23 0
69 -381 20 0
68 -380 20 0
69 -381 19 0
68 -380 19 0
68 -382 20 0
67 -381 18 2
67 -381 19 4
67 -381 20 1
65 -396 21 0
66 -398 19 1
66 -398 20 1
66 -398 21 1
66 -395 21 0
66 -395 22 0
65 -394 23 0
65 -394 18 1
64 -395 17 1
65 -395 17 1
66 -395 17 1
66 -377 20 0
66 -376 18 0
65 -393 20 0
66 -376 19 0
64 -376 18 0
65 -376 18 0
64 -376 20 0
64 -376 19 0
65 -376 19 0
67 -395 21 0
71 -387 22 0
65 -374 20 0
65 -374 19 0
66 -374 18 0
66 -393 23 0
66 -393 19 0
66 -374 20 0
66 -374 19 0
68 -374 18 0
68 -374 20 0
68 -374 19 0
66 -378 15 1
67 -377 16 1
67 -377 21 0
69 -378 18 0
65 -377 18 0
66 -377 18 0
65 -377 20 0
65 -377 19 0
66 -377 19 0
66 -375 18 0
66 -375 20 0
66 -375 19 0
67 -375 18 0
69 -378 20 0
69 -377 19 0
69 -378 19 0
70 -378 18 0
70 -378 20 0
70 -378 19 0
69 -381 21 0
69 -383 19 0
69 -383 18 1
68 -381 20 0
67 -380 20 1
67 -380 19 1
67 -380 18 1
66 -380 20 1
66 -380 19 1
66 -380 18 2
90 -371 18 1
89 -372 17 2
90 -372 17 1
91 -372 17 1
66 -381 20 1
66 -381 19 1
66 -381 18 1
68 -394 22 0
66 -382 20 1
66 -382 19 1
66 -382 18 1
68 -379 20 0
68 -379 19 0
69 -379 20 0
69 -380 20 0
69 -379 19 0
69 -380 19 0
71 -379 20 0
71 -379 19 0
71 -381 15 1
91 -372 19 0
91 -372 20 0
88 -372 19 0
87 -371 19 0
88 -372 20 0
87 -372 19 0
87 -372 20 0
87 -374 19 0
71 -382 15 1
88 -374 20 0
88 -374 19 0
89 -373 19 0
89 -374 19 0
89 -373 20 0
89 -374 20 0
90 -374 19 0
90 -374 20 0
88 -373 16 1
88 -372 16 1
88 -371 16 1
89 -373 16 1
89 -372 16 1
89 -371 16 1
90 -373 16 1
90 -372 16 1
90 -371 16 1
71 -383 15 1
70 -381 15 1
70 -382 15 1
70 -383 15 1
69 -381 15 1
68 -385 19 1
68 -385 18 1
67 -385 20 1
68 -384 19 1
87 -373 19 0
87 -373 20 0
86 -374 19 0
87 -374 20 0
86 -374 20 0
87 -375 19 0
68 -381 19 1
87 -375 20 0
88 -375 19 0
88 -376 19 0
68 -381 18 1
88 -375 20 0
89 -375 19 0
89 -375 20 0
88 -374 21 0
88 -374 17 1
87 -375 16 1
87 -374 16 1
87 -373 16 1
88 -375 16 1
88 -374 16 1
89 -375 16 1
89 -374 16 1
67 -392 19 0
69 -393 20 0
70 -380 19 0
69 -392 21 0
69 -393 19 0
70 -392 20 0
70 -392 21 0
69 -391 21 0
69 -391 22 0
69 -391 17 1
68 -392 16 1
69 -392 16 1
70 -392 16 1
88 -373 18 0
87 -373 18 0
86 -373 19 0
86 -373 20 0
86 -373 18 0
68 -390 21 0
68 -389 21 0
67 -390 21 0
66 -391 20 0
66 -391 21 0
67 -393 20 0
68 -393 20 0
68 -392 21 0
68 -393 21 0
68 -391 21 0
68 -391 22 0
68 -391 17 1
67 -392 16 1
67 -391 16 1
67 -390 16 1
87 -375 21 0
87 -375 17 1
86 -376 16 2
86 -375 16 2
86 -374 16 1
69 -392 22 0
68 -390 22 0
67 -390 22 0
66 -390 21 0
66 -390 22 0
65 -390 20 1
64 -391 19 1
64 -390 19 1
64 -390 20 2
64 -390 21 1
64 -389 19 1
64 -389 20 1
64 -389 21 1
65 -390 19 1
65 -389 19 1
65 -389 20 1
65 -389 21 1
66 -392 21 0
65 -392 21 0
65 -392 22 0
64 -392 20 2
63 -393 19 1
63 -393 20 109
63 -393 21 1
63 -392 19 1
63 -392 20 1
63 -392 21 2
63 -391 19 1
63 -391 20 7
63 -391 21 1
64 -393 19 1
64 -392 19 1
64 -391 20 1
66 -393 21 0
66 -393 22 0
66 -392 20 0
66 -393 20 0
67 -393 21 0
67 -394 21 0
70 -380 20 0
67 -393 22 0
88 -376 17 0
86 -374 17 0
85 -376 18 0
84 -375 19 0
84 -375 17 0
84 -376 18 0
84 -376 19 0
84 -376 17 0
84 -378 18 0
67 -392 17 1
84 -378 19 0
84 -378 17 0
86 -378 18 0
86 -378 19 0
86 -378 17 0
87 -378 18 0
87 -378 19 0
87 -378 17 0
85 -377 15 1
86 -377 15 1
87 -377 15 1
66 -390 20 0
65 -391 21 0
71 -380 19 0
71 -381 19 0
71 -380 20 0
71 -381 20 0
87 -377 18 0
86 -377 17 0
87 -377 17 0
85 -377 17 0
86 -376 17 0
85 -376 17 0
85 -375 17 0
84 -377 18 0
83 -376 18 0
83 -376 19 0
84 -377 17 0
83 -376 17 0
83 -377 18 0
83 -377 19 0
83 -377 17 0
83 -379 18 0
72 -382 19 0
83 -378 19 0
83 -379 17 0
85 -378 18 0
85 -379 18 0
85 -379 19 0
85 -378 17 0
85 -379 17 0
86 -379 18 0
86 -379 17 0
85 -377 20 0
85 -377 16 1
84 -378 15 2
84 -377 15 1
84 -376 15 1
85 -378 15 1
86 -378 15 1
71 -382 20 0
70 -383 18 0
70 -383 19 0
70 -383 22 0
71 -385 19 0
68 -384 18 1
82 -377 18 0
65 -391 22 0
63 -390 19 1
63 -390 20 1
63 -390 21 1
63 -389 19 1
63 -389 20 1
63 -389 21 1
64 -392 21 1
64 -392 22 0
65 -393 21 0
65 -394 21 0
65 -394 22 0
64 -395 20 1
67 -382 20 1
63 -396 19 1
67 -382 19 1
63 -396 20 2
63 -396 21 1
63 -395 19 1
63 -395 20 4
63 -395 21 1000
63 -394 19 1
64 -396 19 1
64 -396 20 1
64 -396 21 1
64 -395 19 1
65 -396 19 1
66 -394 21 0
66 -394 22 0
66 -394 20 0
68 -394 21 0
67 -394 22 0
66 -392 22 0
66 -392 23 0
66 -392 18 1
65 -393 17 1
65 -392 17 1
65 -391 17 1
67 -384 20 1
68 -383 19 1
68 -383 21 0
68 -383 20 1
69 -382 21 0
62 -392 19 1
62 -391 19 1
62 -391 20 4
62 -391 21 1
62 -390 19 1
62 -390 20 1
62 -390 21 1
64 -393 21 0
64 -393 22 0
63 -393 22 0
62 -394 19 1
62 -394 20 1
62 -394 21 1000
62 -393 19 1
62 -393 20 4
62 -393 21 1
62 -392 20 21
62 -392 21 1
64 -394 21 0
64 -394 22 0
62 -396 19 1
62 -396 20 22
62 -396 21 1
62 -395 19 1
62 -395 20 1
62 -395 21 1
65 -395 21 0
65 -395 22 0
65 -396 20 1
64 -397 19 1
72 -387 21 0
64 -397 20 21
64 -397 21 1
65 -397 19 1
65 -397 20 2
65 -397 21 1
66 -397 19 1
66 -397 20 1
66 -397 21 1
66 -396 19 1
65 -393 22 0
65 -393 23 0
65 -393 18 2
64 -394 17 1
64 -393 17 1
64 -392 17 1
65 -394 17 1
66 -394 17 1
52 -370 18 0
51 -370 18 0
52 -370 19 0
52 -370 17 0
52 -372 18 0
52 -372 19 0
52 -372 17 0
61 -393 19 1
61 -392 19 1
61 -392 20 3
61 -392 21 2
61 -391 19 1
61 -391 20 1
61 -391 21 1
63 -394 21 1000
63 -394 22 0
62 -394 22 0
61 -394 20 20
60 -395 19 1
60 -395 20 1
60 -395 21 1
60 -394 19 1
60 -394 20 1
60 -394 21 1
60 -393 19 1
60 -393 20 1
60 -393 21 1
61 -395 19 1
61 -394 19 1
61 -393 20 1
63 -395 22 0
61 -397 19 1
61 -397 20 1
61 -397 21 2
61 -396 19 1
61 -396 20 2
61 -396 21 2
62 -397 19 1
62 -397 20 3
62 -397 21 1
63 -397 19 1
64 -395 21 0
64 -395 22 0
64 -396 22 0
63 -398 19 1
65 -374 18 0
63 -398 20 2
63 -398 21 1
63 -397 20 4
76 -384 17 0
75 -384 17 0
75 -384 18 0
75 -384 16 0
76 -386 17 0
65 -398 21 1
76 -385 18 0
76 -385 16 0
77 -386 17 0
77 -386 18 0
77 -386 16 0
79 -386 17 0
79 -385 16 0
77 -384 18 0
77 -384 19 0
77 -384 15 1
76 -385 14 1
76 -384 14 1
76 -383 14 1
77 -385 14 1
78 -385 14 1
61 -393 21 1
61 -393 22 0
61 -395 21 0
62 -395 22 0
61 -395 22 0
61 -396 22 0
60 -398 20 1
60 -398 21 1
60 -398 22 1
60 -397 20 4
60 -397 21 1
60 -397 22 1
60 -396 20 2
61 -398 20 1
61 -398 21 2
61 -398 22 1
62 -398 20 1
63 -397 21 1
63 -396 22 0
62 -399 19 1
71 -387 21 0
62 -399 20 1
62 -399 21 1
62 -398 19 1
63 -399 19 1
63 -399 20 1
63 -399 21 1
64 -399 19 1
64 -399 20 1
64 -399 21 1
63 -395 23 0
71 -388 22 0
71 -388 21 0
68 -389 22 0
68 -388 21 0
69 -388 22 0
70 -388 22 0
70 -388 21 0
71 -390 22 0
68 -391 19 0
61 -394 21 1
61 -394 22 0
60 -392 20 3
60 -391 20 1
60 -391 21 1
60 -391 22 1
61 -391 22 1
60 -394 22 0
59 -395 21 0
60 -395 22 0
61 -397 22 1
60 -399 20 1
60 -399 21 1
60 -399 22 1
61 -399 20 1
61 -399 21 1
61 -399 22 1
62 -399 22 1
62 -396 22 0
63 -397 22 0
61 -395 23 0
61 -395 20 1
60 -396 19 1
68 -391 23 0
70 -391 22 0
68 -392 23 0
90 -353 19 0
83 -379 15 1
67 -393 19 0
67 -393 23 0
67 -395 22 0
59 -395 22 0
60 -396 22 1
59 -396 22 0
58 -396 22 0
59 -396 21 0
58 -396 21 0
59 -397 22 0
59 -398 22 0
59 -398 21 1
62 -398 22 0
62 -398 21 1
60 -396 23 0
60 -396 24 0
59 -397 19 1
59 -396 19 1
59 -395 19 1
60 -397 19 1
64 -391 22 1
64 -391 21 1
63 -391 22 1
62 -391 22 1
65 -393 19 1
65 -394 19 1
64 -374 19 0
64 -373 19 0
64 -374 18 0
64 -373 18 0
63 -374 19 0
63 -374 18 0
64 -375 19 0
64 -375 18 0
65 -375 19 0
65 -375 18 0
65 -374 21 0
65 -374 17 1
64 -375 16 1
64 -374 16 1
64 -373 16 1
65 -375 16 1
65 -374 16 1
65 -373 16 1
66 -375 16 1
66 -374 16 1
66 -373 16 1
69 -393 21 0
67 -394 20 0
92 -354 17 1
92 -353 17 1
90 -356 20 0
90 -356 18 0
91 -356 19 0
65 -372 18 0
64 -372 18 0
64 -372 19 0
63 -373 18 0
63 -372 18 0
63 -373 19 0
63 -372 19 0
62 -374 18 0
62 -374 19 0
63 -375 18 0
63 -375 19 0
64 -374 20 0
64 -374 17 1
63 -375 16 1
63 -374 16 1
63 -373 16 1
85 -377 19 0
86 -377 18 0
91 -371 17 1
90 -371 17 1
89 -369 17 1
89 -370 17 1
89 -371 17 1
64 -371 18 0
64 -371 19 0
63 -371 18 0
63 -371 19 0
62 -372 18 0
61 -371 18 0
62 -372 19 0
61 -371 19 0
62 -373 18 0
61 -373 18 0
62 -373 19 0
61 -373 19 0
61 -374 18 0
61 -374 19 0
63 -373 20 0
63 -373 17 1
62 -374 16 1
62 -373 16 1
62 -372 16 1
63 -372 16 1
64 -372 16 1
92 -358 19 0
92 -358 20 0
89 -367 19 1
89 -367 18 1
89 -368 18 1
92 -370 21 0
62 -371 18 0
62 -371 19 0
61 -370 18 0
61 -370 19 0
60 -371 18 0
60 -371 19 0
60 -372 18 0
59 -372 18 0
60 -372 19 0
59 -372 19 0
60 -373 18 0
60 -373 19 0
61 -372 19 0
61 -372 20 0
61 -372 17 1
60 -373 16 1
60 -372 16 1
60 -371 16 2
61 -373 16 1
61 -372 16 1
61 -371 16 1
62 -371 16 1
61 -372 18 0
89 -371 20 0
89 -369 19 0
89 -369 21 0
89 -369 20 0
86 -377 19 0
90 -369 19 0
90 -369 20 0
60 -370 18 0
60 -369 18 0
60 -370 19 0
59 -371 18 0
58 -370 18 0
59 -371 19 0
59 -370 19 0
58 -371 18 0
58 -371 19 0
58 -373 18 0
59 -373 19 0
60 -371 20 0
59 -372 15 1
59 -371 15 1
59 -370 15 1
60 -372 15 1
60 -371 15 1
60 -370 15 1
61 -372 15 1
61 -371 15 1
61 -370 15 1
91 -370 21 0
94 -364 21 0
94 -364 20 0
90 -369 21 0
78 -384 18 0
79 -383 18 0
91 -369 20 0
59 -370 18 0
58 -369 18 0
58 -370 19 0
58 -369 19 0
57 -370 18 0
57 -370 19 0
57 -371 18 0
56 -371 18 0
57 -371 19 0
56 -371 19 0
58 -372 18 0
57 -372 18 0
58 -372 19 0
57 -372 19 0
58 -373 19 0
58 -371 20 0
58 -371 16 1
57 -372 15 1
57 -371 15 2
57 -370 15 1
58 -372 15 1
58 -371 15 1
58 -370 15 1
93 -370 19 0
91 -368 22 0
80 -379 18 0
81 -380 18 0
92 -368 17 1
91 -366 17 1
91 -367 17 1
91 -368 17 1
92 -367 18 1
