DAV_OBMAP v3 cell_size=10
355 -87 13 0
355 -88 13 0
355 -88 14 0
355 -88 12 0
354 -86 15 0
354 -86 11 1
354 -87 10 1
354 -86 10 1
354 -85 10 1
355 -87 10 1
355 -86 10 1
355 -85 10 1
362 -87 13 0
363 -87 13 0
362 -87 14 0
365 -88 15 0
365 -88 11 1
365 -89 10 1
365 -88 10 1
365 -87 10 1
366 -89 10 1
366 -88 10 1
366 -87 10 1
357 -87 13 0
358 -87 13 0
357 -87 14 0
357 -85 13 0
357 -85 14 0
356 -85 13 0
356 -85 14 0
355 -86 14 0
355 -87 14 0
356 -88 13 0
356 -89 13 0
356 -88 14 0
356 -87 13 0
357 -88 13 0
356 -87 14 0
357 -88 14 0
356 -87 15 0
356 -87 11 1
368 -88 13 0
367 -88 14 0
368 -88 14 0
367 -87 13 0
368 -87 13 0
368 -87 14 0
366 -86 13 0
366 -86 14 0
366 -90 13 0
366 -90 14 0
367 -89 13 0
368 -90 13 0
367 -89 14 0
368 -89 14 0
366 -88 15 0
366 -88 11 1
367 -89 10 1
367 -88 10 1
367 -87 10 1
369 -88 13 0
370 -88 13 0
369 -88 14 0
370 -88 14 0
370 -87 13 0
369 -87 14 0
368 -86 13 0
367 -87 14 0
368 -89 13 0
367 -90 13 0
367 -90 14 0
385 -90 11 1
385 -91 12 1
377 -88 13 0
377 -88 14 0
376 -88 13 0
376 -88 14 0
376 -91 13 0
376 -92 13 0
365 -88 14 0
363 -88 15 0
362 -89 10 1
396 -93 11 1
398 -93 14 0
354 -87 15 0
355 -87 15 0
354 -86 16 0
353 -86 15 0
354 -85 16 0
354 -85 15 0
355 -84 16 0
355 -85 16 0
355 -84 15 0
355 -85 15 0
357 -86 17 0
357 -88 16 0
357 -88 15 0
356 -88 16 0
356 -88 15 0
355 -86 16 0
356 -86 16 0
355 -86 15 0
356 -86 15 0
356 -85 16 0
357 -86 16 0
356 -85 15 0
357 -86 15 0
357 -84 15 0
357 -85 15 0
358 -86 16 0
358 -86 15 0
359 -87 17 0
359 -88 16 0
359 -89 15 0
359 -88 15 0
358 -88 16 0
358 -88 15 0
357 -87 16 0
358 -87 16 0
358 -87 15 0
358 -85 16 0
358 -85 15 0
359 -85 16 0
359 -86 16 0
359 -86 15 0
360 -85 16 0
361 -87 17 0
361 -89 16 0
361 -89 15 0
361 -88 15 0
360 -88 16 0
361 -88 16 0
360 -88 15 0
359 -87 16 0
360 -87 16 0
360 -87 15 0
360 -86 16 0
366 -89 16 0
365 -89 15 0
366 -89 15 0
365 -88 16 0
366 -88 16 0
366 -87 16 0
365 -86 15 0
366 -87 15 0
367 -86 16 0
367 -86 15 0
368 -87 16 0
368 -86 15 0
369 -88 17 0
367 -89 16 0
368 -89 16 0
367 -90 15 0
367 -88 16 0
367 -88 15 0
367 -87 16 0
368 -88 16 0
367 -87 15 0
368 -87 15 0
369 -86 16 0
369 -86 15 0
369 -88 15 0
369 -88 16 0
370 -89 17 0
372 -91 15 0
372 -90 16 0
371 -90 15 0
390 -90 16 0
389 -91 16 0
390 -90 17 0
390 -90 15 0
389 -90 17 0
389 -91 15 0
388 -91 16 0
387 -90 16 0
388 -90 17 0
388 -91 15 0
387 -90 15 0
388 -92 16 0
387 -92 17 0
388 -92 15 0
387 -93 16 0
388 -93 17 0
387 -93 15 0
389 -94 16 0
389 -94 15 0
390 -93 17 0
389 -92 18 0
372 -90 15 0
373 -88 16 0
373 -89 16 0
364 -88 14 0
388 -90 15 0
387 -89 16 0
387 -91 16 0
387 -90 17 0
386 -91 16 0
386 -90 16 0
386 -90 17 0
386 -91 15 0
386 -90 15 0
385 -91 17 0
386 -92 16 0
386 -93 16 0
386 -93 17 0
386 -92 15 0
386 -93 15 0
387 -93 17 0
388 -93 15 0
387 -91 17 0
387 -91 18 0
387 -91 15 0
373 -89 15 0
385 -90 16 0
385 -89 16 0
385 -90 15 0
385 -89 15 0
384 -90 16 0
384 -90 15 0
384 -91 16 0
383 -91 16 0
384 -91 15 0
385 -92 16 0
384 -93 16 0
384 -92 16 0
385 -92 15 0
384 -93 15 0
385 -93 16 0
385 -93 15 0
385 -91 18 0
374 -88 16 0
374 -87 15 0
374 -88 15 0
376 -90 17 0
376 -92 16 0
376 -91 16 0
375 -91 16 0
377 -88 15 0
377 -88 16 0
378 -90 17 0
365 -89 14 0
378 -91 15 0
366 -89 13 0
376 -91 15 0
376 -90 16 0
377 -90 16 0
377 -89 16 0
376 -89 15 0
378 -88 16 0
398 -93 15 0
361 -87 11 1
361 -87 15 0
362 -89 14 0
362 -88 14 0
362 -89 13 0
362 -88 13 0
361 -89 14 0
383 -90 15 0
383 -89 15 0
383 -90 16 0
361 -88 14 0
361 -88 13 0
360 -89 14 0
360 -89 13 0
361 -86 14 0
361 -85 13 0
362 -86 14 0
362 -86 13 0
363 -87 14 0
399 -95 11 1
399 -92 11 1
399 -93 11 1
398 -92 11 1
364 -86 14 0
363 -86 13 0
363 -86 14 0
363 -90 13 0
363 -89 14 0
364 -89 13 0
363 -88 14 0
396 -89 12 1
396 -90 12 1
397 -90 13 1
399 -93 14 0
351 -84 15 0
351 -84 16 0
350 -83 15 0
350 -83 16 0
350 -83 14 0
365 -88 13 0
364 -88 13 0
365 -87 13 0
366 -87 13 0
377 -91 14 0
376 -90 14 0
377 -91 13 0
376 -90 13 0
376 -91 14 0
350 -86 15 0
350 -86 14 0
351 -87 15 0
351 -86 16 0
350 -85 17 0
350 -85 11 1
385 -91 16 0
350 -84 10 1
351 -84 10 1
386 -92 11 1
386 -91 11 1
386 -93 11 1
387 -93 11 1
387 -92 11 1
387 -91 11 1
390 -92 13 0
391 -92 13 0
388 -90 14 0
375 -88 11 1
375 -89 11 1
375 -90 11 1
374 -88 11 1
374 -89 11 1
374 -90 11 1
374 -89 12 1
374 -89 15 0
375 -91 14 0
375 -90 14 0
375 -91 13 0
375 -90 13 0
374 -91 14 0
374 -90 14 0
374 -91 13 0
374 -90 13 0
373 -91 13 0
373 -91 14 0
374 -88 14 0
374 -87 13 0
374 -88 13 0
375 -88 14 0
398 -93 12 1
388 -91 13 0
388 -90 13 0
364 -87 13 0
399 -94 11 1
399 -94 13 0
399 -94 14 0
398 -93 16 0
366 -89 14 0
365 -90 14 0
368 -90 14 0
369 -89 13 0
370 -90 13 0
369 -89 14 0
369 -90 14 0
368 -88 15 0
368 -88 12 1
367 -89 11 1
367 -88 11 1
367 -87 11 1
368 -89 11 1
368 -88 11 1
368 -87 11 1
369 -89 11 1
369 -88 11 1
369 -87 11 1
365 -90 13 0
365 -89 13 0
364 -87 14 0
365 -86 14 0
365 -86 13 0
372 -88 14 0
372 -87 14 0
371 -89 13 0
372 -90 13 0
372 -89 13 0
372 -91 13 0
371 -89 14 0
372 -89 14 0
371 -88 13 0
371 -87 13 0
371 -88 14 0
371 -87 14 0
370 -87 14 0
369 -87 13 0
369 -90 13 0
370 -91 13 0
370 -90 14 0
370 -91 14 0
371 -90 13 0
371 -90 14 0
370 -89 14 0
370 -89 15 0
370 -89 12 1
369 -90 11 1
370 -90 11 1
370 -89 11 1
370 -88 11 1
371 -90 11 1
371 -89 11 1
371 -88 11 1
370 -89 13 0
372 -90 14 0
372 -91 14 0
372 -89 11 1
372 -90 11 1
372 -89 12 1
372 -89 15 0
373 -89 13 0
373 -90 14 0
374 -89 13 0
373 -90 13 0
373 -89 14 0
374 -89 14 0
373 -88 13 0
373 -88 14 0
372 -88 13 0
372 -87 13 0
387 -90 14 0
387 -90 13 0
387 -93 14 0
387 -94 14 0
387 -92 14 0
387 -92 13 0
387 -93 13 0
388 -93 14 0
388 -93 13 0
387 -92 15 0
387 -92 16 0
387 -92 12 1
372 -88 11 1
373 -90 11 1
373 -89 11 1
373 -88 11 1
388 -93 11 1
388 -92 11 1
388 -91 11 1
366 -87 14 0
365 -87 14 0
363 -88 11 1
364 -89 14 0
364 -86 13 0
397 -92 13 0
398 -95 13 0
375 -89 13 0
390 -92 14 0
376 -89 13 0
391 -92 14 0
375 -89 14 0
376 -89 14 0
375 -88 13 0
390 -91 14 0
390 -90 14 0
390 -91 13 0
390 -90 13 0
389 -91 14 0
389 -90 14 0
389 -91 13 0
389 -90 13 0
389 -93 14 0
389 -94 14 0
389 -93 13 0
389 -94 13 0
390 -93 14 0
390 -93 13 0
389 -92 15 0
389 -92 16 0
389 -92 12 1
389 -93 11 1
389 -92 11 1
389 -91 11 1
390 -93 11 1
390 -92 11 1
390 -91 11 1
388 -91 14 0
389 -92 13 0
388 -92 13 0
389 -92 14 0
388 -92 14 0
386 -90 11 1
377 -90 13 0
392 -92 14 0
378 -90 13 0
393 -92 14 0
377 -90 14 0
392 -92 13 0
393 -92 13 0
392 -91 14 0
391 -91 13 0
392 -91 13 0
391 -91 14 0
391 -90 14 0
391 -90 13 0
391 -93 14 0
391 -94 14 0
391 -93 13 0
391 -94 13 0
392 -93 14 0
392 -94 14 0
392 -94 13 0
391 -92 15 0
391 -92 16 0
391 -92 12 1
391 -93 11 1
391 -92 11 1
391 -91 11 1
392 -93 11 1
392 -92 11 1
392 -91 11 1
397 -95 14 0
397 -94 13 0
397 -94 11 1
397 -93 11 1
397 -92 11 1
398 -94 11 1
398 -93 11 1
394 -92 14 0
399 -93 13 0
395 -92 14 0
398 -95 14 0
394 -92 13 0
395 -92 13 0
394 -91 14 0
394 -91 13 0
393 -91 14 0
393 -90 14 0
393 -91 13 0
392 -93 13 0
393 -93 14 0
393 -94 14 0
393 -93 13 0
393 -94 13 0
394 -94 14 0
394 -94 13 0
393 -92 15 0
393 -92 16 0
393 -92 12 1
393 -93 11 1
393 -92 11 1
393 -91 11 1
394 -93 11 1
394 -92 11 1
394 -91 11 1
361 -88 10 1
361 -87 10 1
361 -86 10 1
362 -88 10 1
362 -87 10 1
362 -86 10 1
377 -91 15 0
396 -93 14 0
377 -91 16 0
397 -93 14 0
378 -91 16 0
396 -93 13 0
397 -93 13 0
396 -91 14 0
396 -92 14 0
396 -91 13 0
395 -91 14 0
395 -91 13 0
394 -93 14 0
394 -93 13 0
395 -94 14 0
395 -95 14 0
373 -88 15 0
395 -94 13 0
395 -95 13 0
395 -93 14 0
396 -94 14 0
395 -93 13 0
396 -94 13 0
