DAV_OBMAP v3 cell_size=10
-46 154 25 0
-45 156 26 0
-49 189 7 2
-39 187 7 2
-45 153 23 2
-49 186 9 0
-35 156 14 1
-30 154 15 0
-27 155 4 2
-43 178 10 0
-13 190 7 1
-29 158 16 0
-29 160 16 0
-35 150 10 2
-14 189 7 1
-14 188 7 1
-15 190 7 1
-35 153 10 1
-35 153 9 1
-35 152 11 1
-35 152 10 2
-35 152 9 2
-26 184 1 1
-26 184 0 1
-26 183 2 1
-25 187 10 0
-28 195 10 0
-16 190 11 1
-15 189 11 0
-10 184 12 0
-13 188 12 0
-10 187 12 0
-18 189 13 0
-17 189 13 0
-12 183 13 0
-12 190 13 0
-18 185 14 0
-21 154 14 0
-16 154 12 1
-15 155 13 2
-14 155 14 1
-18 155 12 0
-19 157 14 0
-24 192 9 0
-28 185 3 1
-28 185 4 2
-28 185 5 1
-29 182 0 1
-42 190 12 0
-43 195 13 0
-43 194 12 0
-43 193 11 0
-45 191 14 0
-37 172 9 0
-43 188 10 0
-44 189 10 0
-26 163 9 0
-36 164 5 1
-36 165 3 2
-36 165 4 2
-41 176 5 2
-49 151 7 2
-28 159 5 1
-50 175 5 0
-44 171 5 1
-49 164 1 1
-49 163 3 1
-49 163 2 1
-49 163 1 1
-48 164 2 2
-48 152 19 1
-47 172 3 1
-40 171 3 2
-41 172 2 1
-41 172 3 2
-41 172 4 1
-40 171 2 1
-40 171 4 1
-40 172 2 1
-50 159 14 0
-40 172 4 1
-39 170 2 1
-39 170 3 1
-39 170 4 1
-39 171 2 1
-39 171 3 2
-39 171 4 1
-17 160 7 1
-17 160 8 1
-23 191 7 1
-19 184 3 1
-19 184 2 2
-46 160 12 1
-41 155 22 0
-34 157 21 0
-38 152 20 1
-33 198 5 1
-33 198 7 1
-33 199 5 1
-32 158 9 0
-37 179 6 2
-36 155 15 2
-36 155 16 2
-39 168 7 1
-41 166 7 0
-39 167 6 0
-40 166 6 0
-42 155 26 0
-48 160 27 0
-42 158 27 0
-44 157 25 0
-45 159 28 0
-45 158 28 0
-44 156 29 0
-47 159 20 0
-44 157 22 1
-34 159 13 0
-16 199 16 0
-16 199 15 0
-18 195 16 0
-17 195 15 0
-17 196 15 0
-12 175 11 0
-18 173 10 0
-23 175 4 2
-44 180 7 0
-24 184 5 1
-24 185 5 1
-31 196 1 1
-31 196 2 1
-37 197 0 1
-37 197 1 1
-36 197 0 1
-36 197 1 1
-36 198 0 1
-36 198 1 1
-36 199 0 1
-36 199 1 1
-39 196 1 1
-35 195 5 2
-38 197 6 1
-35 197 8 1
-40 198 9 0
-36 194 9 0
-43 195 9 0
-30 170 14 0
-50 178 6 0
-50 179 7 0
-50 180 8 0
-49 178 5 0
-48 178 6 0
-47 179 7 0
-27 158 6 2
-34 153 11 1
-35 155 13 2
-35 155 12 1
-50 185 7 0
-28 161 7 1
-31 165 10 0
-38 189 6 2
-35 154 14 2
-39 182 8 1
-39 181 8 1
-38 181 9 0
-34 152 15 0
-16 164 8 2
-22 166 7 1
-21 166 6 1
-21 166 7 1
-42 158 14 1
-42 158 15 1
-50 154 14 1
-46 159 15 0
-45 161 14 0
-46 157 14 1
-48 157 15 0
-9 192 9 1
-8 192 9 1
-7 192 9 2
-7 192 10 1
-7 192 11 1
-7 193 9 1
-23 178 4 1
-24 178 3 1
-21 179 2 1
-21 179 3 2
-21 179 4 1
-20 179 2 1
-20 179 3 2
-20 179 4 1
-19 179 2 1
-28 188 10 0
-50 153 24 1
-48 157 13 1
-27 178 11 0
-44 177 0 2
-44 177 -1 1
-44 176 1 1
-17 156 14 0
-15 151 15 0
-42 174 5 2
-42 174 4 2
-44 175 5 1
-44 175 4 1
-18 157 5 2
-18 157 4 1
-18 156 4 1
-17 157 5 2
-29 183 10 0
-26 180 13 0
-42 189 4 1
-42 189 3 1
-42 188 4 1
-29 179 13 0
-27 183 12 0
-26 178 12 0
-27 181 11 0
-27 181 12 0
-26 181 13 0
-35 168 6 1
-18 168 4 2
-40 187 1 1
-39 186 0 1
-39 187 0 1
-39 187 1 1
-38 187 0 1
-38 187 1 1
-33 184 0 1
-33 184 1 2
-25 185 -1 1
-26 187 1 1
-26 187 0 1
-46 162 14 0
-37 185 7 1
-37 185 8 1
-37 187 8 1
-45 187 9 0
-44 187 9 0
-2 151 20 0
-23 156 2 1
-22 156 2 1
-40 190 11 0
-41 186 13 0
-41 187 12 0
-41 187 11 0
-39 188 13 0
-39 188 12 0
-41 155 9 1
-15 162 7 1
-27 152 3 1
-28 152 3 1
-27 178 12 0
-29 181 8 1
-31 174 9 0
-30 178 9 1
-30 181 11 0
-25 179 12 0
-32 178 12 0
-28 180 13 0
-28 179 12 0
-28 179 11 0
-30 176 12 0
-29 176 11 0
-27 180 10 0
-29 179 10 0
-28 178 11 0
-29 180 13 0
-28 182 10 0
-27 184 12 0
-26 179 12 0
-31 182 12 0
-31 180 10 0
-27 182 11 0
-27 182 12 0
-26 182 13 0
-29 181 11 0
-29 181 12 0
-24 184 11 0
-32 180 10 0
-29 182 11 0
-29 181 13 0
-50 198 3 1
-26 180 12 0
-25 184 11 0
-32 181 10 0
-13 196 12 1
-16 195 12 0
-18 194 10 0
-14 198 11 1
-14 192 9 1
-14 192 10 2
-47 167 9 0
-44 168 10 0
-25 154 7 1
-25 154 6 2
-25 154 5 1
-26 154 7 1
-26 154 6 2
-26 154 5 1
-26 158 6 2
-50 191 6 2
-30 153 10 2
-36 171 7 1
-36 171 6 2
-36 170 7 2
-44 189 9 1
-27 158 7 1
-44 190 8 1
-25 159 9 1
-25 159 8 1
-25 158 9 1
-25 158 8 1
-26 159 9 2
-39 194 9 0
-39 195 9 0
-39 196 9 0
-39 197 9 0
-38 187 9 1
-39 196 6 1
-39 196 7 1
-39 196 8 1
-34 192 4 1
-34 193 6 1
-34 194 4 2
-34 194 5 2
-39 192 12 0
-39 192 13 0
-39 192 14 0
-41 191 11 0
-41 191 12 0
-44 199 12 0
-44 198 13 0
-46 199 3 1
-46 199 4 2
-46 199 5 1
-43 187 3 1
-41 190 3 2
-44 196 2 1
-44 196 3 2
-44 196 4 2
-43 196 2 1
-17 156 12 1
-16 156 13 1
-16 153 11 1
-13 153 12 1
-19 156 11 0
-21 160 10 0
-18 159 8 1
-20 157 8 0
-22 158 8 0
-23 159 8 1
-14 158 9 2
-19 160 7 0
-43 175 6 1
-43 174 6 1
-49 156 19 0
-35 187 7 1
-40 177 12 0
-41 180 11 0
-44 177 10 0
-45 177 10 0
-42 173 10 0
-45 179 8 0
-40 178 12 0
-44 178 10 0
-43 181 6 0
-42 178 12 0
-40 182 11 0
-28 191 14 0
-10 196 15 0
-11 193 15 0
-27 180 3 1
-18 193 10 0
-18 192 10 0
-27 180 4 1
-42 156 8 2
-29 150 8 1
-29 151 8 1
-21 161 14 0
-20 166 15 0
-19 165 14 0
-14 164 15 0
-15 164 15 0
-16 163 14 0
-21 163 16 0
-20 162 14 0
-19 162 13 1
-17 165 16 0
-17 164 15 0
-19 161 16 0
-19 161 15 0
-16 162 17 0
-48 156 26 0
-29 188 15 0
-28 191 12 0
-39 193 10 0
-40 190 13 0
-35 178 9 0
-36 179 9 0
-16 159 4 1
-25 160 5 1
-25 160 6 2
-25 161 5 1
-25 161 6 2
-25 161 7 1
-24 159 5 1
-24 159 6 2
-25 187 0 1
-25 187 1 1
-36 159 15 0
-36 159 16 1
-37 160 17 0
-20 157 10 0
-21 152 9 2
-22 151 8 1
-22 152 8 2
-22 152 9 2
-22 153 8 1
-49 161 19 0
-43 157 20 1
-43 165 3 1
-43 165 2 2
-43 165 1 1
-42 169 1 1
-50 169 3 1
-28 160 18 0
-28 160 17 0
-25 159 12 0
-32 157 22 0
-24 160 14 0
-25 160 14 0
-26 160 14 0
-15 188 14 0
-23 159 9 0
-25 160 10 1
-21 191 4 1
-21 191 5 1
-21 170 8 0
-21 171 9 0
-21 171 10 0
-6 193 14 0
-6 194 15 0
-19 163 6 1
-19 162 7 1
-23 161 5 1
-23 160 7 1
-23 160 6 1
-23 159 6 1
-24 161 7 1
-34 171 11 0
-49 196 12 0
-49 195 11 0
-15 152 10 0
-50 192 12 0
-17 150 9 1
-14 151 8 1
-16 151 7 1
-16 152 6 2
-16 150 5 2
-25 189 12 0
-24 189 12 0
-24 188 13 0
-43 160 18 0
-42 160 18 0
-34 154 5 2
-34 154 4 1
-35 156 6 2
-35 156 5 1
-35 156 4 1
-35 155 6 1
-35 155 5 1
-35 155 4 1
-35 154 6 1
-43 179 0 2
-43 179 -1 1
-42 174 0 2
-39 182 2 1
-39 182 1 1
-39 181 1 1
-39 180 1 1
-40 182 2 2
-40 182 1 1
-37 168 11 0
-36 167 11 0
-20 178 5 1
-22 151 10 1
-28 162 10 0
-39 182 9 0
-38 182 8 1
-38 181 8 1
-40 178 8 0
-39 180 9 0
-39 179 9 0
-39 180 8 1
-44 178 7 0
-48 158 18 0
-45 161 18 0
-45 160 18 0
-50 154 18 1
-43 157 19 1
-50 154 6 1
-49 154 7 2
-47 158 6 1
-47 157 6 2
-48 158 6 1
-40 194 9 0
-38 187 10 0
-38 196 10 0
-41 195 11 0
-40 194 10 0
-40 193 10 0
-40 188 12 0
-39 190 10 0
-37 193 11 0
-32 183 11 0
-18 197 13 0
-13 194 9 1
-13 194 10 2
-13 194 11 1
-14 198 10 1
-37 170 15 0
-39 172 15 0
-36 167 14 0
-39 170 13 0
-40 170 13 0
-33 176 13 0
-38 168 12 0
-32 175 11 0
-17 196 13 0
-17 199 16 0
-17 199 15 0
-19 195 16 0
-34 189 8 1
-34 189 7 1
-34 189 6 1
-34 188 8 1
-34 188 6 2
-34 187 8 1
-34 187 7 2
-43 173 3 1
-39 188 10 0
-39 189 9 1
-50 192 6 2
-25 194 10 0
-36 194 -1 1
-36 195 -1 1
-39 190 -1 1
-39 190 0 2
-39 190 1 1
-41 190 1 2
-38 178 9 0
-43 191 9 1
-42 191 7 2
-42 191 8 1
-25 152 2 1
-25 151 2 1
-26 152 2 1
-26 151 2 1
-26 150 2 1
-32 154 6 1
-21 193 11 0
-22 193 11 0
-23 193 11 0
-24 193 11 0
-30 195 12 0
-29 194 12 0
-28 194 11 0
-24 188 12 0
-24 196 12 0
-24 195 12 0
-25 194 11 0
-29 191 12 0
-21 191 13 0
-22 191 13 0
-23 191 12 0
-24 192 12 0
-28 196 13 0
-21 178 5 1
-22 176 6 1
-50 153 28 0
-28 153 10 2
-18 155 14 0
-16 151 14 0
-48 154 5 2
-24 189 11 0
-22 188 11 0
-24 151 5 1
-22 153 2 1
-45 154 23 2
-46 162 23 0
-46 161 23 0
-50 155 2 1
-27 151 14 0
-27 150 15 0
-27 150 14 0
-28 151 15 0
-28 151 14 0
-28 150 15 0
-33 167 10 0
-27 153 13 0
-33 166 10 0
-28 153 13 0
-40 185 8 1
-41 183 8 1
-41 186 9 1
-33 171 9 0
-31 150 8 1
-31 150 9 2
-31 151 8 1
-49 176 10 0
-50 179 9 0
-49 177 9 0
-49 177 10 0
-45 174 -1 1
-33 161 10 0
-33 161 11 0
-41 175 7 1
-19 152 4 1
-19 152 5 2
-19 155 6 1
-19 155 5 2
-19 155 4 1
-20 154 5 2
-20 154 4 1
-21 154 6 1
-21 154 5 1
-34 168 7 1
-35 165 7 1
-25 197 7 1
-19 190 8 0
-22 152 4 2
-44 155 16 2
-44 156 14 2
-44 157 14 2
-44 157 15 2
-37 160 12 1
-42 162 10 0
-42 163 10 0
-43 160 16 0
-24 155 10 0
-23 154 13 0
-23 154 12 0
-23 154 11 1
-25 176 4 1
-23 168 4 2
-23 168 3 1
-18 170 5 2
-45 179 4 0
-40 159 13 1
-39 158 13 2
-39 159 11 1
-39 159 12 1
-39 159 13 1
-43 162 11 0
-40 160 10 0
-21 197 5 1
-21 196 7 1
-21 196 6 2
-21 196 5 1
-21 195 6 1
-35 186 7 1
-32 194 7 0
-32 193 7 0
-37 174 8 0
-43 188 6 1
-35 167 9 0
-46 152 14 1
-49 175 3 0
-47 175 8 0
-47 178 9 0
-20 177 2 1
-20 178 2 1
-30 184 3 1
-23 192 7 1
-23 192 6 1
-23 192 5 1
-24 192 7 1
-24 192 6 2
-24 192 5 1
-27 195 7 1
-26 194 8 0
-26 193 9 0
-23 169 12 0
-23 169 11 0
-24 173 12 0
-24 173 11 0
-24 172 10 0
-26 169 13 0
-47 185 1 1
-47 184 3 2
-47 184 1 2
-39 175 10 0
-38 158 13 1
-49 187 3 2
-48 187 6 0
-25 166 6 2
-43 151 29 2
-43 151 27 2
-36 158 7 1
-35 158 8 0
-35 161 10 1
-35 161 9 1
-35 160 10 1
-35 160 9 1
-17 178 5 1
-25 184 8 0
-25 184 9 0
-25 184 10 0
-46 182 7 0
-45 181 7 0
-29 159 4 2
-48 165 5 0
-29 159 2 1
-39 150 11 2
-50 167 5 1
-24 195 5 1
-24 194 7 1
-24 194 5 1
-24 193 7 1
-24 193 6 2
-24 193 5 1
-25 195 7 1
-25 195 6 1
-25 195 5 1
-25 194 7 1
-25 194 6 1
-25 194 5 1
-42 177 7 1
-42 176 7 1
-30 158 2 1
-30 158 3 1
-30 158 4 2
-27 156 10 0
-50 186 10 0
-47 188 13 0
-47 188 12 0
-40 191 9 0
-41 191 9 0
-35 150 18 0
-27 156 3 1
-27 156 4 2
-26 156 3 1
-43 178 9 0
-40 179 12 0
-31 158 8 1
-44 172 9 0
-45 172 9 0
-43 171 9 0
-45 172 8 0
-22 193 13 0
-23 197 15 0
-49 162 7 0
-34 189 11 0
-33 160 20 0
-48 190 11 0
-27 160 11 0
-29 168 7 1
-18 195 4 1
-21 190 3 1
-39 167 4 1
-38 166 2 1
-38 167 2 1
-40 152 17 1
-40 152 16 2
-35 151 18 1
-2 192 12 0
-30 159 4 2
-30 160 2 1
-30 160 3 2
-47 160 2 1
-44 164 4 1
-45 164 4 1
-46 165 5 0
-48 160 21 0
-14 174 6 2
-17 157 3 1
-17 158 3 1
-17 159 3 1
-22 158 12 0
-15 168 7 1
-15 168 8 1
-15 168 9 1
-14 166 7 1
-14 166 8 1
-14 166 9 1
-14 167 7 2
-14 167 8 2
-14 167 9 2
-14 168 7 1
-17 175 11 0
-17 175 12 0
-11 176 11 0
-28 171 7 1
-28 171 6 2
-27 175 7 2
-27 175 6 2
-27 174 8 1
-27 174 7 1
-28 176 8 1
-28 176 7 1
-28 176 6 2
-28 175 8 1
-28 175 6 2
-28 174 8 1
-28 174 7 1
-28 174 6 2
-29 176 7 1
-26 174 11 0
-25 173 10 0
-25 167 12 0
-25 168 11 0
-21 173 12 0
-28 172 12 0
-27 171 12 0
-22 168 13 0
-37 156 18 1
-9 192 11 2
-10 199 11 1
-32 159 2 1
-32 159 3 2
-1 186 11 0
-1 185 11 0
-2 184 11 0
-2 183 11 0
-17 180 5 0
-24 181 6 2
-19 183 7 0
-24 179 7 1
-24 179 6 2
-49 169 9 0
-49 169 10 0
-47 172 9 0
-47 173 10 0
-49 174 8 0
-50 171 3 0
-48 172 2 0
-47 171 1 1
-47 171 0 1
-46 171 9 0
-45 171 10 0
-45 171 11 0
-48 170 9 0
-48 169 10 0
-22 172 8 0
-26 187 8 0
-27 188 9 0
-29 185 9 0
-30 159 9 0
-29 159 10 0
-29 160 9 0
-29 159 9 0
-28 159 9 0
-28 159 10 0
-27 159 9 1
-40 187 7 2
-50 165 7 0
-42 172 5 1
-42 172 6 1
-42 173 4 2
-42 173 5 1
-42 173 6 1
-46 172 5 1
-45 172 5 1
-45 170 4 2
-46 169 3 2
-1 197 12 1
-1 197 11 1
-1 197 10 2
-33 181 6 2
-33 177 5 1
-33 177 6 1
-33 178 7 1
-31 187 12 0
-33 193 12 0
-33 192 11 0
-33 191 10 0
-35 188 12 0
-49 185 0 1
-32 171 7 0
-33 152 20 0
-35 155 14 2
-28 150 6 2
-42 155 22 1
-34 150 20 0
-43 153 20 2
-13 199 10 1
-12 197 8 1
-20 194 8 1
-11 193 11 2
-47 184 9 0
-46 194 8 1
-40 184 6 2
-29 169 8 0
-33 181 5 2
-33 180 6 2
-18 177 5 1
-21 179 7 1
-21 179 6 1
-22 159 12 0
-21 162 11 0
-21 163 12 0
-25 162 9 0
-37 186 8 1
-30 158 6 2
-33 173 12 0
-29 158 6 2
-29 158 11 0
-31 158 10 0
-36 152 14 1
-36 151 15 1
-48 152 11 1
-48 152 10 1
-31 172 5 2
-48 154 11 2
-48 155 11 1
-47 154 11 2
-47 155 11 2
-41 193 8 1
-38 153 17 2
-40 160 17 0
-34 161 20 0
-34 160 20 0
-39 156 20 0
-38 157 20 0
-31 156 21 0
-37 162 21 0
-37 161 21 0
-36 159 20 0
-36 155 21 0
-36 156 21 0
-36 156 20 0
-11 162 10 1
-11 162 9 1
-11 162 8 1
-11 161 10 1
-11 161 8 1
-11 160 10 1
-11 160 9 1
-11 160 8 1
-12 162 10 1
-12 162 9 1
-12 162 8 2
-12 161 9 1
-12 161 8 2
-12 160 9 1
-12 160 8 1
-11 161 9 2
-11 162 12 0
-11 161 16 0
-12 160 16 0
-13 156 17 0
-13 157 15 0
-14 162 17 0
-14 160 16 0
-18 167 10 1
-17 168 10 0
-19 166 9 0
-15 163 8 2
-15 163 9 1
-15 164 8 1
-31 155 4 1
-6 154 11 2
-6 154 10 1
-6 153 10 2
-6 152 12 1
-6 152 11 1
-17 172 10 0
-34 187 10 0
-34 188 10 0
-30 192 11 0
-31 191 10 0
-37 190 11 0
-40 177 2 1
-41 177 3 1
-41 177 2 1
-34 178 4 2
-35 178 5 1
-40 150 17 2
-41 151 17 2
-34 160 16 0
-44 168 4 1
-50 175 7 0
-44 167 3 2
-44 167 2 2
-40 168 4 1
-42 167 4 1
-40 169 4 1
-36 160 17 0
-46 151 22 1
-33 152 9 2
-43 152 18 1
-41 150 17 2
-30 157 6 2
-21 189 7 0
-20 190 6 0
-21 188 5 1
-11 171 9 1
-10 171 7 2
-10 171 8 2
-45 163 2 1
-6 192 14 0
-7 193 13 0
-10 189 15 0
-9 190 15 0
-9 192 14 0
-5 195 16 0
-6 195 15 0
-39 199 7 0
-36 199 8 0
-30 167 6 2
-38 159 24 0
-42 159 20 0
-36 185 5 1
-39 189 13 0
-41 188 11 0
-38 164 18 0
-2 163 16 0
-3 167 16 0
-1 160 15 0
-3 164 14 0
-4 164 14 0
-2 162 13 0
-2 162 12 0
-28 182 2 1
-45 150 8 1
-45 151 7 1
-14 199 10 1
-13 198 10 1
-23 190 9 0
-24 193 10 0
-23 198 8 0
-24 197 9 0
-24 196 9 0
-50 174 8 0
-31 150 14 1
-29 153 15 0
-43 170 3 2
-41 153 22 0
-35 151 21 0
-40 157 21 0
-20 169 8 0
-28 186 -1 1
-28 189 2 1
-26 188 3 1
-26 188 2 1
-26 187 2 1
-29 188 3 1
-29 188 2 1
-35 181 -1 1
-35 180 -1 1
-36 179 -1 1
-37 186 0 2
-37 186 -1 1
-38 186 1 1
-38 186 0 1
-38 186 -1 1
-33 181 1 2
-33 181 0 1
-33 180 1 1
-33 180 0 1
-33 179 2 1
-33 179 1 2
-36 196 11 0
-15 157 7 2
-23 154 7 1
-30 164 11 0
-30 164 10 0
-35 171 7 1
-35 171 6 2
-38 172 10 0
-35 196 6 1
-35 196 5 1
-37 181 5 1
-26 153 12 0
-50 153 2 1
-50 154 2 1
-22 175 8 0
-17 170 7 0
-16 170 8 0
-39 195 13 0
-38 197 10 0
-38 198 11 0
-38 198 12 0
-38 199 12 0
-39 196 10 0
-14 151 10 0
-14 193 12 0
-38 191 5 2
-38 192 3 1
-38 192 4 1
-45 156 24 1
-43 157 23 0
-49 156 23 0
-45 166 8 0
-41 171 9 0
-31 188 4 1
-23 170 10 0
-24 168 9 0
-26 166 9 0
-20 165 11 0
-5 156 14 0
-3 154 13 1
-5 156 10 1
-5 156 11 2
-5 156 12 1
-5 157 10 1
-5 157 11 2
-5 157 12 1
-5 158 10 1
-5 158 11 1
-5 158 12 1
-2 154 19 0
-3 156 17 0
-3 157 15 0
-2 155 18 0
-4 156 18 0
-26 171 11 0
-26 170 11 0
-26 169 10 0
-18 192 5 1
-18 192 4 1
-18 191 6 1
-19 193 4 1
-13 168 9 1
-15 170 8 0
-15 163 5 1
-14 168 4 1
-14 168 5 1
-14 168 6 2
-14 169 4 1
-14 169 5 2
-14 169 6 2
-14 170 4 1
-14 170 5 1
-14 170 6 1
-16 168 13 0
-17 170 13 0
-16 169 10 0
-15 170 12 0
-15 167 10 1
-14 167 10 1
-16 172 10 0
-45 162 10 1
-45 162 9 1
-45 161 10 2
-45 160 10 1
-45 160 9 2
-36 161 16 0
-17 187 7 0
-13 185 8 0
-14 185 9 0
-15 188 9 1
-41 181 0 2
-41 181 -1 1
-41 180 1 1
-37 197 10 0
-41 196 11 0
-36 195 12 0
-36 195 11 0
-42 174 8 0
-29 152 11 1
-27 152 12 0
-50 152 7 2
-39 196 13 0
-43 175 9 0
-42 154 19 1
-17 157 10 1
-17 157 9 1
-17 157 8 1
-33 158 17 0
-32 158 17 0
-48 157 7 2
-48 156 7 1
-49 158 7 2
-49 157 7 2
-49 156 7 1
-47 155 8 2
-47 154 8 2
-47 153 8 1
-48 154 8 2
-48 153 8 1
-49 154 8 1
-9 191 12 1
-1 160 11 1
-1 159 11 1
-49 153 5 2
-38 160 18 0
-44 156 17 1
-49 187 7 0
-49 150 6 2
-49 150 7 2
-49 150 8 2
-33 155 17 1
-32 152 18 0
-42 153 28 0
-42 152 25 1
-45 157 22 1
-45 157 23 1
-46 157 25 0
-45 156 27 0
-45 156 28 0
-45 156 29 0
-46 157 26 0
-49 177 2 0
-48 173 1 1
-50 181 1 1
-31 164 10 0
-46 192 8 1
-31 165 9 0
-45 186 8 1
-18 198 7 1
-44 172 5 1
-24 186 8 0
-41 155 15 2
-41 154 15 2
-41 153 15 2
-31 189 5 1
-30 189 6 0
-24 160 11 0
-21 161 8 0
-24 158 9 0
-29 168 3 1
-30 168 3 1
-34 168 5 1
-17 181 10 0
-17 182 11 0
-19 177 10 0
-1 170 11 1
-1 170 10 1
-2 171 13 0
-4 167 14 0
-15 159 10 2
-1 168 14 0
-3 165 16 0
-2 166 16 0
-1 170 16 0
-2 168 18 0
-1 167 16 0
-1 166 19 0
-12 179 5 1
-12 176 3 1
-12 177 3 1
-12 178 3 1
-15 178 11 0
-15 178 12 0
-28 178 6 2
-28 178 5 1
-22 181 8 1
-27 179 8 1
-21 189 10 0
-24 195 9 0
-22 194 13 0
-23 172 14 0
-25 172 11 0
-25 171 11 0
-25 171 12 0
-25 171 13 0
-24 173 10 0
-17 176 3 1
-17 176 4 1
-17 176 5 1
-16 174 3 1
-44 152 30 1
-44 151 30 1
-44 150 30 1
-45 192 11 0
-44 195 9 0
-33 191 5 1
-46 185 2 2
-42 178 4 1
-42 177 6 1
-26 159 3 1
-27 190 10 0
-31 186 8 1
-28 150 5 1
-27 150 5 1
-45 171 4 2
-41 190 8 1
-30 168 5 2
-30 168 7 1
-43 169 6 0
-43 180 3 0
-26 192 5 1
-46 165 1 1
