DAV_OBMAP v3 cell_size=10
-317 -441 10 0
-317 -443 11 0
-318 -443 11 0
-317 -443 12 0
-318 -443 12 0
-318 -443 10 0
-318 -444 11 0
-317 -444 12 0
-316 -443 13 0
-316 -443 9 0
-316 -442 10 0
-317 -441 11 0
-316 -440 11 0
-316 -440 12 0
-316 -440 10 1
-317 -439 9 1
-316 -440 9 1
-316 -439 9 1
-316 -439 10 1
-316 -439 11 1
-315 -441 9 1
-315 -440 10 1
-315 -440 11 1
-315 -439 9 1
-315 -439 10 1
-315 -439 11 1
-318 -440 11 0
-318 -441 12 0
-318 -440 12 0
-318 -440 10 0
-319 -440 11 0
-319 -440 12 0
-319 -440 10 0
-319 -442 11 0
-320 -442 11 0
-319 -442 12 0
-320 -442 10 0
-318 -442 11 0
-319 -443 11 0
-318 -442 12 0
-319 -443 12 0
-319 -443 10 0
-318 -444 10 0
-318 -442 13 0
-318 -442 10 0
-318 -442 9 0
-350 -416 9 0
-343 -421 12 0
-342 -424 13 0
-343 -422 13 0
-325 -431 10 1
-325 -432 11 1
-325 -433 9 1
-346 -422 13 0
-346 -422 11 0
-346 -424 12 1
-349 -418 9 0
-349 -418 10 0
-323 -436 10 0
-323 -434 10 1
-324 -433 9 1
-323 -433 9 1
-323 -433 10 1
-323 -433 11 1
-322 -433 9 1
-322 -433 10 1
-322 -433 11 1
-325 -435 11 0
-325 -434 11 0
-325 -435 12 0
-325 -434 12 0
-325 -434 10 0
-326 -434 11 0
-326 -434 10 0
-327 -436 11 0
-327 -436 12 0
-327 -436 10 0
-326 -437 11 0
-326 -437 12 0
-326 -437 10 0
-325 -438 11 0
-325 -438 10 0
-325 -436 13 0
-325 -436 9 0
-349 -418 13 0
-349 -418 12 0
-349 -419 10 0
-324 -433 10 1
-325 -432 9 1
-324 -432 9 1
-324 -432 10 2
-324 -432 11 1
-323 -432 9 1
-323 -432 10 1
-323 -432 11 1
-326 -433 11 0
-326 -434 12 0
-326 -433 12 0
-326 -433 10 0
-327 -435 11 0
-327 -434 11 0
-327 -435 12 0
-327 -434 12 0
-327 -434 10 0
-328 -435 11 0
-328 -435 12 0
-328 -435 10 0
-350 -418 10 0
-350 -418 11 0
-350 -417 10 0
-350 -416 11 0
-350 -417 11 0
-349 -416 10 0
-349 -416 11 0
-347 -416 11 0
-347 -418 10 0
-348 -418 10 0
-348 -419 9 0
-348 -419 10 0
-348 -419 13 0
-347 -420 10 0
-348 -421 10 0
-349 -420 10 0
-349 -420 12 0
-349 -420 11 0
-350 -419 10 0
-350 -419 12 0
-350 -419 11 0
-349 -417 10 0
-349 -417 12 0
-349 -417 11 0
-349 -418 11 0
-348 -417 10 0
-348 -417 12 0
-348 -417 11 0
-347 -417 10 0
-347 -417 12 0
-346 -417 11 0
-346 -419 10 0
-347 -419 9 0
-347 -419 10 0
-347 -419 13 0
-348 -421 12 0
-348 -421 11 0
-349 -419 12 0
-349 -419 11 0
-348 -418 12 0
-348 -419 12 0
-348 -418 11 0
-348 -419 11 0
-347 -418 12 0
-347 -417 11 0
-347 -418 11 0
-346 -420 9 0
-346 -420 10 0
-343 -423 10 1
-345 -423 9 1
-347 -422 11 0
-348 -420 12 0
-347 -420 12 0
-348 -420 11 0
-347 -420 11 0
-347 -419 12 0
-343 -419 13 1
-346 -418 12 0
-346 -419 12 0
-346 -418 11 0
-346 -419 11 0
-345 -417 10 1
-343 -417 12 1
-343 -417 11 1
-343 -417 10 1
-344 -417 12 1
-344 -417 11 1
-344 -417 10 1
-344 -418 11 2
-345 -421 12 0
-345 -421 10 0
-345 -421 11 0
-344 -418 14 1
-343 -418 14 1
-342 -418 14 1
-301 -450 9 1
-302 -449 9 1
-303 -449 9 1
-342 -418 10 1
-345 -419 12 0
-345 -419 13 0
-301 -450 13 1
-346 -421 11 0
-347 -421 13 0
-302 -449 10 1
-302 -449 11 1
-302 -449 12 1
-302 -449 13 1
-302 -449 14 1
-340 -431 10 1
-340 -431 11 1
-340 -431 12 1
-340 -430 10 1
-340 -430 11 1
-340 -430 12 1
-339 -431 10 1
-339 -431 11 1
-339 -431 12 1
-338 -429 12 0
-338 -429 10 0
-335 -429 10 0
-336 -427 13 0
-336 -427 9 0
-347 -421 11 0
-347 -423 12 1
-348 -424 11 1
-348 -424 12 1
-348 -424 13 1
-348 -423 11 1
-348 -423 12 1
-348 -423 13 1
-345 -421 13 0
-345 -421 14 0
-335 -425 11 1
-335 -424 10 1
-307 -447 9 1
-307 -446 9 1
-306 -448 9 1
-306 -446 9 1
-309 -448 11 0
-309 -447 11 0
-309 -448 12 0
-309 -447 12 0
-310 -447 11 0
-310 -447 12 0
-310 -449 11 0
-311 -449 11 0
-310 -449 12 0
-310 -450 11 0
-309 -449 12 0
-310 -450 12 0
-337 -425 12 0
-309 -449 13 0
-309 -449 10 0
-309 -449 9 0
-339 -427 11 0
-339 -427 12 0
-340 -429 11 1
-341 -430 10 1
-341 -430 11 1
-341 -430 12 1
-341 -429 10 1
-341 -429 11 1
-341 -429 12 1
-338 -428 12 0
-338 -428 11 0
-337 -427 13 0
-337 -427 9 0
-347 -419 11 0
-308 -448 11 0
-308 -448 12 0
-308 -446 11 1
-308 -445 10 1
-308 -445 11 1
-308 -445 12 1
-307 -445 10 1
-336 -424 11 1
-336 -423 10 1
-336 -423 11 1
-336 -423 12 1
-335 -423 10 1
-335 -423 11 1
-335 -423 12 1
-336 -424 13 1
-337 -423 14 1
-336 -423 13 1
-336 -423 14 1
-335 -423 13 1
-335 -423 14 1
-336 -424 10 1
-337 -423 9 1
-336 -423 9 1
-335 -423 9 1
-338 -424 11 0
-338 -424 12 0
-340 -425 11 0
-339 -425 12 0
-339 -426 11 0
-340 -426 11 0
-339 -426 12 0
-340 -426 12 0
-341 -428 11 1
-342 -429 10 1
-342 -429 11 1
-342 -429 12 1
-342 -428 10 1
-342 -428 11 1
-342 -428 12 1
-338 -426 13 0
-338 -426 9 0
-342 -418 13 1
-342 -418 12 1
-342 -418 11 1
-343 -418 13 1
-343 -418 12 1
-337 -423 11 2
-337 -422 10 1
-337 -422 11 1
-337 -422 12 1
-336 -422 10 1
-336 -422 11 1
-336 -422 12 1
-337 -423 13 1
-338 -422 14 1
-337 -422 13 1
-337 -422 14 1
-336 -422 13 1
-336 -422 14 1
-338 -422 10 2
-337 -423 10 1
-339 -424 11 0
-339 -423 11 0
-339 -424 12 0
-339 -423 12 0
-340 -424 11 0
-341 -424 11 0
-340 -425 12 0
-340 -424 12 0
-341 -425 11 0
-341 -425 12 0
-341 -427 11 0
-339 -425 13 0
-339 -425 10 0
-339 -425 9 0
-310 -444 9 1
-310 -443 9 1
-309 -444 9 1
-309 -443 9 1
-312 -445 11 0
-312 -444 11 0
-312 -445 12 0
-313 -445 11 0
-312 -446 12 0
-313 -445 12 0
-313 -446 11 0
-314 -446 11 0
-313 -446 12 0
-312 -447 11 0
-313 -448 11 0
-312 -447 12 0
-313 -448 12 0
-312 -446 13 0
-312 -446 10 0
-312 -446 9 0
-343 -418 11 1
-343 -419 12 1
-344 -422 14 0
-344 -422 13 0
-344 -424 12 0
-345 -423 13 0
-347 -424 13 1
-347 -424 12 1
-347 -424 11 1
-347 -425 13 1
-347 -425 12 1
-347 -425 11 1
-350 -416 10 0
-350 -415 10 0
-350 -415 11 0
-326 -432 10 1
-327 -431 9 1
-326 -432 9 1
-326 -431 9 1
-326 -431 10 1
-326 -431 11 1
-350 -417 12 0
-350 -417 9 0
-350 -417 8 0
-301 -449 9 1
-312 -449 11 0
-341 -421 14 1
-342 -420 14 1
-343 -419 14 1
-342 -420 13 1
-342 -419 13 1
-342 -419 12 1
-342 -419 11 1
-342 -420 12 1
-342 -422 13 0
-342 -422 9 1
-342 -423 9 1
-343 -423 9 1
-343 -422 14 0
-349 -416 9 0
-350 -415 9 0
-343 -424 13 0
-344 -424 11 0
-343 -423 11 1
-344 -424 13 0
-346 -425 13 1
-346 -425 12 1
-346 -425 11 1
-346 -426 13 1
-346 -426 12 1
-346 -426 11 1
-345 -422 13 0
-344 -422 12 0
-344 -421 13 0
-344 -421 12 0
-343 -421 13 0
-343 -420 12 0
-350 -418 9 0
-311 -443 9 1
-310 -444 10 1
-309 -443 13 1
-309 -444 13 1
-340 -419 14 1
-341 -419 14 1
-342 -419 14 1
-341 -420 13 1
-340 -419 13 1
-340 -419 12 1
-340 -419 11 1
-341 -419 13 1
-341 -419 12 1
-341 -419 11 1
-341 -420 12 1
-341 -422 13 0
-301 -449 14 1
-301 -449 13 1
-301 -450 14 1
-311 -449 12 0
-310 -448 12 0
-310 -448 9 0
-312 -448 12 0
-311 -448 12 0
-312 -448 11 0
-311 -448 11 0
-302 -450 10 2
-344 -424 10 1
-302 -450 9 1
-345 -422 11 1
-345 -422 10 1
-345 -423 12 1
-345 -423 11 1
-345 -423 10 1
-345 -424 12 1
-345 -424 11 1
-345 -424 10 1
-344 -423 11 1
-344 -423 12 0
-343 -423 12 0
-342 -421 11 0
-342 -422 11 0
-342 -421 12 0
-339 -420 10 1
-340 -420 10 1
-341 -420 10 1
-340 -421 11 1
-339 -420 14 1
-340 -420 14 1
-341 -420 14 1
-340 -421 13 1
-303 -450 11 1
-311 -446 11 0
-311 -446 12 0
-311 -447 12 0
-312 -446 11 0
-311 -447 11 0
-303 -448 9 1
-310 -443 13 1
-310 -444 13 1
-311 -443 13 1
-310 -444 12 1
-309 -443 12 1
-327 -437 11 0
-327 -437 10 0
-326 -435 13 0
-326 -435 9 0
-309 -443 11 1
-309 -443 10 1
-309 -444 12 1
-309 -444 11 1
-309 -444 10 1
-320 -440 11 0
-325 -435 10 0
-325 -433 11 0
-325 -433 12 0
-325 -431 9 1
-324 -431 9 1
-324 -431 10 1
-324 -431 11 1
-323 -431 9 1
-323 -431 10 1
-323 -431 11 1
-327 -433 11 0
-327 -433 12 0
-327 -433 10 0
-328 -433 11 0
-328 -433 12 0
-328 -433 10 0
-329 -435 11 0
-329 -435 10 0
-328 -436 11 0
-328 -436 12 0
-328 -436 10 0
-327 -435 13 0
-327 -435 10 0
-327 -435 9 0
-306 -447 11 1
-306 -447 12 1
-306 -446 10 1
-306 -446 11 1
-306 -446 12 1
-307 -447 13 1
-308 -446 14 1
-307 -447 14 1
-307 -446 13 1
-307 -446 14 1
-306 -448 14 1
-306 -447 13 1
-325 -432 10 1
-306 -446 14 1
-307 -447 10 1
-325 -431 11 1
-328 -432 11 0
-328 -432 12 0
-328 -432 10 0
-329 -433 11 0
-329 -433 12 0
-329 -433 10 0
-329 -434 11 0
-330 -434 11 0
-328 -434 12 0
-329 -434 12 0
-330 -434 10 0
-329 -435 12 0
-328 -434 13 0
-328 -434 10 0
-328 -434 9 0
-328 -434 11 0
-320 -439 11 0
-310 -448 11 0
-302 -450 14 1
-303 -449 14 1
-339 -422 13 1
-301 -450 10 1
-307 -445 11 1
-307 -445 12 1
-308 -446 12 1
-309 -445 13 1
-308 -446 13 1
-308 -445 13 1
-307 -445 13 1
-308 -446 10 1
-313 -445 9 0
-307 -446 12 1
-306 -447 10 1
-306 -446 13 1
-310 -444 11 1
-310 -443 10 1
-310 -443 11 1
-310 -443 12 1
-338 -425 11 0
-327 -432 11 0
-327 -432 12 0
-327 -431 10 1
-328 -430 9 1
-327 -430 9 1
-327 -430 10 1
-327 -430 11 1
-326 -430 9 1
-326 -430 10 1
-326 -430 11 1
-329 -432 11 0
-329 -431 11 0
-338 -425 12 0
-339 -425 11 0
-337 -426 12 0
-337 -425 11 0
-337 -426 11 0
-334 -426 9 1
-335 -425 9 1
-336 -424 9 1
-335 -425 10 1
-334 -424 14 1
-334 -425 14 1
-334 -426 14 1
-335 -424 14 1
-335 -425 14 1
-336 -424 14 1
-335 -425 13 1
-335 -424 12 1
-335 -424 11 1
-338 -427 12 0
-338 -427 11 0
-338 -426 10 0
-338 -426 12 0
-333 -424 9 1
-334 -424 9 1
-335 -424 9 1
-334 -425 10 1
-333 -424 13 1
-334 -424 13 1
-333 -424 12 1
-333 -424 11 1
-333 -424 10 1
-338 -422 11 1
-338 -421 10 1
-338 -421 11 1
-338 -421 12 1
-337 -421 10 1
-337 -421 11 1
-337 -421 12 1
-339 -421 9 1
-338 -422 9 1
-338 -421 9 1
-337 -422 9 1
-337 -421 9 1
-340 -423 11 0
-340 -422 11 0
-340 -423 12 0
-342 -423 11 0
-341 -424 12 0
-342 -423 12 0
-343 -422 10 2
-344 -423 9 1
-344 -422 9 1
-344 -422 10 2
-344 -422 11 1
-344 -421 9 1
-344 -421 10 1
-344 -421 11 1
-343 -422 9 1
-343 -421 9 1
-343 -421 10 1
-343 -421 11 1
-342 -421 9 1
-342 -424 11 0
-342 -424 12 0
-343 -427 11 1
-344 -428 10 1
-344 -428 11 1
-344 -428 12 1
-344 -427 10 1
-344 -427 11 1
-344 -427 12 1
-343 -428 10 1
-343 -428 11 1
-343 -428 12 1
-342 -426 12 0
-342 -426 11 0
-340 -424 13 0
-340 -424 10 0
-340 -424 9 0
-334 -424 12 1
-334 -424 11 1
-334 -424 10 1
-334 -425 11 1
-337 -429 10 0
-337 -429 12 0
-301 -450 12 1
-301 -449 10 1
-301 -449 11 1
-301 -449 12 1
-302 -450 13 1
-339 -422 12 1
-339 -421 11 1
-339 -421 12 1
-339 -421 13 1
-338 -422 12 1
-338 -422 13 1
-338 -421 13 1
-301 -450 11 1
-340 -421 14 1
-339 -422 14 1
-339 -421 14 1
-338 -423 14 1
-338 -421 14 1
-339 -422 11 1
-340 -421 10 1
-339 -422 10 1
-339 -421 10 1
-338 -423 10 1
-341 -423 12 0
-341 -422 12 0
-341 -423 11 0
-341 -422 11 0
-343 -422 12 0
-342 -422 12 0
-343 -422 11 1
-343 -424 12 0
-343 -424 11 0
-344 -426 12 1
-345 -427 11 1
-345 -427 12 1
-345 -427 13 1
-345 -426 11 1
-345 -426 12 1
-345 -426 13 1
-344 -427 13 1
-342 -425 12 0
-343 -425 11 0
-341 -426 12 0
-341 -426 11 0
-341 -424 13 0
-341 -424 14 0
-341 -424 10 0
-341 -420 11 1
-342 -419 10 1
-341 -419 10 1
-340 -419 10 1
-340 -421 12 1
-340 -420 11 1
-340 -420 12 1
-340 -420 13 1
-339 -420 11 1
-339 -420 12 1
-339 -420 13 1
-303 -449 11 1
-303 -448 10 1
-303 -448 11 1
-303 -448 12 1
-302 -448 10 1
-302 -448 11 1
-302 -448 12 1
-303 -449 13 1
-304 -448 14 1
-303 -448 13 1
-303 -448 14 1
-302 -448 13 1
-302 -448 14 1
-303 -449 10 1
-304 -448 9 1
-308 -446 9 1
-302 -448 9 1
-306 -450 11 0
-306 -449 11 0
-306 -450 12 0
-306 -449 12 0
-307 -450 11 0
-345 -422 12 1
-307 -450 12 0
-344 -423 10 1
-344 -425 12 1
-345 -425 11 1
-345 -425 12 2
-345 -425 13 1
-344 -426 11 1
-344 -426 13 1
-342 -425 11 0
-342 -423 13 0
-342 -423 14 0
-342 -423 10 0
-342 -420 11 1
-343 -419 10 1
-342 -420 10 1
-341 -421 10 1
-344 -420 12 0
-344 -420 13 0
-344 -420 11 0
-345 -420 12 0
-345 -420 13 0
-345 -420 11 0
-346 -422 12 0
-305 -450 11 0
-305 -450 12 0
-305 -448 11 1
-305 -447 10 1
-305 -447 11 1
-305 -447 12 1
-304 -448 10 1
-304 -448 11 1
-304 -448 12 1
-304 -447 10 1
-304 -447 11 1
-304 -447 12 1
-305 -448 13 1
-306 -447 14 1
-305 -448 14 1
-305 -447 13 1
-305 -447 14 1
-304 -449 14 1
-304 -448 13 1
-304 -447 13 1
-304 -447 14 1
-305 -448 10 1
-306 -447 9 1
-305 -448 9 1
-305 -447 9 1
-304 -449 9 1
-304 -447 9 1
-307 -449 11 0
-307 -448 11 0
-307 -449 12 0
-307 -448 12 0
-308 -449 11 0
-309 -449 11 0
-308 -449 12 0
-308 -450 11 0
-309 -450 11 0
-308 -450 12 0
-309 -450 12 0
-343 -419 11 1
-344 -418 10 1
-343 -418 10 1
-307 -450 13 0
-307 -450 10 0
-307 -450 9 0
-345 -419 11 0
-346 -420 12 0
-346 -420 13 0
-346 -420 11 0
-346 -421 12 0
-347 -421 12 0
-302 -450 11 2
-307 -447 11 1
-307 -446 10 1
-307 -446 11 1
-303 -450 10 1
-303 -450 9 1
-304 -450 11 1
-304 -450 10 1
-304 -450 9 1
-315 -442 11 0
-315 -443 11 0
-312 -441 11 1
-312 -441 10 1
-312 -441 9 1
-312 -442 11 1
-312 -442 10 1
-312 -443 9 1
-313 -441 11 1
-313 -441 10 1
-324 -436 9 0
-324 -436 10 0
-324 -436 13 0
-323 -438 10 0
-326 -438 10 0
-326 -438 12 0
-326 -438 11 0
-326 -436 10 0
-326 -436 12 0
-326 -436 11 0
-322 -434 10 1
-322 -435 9 1
-323 -434 9 1
-322 -435 10 1
-324 -436 12 0
-324 -436 11 0
-323 -436 11 0
-320 -434 11 1
-320 -434 10 1
-320 -434 9 1
-321 -434 11 1
-321 -434 10 1
-321 -434 9 1
-322 -434 9 1
-321 -435 10 1
-322 -438 9 0
-310 -442 10 1
-310 -442 9 1
-311 -442 11 1
-311 -442 10 1
-311 -442 9 1
-312 -442 9 1
-311 -443 10 1
-312 -444 12 0
-311 -445 12 0
-311 -445 11 0
-329 -432 12 0
-329 -431 12 0
-329 -431 10 0
-330 -432 11 0
-330 -432 12 0
-330 -432 10 0
-330 -433 11 0
-331 -433 11 0
-330 -433 12 0
-330 -433 10 0
-330 -435 11 0
-330 -434 12 0
-330 -435 10 0
-329 -433 13 0
-329 -433 9 0
-336 -426 11 0
-336 -425 11 0
-336 -426 12 0
-336 -425 10 0
-338 -426 11 0
-328 -431 11 0
-328 -431 12 0
-328 -430 10 1
-329 -429 9 1
-328 -429 9 1
-328 -429 10 1
-328 -429 11 1
-327 -429 9 1
-327 -429 10 1
-327 -429 11 1
-330 -431 11 0
-330 -430 11 0
-330 -431 12 0
-330 -430 10 0
-331 -431 11 0
-331 -431 12 0
-331 -431 10 0
-331 -432 11 0
-332 -432 11 0
-331 -432 12 0
-332 -432 12 0
-332 -432 10 0
-331 -434 11 0
-331 -434 12 0
-331 -434 10 0
-330 -432 13 0
-330 -432 9 0
-310 -448 10 0
-310 -448 13 0
-310 -446 12 0
-310 -446 11 0
-307 -445 9 1
-308 -445 9 1
-309 -445 9 1
-329 -430 11 0
-330 -430 12 0
-329 -430 10 1
-330 -429 9 1
-329 -430 9 1
-329 -429 10 1
-329 -429 11 1
-328 -431 9 1
-328 -430 11 1
-331 -430 11 0
