DAV_OBMAP v3 cell_size=10
-201 269 2 1
-211 261 1 2
-211 261 2 1
-210 261 0 1
-210 261 1 2
-210 261 2 1
-209 261 0 1
-209 261 1 2
-209 261 2 1
-208 264 0 1
-208 264 8 0
-207 264 9 0
-210 263 8 0
-210 263 9 0
-209 266 8 0
-208 263 7 0
-207 262 8 0
-212 265 8 0
-209 263 5 0
-209 263 6 0
-209 262 6 0
-210 260 7 0
-210 267 7 0
-207 264 5 0
-206 263 6 0
-222 275 0 1
-223 274 -1 1
-223 274 0 1
-201 271 3 2
-202 272 3 1
-201 267 3 0
-202 266 3 0
-203 266 2 1
-212 268 5 0
-212 267 5 0
-211 267 5 0
-204 269 0 1
-204 269 1 2
-204 269 2 1
-208 261 6 0
-208 262 6 0
-208 264 6 0
-213 265 6 1
-210 269 6 1
-210 263 7 0
-210 264 7 0
-204 270 8 0
-205 269 6 0
-206 269 7 0
-206 269 8 0
-202 254 12 2
-203 256 12 1
-203 255 12 1
-208 254 12 0
-205 255 11 0
-205 254 10 0
-206 252 13 0
-206 253 11 0
-209 251 6 0
-208 257 6 1
-207 256 7 0
-210 253 7 0
-205 257 8 0
-209 256 9 0
-209 252 10 0
-207 252 9 0
-208 254 11 0
-212 261 4 2
-201 252 22 2
-207 256 5 1
-207 257 3 1
-203 250 20 1
-203 251 20 1
-203 252 20 1
-202 250 20 1
-202 251 20 2
-202 252 20 2
-201 250 20 2
-201 251 20 2
-201 252 20 1
-203 261 5 0
-202 261 8 1
-202 262 15 0
-202 262 8 0
-203 258 6 1
-202 260 8 1
-202 255 4 1
-204 261 21 0
-202 266 21 0
-202 265 21 0
-204 257 22 0
-203 258 21 0
-203 259 21 0
-206 250 11 0
-205 264 22 0
-205 263 22 0
-204 263 22 0
-205 260 23 0
-202 263 24 0
-201 258 16 2
-207 253 10 0
-208 253 11 0
-202 265 14 0
-204 251 8 0
-204 257 15 0
-204 258 15 0
-209 270 8 0
-202 272 8 0
-206 267 6 0
-207 254 27 0
-204 256 26 0
-213 269 -1 1
-207 269 5 0
-213 268 -1 1
-213 274 2 0
-212 273 3 1
-204 256 33 0
-207 251 33 0
-205 252 24 0
-202 251 27 2
-202 252 26 2
-202 252 27 2
-201 250 26 2
-201 250 27 2
-201 252 16 1
-201 252 15 2
-201 251 16 2
-201 250 16 2
-202 252 15 2
-202 251 16 2
-202 250 16 1
-202 250 15 1
-203 252 16 1
-203 252 15 1
-203 251 16 1
-205 262 2 2
-204 260 0 1
-204 263 35 0
-202 262 35 0
-203 261 22 0
-202 261 23 1
-204 259 36 0
-202 264 37 0
-202 266 18 0
-206 258 0 1
-206 259 0 1
-205 257 0 1
-205 257 1 2
-205 258 0 1
-205 259 0 1
-204 256 17 0
-213 279 1 1
-211 282 3 1
-212 285 3 2
-212 285 2 1
-212 285 1 2
-212 284 3 1
-212 284 1 2
-212 283 3 1
-212 283 1 1
-213 285 3 2
-213 285 2 1
-213 285 1 1
-213 284 3 1
-213 284 1 1
-213 283 3 1
-213 283 2 1
-213 283 1 1
-214 285 3 1
-205 257 34 0
-207 253 31 0
-208 253 31 0
-206 256 30 0
-206 254 29 0
-207 275 8 0
-208 274 6 0
-213 273 8 0
-212 273 7 0
-205 253 35 0
-207 251 34 0
-206 255 33 0
-207 255 33 0
-205 256 31 0
-206 257 30 0
-209 271 7 0
-210 275 8 0
-211 271 9 0
-211 271 8 0
-211 272 7 0
-209 272 9 0
-206 254 36 0
-204 257 35 0
-205 254 33 0
-207 253 32 0
-205 251 31 0
-211 273 2 1
-206 272 -1 1
-206 271 -1 1
-206 270 -1 1
-212 276 -1 1
-212 275 1 1
-212 275 0 1
-212 275 -1 1
-212 274 1 1
-212 274 0 1
-212 274 -1 1
-214 272 4 0
-203 252 37 0
-202 256 37 0
-205 254 35 0
-213 272 4 0
-209 274 5 1
-211 276 7 0
-211 270 6 1
-208 273 6 1
-209 275 8 0
-209 274 7 0
-222 286 0 2
-222 286 1 1
-222 286 2 1
-222 287 0 1
-222 287 2 1
-222 288 0 1
-222 288 1 1
-222 288 2 1
-220 287 3 1
-221 283 1 1
-220 283 1 1
-221 288 -1 1
-221 288 0 1
-221 288 1 1
-221 289 -1 1
-221 289 0 2
-221 289 1 1
-221 290 -1 1
-221 290 0 1
-221 290 1 1
-220 288 -1 1
-220 289 -1 1
-220 290 -1 1
-220 290 0 1
-220 290 1 1
-219 288 -1 1
-219 289 -1 1
-219 290 -1 1
-219 290 0 1
-219 290 1 1
-217 286 -1 1
-222 285 -1 1
-222 285 0 1
-222 285 1 1
-222 286 -1 1
-222 287 -1 1
-221 287 -1 1
-221 287 0 2
-220 287 -1 1
-227 276 3 1
-224 273 3 1
-234 275 2 1
-234 275 3 1
-234 275 4 1
-234 276 2 1
-233 275 2 1
-228 273 4 1
-228 274 4 1
-227 273 4 1
-226 273 2 2
-226 273 3 2
-226 274 2 1
-226 274 3 2
-226 275 2 1
-226 275 4 1
-223 276 2 2
-224 275 1 1
-224 275 2 1
-219 286 7 0
-219 286 8 0
-219 286 9 0
-221 285 7 0
-221 285 8 0
-220 287 6 0
-220 288 7 0
-220 288 8 0
-220 289 9 0
-221 286 5 1
-222 287 6 0
-223 287 7 0
-223 287 8 0
-221 283 7 0
-221 282 7 0
-221 288 6 0
-222 290 7 0
-223 285 6 0
-224 284 6 0
-219 288 5 0
-207 253 25 0
-212 260 3 2
-212 260 2 2
-201 270 4 1
-202 271 4 1
-203 272 3 1
-205 256 24 0
-206 252 23 0
-229 282 4 1
-231 284 7 0
-230 283 7 0
-230 283 6 0
-226 280 8 0
-229 281 8 0
-229 282 7 0
-228 282 5 0
-221 280 4 1
-221 280 3 1
-221 279 5 1
-203 258 7 1
-209 254 1 1
-209 253 1 1
-202 259 35 0
-203 250 3 1
-202 252 8 2
-202 253 36 0
-211 280 1 1
-211 280 -1 1
-211 279 1 1
-211 279 0 2
-211 279 -1 1
-212 281 1 1
-231 284 6 0
-232 285 6 0
-232 280 5 0
-234 279 5 1
-233 283 4 0
-234 284 4 0
-226 278 3 1
-233 281 3 1
-231 276 3 1
-231 276 4 1
-231 276 5 1
-231 277 3 1
-231 277 4 1
-231 277 5 1
-231 278 3 1
-231 278 5 1
-230 285 4 0
-230 286 4 0
-225 278 3 1
-230 277 2 2
-232 285 2 0
-231 282 4 1
-224 285 2 1
-224 285 3 1
-223 285 2 1
-223 285 3 1
-220 290 2 0
-224 287 4 1
-224 288 4 1
-223 287 4 1
-223 288 4 1
-222 287 4 1
-223 282 0 2
-223 283 0 1
-223 284 0 1
-222 282 0 1
-222 282 1 1
-222 282 2 1
-222 283 0 1
-222 284 0 1
-221 282 0 1
-221 282 1 1
-221 282 2 1
-221 283 0 1
-223 288 -1 1
-223 289 -1 1
-223 289 0 2
-223 289 1 1
-223 290 -1 1
-223 290 0 1
-223 290 1 1
-224 285 -1 1
-224 285 0 2
-224 286 -1 1
-224 287 -1 1
-211 283 5 0
-211 284 6 0
-212 279 5 0
-213 278 5 0
-207 284 5 1
-208 275 5 1
-212 281 4 0
-212 282 4 0
-213 282 4 0
-211 277 4 1
-212 276 4 1
-210 284 3 1
-210 285 3 1
-215 280 3 2
-216 279 2 1
-216 279 3 1
-216 279 4 1
-216 280 2 1
-216 280 3 1
-216 280 4 1
-216 281 2 1
-216 281 3 1
-216 281 4 1
-215 279 2 1
-215 279 3 1
-215 279 4 1
-215 280 2 1
-215 280 4 1
-215 281 2 1
-215 281 3 1
-215 281 4 1
-214 279 2 1
-214 279 3 1
-214 279 4 1
-214 280 2 1
-214 280 3 1
-214 280 4 1
-214 281 2 2
-214 281 3 1
-214 281 4 1
-210 280 3 0
-210 281 3 1
-211 282 2 1
-212 283 2 1
-212 284 2 1
-213 277 1 2
-214 276 0 1
-214 276 1 1
-214 276 2 1
-214 277 0 1
-214 277 1 1
-214 277 2 1
-214 278 0 1
-214 278 1 1
-214 278 2 2
-213 276 0 1
-213 276 1 1
-213 276 2 1
-206 273 5 0
-206 274 5 0
-206 275 5 0
-203 273 4 0
-206 266 4 1
-209 267 2 1
-205 274 1 1
-205 274 2 2
-205 274 3 1
-205 275 1 2
-205 275 2 2
-205 275 3 1
-204 264 0 1
-204 265 0 1
-209 271 1 1
-207 273 0 1
-207 273 1 1
-206 273 0 1
-206 273 1 1
-206 273 2 1
-206 257 7 0
-209 273 12 0
-215 278 13 0
-214 276 12 0
-214 270 13 0
-214 271 12 0
-210 273 11 0
-214 277 12 0
-213 276 11 0
-213 275 10 0
-213 271 12 0
-213 272 11 0
-213 273 11 0
-209 276 13 0
-210 276 12 0
-211 275 11 0
-216 275 13 0
-214 274 12 0
-219 271 10 0
-218 272 10 0
-217 272 11 0
-219 277 10 1
-218 276 10 0
-216 269 10 0
-221 273 11 0
-216 278 12 0
-218 270 12 0
-217 271 12 0
-220 276 12 0
-219 275 12 0
-217 274 12 0
-215 271 12 0
-214 278 13 0
-220 272 13 0
-218 277 14 0
-217 276 13 0
-217 270 14 0
-216 272 13 0
-212 276 15 0
-214 271 15 0
-215 276 16 0
-217 272 15 0
-217 273 14 0
-214 273 16 0
-215 273 15 0
-202 264 22 0
-206 258 9 0
-207 256 8 0
-206 253 12 0
-204 257 9 0
-201 263 14 0
-202 263 3 1
-205 259 13 0
-204 259 14 0
-203 259 11 0
-204 260 14 0
-203 260 14 0
-209 258 2 1
-207 250 12 0
-208 251 13 0
-209 250 9 0
-202 263 23 0
-207 254 3 1
-202 264 21 0
-202 251 32 0
-202 252 33 0
-203 253 15 1
-206 250 32 0
-201 257 1 1
-203 265 11 0
-201 264 6 0
-204 265 1 2
-211 264 6 1
-210 261 7 0
-210 263 6 1
-209 264 5 0
-207 266 6 0
-209 271 -1 1
-210 273 1 1
-204 254 10 0
-206 256 7 0
-205 254 12 0
-207 257 9 0
-208 254 10 0
-217 257 7 0
-222 257 9 0
-221 257 8 0
-220 257 8 0
-220 257 7 0
-219 257 6 0
-216 254 9 0
-217 263 1 2
-217 264 -1 1
-217 264 0 1
-217 264 1 2
-217 265 -1 1
-217 265 0 1
-217 265 1 2
-219 266 2 1
-220 262 3 2
-220 262 4 2
-220 262 5 1
-219 262 3 2
-219 262 4 2
-219 262 5 1
-218 262 3 1
-218 262 4 2
-218 262 5 1
-216 268 3 1
-215 268 4 1
-222 264 4 2
-217 264 3 1
-221 262 1 1
-221 262 2 1
-221 262 3 1
-220 262 1 1
-220 262 2 1
-222 268 5 0
-219 274 2 1
-219 274 3 1
-223 266 0 1
-223 266 1 1
-223 266 2 1
-222 266 0 1
-222 266 1 1
-222 266 2 2
-221 266 0 2
-221 266 1 2
-221 266 2 1
-221 267 -1 1
-220 267 -1 1
-220 267 0 2
-220 267 1 1
-219 267 -1 1
-219 267 0 2
-219 267 1 1
-219 268 -1 1
-219 268 0 2
-219 269 -1 1
-219 269 0 1
-223 268 -1 1
-219 270 -1 1
-212 276 9 0
-212 275 8 0
-212 270 10 0
-212 271 10 0
-208 276 11 0
-209 276 10 0
-209 275 9 0
-210 275 9 0
-215 275 11 0
-213 275 9 0
-209 272 11 0
-210 272 10 0
-210 273 10 0
-211 276 11 0
-211 275 9 0
-213 273 12 0
-212 274 9 0
-210 274 12 0
-211 274 9 0
-215 277 4 1
-215 276 4 2
-215 276 2 1
-215 275 3 1
-215 275 2 1
-218 271 3 1
-218 270 5 2
-218 270 4 2
-218 270 3 1
-219 272 5 1
-219 272 4 1
-219 272 3 1
-219 271 5 1
-219 271 3 1
-219 270 5 1
-219 270 4 1
-219 270 3 1
-220 271 5 1
-220 271 4 1
-220 270 5 1
-220 270 4 1
-219 271 4 2
-224 269 5 1
-220 275 5 1
-221 270 6 0
-222 271 5 0
-222 271 4 0
-225 271 6 0
-224 272 5 1
-224 272 4 1
-222 273 7 0
-222 273 6 1
-223 273 5 0
-222 275 -1 1
-223 275 0 1
-223 275 -1 1
-223 280 1 1
-223 280 0 1
-223 280 -1 1
-225 271 3 2
-225 271 2 1
-226 271 3 1
-226 271 2 1
-227 271 3 1
-227 271 2 1
-227 271 1 1
-222 272 2 2
-223 273 2 1
-225 275 2 1
-220 277 2 1
-220 276 2 1
-220 275 4 1
-220 275 3 1
-220 275 2 1
-221 277 2 1
-221 276 2 1
-221 275 4 2
-221 275 3 1
-221 275 2 1
-222 275 4 2
-224 270 4 2
-224 271 4 1
-221 273 5 2
-222 274 4 1
-223 274 4 1
-224 274 4 1
-226 271 6 0
-222 277 6 1
-224 272 6 0
-224 273 6 0
-224 273 5 0
-225 274 4 1
-225 278 7 0
-227 273 7 0
-214 251 2 1
-214 252 2 1
-214 253 2 1
-213 251 2 1
-213 252 2 1
-213 253 2 1
-221 280 5 1
-221 281 5 1
-231 284 3 1
-226 281 3 1
-226 280 3 1
-226 279 3 1
-228 286 3 1
-229 287 3 0
-229 287 2 0
-227 283 5 1
-224 280 1 1
-229 283 4 1
-229 284 2 2
-229 284 3 1
-229 285 2 2
-229 285 3 1
-228 285 2 1
-228 285 3 1
-227 285 2 1
-226 283 6 0
-226 283 7 0
-214 285 4 1
-202 273 9 0
-201 275 6 0
-201 277 8 0
-201 277 9 0
-211 286 4 1
-203 275 7 0
-204 275 8 0
-209 284 5 1
-207 284 3 1
-201 275 5 0
-202 276 6 0
-202 277 6 0
-202 277 7 0
-203 278 8 0
-219 281 3 1
-219 282 1 1
-219 282 2 1
-219 282 3 1
-219 283 1 1
-202 275 5 0
-207 253 14 0
-207 253 15 0
-223 266 3 1
-206 256 14 0
-216 270 3 1
-213 253 4 2
-213 253 5 1
-213 254 3 1
-213 254 4 2
-213 254 5 1
-212 252 3 1
-212 252 4 2
-212 252 5 1
-212 253 3 1
-212 253 5 1
-209 264 2 1
-209 264 1 2
-209 264 0 1
-210 264 2 2
-210 264 1 2
-210 264 0 1
-211 266 1 2
-211 266 0 1
-211 265 2 1
-220 250 5 1
-220 250 3 1
-211 264 2 1
-211 264 1 2
-221 250 5 1
-221 250 4 2
-221 250 3 1
-211 269 3 1
-211 268 3 1
-212 270 3 1
-212 270 2 1
-212 269 3 1
-212 269 1 1
-212 268 3 1
-212 268 2 2
-212 268 1 1
-213 270 3 1
-213 270 2 1
-213 270 1 1
-213 269 3 1
-213 269 2 1
-213 269 1 1
-213 268 3 1
-213 268 2 1
-213 268 1 1
-212 269 2 2
-208 266 3 1
-224 251 4 1
-224 251 3 1
-225 251 4 1
-225 251 3 1
-226 251 5 1
-226 251 4 1
-226 251 3 1
-218 250 4 2
-209 274 1 1
-209 274 0 1
-209 273 1 2
-222 251 5 1
-209 272 1 2
-209 272 0 2
-208 273 1 2
-208 269 3 1
-208 267 3 1
-210 271 2 1
-220 251 7 0
-220 250 7 0
-205 264 0 1
-205 274 4 1
-205 273 4 1
-206 274 4 1
-206 273 4 1
-224 250 8 0
-223 250 7 0
-208 271 4 1
-207 265 3 1
-207 266 4 1
-204 273 4 0
-210 262 4 1
-212 270 4 0
-207 273 5 0
-210 266 5 0
-203 259 0 1
-203 259 1 2
-203 262 9 0
-204 262 8 0
-206 253 7 0
-203 259 34 0
-201 258 38 0
-205 261 25 0
-205 264 26 0
-203 264 26 0
-201 261 5 1
-201 262 27 0
-201 263 26 0
-208 256 0 1
-206 254 3 1
-206 254 1 2
-206 253 3 1
-206 253 2 1
-206 253 1 2
-206 252 3 2
-206 252 2 2
-206 252 1 2
-204 253 21 0
-203 253 23 1
-202 261 7 1
-205 265 1 2
-205 264 1 1
-206 265 3 1
-206 265 2 2
-206 265 1 2
-206 264 3 2
-207 251 8 0
-205 252 10 0
-205 251 17 0
-203 252 12 1
-203 251 12 1
-203 250 12 1
-201 250 34 0
-201 253 23 1
-203 250 34 0
-202 266 5 0
-206 274 2 1
-206 274 3 1
-206 275 1 1
-206 275 2 1
-202 257 5 1
-222 250 5 1
-222 250 4 2
-222 250 3 1
-202 262 18 0
-202 259 7 1
-206 251 29 0
-223 250 5 1
-223 250 4 2
-223 250 3 1
-224 250 4 1
-224 250 3 1
-203 254 15 1
-201 255 0 1
-209 256 2 1
-201 263 30 0
-209 257 1 1
-202 264 18 0
-206 257 8 0
-205 257 7 0
-205 257 6 0
-204 259 30 0
-202 262 30 0
-202 261 17 1
-209 254 0 1
-209 255 0 1
-208 255 0 1
-201 260 0 1
-206 264 14 0
-204 261 13 0
-206 250 12 0
-202 252 7 2
-202 251 31 1
-201 251 6 2
-201 251 7 2
-201 252 6 2
-201 252 7 1
-203 257 0 1
-203 257 1 2
-201 260 37 0
-204 256 34 0
-202 260 33 0
-206 259 7 0
-201 257 32 1
-205 261 12 0
-206 261 12 0
-202 255 6 2
-202 255 5 2
-204 252 24 0
-204 253 24 0
-202 257 11 1
-202 258 11 1
-201 257 11 1
-202 261 15 1
-203 261 13 0
-201 262 12 0
-204 259 17 0
-201 253 33 0
-201 254 33 0
-201 255 33 0
-202 256 34 0
-201 258 28 1
-201 257 28 1
-204 254 32 0
-202 258 28 1
-202 257 28 1
-226 278 -1 1
-225 279 0 2
-225 272 1 2
-225 272 0 2
-225 272 -1 1
-226 272 1 2
-226 272 0 1
-226 272 -1 1
-227 272 1 1
-227 272 0 1
-227 272 -1 1
-223 277 2 1
-227 275 3 1
-227 275 2 2
-228 277 4 1
-228 277 3 1
-228 277 2 1
-229 277 3 1
-230 277 4 1
-231 277 2 2
-231 277 1 1
-233 283 2 1
-233 283 1 1
-233 282 2 1
-233 282 1 1
-230 274 2 1
-230 276 3 2
-226 276 3 1
-232 275 4 1
-226 280 4 1
-233 281 4 0
-228 276 4 0
-232 279 6 1
-232 279 4 1
-232 278 6 1
-232 277 6 1
-233 279 6 1
-233 279 4 1
-233 278 6 1
-233 277 6 1
-234 279 6 1
-234 279 4 1
-234 278 6 1
-234 277 6 1
-225 278 6 0
-230 275 6 0
-230 276 6 0
-230 277 5 1
-230 278 4 1
-233 280 7 0
-228 277 6 0
-229 278 5 0
-231 278 8 0
-231 278 7 1
-228 279 8 0
-216 264 4 2
-216 265 9 0
-216 265 10 0
-215 261 8 0
-219 263 8 0
-215 264 7 0
-231 278 2 1
-231 278 1 1
-232 277 2 1
-232 277 1 1
-233 277 2 1
-233 277 1 1
-234 277 2 1
-234 277 1 1
-226 279 2 1
-230 275 2 1
-227 277 3 1
-234 282 4 0
-233 282 4 0
-232 281 4 0
-228 275 5 0
-229 276 4 1
-232 279 5 1
-226 278 6 0
-231 276 6 1
-227 282 7 0
-232 280 6 0
-231 280 5 0
-228 277 7 0
-203 281 0 1
-203 280 1 1
-203 280 0 1
-204 281 1 1
-204 281 0 1
-204 280 0 1
-204 280 1 2
-208 279 3 1
-210 281 1 1
-210 281 0 2
-210 281 -1 1
-231 280 2 2
-231 280 1 1
-230 287 2 0
-229 286 3 1
-227 278 3 2
-227 279 3 1
-227 280 3 1
-227 281 3 1
-232 283 3 1
-231 283 3 1
-224 279 5 1
-228 288 4 0
-227 287 4 0
-230 279 4 1
-229 281 4 1
-231 286 5 0
-230 285 5 0
