DAV_OBMAP v3 cell_size=10
-11 -443 7 0
-10 -443 7 0
-11 -443 9 0
-11 -443 8 0
-10 -443 8 0
-7 -450 8 0
-7 -450 9 0
-7 -450 7 0
-11 -450 8 0
-11 -450 9 0
-11 -450 7 0
-7 -443 9 0
-7 -443 8 0
-9 -430 7 0
-10 -430 7 0
-9 -430 6 0
-10 -430 6 0
-8 -431 7 0
-9 -432 7 0
-8 -441 4 1
-8 -431 6 0
-9 -432 6 0
-8 -432 7 0
-8 -432 6 0
-6 -432 7 0
-6 -432 6 0
-8 -430 8 0
-8 -430 9 0
-8 -430 5 1
-9 -431 4 1
-9 -430 4 1
-3 -422 6 0
-8 -431 4 1
-2 -421 7 0
-3 -422 7 0
-2 -422 6 0
-2 -422 7 0
-8 -442 4 1
-1 -422 7 0
-2 -420 8 0
-2 -420 4 1
-3 -421 3 1
-3 -420 3 1
-3 -419 3 1
-2 -421 3 1
-1 -421 3 1
-9 -441 4 1
-9 -442 4 1
-10 -441 4 1
-10 -442 4 1
-9 -441 5 1
-9 -441 10 0
-9 -441 9 0
-8 -442 7 0
-8 -442 9 0
-3 -421 7 0
-4 -421 6 0
-5 -421 6 0
-4 -421 7 0
-5 -421 7 0
-4 -423 6 0
-10 -431 7 0
-4 -423 7 0
-3 -423 6 0
-10 -432 7 0
-10 -432 8 0
-2 -423 7 0
-3 -421 8 0
-3 -421 4 1
-4 -422 3 1
-4 -421 3 1
-4 -420 3 1
-3 -422 3 1
-8 -433 7 0
-8 -434 7 0
-8 -434 8 0
-8 -434 6 0
-7 -433 7 0
-7 -434 7 0
-7 -433 8 0
-7 -433 6 0
-8 -432 8 0
-8 -432 9 0
-8 -432 5 1
-9 -433 4 1
-9 -432 4 1
-8 -433 4 1
-8 -432 4 1
-7 -433 4 1
-7 -432 4 1
-8 -442 8 0
-8 -436 4 1
-8 -437 4 1
-2 -423 6 0
-4 -422 6 0
-4 -422 7 0
-5 -422 7 0
-5 -423 6 0
-6 -423 6 0
-5 -423 7 0
-6 -423 7 0
-4 -424 6 0
-8 -438 4 1
-5 -424 6 0
-5 -424 7 0
-4 -425 6 0
-7 -436 7 0
-4 -424 7 0
-4 -425 7 0
-3 -424 6 0
-2 -424 6 0
-3 -424 7 0
-4 -423 8 0
-7 -434 8 0
-8 -433 8 0
-9 -432 8 0
-10 -433 8 0
-10 -433 7 0
-11 -434 7 0
-9 -434 8 0
-10 -434 8 0
-9 -435 7 0
-8 -437 7 0
-10 -435 7 0
-9 -435 8 0
-10 -435 8 0
-9 -436 7 0
-10 -435 5 1
-9 -436 8 0
-8 -435 7 0
-7 -435 7 0
-8 -435 8 0
-7 -435 8 0
-9 -434 9 0
-9 -434 5 1
-10 -435 4 1
-10 -434 4 1
-10 -433 4 1
-9 -435 4 1
-9 -434 4 1
-8 -435 4 1
-8 -434 4 1
-9 -434 7 0
-9 -436 4 1
-9 -437 4 1
-9 -438 4 1
-10 -436 4 1
-5 -425 6 0
-6 -426 6 0
-10 -431 6 0
-8 -439 8 0
-8 -438 8 0
-8 -439 7 0
-8 -438 7 0
-7 -432 7 0
-9 -438 8 0
-9 -439 7 0
-10 -439 8 0
-10 -438 8 0
-10 -439 7 0
-10 -438 7 0
-9 -429 4 1
-7 -431 4 1
-6 -432 8 0
-8 -435 5 1
-8 -436 5 1
-8 -437 5 1
-9 -435 5 1
-9 -436 5 1
-9 -437 5 2
-10 -436 5 1
-10 -437 5 1
-9 -436 6 1
-9 -436 9 0
-8 -437 8 0
-7 -437 7 0
-9 -437 8 0
-9 -438 7 0
-9 -437 7 0
-1 -417 6 0
-1 -417 7 0
-1 -418 6 0
-10 -437 8 0
-1 -418 7 0
-10 -437 7 0
-1 -419 6 0
-11 -436 8 0
-1 -419 7 0
-10 -436 8 0
-11 -436 7 0
-10 -436 7 0
-7 -436 8 0
-8 -436 8 0
-8 -436 7 0
-5 -422 6 0
-4 -424 3 1
-4 -423 3 1
-3 -424 3 1
-3 -423 3 1
-6 -424 6 0
-7 -424 6 0
-6 -424 7 0
-7 -424 7 0
-9 -431 8 0
-9 -431 7 0
-7 -431 8 0
-7 -437 8 0
-11 -437 7 0
-11 -437 8 0
-2 -418 6 0
-2 -418 7 0
-2 -419 6 0
-3 -419 6 0
-2 -419 7 0
-1 -420 6 0
-2 -421 6 0
-9 -439 8 0
-1 -420 7 0
-2 -420 7 0
-1 -421 6 0
-1 -421 7 0
-9 -437 9 0
-10 -438 4 1
-10 -437 4 1
-1 -419 8 0
-1 -419 4 1
-2 -420 3 1
-2 -419 3 1
-2 -418 3 1
-1 -420 3 1
-1 -419 3 1
-1 -418 3 1
-5 -422 3 1
-5 -423 3 1
-5 -424 3 1
-4 -423 4 1
-10 -432 6 0
-9 -433 7 0
-10 -434 7 0
-9 -433 8 0
-10 -433 6 0
-2 -422 3 1
-1 -423 6 0
-3 -423 7 0
