DAV_OBMAP v3 cell_size=10
-31 -176 1 1
-31 -176 -1 1
-32 -175 1 1
-32 -175 0 1
-32 -175 -1 1
-32 -176 1 1
-32 -176 0 1
-32 -176 -1 1
-31 -176 0 2
-23 -159 -1 1
-42 -151 4 0
-43 -153 4 1
-21 -189 -1 1
-9 -175 -1 1
-38 -185 5 0
-28 -168 7 0
-27 -168 7 0
-31 -172 6 0
-31 -169 5 0
-32 -168 6 0
-32 -167 6 0
-32 -166 7 0
-29 -171 5 0
-28 -171 5 0
-27 -171 6 0
-26 -172 6 0
-35 -172 6 0
-30 -169 4 0
-29 -167 5 0
-28 -166 6 0
-30 -173 5 0
-32 -169 4 0
-33 -169 5 0
-34 -168 5 0
-35 -168 5 0
-29 -170 4 0
-28 -170 4 0
-28 -169 5 0
-33 -170 1 1
-49 -190 3 1
-26 -152 3 0
-26 -156 3 0
-36 -152 1 2
-36 -151 -1 1
-36 -151 0 2
-36 -151 1 1
-30 -200 0 2
-30 -200 1 1
-30 -199 -1 1
-41 -156 -1 1
-41 -156 0 1
-41 -156 1 1
-40 -156 -1 1
-40 -156 0 1
-40 -155 -1 1
-39 -156 -1 1
-39 -156 0 1
-23 -159 0 1
-23 -159 1 1
-22 -159 -1 1
-22 -159 1 2
-28 -160 1 2
-28 -160 2 1
-28 -160 3 1
-28 -159 1 1
-28 -159 2 1
-28 -159 3 1
-27 -162 3 0
-28 -162 3 0
-24 -164 3 1
-23 -164 2 1
-22 -164 2 0
-26 -162 3 0
-26 -161 3 0
-26 -161 2 1
-26 -159 1 1
-24 -167 1 2
-24 -167 0 1
-24 -167 2 1
-23 -168 0 1
-23 -168 1 1
-37 -185 7 0
-37 -186 6 0
-42 -199 0 2
-11 -200 2 0
-10 -200 -1 1
-10 -200 0 2
-10 -200 1 1
-10 -199 -1 1
-21 -190 2 0
-21 -197 2 0
-23 -198 2 1
-23 -197 2 1
-6 -176 1 1
-17 -152 2 1
-4 -174 -1 1
-4 -175 1 1
-4 -175 0 1
-47 -194 3 1
-47 -197 3 1
-47 -200 8 0
-22 -192 0 1
-22 -192 -1 1
-23 -190 1 1
-23 -190 0 1
-23 -190 -1 1
-7 -174 -1 2
-26 -197 -1 1
-23 -199 2 1
-25 -197 2 1
-21 -198 2 0
-22 -151 5 0
-17 -156 4 0
-16 -156 5 0
-47 -199 1 1
-19 -157 3 1
-19 -159 4 0
-24 -152 4 0
-26 -157 1 1
-31 -197 1 1
-31 -196 -1 1
-31 -196 0 1
-31 -196 1 1
-30 -200 -1 1
-27 -157 -1 1
-24 -152 2 1
-24 -152 1 1
-30 -199 0 1
-30 -199 1 2
-30 -198 -1 1
-30 -198 0 1
-30 -198 1 1
-1 -168 -2 1
-16 -184 0 2
-15 -186 -1 1
-11 -179 4 0
-30 -197 0 1
-20 -200 -1 1
-50 -158 1 1
-45 -152 3 1
-45 -152 1 1
-44 -152 2 2
-47 -153 3 0
-44 -151 3 1
-44 -153 4 1
-44 -153 3 1
-20 -156 0 2
-20 -156 1 2
-20 -155 -1 1
-20 -155 0 2
-20 -155 1 1
-20 -154 -1 1
-22 -152 -1 1
-22 -157 1 1
-13 -180 3 0
-11 -180 3 0
-12 -182 3 0
-13 -179 3 0
-10 -181 3 0
-13 -181 2 1
-14 -181 2 1
-11 -182 2 0
-14 -179 2 0
-13 -182 2 1
-10 -182 2 0
-14 -180 1 1
-14 -182 0 2
-15 -183 -1 1
-6 -173 -2 1
-15 -183 0 2
-33 -185 -1 1
-19 -194 0 1
-23 -155 -1 1
-21 -152 8 0
-21 -153 9 0
-12 -152 7 0
-14 -151 9 0
-15 -153 5 0
-11 -151 6 0
-18 -152 6 0
-13 -152 7 0
-13 -151 7 0
-16 -152 9 0
-15 -151 8 0
-12 -151 6 0
-19 -152 6 0
-15 -153 7 0
-15 -152 7 0
-17 -152 9 0
-17 -151 8 0
-14 -151 10 0
-14 -152 6 0
-16 -153 7 0
-17 -151 7 0
-18 -152 9 0
-18 -151 8 0
-18 -151 7 0
-15 -151 10 0
-18 -199 0 1
-48 -152 2 1
-48 -152 3 1
-47 -197 0 1
-35 -196 2 1
-17 -151 6 0
-23 -153 6 0
-22 -152 6 0
-19 -152 7 0
-13 -151 5 0
-13 -152 5 0
-21 -151 7 0
-18 -151 10 0
-18 -151 9 0
-25 -151 4 0
-24 -151 4 0
-21 -151 5 0
-18 -151 6 0
-24 -153 6 0
-23 -152 6 0
-23 -151 6 0
-20 -153 7 0
-22 -152 9 0
-22 -152 8 0
-19 -151 10 0
-20 -151 9 0
-26 -151 4 0
-22 -152 5 0
-25 -152 6 0
-24 -152 6 0
-24 -151 6 0
-21 -152 7 0
-21 -151 6 0
-23 -152 9 0
-23 -151 8 0
-20 -151 10 0
-21 -151 4 0
-23 -151 5 0
-26 -152 6 0
-25 -151 6 0
-22 -152 7 0
-22 -151 7 0
-22 -151 6 0
-24 -152 9 0
-24 -151 8 0
-24 -151 5 0
-27 -151 6 0
-23 -152 7 0
-23 -151 7 0
-25 -151 9 0
-25 -151 5 0
-24 -151 7 0
-13 -151 9 0
-32 -179 7 0
-33 -179 7 0
-34 -180 6 0
-34 -180 5 0
-39 -180 8 0
-18 -153 7 0
-24 -195 3 0
-23 -198 3 1
-22 -198 4 0
-23 -197 4 0
-10 -151 7 0
-6 -170 -1 2
-7 -168 -1 1
-19 -195 1 1
-19 -195 0 1
-11 -184 0 1
-33 -185 1 1
-33 -185 0 1
-12 -151 5 0
-33 -186 1 1
-33 -186 0 1
-33 -186 -1 1
-33 -187 1 1
-33 -187 0 1
-33 -187 -1 1
-34 -185 1 1
-34 -185 0 2
-34 -185 -1 1
-34 -186 1 1
-34 -186 -1 1
-16 -152 0 2
-45 -194 0 1
-29 -200 4 0
-8 -175 0 1
-22 -196 2 0
-23 -194 2 0
-21 -196 2 0
-23 -196 -1 1
-23 -196 0 2
-23 -196 1 1
-19 -196 -1 1
-19 -196 0 1
-19 -196 1 1
-40 -152 5 0
-41 -182 5 0
-23 -154 1 1
-23 -154 0 2
-8 -173 2 0
-26 -199 3 0
-6 -174 2 0
-26 -200 4 0
-9 -171 3 1
-25 -199 4 0
-8 -171 3 1
-38 -156 0 1
-38 -156 -1 1
-35 -151 2 1
-35 -151 1 1
-35 -151 0 1
-35 -152 2 1
-35 -152 1 1
-35 -152 0 1
-45 -154 1 1
-45 -153 0 1
-45 -152 0 1
-44 -154 0 1
-44 -154 1 1
-44 -153 0 1
-44 -153 1 1
-44 -152 0 1
-46 -152 -1 1
-37 -184 7 0
-37 -184 6 0
-37 -185 6 0
-37 -185 5 0
-39 -187 8 0
-38 -187 8 0
-38 -186 6 0
-36 -186 9 0
-36 -186 8 0
-36 -186 7 0
-36 -186 1 1
-36 -186 0 1
-36 -186 -1 1
-37 -187 2 1
-37 -184 1 1
-37 -184 0 2
-37 -184 -1 1
-37 -185 0 2
-8 -199 0 1
-8 -199 1 1
-36 -153 5 0
-37 -153 4 0
-36 -153 3 0
-49 -154 1 1
-49 -154 0 2
-2 -162 0 1
-28 -166 4 0
-28 -167 4 0
-35 -169 4 0
-34 -169 4 0
-26 -172 4 0
-15 -188 2 0
-15 -187 2 0
-23 -196 2 0
-21 -197 3 0
-23 -196 3 0
-23 -195 2 0
-20 -194 2 0
-35 -155 -1 1
-4 -170 2 0
-5 -170 3 0
-35 -154 -1 1
-2 -165 -1 2
-2 -165 -2 1
-14 -154 -1 1
-14 -152 -1 1
-15 -151 7 0
-18 -152 7 0
-14 -153 6 0
-17 -155 5 0
-13 -152 4 0
-12 -152 5 0
-15 -155 4 0
-12 -154 2 0
-20 -151 2 0
-27 -164 6 0
-27 -164 7 0
-26 -164 8 0
-26 -164 9 0
-28 -165 7 0
-27 -162 7 0
-27 -162 8 0
-26 -166 6 0
-26 -166 7 0
-25 -167 8 0
-29 -164 6 0
-30 -164 7 0
-31 -164 7 0
-26 -164 5 0
-25 -163 6 0
-25 -163 7 0
-24 -162 7 0
-28 -163 5 0
-29 -162 5 0
-29 -161 6 0
-29 -161 7 0
-26 -165 5 0
-24 -166 6 0
-23 -166 6 0
-32 -166 6 0
-26 -161 5 0
-25 -160 6 0
-30 -163 5 0
-22 -160 5 0
-23 -155 7 0
-23 -156 6 0
-23 -157 5 0
-42 -152 4 0
-22 -156 -1 1
-6 -169 3 0
-47 -184 0 1
-47 -184 1 1
-50 -198 1 1
-50 -198 0 1
-8 -177 0 1
-8 -174 1 1
-5 -170 0 1
-5 -169 0 2
-5 -168 -2 1
-35 -152 -1 1
-12 -175 -1 1
-12 -175 0 1
-1 -165 2 0
-1 -165 3 0
-15 -181 0 1
-25 -157 0 2
-25 -157 1 1
-50 -184 2 0
-19 -200 3 1
-21 -199 3 0
-34 -153 1 2
-34 -153 0 1
-34 -153 -1 1
-34 -154 1 1
-34 -154 0 2
-33 -155 3 0
-33 -151 3 0
-33 -152 3 0
-19 -192 3 0
-20 -191 3 0
-18 -192 3 0
-20 -192 2 0
-25 -152 0 1
-17 -199 2 0
-17 -200 2 0
-25 -151 0 1
-25 -151 1 1
-16 -200 3 0
-17 -200 3 0
-24 -154 0 2
-24 -154 1 1
-24 -154 2 1
-24 -153 0 2
-36 -195 2 1
-37 -195 2 1
-37 -153 1 1
-37 -153 0 2
-37 -153 -1 1
-37 -154 1 1
-3 -162 0 1
-2 -165 3 0
-36 -196 -1 1
-3 -165 3 0
-1 -166 2 0
-45 -200 -1 1
-45 -200 0 1
-45 -200 1 1
-2 -160 0 1
-2 -160 1 1
-1 -162 -1 1
-1 -165 -2 1
-1 -165 -1 2
-47 -187 2 0
-50 -193 1 1
-50 -193 2 1
-50 -193 3 1
-21 -162 1 1
-21 -163 3 1
-21 -163 2 1
-21 -163 1 1
-22 -161 3 1
-22 -162 3 1
-22 -163 3 1
-23 -161 3 1
-23 -162 3 1
-23 -163 3 1
-27 -160 3 0
-28 -158 3 1
-28 -158 2 1
-28 -158 1 1
-29 -158 3 1
-29 -158 2 2
-29 -158 1 1
-30 -158 3 1
-30 -158 2 1
-30 -158 1 1
-26 -168 0 1
-26 -168 1 1
-26 -168 2 1
-28 -200 1 1
-28 -200 0 2
-28 -200 -1 1
-9 -174 1 1
-31 -174 3 0
-10 -170 2 1
-37 -178 3 1
-13 -176 -2 1
-50 -155 0 2
-14 -151 5 0
-39 -180 1 1
-50 -155 1 1
-24 -162 3 1
-50 -154 -1 1
-25 -159 2 0
-48 -192 3 1
-48 -192 2 1
-48 -192 1 2
-9 -173 -2 1
-5 -175 -2 1
-50 -200 1 1
-7 -176 -2 1
-8 -176 0 1
-8 -176 -1 1
-8 -176 -2 1
-40 -152 4 0
-37 -151 3 0
-37 -155 3 1
-36 -152 3 0
-36 -154 3 0
-16 -185 -1 1
-16 -186 1 1
-35 -199 4 0
-50 -195 -1 1
-50 -195 0 1
-49 -195 -1 1
-49 -195 0 1
-48 -194 -1 1
-29 -152 1 1
-28 -154 0 2
-28 -154 1 1
-34 -196 1 1
-34 -196 0 2
-34 -196 -1 1
-34 -197 1 1
-48 -159 3 1
-48 -159 2 1
-17 -151 1 2
-6 -173 3 0
-7 -169 0 1
-15 -199 -1 1
-12 -180 3 0
-47 -189 3 0
-48 -190 3 1
-47 -188 3 0
-31 -151 -1 1
-28 -152 2 1
-28 -152 0 2
-28 -153 2 1
-28 -153 1 1
-28 -153 0 1
-28 -154 2 1
-13 -184 1 1
-16 -188 0 2
-13 -184 -1 1
-6 -171 3 0
-31 -153 2 1
-31 -154 2 1
-32 -156 0 1
-32 -156 1 1
-18 -154 1 1
-35 -153 2 1
-35 -153 1 2
-35 -153 0 1
-48 -153 5 1
-41 -151 2 1
-45 -156 4 1
-40 -152 3 0
-41 -153 3 1
-38 -194 0 1
-27 -155 2 1
-26 -153 1 1
-28 -157 -1 1
-28 -157 0 1
-28 -157 1 1
-28 -156 -1 1
-49 -183 0 1
-49 -183 1 1
-49 -182 -1 1
-38 -198 4 0
-37 -199 3 0
-37 -197 3 0
-38 -197 5 0
-37 -155 0 2
-34 -181 3 0
-35 -183 4 0
-42 -184 3 0
-41 -184 4 0
-40 -184 4 0
-33 -187 4 0
-34 -187 4 0
-34 -186 4 0
-35 -186 4 0
-37 -179 4 0
-37 -180 4 0
-37 -181 4 0
-37 -182 4 0
-32 -183 5 0
-33 -183 5 0
-34 -184 4 0
-35 -184 4 0
-25 -196 1 1
-24 -191 0 1
-24 -191 -1 1
-24 -192 1 1
-24 -192 0 1
-24 -192 -1 1
-46 -200 7 0
-24 -193 0 1
-24 -193 -1 1
-22 -194 1 1
-20 -195 2 0
-22 -193 2 0
-19 -194 2 0
-42 -195 5 0
-35 -195 6 0
-36 -195 5 0
-37 -195 5 0
-41 -190 6 0
-41 -191 6 0
-41 -192 5 0
-40 -192 5 0
-40 -193 4 0
-40 -196 5 0
-36 -192 7 0
-37 -192 6 0
-38 -193 6 0
-38 -193 5 0
-43 -193 7 0
-42 -193 6 0
-41 -193 6 0
-41 -194 5 0
-38 -196 7 0
-39 -191 8 0
-39 -192 7 0
-39 -192 6 0
-41 -195 8 0
-38 -194 8 0
-38 -194 7 0
-39 -194 6 0
-40 -195 3 0
-36 -193 2 1
-36 -193 1 1
-36 -193 0 1
-36 -194 2 1
-37 -193 1 2
-37 -193 0 1
-37 -194 2 1
-38 -193 2 1
-38 -193 1 1
-38 -151 0 1
-38 -151 -1 1
-37 -151 0 2
-14 -179 0 2
-22 -191 0 2
-22 -191 1 1
-12 -178 2 0
-33 -177 -1 1
-50 -200 -1 1
-26 -171 0 1
-26 -171 1 1
-26 -170 -1 1
-19 -192 4 0
-38 -191 0 1
-38 -192 2 1
-38 -192 1 1
-38 -192 0 1
-27 -166 6 0
-21 -199 1 1
-25 -163 -1 1
-25 -162 -1 1
-25 -161 0 2
-26 -162 -1 1
-25 -161 -1 1
-25 -161 1 2
-25 -160 -1 1
-25 -160 0 2
-25 -160 1 1
-28 -169 6 0
-29 -169 5 0
-34 -169 8 0
-33 -170 7 0
-32 -170 6 0
-29 -173 8 0
-33 -154 -1 1
-33 -155 1 1
-27 -200 -1 1
-27 -200 0 2
-32 -178 8 0
-34 -175 5 0
-26 -153 -1 1
-31 -200 2 1
-32 -198 3 0
-32 -200 2 0
-33 -199 4 0
-23 -157 -1 1
-23 -157 0 2
-23 -157 1 1
-4 -172 1 1
-3 -172 -1 1
-3 -172 0 1
-3 -172 1 1
-6 -172 -1 1
-6 -172 0 2
-6 -172 1 1
-6 -171 -1 2
-6 -171 0 1
-6 -171 1 1
-5 -172 -1 2
-5 -172 0 1
-5 -172 1 1
-4 -171 -2 1
-3 -171 -2 1
-2 -171 -2 1
-6 -170 -2 1
-6 -169 -2 1
-40 -196 3 0
-11 -200 1 1
-39 -195 1 1
-50 -188 4 0
-48 -187 3 1
-50 -188 3 1
-49 -188 3 1
-48 -186 3 1
-48 -188 2 1
-48 -185 2 0
-50 -189 2 1
-49 -188 2 1
-48 -188 1 1
-48 -188 3 1
-48 -187 2 1
-50 -190 -1 1
-50 -190 0 2
-50 -190 1 2
-50 -189 4 0
-11 -200 -1 1
-11 -200 0 2
-11 -199 -1 1
-11 -199 0 1
-11 -199 1 1
-42 -199 -1 1
-42 -200 1 1
-4 -164 1 1
-4 -164 2 1
-36 -154 4 0
-35 -152 4 0
-37 -154 3 0
-37 -151 4 0
-35 -153 4 0
-36 -151 3 0
-36 -155 3 0
-35 -152 3 0
-40 -157 2 1
-40 -157 3 1
-33 -200 2 0
-33 -198 2 0
-35 -195 -1 1
-18 -184 -1 1
-33 -196 -1 1
-33 -196 0 1
-33 -196 1 1
-33 -176 2 1
-33 -175 0 1
-33 -175 1 2
-33 -175 2 1
-33 -174 0 1
-33 -174 1 1
-33 -174 2 1
-35 -177 3 1
-35 -180 3 0
-33 -183 2 0
-36 -179 3 0
-38 -179 2 0
-39 -178 1 1
-32 -177 -1 1
-32 -177 0 1
-32 -177 1 1
-31 -177 -1 1
-31 -177 0 2
-31 -177 1 1
-30 -179 -1 1
-30 -179 0 1
-30 -179 1 1
-30 -178 -1 1
-30 -178 0 1
-30 -178 1 1
-30 -177 -1 1
-30 -177 0 1
-30 -177 1 1
-34 -179 3 0
-33 -179 2 1
-37 -177 0 1
-37 -177 1 1
-37 -177 2 1
-36 -177 0 1
-36 -177 1 1
-36 -177 2 1
-35 -177 0 1
-35 -177 1 2
-34 -179 2 1
-39 -191 2 1
-14 -186 1 1
-14 -185 2 1
-7 -177 2 0
-17 -152 3 0
-17 -154 3 0
-12 -182 0 2
-15 -186 4 0
-14 -185 4 0
-14 -187 1 1
-14 -187 0 1
-6 -166 2 1
-15 -179 -1 1
-35 -196 -1 1
-23 -191 0 1
-23 -191 -1 1
-37 -153 2 1
-23 -192 1 1
-23 -192 0 2
-15 -187 4 0
-1 -167 -2 1
-37 -182 2 0
-35 -184 -1 1
-35 -184 1 1
-36 -185 2 0
-25 -153 1 2
-25 -153 0 2
-25 -154 2 1
-27 -156 2 1
-16 -198 -1 1
-50 -152 0 2
-50 -152 -1 1
-50 -153 1 1
-50 -153 0 2
-37 -185 -1 1
-37 -186 0 1
-37 -186 -1 1
-38 -184 1 1
-38 -184 0 1
-38 -184 -1 1
-38 -185 1 1
-38 -185 -1 1
-38 -186 0 2
-38 -186 -1 1
-39 -184 1 1
-39 -184 0 1
-39 -184 -1 1
-39 -185 1 1
-39 -185 0 1
-39 -185 -1 1
-39 -186 0 2
-39 -186 -1 1
-38 -185 0 2
-40 -191 -1 1
-25 -194 -1 1
-25 -193 -1 1
-34 -189 -1 1
-45 -154 0 1
-5 -176 1 1
-38 -153 5 0
-28 -156 1 1
-40 -197 3 0
-3 -166 1 1
-19 -199 3 2
-20 -199 2 1
-48 -191 0 1
-40 -197 1 1
-45 -199 2 1
-20 -159 0 1
-4 -168 -1 2
-21 -157 -1 1
-26 -159 2 0
-28 -158 -1 1
-29 -158 0 1
-29 -158 -1 1
-29 -159 -1 1
-3 -168 1 1
-4 -169 2 1
-8 -171 2 2
-8 -171 1 2
-28 -155 -1 1
-28 -164 6 0
-28 -165 5 0
-28 -166 5 0
-29 -170 9 0
-31 -171 7 0
-32 -171 8 0
-32 -171 9 0
-30 -168 7 0
-30 -167 8 0
-30 -171 6 0
-29 -172 6 0
-29 -172 7 0
-40 -195 2 0
-39 -196 2 0
-42 -198 2 0
-40 -198 2 0
-39 -199 -1 1
-39 -199 0 2
-39 -199 1 1
-39 -198 -1 1
-39 -198 0 2
-3 -169 -1 2
-15 -177 1 1
-22 -200 3 0
-25 -200 3 0
-26 -200 3 0
-2 -167 1 1
-4 -165 -2 1
-13 -179 -1 1
-12 -178 0 2
-9 -178 1 0
-11 -177 1 1
-19 -190 3 0
-18 -191 4 0
-44 -152 1 1
-20 -156 -1 1
-50 -158 0 1
-4 -167 2 1
-2 -168 2 0
-3 -168 2 0
-4 -162 0 1
-4 -162 1 1
-4 -162 2 1
-4 -167 1 1
-20 -153 5 0
-19 -154 5 0
-20 -154 4 0
-5 -176 -1 1
-9 -171 0 1
-9 -172 2 1
-9 -172 1 1
-11 -178 -2 1
-9 -172 0 2
-5 -172 2 0
-7 -172 2 1
-6 -172 3 0
-7 -171 3 1
-11 -178 1 1
-11 -178 0 1
-11 -178 -1 2
-11 -179 1 1
-11 -179 -1 1
-12 -177 0 1
-12 -177 -1 2
-11 -176 -2 1
-11 -177 0 1
-2 -162 -2 1
-2 -163 -2 1
-11 -177 -1 1
-49 -151 5 1
-18 -155 2 1
-50 -151 5 1
-18 -155 0 1
-18 -156 2 1
-18 -156 1 1
-42 -154 1 1
-43 -154 1 1
-43 -155 1 1
-43 -156 1 1
-44 -156 1 1
-45 -156 3 1
-45 -156 2 1
-45 -156 1 1
-18 -155 3 0
-10 -173 1 1
-16 -186 -1 1
-16 -187 1 1
-16 -187 0 2
-16 -187 -1 1
-49 -151 2 1
-18 -182 1 1
-18 -182 0 1
-18 -182 -1 1
-30 -156 2 1
-18 -183 1 1
-18 -183 0 1
-30 -155 2 1
-9 -179 -2 1
-10 -179 0 1
-10 -179 -1 2
-10 -179 -2 1
-11 -179 -2 1
-26 -199 -1 1
-27 -197 1 1
-27 -197 0 1
-27 -197 -1 1
-27 -198 1 1
-27 -198 0 2
-27 -198 -1 1
-27 -199 1 1
-27 -199 0 2
-13 -183 -1 1
-9 -174 -2 1
-9 -175 0 1
-10 -176 -1 2
-21 -195 -1 1
-21 -196 3 0
-23 -195 3 0
-22 -196 3 0
-23 -194 3 0
-20 -195 4 0
-3 -200 1 1
-23 -166 0 1
-23 -166 1 1
-31 -161 0 1
-30 -161 0 1
-24 -162 2 1
-24 -161 0 1
-38 -192 6 0
-38 -192 7 0
-38 -192 8 0
-38 -192 9 0
-40 -193 5 0
-40 -193 6 0
-41 -194 8 0
-39 -191 5 0
-39 -191 6 0
-39 -190 7 0
-39 -190 8 0
-38 -194 6 0
-40 -190 5 0
-41 -189 6 0
-37 -193 5 0
-36 -193 5 0
-36 -194 6 0
-27 -168 4 0
-29 -162 4 0
-29 -163 4 0
-29 -164 4 0
-29 -165 4 0
-29 -166 4 1
-24 -166 5 0
-25 -166 5 0
-26 -166 5 0
-27 -167 4 0
-33 -165 5 0
-32 -165 5 0
-31 -165 5 0
-28 -170 5 0
-27 -163 6 0
-27 -164 5 0
-28 -164 5 0
-33 -169 6 0
-25 -168 6 0
-31 -163 7 0
-30 -164 6 0
-30 -165 6 0
-30 -165 5 0
-26 -165 7 0
-36 -175 -1 1
-36 -174 -1 1
-36 -174 0 1
-36 -174 1 1
-36 -173 -1 1
-36 -173 0 1
-36 -173 1 1
-35 -175 -1 1
-35 -174 -1 1
-35 -173 -1 1
-35 -173 0 1
-33 -185 4 0
-32 -186 4 0
-39 -183 4 0
-40 -183 4 0
-41 -183 4 0
-10 -151 -1 1
-10 -152 1 1
-28 -170 0 1
-28 -170 1 1
-27 -172 -1 1
-27 -172 0 1
-27 -172 1 1
-27 -171 -1 1
-27 -171 0 1
-27 -171 1 1
-27 -170 -1 1
-27 -170 0 2
-27 -170 1 1
-31 -172 3 0
-30 -172 2 1
-34 -171 2 1
-34 -170 0 1
-34 -170 2 1
-33 -174 -1 1
-32 -173 4 0
-31 -171 6 0
-30 -171 7 0
-30 -171 8 0
-30 -171 9 0
-32 -172 7 0
-32 -173 8 0
-33 -173 9 0
-31 -170 7 0
-31 -169 7 0
-31 -169 8 0
-30 -173 6 0
-29 -174 8 0
-32 -171 5 0
-34 -171 7 0
-35 -171 8 0
-30 -171 5 0
-29 -170 6 0
-29 -170 7 0
-28 -169 7 0
-32 -170 5 0
-32 -169 6 0
-33 -168 6 0
-33 -168 7 0
-30 -172 4 0
-30 -172 5 0
-29 -172 5 0
-28 -173 6 0
-27 -173 6 0
-33 -172 5 0
-31 -171 4 0
-30 -169 5 0
-30 -168 5 0
-29 -167 6 0
-34 -170 5 0
-35 -170 5 0
-31 -165 2 1
-30 -166 2 1
-30 -165 0 1
-20 -187 -1 1
-20 -187 0 1
-20 -187 1 1
-20 -186 -1 1
-20 -186 0 1
-20 -186 1 1
-19 -188 -1 1
-19 -188 0 1
-19 -188 1 1
-18 -190 -1 1
-11 -183 0 1
-18 -190 0 2
-18 -190 1 1
-30 -199 2 1
-19 -199 0 1
-19 -199 1 1
-29 -199 3 0
-30 -200 3 0
-31 -200 3 0
-29 -200 3 0
-19 -192 1 1
-18 -192 -1 1
-18 -192 0 2
-18 -192 1 2
-39 -154 2 1
-39 -154 3 1
-39 -154 4 1
-39 -152 3 0
-39 -151 2 0
-10 -171 0 1
-10 -172 1 1
-11 -174 1 1
-40 -153 3 1
-40 -153 4 1
-39 -151 4 0
-32 -151 1 1
-42 -155 5 1
-42 -154 5 1
-42 -153 5 1
-41 -155 5 1
-25 -154 0 2
-41 -153 5 1
-40 -155 3 2
-40 -155 4 1
-40 -155 5 1
-40 -154 3 2
-14 -176 -1 1
-14 -177 1 1
-14 -177 0 1
-12 -152 1 1
-40 -151 3 1
-42 -153 4 1
-41 -155 2 1
-41 -155 3 1
-41 -155 4 1
-41 -154 2 2
-24 -165 0 1
-24 -165 1 2
-23 -159 8 0
-25 -160 7 0
-24 -157 6 0
-24 -157 7 0
-23 -160 4 0
-23 -161 5 0
-23 -161 6 0
-22 -162 7 0
-26 -159 5 0
-27 -159 6 0
-28 -159 6 0
-35 -189 5 0
-39 -183 5 0
-40 -182 5 0
-30 -172 7 0
-34 -173 5 0
-34 -172 6 0
-34 -171 6 0
-35 -171 7 0
-31 -175 5 0
-30 -176 6 0
-29 -176 6 0
-37 -176 6 0
-44 -197 5 0
-43 -197 5 0
-36 -197 6 0
-37 -197 5 0
-38 -196 5 0
-42 -192 6 0
-41 -193 5 0
-18 -191 0 2
-30 -179 2 0
-38 -181 2 0
-34 -176 3 0
-33 -180 2 0
-33 -181 2 0
-38 -177 2 2
-39 -178 2 1
-2 -166 0 1
-36 -180 5 0
-15 -155 0 2
-15 -155 2 1
-15 -154 0 1
-15 -154 1 1
-15 -154 2 1
-14 -155 0 1
-14 -155 1 1
-14 -155 2 1
-14 -154 0 2
