DAV_OBMAP v3 cell_size=10
43 -107 3 2
9 -116 5 1
9 -117 5 0
8 -120 5 0
8 -117 5 0
10 -107 15 1
10 -107 14 1
23 -127 29 0
23 -128 29 0
27 -125 28 0
21 -125 28 0
43 -124 4 1
44 -125 5 1
43 -125 5 0
31 -101 4 2
31 -102 4 2
18 -121 5 1
28 -111 30 0
35 -116 30 0
36 -116 30 0
32 -112 30 0
32 -111 29 0
33 -119 29 0
30 -112 28 0
14 -112 13 1
14 -111 13 1
14 -110 13 1
12 -108 13 1
12 -107 13 1
12 -106 13 1
13 -108 13 1
14 -108 13 1
22 -124 11 0
21 -124 11 0
20 -124 11 0
28 -121 11 0
25 -126 11 0
25 -127 11 0
25 -128 11 0
22 -122 10 1
22 -121 10 1
23 -121 10 1
39 -125 3 1
39 -125 4 1
40 -125 2 2
40 -125 3 1
40 -125 4 1
41 -126 4 1
41 -125 2 2
41 -125 3 1
41 -125 4 1
44 -127 1 1
44 -127 2 2
44 -127 3 2
41 -125 1 1
42 -125 1 1
42 -125 2 2
42 -125 3 1
43 -126 1 1
43 -126 2 2
43 -125 1 1
43 -125 2 2
43 -125 3 1
39 -111 10 0
39 -110 10 0
28 -103 20 0
30 -104 21 1
29 -101 20 0
33 -101 22 1
33 -102 22 1
33 -103 22 1
29 -102 21 0
30 -102 21 1
29 -103 21 0
30 -103 21 1
18 -136 10 0
17 -137 7 0
16 -137 7 0
16 -138 8 0
16 -138 9 0
17 -134 9 0
18 -138 7 0
19 -138 8 0
19 -139 9 0
14 -136 8 0
17 -138 6 0
17 -139 6 0
16 -140 7 0
16 -140 8 0
21 -138 7 0
16 -137 5 0
18 -138 5 0
18 -139 6 0
18 -140 6 0
19 -141 6 0
16 -136 5 0
16 -139 5 0
15 -140 5 0
14 -140 5 0
19 -138 5 0
20 -139 5 0
21 -140 5 0
17 -137 4 0
17 -138 4 0
17 -139 4 0
17 -140 4 0
17 -141 4 0
16 -137 4 0
15 -138 3 0
14 -139 3 0
19 -139 3 0
19 -140 2 0
19 -135 3 0
17 -138 3 0
16 -138 3 0
16 -139 2 1
16 -140 1 1
20 -138 0 2
19 -139 -1 1
19 -139 0 2
19 -139 1 1
19 -138 -1 1
19 -138 0 1
19 -138 1 1
19 -137 -1 1
19 -137 0 1
19 -137 1 1
20 -139 -1 1
20 -139 0 1
20 -139 1 1
20 -138 -1 1
20 -138 1 1
21 -139 -1 1
21 -139 0 1
21 -139 1 1
21 -138 -1 1
21 -138 0 1
21 -138 1 1
18 -137 3 0
19 -137 2 0
15 -138 0 1
15 -138 1 2
15 -138 2 1
16 -138 0 2
16 -138 1 1
16 -138 2 1
18 -136 -1 1
18 -136 0 1
18 -136 1 1
19 -136 -1 1
19 -136 0 1
17 -138 8 0
17 -138 9 0
18 -138 10 0
16 -138 7 0
15 -139 8 0
15 -139 9 0
17 -138 5 0
18 -139 7 0
18 -140 8 0
18 -140 9 0
13 -137 8 0
20 -136 8 0
16 -139 6 0
16 -140 6 0
16 -141 7 0
15 -141 8 0
18 -138 6 0
20 -139 7 0
21 -139 7 0
17 -139 5 0
17 -140 6 0
18 -141 6 0
18 -142 6 0
15 -137 5 0
14 -141 5 0
14 -142 5 0
18 -139 5 0
19 -139 5 0
20 -140 5 0
20 -141 5 0
15 -138 5 0
14 -138 5 0
31 -113 3 1
32 -104 1 1
32 -105 2 2
32 -105 1 1
32 -106 2 2
32 -106 1 1
26 -109 14 0
24 -106 14 0
26 -107 14 0
25 -107 14 0
25 -106 15 0
26 -108 15 0
23 -106 15 0
25 -107 15 0
9 -107 16 1
9 -107 14 2
9 -108 16 1
9 -108 15 1
9 -108 14 2
9 -109 17 0
5 -149 -1 1
5 -149 0 2
5 -149 1 1
5 -148 -1 1
5 -148 0 1
6 -150 -1 2
27 -117 30 1
4 -112 3 1
0 -115 9 0
1 -115 10 0
2 -111 -1 1
1 -109 12 1
0 -113 9 0
1 -117 8 0
23 -121 21 1
24 -121 21 1
27 -124 22 0
28 -125 21 0
2 -106 15 1
0 -123 0 2
0 -123 1 1
3 -124 2 0
1 -128 2 0
3 -126 2 0
29 -149 -1 1
25 -119 33 1
23 -128 30 0
20 -126 29 0
30 -105 27 1
30 -105 28 1
30 -104 27 1
30 -104 28 1
29 -106 32 0
34 -113 18 0
33 -113 18 0
33 -114 17 0
33 -118 19 0
32 -117 18 0
32 -116 17 0
31 -116 16 1
31 -112 19 0
14 -102 4 0
14 -104 4 0
7 -144 0 2
36 -102 46 0
2 -116 -1 1
2 -115 -1 1
39 -101 46 0
36 -101 46 0
34 -116 27 0
33 -116 27 0
23 -126 32 0
26 -127 30 0
22 -124 29 0
27 -124 30 0
28 -126 29 0
25 -124 28 1
28 -123 29 0
25 -123 33 0
7 -112 10 1
7 -112 11 0
4 -113 10 0
4 -112 8 0
2 -111 9 0
5 -114 8 0
26 -122 3 1
6 -128 -1 1
5 -128 1 2
1 -105 3 1
19 -110 2 2
19 -110 3 1
19 -103 1 1
19 -103 2 2
19 -105 4 0
23 -109 1 1
23 -109 2 2
20 -121 23 1
20 -121 22 1
20 -121 21 1
20 -119 5 1
26 -123 4 0
18 -114 4 1
16 -112 7 1
16 -112 6 1
16 -112 5 1
11 -146 1 1
9 -149 2 1
9 -149 1 1
9 -149 0 1
29 -121 8 0
29 -121 9 0
29 -121 10 0
27 -119 8 1
27 -119 9 1
27 -119 10 1
27 -118 9 1
27 -118 10 1
28 -120 8 1
28 -120 9 1
29 -120 8 1
29 -120 10 1
29 -122 6 0
30 -124 9 0
26 -119 7 1
29 -123 5 0
29 -124 6 0
29 -126 6 0
17 -126 3 1
31 -124 5 1
32 -125 5 0
28 -126 4 1
33 -123 3 1
33 -123 4 1
33 -123 5 1
9 -109 18 0
42 -112 2 2
42 -112 3 1
43 -114 1 1
39 -113 6 2
40 -113 6 2
41 -113 6 1
43 -113 1 1
43 -112 1 1
43 -112 2 2
43 -112 3 1
9 -143 1 2
9 -143 0 1
8 -143 2 1
8 -143 1 2
23 -124 29 1
26 -126 30 0
40 -114 13 0
39 -115 15 0
39 -115 16 0
1 -113 0 1
1 -114 1 1
43 -119 1 1
34 -118 5 1
34 -118 4 1
34 -119 6 2
17 -108 20 0
21 -107 21 0
17 -108 21 0
29 -134 5 0
29 -135 5 0
26 -140 6 0
27 -140 6 0
17 -107 7 2
13 -111 2 1
14 -111 7 1
14 -111 6 1
14 -111 5 1
13 -111 7 1
13 -111 6 1
13 -108 1 1
13 -108 0 2
13 -108 -1 1
13 -109 1 2
5 -115 -1 1
16 -102 5 0
18 -109 4 0
19 -110 4 0
35 -108 3 1
28 -108 3 1
28 -108 2 2
26 -114 3 1
1 -118 3 0
0 -118 4 0
25 -116 1 1
1 -121 5 0
0 -120 5 0
17 -123 1 2
17 -124 2 1
17 -124 1 1
17 -125 2 1
26 -129 6 0
12 -116 19 0
11 -115 20 0
38 -101 41 0
33 -107 25 1
32 -105 25 2
32 -106 25 1
11 -115 13 1
10 -115 15 1
10 -115 14 1
32 -141 1 2
32 -141 2 1
46 -104 7 0
47 -104 8 0
40 -104 7 0
15 -126 9 0
17 -125 12 0
26 -127 14 0
21 -126 15 0
24 -128 16 0
31 -116 32 0
31 -113 34 0
40 -124 3 1
21 -119 35 0
3 -107 16 1
31 -145 0 1
19 -102 1 1
19 -102 2 2
19 -102 3 1
20 -102 1 1
20 -102 2 1
20 -102 3 1
16 -109 4 0
17 -101 3 0
21 -102 1 1
21 -102 2 1
21 -102 3 1
18 -101 7 0
20 -101 5 0
2 -123 6 0
12 -115 16 1
12 -115 15 1
9 -141 4 0
5 -140 3 1
49 -109 6 0
49 -108 6 0
48 -107 5 0
9 -125 5 0
37 -106 24 1
39 -108 33 0
40 -108 28 1
40 -108 29 1
41 -103 4 1
42 -104 4 0
44 -105 3 1
44 -105 2 1
44 -105 1 1
38 -106 24 1
35 -110 25 0
42 -101 3 1
42 -101 2 1
35 -109 24 1
36 -109 36 0
41 -101 2 2
41 -101 3 2
43 -103 4 0
46 -101 3 1
42 -116 14 0
41 -115 13 0
5 -140 5 1
46 -102 2 2
5 -139 5 1
35 -117 28 0
46 -103 2 1
38 -141 1 1
25 -105 13 0
27 -120 10 1
27 -121 10 1
27 -122 10 1
36 -137 6 0
36 -138 7 0
21 -119 1 1
35 -138 9 0
21 -121 1 1
36 -136 7 0
37 -135 8 0
37 -135 9 0
7 -142 3 0
10 -141 3 1
7 -102 16 1
27 -102 14 0
3 -105 16 1
8 -105 14 1
9 -105 15 2
7 -105 17 1
7 -105 16 1
33 -101 31 1
29 -104 28 0
36 -103 13 1
38 -102 13 1
34 -109 29 0
35 -108 30 1
33 -109 30 0
36 -105 32 1
39 -101 12 0
34 -101 3 2
34 -102 5 1
34 -102 4 2
34 -102 3 2
36 -107 32 2
17 -119 9 1
16 -120 8 1
15 -121 10 0
15 -119 7 0
15 -119 8 0
26 -123 9 1
13 -119 1 1
30 -110 2 2
38 -127 2 2
2 -123 3 0
9 -145 3 0
1 -125 2 0
2 -125 2 0
0 -125 2 0
0 -126 2 0
10 -143 4 0
22 -109 25 1
18 -108 26 0
20 -107 26 0
18 -112 25 1
18 -111 25 1
38 -107 16 2
38 -106 16 1
38 -110 17 0
36 -110 16 0
38 -109 16 1
36 -109 16 1
16 -106 0 1
15 -104 1 1
15 -105 2 1
26 -120 29 1
26 -104 14 0
31 -121 32 0
41 -103 28 0
41 -102 28 0
40 -103 29 0
41 -101 26 0
2 -106 1 1
2 -105 1 1
1 -108 8 1
1 -107 8 2
9 -103 8 1
8 -102 14 1
33 -111 1 1
33 -111 2 2
0 -111 10 0
26 -114 1 1
34 -132 2 1
34 -132 1 1
45 -113 1 1
41 -122 8 0
36 -130 7 0
39 -121 7 1
37 -126 6 0
36 -126 6 1
35 -126 6 1
34 -126 6 1
36 -129 5 0
35 -125 3 2
34 -126 2 1
34 -126 3 1
34 -126 4 1
34 -125 2 1
34 -125 3 1
34 -125 4 1
34 -124 2 1
34 -124 3 1
34 -124 4 1
35 -126 2 1
35 -126 3 1
27 -135 4 0
26 -134 3 0
28 -136 4 0
25 -136 1 2
24 -137 0 1
24 -137 1 1
24 -137 2 1
24 -136 0 1
24 -136 1 2
24 -136 2 1
24 -135 0 1
17 -115 30 2
16 -115 29 1
19 -121 8 1
18 -121 9 1
18 -121 10 1
19 -125 6 1
18 -126 6 1
17 -122 6 0
16 -122 5 0
10 -133 0 1
10 -133 1 1
11 -133 -1 1
11 -133 0 1
11 -133 1 1
12 -133 -1 1
12 -133 0 1
29 -118 24 0
36 -114 25 0
23 -128 22 0
1 -101 8 1
0 -101 8 1
25 -123 15 1
28 -114 13 2
42 -126 2 2
42 -127 1 1
30 -149 -1 1
30 -149 0 2
31 -149 3 1
31 -149 2 1
5 -109 19 0
6 -108 20 0
6 -108 19 0
5 -106 20 0
6 -107 20 0
30 -115 18 1
29 -114 18 1
29 -115 18 2
28 -114 18 2
28 -115 18 1
28 -116 18 1
33 -118 18 0
27 -114 27 1
27 -115 27 1
28 -117 28 1
34 -115 27 0
28 -112 27 0
17 -126 10 0
20 -129 5 1
15 -127 6 1
12 -128 4 0
17 -127 3 1
17 -127 4 1
15 -118 21 1
15 -118 22 1
15 -117 21 2
15 -117 22 1
15 -116 21 1
15 -116 22 1
16 -118 21 1
45 -136 3 2
17 -127 5 2
18 -127 3 1
18 -127 4 1
19 -129 3 1
19 -129 4 2
19 -128 3 1
19 -128 4 1
19 -128 5 1
13 -126 3 1
31 -122 35 0
37 -103 2 2
37 -103 1 1
38 -102 3 1
38 -102 2 2
38 -102 1 1
37 -102 2 2
37 -102 1 1
37 -102 3 1
37 -103 3 1
39 -121 4 0
41 -121 6 0
35 -103 7 2
35 -103 6 1
36 -103 6 2
40 -127 4 1
34 -137 5 0
33 -137 5 0
38 -142 0 1
38 -142 1 1
38 -142 2 1
38 -141 0 1
41 -109 8 0
40 -110 8 0
39 -110 9 0
38 -112 10 1
38 -113 10 2
38 -114 10 2
38 -114 9 2
16 -115 25 1
22 -124 10 0
21 -124 10 0
45 -104 7 0
16 -123 10 0
36 -104 43 1
9 -113 9 1
21 -111 30 1
21 -111 29 1
21 -112 31 1
21 -112 30 1
21 -112 29 1
20 -110 31 1
9 -117 8 0
8 -118 9 0
8 -112 7 2
7 -113 6 1
7 -113 8 1
7 -112 6 1
7 -112 7 1
7 -112 8 1
23 -122 33 0
36 -107 11 2
36 -105 11 1
34 -108 9 0
34 -110 8 0
34 -108 8 1
21 -109 22 2
39 -109 41 0
37 -109 41 0
38 -108 41 0
36 -103 14 1
38 -102 14 1
31 -107 29 0
32 -109 30 0
36 -108 31 1
35 -108 31 1
34 -109 30 0
27 -132 5 0
27 -133 5 0
27 -134 5 0
17 -120 8 1
15 -120 9 0
16 -114 23 1
16 -114 24 1
16 -114 25 1
17 -115 23 1
19 -122 8 1
19 -120 8 2
18 -121 8 1
17 -121 9 0
19 -125 9 0
18 -121 6 1
18 -121 7 1
18 -120 8 1
18 -119 7 2
18 -119 8 2
19 -119 7 2
19 -119 8 1
11 -121 0 1
9 -119 3 1
38 -110 35 0
25 -125 33 0
12 -128 10 0
17 -105 6 1
43 -103 5 0
44 -104 5 0
19 -106 10 1
26 -123 8 1
46 -106 5 0
45 -101 5 0
16 -132 8 0
44 -103 5 0
45 -103 4 0
46 -103 4 0
47 -103 4 1
43 -101 4 0
17 -128 7 0
18 -128 7 0
19 -128 7 0
45 -107 2 1
18 -113 14 1
12 -107 1 1
29 -143 1 2
29 -143 0 1
1 -115 -1 1
24 -111 1 1
3 -111 5 0
0 -116 2 1
15 -112 13 1
6 -124 3 0
7 -128 3 0
7 -126 3 0
4 -102 2 1
3 -117 7 0
1 -108 11 1
2 -118 5 0
0 -118 3 0
38 -105 17 1
37 -105 17 1
40 -104 16 0
0 -114 2 1
41 -101 17 0
40 -103 17 0
30 -102 17 1
30 -101 17 1
31 -103 17 2
41 -103 15 0
29 -105 33 0
29 -102 33 0
17 -121 31 0
28 -122 9 0
24 -128 9 0
29 -126 8 0
33 -105 31 2
33 -107 32 1
33 -108 32 0
32 -108 33 0
33 -106 33 1
34 -108 33 0
45 -124 3 2
30 -114 35 0
27 -112 34 0
39 -103 10 1
37 -102 11 2
37 -101 11 1
28 -111 34 0
29 -149 0 2
35 -138 4 1
13 -121 6 0
31 -116 34 0
29 -107 14 0
46 -130 11 0
46 -125 10 0
46 -129 9 1
46 -128 8 1
46 -128 9 1
46 -127 8 1
46 -127 9 1
47 -129 9 1
47 -128 9 2
47 -127 9 1
48 -128 9 1
48 -127 9 1
49 -132 7 0
43 -129 6 0
48 -124 8 0
45 -125 7 0
46 -124 5 0
3 -125 8 0
4 -125 8 0
5 -126 7 0
8 -131 8 0
24 -118 3 2
24 -118 4 1
24 -117 2 1
24 -117 3 1
24 -117 4 1
49 -131 12 0
25 -118 2 2
26 -118 2 1
31 -110 4 1
12 -105 9 1
12 -105 8 1
47 -129 11 1
27 -121 33 0
27 -121 32 0
41 -103 37 0
49 -134 10 0
38 -106 37 2
49 -126 10 0
39 -106 37 1
47 -131 9 0
46 -131 9 0
23 -124 35 0
23 -124 27 1
21 -123 30 0
48 -134 8 0
34 -101 31 1
34 -102 33 1
47 -126 5 2
47 -126 6 2
47 -126 7 1
34 -102 32 1
34 -102 31 1
39 -103 32 1
40 -101 32 0
31 -116 5 0
35 -113 1 1
35 -113 2 2
30 -119 19 0
35 -132 2 1
32 -113 19 0
31 -116 20 1
40 -104 34 0
38 -106 34 2
23 -106 4 0
24 -122 34 0
41 -106 7 0
9 -111 15 2
25 -110 5 0
26 -110 5 0
