DAV_OBMAP v3 cell_size=10
-28 -208 0 1
-28 -208 1 2
-28 -208 2 1
-30 -203 0 1
-30 -203 1 2
-30 -203 2 1
-9 -235 2 1
-12 -234 6 0
-38 -219 2 1
-38 -218 0 1
-38 -218 1 2
-42 -225 5 0
-40 -225 5 1
-41 -225 5 1
-43 -224 4 0
-40 -225 4 1
-18 -201 4 0
-19 -201 3 0
-10 -204 1 1
-10 -204 0 2
-10 -204 -1 1
-8 -201 1 1
-8 -201 0 2
-8 -201 -1 1
-8 -202 1 1
-43 -224 7 0
-41 -225 7 0
-42 -225 7 0
-30 -208 4 0
-30 -210 0 1
-31 -208 1 2
-31 -208 0 1
-31 -209 2 1
-31 -209 1 2
-31 -209 0 1
-31 -210 2 1
-31 -210 1 2
-31 -210 0 1
-31 -208 2 1
-31 -207 3 0
-31 -209 3 0
-17 -234 5 0
-20 -234 4 0
-19 -233 3 1
-19 -233 2 1
-19 -233 1 1
-19 -234 3 1
-19 -234 2 1
-42 -224 5 0
-19 -235 3 1
-19 -235 2 1
-12 -205 2 1
-34 -231 7 0
-38 -230 5 1
-38 -229 3 1
-38 -229 5 1
-38 -228 3 1
-38 -228 4 1
-38 -228 5 1
-37 -230 3 1
-15 -235 2 1
-15 -235 3 1
-15 -234 1 1
-15 -234 2 1
-15 -234 3 1
-15 -233 2 1
-16 -234 4 0
-13 -234 2 1
-13 -234 3 1
-14 -235 4 0
-5 -235 3 2
-7 -234 6 0
-8 -233 5 0
-6 -236 7 0
-41 -227 3 1
-5 -237 7 0
-43 -228 4 1
-43 -228 5 1
-29 -233 6 0
-29 -232 6 0
-43 -229 3 1
-21 -233 2 2
-30 -231 4 0
-30 -231 5 0
-47 -227 7 0
-38 -231 3 1
-26 -232 6 0
-28 -233 6 0
-28 -230 7 0
-28 -230 6 0
-27 -230 7 0
-27 -230 6 0
-21 -202 3 0
-23 -203 3 0
-38 -214 3 1
-38 -214 2 1
-23 -202 4 0
-22 -201 3 0
-38 -215 2 1
-38 -215 1 1
-38 -216 3 1
-38 -216 2 1
-38 -216 1 1
-1 -203 0 2
-1 -203 -1 1
-9 -201 1 1
-1 -204 0 2
-1 -204 -1 1
-11 -204 1 1
-5 -203 1 1
-5 -202 -1 1
-5 -202 0 2
-5 -202 1 1
-7 -205 -1 1
-7 -205 0 1
-7 -205 1 1
-8 -202 3 0
-8 -201 3 0
-7 -202 2 0
-7 -201 2 0
-27 -204 5 0
-28 -204 4 0
-26 -205 4 0
-28 -204 3 0
-28 -203 4 0
-27 -205 4 0
-25 -204 4 0
-29 -204 3 0
-10 -205 -1 1
-7 -201 1 1
-26 -206 3 0
-37 -217 4 0
-41 -204 -1 1
-48 -201 5 0
-28 -208 4 0
-30 -209 4 0
-3 -202 3 0
-31 -207 4 0
-30 -207 3 0
-25 -203 4 0
-23 -204 0 2
-23 -204 -1 1
-23 -205 1 1
-39 -219 1 2
-39 -219 2 1
-36 -217 6 0
-37 -218 6 0
-36 -216 6 0
-38 -217 5 0
-37 -219 5 0
-50 -208 -1 1
-50 -208 0 1
-50 -208 1 1
-50 -207 -1 1
-50 -207 0 2
-50 -207 1 1
-50 -206 -1 1
-50 -206 0 2
-50 -206 1 1
-31 -212 1 2
-2 -235 7 0
-1 -236 5 0
-1 -236 7 0
-1 -236 6 0
-2 -237 5 0
-2 -237 7 0
-20 -204 -1 1
-20 -204 0 1
-20 -204 1 1
-11 -201 1 1
-25 -232 8 0
-34 -216 4 0
-33 -216 0 1
-33 -216 1 1
-33 -216 2 1
-32 -216 0 1
-42 -204 7 0
-43 -203 6 0
-43 -203 5 0
-43 -201 8 0
-43 -201 7 0
-43 -204 1 1
-43 -204 0 1
-43 -204 -1 1
-45 -201 2 0
-44 -201 2 0
-44 -202 2 0
-41 -201 1 1
-41 -201 0 1
-41 -201 -1 1
-41 -202 1 1
-9 -236 5 0
-49 -202 0 1
-39 -228 3 1
-29 -203 3 0
-28 -205 3 1
-12 -235 5 0
-1 -234 7 0
-39 -219 0 1
-38 -217 3 0
-36 -230 6 0
-19 -201 0 2
-46 -225 7 0
-19 -201 1 1
-13 -205 0 1
-40 -228 6 0
-22 -231 6 0
-22 -231 7 0
-22 -231 5 0
-33 -209 4 0
-46 -201 2 0
-28 -202 2 1
-24 -204 1 1
-24 -204 0 2
-24 -204 -1 1
-25 -204 -1 1
-26 -204 -1 1
-28 -201 1 1
-28 -201 0 2
-28 -201 -1 1
-28 -202 0 2
-28 -202 -1 1
-26 -205 2 1
-17 -234 3 1
-17 -234 1 1
-17 -235 3 1
-36 -218 2 1
-18 -235 3 1
-1 -233 6 0
-5 -234 4 1
-5 -234 3 1
-5 -234 2 1
-34 -206 0 1
-34 -207 2 1
-30 -208 1 2
-30 -208 0 1
-30 -209 2 1
-30 -209 1 2
-9 -234 2 1
-30 -209 0 1
-29 -208 1 2
-25 -206 2 1
-35 -211 0 1
-28 -232 6 0
-37 -219 1 1
-37 -219 0 1
-38 -217 2 1
-38 -217 1 2
-38 -217 0 1
-38 -218 2 1
-4 -234 4 1
-13 -236 5 0
-14 -237 4 0
-14 -236 6 0
-23 -203 0 2
-31 -201 -1 1
-6 -233 5 0
-6 -234 6 0
-6 -201 -1 1
-6 -205 1 1
-30 -201 -1 1
-30 -202 1 1
-30 -202 0 2
-30 -202 -1 1
-29 -204 0 1
-29 -204 1 2
-33 -232 7 0
-46 -208 5 0
-46 -207 4 0
-47 -206 4 0
-47 -205 4 0
-46 -201 4 0
-47 -201 4 0
-47 -202 4 0
-43 -205 6 0
-44 -204 5 0
-45 -204 5 0
-46 -204 4 0
-44 -201 7 0
-45 -202 6 0
-46 -202 5 0
-46 -206 7 0
-46 -205 6 0
-47 -204 5 0
-34 -218 0 1
-38 -216 0 1
-9 -235 4 1
-25 -233 6 0
-25 -233 7 0
-24 -232 6 0
-36 -215 0 1
-36 -216 2 1
-40 -222 7 0
-41 -223 7 0
-28 -205 1 1
-38 -219 5 0
-28 -205 0 1
-28 -202 1 2
-32 -209 1 2
-32 -209 0 1
-32 -210 2 1
-30 -206 2 1
-30 -206 1 2
-30 -206 0 1
-26 -206 2 1
-26 -206 1 1
-26 -206 0 1
-26 -207 2 1
-26 -207 1 1
-26 -207 0 1
-28 -207 3 1
-29 -206 3 1
-30 -205 2 1
-27 -206 3 1
-29 -207 3 1
-30 -204 3 0
-27 -207 3 1
-29 -207 4 0
-30 -231 7 0
-31 -230 6 0
-3 -206 0 1
-3 -206 1 1
-40 -230 6 0
-41 -229 7 0
-48 -204 6 0
-48 -204 5 0
-33 -218 3 1
-33 -218 2 1
-34 -213 2 1
-34 -212 0 1
-34 -212 1 2
-34 -212 2 1
-33 -213 0 1
-33 -213 1 2
-33 -213 2 1
-32 -213 0 1
-32 -213 1 2
-32 -213 2 1
-46 -229 2 1
-48 -228 8 0
-19 -233 7 0
-38 -201 -1 1
-38 -201 0 2
-38 -201 1 1
-37 -201 -1 1
-37 -201 0 1
-37 -201 1 1
-36 -201 -1 1
-39 -218 6 0
-38 -219 6 0
-35 -201 2 0
-34 -201 0 2
-35 -202 -1 1
-35 -202 0 1
-35 -202 1 1
-34 -202 -1 1
-34 -202 0 1
-41 -221 3 0
-48 -227 4 2
-48 -228 6 1
-48 -228 4 1
-48 -229 6 1
-48 -229 5 2
-48 -229 4 1
-49 -227 4 1
-49 -228 6 1
-34 -214 2 1
-33 -214 0 1
-50 -205 4 0
-50 -207 2 0
-30 -201 2 1
-30 -202 3 0
-47 -224 7 0
-6 -234 2 1
-6 -236 4 1
-6 -236 5 0
-23 -202 0 2
-23 -202 -1 1
-24 -203 1 1
-24 -203 0 2
-35 -212 3 0
-12 -236 5 0
-35 -230 6 0
-34 -232 6 0
-36 -230 7 0
-35 -230 7 0
-35 -228 6 0
-35 -229 7 0
-37 -230 7 0
-37 -232 6 0
-22 -233 3 1
-27 -203 1 2
-27 -203 2 1
-3 -204 2 0
-27 -202 0 2
-27 -202 1 1
-3 -204 3 0
-26 -204 0 1
-26 -204 1 2
-26 -204 2 1
-25 -204 0 2
-25 -204 1 1
-15 -202 -1 1
-15 -202 0 1
-15 -202 1 1
-33 -201 4 0
-15 -201 0 2
-15 -201 1 1
-23 -205 -1 1
-33 -202 2 1
-31 -202 2 1
-4 -201 0 2
-24 -203 -1 1
-25 -203 1 1
-35 -216 5 0
-36 -215 4 0
-50 -222 6 0
-12 -234 2 1
-50 -222 5 0
-14 -234 5 0
-12 -235 2 2
-32 -201 1 1
-32 -201 0 2
-30 -209 5 0
-31 -209 4 0
-40 -226 5 1
-40 -226 3 1
-23 -232 7 0
-12 -202 3 0
-12 -203 3 0
-11 -201 2 0
-11 -202 2 0
-12 -204 2 1
-31 -201 2 1
-34 -202 2 1
-15 -204 0 1
-31 -201 1 1
-12 -204 0 1
-6 -205 0 1
-28 -209 0 1
-6 -205 -1 1
-41 -228 5 1
-41 -227 4 1
-41 -227 5 1
-9 -237 5 0
-5 -234 7 0
-10 -236 4 1
-49 -203 1 2
-11 -235 4 1
-49 -203 0 1
-10 -236 3 1
-30 -233 7 0
-49 -203 -1 1
-31 -233 7 0
-27 -202 -1 1
-26 -202 5 0
-27 -203 4 0
-16 -233 1 1
-16 -233 2 1
-15 -235 1 1
-46 -225 4 1
-4 -235 3 1
-49 -204 1 2
-48 -224 6 0
-27 -231 7 0
-50 -225 5 0
-49 -224 6 0
-36 -230 4 1
-36 -231 5 1
-34 -229 6 0
-34 -229 7 0
-20 -233 6 0
-27 -231 6 0
-26 -231 7 0
-20 -233 5 0
-20 -201 0 2
-20 -201 -1 1
-22 -202 2 0
-21 -201 2 0
-24 -202 4 0
-21 -201 0 2
-21 -201 -1 1
-21 -203 1 1
-21 -203 -1 1
-21 -204 1 1
-21 -204 0 1
-21 -204 -1 1
-21 -205 1 1
-19 -202 0 2
-19 -202 -1 1
-19 -203 1 1
-19 -203 0 2
-19 -203 -1 1
-19 -204 1 1
-19 -204 0 1
-19 -204 -1 1
-20 -202 2 1
-21 -203 2 1
-20 -202 3 0
-21 -201 4 0
-21 -201 3 0
-30 -212 0 1
-30 -212 1 1
-30 -212 2 1
-33 -212 4 0
-27 -232 4 0
-21 -235 7 0
-49 -204 0 1
-49 -204 -1 1
-49 -205 1 1
-49 -205 0 2
-49 -205 -1 1
-17 -201 2 0
-16 -234 2 2
-32 -202 -1 1
-32 -202 0 2
-32 -202 1 1
-32 -201 -1 1
-49 -206 2 1
-50 -206 2 0
-50 -206 3 0
-14 -233 5 0
-14 -234 6 0
-15 -234 6 0
-2 -236 3 1
-2 -236 4 1
-50 -202 3 1
-50 -203 3 1
-11 -236 1 1
-12 -234 3 1
-49 -209 3 0
-50 -208 4 0
-12 -235 3 1
-12 -235 1 1
-12 -236 3 1
-50 -226 4 0
-41 -204 0 2
-41 -204 1 1
-40 -201 -1 1
-40 -201 0 1
-40 -201 1 1
-43 -201 2 0
-42 -203 -1 1
-42 -203 0 1
-45 -202 7 0
-42 -201 4 0
-50 -205 -1 1
-50 -205 0 1
-50 -205 1 1
-50 -204 -1 1
-50 -204 0 2
-50 -204 1 1
-50 -203 -1 1
-50 -203 0 1
-50 -203 1 1
-46 -207 1 1
-46 -207 0 1
-47 -206 1 1
-47 -206 0 1
-47 -207 2 1
-47 -207 0 1
-46 -206 1 2
-47 -201 2 0
-43 -204 2 0
-46 -203 3 1
-49 -201 2 0
-48 -208 2 0
-48 -207 2 0
-45 -201 3 0
-33 -233 6 0
-33 -232 6 0
-30 -208 3 0
-30 -205 3 0
-28 -208 3 0
-30 -207 4 0
-27 -207 4 0
-5 -206 -1 1
-5 -206 0 1
-5 -206 1 1
-4 -206 -1 1
-4 -206 0 1
-4 -206 1 1
-1 -201 0 2
-1 -201 -1 1
-1 -201 1 1
-4 -203 3 0
-5 -202 3 0
-4 -204 3 0
-4 -202 2 0
-3 -202 2 0
-3 -203 2 0
-4 -201 2 0
-4 -205 2 0
-3 -201 1 1
-11 -204 0 2
-11 -204 -1 1
-1 -204 1 1
-9 -202 0 2
-9 -202 -1 1
-9 -203 1 1
-11 -206 1 1
-11 -205 0 1
-11 -205 1 1
-8 -203 -1 1
-8 -203 0 2
-8 -203 1 1
-8 -202 -1 1
-8 -202 0 2
-5 -234 5 0
-32 -233 7 0
-47 -230 6 1
-47 -230 5 1
-47 -230 4 1
-49 -228 7 0
-48 -229 7 0
-49 -227 7 0
-47 -227 8 0
-5 -201 -1 1
-18 -204 0 1
-18 -204 1 1
-18 -203 -1 1
-18 -203 0 2
-18 -203 1 1
-18 -202 -1 1
-18 -202 0 2
-18 -202 1 1
-17 -201 -1 1
-17 -201 0 2
-17 -201 1 1
-17 -202 3 0
-5 -236 2 1
-45 -225 6 0
-18 -202 2 0
-17 -202 2 0
-42 -223 2 1
-42 -223 1 1
-42 -223 0 1
-10 -201 1 1
-12 -204 -1 1
-41 -225 4 1
-41 -224 5 0
-43 -223 5 0
-42 -223 5 0
-39 -224 5 0
-32 -216 1 1
-32 -216 2 1
-36 -216 5 0
-38 -218 5 0
-35 -218 5 0
-47 -226 3 1
-48 -226 4 2
-48 -226 3 1
-47 -225 6 0
-47 -224 3 1
-33 -231 4 0
-18 -233 6 0
-19 -232 5 0
-19 -235 5 0
-19 -235 6 0
-16 -235 3 1
-16 -234 1 1
-16 -234 3 1
-41 -226 5 1
-41 -225 3 1
-40 -227 3 1
-40 -227 4 1
-40 -227 5 1
-27 -204 2 1
-31 -201 0 2
-43 -225 4 0
-44 -225 7 0
-44 -224 7 0
-22 -205 -1 1
-12 -206 0 1
-12 -206 -1 1
-28 -201 3 0
-5 -235 2 1
-5 -236 4 1
-27 -204 -1 1
-18 -203 2 0
-34 -217 1 1
-18 -234 3 1
-31 -213 2 1
-30 -213 0 1
-30 -213 1 1
-30 -213 2 1
-34 -213 5 0
-33 -211 5 0
-32 -213 5 0
-34 -212 5 0
-33 -214 4 0
-31 -213 4 0
-35 -213 4 0
-32 -214 4 0
-11 -234 5 0
-11 -234 6 0
-11 -234 4 1
-31 -211 3 0
-30 -211 4 0
-33 -211 3 0
-34 -211 4 0
-31 -212 3 0
-33 -210 3 0
-34 -209 3 0
-33 -212 3 0
-30 -212 3 0
-34 -211 3 0
-27 -232 7 0
-28 -232 7 0
-36 -230 5 1
-16 -234 5 0
-50 -225 6 0
-16 -201 0 2
-8 -201 2 0
-18 -204 -1 1
-15 -233 1 1
-1 -206 1 1
-1 -206 0 1
-1 -206 -1 1
-31 -204 2 1
-27 -209 0 1
-27 -209 1 1
-27 -209 2 1
-47 -224 5 1
-47 -223 6 0
-50 -226 6 0
-50 -226 7 0
-50 -226 5 0
-40 -227 6 0
-40 -227 7 0
-42 -230 6 0
-42 -230 7 0
-41 -229 6 0
-40 -223 2 1
-41 -222 3 0
-40 -223 1 1
-34 -229 4 1
-34 -229 3 1
-50 -222 2 1
-50 -222 3 1
-50 -222 4 1
-38 -219 3 0
-40 -221 1 2
-40 -221 0 1
-41 -219 2 1
-41 -219 1 1
-41 -219 0 1
-41 -220 2 1
-41 -220 1 1
-41 -220 0 1
-41 -221 2 1
-21 -234 1 1
-22 -232 2 1
-22 -232 1 1
-22 -233 2 1
-22 -233 1 1
-22 -234 2 1
-17 -233 3 1
-22 -234 1 1
-11 -233 6 0
-23 -234 5 1
-23 -233 3 1
-23 -233 5 1
-14 -201 -1 1
-14 -201 0 2
-38 -217 4 0
-39 -228 7 0
-41 -230 6 0
-41 -230 7 0
-13 -233 4 0
-35 -215 0 1
-35 -212 2 1
-32 -207 1 1
-32 -207 2 1
-34 -208 2 1
-1 -203 1 1
-1 -202 -1 1
-1 -202 1 1
-32 -206 0 1
-49 -226 6 0
-49 -226 7 0
-3 -233 7 0
-3 -233 5 0
-4 -234 6 0
-48 -226 7 0
-48 -225 5 1
-28 -206 5 0
-38 -222 2 2
-38 -222 1 1
-39 -222 3 1
-39 -222 2 1
-39 -222 1 1
-40 -222 3 0
-41 -220 3 0
-38 -222 3 1
-39 -219 3 0
-41 -222 4 0
-39 -223 4 0
-49 -224 3 2
-49 -224 2 1
-6 -235 5 0
-18 -235 1 1
-6 -235 6 0
-3 -234 5 0
-4 -234 7 0
-3 -234 6 0
-3 -235 5 0
-43 -224 6 0
-42 -224 6 0
-3 -235 6 0
-4 -235 6 0
-16 -236 6 0
-16 -236 5 0
-47 -202 -1 1
-47 -201 -1 1
-14 -236 5 0
-44 -203 4 0
-49 -202 4 0
-49 -201 4 0
-47 -205 3 1
-47 -206 3 0
-46 -206 3 0
-45 -207 3 0
-48 -203 3 1
-47 -202 3 0
-46 -201 3 0
-49 -206 3 0
-49 -207 3 0
-49 -209 2 0
-48 -204 3 1
-47 -204 3 1
-46 -204 3 1
-45 -204 2 1
-44 -204 2 1
-48 -201 2 0
-48 -206 2 1
-47 -207 1 1
-45 -202 0 2
-46 -203 -1 1
-46 -203 0 1
-46 -203 1 1
-46 -202 -1 1
-46 -202 0 2
-46 -202 1 1
-45 -229 6 1
-45 -228 7 0
-45 -229 7 0
-43 -228 6 0
-43 -228 7 0
-45 -227 8 0
-45 -227 3 2
-46 -228 2 1
-46 -228 3 1
-46 -228 4 2
-46 -227 2 1
-46 -227 3 2
-46 -227 4 2
-33 -214 3 0
-8 -234 5 0
-8 -234 6 0
-9 -233 5 0
-9 -234 6 0
-9 -233 6 0
-21 -204 2 1
-10 -235 6 0
-19 -204 2 1
-35 -214 1 2
-35 -214 2 1
-30 -203 -1 1
-30 -201 1 2
-23 -205 0 1
-47 -201 0 1
-47 -201 1 1
-46 -205 3 1
-2 -207 0 1
-40 -220 2 1
-40 -219 0 1
-40 -219 1 1
-40 -219 2 1
-40 -218 0 1
-40 -218 1 1
-40 -218 2 1
-39 -220 0 1
-39 -220 1 2
-39 -220 2 1
-39 -220 5 0
-39 -220 6 0
-38 -220 6 0
-40 -219 6 0
-39 -221 5 0
-40 -220 5 0
-38 -221 5 0
-40 -218 5 0
-39 -221 4 0
-37 -221 4 0
-40 -220 4 0
-38 -221 4 0
-40 -221 3 0
-37 -221 3 1
-40 -219 3 0
-39 -221 3 1
-38 -221 0 1
-38 -221 1 1
-38 -221 2 2
-37 -221 0 1
-37 -221 1 1
-37 -221 2 1
-36 -221 0 1
-36 -221 1 1
-36 -221 2 1
-41 -221 0 1
-41 -221 1 1
-48 -224 5 1
-13 -236 6 0
-13 -236 4 0
-14 -235 6 0
-14 -235 7 0
-14 -235 2 2
-15 -236 1 1
-5 -204 1 1
-5 -203 -1 1
-5 -203 0 2
-21 -233 1 1
-21 -234 3 1
-21 -234 2 1
-49 -206 -1 1
-49 -206 0 1
-49 -206 1 1
-50 -204 5 0
-50 -204 7 0
-49 -204 8 0
-44 -204 0 1
-44 -204 1 1
-42 -202 -1 1
-42 -202 0 1
-42 -202 1 1
-42 -201 -1 1
-42 -201 0 2
-42 -201 1 1
-45 -202 2 0
-46 -205 -1 1
-46 -204 -1 1
-45 -205 -1 1
-45 -204 -1 1
-44 -205 -1 1
-44 -204 -1 1
-47 -203 -1 1
-45 -202 5 0
-44 -202 6 0
-44 -202 7 0
-44 -202 8 0
-47 -203 8 0
-45 -201 5 0
-44 -203 5 0
-44 -204 6 0
-43 -205 7 0
-48 -202 6 0
-49 -201 7 0
-44 -201 4 0
-43 -201 5 0
-43 -203 4 0
-42 -203 5 0
-41 -204 5 0
-45 -204 4 0
-44 -205 4 0
-44 -206 4 0
-44 -207 4 0
-48 -201 4 0
-43 -202 3 0
-42 -201 3 0
-41 -201 4 0
-4 -201 1 1
-50 -203 7 0
-4 -201 -1 1
-4 -205 1 1
-4 -205 0 2
-4 -205 -1 1
-2 -202 1 1
-2 -202 0 1
-2 -202 -1 1
-2 -203 1 1
-2 -203 0 2
-5 -205 1 1
-5 -205 0 1
-34 -206 2 1
-37 -228 3 1
-30 -201 0 2
-29 -211 0 1
-29 -211 1 1
-29 -211 2 1
-32 -210 4 0
-36 -213 1 2
-36 -213 2 1
-36 -212 0 1
-36 -212 1 1
-36 -212 2 1
-35 -215 5 0
-23 -231 6 0
-23 -231 7 0
-23 -231 5 0
-25 -231 5 0
-25 -233 5 0
-25 -234 5 0
-23 -234 6 0
-23 -235 6 0
-23 -235 7 0
-23 -235 5 0
-22 -234 6 0
-25 -201 1 1
-24 -201 -1 1
-22 -234 5 1
-24 -201 1 1
-23 -201 -1 1
-23 -201 0 2
-23 -201 1 1
-24 -234 4 1
-24 -234 5 1
-24 -233 3 1
-24 -233 4 1
-24 -233 5 1
-24 -232 3 1
-49 -224 4 1
-49 -223 2 1
-49 -223 3 1
-49 -223 4 1
-49 -222 2 1
-49 -222 3 1
-49 -222 4 1
-9 -235 5 0
-37 -230 6 0
-42 -203 1 1
-21 -232 6 0
-39 -230 3 1
-50 -225 2 1
-50 -225 3 1
-50 -225 4 1
-39 -229 4 1
-49 -225 3 1
-49 -225 4 1
-46 -225 3 2
-48 -225 3 1
-43 -203 2 0
-44 -227 4 1
-44 -227 3 1
-44 -227 2 1
-44 -228 4 2
-37 -229 6 0
-44 -228 2 1
-37 -229 7 0
-36 -229 7 0
-37 -228 6 0
-1 -235 6 0
-38 -228 6 0
-38 -227 6 0
-27 -205 2 1
-26 -205 0 1
-26 -205 1 2
-37 -229 4 1
-37 -229 3 1
-37 -230 5 1
-37 -230 4 2
-20 -202 1 1
-20 -201 3 0
-18 -201 1 1
-45 -201 0 2
-45 -201 -1 1
-35 -216 3 1
-36 -214 3 1
-35 -214 3 1
-33 -215 3 0
-36 -216 4 0
-36 -213 4 0
-44 -229 5 1
-44 -229 4 2
-44 -229 3 1
-22 -205 1 1
-22 -204 -1 1
-22 -204 0 2
-22 -204 1 1
-22 -203 -1 1
-22 -203 0 2
-22 -203 1 1
-22 -201 2 0
-23 -202 2 0
-23 -201 4 0
-24 -203 3 0
-22 -202 3 0
-22 -203 2 0
-21 -205 -1 1
-29 -209 3 0
-10 -201 2 0
-3 -237 5 0
-7 -234 4 1
-7 -234 3 1
-7 -234 2 1
-7 -235 3 1
-8 -234 4 1
-8 -234 3 1
-33 -207 2 1
-33 -207 0 1
-33 -208 2 1
-33 -208 1 1
-33 -208 0 1
-34 -201 3 0
-33 -201 2 0
-32 -201 2 0
-34 -203 -1 1
-34 -203 0 1
-34 -203 1 1
-33 -203 -1 1
-33 -203 0 1
-33 -203 1 2
-32 -203 -1 1
-32 -203 0 1
-32 -203 1 2
-31 -201 4 0
-32 -201 4 0
-41 -222 1 2
-41 -222 2 1
-40 -222 0 1
-40 -222 1 1
-40 -222 2 1
-16 -201 -1 1
-17 -202 1 1
-17 -202 0 2
-40 -226 6 0
-44 -224 6 0
-37 -223 2 1
-37 -223 3 1
-35 -216 4 0
-34 -216 5 0
-37 -215 5 0
-36 -217 5 0
-36 -214 4 0
-47 -225 8 0
-47 -225 7 0
-46 -227 5 1
-46 -226 7 0
-46 -227 6 1
-47 -227 5 1
-32 -216 3 1
-32 -217 3 1
-32 -217 2 1
-12 -237 6 0
-44 -224 3 1
-47 -228 2 1
-47 -228 3 2
-47 -228 4 1
-47 -227 2 1
-47 -227 3 2
-47 -227 4 1
-47 -226 2 1
-46 -227 8 0
-45 -226 8 0
-47 -228 7 0
-47 -229 6 1
-48 -228 5 2
-49 -229 4 1
-48 -202 4 0
