DAV_OBMAP v3 cell_size=10
-253 -276 6 1
-259 -280 7 0
-258 -280 6 0
-251 -289 6 0
-287 -252 7 0
-289 -266 2 1
-289 -266 1 1
-289 -266 0 1
-290 -266 2 1
-251 -276 8 2
-252 -277 7 1
-253 -277 6 1
-252 -256 8 0
-257 -278 7 0
-267 -262 10 0
-286 -267 3 1
-251 -258 7 0
-285 -267 2 2
-253 -259 6 0
-253 -259 3 1
-252 -275 8 2
-256 -280 7 0
-256 -281 8 0
-253 -278 6 0
-252 -279 7 1
-251 -279 7 2
-258 -278 6 0
-259 -279 6 0
-259 -279 7 0
-254 -274 6 1
-290 -253 3 0
-291 -255 3 0
-290 -257 2 1
-290 -257 1 1
-264 -272 9 0
-262 -268 8 0
-263 -273 6 0
-288 -267 0 1
-288 -267 1 2
-287 -267 0 1
-287 -267 1 2
-287 -267 2 2
-287 -266 0 1
-285 -264 0 1
-285 -263 0 1
-251 -260 2 1
-251 -257 10 0
-281 -264 5 1
-287 -267 4 0
-284 -264 9 0
-294 -254 5 0
-293 -254 5 0
-288 -261 6 0
-289 -260 5 0
-259 -261 3 1
-260 -253 0 1
-260 -254 2 1
-260 -254 1 2
-260 -254 0 1
-282 -252 11 0
-282 -252 10 0
-282 -253 9 0
-284 -255 12 0
-284 -255 11 0
-283 -255 10 0
-281 -254 11 0
-253 -264 5 2
-251 -288 7 0
-269 -268 5 1
-283 -260 7 0
-279 -255 7 1
-254 -273 13 1
-254 -274 13 1
-255 -266 12 0
-276 -260 8 0
-273 -258 8 0
-265 -252 8 2
-265 -252 9 1
-265 -251 7 2
-265 -251 9 1
-264 -252 7 1
-264 -252 8 1
-264 -252 9 1
-264 -251 8 1
-264 -251 9 1
-272 -256 8 0
-273 -255 9 1
-270 -258 7 0
-270 -259 8 0
-271 -260 8 0
-271 -254 7 0
-273 -257 7 1
-274 -258 8 1
-273 -254 6 0
-274 -253 7 1
-271 -258 6 0
-272 -259 6 0
-272 -260 6 0
-269 -257 5 0
-271 -256 5 0
-254 -255 6 0
-270 -269 2 1
-257 -256 6 0
-256 -256 5 0
-254 -252 5 0
-254 -253 5 0
-262 -278 2 2
-257 -275 4 1
-253 -274 4 2
-264 -260 3 1
-257 -273 14 0
-258 -272 15 0
-255 -275 12 0
-254 -275 12 1
-254 -275 13 1
-253 -275 13 1
-252 -275 13 2
-253 -278 13 0
-257 -272 12 0
-258 -271 12 0
-253 -284 5 1
-285 -251 9 0
-276 -252 9 0
-277 -257 9 1
-277 -256 9 1
-277 -255 7 2
-277 -255 8 2
-277 -255 9 1
-277 -255 6 1
-277 -254 6 1
-277 -254 7 2
-277 -254 8 1
-277 -253 6 2
-277 -253 7 2
-277 -253 8 1
-273 -259 8 0
-260 -252 9 0
-260 -251 8 0
-266 -275 6 0
-261 -278 4 1
-262 -278 4 1
-263 -278 4 1
-259 -264 7 1
-267 -262 9 0
-263 -261 8 0
-265 -264 10 0
-262 -263 9 0
-264 -275 8 0
-262 -268 9 0
-265 -254 1 1
-262 -253 7 0
-285 -273 7 0
-285 -271 6 0
-263 -274 10 0
-288 -268 8 0
-286 -270 9 0
-286 -270 8 0
-294 -259 1 1
-264 -275 9 0
-264 -262 10 0
-266 -273 8 0
-261 -275 10 0
-266 -260 9 0
-267 -261 9 0
-268 -262 9 0
-267 -275 6 0
-260 -272 11 0
-266 -264 9 0
-266 -265 9 0
-264 -276 10 0
-276 -252 10 0
-271 -261 2 2
-291 -260 5 0
-292 -261 5 0
-292 -262 5 0
-289 -258 4 1
-292 -258 4 0
-254 -257 8 0
-257 -255 7 0
-253 -258 4 0
-270 -253 11 0
-270 -251 12 0
-268 -251 12 0
-266 -251 6 2
-266 -251 5 1
-270 -259 9 0
-264 -258 9 0
-292 -267 1 1
-292 -267 0 1
-292 -268 2 1
-292 -268 1 2
-292 -268 0 1
-292 -269 2 1
-290 -269 7 0
-288 -271 7 0
-262 -253 6 0
-267 -258 8 0
-262 -265 6 2
-262 -265 7 1
-285 -262 9 0
-289 -261 8 0
-289 -262 9 0
-283 -261 8 0
-287 -251 3 0
-288 -251 3 0
-285 -252 1 2
-286 -253 0 1
-286 -253 1 2
-286 -253 2 1
-286 -252 0 1
-293 -256 5 0
-286 -252 2 1
-288 -253 4 0
-288 -254 4 1
-292 -252 4 0
-293 -252 4 0
-294 -252 4 0
-295 -252 4 0
-290 -255 4 0
-290 -257 3 0
-285 -251 0 1
-291 -253 3 0
-292 -254 3 0
-293 -254 3 0
-294 -255 2 0
-289 -257 1 2
-255 -273 6 0
-281 -251 6 1
-282 -251 6 1
-286 -258 5 0
-289 -261 1 1
-290 -263 2 1
-290 -263 1 2
-290 -263 0 1
-291 -263 2 1
-291 -263 1 2
-291 -263 0 1
-251 -270 15 1
-252 -266 13 0
-252 -265 14 0
-252 -269 12 0
-255 -270 13 0
-252 -268 12 0
-253 -267 12 0
-254 -267 12 0
-289 -255 0 1
-293 -255 0 1
-293 -255 1 1
-293 -255 2 1
-291 -254 3 0
-292 -257 0 1
-261 -272 11 0
-262 -269 10 0
-264 -273 10 0
-271 -259 2 2
-271 -259 3 1
-275 -253 4 2
-275 -253 3 1
-275 -254 5 1
-272 -256 5 0
-273 -256 5 1
-274 -256 5 2
-270 -259 5 0
-270 -260 5 0
-273 -252 4 2
-274 -253 3 2
-274 -253 4 2
-274 -253 5 1
-251 -251 0 1
-252 -253 0 1
-252 -254 2 1
-260 -256 5 0
-261 -256 6 0
-262 -255 6 0
-262 -255 7 0
-269 -255 1 1
-269 -255 2 2
-269 -253 1 1
-266 -259 1 1
-266 -259 2 2
-263 -252 1 2
-263 -252 2 1
-264 -258 7 0
-264 -259 8 0
-273 -259 6 0
-279 -252 7 2
-279 -252 8 1
-274 -251 6 0
-273 -251 6 1
-275 -252 1 1
-263 -273 8 0
-278 -256 11 0
-261 -255 6 0
-272 -251 9 1
-261 -254 7 0
-267 -256 11 0
-267 -257 11 0
-267 -258 12 0
-281 -269 1 1
-272 -264 8 0
-272 -264 9 0
-271 -265 7 0
-271 -266 8 0
-274 -267 7 0
-270 -264 6 0
-281 -251 4 1
-281 -251 5 1
-285 -257 4 1
-284 -253 3 0
-285 -257 3 2
-285 -256 3 2
-285 -255 1 1
-285 -255 3 2
-284 -256 3 2
-284 -255 1 2
-284 -255 2 1
-283 -254 1 2
-283 -254 2 1
-283 -267 7 0
-285 -269 8 0
-286 -269 9 0
-253 -281 5 0
-253 -280 5 0
-258 -281 7 0
-254 -270 5 1
-267 -260 9 0
-268 -259 9 0
-253 -273 2 2
-253 -272 2 2
-253 -271 2 2
-252 -273 2 1
-252 -272 2 2
-252 -271 2 2
-292 -256 9 0
-252 -274 15 1
-254 -267 13 0
-254 -271 12 1
-256 -272 13 0
-254 -269 12 0
-255 -269 12 0
-256 -268 12 0
-255 -273 12 1
-253 -265 11 0
-293 -254 7 0
-254 -272 16 0
-252 -268 16 0
-293 -254 8 0
-254 -268 13 0
-255 -267 14 0
-257 -272 13 0
-290 -256 5 0
-277 -266 7 0
-257 -268 12 0
-256 -274 12 0
-258 -271 11 0
-256 -267 10 0
-288 -258 10 0
-284 -257 9 0
-289 -257 9 0
-289 -258 9 0
-287 -258 9 0
-288 -259 10 0
-285 -258 9 0
-287 -269 1 1
-282 -265 1 1
-257 -266 7 1
-252 -263 7 1
-252 -262 7 1
-254 -261 7 1
-259 -260 0 1
-264 -263 5 1
-266 -258 4 1
-267 -258 4 1
-269 -256 5 1
-266 -260 4 0
-267 -261 4 0
-290 -258 6 0
-291 -259 8 0
-291 -259 9 0
-288 -259 7 0
-288 -260 7 0
-288 -260 8 0
-292 -257 6 0
-292 -257 7 0
-269 -270 1 1
-273 -255 5 1
-273 -255 6 1
-260 -268 6 1
-260 -267 4 2
-270 -259 2 2
-270 -259 1 1
-270 -260 2 2
-270 -260 1 1
-265 -264 3 1
-265 -264 1 1
-274 -252 9 0
-267 -263 2 2
-267 -263 1 1
-267 -264 2 2
-275 -253 11 0
-252 -265 16 0
-258 -270 14 0
-259 -270 14 0
-260 -271 15 0
-260 -259 11 0
-255 -266 14 0
-254 -265 14 0
-259 -267 14 0
-256 -265 13 0
-256 -264 13 0
-254 -269 17 0
-254 -269 18 0
-256 -270 16 0
-257 -271 18 0
-255 -267 16 0
-255 -267 17 0
-254 -272 17 0
-257 -269 15 0
-258 -269 16 0
-259 -269 17 0
-256 -272 15 0
-257 -267 15 0
-257 -265 16 0
-257 -270 14 0
-259 -271 15 0
-253 -265 15 0
-257 -268 14 0
-258 -273 14 0
-259 -269 13 0
-260 -269 13 0
-256 -271 17 0
-256 -271 18 0
-255 -267 18 0
-253 -271 17 0
-253 -272 17 0
-257 -269 16 0
-258 -269 17 0
-252 -267 17 0
-257 -266 16 0
-259 -267 15 0
-259 -261 10 0
-252 -269 14 0
-258 -274 14 0
-256 -265 14 0
-258 -270 13 0
-254 -270 16 0
-254 -270 17 0
-253 -270 18 0
-253 -270 19 0
-255 -270 16 0
-255 -271 16 0
-254 -268 16 0
-260 -258 11 0
-254 -268 17 0
-254 -267 18 0
-253 -272 18 0
-257 -269 17 0
-251 -268 17 0
-256 -274 17 0
-252 -272 0 1
-252 -271 0 1
-251 -273 0 1
-251 -272 0 1
-251 -271 0 1
-281 -253 7 2
-278 -260 7 1
-278 -260 6 1
-280 -258 7 2
-280 -258 6 2
-280 -259 8 1
-259 -268 2 2
-259 -268 3 1
-259 -267 1 1
-259 -267 2 2
-263 -275 9 0
-258 -280 7 0
-261 -279 6 0
-262 -279 6 0
-258 -276 10 0
-261 -277 9 0
-257 -278 9 0
-260 -279 8 0
-262 -277 7 0
-264 -277 7 0
-258 -279 6 0
-262 -280 6 0
-260 -280 4 1
-264 -279 2 1
-264 -279 3 2
-264 -279 4 1
-260 -264 1 1
-260 -264 2 1
-259 -264 1 1
-259 -264 2 1
-259 -263 1 1
-259 -263 2 2
-263 -257 6 0
-260 -260 8 0
-263 -259 8 0
-262 -258 6 0
-260 -257 9 0
-258 -261 3 1
-291 -268 3 0
-290 -273 6 0
-289 -272 7 0
-289 -268 7 0
-288 -269 8 0
-286 -271 8 0
-286 -269 8 0
-287 -270 9 0
-289 -273 6 0
-288 -272 7 0
-258 -251 7 0
-286 -273 6 0
-287 -273 6 0
-287 -274 5 0
-287 -269 8 0
-290 -272 4 0
-290 -268 6 0
-289 -271 7 0
-288 -270 8 0
-290 -269 6 0
-289 -270 7 0
-290 -270 6 0
-291 -269 3 0
-291 -269 5 0
-258 -252 7 0
-282 -259 1 1
-263 -270 1 1
-251 -282 9 0
-259 -263 6 1
-263 -277 7 0
-257 -261 3 1
-263 -279 4 1
-262 -279 4 1
-261 -279 4 1
-262 -262 10 0
-263 -260 8 0
-261 -264 8 0
-251 -253 15 0
-253 -252 17 0
-251 -251 15 0
-260 -254 10 0
-261 -252 11 0
-252 -251 12 0
-252 -254 12 0
-251 -256 15 0
-252 -253 17 0
-251 -253 16 0
-267 -267 3 1
-267 -267 2 2
-267 -267 1 1
-267 -268 3 1
-267 -268 2 2
-267 -268 1 1
-255 -272 3 2
-288 -252 10 0
-288 -251 10 0
-287 -253 0 1
-287 -252 5 0
-291 -256 1 2
-291 -256 0 1
-256 -278 2 2
-256 -278 1 1
-290 -263 7 0
-290 -262 7 0
-257 -278 1 1
-258 -278 3 1
-258 -278 2 2
-260 -274 7 0
-257 -270 5 1
-254 -273 4 1
-281 -252 7 2
-281 -254 6 2
-282 -254 6 1
-286 -259 6 0
-279 -256 8 2
-284 -258 5 0
-280 -256 8 2
-284 -253 8 0
-282 -259 5 0
-279 -255 6 1
-286 -255 9 0
-281 -255 6 2
-285 -255 9 0
-284 -256 8 0
-281 -254 8 1
-283 -258 9 0
-283 -258 8 0
-282 -253 10 0
-284 -257 10 0
-283 -256 8 0
-252 -251 5 0
-269 -265 5 0
-263 -265 6 2
-269 -260 7 0
-268 -267 6 0
-267 -266 6 0
-263 -262 7 0
-265 -266 8 0
-265 -266 7 0
-266 -265 6 0
-268 -265 8 0
-268 -264 7 0
-273 -259 9 0
-256 -271 8 0
-257 -272 11 0
-251 -271 2 2
-251 -261 2 2
-251 -261 1 1
-253 -274 9 2
-253 -273 9 2
-252 -274 9 2
-252 -273 9 1
-258 -270 9 0
-254 -267 8 0
-287 -273 2 1
-287 -273 1 1
-288 -271 1 1
-288 -272 3 1
-288 -272 2 2
-288 -272 1 2
-288 -273 3 1
-288 -273 2 1
-288 -273 1 2
-285 -273 2 2
-285 -273 1 1
-285 -274 2 2
-285 -274 1 1
-282 -264 1 1
-282 -264 2 1
-282 -264 3 1
-281 -264 1 1
-269 -256 13 0
-267 -252 13 0
-266 -256 12 0
-269 -254 10 0
-271 -254 12 0
-268 -256 10 0
-268 -257 10 0
-281 -255 2 2
-280 -255 1 1
-280 -255 2 1
-279 -255 1 1
-279 -255 2 1
-251 -256 8 0
-252 -257 10 0
-261 -268 4 1
-261 -268 5 1
-261 -267 3 2
-269 -259 5 0
-270 -257 6 0
-269 -262 4 0
-272 -263 5 0
-267 -263 4 0
-267 -264 4 0
-267 -265 5 0
-271 -265 4 1
-264 -264 3 1
-273 -261 3 1
-275 -253 5 1
-268 -264 3 1
-268 -265 3 1
-285 -258 7 0
-282 -254 7 1
-282 -253 6 2
-282 -253 7 2
-272 -264 1 1
-272 -264 2 2
-272 -264 3 1
-272 -263 1 1
-272 -263 2 2
-272 -263 3 1
-272 -262 1 1
-272 -262 2 2
-272 -262 3 1
-265 -263 8 0
-264 -266 6 1
-257 -281 6 0
-256 -284 7 0
-257 -281 9 0
-256 -281 7 0
-254 -280 8 0
-255 -279 8 0
-257 -283 4 0
-259 -282 5 0
-257 -282 8 0
-259 -253 1 2
-259 -253 0 1
-262 -254 6 0
-265 -254 9 1
-266 -254 9 1
-261 -251 8 0
-259 -255 1 2
-268 -253 9 1
-267 -253 9 1
-259 -253 10 0
-260 -253 9 0
-256 -251 1 2
-267 -251 11 0
-263 -252 8 1
-258 -259 1 2
-273 -262 7 0
-270 -260 8 0
-262 -251 12 0
-259 -259 0 1
-260 -257 2 1
-260 -257 1 2
-260 -257 0 1
-260 -258 2 1
-260 -258 1 2
-252 -256 10 0
-260 -259 2 2
-252 -258 7 0
-252 -259 8 0
-258 -252 2 2
-254 -259 6 0
-260 -281 6 0
-287 -268 7 0
-285 -265 5 0
-282 -266 7 0
-288 -265 5 0
-290 -266 6 0
-291 -266 6 0
-285 -261 6 0
-275 -255 5 2
-252 -261 1 1
-252 -262 3 1
-252 -262 2 1
-252 -262 1 1
-253 -261 3 1
-253 -261 1 1
-253 -262 3 1
-253 -262 2 2
-280 -257 3 2
-281 -263 4 1
-283 -258 4 1
-278 -265 5 0
-283 -261 5 1
-282 -261 5 1
-281 -256 6 1
-280 -263 6 0
-280 -262 5 0
-283 -259 7 0
-281 -260 5 1
-278 -262 7 0
-267 -273 8 0
-280 -261 7 0
-275 -260 1 1
-275 -260 2 2
-275 -260 3 1
-277 -258 7 2
-277 -257 5 1
-277 -257 6 1
-262 -254 5 1
-256 -280 8 0
-272 -254 8 0
-262 -260 6 0
-262 -259 5 0
-261 -258 5 0
-292 -251 2 0
-266 -261 8 0
-266 -261 7 0
-275 -253 2 1
-271 -266 4 1
-269 -264 5 0
-272 -261 7 0
-251 -276 6 2
-251 -276 7 2
-273 -259 7 0
-251 -264 4 0
-255 -266 4 1
-277 -257 4 1
-277 -257 3 1
-285 -258 0 1
-280 -254 2 1
-280 -254 1 1
-281 -269 3 1
-281 -269 2 2
-282 -267 2 2
-251 -277 11 1
-251 -277 12 1
-259 -279 4 1
-257 -252 7 0
-257 -251 7 0
-257 -283 5 0
-283 -271 7 0
-279 -266 8 0
-280 -267 6 0
-280 -271 8 0
-282 -266 8 0
-261 -269 9 0
-262 -270 6 0
-263 -270 7 0
-265 -258 1 1
-252 -264 14 0
-254 -270 13 0
-254 -266 12 0
-253 -273 13 2
-251 -273 11 1
-254 -270 14 0
-271 -251 13 0
-263 -273 4 1
-263 -268 1 1
-283 -265 6 0
-282 -271 7 0
-256 -261 1 1
-283 -265 2 2
-260 -265 8 0
-253 -285 8 0
-274 -255 4 1
-255 -282 6 0
-256 -283 7 0
-251 -283 5 1
-274 -257 4 2
-275 -255 4 2
-253 -282 5 0
-254 -284 5 0
-255 -285 5 0
-275 -257 4 2
-275 -257 3 2
-275 -257 2 1
-252 -285 4 1
-259 -278 10 0
-252 -286 4 1
-276 -255 4 1
-260 -270 8 0
-260 -270 9 0
-276 -255 3 1
-276 -255 2 1
-276 -256 4 1
-260 -264 3 1
-260 -264 4 1
-260 -264 5 1
-260 -263 5 2
-253 -278 11 0
-254 -280 12 0
-251 -278 11 1
-255 -279 9 0
-251 -277 9 1
-251 -267 14 0
-251 -263 13 0
-278 -261 8 0
-278 -261 7 0
-276 -253 5 2
-270 -262 5 0
-274 -263 1 1
-259 -273 6 0
-258 -273 10 0
-260 -273 6 0
-260 -273 7 0
-261 -273 7 0
-261 -274 8 0
-261 -274 9 0
-259 -271 7 0
-259 -270 8 0
-259 -270 9 0
-258 -274 7 0
-258 -274 8 0
-258 -275 9 0
-262 -272 7 0
-262 -272 8 0
-257 -271 7 0
-256 -270 8 0
-260 -276 7 0
-261 -276 8 0
-258 -273 6 0
-257 -273 6 0
-256 -274 7 0
-255 -274 7 0
-262 -274 6 0
-263 -274 6 0
-264 -274 7 0
-258 -270 6 0
-258 -269 6 0
-284 -251 9 0
-264 -255 7 2
-264 -254 7 2
-264 -253 7 2
-263 -254 7 1
-263 -253 7 1
-259 -251 6 0
-265 -252 3 2
-266 -253 2 1
-266 -253 3 1
-266 -253 4 1
-260 -268 7 1
-256 -256 3 0
-259 -256 2 1
-259 -256 1 2
-259 -256 0 1
-259 -257 2 1
-259 -257 1 2
-255 -251 4 1
-257 -259 4 0
-257 -258 4 0
-256 -257 4 0
-289 -258 0 1
-281 -257 10 1
-275 -258 2 2
-267 -262 2 2
-256 -280 9 0
-255 -279 7 0
-277 -258 6 2
-277 -258 5 2
-274 -259 6 0
-260 -281 1 1
-260 -281 2 1
-259 -283 1 1
-259 -283 2 2
-259 -283 3 1
-259 -282 1 1
-259 -282 3 1
-251 -268 7 1
-266 -262 4 0
-257 -280 9 0
-256 -282 7 0
-257 -283 8 0
-260 -281 7 0
-258 -282 5 0
-258 -283 5 0
-256 -283 4 1
-261 -283 1 1
-261 -283 2 1
-261 -283 3 1
-261 -282 1 1
-261 -282 2 1
-261 -282 3 1
-268 -263 1 1
-269 -263 3 1
-269 -263 2 2
-269 -263 1 1
-270 -261 3 1
-270 -261 2 2
-270 -261 1 1
-270 -262 3 1
-270 -262 2 2
-270 -262 1 1
-270 -263 3 1
-270 -263 2 2
-270 -263 1 1
-263 -259 2 2
-254 -285 7 0
-251 -287 8 0
-252 -283 7 0
-269 -266 3 1
-269 -266 2 2
-269 -266 1 1
-259 -265 8 0
-261 -267 10 0
-256 -263 1 1
-259 -269 11 0
-258 -267 8 0
-260 -273 10 0
-258 -266 11 0
-258 -267 9 0
-260 -270 11 0
-261 -266 9 0
-260 -267 8 0
-260 -270 10 0
-258 -269 10 0
-256 -268 9 0
-259 -268 9 0
-261 -271 11 0
-261 -270 9 0
-258 -270 11 0
-259 -270 11 0
-261 -269 10 0
-260 -271 11 0
-254 -252 12 0
-252 -251 13 0
-252 -288 7 0
-252 -251 19 0
-251 -252 12 0
-254 -253 12 0
-253 -254 15 0
-252 -252 15 0
-253 -251 16 0
-251 -253 17 0
-251 -251 19 0
-251 -253 11 0
-251 -253 12 0
-253 -252 13 0
-252 -253 15 0
-255 -277 4 1
-255 -276 5 1
-254 -277 3 1
-254 -277 4 1
-254 -277 5 1
-254 -276 5 1
-253 -277 3 2
-253 -277 4 2
-288 -267 8 0
-282 -270 8 0
-283 -268 6 0
-264 -255 0 1
-259 -256 10 0
-254 -266 7 1
-276 -263 6 0
-276 -262 6 0
-277 -257 8 1
-277 -258 8 1
-277 -259 8 1
-258 -272 3 2
-258 -272 2 2
-275 -252 10 0
-263 -279 3 1
-263 -279 2 1
-263 -279 1 1
-268 -263 4 0
-261 -262 3 1
-257 -261 0 1
-258 -261 2 2
-258 -261 1 1
-258 -261 0 1
-286 -254 4 1
-252 -256 5 0
-266 -256 4 2
-266 -256 3 2
-261 -261 5 0
-266 -259 6 0
-265 -258 5 0
-292 -251 1 1
-292 -251 0 1
-292 -251 -1 1
-263 -260 6 0
-257 -261 6 1
-260 -258 7 0
-259 -260 7 0
-259 -261 7 0
-259 -261 8 0
-257 -260 7 0
-256 -282 5 0
-279 -267 3 1
-276 -258 3 2
-279 -267 1 1
-252 -272 16 1
-278 -252 1 1
-278 -251 1 1
-255 -272 17 0
-277 -253 2 1
-275 -253 1 1
-273 -262 2 2
-273 -262 1 1
-251 -266 15 0
-293 -268 1 1
-253 -267 14 0
-293 -269 1 1
-252 -272 3 2
-252 -273 4 1
-252 -273 3 1
-252 -274 4 2
-252 -274 3 2
-253 -272 5 2
-253 -272 3 2
-253 -273 3 2
-254 -272 5 1
-254 -272 4 1
-254 -272 3 1
-253 -273 4 2
-261 -277 4 1
-252 -280 5 1
-255 -278 5 0
-259 -281 5 0
-258 -280 5 0
-258 -279 5 0
-257 -278 5 0
-279 -260 8 1
-279 -260 7 1
-279 -260 6 1
-280 -258 8 1
-272 -261 2 2
-272 -261 1 1
-273 -261 1 1
-274 -261 3 1
-251 -274 18 1
-251 -267 17 0
-264 -275 2 2
-264 -275 3 2
-265 -259 2 2
-271 -257 5 0
-270 -258 4 0
-269 -258 4 1
-265 -264 5 0
-259 -272 7 0
-255 -257 10 0
-259 -271 8 0
-258 -271 9 0
-258 -275 6 0
-258 -275 7 0
-257 -276 8 0
-257 -276 9 0
-255 -251 9 0
-261 -273 8 0
-256 -272 7 0
-284 -253 2 1
-285 -261 10 0
-260 -277 7 0
-257 -258 6 0
-283 -253 2 1
-287 -253 1 2
-287 -253 2 1
-287 -252 0 1
-287 -252 1 2
-255 -287 3 1
-257 -263 11 0
-268 -251 9 1
-251 -262 9 0
-252 -288 6 0
-266 -260 2 2
-270 -255 6 0
-254 -265 8 0
-254 -266 9 0
-264 -251 2 1
-262 -260 1 1
-262 -260 2 2
-255 -264 6 2
-254 -272 1 1
-284 -253 11 0
-253 -285 4 1
-276 -260 4 1
-256 -270 9 0
-251 -266 6 0
-253 -269 5 1
-252 -270 1 1
-252 -271 1 1
-251 -268 4 1
-251 -264 5 0
-251 -263 4 0
-252 -265 4 1
-253 -266 5 1
-254 -267 4 1
-251 -267 1 1
-259 -252 6 0
-268 -264 2 2
-270 -254 0 1
-269 -256 4 1
-277 -265 2 2
-281 -263 1 1
-281 -263 2 2
-281 -263 3 2
-281 -262 1 1
-281 -262 2 2
-281 -262 3 2
-258 -277 2 2
-258 -277 1 1
-259 -277 3 1
-259 -277 2 2
-259 -277 1 1
-257 -266 3 1
-257 -266 2 2
-257 -266 1 1
-257 -267 3 1
-257 -267 2 2
-257 -267 1 1
-256 -272 4 2
-256 -272 3 2
-256 -273 5 1
-256 -273 4 2
-256 -273 3 2
-254 -271 3 2
-253 -251 7 0
-253 -271 1 1
-252 -271 8 2
-254 -271 6 1
-255 -272 7 0
-267 -251 3 1
-267 -251 2 1
-275 -254 8 2
-275 -254 7 2
-275 -255 9 2
-275 -255 8 2
-289 -264 7 0
-285 -262 6 0
-255 -278 13 0
-252 -279 14 0
-252 -279 13 0
-254 -276 13 0
-253 -278 16 0
-252 -277 14 1
-251 -278 8 1
-256 -278 12 0
-256 -278 11 0
-255 -277 11 0
-252 -279 12 0
-252 -278 12 0
-257 -276 13 0
-255 -271 14 0
-254 -278 13 0
-254 -277 13 0
-279 -267 6 0
-279 -266 6 0
-278 -266 7 0
-278 -265 8 0
-281 -270 6 0
-278 -268 6 0
-277 -269 6 0
-279 -265 5 0
-280 -270 5 0
-280 -271 5 0
-279 -272 6 0
-276 -266 5 0
-279 -269 4 0
-278 -269 4 0
-277 -271 4 0
-278 -265 4 0
-279 -268 4 0
-268 -254 8 2
-268 -254 9 1
-268 -253 7 2
-268 -253 8 2
-258 -277 8 0
-258 -277 9 0
-257 -274 7 0
-257 -273 8 0
-257 -273 9 0
-256 -277 6 0
-288 -262 10 0
-266 -253 14 0
-286 -259 1 1
-289 -258 3 1
-294 -255 1 0
-252 -264 11 0
-256 -262 10 0
-257 -262 11 0
-255 -265 10 0
-255 -266 11 0
-255 -260 10 0
-252 -263 9 0
-251 -263 9 0
-256 -271 1 1
-257 -263 10 0
-258 -264 10 0
-252 -259 9 0
-252 -258 10 0
-253 -267 9 0
-255 -264 8 0
-256 -265 8 0
-251 -265 8 0
-254 -267 7 0
-252 -266 5 1
-251 -261 5 0
-254 -268 7 0
-253 -271 8 1
-254 -268 8 0
-255 -267 6 0
-254 -270 7 0
-254 -273 1 1
-256 -269 8 0
-256 -271 7 0
-252 -262 13 0
-259 -258 10 0
-258 -254 9 0
-254 -275 8 1
-282 -254 9 0
-293 -260 4 0
-292 -260 4 0
-288 -259 5 0
-259 -269 5 1
-254 -277 8 0
-255 -277 7 0
-281 -253 1 1
