DAV_OBMAP v3 cell_size=10
-41 224 5 1
-23 204 10 0
-49 218 10 0
-43 224 9 0
-45 218 8 0
-38 220 9 0
-41 224 11 0
-39 222 12 0
-36 223 12 0
-44 217 9 0
-42 221 8 0
-41 221 8 0
-40 221 8 0
-47 217 8 0
-48 216 8 0
-42 218 8 0
-41 217 8 0
-43 222 7 0
-42 223 7 1
-38 220 10 0
-49 207 2 1
-50 207 2 1
-49 248 12 1
-41 242 6 1
-42 208 10 0
-42 208 11 0
-45 207 10 0
-45 207 11 0
-43 210 10 0
-50 213 2 1
-50 212 2 1
-16 217 7 1
-49 223 11 0
-50 224 9 0
-35 207 7 2
-35 207 6 1
-28 207 8 1
-28 207 7 2
-28 207 6 1
-28 206 8 1
-28 206 7 2
-28 206 6 1
-34 206 5 1
-36 208 6 1
-32 207 7 1
-32 207 6 1
-36 207 7 1
-33 232 9 0
-39 227 9 0
-38 227 9 0
-50 219 9 0
-38 212 2 1
-45 220 8 0
-44 219 8 0
-45 225 8 0
-44 226 8 0
-48 221 8 0
-48 220 8 0
-48 219 8 0
-48 218 7 0
-48 217 7 0
-43 221 7 0
-24 218 5 1
-46 218 5 2
-47 217 4 1
-24 218 4 1
-42 243 7 0
-24 201 8 0
-22 204 8 1
-22 204 7 1
-22 204 6 1
-22 203 8 1
-41 213 10 0
-41 213 11 0
-40 213 12 0
-43 212 10 0
-43 212 11 0
-41 215 10 0
-41 216 11 0
-41 212 8 0
-40 212 9 0
-40 211 10 0
-40 211 11 0
-44 214 9 0
-44 214 10 0
-29 220 11 0
-30 220 12 0
-30 220 13 0
-28 223 11 0
-48 223 10 0
-30 217 5 2
-29 217 5 1
-29 217 6 1
-1 206 10 2
-1 206 11 1
-32 218 4 1
-32 218 5 2
-32 218 6 1
-5 211 13 0
-4 211 14 0
-4 210 14 0
-8 212 14 0
-3 214 14 0
-2 214 15 0
-2 211 13 0
-38 229 4 1
-47 236 5 1
-4 204 14 0
-18 215 12 0
-41 202 5 1
-41 203 5 1
-41 203 6 1
-41 203 7 1
-40 201 5 1
-22 224 5 1
-48 244 10 0
-46 247 6 1
-46 247 5 1
-46 247 4 1
-33 201 6 2
-35 200 3 2
-46 246 6 1
-25 222 5 1
-25 222 4 2
-26 224 6 1
-26 223 6 1
-37 217 8 1
-28 216 9 0
-33 228 4 1
-32 232 4 2
-35 225 6 1
-31 215 12 0
-32 220 13 0
-32 219 12 0
-34 216 13 0
-33 216 12 0
-33 217 10 0
-31 217 13 0
-49 235 3 1
-50 232 11 0
-27 208 9 0
-30 214 12 0
-27 207 10 0
-27 206 10 0
-27 201 12 0
-25 206 10 0
-27 210 4 1
-50 230 4 1
-30 207 11 0
-26 222 8 0
-25 222 9 0
-24 222 9 0
-29 220 8 0
-30 219 8 0
-7 216 10 1
-13 214 9 0
-8 212 7 1
-9 211 12 0
-9 214 7 1
-9 213 9 2
-9 213 8 2
-24 218 9 0
-5 215 9 2
-5 214 11 1
-5 214 10 2
-41 236 8 0
-40 234 9 0
-44 233 8 1
-2 201 13 0
-38 234 8 0
-35 220 3 1
-35 220 2 1
-34 229 10 0
-36 227 5 2
-33 242 4 1
-33 242 5 1
-33 242 6 1
-32 242 4 1
-32 242 5 1
-32 242 6 1
-35 240 4 1
-35 240 5 1
-35 240 6 1
-33 237 12 0
-34 240 11 0
-36 232 2 1
-36 232 3 2
-36 233 2 1
-30 208 6 1
-30 208 7 2
-30 208 8 1
-29 206 6 1
-29 206 7 1
-36 233 3 2
-36 234 3 2
-43 232 2 1
-37 234 2 1
-35 232 2 1
-35 232 3 2
-34 232 2 1
-34 232 3 2
-2 200 10 1
-41 224 9 0
-42 216 8 0
-41 220 7 0
-39 220 8 0
-46 215 7 0
-40 217 7 1
-41 221 7 0
-2 208 12 0
-9 217 15 0
-9 217 14 0
-15 223 8 1
-15 223 7 1
-15 223 6 1
-15 222 8 2
-38 222 5 1
-4 205 15 0
-2 208 13 0
-22 224 10 0
-23 223 9 0
-24 220 8 0
-10 214 9 1
-20 218 10 0
-32 229 8 0
-34 224 9 0
-34 226 8 0
-34 227 8 0
-7 212 8 1
-13 212 9 0
-5 215 11 1
-5 215 10 1
-4 211 11 1
-11 210 11 0
-13 213 8 1
-26 217 5 1
-25 215 3 1
-26 203 5 1
-26 203 4 1
-26 202 6 1
-26 202 5 1
-26 202 4 1
-43 205 7 0
-43 204 6 1
-50 205 8 0
-48 200 7 1
-47 200 6 1
-15 215 5 1
-15 215 6 1
-15 217 5 1
-14 217 12 0
-32 214 6 1
-32 214 5 2
-32 214 4 1
-32 213 6 1
-32 213 4 1
-32 212 6 1
-32 212 5 2
-32 212 4 1
-33 214 6 1
-15 214 6 2
-44 235 8 1
-42 226 5 1
-42 225 7 1
-43 225 7 0
-42 224 10 0
-41 222 10 0
-42 226 4 1
-42 226 3 2
-46 211 11 0
-43 223 9 0
-47 205 8 0
-47 204 7 0
-46 203 7 0
-44 224 6 1
-44 224 5 2
-44 224 4 1
-44 223 6 1
-44 223 5 2
-44 223 4 2
-45 224 6 1
-45 224 4 1
-45 223 6 1
-45 223 5 2
-50 226 4 2
-50 226 3 1
-50 227 3 1
-50 227 4 1
-49 226 3 1
-49 226 4 1
-49 227 3 1
-35 232 7 0
-35 227 8 0
-35 228 8 0
-36 228 7 0
-39 203 6 2
-48 231 8 1
-48 220 7 1
-48 221 5 1
-27 205 9 0
-28 205 11 0
-29 205 11 0
-29 205 12 0
-25 205 10 0
-24 206 11 0
-23 206 11 0
-23 206 12 0
-27 202 10 0
-48 222 7 1
-48 222 6 2
-48 222 5 2
-48 221 7 1
-35 233 10 0
-41 231 10 0
-39 226 9 0
-41 229 8 0
-33 232 8 0
-40 226 7 1
-15 215 12 0
-14 215 13 0
-20 218 13 0
-15 218 10 0
-14 219 11 0
-14 219 12 0
-13 219 12 0
-17 216 10 0
-17 215 11 0
-17 214 12 0
-50 202 7 1
-50 203 7 1
-44 204 3 1
-17 213 12 0
-31 219 8 0
-43 244 8 0
-44 244 8 0
-45 244 8 0
-18 216 14 0
-46 243 8 0
-17 216 13 0
-46 238 9 0
-17 217 12 0
-47 240 9 0
-47 241 8 0
-46 247 9 0
-46 246 9 0
-46 245 9 0
-47 245 8 1
-5 212 14 0
-5 212 15 0
-44 241 10 0
-45 228 9 0
-45 225 11 0
-50 223 11 0
-49 229 13 0
-49 229 12 0
-48 227 13 0
-48 227 12 0
-48 227 11 0
-42 231 3 2
-34 227 2 1
-34 227 3 1
-44 229 2 1
-43 229 2 1
-30 212 9 0
-40 231 4 1
-41 231 6 1
-41 231 5 2
-41 231 4 2
-33 233 5 1
-34 233 5 1
-35 233 5 2
-36 233 6 1
-37 232 7 1
-37 230 6 1
-43 212 2 1
-46 218 3 2
-46 218 2 1
-38 212 4 1
-39 213 4 1
-25 224 8 0
-25 225 8 0
-22 218 8 0
-21 217 8 0
-20 216 8 0
-29 219 8 0
-23 221 8 0
-22 222 8 0
-21 222 7 1
-21 223 7 1
-24 217 7 0
-24 216 7 0
-25 215 7 0
-23 219 8 0
-22 219 7 1
-21 219 7 1
-20 219 6 2
-24 222 7 0
-23 224 6 1
-21 215 4 1
-21 215 5 1
-21 215 6 1
-21 216 4 1
-48 246 6 1
-35 200 10 0
-44 241 9 0
-45 241 9 0
-47 238 11 0
-47 239 10 0
-26 223 3 1
-27 225 5 1
-27 225 4 1
-27 225 3 1
-27 224 4 1
-27 224 3 1
-27 223 5 1
-27 223 4 2
-27 223 3 1
-26 224 4 2
-28 218 5 2
-28 219 6 1
-21 220 11 0
-21 221 11 0
-21 221 12 0
-20 217 10 0
-20 217 11 0
-19 216 12 0
-24 219 11 0
-25 219 12 0
-20 219 9 0
-19 220 10 0
-23 222 6 1
-23 222 5 2
-23 222 4 1
-41 233 8 1
-41 234 7 1
-41 234 8 1
-41 237 7 1
-40 237 7 1
-39 237 7 1
-48 208 6 1
-48 210 8 0
-47 210 7 1
-46 209 7 1
-43 206 7 0
-39 206 9 0
-40 207 8 0
-42 206 10 0
-42 206 9 0
-43 207 7 0
-41 242 4 1
-43 231 11 0
-41 230 9 0
-34 231 11 0
-35 235 12 0
-42 233 12 0
-37 230 13 0
-39 232 11 0
-38 233 12 0
-35 237 9 0
-38 240 10 0
-42 239 11 0
-41 232 11 0
-37 237 12 0
-38 237 11 0
-40 238 12 0
-42 235 13 0
-40 239 13 0
-43 231 8 1
-40 227 9 0
-25 205 5 1
-12 217 9 1
-12 216 9 1
-47 240 6 2
-25 205 4 1
-26 205 6 1
-28 204 4 2
-28 204 5 1
-23 210 9 0
-24 210 9 0
-25 209 9 0
-49 223 7 1
-49 223 6 1
-50 223 8 1
-50 223 7 2
-50 223 6 2
-29 238 5 1
-29 238 6 1
-29 239 4 1
-16 219 11 0
-16 218 10 0
-21 218 12 0
-29 200 8 0
-28 200 8 0
-27 200 8 0
-42 203 4 2
-4 211 10 2
-4 211 9 1
-22 201 9 0
-42 204 5 1
-40 205 5 1
-40 206 4 1
-40 204 2 1
-40 204 3 2
-40 204 4 1
-39 204 2 1
-39 204 3 1
-39 204 4 1
-40 205 3 1
-39 205 2 1
-39 205 3 1
-44 201 2 1
-44 201 3 2
-43 200 2 1
-43 201 2 1
-38 230 2 1
-39 232 3 1
-32 212 11 0
-31 212 12 0
-33 212 10 0
-34 211 11 0
-34 211 12 0
-32 214 10 0
-28 214 4 1
-28 214 5 1
-34 212 4 1
-34 212 6 1
-34 213 5 1
-34 213 6 1
-48 210 7 1
-50 210 8 0
-48 208 8 0
-50 209 9 0
-49 210 9 0
-48 210 9 0
-44 210 9 0
-49 214 10 0
-48 243 4 1
-48 243 5 2
-48 243 6 1
-48 244 4 1
-48 244 5 2
-48 244 6 1
-49 246 4 1
-49 246 5 2
-49 246 6 1
-48 246 4 1
-48 246 5 2
-47 246 4 1
-47 246 5 2
-40 235 6 1
-40 236 4 1
-46 211 12 0
-47 228 5 1
-47 228 6 2
-47 228 7 1
-47 229 5 1
-47 229 6 2
-47 229 7 1
-50 225 5 2
-50 225 6 2
-50 225 7 2
-50 226 5 1
-50 226 6 1
-50 226 7 1
-50 226 9 0
-50 222 9 0
-40 216 10 0
-39 216 11 0
-42 214 11 0
-39 214 9 0
-39 214 10 0
-39 213 10 0
-41 214 8 0
-42 212 10 0
-43 215 8 0
-44 214 8 0
-45 214 9 0
-40 213 7 0
-39 211 8 0
-42 213 7 0
-43 212 7 0
-38 213 6 0
-45 216 6 0
-46 216 6 0
-41 214 6 0
-41 213 6 0
-41 212 6 0
-41 211 5 0
-43 214 5 2
-44 213 4 1
-44 213 5 1
-44 213 6 1
-44 214 5 2
-44 214 6 1
-44 215 5 1
-43 213 4 1
-43 213 5 1
-43 213 6 1
-43 214 4 2
-42 213 6 1
-29 221 12 0
-25 221 9 0
-24 221 10 0
-23 222 11 0
-35 227 7 1
-9 221 9 1
-9 221 8 1
-9 220 10 1
-9 220 9 1
-9 220 8 1
-9 219 10 1
-9 219 9 2
-9 219 8 1
-10 213 9 1
-10 214 10 1
-44 203 10 0
-43 204 10 0
-46 244 6 2
-47 244 7 1
-50 240 7 1
-50 241 7 1
-48 239 12 0
-49 241 10 0
-50 241 11 0
-48 237 10 0
-48 236 11 0
-49 244 10 0
-49 240 9 0
-47 247 4 1
-47 204 11 0
-40 219 10 0
-5 217 9 1
-5 217 10 1
-5 217 11 1
-5 218 9 1
-38 233 11 0
-38 234 10 0
-39 235 9 0
-12 215 11 0
-9 217 11 0
-9 218 11 0
-9 219 12 0
-8 220 12 0
-36 233 4 1
-36 232 5 2
-36 232 4 1
-36 231 5 2
-7 210 10 1
-7 209 10 1
-28 223 6 0
-50 243 9 0
-45 236 5 2
-15 221 11 0
-19 218 6 2
-19 218 5 1
-19 217 7 1
-19 217 6 2
-19 217 5 1
-32 221 10 0
-21 221 8 0
-20 222 7 1
-19 223 7 1
-23 216 7 0
-23 215 7 0
-23 214 7 0
-5 204 11 0
-41 233 11 0
-38 234 12 0
-39 234 10 0
-22 217 8 0
-24 222 8 0
-23 223 7 1
-22 224 7 1
-43 226 6 1
-44 226 6 1
-43 229 4 2
-43 229 6 2
-43 230 4 2
-43 231 4 1
-42 229 5 1
-42 229 6 1
-42 228 5 1
-40 228 5 1
-39 227 3 2
-39 228 3 2
-39 229 3 2
-45 229 3 1
-45 229 4 1
-45 229 5 1
-44 229 3 1
-44 229 4 2
-44 229 5 1
-43 229 3 1
-39 227 2 1
-43 227 2 1
-35 234 9 0
-37 239 8 0
-39 234 7 1
-39 233 7 1
-38 231 8 0
-16 221 8 1
-28 217 8 0
-34 209 2 1
-37 213 9 0
-30 212 8 0
-29 212 8 0
-28 212 8 0
-33 215 8 0
-26 211 8 0
-27 205 3 1
-24 209 8 1
-48 236 5 2
-48 236 6 2
-12 218 9 1
-11 216 7 1
-11 216 8 2
-11 218 9 1
-14 220 6 1
-47 239 3 1
-50 209 3 1
-50 210 2 1
-50 210 3 1
-50 211 2 1
-49 209 2 1
-46 209 11 0
-46 209 12 0
-46 209 13 0
-48 209 10 0
-49 208 12 0
-14 200 11 0
-13 200 14 0
-17 200 15 0
-32 211 7 1
-31 211 7 1
-30 211 7 0
-29 210 6 1
-28 210 6 1
-35 209 6 1
-32 213 7 0
-32 215 5 1
-37 213 6 1
-42 237 5 2
-42 237 6 1
-42 238 4 1
-42 238 5 2
-42 238 6 2
-44 239 7 1
-43 241 4 1
-43 241 5 2
-42 241 4 1
-42 241 5 2
-41 241 4 1
-41 241 5 1
-43 232 11 0
-42 229 9 0
-43 230 8 1
-37 239 9 0
-41 240 13 0
-38 240 12 0
-36 239 9 0
-37 240 12 0
-40 240 12 0
-40 242 6 1
-38 239 9 1
-23 202 10 0
-31 226 8 0
-30 226 8 0
-33 229 6 1
-35 234 6 1
-35 235 6 1
-40 232 4 1
-43 234 5 2
-19 219 10 0
-18 220 11 0
-36 236 6 1
-18 221 13 0
-18 217 9 0
-41 228 5 0
-35 237 8 0
-33 222 2 1
-33 222 3 1
-33 223 2 1
-33 223 3 1
-34 219 5 1
-32 220 9 0
-32 220 12 0
-47 235 10 0
-46 236 11 0
-47 209 7 1
-49 210 3 2
-49 210 2 1
-33 218 5 1
-33 218 4 1
-33 217 6 1
-45 220 5 2
-46 220 4 1
-45 218 7 0
-40 224 10 0
-11 215 10 0
-31 239 5 1
-31 239 6 1
-31 240 4 1
-31 240 5 1
-31 240 6 1
-30 238 6 1
-30 239 4 1
-30 239 6 1
-30 240 4 1
-30 240 5 1
-30 240 6 1
-29 238 4 1
-34 216 4 1
-34 217 4 1
-34 217 5 2
-34 217 6 1
-47 241 7 1
-26 225 4 1
-25 223 3 1
-25 223 4 1
-25 223 5 2
-24 207 11 0
-34 214 8 0
-28 204 3 1
-40 237 9 0
-41 238 9 0
-44 234 11 0
-31 220 11 0
-33 225 10 0
-35 221 11 0
-32 223 12 0
-33 225 3 1
-34 204 9 0
-10 213 7 1
-10 213 6 1
-10 212 8 1
-10 212 7 2
-38 233 3 2
-38 234 3 2
-42 231 2 1
-42 232 2 1
-42 233 2 1
-42 233 3 1
-41 232 2 1
-41 233 2 1
-41 233 3 1
-40 233 2 1
-36 230 2 1
-36 230 3 2
-35 230 2 1
-35 230 3 2
-34 230 2 1
-34 230 3 1
-37 231 2 1
-37 231 3 2
-37 232 2 1
-41 238 5 2
-41 238 4 1
-3 202 10 2
-3 202 9 1
-29 221 4 1
-29 220 6 1
-29 220 5 1
-29 220 4 1
-13 200 13 0
-33 208 8 1
-31 216 6 1
-31 216 5 2
-26 217 6 0
-26 216 6 1
-22 224 6 2
-23 224 5 1
-46 221 5 1
-34 218 12 0
-49 234 8 1
-39 243 3 1
-46 231 8 2
-46 231 9 2
-46 232 7 1
-46 232 9 1
-46 233 9 1
-45 231 7 1
-45 231 8 1
-45 231 9 1
-45 232 7 1
-45 232 9 1
-45 233 9 1
-26 202 9 0
-26 202 10 0
-27 202 11 0
-28 202 11 0
-28 202 12 0
-24 203 10 0
-23 203 11 0
-22 203 11 0
-22 204 12 0
-27 208 10 0
-26 204 10 0
-27 205 11 0
-27 206 11 0
-28 201 10 0
-29 200 11 0
-24 203 9 0
-24 204 10 0
-23 206 10 0
-27 203 9 0
-28 204 9 0
-29 204 10 0
-46 200 11 0
-47 200 12 0
-48 200 12 0
-41 202 12 0
-45 202 10 0
-46 203 11 0
-45 233 8 1
-45 233 7 1
-42 229 7 1
-4 208 8 1
-4 209 8 1
-4 210 8 1
-4 211 8 1
-32 211 11 0
-31 211 12 0
-33 211 9 0
-34 210 10 0
-34 210 11 0
-34 210 12 0
-33 212 9 0
-33 213 10 0
-33 213 11 0
-32 214 12 0
-31 209 12 0
-36 212 11 0
-31 212 9 0
-31 212 10 0
-30 213 10 0
-30 213 11 0
-34 213 9 0
-34 214 10 0
-35 215 10 1
-31 210 9 0
-48 241 11 0
-47 241 9 0
-45 242 13 0
-45 242 12 0
-49 206 10 0
-46 249 8 0
-41 200 12 0
-41 200 13 0
-42 200 10 0
-43 201 11 0
-39 202 10 0
-45 200 10 0
-41 201 13 0
-38 200 12 0
-43 200 10 0
-43 202 11 0
-40 202 10 0
-26 223 11 0
-45 243 11 0
-45 243 12 0
-44 240 9 0
-44 239 10 0
-44 239 11 0
-43 238 12 0
-49 241 11 0
-44 241 8 1
-43 242 10 0
-42 243 11 0
-46 238 10 0
-46 237 11 0
-43 240 9 0
-42 239 10 0
-41 239 10 0
-8 213 13 0
-48 239 9 0
-32 207 9 0
-36 211 11 0
-35 210 10 0
-35 209 10 0
-34 209 9 0
-34 205 10 0
-30 209 12 0
-31 209 11 0
-32 208 10 0
-37 208 12 0
-36 208 11 0
-36 208 10 0
-35 207 10 0
-32 205 12 0
-33 210 13 0
-33 209 12 0
-34 209 11 0
-34 208 10 0
-34 208 9 0
-35 206 13 0
-32 207 13 0
-33 207 12 0
-33 207 11 0
-36 225 8 0
-29 228 8 0
-30 228 8 0
-31 228 8 0
-32 228 8 0
-33 223 9 0
-33 224 9 0
-33 225 8 0
-32 232 9 0
-38 226 10 0
-38 226 9 0
-37 226 9 0
-36 227 8 0
-30 226 10 0
-31 226 9 0
-32 226 9 0
-32 227 8 0
-33 227 8 0
-36 230 10 0
-35 224 10 0
-35 225 9 0
-35 226 9 0
-31 229 11 0
-32 229 10 0
-33 228 9 0
-38 228 11 0
-37 228 10 0
-32 225 11 0
-33 225 11 0
-33 226 10 0
-33 226 9 0
-34 230 12 0
-34 230 11 0
-36 226 12 0
-35 226 11 0
-35 227 10 0
-35 227 9 0
-30 219 4 1
-31 219 6 1
-31 219 5 2
-31 219 4 1
-31 229 6 0
-32 232 8 0
-35 235 9 0
-40 229 8 0
-34 233 10 0
-39 231 9 0
-35 228 11 0
-37 230 9 0
-36 231 12 0
-50 219 13 0
-1 215 11 1
-32 200 6 1
-21 216 10 0
-45 221 6 1
-44 220 11 0
-44 220 12 0
-47 204 6 1
-49 204 2 1
-48 204 2 1
-47 204 2 1
-40 200 9 0
-44 200 3 2
-43 244 10 0
-41 243 8 0
-49 234 7 1
-49 234 6 1
-49 234 5 2
-49 235 10 0
-49 236 9 0
-49 237 9 0
-50 238 12 0
-49 238 10 0
-46 242 3 1
-36 200 8 0
-12 219 11 0
-12 220 11 0
-48 234 5 2
-48 234 6 1
-48 234 7 2
-47 234 5 1
-38 221 8 0
-36 218 9 0
-38 223 10 0
-7 217 11 1
-8 217 10 1
-9 217 10 1
-10 216 10 1
-43 208 7 0
-45 208 11 0
-44 208 10 0
-44 208 9 0
-44 208 8 0
-42 209 11 0
-42 209 10 0
-45 209 3 2
-45 209 2 1
-40 208 3 1
-40 208 2 1
-41 208 4 2
-41 208 3 1
-41 208 2 1
-34 222 6 1
-34 222 5 2
-24 224 6 1
-34 212 12 0
-32 215 9 0
-32 215 10 0
-32 216 11 0
-39 218 5 0
-37 217 2 1
-37 217 3 2
-37 218 2 1
-49 227 4 1
-37 200 7 1
-37 201 6 1
-46 238 4 1
-47 239 6 1
-47 239 5 2
-47 239 4 2
-8 219 10 1
-8 219 9 1
-8 219 8 1
-25 219 5 1
-25 219 4 2
-25 219 3 1
-26 219 5 1
-26 219 4 2
-26 219 3 1
-27 219 5 1
-43 220 11 0
-50 220 10 0
-45 226 10 0
-46 219 9 0
-46 218 9 0
-29 218 6 1
-30 214 13 0
-33 216 10 0
-34 217 11 0
-35 217 12 0
-30 217 11 0
-30 210 12 0
-31 209 13 0
-29 212 10 0
-26 205 5 1
-39 235 13 0
-41 234 13 0
-34 206 8 1
-39 204 5 1
-33 204 6 2
-34 234 7 0
-33 234 7 0
-3 216 9 1
-39 232 7 1
-40 231 7 1
-39 206 3 1
-40 206 3 1
-48 201 5 1
-7 218 8 1
-7 217 10 1
-7 217 9 2
-7 217 8 1
-7 212 10 1
-9 214 10 1
-14 212 10 0
-13 212 10 0
-13 213 10 0
-33 211 8 0
-6 217 11 1
-24 209 7 1
-47 232 4 1
-40 221 5 1
-40 219 5 1
-42 218 5 1
-42 216 3 2
-42 216 2 1
-42 215 4 1
-42 215 3 2
-42 215 2 1
-41 222 5 0
-40 218 7 0
-40 215 8 1
-40 223 8 0
-39 218 8 0
-40 219 8 0
-50 214 10 0
-48 216 10 0
-49 216 10 0
-50 218 10 0
-50 215 12 0
-50 217 13 0
-49 216 7 1
-50 216 6 2
-50 216 5 2
-49 214 6 1
-50 215 6 1
-48 215 8 0
-50 213 10 0
-50 214 9 0
-47 216 11 0
-48 217 10 0
-49 217 10 0
-42 227 4 1
-42 227 3 2
-36 216 8 1
-36 215 10 1
-33 214 2 1
-32 215 3 2
-30 213 6 1
-41 240 9 0
-48 236 8 1
-46 244 8 0
-47 239 8 0
-29 216 6 1
-29 216 5 1
-29 216 4 1
-50 249 10 1
-29 215 6 1
-29 214 6 1
-30 216 6 1
-30 216 5 2
-49 246 10 0
-30 216 4 1
-30 215 6 1
-31 215 6 1
-35 216 4 1
-36 216 4 1
-37 216 5 1
-37 216 4 1
-2 210 13 0
-3 211 12 0
-6 208 14 0
-5 210 13 0
-37 223 7 0
-28 220 8 0
-30 222 8 0
-34 220 8 0
-33 221 8 0
-33 222 8 0
-30 217 7 0
-30 218 7 0
-3 209 14 0
-4 213 16 0
-45 219 7 0
-24 218 12 0
-50 217 7 1
-45 244 5 1
-39 233 8 1
-39 234 8 0
-38 201 8 0
-38 202 8 1
-36 234 9 0
-37 235 8 0
-38 235 8 0
-35 200 8 0
-35 200 7 1
-34 201 7 1
-41 202 6 2
-41 202 7 2
-41 202 8 1
-40 202 6 2
-40 202 7 1
-35 201 6 2
-35 201 5 1
-35 200 5 1
-36 201 7 1
-36 201 5 1
-36 200 6 1
-36 200 5 1
-40 203 5 1
-41 200 5 1
-40 200 5 1
-36 203 5 1
-36 201 6 1
-2 212 13 0
-1 213 14 0
-2 206 13 0
-2 204 13 0
-7 211 13 0
-1 209 12 0
-33 237 7 0
-1 208 12 0
-1 207 12 0
-37 201 2 1
-9 209 11 0
-37 202 6 1
-37 202 5 2
-37 202 4 1
-38 202 6 1
-38 202 5 1
-38 202 4 1
-39 202 4 1
-34 201 6 2
-34 201 5 1
-4 207 11 1
-4 206 11 1
-4 205 11 1
-34 200 7 1
-34 200 6 2
-34 200 5 1
-4 218 10 1
-4 218 9 1
-4 217 11 1
-4 217 10 1
-4 217 9 1
-12 214 11 0
-41 230 6 1
-41 230 7 1
-31 220 10 0
-28 218 9 0
-28 217 7 0
-34 233 6 1
-34 234 6 1
-49 218 6 1
-49 218 5 2
-49 218 4 1
-50 220 4 2
-50 219 6 2
-50 219 5 1
-50 219 4 2
-50 218 6 2
-50 218 5 1
-50 218 4 1
-37 226 11 0
-38 227 11 0
-49 231 4 1
-40 234 5 2
-40 234 6 1
-40 235 4 1
-40 235 5 2
-34 209 3 1
-34 210 2 1
-48 225 3 1
-49 223 3 1
-50 225 4 1
-23 204 6 2
-23 203 8 1
-43 215 10 0
-41 219 7 0
-40 224 8 1
-44 216 7 0
-39 217 7 1
-42 217 6 0
-42 216 6 0
-42 215 6 1
-42 214 6 1
-41 224 4 1
-41 218 6 0
-40 216 5 1
-29 206 9 0
-32 229 7 0
-33 229 7 0
-27 207 8 1
-27 207 7 2
-37 227 7 0
-30 224 7 0
-31 225 7 0
-32 225 7 0
-36 207 2 1
-36 207 4 1
-36 208 2 1
-36 208 3 2
-36 208 4 1
-35 207 2 1
-35 207 3 1
-35 207 4 1
-35 208 2 1
-35 208 3 1
-2 215 11 1
-28 224 11 0
-29 224 9 0
-33 223 10 0
-29 220 12 0
-29 221 11 0
-30 221 10 0
-4 202 13 0
-30 226 12 0
-31 225 11 0
-32 221 13 0
-32 222 12 0
-1 200 14 0
-48 246 7 2
-1 203 14 0
-1 204 13 0
-18 220 12 0
-1 211 14 0
-1 210 13 0
-7 206 14 0
-35 222 7 1
-37 220 9 0
-36 220 9 0
-36 220 8 0
-10 200 10 2
-11 214 6 1
-11 213 8 1
-11 213 6 1
-11 212 8 1
-11 212 7 2
-11 212 6 1
-11 213 7 2
-17 214 8 0
-8 217 9 1
-8 217 8 1
-8 217 7 1
-6 216 14 0
-8 216 8 1
-8 216 7 1
-8 215 9 2
-8 215 8 1
-8 215 7 1
-6 212 15 0
-34 224 5 2
-11 217 6 1
-24 218 6 1
-20 217 9 0
-17 220 11 0
-38 237 6 1
-37 237 6 1
-46 234 5 1
-46 234 6 1
-46 234 7 1
-45 234 5 1
-44 234 5 1
-32 221 2 1
-32 221 3 1
-32 222 2 1
-40 233 5 2
-40 233 6 2
-39 233 4 2
-39 233 5 2
-9 200 8 1
