DAV_OBMAP v3 cell_size=10
-99 -302 6 0
-100 -305 9 0
-97 -310 7 0
-91 -303 3 1
-91 -303 2 1
-92 -301 4 1
-92 -301 3 2
-92 -301 2 1
-96 -308 5 1
-98 -308 7 0
-99 -308 8 0
-99 -309 7 0
-99 -310 7 0
-100 -303 2 1
-100 -304 5 1
-100 -304 4 1
-94 -310 2 1
-94 -309 2 1
-93 -310 2 1
-92 -310 4 1
-92 -310 3 1
-92 -310 2 1
-92 -311 4 1
-92 -311 3 1
-92 -311 2 1
-92 -312 4 1
-92 -312 3 1
-98 -311 5 1
-99 -311 4 2
-99 -305 10 0
-100 -315 10 0
-96 -306 5 1
-94 -304 8 0
-93 -304 9 0
-93 -303 9 0
-100 -306 7 0
-94 -307 7 0
-93 -305 6 1
-95 -301 6 0
-94 -301 5 0
-92 -301 10 0
-97 -307 2 1
-94 -312 5 1
-94 -312 3 1
-94 -313 5 1
-94 -313 4 1
-94 -313 3 1
-90 -302 4 1
-95 -306 9 0
-96 -303 5 0
-92 -302 3 2
-97 -309 7 0
-97 -313 9 0
-97 -312 8 0
-96 -308 3 1
-97 -303 6 0
-97 -302 6 0
-92 -301 7 0
-94 -308 6 0
-99 -314 3 1
-99 -314 4 2
-99 -311 8 0
-100 -319 3 1
-100 -305 3 1
-99 -316 3 1
-91 -305 4 1
-91 -305 3 1
-91 -305 2 1
-91 -306 3 2
-95 -309 5 1
-91 -307 4 1
-91 -307 3 1
-95 -301 10 0
-95 -302 10 0
-87 -301 5 0
-89 -301 6 0
-96 -305 8 0
-95 -310 8 0
-97 -305 9 0
-97 -305 8 0
-95 -303 8 0
-96 -304 7 0
-93 -308 9 0
-93 -308 8 0
-94 -307 8 0
-99 -303 9 0
-100 -303 4 1
-95 -301 4 1
-100 -317 6 1
-100 -312 4 2
-100 -312 3 1
-97 -311 10 0
-100 -312 9 0
-100 -312 10 0
-97 -308 4 2
-97 -308 3 1
-92 -304 5 0
-96 -309 8 0
-95 -312 7 0
-94 -312 8 0
-99 -302 3 2
-96 -313 5 1
-99 -316 6 1
-98 -317 6 1
-99 -311 6 0
-98 -310 5 1
-94 -310 8 0
-98 -314 5 1
-97 -314 4 2
-96 -307 6 0
-96 -306 6 0
-95 -306 5 1
-99 -303 7 0
-93 -302 6 0
-95 -310 5 1
-100 -310 3 1
-96 -305 5 1
-91 -301 3 2
-92 -306 2 1
-92 -306 3 2
-100 -309 6 0
-95 -312 6 0
-96 -311 6 0
-99 -304 6 0
-99 -305 6 0
-100 -310 4 2
-99 -307 6 0
-99 -308 6 0
-94 -308 7 0
-95 -308 7 0
-96 -309 7 0
-89 -303 4 1
-90 -303 5 0
-91 -303 5 0
-97 -307 7 0
-98 -314 8 0
-99 -315 4 1
-98 -313 3 1
-98 -313 4 1
-98 -313 5 1
-91 -301 2 1
-92 -302 4 1
-98 -312 5 1
-93 -301 4 1
-93 -301 3 2
-95 -309 9 0
-96 -308 8 0
-96 -304 10 0
-97 -304 10 0
-92 -309 3 1
-98 -314 10 0
-99 -314 9 0
-99 -313 8 0
-100 -309 10 0
-100 -310 10 0
-100 -310 9 0
-100 -311 8 0
-98 -303 5 0
-96 -308 6 0
-92 -302 5 0
-100 -314 10 0
-99 -318 9 0
-100 -319 6 0
-100 -320 6 0
-99 -317 8 0
-98 -317 8 0
-98 -315 7 0
-99 -319 6 0
-100 -320 3 1
-100 -320 4 1
-100 -320 5 1
-99 -307 3 1
-98 -309 4 2
-89 -302 4 1
-88 -302 2 1
-100 -307 4 2
-100 -316 8 0
-96 -307 9 0
-96 -307 10 0
-95 -307 11 0
-98 -307 9 0
-98 -308 10 0
-98 -308 11 0
-97 -309 5 1
-98 -310 6 0
-98 -304 2 1
-98 -304 3 2
-98 -304 4 1
-98 -303 2 1
-99 -305 4 2
-100 -308 4 2
-96 -305 7 0
-94 -301 7 0
-100 -309 5 1
-96 -310 5 1
-96 -309 3 1
-96 -309 4 2
-96 -309 5 1
-99 -310 3 1
-99 -310 4 2
-99 -310 5 1
-96 -307 4 1
-91 -304 3 2
-94 -304 4 1
-94 -304 3 2
-90 -303 7 0
-100 -315 4 2
-100 -315 3 1
-96 -313 9 0
-97 -313 8 0
-91 -306 2 1
-94 -311 9 0
-96 -307 8 0
-98 -311 10 0
-96 -305 6 0
-90 -304 2 1
-93 -302 8 0
-97 -312 4 2
-97 -312 5 1
-97 -311 3 1
-97 -311 4 2
-97 -311 5 1
-100 -311 3 1
-100 -311 4 2
-100 -311 5 1
-98 -307 4 2
-98 -307 5 1
-96 -313 4 2
-97 -313 5 1
-100 -312 7 0
-95 -306 7 0
-95 -305 8 0
-94 -305 9 0
-97 -305 7 0
-98 -304 8 0
-97 -309 10 0
-98 -309 7 0
-100 -314 6 0
-97 -310 6 0
-96 -310 7 0
-95 -310 7 0
-94 -309 7 0
-92 -303 7 0
-99 -309 6 0
-100 -308 6 0
-99 -302 8 0
-100 -318 10 0
-100 -301 8 0
-99 -316 7 0
-98 -316 8 0
-96 -312 7 0
-100 -314 8 0
-98 -315 6 1
-90 -301 5 0
-89 -303 5 0
-90 -302 5 0
-91 -302 5 0
-87 -301 3 1
-87 -301 2 1
-87 -302 4 1
-98 -302 4 1
-91 -301 5 0
-92 -303 4 1
-89 -301 4 1
-92 -303 2 1
-92 -304 4 1
-89 -301 8 0
-92 -304 2 1
-87 -301 4 1
-100 -313 3 1
-100 -313 5 1
-99 -305 7 0
-87 -302 3 1
-94 -306 7 0
-93 -306 7 0
-92 -305 7 0
-90 -304 5 0
-91 -302 7 0
-97 -301 9 0
-92 -303 8 0
-88 -301 3 2
-97 -301 8 0
-98 -311 4 2
-98 -311 3 1
-100 -313 7 0
-99 -311 3 1
-95 -303 7 0
-99 -307 8 0
-98 -303 10 0
-95 -304 7 0
-96 -303 8 0
-95 -305 10 0
-97 -312 7 0
-99 -307 7 0
-93 -305 4 1
-96 -304 8 0
-96 -315 3 1
-96 -315 5 1
-96 -314 3 1
-94 -307 4 1
-94 -308 4 1
-93 -313 3 1
-94 -308 2 1
-96 -310 4 2
-95 -306 4 1
-94 -302 5 0
-90 -304 4 1
-98 -301 4 1
-91 -304 5 0
-97 -302 5 0
-96 -306 7 0
-90 -303 4 1
-90 -303 3 1
-90 -303 2 1
-90 -304 3 2
-90 -305 3 2
-96 -308 11 0
-98 -318 5 1
-98 -318 4 1
-98 -318 3 1
-97 -317 6 0
-96 -313 7 0
-97 -313 6 0
-100 -319 7 0
-100 -318 7 0
-94 -309 6 0
-95 -304 6 1
-93 -303 5 1
-97 -309 4 2
-100 -306 6 0
-97 -311 8 0
-96 -312 8 0
-95 -312 9 0
-99 -313 10 0
-99 -313 11 0
-100 -311 10 0
-98 -316 10 0
-98 -312 8 0
-97 -315 8 0
-99 -302 5 0
-89 -302 2 1
-89 -302 3 2
-94 -307 9 0
-95 -306 8 0
-89 -305 2 1
-89 -306 4 1
-89 -306 3 1
-89 -306 2 1
-99 -301 4 1
-97 -309 9 0
-96 -308 9 0
-100 -309 7 0
-100 -308 8 0
-89 -301 7 0
-91 -301 9 0
-99 -302 4 1
-91 -302 3 2
-95 -301 7 0
-95 -311 7 0
-100 -310 6 0
-91 -301 4 1
-91 -303 8 0
-90 -304 8 0
-96 -303 7 0
-92 -306 4 1
-94 -302 2 1
-94 -302 3 2
-94 -302 4 1
-97 -308 5 1
-92 -307 7 0
-96 -301 7 0
-96 -312 5 1
-96 -312 4 1
-94 -301 3 2
-94 -301 4 1
-98 -309 8 0
-99 -310 8 0
-99 -310 9 0
-98 -310 10 0
-98 -310 11 0
-100 -311 9 0
-90 -305 2 1
-100 -318 3 1
-98 -303 3 2
-99 -309 9 0
-93 -308 2 1
-100 -310 5 1
-100 -309 3 1
-100 -309 4 2
-92 -301 5 0
-93 -305 5 1
-98 -301 5 0
-96 -301 5 0
-89 -304 5 0
-89 -302 8 0
-90 -302 7 0
-91 -301 7 0
-94 -304 9 0
-94 -304 10 0
-94 -304 11 0
-99 -318 4 1
-99 -318 3 1
-100 -308 5 1
-91 -303 4 1
-94 -303 7 0
-93 -303 8 0
-92 -302 9 0
-93 -302 5 0
-97 -307 8 0
-99 -309 11 0
-99 -309 10 0
-90 -301 4 1
-95 -301 5 0
-96 -310 8 0
-99 -313 9 0
-100 -315 8 0
-99 -316 8 0
-98 -316 9 0
-90 -305 6 0
-91 -305 6 0
-92 -304 6 0
-92 -303 6 0
-97 -312 10 0
-97 -311 9 0
-98 -306 10 0
-99 -313 6 0
-95 -304 5 1
-91 -302 4 1
-91 -302 2 1
-94 -302 10 0
-92 -302 7 0
-92 -302 8 0
-91 -303 9 0
-97 -308 10 0
-94 -301 6 0
-100 -318 4 2
-100 -318 5 1
-93 -301 5 0
-93 -307 8 0
-100 -302 5 0
-100 -308 7 0
-97 -314 8 0
-98 -305 9 0
-96 -315 8 0
-99 -317 7 0
-96 -302 9 0
-96 -301 10 0
-100 -302 7 0
-100 -302 2 1
-88 -301 2 1
-90 -305 5 0
-90 -303 8 0
-92 -303 5 0
-93 -301 10 0
-91 -305 5 0
-93 -301 8 0
-97 -315 7 0
-98 -302 3 1
-96 -310 6 0
-94 -310 6 0
-94 -312 2 1
-94 -311 2 1
-93 -312 2 1
-93 -311 2 1
-93 -306 10 0
-92 -312 2 1
-93 -304 2 1
-93 -304 3 2
-93 -301 6 0
-98 -306 8 0
-95 -307 2 1
-95 -308 2 1
-96 -306 8 0
-94 -309 5 1
-93 -303 4 1
-93 -303 3 2
-97 -302 2 1
-93 -309 4 1
-90 -305 4 1
-97 -306 9 0
-92 -305 4 1
-92 -303 3 2
-98 -307 6 0
-94 -310 3 1
-100 -310 8 0
-91 -301 10 0
-98 -313 10 0
-97 -307 4 2
-96 -307 5 1
-91 -307 6 0
-98 -313 8 0
-99 -312 7 0
-97 -309 8 0
-93 -303 6 1
-92 -306 6 0
-97 -301 5 0
-91 -304 4 1
-97 -306 2 1
-96 -311 8 0
-95 -312 3 1
-95 -312 4 1
-95 -312 5 1
-96 -307 3 1
-91 -307 2 1
-94 -306 9 0
-98 -306 7 0
-99 -306 8 0
-99 -305 8 0
-100 -303 5 0
-98 -302 2 1
-99 -302 9 0
-96 -301 9 0
-97 -304 9 0
-92 -302 10 0
-95 -303 11 0
-99 -314 8 0
-99 -310 10 0
-100 -302 4 1
-98 -316 3 1
-100 -302 3 1
-97 -311 7 0
-96 -311 7 0
-99 -307 5 1
-99 -307 4 2
-95 -306 2 1
-95 -308 5 1
-95 -307 3 2
-95 -307 4 2
-96 -308 4 2
-99 -315 10 0
-99 -315 9 0
-97 -303 7 0
-91 -304 2 1
-99 -319 5 1
-99 -319 4 1
-99 -319 3 1
-98 -318 6 0
-92 -305 8 0
-97 -314 7 0
-100 -320 7 0
-94 -308 5 1
-100 -305 5 1
-95 -305 6 1
-95 -306 6 0
-98 -303 6 0
-91 -303 6 0
-99 -317 5 1
-99 -317 4 2
-99 -317 3 1
-100 -309 8 0
-94 -305 7 0
-99 -312 9 0
-100 -313 8 0
-93 -310 3 1
-92 -307 9 0
-100 -316 9 0
-100 -316 10 0
-98 -304 6 0
-98 -305 6 0
-98 -306 6 0
-93 -307 7 0
-99 -304 4 1
-99 -304 3 2
-96 -302 3 2
-96 -302 4 1
-95 -304 2 1
-91 -303 7 0
-96 -304 3 2
-97 -303 8 0
-97 -304 7 0
-98 -315 5 1
-97 -302 7 0
-98 -317 4 1
-98 -317 3 1
-99 -305 9 0
-98 -305 8 0
-94 -308 10 0
-87 -302 2 1
-90 -302 8 0
-92 -303 9 0
-100 -317 5 1
-100 -313 4 2
-100 -314 3 1
-100 -314 4 2
-100 -314 5 1
-94 -305 3 2
-95 -305 2 1
-95 -305 3 2
-95 -305 4 1
-96 -302 2 1
-98 -306 9 0
-97 -306 11 0
-99 -307 9 0
-100 -308 10 0
-98 -304 9 0
-98 -304 10 0
-97 -306 10 0
-94 -301 2 1
-100 -305 7 0
-95 -304 9 0
-92 -304 3 1
-100 -304 7 0
-100 -303 8 0
-100 -313 11 0
-100 -313 10 0
-99 -312 6 0
-100 -317 8 0
-100 -316 7 0
-100 -314 7 0
-99 -314 7 0
-100 -311 7 0
-97 -314 9 0
-99 -312 3 1
-99 -313 5 1
-99 -313 4 2
-96 -304 4 1
-93 -304 4 1
-96 -304 2 1
-96 -305 4 1
-96 -305 3 2
-96 -305 2 1
-97 -303 4 1
-97 -303 3 2
-97 -303 2 1
-97 -304 4 1
-97 -304 2 1
-97 -305 2 1
-98 -303 4 1
-88 -301 5 0
-90 -303 6 0
-94 -304 6 1
-90 -302 6 0
-93 -310 6 0
-90 -301 6 0
-99 -313 3 1
-99 -314 5 1
-95 -303 6 1
-95 -302 6 0
-95 -304 8 0
-100 -319 9 0
-99 -306 4 2
-99 -306 3 1
-100 -306 5 1
-100 -306 4 2
-100 -306 3 1
-93 -307 2 1
-93 -307 3 1
-93 -307 4 1
-95 -305 5 1
-94 -309 3 2
-93 -305 8 0
-93 -305 9 0
-98 -302 9 0
-91 -304 8 0
-88 -304 4 1
-88 -303 3 1
-88 -303 4 1
-99 -306 2 1
-99 -304 7 0
-95 -309 3 1
-95 -309 4 2
-95 -308 3 1
-95 -308 4 2
-100 -304 3 1
-98 -308 5 1
-99 -316 5 2
-98 -307 3 1
-94 -305 6 1
-92 -308 6 0
-93 -308 6 0
-93 -307 6 0
-94 -306 6 0
-98 -304 7 0
-96 -301 6 0
-96 -302 6 0
-96 -303 6 0
-96 -304 6 0
-100 -315 7 0
-92 -304 7 0
-93 -305 7 0
-100 -319 4 1
-100 -319 5 1
-98 -306 2 1
-95 -313 4 1
-93 -304 5 1
-98 -311 9 0
-100 -316 4 2
-93 -306 9 0
-97 -301 4 1
-97 -301 3 2
-94 -305 2 1
-94 -305 4 1
-94 -304 2 1
-99 -305 5 1
-98 -305 3 2
-98 -305 4 2
-99 -312 11 0
-99 -312 10 0
-100 -312 8 0
-100 -305 6 0
-100 -312 5 1
-100 -316 5 1
-93 -302 3 2
-93 -302 4 1
-94 -301 8 0
-95 -303 5 1
-100 -318 8 0
-91 -306 4 1
-96 -313 3 1
-96 -314 5 1
-96 -314 4 1
-98 -307 7 0
-99 -312 5 1
-100 -316 3 1
-97 -309 3 1
-97 -310 5 1
-97 -310 3 1
-98 -309 5 1
-96 -308 2 1
-90 -302 9 0
-90 -301 8 0
-91 -301 8 0
-95 -310 4 2
-95 -310 3 1
-94 -301 10 0
-98 -303 9 0
-94 -308 8 0
-100 -303 9 0
-99 -318 7 0
-98 -313 6 0
-98 -305 5 1
-97 -307 3 1
-95 -305 11 0
-96 -309 9 0
-97 -305 10 0
-94 -303 5 1
-97 -304 8 0
-96 -301 2 1
-96 -301 4 1
-94 -307 5 1
-93 -307 5 0
-92 -307 4 1
-96 -301 3 2
-97 -301 2 1
-98 -307 8 0
-99 -315 7 0
-98 -316 5 1
-98 -316 4 1
-98 -311 6 0
-97 -305 5 1
-97 -305 4 1
-97 -306 5 1
-97 -306 4 2
-97 -306 3 2
-94 -306 5 1
-97 -304 6 0
-97 -305 6 0
-97 -306 6 0
-99 -308 7 0
-100 -301 5 0
-99 -303 8 0
-93 -304 10 0
-94 -301 11 0
-97 -302 4 1
-99 -301 3 1
-99 -301 2 1
-100 -301 4 1
-100 -301 3 1
-100 -301 2 1
-100 -304 8 0
-92 -304 8 0
-96 -310 10 0
-96 -310 9 0
-97 -308 8 0
-97 -308 7 0
-98 -307 10 0
-98 -308 8 0
-97 -309 11 0
-100 -311 11 0
-95 -301 3 2
-95 -301 2 1
-92 -305 10 0
-91 -304 7 0
-95 -305 9 0
-97 -307 5 1
-98 -306 3 1
-98 -306 4 2
-98 -306 5 1
-99 -312 4 2
-97 -316 3 1
-97 -316 4 1
-97 -315 3 1
-99 -306 9 0
-98 -310 3 1
-99 -308 5 1
-93 -303 7 0
-100 -305 8 0
-92 -304 9 0
-98 -311 7 0
-100 -306 10 0
-98 -315 3 1
-95 -307 9 0
-100 -307 10 0
-100 -308 9 0
-99 -310 11 0
-98 -305 10 0
-97 -303 9 0
-99 -307 10 0
-99 -317 9 0
-98 -308 4 2
-98 -308 3 1
-99 -306 5 1
-99 -318 5 1
-98 -314 3 1
-98 -314 4 2
-99 -316 4 2
-94 -301 9 0
-95 -304 11 0
-95 -303 10 0
-95 -303 9 0
-94 -303 8 0
-91 -305 7 0
-95 -311 5 1
-95 -311 3 1
-94 -304 5 2
-98 -314 7 0
-96 -304 5 0
-94 -309 4 1
-93 -302 9 0
-93 -302 10 0
-93 -302 11 0
-93 -303 2 1
-91 -302 9 0
-100 -314 11 0
-99 -317 10 0
-97 -316 8 0
-100 -317 7 0
-100 -307 6 0
-98 -312 6 0
-97 -312 6 0
-96 -313 6 0
-95 -314 6 0
-98 -309 6 0
-93 -309 3 1
-93 -309 2 1
-93 -310 4 1
-97 -310 9 0
-98 -310 9 0
-98 -310 8 0
-99 -311 7 0
-89 -301 5 0
-96 -306 9 0
-95 -306 10 0
-100 -306 9 0
-98 -303 7 0
-98 -303 8 0
-93 -308 7 0
-92 -308 8 0
-92 -305 6 0
-97 -303 5 0
-97 -301 6 0
-93 -309 5 0
-93 -310 5 0
-98 -304 5 1
-97 -307 9 0
-96 -302 10 0
-94 -308 9 0
-94 -303 4 1
-94 -303 3 2
-94 -303 2 1
-99 -303 4 1
-99 -303 3 1
-99 -303 2 1
-99 -304 2 1
-99 -305 2 1
-99 -318 6 0
-93 -313 4 1
-93 -313 5 1
-93 -312 3 1
-93 -312 4 1
-93 -312 5 1
-93 -311 3 2
-93 -311 4 1
-93 -311 5 1
-95 -311 8 0
-95 -302 8 0
-97 -308 6 0
-94 -311 5 1
-94 -311 4 1
-94 -311 3 1
-91 -306 8 0
-92 -307 5 0
-94 -303 9 0
-94 -303 10 0
-95 -301 9 0
-91 -305 8 0
-98 -301 6 0
-99 -301 6 0
-91 -307 5 0
-89 -303 2 1
-89 -303 3 2
-95 -301 8 0
-95 -302 5 0
-90 -302 2 1
-90 -302 3 1
-90 -301 2 1
-90 -301 3 2
-92 -302 2 1
-100 -314 9 0
-99 -315 6 1
-97 -307 11 0
-99 -314 6 0
-95 -305 7 0
-98 -313 7 0
-98 -308 9 0
-100 -305 4 2
-95 -308 6 0
-95 -310 9 0
-94 -310 7 0
-99 -306 7 0
-95 -307 8 0
-100 -317 3 1
-100 -317 4 2
-96 -303 10 0
-93 -305 2 1
-93 -306 4 1
-93 -306 3 1
-93 -306 2 1
-93 -301 2 1
-99 -302 2 1
-92 -307 3 1
-100 -310 7 0
-99 -309 8 0
-92 -308 3 1
-92 -308 2 1
-92 -309 4 1
-97 -301 7 0
-93 -307 9 0
-89 -304 4 1
-89 -304 3 2
-89 -304 2 1
-89 -305 4 1
-89 -305 3 1
-100 -302 6 0
-90 -306 4 1
-90 -306 3 1
-90 -306 2 1
-90 -307 4 1
-90 -307 3 1
-90 -307 2 1
-92 -309 5 0
-93 -308 5 0
-96 -302 5 0
-91 -304 6 0
-100 -303 6 0
-99 -303 6 0
-100 -307 7 0
-92 -307 8 0
-98 -302 8 0
-96 -303 9 0
-100 -304 9 0
-96 -308 7 0
-95 -309 8 0
-96 -305 11 0
-95 -302 9 0
-96 -311 9 0
-96 -308 10 0
-92 -305 3 1
-100 -315 6 1
-95 -309 7 0
-98 -302 5 0
-99 -301 5 0
-94 -305 5 1
-97 -313 7 0
-99 -313 7 0
-100 -313 6 0
-93 -306 5 0
-92 -306 5 0
-98 -314 6 0
-97 -314 6 0
-96 -315 6 0
-100 -313 9 0
-99 -309 3 1
-100 -307 5 1
-88 -302 3 1
-88 -302 4 1
-88 -304 3 1
-88 -304 2 1
-88 -305 4 1
-88 -305 3 1
-88 -305 2 1
-99 -303 5 0
-91 -306 5 0
-95 -314 4 1
-95 -314 5 1
-95 -313 3 1
-94 -306 4 1
-94 -306 3 2
-94 -306 2 1
-96 -316 5 0
-97 -315 6 0
-96 -312 6 0
-96 -315 4 1
-98 -317 7 0
-96 -314 8 0
-98 -311 8 0
-97 -305 3 2
-98 -315 10 0
-96 -312 9 0
-99 -311 9 0
-97 -310 10 0
-98 -315 9 0
-98 -315 8 0
-99 -315 8 0
-94 -311 6 0
-97 -307 6 0
-99 -315 3 1
-100 -318 6 0
-98 -312 4 2
-98 -312 3 1
-92 -305 2 1
-93 -301 9 0
-99 -301 7 0
-95 -311 4 1
-98 -302 7 0
-95 -303 4 1
-95 -303 3 2
-95 -303 2 1
-95 -304 4 1
-95 -304 3 2
-99 -310 6 0
-97 -309 6 0
-100 -303 7 0
-95 -315 5 0
-99 -312 8 0
-99 -317 6 1
-98 -316 6 1
-94 -312 4 2
-94 -302 9 0
-97 -316 6 0
-100 -311 6 0
-96 -307 2 1
-96 -306 2 1
-94 -303 6 1
-98 -305 2 1
-97 -304 3 2
-94 -310 4 1
-98 -308 6 0
-100 -317 9 0
-99 -305 3 1
-95 -302 2 1
-95 -302 3 2
-95 -302 4 1
-96 -306 4 2
-94 -304 7 0
-94 -305 8 0
-95 -307 6 0
-92 -301 6 0
-100 -304 6 0
-99 -309 4 2
-93 -306 6 0
-98 -312 9 0
-97 -313 10 0
-96 -312 3 1
-92 -309 2 1
-98 -310 7 0
