DAV_OBMAP v3 cell_size=10
204 -67 5 2
204 -68 4 1
204 -67 4 1
204 -66 4 1
205 -68 4 1
205 -67 4 1
205 -66 4 1
207 -67 7 0
208 -67 7 0
207 -67 8 0
208 -67 6 0
206 -66 7 0
207 -65 7 0
207 -66 8 0
207 -65 6 0
206 -65 7 0
206 -65 8 0
206 -65 6 0
206 -68 7 0
206 -69 7 0
206 -69 8 0
206 -69 6 0
207 -68 7 0
207 -68 8 0
207 -68 6 0
206 -67 9 0
206 -67 5 2
206 -68 4 1
206 -67 4 1
206 -66 4 1
207 -68 4 1
207 -67 4 1
207 -66 4 1
209 -67 7 0
209 -67 8 0
209 -67 6 0
208 -66 7 0
209 -65 7 0
209 -66 8 0
209 -65 6 0
207 -66 7 0
207 -65 8 0
206 -66 8 0
205 -67 6 0
206 -68 8 0
206 -68 6 0
207 -69 7 0
207 -69 8 0
207 -69 6 0
208 -68 7 0
209 -68 7 0
209 -68 8 0
209 -68 6 0
207 -67 9 0
207 -67 5 1
208 -68 4 1
208 -67 4 1
208 -66 4 1
210 -67 7 0
211 -67 7 0
211 -67 8 0
211 -67 6 0
210 -66 7 0
210 -65 7 0
210 -66 8 0
210 -66 6 0
209 -66 7 0
209 -65 8 0
208 -65 7 0
208 -66 8 0
208 -66 6 0
207 -67 6 0
208 -68 8 0
208 -68 6 0
209 -69 7 0
209 -69 8 0
209 -69 6 0
210 -68 7 0
210 -68 8 0
210 -69 4 1
211 -69 4 1
210 -67 9 0
208 -65 8 0
208 -67 8 0
208 -66 9 0
207 -66 9 0
207 -69 9 0
208 -69 8 0
208 -69 9 0
208 -69 7 0
208 -67 9 0
208 -67 10 0
208 -67 5 1
206 -65 9 0
205 -67 8 0
205 -66 9 0
205 -69 8 0
205 -69 9 0
205 -69 7 0
206 -69 9 0
206 -67 10 0
206 -66 9 0
204 -65 9 0
203 -66 9 0
203 -67 8 0
203 -67 9 0
203 -69 8 0
203 -68 9 0
203 -69 7 0
204 -69 9 0
206 -68 9 0
204 -67 10 0
204 -66 9 0
202 -65 9 0
201 -66 9 0
200 -67 8 0
201 -68 9 0
202 -69 9 0
204 -68 9 0
202 -67 10 0
201 -67 10 0
200 -69 8 0
200 -69 7 0
218 -66 6 0
217 -66 7 0
217 -65 7 0
217 -66 8 0
217 -66 6 0
217 -68 7 0
217 -69 7 0
217 -69 8 0
217 -69 6 0
218 -69 7 0
218 -69 8 0
218 -69 6 0
217 -67 9 0
217 -68 5 1
217 -67 5 1
217 -66 5 1
218 -68 5 1
218 -67 5 1
218 -66 5 1
219 -68 7 0
220 -68 7 0
220 -68 8 0
220 -68 6 1
220 -66 7 0
219 -66 8 0
220 -66 6 0
218 -68 7 0
216 -70 6 1
215 -71 5 1
215 -71 6 1
215 -71 7 1
215 -70 5 1
215 -70 6 1
215 -70 7 1
216 -71 5 1
216 -71 6 1
216 -71 7 1
216 -70 5 1
217 -71 5 1
218 -70 7 0
218 -70 6 0
220 -69 7 0
219 -69 8 0
220 -69 6 1
218 -68 8 0
218 -68 9 0
218 -68 6 2
217 -69 5 1
218 -69 5 1
219 -69 5 1
219 -68 5 1
219 -67 5 1
221 -68 7 0
222 -68 7 0
222 -68 8 0
222 -68 6 1
221 -67 7 0
221 -66 7 0
221 -67 8 0
221 -66 6 0
220 -67 7 0
220 -66 8 0
219 -67 8 0
219 -66 6 0
219 -69 7 0
219 -69 6 0
220 -70 7 0
220 -70 8 0
220 -70 6 0
221 -69 7 0
221 -69 8 0
221 -69 6 1
220 -68 9 0
220 -69 5 1
220 -68 5 1
220 -67 5 1
221 -69 5 1
221 -68 5 1
221 -67 5 1
223 -68 7 0
224 -68 7 0
223 -68 8 0
222 -67 7 0
223 -67 7 0
222 -67 8 0
223 -67 8 0
222 -66 7 0
222 -66 8 0
220 -67 8 0
221 -68 8 0
220 -69 8 0
222 -69 7 0
222 -70 7 0
222 -69 8 0
222 -70 8 0
223 -69 7 0
223 -69 8 0
222 -68 9 0
222 -69 5 1
222 -68 5 1
222 -67 5 1
223 -69 5 1
223 -68 5 1
223 -67 5 1
237 -68 8 0
236 -69 9 0
235 -69 10 0
235 -70 9 0
235 -70 10 0
236 -71 9 0
235 -71 10 0
225 -68 7 0
224 -68 8 0
225 -68 8 0
225 -67 7 0
225 -67 8 0
223 -66 7 0
223 -66 8 0
223 -70 7 0
223 -70 8 0
224 -69 7 0
225 -70 7 0
224 -69 8 0
225 -70 8 0
223 -68 9 0
223 -68 6 1
224 -69 5 1
224 -68 5 1
224 -67 5 1
233 -70 11 0
233 -70 6 1
232 -71 5 1
231 -67 9 0
226 -69 7 0
227 -69 7 0
226 -69 8 0
227 -69 8 0
226 -68 7 0
227 -67 7 0
226 -68 8 0
226 -67 8 0
226 -67 7 0
224 -67 7 0
224 -67 8 0
224 -70 7 0
224 -70 8 0
225 -71 7 0
225 -69 8 0
225 -69 7 0
227 -70 7 0
226 -70 8 0
226 -70 7 0
225 -69 9 0
225 -69 6 2
224 -70 5 1
224 -67 9 0
224 -68 9 0
224 -69 9 0
223 -69 9 0
225 -70 9 0
224 -70 9 0
225 -71 9 0
225 -71 8 0
225 -69 10 0
225 -69 11 0
228 -69 8 0
229 -69 8 0
228 -69 7 0
229 -69 7 0
228 -68 8 0
228 -67 8 0
227 -68 8 0
228 -68 7 0
228 -67 7 0
227 -67 8 0
227 -68 7 0
227 -70 8 0
227 -71 8 0
227 -71 7 0
223 -67 9 0
222 -67 9 0
227 -69 9 0
227 -69 10 0
227 -69 6 2
227 -70 5 1
227 -69 5 1
227 -68 5 1
228 -70 5 1
228 -69 5 1
228 -68 5 1
221 -68 9 0
221 -67 9 0
220 -67 9 0
221 -69 9 0
220 -69 9 0
220 -70 9 0
221 -70 8 0
221 -71 8 0
221 -70 9 0
221 -69 10 0
220 -70 5 1
221 -70 5 1
219 -68 8 0
219 -68 9 0
218 -67 9 0
219 -69 9 0
218 -69 9 0
218 -70 8 0
218 -70 9 0
220 -71 8 0
220 -69 10 0
219 -70 5 1
219 -67 9 0
217 -68 8 0
216 -67 8 0
216 -67 9 0
216 -68 9 0
216 -70 8 0
216 -70 9 0
216 -70 7 0
219 -70 8 0
230 -69 8 0
231 -69 8 0
231 -69 9 0
230 -69 7 0
231 -69 7 0
229 -68 8 0
230 -68 8 0
230 -68 9 0
229 -68 7 0
230 -68 7 0
229 -67 8 0
229 -67 9 0
229 -67 7 0
227 -68 9 0
227 -70 9 0
229 -70 8 0
229 -71 8 0
229 -71 9 0
229 -70 7 0
229 -71 7 0
230 -70 8 0
230 -70 9 0
230 -70 7 0
229 -69 9 0
229 -69 10 0
229 -69 6 2
229 -70 5 1
229 -69 5 1
229 -68 5 1
230 -70 5 1
230 -69 5 1
230 -68 5 1
232 -69 8 0
232 -69 9 0
232 -69 7 0
231 -68 8 0
232 -68 8 0
232 -68 9 0
232 -68 7 0
230 -67 8 0
230 -67 9 0
230 -67 7 0
229 -68 9 0
229 -70 9 0
230 -71 8 0
230 -71 9 0
230 -71 7 0
231 -70 8 0
232 -71 8 0
232 -70 9 0
231 -70 7 0
232 -71 7 0
230 -69 9 0
230 -69 10 0
230 -69 6 1
231 -70 5 1
231 -69 5 1
231 -68 5 1
209 -69 4 1
210 -68 5 1
211 -66 8 0
211 -66 6 0
210 -67 8 0
210 -67 6 0
216 -67 5 1
215 -67 7 0
213 -66 5 1
213 -67 5 1
213 -68 5 1
212 -66 5 1
212 -67 5 1
212 -68 5 1
211 -66 5 1
211 -68 5 1
212 -67 6 1
212 -67 9 0
213 -68 6 0
213 -68 8 0
213 -68 7 0
212 -69 6 0
212 -69 8 0
212 -69 7 0
211 -68 6 0
211 -68 8 0
213 -69 6 0
218 -66 8 0
218 -66 7 0
218 -67 6 0
218 -67 8 0
219 -67 7 0
216 -66 5 1
215 -66 5 1
215 -67 5 1
215 -67 9 0
201 -65 7 0
202 -66 6 0
202 -66 8 0
202 -65 7 0
203 -67 6 0
202 -67 8 0
203 -67 7 0
202 -67 7 0
217 -67 8 0
217 -67 7 0
200 -66 4 1
200 -67 4 1
200 -68 6 0
200 -68 8 0
201 -68 7 0
233 -68 8 0
233 -68 9 0
233 -68 7 0
233 -71 8 0
234 -70 8 0
233 -71 9 0
233 -71 7 0
234 -72 8 0
234 -72 7 0
236 -71 8 0
235 -71 9 0
236 -71 7 0
234 -70 9 0
234 -70 10 0
234 -70 6 1
233 -71 5 1
234 -71 5 1
234 -70 5 1
238 -70 9 0
237 -70 7 0
238 -70 7 0
237 -69 8 0
237 -69 9 0
237 -69 7 0
236 -69 8 0
237 -71 7 1
236 -72 6 1
238 -72 7 1
238 -72 8 1
238 -71 6 1
238 -71 7 1
238 -71 8 1
238 -70 6 2
236 -70 10 0
236 -70 6 1
236 -71 5 1
236 -70 5 1
236 -69 5 1
237 -71 5 1
237 -70 5 1
237 -69 5 1
246 -71 8 0
247 -71 8 0
246 -71 9 0
246 -71 7 0
245 -70 8 0
246 -70 8 0
246 -70 9 0
246 -70 7 0
248 -71 8 0
248 -71 9 0
248 -71 7 0
248 -70 8 0
248 -70 9 0
249 -70 10 0
248 -69 9 0
248 -71 10 0
248 -70 10 0
247 -71 10 0
247 -70 10 0
215 -67 8 0
215 -67 6 1
213 -65 6 0
213 -69 7 0
213 -69 8 0
215 -68 7 1
215 -69 6 1
215 -69 7 1
215 -69 8 1
238 -69 10 0
237 -68 9 0
237 -68 10 0
237 -72 10 0
238 -71 10 0
237 -70 11 0
237 -70 6 1
235 -68 8 0
233 -70 9 0
235 -72 9 0
235 -72 8 0
235 -70 11 0
235 -70 6 1
233 -69 9 0
231 -70 9 0
233 -72 9 0
233 -70 10 0
231 -67 8 0
231 -69 10 0
231 -69 11 0
231 -69 6 1
228 -68 9 0
228 -69 9 0
228 -70 9 0
228 -71 9 0
228 -71 8 0
229 -69 11 0
227 -67 9 0
226 -68 9 0
226 -69 9 0
226 -70 9 0
227 -71 9 0
227 -69 11 0
225 -68 9 0
225 -67 9 0
222 -69 9 0
222 -70 9 0
223 -71 8 0
223 -70 9 0
223 -71 9 0
223 -69 10 0
223 -69 6 1
222 -70 5 1
223 -70 5 1
228 -70 7 0
228 -70 8 0
226 -68 5 1
226 -69 5 1
226 -70 5 1
225 -68 5 1
225 -69 5 1
225 -70 5 1
213 -65 8 0
215 -66 7 0
214 -66 7 0
238 -72 6 1
237 -71 6 1
237 -72 8 1
237 -72 7 1
237 -72 6 1
213 -66 8 0
213 -66 7 0
214 -67 6 0
214 -67 8 0
214 -67 7 0
