DAV_OBMAP v3 cell_size=10
-200 -158 -1 1
-176 -181 25 0
-174 -176 24 0
-177 -178 24 0
-176 -176 22 0
-175 -190 14 0
-199 -161 2 1
-176 -192 12 0
-165 -195 9 0
-173 -187 23 0
-171 -186 25 0
-171 -186 24 0
-172 -186 23 0
-199 -163 2 0
-192 -172 7 0
-162 -163 5 1
-179 -166 16 0
-154 -161 12 0
-188 -156 3 1
-189 -156 3 1
-185 -154 2 1
-185 -154 1 1
-185 -154 0 1
-187 -159 9 0
-158 -159 9 0
-159 -161 9 0
-160 -193 16 0
-184 -186 7 1
-184 -189 7 1
-173 -193 7 1
-173 -192 5 1
-173 -192 6 2
-173 -192 7 2
-172 -194 5 1
-176 -178 7 2
-181 -185 8 0
-173 -179 10 1
-173 -179 9 1
-173 -179 8 1
-173 -180 10 1
-189 -151 15 0
-189 -185 12 0
-189 -185 13 0
-160 -160 10 0
-161 -160 11 0
-193 -161 5 0
-189 -155 5 1
-189 -154 5 1
-189 -153 5 1
-188 -155 5 1
-188 -154 5 1
-196 -158 -1 1
-197 -158 -1 1
-151 -155 14 0
-151 -155 13 0
-151 -154 12 0
-193 -156 0 1
-193 -156 -1 1
-193 -159 1 1
-193 -159 0 2
-193 -159 -1 1
-193 -160 1 2
-187 -151 5 0
-186 -151 7 0
-153 -163 7 1
-186 -151 6 0
-188 -156 9 0
-165 -176 19 0
-170 -175 18 0
-170 -174 18 0
-173 -176 12 2
-173 -175 10 1
-183 -175 16 0
-180 -177 17 0
-184 -174 15 0
-180 -173 15 0
-178 -172 16 0
-183 -178 16 0
-158 -183 20 0
-156 -180 18 0
-156 -179 20 0
-155 -181 17 0
-153 -179 19 0
-154 -182 17 0
-152 -183 18 0
-159 -182 17 0
-155 -178 17 0
-158 -180 16 0
-154 -181 16 0
-153 -181 16 0
-159 -185 16 0
-157 -176 15 1
-161 -182 15 0
-154 -179 15 1
-153 -179 15 1
-153 -178 15 1
-167 -186 12 0
-174 -191 12 0
-168 -184 11 1
-168 -183 10 1
-172 -196 7 1
-172 -196 5 1
-172 -197 5 1
-170 -198 8 1
-171 -198 8 1
-174 -193 7 2
-174 -193 6 2
-174 -193 5 1
-174 -194 7 1
-174 -194 6 2
-174 -194 5 1
-174 -195 7 1
-174 -195 6 2
-174 -195 5 1
-167 -200 7 1
-180 -188 11 0
-181 -188 11 0
-184 -169 8 1
-184 -169 7 2
-184 -170 9 2
-184 -170 8 2
-160 -173 12 0
-160 -173 11 0
-186 -163 15 0
-184 -162 12 0
-180 -161 10 0
-182 -162 12 0
-196 -196 0 1
-187 -159 12 0
-186 -160 12 0
-186 -161 13 0
-184 -162 13 0
-182 -161 13 0
-189 -163 13 0
-188 -163 13 0
-159 -177 14 1
-171 -198 6 2
-171 -198 5 1
-171 -195 6 2
-171 -195 5 1
-172 -195 7 1
-174 -193 10 0
-172 -195 5 1
-159 -163 5 2
-177 -187 11 0
-174 -190 12 0
-174 -189 11 0
-169 -186 12 1
-159 -178 10 1
-159 -178 9 2
-159 -178 8 2
-160 -177 10 1
-180 -167 11 1
-176 -167 13 1
-174 -198 13 0
-200 -154 8 0
-166 -154 7 0
-174 -194 12 0
-165 -196 12 0
-181 -154 4 1
-186 -176 5 1
-167 -181 16 1
-164 -179 17 0
-175 -199 11 0
-178 -200 11 0
-177 -197 10 0
-177 -196 11 0
-153 -195 12 1
-179 -198 10 0
-187 -195 11 0
-187 -195 10 0
-188 -194 9 0
-151 -151 12 0
-190 -194 12 0
-189 -194 10 0
-176 -180 15 1
-176 -186 15 0
-176 -185 16 1
-176 -184 17 1
-179 -181 16 0
-177 -182 17 0
-173 -186 16 1
-159 -182 12 0
-153 -186 15 2
-200 -164 6 0
-153 -186 14 2
-157 -167 13 0
-157 -167 12 0
-155 -166 14 0
-155 -166 13 0
-155 -166 12 0
-154 -167 7 2
-154 -167 6 2
-169 -181 11 1
-169 -181 12 1
-160 -188 14 0
-158 -191 13 2
-190 -184 12 0
-174 -198 12 0
-163 -165 4 1
-187 -155 5 1
-187 -154 5 1
-163 -189 11 0
-166 -192 8 1
-151 -174 22 0
-152 -172 20 0
-153 -172 21 0
-181 -194 13 0
-155 -196 19 0
-161 -195 18 0
-161 -191 17 0
-153 -198 7 1
-189 -186 11 0
-193 -191 11 0
-151 -159 13 0
-152 -157 13 0
-197 -195 0 1
-182 -157 10 0
-185 -154 11 0
-181 -155 11 0
-182 -155 11 0
-188 -155 10 0
-187 -155 11 0
-165 -156 11 0
-165 -156 10 0
-151 -155 6 0
-162 -163 8 1
-159 -193 17 0
-163 -169 6 1
-169 -189 6 1
-169 -190 8 1
-169 -190 7 2
-169 -190 6 1
-159 -188 8 1
-159 -188 7 2
-159 -188 6 1
-165 -192 8 1
-165 -191 8 2
-165 -190 8 2
-170 -187 8 1
-169 -187 8 1
-161 -190 8 1
-168 -191 9 1
-160 -186 9 1
-161 -186 9 1
-174 -158 11 0
-174 -157 11 0
-176 -153 12 0
-176 -153 11 0
-200 -172 8 0
-200 -171 7 0
-173 -151 12 0
-167 -163 4 2
-168 -163 4 2
-166 -162 8 1
-161 -161 3 1
-166 -163 8 1
-182 -158 7 0
-166 -163 6 1
-166 -164 8 1
-166 -164 7 2
-166 -164 6 1
-166 -161 8 0
-167 -161 8 0
-168 -161 8 1
-180 -152 8 0
-171 -158 6 0
-169 -160 7 0
-171 -160 6 1
-153 -163 13 0
-189 -193 10 0
-192 -193 12 0
-177 -197 3 1
-156 -163 9 0
-164 -200 10 0
-163 -200 10 0
-162 -200 10 0
-175 -182 10 2
-175 -183 10 2
-169 -188 7 2
-169 -188 8 1
-188 -166 0 1
-168 -190 7 2
-168 -190 8 1
-167 -190 6 1
-167 -190 7 2
-167 -190 8 2
-164 -190 6 1
-170 -193 16 0
-168 -193 14 0
-167 -193 15 0
-167 -194 16 0
-171 -191 15 0
-172 -191 16 0
-166 -189 15 0
-169 -194 14 0
-170 -194 14 0
-177 -156 9 0
-179 -196 4 1
-169 -170 13 1
-160 -173 18 0
-154 -168 17 0
-191 -170 1 1
-191 -170 2 1
-169 -176 21 0
-170 -175 22 0
-165 -180 21 0
-199 -187 6 0
-196 -190 7 0
-199 -189 6 0
-189 -164 14 0
-189 -166 12 0
-190 -167 12 0
-189 -163 11 0
-190 -163 11 0
-187 -167 10 0
-187 -165 10 0
-188 -165 10 0
-190 -165 10 0
-187 -163 10 0
-188 -162 9 0
-189 -161 9 0
-188 -167 9 0
-189 -168 8 0
-185 -161 8 0
-184 -168 6 1
-183 -170 6 1
-188 -162 12 0
-187 -161 10 0
-189 -166 9 0
-190 -166 9 0
-170 -154 12 0
-170 -154 13 0
-172 -155 9 0
-193 -174 5 0
-193 -175 6 0
-196 -171 4 0
-195 -169 5 0
-195 -178 5 1
-198 -172 4 0
-199 -172 4 0
-200 -171 4 0
-179 -152 13 0
-151 -190 20 0
-194 -172 4 0
-193 -172 4 1
-192 -172 4 1
-197 -172 3 0
-197 -171 3 0
-197 -170 3 0
-197 -169 3 0
-197 -168 3 0
-194 -175 3 1
-193 -175 3 2
-197 -200 5 1
-197 -199 3 2
-168 -186 6 1
-154 -198 17 1
-158 -197 18 0
-157 -196 16 0
-155 -195 18 0
-155 -195 17 0
-158 -200 16 0
-160 -195 16 0
-166 -152 7 0
-170 -151 8 0
-170 -152 8 0
-178 -194 8 0
-178 -192 9 0
-169 -198 8 1
-153 -193 22 0
-153 -180 19 0
-193 -198 4 2
-193 -197 2 1
-192 -199 2 1
-192 -198 2 1
-152 -195 21 0
-192 -197 2 1
-152 -192 22 0
-151 -188 22 0
-165 -184 12 0
-165 -185 13 0
-163 -181 12 0
-163 -180 13 0
-153 -192 23 0
-162 -185 11 0
-164 -180 7 2
-182 -151 -1 1
-178 -174 5 1
-178 -174 6 2
-189 -165 7 0
-190 -165 7 0
-187 -169 7 1
-188 -169 6 1
-187 -164 7 0
-187 -163 6 1
-151 -188 23 0
-154 -190 22 0
-155 -188 19 0
-198 -198 4 1
-198 -198 3 2
-198 -198 2 1
-184 -186 10 0
-184 -187 11 0
-182 -155 1 1
-180 -157 2 2
-198 -185 8 0
-163 -193 15 0
-152 -191 22 0
-165 -197 15 0
-155 -165 5 1
-172 -185 7 1
-161 -179 12 0
-153 -191 22 0
-153 -191 23 0
-178 -163 13 0
-155 -189 22 0
-161 -160 6 0
-165 -157 3 1
-180 -182 5 1
-156 -187 20 0
-191 -172 11 0
-191 -172 10 0
-192 -172 8 0
-151 -190 23 0
-154 -177 19 0
-154 -186 22 2
-156 -191 21 0
-197 -174 1 1
-153 -189 15 1
-155 -169 17 0
-151 -189 23 0
-151 -189 24 0
-153 -190 23 0
-154 -191 23 0
-152 -187 23 2
-164 -190 16 0
-163 -194 15 0
-191 -172 2 2
-199 -168 2 0
-198 -169 2 0
-198 -170 2 0
-192 -168 2 1
-193 -169 3 1
-172 -164 9 1
-173 -162 9 1
-173 -163 9 1
-173 -164 9 1
-168 -162 8 1
-171 -159 8 0
-175 -163 9 1
-173 -163 11 0
-172 -160 10 0
-170 -157 10 0
-157 -180 17 0
-154 -190 23 0
-154 -190 24 0
-152 -186 23 2
-151 -191 23 0
-155 -189 21 0
-155 -188 22 0
-156 -188 23 0
-181 -182 12 0
-154 -193 22 0
-154 -187 21 0
-162 -151 7 0
-163 -151 7 0
-169 -189 10 1
-165 -195 10 0
-166 -195 10 0
-166 -194 10 0
-166 -193 10 0
-171 -193 11 0
-169 -192 10 1
-163 -192 11 0
-167 -176 18 0
-167 -176 17 0
-166 -173 12 2
-166 -173 11 2
-164 -172 12 0
-165 -173 13 1
-164 -179 13 1
-169 -179 14 1
-169 -180 14 2
-164 -175 14 0
-166 -180 15 0
-167 -177 14 0
-166 -172 15 0
-164 -177 15 0
-165 -177 15 0
-170 -172 16 0
-168 -180 15 2
-168 -181 15 2
-169 -180 15 2
-169 -181 15 1
-170 -181 15 1
-165 -174 16 0
-166 -177 16 0
-167 -177 15 0
-169 -177 18 0
-169 -177 17 0
-167 -178 13 1
-167 -178 12 2
-167 -178 11 1
-183 -180 11 0
-184 -167 14 0
-156 -158 11 0
-186 -161 6 1
-173 -158 8 0
-177 -152 8 0
-178 -151 8 0
-176 -151 6 0
-197 -152 5 0
-192 -157 5 0
-184 -151 15 0
-184 -151 14 0
-186 -153 18 0
-185 -153 17 0
-185 -153 16 0
-183 -152 18 0
-183 -152 17 0
-183 -152 16 0
-154 -195 19 0
-190 -195 8 0
-187 -198 9 0
-187 -197 9 0
-188 -195 8 0
-187 -191 9 0
-193 -195 10 0
-192 -195 10 0
-185 -195 10 0
-162 -166 11 0
-162 -163 12 0
-161 -164 12 0
-164 -167 13 0
-196 -179 2 1
-196 -179 3 1
-195 -181 3 2
-154 -199 11 1
-158 -199 11 0
-170 -174 16 0
-176 -171 11 1
-176 -171 10 1
-176 -172 11 1
-176 -172 10 1
-176 -173 10 1
-169 -176 12 2
-169 -176 11 1
-198 -158 2 1
-167 -161 10 0
-167 -160 9 0
-151 -167 11 1
-189 -153 1 1
-196 -162 -1 1
-191 -163 1 1
-179 -151 12 0
-186 -151 8 0
-199 -189 5 0
-179 -175 14 0
-176 -167 14 0
-155 -188 8 1
-172 -175 14 0
-152 -155 7 1
-152 -155 6 1
-180 -183 18 0
-179 -183 18 0
-178 -183 18 0
-177 -183 18 0
-176 -178 18 0
-176 -179 18 1
-178 -187 19 0
-181 -154 11 0
-185 -183 9 0
-184 -185 9 0
-183 -185 9 0
-182 -185 9 0
-181 -185 9 0
-186 -184 9 0
-187 -181 9 0
-184 -188 9 0
-183 -188 8 0
-182 -189 8 0
-183 -182 8 1
-183 -186 8 0
-182 -186 7 0
-186 -183 8 1
-186 -182 8 1
-178 -165 9 1
-180 -162 8 1
-162 -190 9 1
-191 -173 4 2
-191 -172 4 1
-193 -171 3 1
-199 -170 3 0
-200 -170 3 0
-164 -151 10 0
-162 -151 12 0
-166 -151 9 0
-197 -167 2 0
-163 -183 7 2
-163 -183 6 1
-160 -184 8 1
-186 -170 16 0
-186 -170 17 0
-186 -172 15 0
-187 -172 16 0
-181 -166 15 0
-185 -169 14 0
-187 -168 15 0
-155 -189 10 1
-155 -189 9 2
-155 -189 8 1
-155 -190 10 2
-155 -190 9 1
-155 -190 8 1
-158 -190 24 0
-156 -183 24 0
-156 -182 24 0
-156 -181 24 0
-153 -183 23 0
-152 -183 23 0
-152 -182 23 0
-158 -188 22 0
-155 -185 26 2
-154 -185 27 2
-154 -185 28 0
-154 -185 29 0
-156 -186 27 0
-156 -187 28 0
-157 -187 29 0
-155 -184 27 0
-154 -187 27 0
-153 -188 28 0
-158 -185 27 0
-158 -185 28 0
-153 -184 27 2
-152 -183 27 0
-155 -187 25 0
-156 -188 26 0
-156 -189 27 0
-156 -183 26 0
-157 -182 27 0
-152 -187 26 2
-157 -186 25 0
-158 -186 25 0
-158 -187 26 0
-154 -184 25 0
-153 -182 25 0
-153 -181 26 0
-157 -184 24 0
-158 -184 25 0
-158 -183 25 0
-151 -185 25 0
-155 -183 24 0
-155 -182 24 0
-156 -180 24 0
-160 -186 24 0
-153 -183 24 0
-155 -190 23 0
-158 -182 23 0
-154 -181 22 0
-158 -184 22 0
-155 -183 29 0
-153 -187 27 0
-156 -185 26 0
-154 -185 26 2
-152 -183 28 0
-156 -188 27 0
-153 -186 26 2
-151 -187 27 2
-158 -186 26 0
-153 -182 26 0
-154 -190 26 0
-157 -184 25 0
-153 -185 25 2
-152 -185 25 2
-157 -189 25 0
-158 -189 25 0
-158 -185 24 0
-152 -183 24 0
-151 -182 24 0
-153 -189 22 0
-155 -186 26 0
-156 -186 28 0
-153 -187 28 0
-153 -188 29 0
-157 -185 27 0
-154 -184 26 0
-164 -172 6 1
-161 -180 7 2
-157 -178 8 1
-154 -151 10 0
-154 -162 7 2
-163 -159 8 0
-160 -157 8 1
-174 -193 8 1
-158 -151 10 0
-156 -151 11 0
-197 -153 4 0
-168 -166 11 0
-199 -152 4 0
-192 -154 5 0
-155 -190 17 1
-153 -189 17 1
-179 -181 11 0
-179 -180 11 0
-178 -181 9 0
-178 -180 9 0
-157 -161 15 0
-173 -190 22 0
-156 -156 12 0
-153 -155 13 0
-190 -182 1 1
-154 -193 18 0
-154 -193 17 1
-156 -195 19 0
-155 -194 17 1
-153 -194 21 0
-153 -194 20 0
-158 -200 10 1
-153 -192 15 1
-151 -193 17 1
-194 -170 7 0
-194 -170 8 0
-196 -171 6 0
-171 -152 6 0
-191 -168 2 1
-168 -192 6 1
-168 -192 7 2
-167 -193 6 1
-167 -193 7 2
-199 -192 4 1
-199 -192 2 1
-171 -174 12 2
-171 -174 11 1
-166 -193 7 2
-166 -192 6 1
-166 -192 7 2
-168 -171 14 0
-200 -187 5 0
-195 -188 6 1
-199 -193 6 0
-199 -192 6 0
-199 -191 6 0
-198 -184 7 0
-198 -185 6 1
-154 -190 15 1
-164 -164 9 1
-168 -164 9 1
-179 -157 4 2
-197 -187 8 0
-191 -190 11 0
-171 -180 13 1
-171 -179 11 1
-169 -180 12 2
-169 -180 13 2
-169 -179 11 1
-169 -179 12 1
-169 -179 13 1
-169 -178 11 2
-169 -178 12 2
-169 -178 13 1
-170 -177 13 1
-168 -176 11 1
-168 -176 12 2
-182 -164 12 0
-178 -172 13 2
-189 -187 6 2
-189 -187 7 1
-172 -154 11 0
-172 -154 12 0
-172 -154 13 0
-174 -155 11 0
-177 -158 7 0
-181 -161 8 0
-177 -161 8 1
-177 -160 8 1
-177 -159 8 1
-196 -156 3 0
-153 -160 8 1
-174 -155 4 2
-151 -157 7 1
-160 -161 8 0
-160 -161 7 0
-161 -162 8 1
-153 -161 6 1
-163 -158 7 1
-158 -158 5 2
-163 -187 8 1
-200 -157 0 1
-200 -157 1 2
-200 -156 0 2
-200 -156 1 1
-198 -154 -1 1
-184 -157 3 2
-165 -160 9 0
-164 -153 10 0
-164 -154 10 0
-165 -154 9 0
-187 -161 3 1
-157 -158 9 0
-192 -161 2 1
-192 -160 2 1
-191 -152 -1 1
-191 -152 0 1
-189 -188 11 0
-193 -200 3 2
-194 -199 5 1
-155 -169 7 1
-162 -159 9 0
-193 -155 1 1
-193 -154 1 1
-192 -156 -1 1
-152 -161 11 0
-156 -159 13 0
-162 -200 12 0
-162 -160 13 0
-169 -185 17 1
-167 -184 19 0
-167 -184 18 0
-155 -158 18 0
-158 -158 16 0
-179 -190 13 0
-194 -157 -1 1
-164 -167 11 0
-160 -169 10 0
-181 -161 10 0
-174 -176 22 0
-176 -175 21 0
-173 -175 20 0
-176 -177 20 0
-179 -176 20 0
-180 -161 9 1
-172 -158 6 1
-168 -198 13 0
-168 -197 13 0
-173 -195 14 0
-172 -195 13 0
-165 -195 14 0
-166 -194 13 0
-170 -197 14 0
-177 -183 10 0
-180 -159 3 1
-180 -159 1 1
-181 -157 3 1
-184 -158 5 1
-164 -190 9 1
-164 -191 9 1
-164 -191 8 2
-164 -191 7 2
-151 -181 6 1
-165 -190 9 2
-170 -163 3 1
-171 -162 3 1
-171 -163 3 1
-165 -161 6 1
-165 -162 6 2
-165 -163 5 1
-165 -163 4 1
-165 -163 8 1
-165 -163 7 1
-165 -163 6 2
-165 -164 8 1
-165 -164 7 2
-165 -164 6 1
-165 -165 8 2
-154 -169 10 1
-154 -170 11 2
-154 -170 9 2
-171 -194 8 1
-175 -198 14 0
-151 -183 17 0
-174 -198 14 0
-198 -192 8 0
-197 -191 8 0
-172 -175 13 1
-172 -174 13 1
-151 -192 19 0
-155 -196 17 0
-191 -192 10 0
-191 -191 9 0
-190 -183 10 0
-191 -184 10 0
-191 -185 9 0
-164 -171 12 0
-163 -171 12 0
-191 -189 2 1
-185 -155 4 2
-171 -163 10 0
-177 -179 15 0
-167 -157 13 0
-167 -157 14 0
-172 -154 14 0
-166 -153 13 0
-165 -153 13 0
-179 -177 9 1
-179 -164 14 0
-184 -160 14 0
-186 -165 13 0
-187 -165 13 0
-194 -172 5 0
-185 -173 3 1
-185 -172 3 1
-185 -171 3 1
-188 -165 13 0
-189 -165 13 0
-167 -166 15 0
-170 -168 10 1
-169 -167 11 0
-168 -167 11 0
-169 -162 11 0
-169 -163 11 0
-167 -171 11 1
-167 -169 11 0
-171 -166 12 0
-170 -166 12 0
-190 -180 2 1
-189 -179 3 2
-191 -179 3 1
-189 -177 5 1
-189 -178 4 1
-190 -177 5 1
-190 -178 6 1
-168 -165 7 1
-168 -165 8 2
-176 -162 11 0
-179 -186 10 1
-177 -182 10 0
-184 -176 7 2
-184 -176 8 2
-183 -178 6 1
-183 -177 6 1
-176 -166 11 0
-188 -194 2 1
-188 -195 2 1
-160 -195 14 0
-161 -187 14 0
-167 -183 14 1
-197 -197 7 0
-193 -199 8 0
-196 -197 11 0
-195 -197 10 0
-190 -200 11 0
-191 -199 10 0
-188 -161 2 1
-188 -160 0 1
-165 -154 12 0
-181 -177 7 2
-181 -177 8 1
-184 -179 9 1
-187 -176 6 1
-187 -176 7 1
-187 -176 8 1
-198 -184 8 0
-174 -187 11 1
-178 -185 11 0
-170 -188 11 0
-172 -187 11 1
-173 -169 8 1
-172 -166 9 1
-172 -167 10 0
-171 -167 11 0
-172 -172 9 0
-170 -173 10 1
-170 -173 9 1
-170 -165 11 0
-174 -165 11 0
-172 -165 13 0
-173 -165 15 0
-172 -166 14 0
-170 -169 18 0
-170 -169 16 0
-171 -169 8 0
-173 -167 9 1
-176 -186 17 0
-190 -192 8 1
-190 -192 6 1
-191 -192 8 1
-186 -168 12 0
-187 -168 12 0
-179 -170 13 1
-179 -169 13 1
-179 -168 11 1
-179 -168 12 1
-179 -168 13 1
-178 -170 13 2
-178 -169 13 1
-156 -154 11 0
-162 -158 13 0
-161 -158 13 0
-183 -157 5 1
-183 -157 4 1
-157 -164 5 1
-158 -167 5 1
-188 -171 5 1
-191 -173 5 1
-187 -174 2 1
-190 -170 11 0
-192 -171 9 0
-189 -175 3 1
-172 -189 12 0
-170 -185 12 2
-170 -184 12 2
-172 -153 1 1
-172 -152 -1 1
-173 -171 11 1
-182 -176 4 1
-174 -153 12 0
-175 -153 11 0
-168 -199 15 0
-169 -199 13 0
-153 -189 16 2
-151 -197 16 2
-151 -168 16 0
-151 -187 18 0
-151 -189 18 0
-162 -174 6 2
-182 -186 4 1
-183 -184 4 1
-175 -190 11 0
-183 -184 3 1
-186 -194 11 0
-179 -193 4 1
-179 -194 8 0
-177 -194 10 0
-182 -198 12 0
-151 -180 13 1
-151 -180 14 0
-180 -200 13 0
-182 -164 11 0
-177 -183 17 0
-163 -155 9 0
-162 -155 9 0
-180 -151 5 1
-180 -151 4 1
-183 -158 6 0
-182 -158 6 1
-181 -159 6 1
-185 -161 5 1
-155 -155 16 0
-177 -196 9 0
-192 -171 1 2
-192 -172 3 2
-192 -172 2 1
-181 -157 14 0
-155 -188 9 2
-155 -188 10 2
-197 -181 6 0
-198 -181 6 0
-156 -186 9 2
-156 -185 7 2
-156 -185 8 2
-156 -185 9 1
-156 -184 7 2
-156 -184 8 1
-156 -184 9 1
-155 -186 7 2
-155 -186 8 2
-155 -186 9 2
-155 -185 7 2
-155 -185 9 2
-155 -184 7 2
-155 -184 8 2
-155 -184 9 2
-154 -186 7 2
-154 -186 8 2
-154 -186 9 2
-154 -185 7 2
-163 -172 18 0
-163 -172 19 0
-164 -173 16 0
-165 -173 17 0
-170 -183 24 0
-164 -171 16 0
-165 -174 13 1
-172 -178 17 2
-167 -172 13 1
-166 -171 12 0
-168 -171 11 1
-168 -171 12 1
-184 -155 11 0
-193 -161 6 0
-199 -162 7 0
-197 -167 0 1
-197 -167 1 1
-196 -167 -1 1
-195 -169 -1 1
-195 -169 0 2
-195 -169 1 1
-195 -168 -1 1
-195 -167 -1 1
-194 -171 -1 1
-194 -170 -1 1
-194 -169 -1 1
-197 -162 8 0
-197 -162 7 0
-197 -162 6 0
-173 -177 21 0
-175 -185 21 0
-174 -183 21 0
-170 -191 6 2
-160 -164 7 2
-198 -157 3 0
-162 -166 7 2
-162 -166 8 2
-161 -197 6 2
-163 -194 13 0
-172 -180 11 1
-168 -182 12 2
-154 -189 17 1
-152 -191 16 2
-156 -191 16 2
-153 -193 19 0
-159 -197 10 1
-176 -162 9 0
-161 -165 10 0
-170 -160 8 1
-165 -167 12 0
-169 -161 8 1
-172 -158 8 0
-173 -163 7 2
-160 -162 12 0
-174 -164 6 2
-174 -164 7 1
-174 -164 8 2
-174 -163 6 2
-174 -163 8 1
-174 -162 8 1
-171 -166 9 1
-187 -186 14 0
-187 -186 15 0
-190 -188 14 0
-188 -184 14 0
-186 -189 14 0
-191 -186 13 0
-192 -186 13 0
-185 -187 12 0
-184 -188 12 0
-184 -189 10 0
-189 -186 4 2
-199 -162 0 2
-199 -162 1 1
-198 -165 2 0
-190 -163 1 1
-179 -156 13 0
-176 -183 18 1
-178 -181 18 0
-174 -185 19 1
-174 -185 18 1
-178 -184 19 0
-179 -182 20 0
-177 -182 21 0
-177 -186 21 0
-176 -184 21 0
-177 -151 2 2
-176 -151 1 1
-176 -151 2 2
-175 -151 1 1
-193 -151 1 1
-193 -151 0 1
-193 -151 -1 1
-194 -151 1 1
-194 -151 0 1
-194 -151 -1 1
-170 -151 6 0
-198 -153 4 0
-167 -179 22 0
-167 -179 23 0
-170 -180 23 0
-168 -177 21 0
-199 -152 0 2
-199 -152 1 1
-195 -200 8 0
-191 -156 6 0
-160 -190 18 0
-182 -168 17 0
-160 -167 4 1
-157 -166 7 1
-178 -154 11 0
-157 -166 6 2
-174 -198 6 1
-173 -198 6 2
-172 -190 8 1
-173 -197 12 0
-172 -197 15 0
-175 -198 15 0
-198 -183 6 1
-189 -153 13 0
-177 -196 14 0
-199 -180 7 0
-199 -180 6 0
-200 -180 5 0
-153 -190 15 1
-151 -192 16 2
-200 -184 7 0
-169 -172 13 1
-157 -200 14 0
-157 -200 15 0
-172 -152 9 0
-169 -171 11 1
-169 -171 12 2
-169 -171 13 1
-174 -173 11 1
-173 -175 13 1
-173 -174 13 1
-181 -197 3 1
-176 -195 8 0
-174 -197 9 0
-173 -172 10 1
-172 -183 21 0
-172 -184 21 0
-170 -177 21 0
-167 -187 11 0
-163 -190 13 0
-164 -189 11 0
-195 -157 4 0
-197 -157 3 0
-161 -159 3 1
-200 -159 4 0
-200 -157 3 0
-164 -162 6 2
-180 -181 11 0
-192 -173 7 0
-170 -185 16 2
-170 -186 16 1
-199 -151 -1 1
-199 -151 0 2
-191 -156 9 0
-187 -156 6 0
-176 -181 4 1
-177 -181 6 1
-186 -167 7 1
-186 -164 8 0
-177 -164 10 0
-176 -168 8 1
-176 -167 9 1
-177 -165 10 0
-198 -167 -1 1
-194 -165 1 1
-193 -170 3 0
-185 -199 8 0
-154 -164 15 0
-198 -172 7 0
-199 -172 7 0
-199 -184 8 0
-183 -195 8 0
-184 -195 8 0
-190 -197 10 0
-160 -163 9 0
-168 -154 6 1
-184 -156 7 0
-192 -162 5 0
-193 -171 5 0
-177 -167 9 1
-158 -199 7 2
-158 -199 8 2
-158 -199 9 2
-157 -199 7 2
