DAV_OBMAP v3 cell_size=10
-214 -232 28 0
-206 -229 28 0
-206 -229 27 0
-205 -233 26 0
-208 -232 31 0
-210 -233 32 0
-211 -234 33 0
-213 -232 32 0
-207 -231 31 0
-206 -230 32 0
-212 -234 30 0
-213 -234 30 0
-206 -232 29 0
-205 -233 27 0
-204 -233 27 0
-206 -231 26 0
-206 -231 25 0
-208 -232 30 0
-209 -230 33 0
-212 -232 32 0
-209 -234 30 0
-210 -236 32 0
-210 -231 30 0
-206 -246 35 2
-222 -204 2 1
-222 -204 3 2
-221 -208 3 0
-216 -209 2 1
-220 -207 3 0
-218 -206 0 1
-218 -206 1 2
-208 -242 32 2
-217 -206 0 1
-217 -206 1 2
-242 -227 -1 1
-241 -223 -1 1
-204 -250 37 2
-240 -225 4 0
-240 -229 -1 1
-240 -228 -1 1
-203 -234 3 1
-205 -242 23 2
-205 -241 23 2
-205 -241 24 2
-201 -249 8 2
-246 -241 2 1
-246 -222 7 0
-240 -221 6 0
-244 -219 6 0
-239 -224 5 0
-246 -248 5 0
-246 -247 6 0
-246 -246 6 0
-220 -201 5 0
-238 -217 5 0
-242 -212 6 0
-211 -243 12 2
-210 -245 12 2
-210 -244 12 2
-227 -250 2 1
-201 -243 20 2
-204 -240 21 2
-203 -240 20 2
-203 -240 21 2
-207 -243 26 2
-231 -230 6 0
-230 -231 6 0
-201 -244 28 2
-202 -237 28 0
-227 -235 7 0
-223 -247 34 0
-224 -242 35 0
-225 -242 34 0
-219 -215 4 0
-224 -220 3 1
-217 -218 3 0
-204 -245 26 2
-201 -248 28 2
-224 -238 7 0
-248 -220 11 0
-249 -221 11 0
-250 -217 14 0
-248 -214 12 0
-249 -218 12 0
-245 -214 12 0
-204 -215 10 0
-204 -215 11 0
-216 -214 0 1
-242 -205 11 0
-242 -205 10 0
-243 -205 9 0
-240 -209 6 0
-248 -203 7 0
-247 -204 7 0
-246 -204 7 0
-240 -207 8 0
-241 -207 8 0
-246 -202 9 0
-245 -203 8 0
-245 -204 8 0
-247 -205 10 0
-247 -205 9 0
-242 -208 10 0
-247 -206 9 0
-242 -209 10 0
-243 -208 9 0
-243 -208 8 0
-244 -204 10 0
-244 -204 9 0
-244 -205 9 0
-246 -207 10 0
-243 -206 11 0
-243 -206 10 0
-244 -206 9 0
-244 -206 8 0
-245 -204 6 0
-249 -204 7 0
-247 -205 7 0
-241 -208 8 0
-247 -203 9 0
-246 -204 8 0
-246 -205 8 0
-248 -206 10 0
-248 -206 9 0
-243 -209 10 0
-243 -209 9 0
-245 -204 10 0
-223 -235 5 1
-216 -223 9 0
-217 -224 10 0
-216 -222 8 0
-241 -233 1 2
-243 -234 4 1
-243 -234 3 1
-242 -233 5 0
-243 -234 7 0
-237 -232 8 0
-241 -232 9 0
-241 -233 8 0
-237 -235 8 0
-238 -238 9 0
-239 -233 10 0
-239 -234 9 0
-213 -235 28 0
-206 -230 28 0
-207 -230 28 0
-213 -230 28 0
-212 -230 28 0
-209 -236 29 2
-209 -234 28 1
-210 -233 28 0
-208 -227 29 0
-212 -232 28 0
-207 -232 29 0
-208 -232 29 0
-212 -227 30 0
-211 -229 29 0
-211 -233 29 0
-205 -244 4 1
-201 -237 36 0
-227 -213 9 0
-204 -243 3 1
-205 -244 6 1
-202 -246 7 2
-205 -241 6 1
-205 -242 6 2
-204 -247 11 2
-203 -232 47 0
-204 -234 45 0
-201 -233 8 1
-201 -233 9 1
-201 -232 7 2
-205 -235 48 0
-204 -232 43 0
-201 -233 43 0
-201 -232 9 2
-207 -244 10 2
-226 -213 9 0
-203 -237 49 0
-206 -236 44 0
-201 -231 8 1
-201 -231 9 1
-221 -220 8 0
-218 -219 7 0
-237 -212 2 1
-237 -212 1 1
-237 -213 3 2
-226 -219 11 0
-226 -218 10 0
-226 -217 10 0
-222 -213 11 0
-223 -213 10 0
-224 -214 10 0
-203 -238 35 0
-229 -214 11 0
-240 -244 3 2
-240 -245 3 1
-201 -231 17 0
-221 -227 1 2
-219 -229 5 0
-217 -233 8 0
-234 -243 16 0
-208 -246 13 2
-210 -246 6 2
-225 -229 5 1
-229 -230 5 1
-225 -225 6 0
-225 -226 6 0
-227 -234 6 0
-228 -228 7 0
-228 -228 6 0
-227 -229 6 0
-205 -225 11 0
-205 -226 10 0
-211 -231 11 0
-212 -245 19 2
-207 -250 19 2
-208 -242 18 2
-212 -249 19 2
-204 -247 19 2
-206 -247 20 2
-209 -250 20 2
-214 -247 20 2
-205 -250 21 2
-206 -249 21 2
-207 -248 21 2
-211 -250 21 2
-210 -249 21 2
-208 -250 22 2
-208 -249 21 2
-213 -249 23 2
-211 -248 22 2
-210 -250 23 2
-209 -248 22 2
-207 -246 23 2
-211 -246 24 2
-207 -249 25 2
-208 -248 23 2
-235 -232 1 2
-235 -231 1 2
-234 -231 1 2
-238 -234 1 2
-239 -235 0 1
-239 -235 1 1
-239 -235 2 1
-230 -242 7 0
-238 -207 4 1
-203 -242 14 2
-203 -242 13 2
-204 -242 14 2
-205 -235 35 0
-203 -236 34 0
-205 -240 36 0
-204 -239 35 0
-202 -235 36 0
-202 -236 35 0
-204 -237 37 0
-203 -237 37 0
-203 -237 36 0
-202 -238 35 0
-202 -239 37 0
-202 -239 29 2
-201 -239 30 0
-201 -235 30 0
-214 -228 9 0
-207 -250 28 2
-211 -244 29 2
-221 -215 6 0
-203 -237 17 1
-203 -239 17 2
-204 -237 17 1
-204 -237 16 1
-204 -238 17 2
-204 -239 17 2
-205 -237 17 2
-205 -237 16 2
-205 -235 11 1
-202 -241 24 2
-209 -250 14 2
-211 -247 1 2
-210 -249 0 1
-247 -216 11 0
-208 -247 27 2
-203 -249 6 2
-203 -249 5 2
-203 -249 4 1
-213 -240 22 2
-230 -232 5 1
-225 -227 3 1
-226 -234 3 1
-226 -234 4 2
-227 -231 8 0
-226 -231 11 0
-229 -233 10 0
-235 -216 2 1
-243 -240 8 0
-242 -240 9 0
-242 -240 10 0
-242 -240 11 0
-244 -242 9 0
-245 -242 10 0
-243 -239 7 0
-243 -238 10 0
-242 -242 9 0
-219 -209 3 1
-218 -208 3 2
-225 -206 1 1
-225 -206 2 1
-225 -206 3 1
-209 -239 6 1
-235 -247 6 0
-235 -247 7 0
-242 -220 7 0
-202 -229 6 1
-233 -249 7 0
-240 -245 8 0
-234 -245 8 0
-243 -249 8 0
-242 -249 8 0
-240 -223 -1 1
-239 -221 1 2
-239 -221 0 1
-238 -222 4 0
-239 -221 6 0
-241 -225 6 0
-208 -237 5 1
-248 -224 -1 1
-210 -223 7 0
-214 -224 5 0
-215 -222 6 0
-204 -244 19 2
-205 -239 19 2
-205 -241 29 2
-207 -236 20 2
-207 -237 20 2
-207 -238 25 2
-207 -238 20 2
-207 -238 16 2
-207 -239 30 2
-207 -239 25 2
-207 -239 24 2
-207 -239 23 2
-207 -239 22 2
-207 -239 21 2
-207 -239 20 2
-207 -239 19 2
-207 -239 18 2
-207 -239 17 2
-207 -239 16 2
-207 -239 15 2
-207 -239 14 2
-207 -240 32 2
-208 -242 13 2
-207 -250 14 2
-213 -246 13 2
-209 -221 6 0
-210 -221 7 0
-211 -221 7 0
-206 -222 6 0
-205 -222 6 0
-208 -247 21 2
-207 -247 22 2
-209 -247 19 2
-210 -248 21 2
-208 -248 19 2
-207 -249 21 2
-207 -246 19 2
-209 -249 18 2
-210 -250 19 2
-210 -242 34 2
-205 -249 33 2
-205 -244 34 2
-205 -244 33 2
-207 -244 31 2
-209 -217 6 0
-204 -234 36 0
-204 -233 36 0
-204 -238 35 0
-205 -238 35 0
-208 -246 39 0
-207 -242 40 0
-206 -246 37 2
-211 -244 39 0
-205 -244 37 0
-205 -243 38 0
-208 -243 37 0
-209 -241 38 0
-211 -247 38 0
-207 -245 17 2
-249 -224 4 0
-250 -224 3 0
-247 -224 4 1
-246 -225 3 1
-245 -226 2 1
-245 -222 2 1
-224 -244 3 1
-224 -243 1 2
-224 -243 2 2
-224 -243 3 2
-246 -242 2 1
-242 -244 1 1
-205 -203 5 0
-206 -207 4 0
-209 -207 4 0
-204 -208 4 0
-204 -209 4 0
-204 -210 4 0
-204 -211 4 0
-205 -205 4 0
-206 -204 4 0
-206 -204 3 1
-207 -203 3 0
-205 -207 4 0
-205 -208 4 0
-207 -209 3 1
-208 -209 3 1
-201 -231 34 0
-201 -230 34 0
-226 -238 6 0
-226 -238 5 1
-220 -239 8 1
-218 -202 2 1
-226 -234 5 1
-222 -229 9 0
-229 -230 9 0
-218 -202 1 2
-218 -203 2 1
-218 -203 1 1
-201 -242 14 2
-202 -232 19 0
-218 -234 1 2
-218 -233 0 1
-218 -232 0 1
-217 -234 0 1
-217 -233 0 1
-241 -237 5 1
-217 -224 3 1
-250 -230 5 0
-249 -229 4 1
-248 -229 6 0
-201 -234 39 0
-203 -232 41 0
-202 -230 42 0
-204 -239 4 1
-204 -239 5 1
-202 -240 40 0
-202 -235 41 0
-201 -214 0 1
-204 -239 42 0
-201 -216 0 1
-202 -236 43 0
-207 -226 7 0
-248 -227 6 0
-214 -226 5 0
-215 -226 6 0
-211 -226 4 1
-211 -227 5 0
-210 -227 5 1
-210 -228 5 1
-201 -215 1 1
-201 -215 2 2
-204 -229 10 2
-203 -229 9 1
-216 -228 1 2
-216 -228 2 2
-238 -233 4 2
-238 -234 5 1
-240 -237 5 1
-239 -237 5 1
-237 -237 6 0
-202 -244 6 2
-228 -211 8 1
-228 -212 8 1
-229 -211 8 2
-229 -212 8 1
-231 -215 8 0
-214 -232 0 1
-214 -233 0 1
-214 -234 0 1
-211 -209 0 1
-214 -212 0 1
-214 -213 0 1
-215 -213 2 1
-215 -213 1 2
-215 -213 0 1
-210 -243 7 1
-210 -243 8 1
-212 -245 24 2
-208 -250 24 2
-213 -249 25 2
-210 -244 25 2
-209 -249 25 2
-201 -246 38 0
-202 -246 35 2
-202 -245 32 2
-243 -213 0 1
-216 -203 8 0
-245 -237 2 1
-201 -202 9 0
-202 -246 41 0
-204 -244 40 0
-216 -216 7 0
-210 -210 0 1
-217 -218 9 0
-207 -230 6 1
-212 -206 6 0
-215 -209 9 0
-204 -235 43 0
-205 -238 42 0
-210 -249 4 1
-210 -249 3 1
-209 -248 4 2
-207 -247 9 2
-207 -247 8 2
-207 -247 7 1
-201 -231 20 0
-202 -230 20 0
-203 -230 19 0
-208 -247 9 2
-221 -238 4 1
-225 -232 1 1
-223 -235 0 1
-241 -221 0 1
-241 -222 2 2
-206 -249 4 1
-207 -249 5 2
-207 -249 4 1
-205 -249 3 1
-204 -250 8 2
-203 -250 5 2
-244 -228 2 1
-244 -227 2 1
-250 -227 2 1
-241 -225 3 1
-243 -225 3 1
-246 -229 3 0
-246 -228 3 1
-246 -227 4 1
-245 -239 14 0
-243 -244 14 0
-249 -241 14 0
-243 -240 12 0
-243 -240 13 0
-246 -240 11 0
-246 -239 12 0
-247 -238 13 0
-241 -243 12 0
-249 -243 12 0
-244 -238 11 0
-243 -237 12 0
-248 -240 11 0
-249 -239 11 0
-240 -240 11 0
-248 -238 9 0
-244 -241 13 0
-244 -241 14 0
-244 -241 15 0
-247 -242 15 0
-245 -238 14 0
-244 -243 13 0
-243 -243 14 0
-248 -240 13 0
-249 -240 14 0
-243 -239 13 0
-242 -239 13 0
-246 -239 11 0
-247 -238 12 0
-247 -237 13 0
-242 -242 12 0
-241 -242 12 0
-248 -242 12 0
-243 -237 11 0
-248 -239 11 0
-249 -238 11 0
-246 -236 10 0
-248 -241 10 0
-249 -241 10 0
-250 -241 10 0
-248 -237 9 0
-248 -240 8 0
-246 -213 13 0
-245 -221 13 0
-245 -219 12 0
-242 -215 13 0
-248 -216 13 0
-246 -217 12 0
-246 -217 11 0
-242 -219 14 0
-244 -216 12 0
-243 -217 15 0
-244 -217 12 0
-243 -213 8 0
-231 -249 8 0
-226 -249 9 2
-226 -249 8 2
-226 -249 7 2
-226 -250 9 1
-226 -250 8 1
-226 -250 7 1
-227 -249 9 1
-227 -249 8 2
-227 -249 7 1
-228 -249 9 1
-228 -249 8 1
-228 -249 7 1
-229 -247 9 0
-229 -248 9 0
-230 -248 10 0
-233 -248 10 0
-227 -248 11 1
-234 -239 3 1
-234 -239 4 2
-234 -239 5 1
-233 -241 4 1
-233 -241 5 1
-232 -241 5 1
-234 -245 3 0
-235 -245 3 0
-236 -245 3 0
-237 -245 3 1
-232 -246 3 0
-232 -247 3 0
-232 -248 3 1
-214 -231 5 1
-227 -250 12 2
-227 -250 11 2
-230 -247 9 0
-230 -249 10 0
-227 -248 10 1
-231 -247 11 0
-230 -250 11 1
-201 -210 3 1
-201 -210 2 1
-201 -210 1 1
-201 -211 3 1
-201 -211 2 2
-201 -211 1 1
-245 -202 9 0
-245 -202 8 0
-207 -242 13 2
-214 -225 3 0
-215 -225 2 1
-203 -243 38 0
-215 -225 0 1
-216 -225 2 2
-201 -240 32 2
-201 -241 33 2
-203 -242 33 2
-221 -226 6 0
-229 -222 4 0
-228 -222 4 0
-227 -222 5 0
-227 -220 6 0
-226 -220 5 0
-225 -221 5 0
-206 -241 16 2
-212 -242 14 2
-249 -217 14 0
-246 -219 12 0
-247 -214 13 0
-247 -213 14 0
-244 -214 12 0
-244 -222 12 0
-248 -216 12 0
-246 -215 11 0
-246 -214 11 0
-248 -217 11 0
-248 -219 10 0
-245 -217 15 0
-247 -218 13 0
-244 -220 15 0
-248 -217 13 0
-246 -220 12 0
-247 -221 14 0
-248 -214 13 0
-250 -219 13 0
-244 -213 12 0
-248 -216 11 0
-250 -215 12 0
-210 -231 25 0
-210 -231 26 0
-209 -231 28 0
-227 -234 9 0
-226 -234 8 0
-226 -233 7 0
-226 -232 7 0
-202 -237 43 0
-201 -238 46 0
-227 -230 7 0
-224 -233 10 0
-224 -233 9 0
-227 -232 10 0
-227 -232 9 0
-226 -227 2 1
-228 -229 5 1
-224 -226 3 1
-229 -231 5 1
-229 -231 4 2
-229 -231 3 1
-229 -232 5 1
-229 -232 4 2
-229 -232 3 1
-229 -233 5 1
-235 -202 5 1
-235 -202 4 2
-235 -203 6 2
-235 -203 5 2
-235 -203 4 2
-234 -202 5 2
-209 -236 9 0
-237 -201 7 0
-239 -243 1 2
-239 -243 2 1
-239 -243 3 1
-239 -242 1 1
-201 -228 28 0
-246 -216 6 0
-249 -219 4 1
-249 -219 5 1
-204 -240 16 2
-201 -235 28 0
-202 -236 28 0
-202 -245 6 2
-203 -234 29 0
-201 -236 28 2
-201 -233 27 0
-241 -211 6 0
-238 -216 5 0
-237 -216 5 1
-236 -216 6 1
-235 -216 6 1
-238 -211 6 0
-202 -230 44 0
-204 -238 44 0
-249 -208 0 1
-224 -202 3 2
-224 -202 4 1
-222 -218 3 0
-224 -201 3 1
-224 -201 4 1
-224 -201 5 1
-232 -233 5 1
-232 -234 6 0
-234 -234 8 0
-234 -234 9 0
-235 -209 9 0
-233 -236 6 0
-232 -230 6 0
-232 -229 6 0
-229 -236 6 0
-228 -237 6 0
-236 -234 5 1
-234 -231 5 1
-202 -215 8 0
-207 -236 13 2
-207 -237 15 2
-207 -237 14 2
-227 -249 4 1
-207 -238 15 2
-207 -238 14 2
-207 -238 13 2
-202 -228 25 0
-201 -229 25 0
-203 -231 14 0
-243 -211 2 2
-238 -209 4 1
-228 -202 4 1
-204 -232 26 0
-201 -232 26 0
-244 -204 4 0
-249 -222 4 1
-249 -222 3 1
-249 -222 2 1
-246 -207 6 0
-228 -201 4 1
-225 -201 4 1
-238 -207 5 1
-225 -206 7 1
-203 -233 28 0
-243 -202 6 0
-250 -222 3 1
-243 -209 7 0
-242 -208 5 0
-242 -207 5 0
-245 -205 7 0
-224 -205 7 1
-207 -249 13 2
-212 -247 12 2
-234 -249 5 0
-210 -248 13 2
-246 -248 7 0
-245 -245 6 0
-203 -246 24 2
-201 -247 25 2
-201 -246 25 2
-206 -245 26 2
-235 -241 2 1
-243 -221 11 0
-227 -217 6 0
-226 -217 5 0
-228 -216 2 1
-228 -216 1 2
-228 -216 0 1
-228 -217 2 1
-228 -217 1 2
-242 -221 10 0
-248 -214 10 0
-210 -248 27 2
-204 -218 2 1
-207 -250 10 2
-210 -248 9 2
-210 -249 9 2
-207 -201 6 0
-223 -247 13 0
-203 -240 47 0
-217 -217 9 0
-217 -217 10 0
-201 -243 34 2
-201 -243 33 2
-202 -233 17 0
-203 -234 17 0
-204 -244 39 0
-204 -240 38 0
-201 -244 37 0
-202 -247 38 1
-204 -243 37 0
-214 -215 0 1
-219 -215 9 0
-213 -215 6 0
-235 -210 12 0
-216 -213 7 0
-210 -209 4 1
-229 -202 10 0
-229 -203 8 1
-233 -201 12 0
-203 -241 5 2
-212 -215 1 1
-235 -210 13 0
-206 -221 5 1
-217 -214 10 0
-202 -236 4 1
-234 -237 6 0
-226 -234 0 1
-240 -242 3 1
-236 -227 2 1
-236 -226 0 1
-236 -226 1 1
-236 -226 2 1
-232 -211 13 0
-237 -208 12 0
-237 -208 13 0
-233 -208 10 0
-232 -208 11 0
-231 -207 12 0
-231 -207 13 0
-210 -220 6 0
-206 -211 6 0
-207 -212 6 0
-208 -213 6 0
-210 -210 7 0
-235 -212 12 0
-235 -213 12 0
-207 -248 11 2
-208 -248 10 2
-201 -241 45 0
-201 -240 45 0
-206 -238 45 0
-224 -235 0 1
-213 -245 1 1
-213 -247 3 1
-214 -245 3 1
-202 -236 47 0
-219 -233 11 0
-219 -232 11 0
-220 -232 11 0
-221 -231 11 0
-243 -225 1 2
-243 -225 0 2
-227 -207 12 1
-231 -204 10 1
-229 -202 11 0
-249 -225 3 0
-236 -203 11 0
-247 -229 3 0
-227 -205 11 0
-228 -202 9 0
-242 -223 5 0
-232 -203 7 1
-231 -204 5 1
-231 -204 6 1
-231 -203 5 1
-222 -245 8 1
-203 -216 9 0
-219 -225 5 0
-217 -224 9 0
-216 -224 8 0
-202 -216 8 0
-202 -215 7 0
-201 -215 6 0
-207 -215 7 0
-204 -216 9 0
-207 -212 8 0
-206 -211 9 0
-207 -218 8 0
-207 -220 8 0
-204 -214 7 0
-237 -209 6 2
-237 -217 6 1
-237 -218 6 0
-239 -211 5 1
-216 -244 32 2
-216 -244 33 2
-216 -244 34 2
-216 -244 35 2
-216 -244 36 2
-216 -243 17 2
-216 -243 18 2
-216 -243 19 2
-216 -243 20 2
-216 -243 21 2
-216 -243 22 2
-216 -214 1 2
-216 -214 2 1
-234 -230 1 2
-234 -230 2 1
-234 -229 0 1
-234 -229 2 1
-234 -228 0 1
-242 -240 5 1
-222 -248 5 0
-210 -233 24 1
-211 -234 24 1
-211 -234 25 1
-211 -230 24 0
-211 -229 24 0
-215 -243 26 2
-215 -243 25 2
-205 -239 46 0
-206 -237 44 0
-207 -237 45 0
-206 -230 25 0
-207 -231 25 0
-208 -231 25 0
-213 -229 25 0
-213 -230 25 0
-212 -230 25 0
-208 -233 25 1
-210 -233 26 1
-208 -227 26 0
-208 -228 26 0
-213 -233 26 0
-213 -232 26 0
-212 -232 25 0
-203 -242 40 0
-204 -232 18 0
-203 -231 18 0
-240 -212 6 0
-241 -211 7 0
-238 -215 5 0
-237 -215 5 1
-236 -215 6 1
-242 -215 5 0
-237 -211 6 0
-227 -235 2 1
-227 -235 1 1
-221 -228 4 1
-221 -228 3 2
-221 -228 2 1
-221 -229 4 1
-204 -237 7 1
-206 -245 29 2
-209 -249 28 2
-210 -250 29 2
-210 -245 28 2
-211 -243 29 2
-206 -248 28 2
-207 -248 27 2
-207 -248 28 2
-207 -248 29 2
-206 -249 27 2
-206 -249 28 2
-206 -249 29 2
-206 -248 29 2
-205 -249 27 2
-205 -249 28 2
-205 -249 29 2
-205 -247 27 2
-205 -247 28 2
-212 -248 28 2
-207 -243 28 2
-208 -249 27 2
-210 -246 27 2
-242 -250 7 0
-243 -250 8 0
-241 -248 4 0
-241 -247 5 0
-241 -246 8 0
-240 -250 6 0
-235 -204 2 1
-242 -248 4 0
-242 -248 5 0
-243 -248 6 0
-244 -248 6 0
-244 -248 7 0
-238 -247 7 0
-212 -230 3 2
-211 -201 3 1
-220 -226 2 1
-212 -225 4 0
-220 -226 9 0
-221 -226 9 0
-227 -227 10 0
-223 -225 10 0
-223 -226 9 0
-226 -220 8 0
-206 -237 0 1
-206 -237 1 1
-206 -237 2 1
-214 -203 3 1
-202 -232 10 2
-202 -231 11 1
-201 -233 11 1
-201 -232 11 1
-201 -231 11 1
-206 -247 11 2
-240 -248 14 0
-220 -236 1 2
-241 -244 3 2
-241 -243 1 1
-241 -243 2 1
-239 -248 3 1
-240 -248 2 1
-240 -249 2 1
-241 -250 1 2
-237 -242 0 1
-241 -246 5 0
-241 -245 6 0
-242 -244 6 0
-233 -245 0 1
-230 -247 1 2
-201 -237 43 0
-231 -247 1 2
-231 -247 0 1
-232 -245 1 2
-203 -239 21 2
-204 -237 22 1
-211 -205 2 1
-211 -204 0 1
-211 -204 1 2
