DAV_OBMAP v3 cell_size=10
-200 260 32 0
-200 263 34 0
-189 254 35 0
-156 283 2 2
-156 283 3 1
-156 284 1 1
-156 284 3 1
-156 288 -1 1
-156 288 0 1
-156 289 -1 1
-164 254 1 1
-165 254 3 2
-165 254 2 1
-165 254 1 1
-166 254 3 2
-166 254 2 1
-166 254 1 1
-166 253 3 2
-166 253 2 1
-183 261 0 1
-184 262 2 2
-184 262 1 1
-184 261 3 1
-178 262 1 1
-178 262 0 1
-178 261 0 2
-179 262 1 1
-179 262 0 1
-180 262 1 1
-180 262 0 1
-199 252 31 2
-159 284 7 0
-162 283 8 0
-162 281 6 0
-163 280 2 0
-162 281 -1 1
-162 281 0 1
-162 281 1 1
-162 282 -1 1
-162 282 0 1
-162 282 1 1
-193 263 4 1
-187 257 5 1
-193 258 29 1
-199 259 4 1
-199 259 3 2
-194 251 10 1
-194 251 8 1
-183 262 7 0
-188 262 29 0
-184 251 23 0
-190 255 23 0
-156 260 0 2
-156 260 1 1
-156 261 -1 1
-156 261 0 1
-162 253 6 0
-161 260 7 0
-162 259 6 0
-162 258 6 0
-165 256 7 1
-166 258 8 0
-167 255 9 0
-165 257 11 0
-171 260 5 1
-189 251 26 1
-188 250 28 0
-189 250 24 0
-189 254 19 1
-168 259 8 0
-167 259 9 0
-167 260 10 0
-170 256 8 0
-170 255 8 0
-171 260 8 0
-171 261 9 0
-168 257 7 0
-167 257 8 0
-166 256 8 0
-169 260 8 0
-175 259 10 0
-173 256 8 0
-170 258 6 0
-170 261 8 0
-171 260 7 0
-170 257 7 0
-174 262 9 0
-174 261 8 0
-173 258 9 0
-173 258 11 0
-172 256 9 0
-197 264 31 0
-194 260 12 0
-191 265 13 0
-190 258 17 1
-165 257 4 1
-165 257 3 2
-165 256 5 1
-174 261 7 0
-165 256 3 2
-167 260 5 1
-167 260 4 1
-167 260 3 1
-164 258 3 1
-165 258 4 1
-166 261 4 0
-159 256 4 0
-163 260 3 0
-162 254 3 1
-162 254 4 1
-162 255 3 1
-162 255 4 1
-162 255 5 1
-162 256 3 1
-199 280 4 1
-199 280 3 1
-199 279 5 1
-199 279 4 1
-199 279 3 1
-198 280 4 2
-197 277 5 0
-189 254 24 1
-192 253 21 1
-189 254 25 1
-191 254 27 1
-190 250 32 0
-185 253 21 0
-187 252 21 0
-191 250 33 0
-192 250 34 0
-188 251 32 0
-187 251 33 0
-190 254 21 1
-189 254 21 1
-188 251 31 0
-198 255 1 1
-198 256 0 1
-198 256 1 1
-198 257 0 1
-198 257 1 1
-199 254 0 1
-198 254 0 1
-197 253 2 1
-187 256 28 0
-187 260 28 0
-183 257 27 0
-186 257 28 0
-184 261 28 0
-184 254 29 0
-185 255 29 0
-183 259 30 0
-184 259 30 0
-187 258 29 0
-184 257 31 0
-185 257 31 0
-188 264 0 1
-188 264 2 1
-187 264 9 0
-151 295 5 0
-188 263 9 0
-200 280 6 0
-151 294 6 0
-188 265 2 1
-187 263 3 1
-187 263 8 0
-188 265 8 0
-188 265 9 0
-186 264 6 0
-187 267 5 1
-187 268 4 1
-187 268 5 1
-186 268 4 1
-186 268 5 1
-195 260 34 0
-195 261 34 0
-193 255 33 1
-191 260 33 0
-197 259 33 0
-190 256 32 0
-194 259 21 1
-155 278 3 0
-155 277 3 0
-158 283 7 0
-155 282 8 0
-159 285 6 1
-158 280 7 0
-159 288 7 0
-156 281 5 0
-169 254 2 1
-169 254 3 2
-169 254 4 1
-169 255 2 1
-161 256 6 0
-154 284 7 0
-161 283 8 0
-160 283 7 0
-156 280 7 0
-156 281 6 0
-157 285 8 0
-159 281 9 0
-158 282 3 1
-159 283 7 0
-159 282 8 0
-200 256 35 0
-195 255 37 0
-196 255 36 0
-197 255 35 0
-197 251 37 0
-192 263 34 0
-192 264 34 0
-192 262 14 0
-200 261 36 0
-200 250 30 2
-200 252 37 0
-198 259 21 1
-198 260 19 2
-197 259 19 1
-179 255 4 2
-179 255 3 2
-179 254 5 1
-179 254 3 2
-179 253 5 1
-179 253 4 2
-179 253 3 1
-180 255 5 1
-187 254 0 1
-187 255 0 1
-187 256 0 1
-196 261 6 1
-154 253 1 1
-190 260 21 1
-199 277 8 0
-200 277 7 0
-200 273 9 0
-192 263 4 1
-190 252 34 0
-191 253 35 0
-195 256 2 1
-200 260 9 2
-200 259 9 1
-187 261 18 0
-186 261 19 0
-191 263 18 0
-189 254 2 1
-194 257 6 2
-194 257 7 1
-194 259 5 1
-189 252 34 0
-191 261 1 1
-191 260 1 1
-198 259 31 1
-200 261 24 1
-194 254 3 2
-190 252 1 2
-190 252 2 1
-185 253 17 0
-187 252 17 0
-188 251 18 0
-193 252 35 0
-200 252 12 1
-200 255 29 1
-199 254 1 2
-192 254 7 1
-186 250 5 1
-191 254 14 1
-191 254 15 1
-189 257 21 0
-189 258 22 0
-190 264 21 0
-190 263 21 0
-190 263 22 0
-192 265 1 2
-199 263 17 0
-200 281 4 1
-200 281 3 1
-200 280 5 1
-186 258 32 0
-186 258 33 0
-187 260 32 0
-186 256 31 0
-185 255 32 0
-185 259 30 0
-200 280 3 1
-200 279 5 1
-200 279 4 1
-200 279 3 1
-200 280 4 2
-200 278 8 0
-199 277 2 1
-197 281 5 1
-197 281 4 1
-151 253 1 1
-151 253 4 0
-152 253 8 0
-152 255 9 0
-153 251 5 0
-151 253 6 0
-152 252 8 0
-151 253 3 1
-154 253 0 1
-154 253 -1 1
-198 260 14 1
-197 259 14 1
-197 260 14 2
-199 264 30 0
-196 260 14 1
-196 261 14 1
-199 265 14 0
-190 252 16 2
-190 253 16 2
-189 253 16 1
-197 259 24 1
-195 260 26 0
-188 263 32 0
-191 259 20 2
-191 258 20 1
-187 262 19 0
-188 261 20 0
-173 252 2 1
-194 261 19 0
-155 250 6 0
-199 262 7 0
-197 261 7 1
-200 250 27 2
-200 251 27 1
-200 258 7 1
-199 250 27 1
-199 251 27 1
-198 262 2 1
-189 252 26 1
-189 252 25 1
-189 251 24 1
-198 262 3 1
-197 262 1 1
-192 253 37 0
-200 250 37 0
-190 254 23 1
-192 264 24 0
-189 263 22 0
-188 264 23 0
-192 260 5 1
-188 259 5 0
-189 259 7 1
-191 263 6 0
-191 253 26 1
-189 255 15 0
-192 250 35 0
-197 259 25 1
-197 260 25 2
-197 261 25 1
-200 258 11 1
-200 257 11 1
-189 256 11 1
-193 262 10 0
-199 263 12 0
-200 263 12 0
-197 262 13 0
-198 262 13 0
-154 250 9 0
-154 260 8 0
-153 256 5 0
-153 256 6 0
-152 255 7 0
-153 258 4 0
-152 258 5 0
-152 259 5 0
-180 258 4 0
-177 261 5 1
-181 257 4 0
-180 257 4 0
-182 258 5 1
-199 260 13 1
-196 259 7 1
-193 261 11 0
-192 261 12 0
-188 256 11 0
-189 257 11 1
-189 264 11 0
-182 259 2 1
-182 259 1 1
-182 259 0 1
-183 259 2 1
-183 259 1 2
-183 259 0 1
-183 258 2 2
-200 254 3 2
-199 271 4 0
-200 254 4 1
-173 254 3 1
-199 252 4 1
-172 256 0 1
-199 253 4 2
-199 254 2 2
-199 254 3 2
-156 298 5 0
-157 298 3 0
-158 297 3 0
-159 298 0 1
-159 298 1 1
-159 298 2 1
-159 299 0 1
-159 299 1 2
-159 299 2 1
-160 287 5 0
-158 282 4 0
-152 282 4 0
-161 285 4 0
-161 278 5 0
-156 281 3 1
-156 280 3 1
-159 289 3 0
-158 283 3 1
-159 282 2 0
-153 281 1 1
-158 281 0 2
-158 281 1 1
-158 281 2 1
-158 282 0 1
-158 282 1 1
-158 282 2 1
-158 283 0 2
-158 283 1 1
-157 281 2 2
-157 282 2 2
-187 257 27 0
-194 260 27 0
-199 260 10 2
-200 261 10 1
-193 250 21 1
-193 250 22 1
-193 250 23 1
-190 252 15 2
-190 253 15 1
-189 253 15 1
-191 265 25 0
-188 258 24 0
-188 256 24 0
-190 256 20 0
-189 257 24 1
-189 258 25 1
-171 253 8 0
-171 256 7 0
-170 262 8 0
-153 264 2 1
-153 264 3 1
-153 265 1 1
-153 265 2 1
-153 265 3 1
-181 253 20 0
-153 266 1 1
-153 266 2 1
-151 263 6 1
-151 263 5 1
-151 262 6 1
-151 261 6 1
-152 263 6 1
-152 263 5 1
-152 262 6 1
-152 261 6 1
-153 263 6 1
-153 263 5 1
-153 261 6 1
-151 257 5 0
-153 266 3 1
-152 264 1 1
-152 264 2 1
-154 260 7 0
-153 260 6 0
-152 260 5 0
-152 264 3 1
-152 265 1 1
-182 253 20 0
-183 254 20 0
-185 255 20 0
-186 260 21 0
-186 254 21 0
-180 257 21 0
-198 261 17 1
-193 252 4 1
-189 255 16 0
-189 256 15 0
-190 257 15 1
-188 264 16 0
-189 263 15 0
-193 260 14 1
-187 259 16 0
-187 252 26 0
-190 255 27 1
-190 254 27 1
-184 251 27 0
-185 251 27 0
-186 250 27 0
-187 250 27 0
-192 252 28 1
-151 268 0 1
-151 268 1 1
-194 262 19 0
-152 295 6 0
-151 266 -1 1
-151 269 1 1
-152 266 -1 1
-152 267 -1 1
-151 267 -1 1
-200 265 34 0
-151 294 1 2
-159 250 3 1
-151 294 2 1
-157 252 4 0
-161 251 5 0
-151 294 3 1
-161 250 7 0
-156 252 8 0
-157 250 7 0
-151 295 1 2
-151 295 2 1
-160 251 9 0
-159 251 8 0
-151 295 3 1
-155 250 9 0
-157 256 2 1
-153 258 1 1
-152 265 2 2
-158 250 10 0
-153 264 1 1
-190 260 20 1
-152 294 2 2
-181 251 5 1
-180 250 6 0
-184 252 5 1
-151 299 3 2
-158 252 6 0
-182 251 9 0
-153 296 0 2
-153 296 2 1
-160 250 5 0
-160 281 0 1
-153 297 2 2
-194 256 2 1
-196 254 33 0
-196 260 35 0
-190 255 29 1
-191 255 29 1
-187 263 30 0
-189 263 32 0
-188 262 34 0
-172 255 0 1
-173 255 2 1
-183 257 5 1
-173 255 0 1
-183 257 3 2
-183 256 5 1
-173 254 0 1
-183 255 5 1
-183 255 4 1
-167 254 0 1
-173 253 3 1
-184 257 4 1
-174 254 1 2
-184 256 5 1
-184 256 4 1
-184 256 3 2
-184 255 5 1
-184 255 4 1
-176 254 1 2
-176 254 0 1
-189 262 2 1
-176 253 2 1
-176 253 1 2
-176 253 0 1
-179 260 5 1
-176 252 1 2
-176 252 0 1
-169 256 2 1
-170 256 4 1
-170 256 3 1
-170 256 2 1
-171 256 4 1
-154 287 2 2
-151 269 2 1
-152 287 -1 1
-151 292 2 1
-151 292 1 1
-151 292 0 1
-152 286 1 2
-152 286 0 1
-151 254 2 2
-151 254 1 1
-200 251 7 1
-200 252 21 1
-191 259 2 1
-189 260 5 1
-187 260 4 1
-187 260 3 1
-193 254 13 1
-200 257 37 0
-186 256 5 1
-200 250 14 2
-200 251 14 1
-199 250 14 2
-190 263 23 0
-190 264 22 0
-189 258 23 0
-197 252 1 1
-197 257 29 1
-193 254 31 2
-188 262 26 0
-194 264 25 0
-189 260 26 1
-190 262 25 0
-190 263 24 0
-200 255 15 1
-200 255 14 2
-200 255 13 1
-179 257 5 0
-180 257 6 0
-164 252 5 1
-164 251 5 1
-179 251 5 1
-176 257 5 1
-177 259 5 1
-177 260 5 1
-180 256 3 1
-168 257 8 0
-169 257 7 0
-173 262 9 0
-164 258 8 0
-171 259 7 0
-172 254 9 0
-171 255 8 0
-168 260 10 0
-168 259 9 0
-169 259 8 0
-172 258 8 0
-157 253 10 0
-159 252 10 0
-160 252 11 0
-158 254 8 0
-158 256 10 0
-156 251 10 0
-162 254 10 0
-156 255 9 0
-160 257 9 0
-154 252 8 0
-162 252 8 0
-157 257 7 0
-156 258 8 0
-155 251 6 0
-154 250 6 0
-151 290 8 0
-192 253 27 1
-196 259 30 1
-196 258 32 1
-200 265 13 0
-200 266 13 0
-196 251 33 0
-199 276 2 1
-198 275 2 1
-198 276 2 1
-199 273 0 1
-199 273 1 2
-199 272 -1 1
-199 273 -1 1
-184 259 25 0
-166 250 8 0
-167 250 7 0
-167 250 5 0
-179 261 3 2
-179 261 2 1
-179 260 4 1
-179 260 3 1
-183 255 2 2
-182 261 3 1
-182 260 3 1
-183 258 4 2
-183 258 3 1
-184 258 5 1
-184 258 4 1
-184 258 3 1
-200 259 1 2
-200 259 0 1
-196 253 35 0
-187 259 11 0
-156 286 0 2
-156 286 -1 1
-156 285 1 1
-156 285 0 1
-156 285 -1 1
-155 286 0 2
-151 283 1 1
-152 290 2 0
-153 289 3 1
-157 284 2 2
-156 284 2 2
-156 290 3 0
-158 286 4 1
-157 286 4 1
-156 286 4 0
-155 286 4 0
-154 292 4 0
-151 250 6 0
-152 251 7 0
-156 283 5 0
-155 283 4 0
-155 284 4 0
-154 286 4 0
-157 289 5 0
-156 288 5 0
-151 266 0 2
-151 267 0 1
-151 267 1 1
-168 262 8 0
-168 261 8 0
-151 264 0 2
-194 257 22 1
-199 254 6 1
-200 254 7 1
-200 252 10 1
-189 255 18 0
-193 262 17 0
-189 257 15 0
-189 264 14 0
-190 264 15 0
-190 263 15 0
-190 262 16 0
-188 258 2 1
-199 259 32 1
-198 257 33 0
-194 257 36 0
-194 256 35 0
-172 250 0 1
-190 258 20 1
-172 250 1 1
-152 294 1 1
-152 294 0 1
-185 251 34 0
-186 250 34 0
-192 251 34 0
-187 254 35 0
-189 258 1 1
-189 257 1 1
-190 258 1 1
-190 257 1 1
-191 258 1 1
-192 254 3 1
-192 254 2 1
-192 254 1 2
-193 254 3 2
-193 254 2 2
-193 254 1 2
-197 263 2 1
-197 263 3 1
-191 252 13 2
-187 250 7 0
-189 250 7 0
-190 254 9 1
-190 254 8 1
-196 259 5 0
-190 254 4 1
-196 251 25 1
-199 251 21 1
-199 250 21 1
-155 286 3 1
-155 285 2 2
-151 290 3 0
-151 270 6 0
-153 284 1 1
-153 284 2 2
-151 271 4 0
-152 293 2 2
-154 292 0 1
-154 285 3 1
-200 259 30 1
-190 251 11 1
-190 250 11 1
-198 262 34 0
-191 265 9 0
-187 253 30 0
-187 254 30 0
-185 251 29 0
-184 251 29 0
-189 254 18 1
-191 254 18 1
-193 250 28 0
-190 257 20 0
-188 264 21 0
-189 263 20 0
-187 259 21 0
-192 264 22 0
-196 262 15 0
-197 262 15 0
-198 262 15 0
-200 258 14 1
-199 265 16 0
-200 264 15 0
-196 261 16 1
-196 260 16 1
-196 259 16 1
-190 261 15 0
-192 259 16 2
-192 260 16 1
-188 259 16 0
-189 259 17 1
-189 260 18 1
-191 263 16 0
-199 260 1 2
-199 263 3 1
-199 262 4 1
-199 258 3 1
-200 258 4 1
-197 261 4 1
-172 260 4 2
-165 255 4 1
-165 255 3 1
-165 254 5 1
-166 255 5 1
-166 255 4 1
-166 255 3 1
-166 254 5 1
-184 258 10 0
-191 257 11 1
-163 257 7 0
-162 254 9 0
-163 254 8 0
-164 258 9 0
-166 255 10 0
-163 256 10 0
-163 256 9 0
-158 256 2 0
-154 256 1 2
-154 256 0 2
-180 259 0 1
-180 259 1 2
-180 259 2 1
-180 260 0 1
-177 251 7 0
-172 254 5 0
-171 255 6 0
-171 256 6 0
-171 257 6 0
-174 254 5 0
-176 255 5 1
-177 255 6 0
-173 254 5 0
-196 267 1 2
-196 267 2 1
-195 267 0 1
-195 267 1 2
-195 267 2 1
-160 252 1 1
-152 295 5 0
-164 253 6 1
-192 266 7 0
-192 266 8 0
-178 260 2 2
-178 259 4 1
-178 259 3 1
-184 252 3 2
-184 252 2 2
-184 251 4 2
-185 252 3 2
-193 266 3 1
-194 268 2 1
-194 268 1 2
-188 263 10 0
-178 263 4 1
-176 257 8 0
-182 254 8 0
-180 251 4 1
-180 251 5 1
-180 255 7 0
-157 260 2 0
-200 262 22 0
-192 250 13 1
-193 251 10 1
-195 259 3 1
-193 265 4 0
-194 262 5 0
-193 262 5 0
-191 267 5 0
-197 256 5 1
-187 263 6 0
-194 264 6 0
-192 263 6 0
-192 260 14 1
-194 258 4 1
-194 258 3 1
-194 257 5 2
-194 257 4 2
-189 257 34 0
-193 253 29 1
-196 256 32 1
-189 258 30 1
-191 256 30 2
-186 252 27 0
-189 250 27 0
