DAV_OBMAP v3 cell_size=10
-127 50 0 1
-126 58 2 1
-128 50 0 1
-127 58 4 1
-125 53 3 1
-118 89 2 1
-118 89 1 1
-108 54 4 0
-110 55 4 1
-138 89 17 1
-141 90 18 0
-118 68 22 0
-123 52 31 0
-119 71 23 0
-119 69 23 0
-104 51 1 1
-139 63 37 0
-148 57 16 2
-148 57 15 1
-148 56 16 1
-148 56 15 1
-109 69 31 0
-109 69 30 0
-109 68 29 0
-108 67 31 0
-108 67 30 0
-130 64 17 0
-130 64 22 0
-131 64 21 0
-130 65 21 0
-102 54 11 0
-132 61 21 1
-106 50 11 0
-105 50 11 0
-105 55 12 0
-132 63 21 1
-125 83 3 0
-125 81 3 0
-124 83 4 0
-124 82 -1 1
-125 82 1 1
-125 82 0 2
-127 62 33 0
-126 68 34 0
-126 67 34 0
-132 62 34 0
-121 71 19 0
-123 71 20 0
-123 69 20 0
-122 69 20 0
-117 78 -1 1
-117 77 -1 1
-124 50 10 1
-115 79 3 0
-116 79 4 0
-117 79 4 0
-116 77 5 0
-150 97 5 1
-109 59 9 1
-108 50 6 0
-121 83 -1 1
-124 68 25 0
-124 68 24 0
-125 82 -1 1
-129 96 9 0
-130 95 1 1
-130 95 2 1
-130 95 3 1
-117 92 1 1
-135 88 13 1
-135 88 14 1
-132 87 15 0
-133 88 14 0
-132 86 14 0
-134 86 14 0
-133 87 14 0
-113 65 25 1
-113 66 25 1
-113 66 26 1
-113 66 27 1
-112 64 25 1
-112 65 25 2
-112 66 25 2
-112 66 26 2
-112 66 27 2
-111 64 25 2
-111 65 25 2
-149 50 28 0
-111 71 1 1
-116 69 1 2
-117 68 0 1
-117 68 1 1
-117 68 2 1
-117 69 0 1
-117 69 1 1
-117 69 2 2
-121 55 8 1
-113 53 12 2
-114 52 12 1
-114 52 13 1
-114 53 12 1
-114 53 13 1
-114 54 12 1
-114 54 13 1
-113 52 12 1
-113 52 13 1
-113 53 13 1
-113 54 12 1
-113 54 13 1
-112 52 12 1
-112 52 13 1
-112 53 12 1
-116 68 84 0
-115 70 81 0
-115 71 82 0
-115 71 83 0
-115 72 84 0
-113 67 84 0
-117 69 83 0
-118 70 83 0
-113 70 81 0
-113 70 82 0
-112 71 82 0
-112 71 83 0
-115 67 82 0
-116 72 82 0
-117 73 82 0
-113 68 81 0
-111 68 82 0
-116 68 81 0
-118 68 81 0
-119 67 82 0
-127 51 21 1
-127 52 21 1
-127 53 21 1
-131 53 21 1
-127 54 19 0
-131 52 19 1
-138 75 14 1
-139 75 16 2
-139 75 15 2
-130 55 23 2
-130 56 23 2
-130 57 23 1
-129 55 23 1
-129 56 23 2
-129 57 23 1
-128 55 23 1
-128 56 23 2
-128 57 23 1
-121 68 16 0
-123 75 16 0
-123 73 16 0
-123 71 16 0
-118 71 17 0
-119 70 16 0
-126 69 33 0
-126 68 32 0
-126 68 31 0
-126 67 30 0
-128 65 33 0
-127 66 31 0
-125 66 34 0
-126 66 32 0
-126 66 31 0
-127 64 25 0
-125 63 26 0
-130 64 26 0
-129 64 26 0
-128 65 27 0
-128 69 27 0
-123 70 27 0
-124 69 27 0
-122 63 28 0
-123 64 28 0
-124 64 28 0
-127 65 28 0
-121 67 28 0
-122 67 28 0
-123 67 28 0
-130 69 29 0
-125 64 29 0
-122 65 30 0
-123 65 30 0
-124 66 29 0
-125 66 29 0
-128 69 30 0
-127 69 29 0
-127 68 29 0
-123 68 31 0
-124 68 30 0
-130 67 31 0
-129 67 31 0
-124 64 32 0
-125 64 31 0
-126 69 32 0
-126 68 30 0
-128 65 32 0
-125 66 33 0
-125 66 32 0
-125 66 31 0
-126 66 30 0
-126 66 29 0
-127 63 23 0
-130 68 24 0
-127 67 1 2
-120 93 1 1
-127 67 0 1
-120 93 2 0
-145 90 10 0
-144 88 10 0
-145 89 9 0
-106 84 5 0
-147 80 8 0
-119 92 7 0
-105 68 4 0
-146 74 8 0
-148 73 5 0
-147 73 5 0
-146 74 5 0
-146 70 6 0
-145 69 6 0
-144 91 2 1
-149 64 3 1
-122 51 10 1
-150 59 0 1
-122 51 12 1
-121 51 11 2
-121 51 12 1
-125 91 11 0
-124 90 12 0
-129 92 11 0
-109 99 10 0
-138 91 1 1
-139 97 1 1
-102 79 6 0
-126 87 4 0
-126 87 2 0
-115 86 0 0
-115 86 4 0
-115 86 3 0
-108 95 2 0
-122 86 6 0
-106 66 0 1
-119 76 7 0
-118 78 6 0
-123 72 4 0
-121 74 2 0
-126 78 2 0
-127 78 2 0
-124 79 2 0
-127 76 -1 1
-127 76 0 1
-126 76 -1 1
-126 76 0 1
-125 76 -1 1
-125 76 0 2
-123 77 -1 1
-122 77 -1 1
-122 77 0 2
-121 77 -1 1
-121 77 0 1
-130 52 12 1
-130 53 12 2
-130 54 12 2
-128 50 -1 1
-106 99 1 1
-106 99 2 1
-150 74 6 0
-137 69 5 1
-138 70 5 0
-126 72 2 0
-126 72 3 0
-126 53 18 1
-126 54 18 1
-129 51 18 1
-128 51 18 1
-127 51 18 1
-127 52 18 1
-131 53 17 1
-131 52 15 1
-106 55 1 1
-105 55 1 1
-105 56 1 1
-131 54 19 1
-131 55 19 1
-148 79 7 0
-139 58 39 0
-138 59 39 0
-138 60 38 0
-138 61 37 0
-134 64 40 0
-136 63 38 0
-141 63 40 0
-140 63 39 0
-140 63 38 0
-139 62 38 0
-136 60 40 0
-136 60 39 0
-136 61 39 0
-137 65 41 0
-137 64 40 0
-137 64 39 0
-138 63 37 0
-139 61 41 0
-139 61 40 0
-139 61 39 0
-138 62 38 0
-138 62 37 0
-136 62 41 0
-137 62 40 0
-135 63 31 0
-135 63 32 0
-135 63 33 0
-135 63 34 0
-138 62 32 1
-137 62 33 1
-113 61 34 2
-113 61 35 1
-112 61 35 2
-111 61 35 1
-109 65 34 0
-109 61 34 0
-113 65 35 1
-112 65 35 2
-111 65 35 2
-108 64 33 0
-110 65 33 1
-129 52 10 1
-129 52 9 1
-129 52 8 1
-130 52 10 1
-130 52 9 2
-130 52 8 2
-131 52 10 1
-131 52 9 1
-131 52 8 1
-108 65 33 0
-113 66 31 1
-113 66 32 1
-129 55 12 1
-130 55 12 2
-124 84 3 0
-124 84 4 0
-120 81 2 0
-125 88 6 0
-126 53 7 0
-122 52 4 1
-122 52 5 2
-122 52 6 1
-125 53 5 2
-107 50 9 0
-108 50 9 0
-126 50 4 2
-125 74 3 0
-126 74 3 0
-149 71 7 0
-146 71 6 0
-147 71 6 0
-148 71 6 0
-111 61 2 1
-111 61 3 1
-110 61 2 1
-110 61 3 1
-109 61 2 1
-117 85 10 0
-150 66 2 2
-149 66 2 1
-149 65 1 1
-150 53 3 1
-124 69 6 1
-124 69 7 1
-150 52 5 1
-150 53 4 1
-119 75 2 0
-117 75 4 0
-117 77 5 0
-105 91 8 0
-107 93 8 0
-105 90 8 0
-105 92 7 0
-137 60 22 1
-137 60 23 1
-121 54 7 0
-124 91 4 0
-123 91 4 0
-109 98 8 0
-109 96 6 0
-109 97 6 0
-111 67 7 1
-135 95 2 2
-135 95 1 1
-135 94 3 1
-135 94 2 2
-150 98 7 1
-150 99 7 1
-110 51 10 1
-127 51 5 1
-126 51 5 1
-123 53 7 0
-127 51 7 0
-127 67 -1 1
-125 61 2 1
-125 61 3 1
-125 61 4 1
-127 61 1 1
-129 62 1 1
-131 62 3 1
-124 98 4 0
-118 99 6 1
-118 99 5 1
-118 99 4 1
-135 95 7 1
-140 58 27 1
-140 58 26 1
-118 89 6 2
-118 89 7 2
-117 91 2 1
-118 91 1 2
-103 83 3 0
-104 84 5 0
-126 91 3 0
-116 66 3 1
-116 65 3 1
-116 65 2 1
-116 65 1 1
-107 71 2 0
-108 71 2 0
-110 73 2 0
-108 70 1 1
-108 70 0 2
-132 50 34 0
-128 65 -1 1
-129 65 -1 1
-119 92 3 1
-131 51 0 1
-132 51 2 1
-110 53 10 1
-117 87 4 1
-118 88 4 1
-126 67 8 1
-127 69 9 1
-127 69 8 1
-109 52 3 1
-109 53 3 1
-140 94 6 0
-142 96 5 1
-150 58 18 1
-145 91 6 0
-145 89 5 0
-148 90 4 0
-150 50 16 1
-150 50 15 2
-150 50 14 1
-150 54 15 1
-150 52 16 1
-150 53 16 1
-110 67 40 0
-112 65 41 1
-112 64 41 1
-138 69 25 0
-138 67 24 0
-139 68 24 0
-112 64 40 1
-138 68 23 0
-137 66 22 0
-138 67 22 0
-112 63 41 1
-112 63 40 1
-113 65 41 1
-113 65 40 1
-113 64 41 2
-113 63 41 1
-113 63 40 1
-114 65 41 2
-122 87 13 0
-123 94 5 0
-126 94 5 0
-150 98 24 2
-150 99 18 2
-150 99 19 2
-150 99 20 2
-150 99 21 2
-104 65 6 0
-103 65 7 0
-104 65 8 0
-126 71 14 0
-127 72 13 0
-125 70 13 0
-126 73 13 0
-126 74 13 0
-127 71 13 0
-127 73 12 0
-126 71 12 0
-126 74 12 0
-126 72 12 0
-126 72 16 0
-127 72 15 0
-127 72 16 0
-126 73 15 0
-126 73 16 0
-128 73 15 0
-127 71 15 0
-127 74 15 0
-108 54 11 0
-109 54 10 1
-108 56 10 0
-110 56 9 2
-111 55 9 2
-111 55 10 2
-111 56 9 1
-111 56 10 1
-111 57 10 1
-110 55 9 2
-110 55 10 1
-110 56 10 1
-110 57 10 2
-109 55 9 1
-109 55 10 1
-109 56 9 1
-109 56 10 1
-109 57 10 1
-108 53 9 1
-125 96 1 1
-125 96 0 1
-126 98 2 1
-119 78 1 1
-119 78 3 0
-126 98 1 1
-126 98 0 2
-130 53 34 0
-130 54 34 0
-126 58 36 0
-127 57 35 0
-133 56 36 0
-132 56 35 0
-131 56 35 0
-131 56 34 0
-127 53 36 0
-128 54 36 0
-128 54 35 0
-129 55 34 0
-129 58 37 0
-131 54 37 0
-131 54 36 0
-130 55 35 0
-107 65 24 0
-111 70 26 0
-110 62 26 0
-106 68 26 0
-107 68 26 0
-107 67 25 0
-109 69 27 0
-106 68 19 0
-108 70 20 0
-109 69 21 0
-105 66 20 0
-106 66 21 0
-112 70 21 0
-109 61 21 0
-109 62 21 0
-109 63 21 0
-106 70 21 0
-106 69 21 0
-107 68 21 0
-105 63 22 0
-106 64 22 0
-107 64 22 0
-110 71 22 0
-110 70 22 0
-110 69 22 0
-111 62 23 2
-112 62 23 1
-113 62 23 1
-104 67 23 0
-105 67 23 0
-106 67 22 0
-108 62 23 0
-108 63 23 0
-109 64 22 0
-109 65 22 0
-111 98 2 0
-131 71 0 1
-138 81 15 1
-138 81 14 1
-139 81 14 1
-140 83 14 1
-140 82 14 1
-140 81 14 1
-142 83 16 0
-139 81 15 1
-140 81 15 2
-141 83 15 1
-141 82 15 1
-141 81 15 1
-142 82 16 0
-142 84 17 0
-139 80 18 1
-139 80 17 1
-139 80 16 1
-140 80 18 2
-140 80 17 2
-111 70 0 2
-111 70 1 1
-110 70 -1 1
-110 70 0 2
-122 74 12 0
-123 72 11 0
-122 70 11 0
-122 73 11 0
-123 74 11 0
-122 72 11 0
-123 71 11 0
-121 74 11 0
-123 73 10 0
-122 71 10 0
-122 73 10 0
-121 73 10 0
-147 74 8 0
-146 72 7 0
-147 72 7 0
-147 69 8 0
-129 76 2 0
-130 75 2 0
-107 64 8 0
-107 65 8 0
-106 67 7 0
-108 66 8 0
-108 68 8 0
-108 69 8 0
-107 68 8 0
-110 71 8 0
-122 72 14 0
-123 72 14 0
-129 83 4 0
-130 83 4 0
-125 81 4 0
-125 80 4 0
-125 79 4 0
-128 86 3 0
-128 81 3 0
-129 80 3 0
-128 84 3 0
-128 84 2 0
-129 84 2 0
-124 71 13 0
-123 74 13 0
-124 72 12 0
-125 72 12 0
-150 60 5 1
-123 70 12 0
-124 74 12 0
-125 53 33 0
-134 55 33 0
-126 56 26 1
-126 55 26 1
-127 57 26 1
-127 56 26 2
-127 55 26 1
-128 57 26 1
-128 56 26 2
-128 55 26 1
-129 54 25 1
-138 76 13 1
-139 78 13 1
-139 77 13 1
-139 76 13 1
-140 78 13 1
-140 77 13 1
-116 88 5 1
-116 88 7 1
-116 88 6 1
-148 97 6 1
-148 98 4 2
-102 82 0 2
-103 82 -1 1
-103 82 0 2
-146 93 6 0
-147 93 7 0
-148 93 7 0
-103 82 1 1
-103 83 -1 1
-134 69 8 1
-124 78 3 0
-124 77 1 1
-128 50 4 1
-119 78 6 0
-116 80 7 0
-116 80 6 0
-116 79 5 0
-117 76 7 0
-117 76 6 0
-115 77 7 0
-115 77 6 0
-113 82 1 1
-113 82 0 1
-111 59 31 1
-112 60 30 2
-115 59 27 1
-115 59 28 2
-104 89 3 0
-105 86 2 0
-105 86 6 0
-121 65 17 0
-121 66 17 0
-121 74 18 0
-121 72 17 0
-118 68 18 0
-119 68 18 0
-125 73 18 0
-124 73 18 0
-124 72 17 0
-119 72 19 0
-102 57 2 0
-104 55 1 1
-104 55 4 0
-140 89 5 1
-144 93 8 0
-144 93 9 0
-144 93 2 2
-145 92 1 1
-145 92 2 2
-145 92 3 1
-145 93 1 1
-145 93 2 2
-145 93 3 1
-145 94 1 1
-145 94 2 2
-145 94 3 1
-144 92 1 1
-144 92 2 1
-141 63 53 0
-142 63 53 0
-135 65 53 0
-134 66 53 0
-133 67 53 0
-137 60 53 0
-137 59 53 0
-137 58 53 0
-137 64 53 0
-138 65 53 0
-139 66 53 0
-140 67 52 0
-133 63 52 0
-132 63 52 0
-138 63 53 0
-138 62 53 0
-139 62 52 0
-140 61 52 0
-141 61 52 0
-136 66 52 0
-136 67 52 0
-136 68 51 0
-136 62 53 0
-128 99 5 0
-120 85 10 0
-126 63 1 1
-107 57 7 0
-110 68 4 2
-110 68 5 2
-110 69 5 1
-111 69 2 0
-148 72 5 0
-148 72 8 0
-149 72 7 0
-148 72 6 0
-148 68 4 1
-148 68 3 1
-148 67 4 1
-148 67 3 1
-128 97 5 0
-115 88 8 0
-115 88 9 0
-116 88 9 0
-128 64 28 0
-129 65 29 0
-130 64 29 0
-127 63 28 1
-133 65 33 0
-133 66 33 0
-133 63 35 0
-134 63 34 0
-134 63 33 0
-134 63 32 0
-132 64 35 0
-132 64 34 0
-122 63 40 0
-123 62 40 0
-121 68 40 0
-121 69 40 0
-121 70 40 0
-121 71 40 0
-125 66 40 0
-126 66 39 0
-121 63 39 0
-121 62 39 0
-121 61 39 0
-122 67 39 0
-122 68 39 0
-123 69 39 0
-124 69 39 0
-122 65 39 0
-123 64 39 0
-103 86 2 0
-101 67 1 1
-101 67 0 2
-101 86 3 0
-101 85 4 0
-102 86 4 0
-120 80 3 0
-118 85 13 0
-117 84 12 0
-117 85 13 0
-117 84 11 0
-115 85 13 0
-117 86 14 0
-117 83 11 0
-125 70 30 0
-125 69 29 0
-125 68 27 0
-126 66 28 0
-123 66 21 0
-129 68 22 0
-128 68 22 1
-124 72 22 0
-129 65 23 0
-128 71 23 0
-150 52 33 0
-149 53 33 0
-148 53 34 0
-150 54 32 0
-150 55 32 0
-149 55 32 0
-101 59 9 0
-102 59 8 0
-101 58 8 0
-101 60 7 0
-101 61 8 0
-102 58 8 0
-102 60 7 0
-101 61 7 0
-102 59 7 0
-102 61 6 0
-102 58 6 0
-101 59 6 0
-102 60 6 0
-101 58 6 0
-101 60 5 0
-101 59 5 0
-150 53 31 0
-150 53 30 0
-101 60 8 0
-101 60 9 0
-102 60 8 0
-102 60 9 0
-101 61 9 0
-103 60 8 0
-102 61 7 0
-102 62 8 0
-102 77 0 1
-102 77 1 1
-101 77 -1 1
-101 77 0 2
-101 89 4 0
-102 90 3 0
-101 90 4 0
-103 90 4 0
-102 91 3 0
-101 91 3 0
-103 90 3 0
-148 67 6 1
-148 67 5 1
-148 66 7 1
-148 66 6 1
-148 66 5 1
-149 75 5 0
-149 75 8 0
-131 60 1 2
-149 75 6 0
-135 74 18 2
-135 73 18 2
-135 72 18 1
-136 74 18 1
-136 73 18 1
-136 72 18 1
-134 72 13 1
-134 75 17 1
-135 74 15 2
-135 73 17 2
-136 75 17 1
-136 75 16 1
-136 75 15 1
-136 74 17 1
-136 74 16 1
-136 74 15 1
-150 68 4 2
-150 68 3 2
-120 90 14 0
-125 77 3 0
-130 53 1 1
-119 90 14 0
-127 91 10 0
-134 97 2 2
-135 94 4 0
-139 91 3 1
-139 91 2 2
-121 98 7 0
-148 96 7 0
-114 75 6 0
-116 87 9 0
-149 90 7 0
-149 91 7 0
-148 91 6 0
-147 92 6 0
-107 64 6 0
-111 63 7 1
-114 90 6 0
-114 90 7 0
-114 90 5 0
-130 52 3 2
-129 52 1 1
-114 73 3 0
-115 72 2 0
-114 75 3 0
-112 75 2 0
-112 73 2 0
-120 89 4 1
-114 67 24 1
-111 70 25 0
-113 69 25 1
-110 70 26 0
-110 69 26 1
-110 68 23 1
-110 68 22 1
-110 68 21 1
-110 67 23 1
-110 67 22 1
-110 67 21 1
-110 66 22 1
-110 66 21 1
-111 68 23 1
-111 68 22 1
-111 68 21 1
-111 67 21 1
-111 66 22 2
-111 66 21 2
-112 68 23 2
-112 68 22 1
-112 68 21 1
-112 67 22 2
-124 83 8 0
-124 83 9 0
-126 84 9 0
-123 83 8 0
-120 85 13 0
-124 85 8 0
-123 84 8 0
-125 85 7 0
-125 86 7 0
-131 68 3 2
-124 83 7 0
-137 68 6 2
-137 68 7 2
-137 69 7 1
-138 67 8 1
-138 68 8 1
-138 69 8 1
-137 67 8 1
-149 70 7 0
-147 69 6 0
-124 57 7 2
-136 93 23 1
-138 91 22 0
-116 68 40 1
-116 68 41 1
-116 69 39 1
-139 94 20 2
-139 94 19 2
-139 94 18 2
-139 93 20 1
-139 93 19 2
-139 93 18 2
-139 92 20 1
-139 92 19 2
-117 50 3 1
-134 95 19 1
-134 95 18 1
-116 50 3 1
-135 95 18 1
-136 95 18 1
-137 95 22 1
-137 94 22 2
-122 88 19 0
-126 91 18 0
-125 92 18 0
-125 93 18 0
-124 94 19 0
-125 87 18 0
-125 85 18 0
-125 90 17 0
-124 90 17 0
-123 90 17 0
-122 90 17 0
-122 91 18 0
-127 91 17 0
-127 93 17 0
-131 59 2 1
-131 59 3 1
-130 59 1 1
-129 59 1 1
-113 99 4 2
-113 98 5 1
-129 63 2 1
-149 70 6 0
-117 89 4 1
-117 54 28 1
-117 54 27 1
-117 55 29 1
-116 54 29 1
-130 57 8 2
-131 59 10 1
-131 59 9 1
-126 93 9 0
-147 66 5 1
-147 66 6 1
-147 66 7 1
-112 69 2 1
-116 92 2 0
-115 92 2 0
-112 70 2 1
-116 92 1 0
-115 92 1 0
-110 67 4 1
-110 67 3 1
-111 69 6 1
-111 68 6 2
-111 67 6 1
-112 69 6 1
-112 68 6 2
-129 72 1 1
-129 71 2 0
-105 80 5 0
-111 53 8 2
-110 51 6 2
-110 51 7 2
-105 79 5 0
-104 79 4 0
-104 78 4 0
-110 53 6 1
-110 53 7 1
-110 53 8 1
-109 51 6 1
-104 80 6 0
-104 80 3 0
-104 80 2 0
-109 52 7 1
-109 52 8 1
-110 52 9 2
-111 51 9 1
-127 91 12 0
-148 90 5 0
-146 92 6 0
-107 86 4 0
-106 86 5 0
-106 84 4 0
-124 98 0 1
-107 83 4 0
-115 91 7 0
-106 83 5 0
-106 83 3 0
-105 83 4 0
-105 83 5 0
-105 83 3 0
-104 84 4 0
-101 75 6 0
-102 76 4 0
-102 76 3 0
-119 83 14 0
-130 73 6 0
-127 74 5 0
-128 73 5 0
-129 72 5 0
-128 73 8 0
-128 73 7 0
-129 72 7 0
-127 74 6 0
-128 73 6 0
-139 82 20 1
-135 81 20 1
-136 82 20 1
-126 68 0 1
-102 82 5 0
-104 80 5 0
-103 80 4 0
-121 67 4 1
-117 57 10 2
-118 57 11 1
-118 57 10 1
-118 56 11 1
-119 57 11 1
-119 57 10 1
-119 56 11 1
-125 91 16 0
-125 92 16 0
-125 93 16 0
-125 94 16 0
-125 95 16 0
-123 88 16 0
-122 88 16 0
-122 87 16 0
-121 86 16 0
-123 91 16 0
-150 62 29 1
-149 60 28 1
-149 60 29 1
-149 61 28 1
-149 62 28 1
-149 62 29 1
-148 60 28 1
-148 60 29 1
-148 61 28 1
-148 61 29 1
-148 62 28 1
-148 62 29 1
-150 57 29 1
-150 58 29 1
-150 59 29 1
-149 57 29 1
-149 58 29 1
-149 59 29 1
-148 57 29 1
-148 58 29 1
-148 59 29 1
-123 86 14 0
-128 91 14 0
-128 91 13 0
-123 90 15 0
-125 88 15 0
-125 88 14 0
-149 60 0 1
-149 61 0 1
-147 56 36 0
-147 55 37 0
-150 58 34 0
-150 56 34 0
-150 54 36 0
-150 59 34 0
-147 62 34 0
-113 68 20 1
-113 67 20 1
-114 72 22 0
-115 71 22 0
-113 70 22 0
-116 71 22 0
-117 70 23 0
-115 72 23 0
-117 71 23 0
-117 69 24 1
-116 70 24 0
-112 89 10 0
-122 69 21 0
-108 57 -1 1
-108 56 1 1
-122 70 21 0
-119 69 19 0
-120 71 19 0
-120 69 19 0
-118 71 19 0
-125 68 22 0
-122 69 23 0
-135 76 17 2
-109 54 9 1
-107 56 9 0
-107 52 10 0
-108 54 10 1
-108 54 9 1
-108 55 9 0
-108 53 10 1
