DAV_OBMAP v3 cell_size=10
-33 -512 6 1
-32 -512 6 1
-27 -503 10 0
-28 -503 10 0
-27 -504 9 0
-27 -504 10 0
-33 -510 11 0
-25 -503 9 0
-35 -510 11 0
-25 -503 10 0
-27 -502 11 0
-35 -513 11 0
-35 -513 9 0
-32 -513 10 0
-40 -518 6 1
-40 -517 6 1
-40 -516 6 1
-39 -518 6 1
-38 -518 6 1
-39 -518 8 0
-39 -516 8 0
-40 -516 8 0
-42 -516 9 0
-42 -516 10 0
-42 -516 8 0
-42 -518 9 0
-42 -518 10 0
-42 -518 8 0
-42 -519 9 0
-42 -519 10 0
-42 -519 8 0
-40 -519 9 0
-40 -520 9 0
-40 -519 10 0
-40 -520 8 0
-39 -519 8 0
-40 -518 11 0
-40 -518 7 1
-41 -519 6 1
-41 -518 6 1
-41 -517 6 1
-40 -519 6 1
-39 -519 6 1
-36 -512 10 0
-36 -512 11 0
-35 -512 9 0
-36 -512 9 0
-34 -513 10 0
-34 -513 9 0
-34 -514 10 0
-40 -518 8 0
-41 -517 8 0
-42 -517 9 0
-42 -517 10 0
-43 -518 9 0
-43 -517 9 0
-43 -517 10 0
-43 -517 8 0
-44 -518 9 0
-44 -518 10 0
-44 -518 8 0
-43 -519 9 0
-43 -520 9 0
-43 -520 10 0
-43 -520 8 0
-42 -520 9 0
-42 -520 10 0
-42 -520 8 0
-41 -519 9 0
-41 -520 10 0
-41 -520 8 0
-42 -518 11 0
-42 -518 7 1
-43 -519 6 1
-43 -518 6 1
-43 -517 6 1
-42 -519 6 1
-42 -518 6 1
-42 -517 6 1
-34 -515 11 0
-34 -515 9 0
-33 -514 10 0
-33 -514 11 0
-33 -514 9 0
-41 -519 10 0
-41 -519 8 0
-34 -513 7 1
-35 -514 6 1
-34 -514 6 1
-33 -514 6 1
-45 -519 10 0
-45 -519 8 0
-44 -520 9 0
-45 -520 9 0
-44 -520 10 0
-45 -520 8 0
-43 -521 9 0
-43 -521 10 0
-43 -521 8 0
-43 -519 10 0
-43 -519 11 0
-43 -519 7 1
-35 -512 11 0
-44 -519 6 1
-44 -518 6 1
-43 -520 6 1
-42 -520 6 1
-37 -514 10 0
-37 -514 11 0
-37 -514 9 0
-36 -515 10 0
-36 -515 11 0
-36 -515 9 0
-35 -515 10 0
-35 -516 10 0
-35 -515 11 0
-35 -515 9 0
-35 -516 9 0
-35 -514 11 0
-35 -514 12 0
-35 -514 7 1
-36 -515 6 1
-36 -514 6 1
-36 -513 6 1
-35 -515 6 1
-34 -515 6 1
-35 -514 10 0
-35 -514 9 0
-37 -513 9 0
-37 -513 10 0
-37 -515 9 0
-38 -515 9 0
-37 -515 10 0
-38 -515 10 0
-37 -516 9 0
-37 -516 10 0
-36 -516 9 0
-36 -517 9 0
-36 -516 10 0
-34 -516 9 0
-36 -515 7 1
-37 -516 6 1
-37 -515 6 1
-37 -514 6 1
-36 -516 6 1
-35 -516 6 1
-38 -514 9 0
-38 -514 10 0
-39 -515 9 0
-39 -515 10 0
-38 -516 9 0
-38 -517 9 0
-38 -517 10 0
-37 -517 9 0
-37 -517 10 0
-35 -517 9 0
-36 -517 10 0
-37 -515 11 0
-37 -515 7 1
-38 -516 6 1
-38 -515 6 1
-38 -514 6 1
-39 -516 10 0
-39 -516 9 0
-40 -516 9 0
-40 -516 10 0
-39 -517 9 0
-39 -518 9 0
-39 -517 10 0
-38 -518 9 0
-38 -518 10 0
-37 -518 9 0
-38 -516 10 0
-38 -516 11 0
-38 -516 7 1
-39 -517 6 1
-39 -516 6 1
-39 -515 6 1
-38 -517 6 1
-37 -517 6 1
-47 -520 10 0
-48 -520 10 0
-47 -521 9 0
-48 -521 9 0
-47 -521 10 0
-48 -521 10 0
-46 -522 9 0
-41 -516 9 0
-46 -522 10 0
-46 -520 11 0
-46 -520 7 1
-47 -521 6 1
-47 -520 6 1
-47 -519 6 1
-46 -521 6 1
-50 -520 9 0
-50 -520 10 0
-49 -521 9 0
-49 -522 9 0
-49 -521 10 0
-48 -522 9 0
-48 -522 10 0
-47 -522 9 0
-48 -520 11 0
-48 -520 8 1
-49 -521 7 1
-49 -520 7 1
-49 -519 7 1
-48 -521 7 1
-48 -520 7 1
-48 -519 7 1
-47 -521 7 1
-47 -520 7 1
-47 -519 7 1
-50 -522 7 1
-36 -514 9 0
-34 -515 10 0
-31 -507 10 0
-32 -507 10 0
-33 -507 10 0
-32 -507 9 0
-50 -519 9 0
-50 -518 9 0
-50 -519 10 0
-28 -504 10 0
-29 -505 10 0
-28 -505 9 0
-28 -505 10 0
-26 -505 9 0
-27 -505 10 0
-50 -521 9 0
-31 -507 7 1
-50 -521 10 0
-32 -507 6 1
-50 -522 9 0
-50 -522 10 0
-27 -504 6 1
-50 -520 8 1
-34 -513 11 0
-50 -520 11 0
-34 -513 12 0
-50 -521 7 1
-50 -520 7 1
-50 -519 7 1
-36 -514 11 0
-36 -514 10 0
-36 -513 9 0
-27 -505 9 0
-29 -504 9 0
-29 -504 10 0
-30 -504 9 0
-30 -504 10 0
-30 -505 9 0
-31 -505 9 0
-30 -505 10 0
-31 -505 10 0
-30 -506 9 0
-36 -513 11 0
-29 -506 10 0
-30 -506 10 0
-29 -506 9 0
-29 -507 9 0
-36 -513 10 0
-29 -507 10 0
-28 -506 9 0
-27 -506 9 0
-28 -506 10 0
-29 -505 11 0
-29 -505 7 1
-30 -506 6 1
-30 -505 6 1
-30 -504 6 1
-29 -506 6 1
-29 -505 6 1
-28 -506 6 1
-28 -505 6 1
-36 -511 9 0
-36 -511 11 0
-36 -511 10 0
-33 -513 6 1
-34 -513 6 1
-35 -511 6 1
-35 -512 6 1
-35 -513 6 1
-34 -512 7 1
-34 -512 12 0
-34 -514 9 0
-34 -514 11 0
-31 -506 9 0
-32 -506 9 0
-31 -506 10 0
-32 -506 10 0
-31 -507 9 0
-31 -508 9 0
-35 -512 10 0
-30 -507 10 0
-31 -508 10 0
-30 -507 9 0
-30 -508 9 0
-30 -508 10 0
-28 -508 9 0
-29 -508 10 0
-30 -506 11 0
-30 -506 7 1
-31 -507 6 1
-31 -506 6 1
-31 -505 6 1
-30 -507 6 1
-29 -507 6 1
-27 -503 6 1
-28 -501 6 1
-28 -502 6 1
-28 -503 6 1
-27 -502 7 1
-26 -502 6 1
-26 -503 6 1
-27 -502 6 1
-32 -513 9 0
-32 -513 11 0
-35 -513 10 0
-35 -510 9 0
-26 -503 10 0
-35 -511 11 0
-35 -511 10 0
-34 -511 10 0
-33 -509 11 0
-30 -508 6 1
-31 -508 6 1
-32 -506 6 1
-29 -503 6 1
-29 -504 6 1
-28 -503 7 1
-28 -503 11 0
-31 -507 11 0
-29 -509 9 0
-29 -509 10 0
-31 -509 9 0
-31 -509 10 0
-32 -509 9 0
-29 -505 9 0
-33 -507 9 0
-30 -503 10 0
-29 -503 10 0
-30 -503 9 0
-29 -503 9 0
-26 -503 9 0
-49 -520 9 0
-24 -502 9 0
-26 -502 8 0
-26 -502 10 0
-26 -502 9 0
-27 -502 8 0
-27 -502 10 0
-39 -517 7 1
-27 -502 9 0
-26 -501 9 0
-25 -501 8 0
-25 -501 10 0
-32 -508 6 1
-25 -501 9 0
-35 -510 10 0
-32 -509 10 0
-31 -507 12 0
-29 -502 6 1
-28 -504 6 1
-40 -517 9 0
-41 -517 9 0
-40 -517 10 0
-41 -517 10 0
-40 -518 9 0
-41 -518 9 0
-40 -518 10 0
-39 -519 9 0
-39 -518 10 0
-39 -519 10 0
-39 -517 11 0
-33 -508 6 1
-34 -511 11 0
-45 -518 9 0
-45 -518 8 0
-44 -519 9 0
-45 -519 9 0
-44 -520 6 1
-28 -504 9 0
-45 -521 6 1
-46 -520 9 0
-48 -518 10 0
-49 -519 9 0
-49 -520 10 0
-49 -519 10 0
