DAV_OBMAP v3 cell_size=10
-215 368 4 0
-215 368 3 0
-214 369 4 0
-214 369 3 0
-218 366 5 0
-218 364 4 0
-218 364 3 0
-220 366 4 0
-220 366 3 0
-216 365 -1 1
-217 365 -1 1
-218 365 -1 1
-217 366 0 1
-217 366 5 0
-217 364 3 0
-219 365 4 0
-219 365 3 0
-219 366 4 0
-218 368 3 0
-218 368 4 0
-213 366 3 0
-204 367 0 1
-204 367 5 0
-205 365 4 0
-204 366 4 0
-205 365 3 0
-204 366 3 0
-205 367 4 0
-206 367 3 0
-205 367 3 0
-205 368 4 0
-205 368 3 0
-204 369 3 0
-219 359 4 0
-223 359 3 0
-221 359 4 0
-222 359 4 0
-221 359 3 0
-222 358 3 0
-222 358 4 0
-221 358 3 0
-221 357 3 0
-221 358 4 0
-221 357 4 0
-219 358 3 0
-219 358 4 0
-221 359 5 0
-221 359 2 0
-221 359 1 0
-214 368 4 0
-214 367 3 0
-215 367 3 0
-214 367 4 0
-215 367 4 0
-214 366 3 0
-214 366 4 0
-213 365 3 0
-213 365 4 0
-213 367 5 0
-213 367 0 1
-214 366 -1 1
-214 367 0 1
-215 369 3 0
-215 369 4 0
-216 368 3 0
-217 368 3 0
-216 368 4 0
-201 368 4 0
-201 368 3 0
-201 367 -1 1
-201 366 -1 1
-201 365 -1 1
-201 365 4 0
-202 365 3 0
-201 365 3 0
-202 366 4 0
-202 366 3 0
-201 367 4 0
-202 368 3 0
-201 367 3 0
-211 367 0 1
-219 366 3 0
-218 366 4 0
-203 368 4 0
