DAV_OBMAP v3 cell_size=10
482 -106 17 1
482 -106 16 1
482 -106 15 1
481 -106 17 1
481 -106 16 1
481 -106 15 1
480 -105 15 1
480 -106 17 1
480 -106 16 1
480 -106 15 1
481 -101 17 0
481 -101 16 0
483 -103 14 1
483 -103 18 0
483 -101 17 0
483 -101 16 0
485 -103 18 0
487 -103 18 0
487 -101 17 0
487 -101 16 0
498 -104 14 1
496 -102 16 0
498 -102 17 0
499 -107 17 0
499 -107 16 0
455 -102 17 0
456 -101 16 0
457 -102 16 0
456 -101 17 0
457 -101 17 0
457 -101 16 0
456 -102 16 0
476 -102 16 0
474 -101 17 0
482 -101 16 0
482 -102 17 0
482 -101 17 0
481 -105 16 1
482 -105 16 0
482 -104 17 0
458 -103 17 1
483 -104 16 0
483 -105 16 0
483 -104 17 0
482 -103 18 0
482 -103 14 1
482 -104 13 1
464 -101 16 0
482 -103 13 1
465 -101 16 0
482 -102 13 1
464 -101 17 0
465 -101 17 0
453 -102 16 0
461 -101 16 0
491 -104 17 0
483 -104 13 1
492 -104 16 0
463 -103 16 0
463 -102 17 0
463 -103 17 0
464 -102 16 0
464 -102 17 0
463 -101 18 0
463 -101 14 2
463 -102 13 1
463 -101 13 1
489 -104 13 1
464 -102 13 1
464 -101 13 1
489 -105 16 0
480 -105 16 1
480 -105 17 1
481 -104 16 0
482 -104 16 0
481 -104 17 0
480 -103 18 0
466 -101 16 0
485 -104 13 1
467 -101 16 0
485 -103 13 1
466 -101 17 0
467 -101 17 0
487 -103 16 0
487 -102 16 0
487 -102 17 0
486 -102 16 0
490 -103 16 0
492 -104 17 0
464 -103 17 0
465 -102 16 0
465 -103 16 0
465 -102 17 0
465 -103 17 0
466 -102 16 0
466 -103 16 0
466 -103 17 0
465 -101 18 0
465 -101 14 2
465 -102 13 1
465 -101 13 1
488 -106 17 0
466 -102 13 1
466 -101 13 1
488 -106 16 0
468 -102 16 0
468 -102 17 0
469 -103 16 0
469 -104 16 0
469 -103 17 0
469 -102 16 0
470 -103 16 0
470 -103 17 0
469 -102 14 1
469 -103 13 1
483 -102 13 1
469 -101 13 1
485 -103 17 0
489 -103 17 0
485 -102 17 0
468 -101 16 0
484 -102 16 0
469 -101 16 0
484 -101 16 0
468 -101 17 0
469 -101 17 0
484 -102 17 0
483 -105 17 0
484 -104 16 0
484 -105 16 0
484 -104 17 0
466 -102 17 0
467 -102 16 0
467 -103 16 0
467 -102 17 0
467 -103 17 0
468 -103 16 0
468 -103 17 0
467 -101 18 0
467 -101 14 1
467 -102 13 1
467 -101 13 1
484 -105 17 0
468 -102 13 1
468 -101 13 1
485 -104 16 0
471 -102 14 1
471 -103 13 1
471 -102 13 1
462 -101 16 0
472 -103 13 1
463 -101 16 0
490 -104 17 0
489 -104 17 0
470 -102 16 0
490 -104 16 0
471 -102 16 0
489 -104 16 0
470 -102 17 0
474 -102 16 0
486 -104 16 0
461 -103 16 0
461 -103 17 0
486 -102 17 0
486 -105 16 0
486 -106 16 0
486 -105 17 0
487 -105 16 0
487 -105 17 0
486 -104 17 0
469 -102 17 0
486 -104 14 1
469 -102 18 0
486 -105 13 1
468 -103 13 1
486 -103 13 1
487 -105 13 1
487 -104 13 1
487 -103 13 1
470 -102 13 1
470 -101 13 1
462 -102 16 0
463 -102 16 0
462 -102 17 0
461 -101 18 0
461 -101 14 1
461 -102 13 1
472 -102 16 0
486 -104 18 0
473 -102 16 0
462 -102 13 1
472 -102 17 0
471 -101 16 0
488 -103 16 0
471 -101 17 0
472 -101 17 0
472 -101 16 0
489 -103 16 0
488 -102 16 0
488 -102 17 0
488 -105 16 0
471 -103 16 0
488 -105 17 0
471 -103 17 0
471 -104 17 0
489 -105 17 0
488 -104 18 0
488 -104 14 1
488 -105 13 1
488 -104 13 1
488 -103 13 1
489 -105 13 1
471 -101 13 1
489 -103 13 1
472 -102 13 1
472 -101 13 1
462 -101 17 0
463 -101 17 0
485 -105 13 1
472 -104 16 0
486 -104 13 1
473 -103 16 0
491 -104 16 0
474 -104 16 0
473 -102 17 0
474 -102 17 0
473 -101 16 0
474 -101 16 0
473 -101 17 0
491 -103 16 0
490 -103 17 0
491 -103 17 0
490 -102 16 0
490 -102 17 0
490 -105 16 0
490 -106 16 0
490 -105 17 0
490 -106 17 0
491 -106 16 0
491 -105 17 0
491 -105 16 0
490 -104 18 0
490 -104 14 1
490 -105 13 1
490 -104 13 1
490 -103 13 1
491 -105 13 1
491 -104 13 1
491 -103 13 1
473 -103 17 0
474 -103 17 0
474 -103 16 0
472 -102 18 0
472 -102 14 1
473 -103 13 1
473 -102 13 1
473 -101 13 1
472 -104 17 0
493 -104 16 0
462 -101 13 1
494 -104 16 0
461 -101 13 1
493 -104 17 0
493 -103 16 0
493 -103 17 0
492 -103 16 0
492 -102 16 0
492 -103 17 0
492 -105 16 0
492 -106 16 0
492 -105 17 0
492 -106 17 0
493 -106 16 0
493 -106 17 0
492 -104 18 0
492 -104 14 1
492 -105 13 1
492 -104 13 1
492 -103 13 1
493 -105 13 1
493 -104 13 1
493 -103 13 1
471 -102 18 0
471 -102 17 0
472 -103 17 0
472 -103 16 0
460 -102 13 1
471 -104 16 0
470 -101 17 0
470 -101 16 0
489 -102 16 0
488 -103 17 0
495 -105 16 0
470 -103 13 1
496 -105 16 0
469 -102 13 1
495 -105 17 0
495 -103 16 0
494 -104 17 0
495 -103 17 0
494 -103 16 0
494 -103 17 0
493 -105 16 0
493 -105 17 0
494 -106 16 0
494 -107 16 0
494 -105 17 0
494 -106 17 0
494 -105 16 0
495 -106 16 0
495 -106 17 0
494 -105 18 0
494 -105 14 1
493 -106 13 1
494 -106 13 1
494 -105 13 1
494 -104 13 1
495 -106 13 1
495 -105 13 1
495 -104 13 1
484 -102 13 1
484 -103 13 1
484 -104 13 1
484 -103 14 1
485 -105 17 0
485 -104 17 0
485 -105 16 0
485 -102 16 0
486 -103 16 0
483 -103 13 1
497 -105 16 0
487 -103 17 0
496 -105 17 0
497 -105 17 0
496 -104 16 0
497 -103 16 0
496 -104 17 0
497 -103 17 0
495 -104 16 0
495 -104 17 0
495 -107 16 0
495 -107 17 0
497 -106 16 0
497 -106 17 0
495 -105 18 0
495 -105 14 1
496 -106 13 1
496 -105 13 1
496 -104 13 1
476 -105 16 0
481 -102 13 1
481 -103 13 1
475 -102 14 1
475 -102 18 0
476 -104 17 0
476 -104 16 0
475 -104 17 0
460 -101 13 1
459 -101 13 1
