DAV_OBMAP v3 cell_size=10
-135 -123 5 0
-108 -145 1 1
-110 -106 1 1
-110 -106 0 2
-110 -106 -1 1
-104 -144 8 1
-144 -134 15 0
-123 -126 4 1
-122 -126 2 1
-122 -126 3 1
-144 -110 16 0
-144 -110 15 0
-149 -115 10 0
-106 -127 7 0
-106 -127 8 0
-107 -126 0 1
-107 -126 1 2
-103 -122 2 2
-112 -101 1 2
-101 -120 4 1
-101 -118 5 0
-101 -119 6 0
-101 -118 4 0
-131 -129 6 1
-143 -106 10 1
-143 -106 9 1
-143 -106 8 1
-133 -128 10 1
-133 -127 10 1
-133 -126 10 1
-138 -116 15 0
-119 -130 4 0
-144 -139 10 1
-120 -131 4 0
-117 -132 2 0
-111 -132 3 1
-141 -102 4 0
-139 -137 9 1
-113 -101 3 1
-112 -106 3 0
-111 -106 3 0
-112 -106 4 0
-112 -106 2 1
-136 -101 5 0
-146 -145 8 0
-102 -148 17 0
-121 -132 13 0
-125 -127 5 0
-121 -128 11 0
-120 -127 12 0
-124 -133 12 0
-139 -121 13 0
-121 -125 10 0
-118 -128 10 0
-123 -126 9 0
-124 -124 9 0
-136 -123 11 0
-147 -149 7 0
-147 -149 10 0
-109 -148 2 2
-114 -111 1 1
-134 -150 5 1
-115 -102 5 1
-115 -102 4 2
-146 -117 16 0
-116 -145 7 0
-123 -130 12 0
-123 -130 14 0
-123 -130 15 0
-125 -131 12 0
-126 -131 14 0
-124 -128 13 0
-120 -143 0 1
-120 -143 -1 1
-120 -144 1 1
-120 -144 0 2
-120 -144 -1 1
-119 -143 0 2
-119 -145 3 1
-143 -138 10 1
-138 -112 2 1
-137 -112 2 1
-136 -112 2 1
-136 -112 3 1
-109 -137 15 2
-109 -137 14 1
-109 -138 16 1
-115 -124 -1 1
-112 -122 1 1
-112 -122 0 2
-112 -122 -1 1
-112 -123 1 1
-112 -123 0 2
-112 -123 -1 1
-133 -138 14 1
-141 -147 9 0
-119 -139 5 0
-119 -140 5 0
-116 -140 4 1
-116 -141 7 0
-117 -141 7 0
-126 -140 7 1
-146 -147 9 0
-101 -135 8 0
-105 -134 8 1
-104 -134 8 1
-132 -119 5 0
-149 -109 16 0
-123 -119 8 1
-148 -102 2 2
-148 -101 1 1
-149 -139 10 1
-126 -102 4 2
-122 -122 7 0
-123 -123 8 0
-123 -123 9 0
-121 -119 8 0
-120 -123 7 0
-120 -124 7 0
-124 -121 6 0
-112 -101 15 0
-135 -124 3 1
-135 -123 1 1
-135 -123 3 1
-135 -122 1 1
-130 -129 10 0
-144 -130 5 2
-144 -130 6 1
-122 -126 4 1
-122 -125 2 1
-122 -125 3 1
-122 -125 4 1
-105 -127 0 1
-105 -127 1 2
-105 -127 2 2
-140 -141 11 0
-140 -140 11 0
-113 -147 17 0
-120 -122 2 1
-146 -114 13 0
-130 -144 9 0
-130 -144 8 0
-103 -114 5 0
-148 -134 11 1
-148 -134 10 2
-110 -130 1 1
-109 -131 8 0
-112 -131 6 0
-110 -101 9 1
-123 -101 34 0
-131 -136 14 1
-130 -135 14 0
-133 -134 14 1
-129 -134 13 0
-131 -135 12 2
-124 -120 7 0
-120 -123 8 0
-148 -129 6 2
-112 -143 3 2
-113 -141 3 2
-113 -142 3 2
-113 -143 3 2
-127 -133 10 0
-121 -121 8 0
-121 -121 7 0
-118 -118 3 0
-119 -121 5 0
-119 -122 6 0
-123 -125 7 0
-116 -128 8 0
-150 -110 23 0
-150 -110 24 0
-115 -135 5 0
-113 -133 7 0
-110 -143 7 2
-104 -146 6 1
-103 -132 9 0
-105 -128 4 0
-104 -128 4 0
-103 -128 4 1
-111 -142 8 2
-111 -142 9 1
-142 -142 0 2
-145 -144 1 1
-105 -123 5 0
-110 -119 9 0
-113 -120 9 0
-113 -120 10 0
-111 -116 10 0
-148 -106 8 1
-148 -106 7 1
-148 -106 6 1
-141 -142 1 2
-149 -106 6 0
-120 -138 1 1
-126 -131 15 0
-126 -131 16 0
-143 -111 18 0
-148 -108 18 0
-105 -149 2 2
-146 -122 3 2
-144 -122 4 1
-146 -129 3 1
-148 -131 4 2
-116 -136 1 1
-120 -133 2 0
-141 -112 4 2
-141 -111 2 1
-141 -111 3 2
-111 -129 7 0
-109 -126 2 1
-136 -133 14 0
-141 -119 5 1
-112 -145 10 1
-103 -111 5 1
-108 -103 1 1
-135 -141 7 0
-135 -141 3 1
-149 -132 5 1
-147 -102 6 1
-141 -111 7 1
-142 -131 8 2
-142 -131 7 2
-129 -150 5 1
-129 -150 4 2
-129 -150 3 2
-118 -141 6 0
-145 -131 8 1
-126 -146 0 2
-145 -130 7 1
-105 -150 16 1
-137 -139 6 2
-128 -130 3 2
-145 -145 8 0
-121 -102 27 0
-146 -108 12 1
-145 -108 12 1
-125 -103 2 1
-139 -101 12 0
-140 -104 11 0
-143 -136 10 1
-146 -126 7 0
-145 -127 8 1
-145 -128 9 2
-145 -129 8 1
-145 -129 9 2
-126 -125 3 1
-139 -131 13 1
-150 -139 6 2
-104 -101 0 1
-118 -123 4 0
-101 -145 5 1
-101 -145 4 1
-132 -149 11 0
-145 -117 15 0
-145 -117 14 0
-118 -124 2 0
-115 -129 2 0
-138 -139 14 1
-138 -139 12 1
-138 -140 14 1
-138 -140 13 1
-138 -140 12 1
-137 -138 11 2
-137 -138 10 1
-138 -138 12 1
-128 -145 5 0
-128 -115 7 0
-124 -101 8 0
-124 -101 6 0
-127 -127 4 1
-122 -101 7 0
-131 -135 10 1
-105 -123 0 1
-135 -148 12 0
-136 -148 12 0
-129 -149 12 0
-128 -149 12 0
-125 -102 5 1
-125 -102 3 2
-106 -125 4 0
-148 -103 20 0
-129 -121 6 2
-114 -139 18 0
-109 -133 2 2
-109 -119 1 1
-114 -150 4 2
-148 -114 11 0
-147 -110 11 0
-116 -149 18 0
-113 -135 4 0
-113 -104 1 1
-113 -103 1 1
-112 -107 2 0
-143 -126 7 0
-113 -104 8 2
-114 -104 7 1
-114 -104 9 1
-114 -103 8 1
-114 -103 9 1
-113 -104 7 1
-113 -104 9 1
-112 -105 7 1
-112 -105 8 1
-112 -105 9 1
-112 -104 7 1
-119 -127 5 0
-120 -126 4 0
-121 -126 3 0
-115 -126 4 0
-114 -126 4 0
-114 -126 3 0
-118 -129 4 0
-144 -129 8 1
-118 -126 4 0
-133 -133 9 1
-133 -133 10 1
-109 -118 11 0
-109 -118 10 0
-103 -128 2 1
-144 -114 9 1
-119 -135 9 0
-120 -135 9 0
-143 -149 -1 1
-143 -150 1 1
-143 -150 0 2
-143 -150 -1 1
-131 -119 11 0
-137 -107 14 0
-144 -150 1 1
-144 -150 -1 1
-145 -149 1 1
-145 -149 0 2
-145 -149 -1 1
-145 -150 1 1
-145 -150 0 1
-145 -150 -1 1
-136 -112 13 0
-144 -150 0 2
-140 -150 1 1
-142 -144 2 0
-109 -109 -1 1
-134 -102 1 2
-150 -105 16 0
-150 -106 18 0
-145 -104 17 0
-146 -102 15 0
-144 -101 15 0
-150 -104 15 0
-135 -126 0 1
-139 -111 10 0
-101 -150 4 0
-101 -146 6 2
-101 -146 5 2
-101 -146 4 2
-101 -147 6 2
-101 -147 5 2
-101 -147 4 2
-139 -132 12 1
-123 -127 13 0
-127 -126 4 1
-141 -143 8 0
-139 -143 5 0
-140 -130 15 0
-126 -127 5 1
-140 -139 5 2
-148 -106 13 0
-147 -105 13 0
-141 -144 11 0
-141 -145 11 0
-103 -140 15 2
-103 -140 16 1
-103 -139 14 1
-103 -139 15 2
-107 -115 4 0
-106 -115 3 0
-106 -115 2 0
-108 -114 4 0
-109 -115 4 0
-109 -115 3 0
-109 -115 2 0
-113 -128 5 0
-114 -128 5 0
-138 -121 1 1
-138 -121 2 2
-138 -120 1 1
-138 -120 2 2
-134 -117 1 1
-139 -119 1 1
-146 -120 4 1
-121 -105 8 0
-121 -105 6 0
-120 -105 7 0
-115 -107 -1 1
-114 -108 5 0
-142 -143 4 1
-148 -119 9 0
-128 -122 7 1
-146 -125 3 1
-142 -115 2 1
-101 -120 5 0
-131 -149 7 0
-137 -109 13 0
-138 -110 13 0
-138 -111 13 0
-146 -146 6 0
-118 -130 3 0
-105 -102 1 1
-115 -141 9 0
-124 -120 1 1
-124 -121 1 1
-124 -122 1 1
-124 -101 31 0
-146 -132 7 2
-113 -108 -1 1
-101 -143 6 1
-101 -147 10 1
-101 -146 9 1
-102 -145 2 1
-106 -119 3 0
-105 -119 3 0
-140 -104 6 1
-112 -101 4 1
-114 -102 0 1
-129 -101 0 1
-129 -102 0 1
-129 -103 0 1
-118 -122 1 1
-119 -123 1 1
-117 -123 2 0
-148 -101 18 0
-150 -103 19 0
-145 -101 19 0
-142 -144 11 0
-143 -143 11 0
-147 -146 12 0
-146 -144 12 0
-103 -137 4 1
-120 -149 14 2
-120 -150 16 1
-104 -132 1 1
-146 -103 -1 1
-126 -125 6 2
-126 -125 7 1
-108 -112 6 0
-107 -112 6 0
-108 -107 8 0
-134 -149 11 0
-135 -150 11 0
-144 -116 6 1
-144 -116 5 1
-134 -139 12 1
-135 -139 14 1
-146 -110 15 0
-145 -110 16 0
-148 -111 16 0
-146 -108 15 0
-136 -128 14 0
-134 -129 15 0
-131 -140 4 1
-131 -139 3 1
-131 -139 4 1
-131 -138 5 1
-128 -112 7 0
-126 -112 7 0
-127 -120 0 1
-121 -119 5 0
-111 -135 17 0
-120 -120 5 0
-105 -122 2 1
-104 -122 0 1
-117 -106 6 1
-133 -114 5 2
-148 -147 2 0
-150 -117 13 0
-147 -114 11 0
-135 -127 15 0
-134 -127 15 0
-117 -125 6 0
-117 -124 6 0
-118 -123 6 0
-118 -122 6 0
-116 -129 6 0
-120 -133 0 1
-120 -133 1 1
-136 -120 10 0
-113 -108 4 0
-132 -143 9 0
-130 -128 7 1
-130 -128 5 2
-130 -129 7 1
-138 -144 15 0
-137 -119 4 1
-137 -119 5 1
-136 -121 3 1
-124 -140 2 0
-123 -140 2 0
-138 -142 7 0
-143 -144 13 0
-143 -143 13 0
-144 -142 13 0
-125 -139 0 2
-104 -109 -1 1
-104 -109 0 1
-103 -109 -1 1
-103 -109 0 1
-103 -108 -1 1
-108 -113 0 2
-109 -114 -1 1
-109 -114 0 1
-109 -114 1 1
-108 -114 -1 1
-108 -114 0 1
-108 -114 1 1
-108 -113 -1 1
-108 -113 1 1
-107 -114 -1 1
-107 -114 0 1
-107 -114 1 1
-107 -113 -1 1
-107 -112 -1 1
-107 -112 0 1
-108 -111 2 0
-106 -112 -1 1
-105 -112 -1 1
-105 -112 0 1
-104 -112 -1 1
-104 -112 0 1
-104 -111 -1 1
-104 -111 0 2
-104 -110 -1 1
-104 -110 0 1
-138 -132 14 0
-123 -150 13 0
-122 -103 17 0
-135 -126 9 2
-138 -114 15 0
-135 -129 14 1
-135 -128 14 1
-107 -145 7 2
-132 -130 8 1
-132 -130 7 1
-108 -145 9 1
-108 -145 10 1
-141 -102 1 2
-141 -102 0 1
-143 -115 16 0
-141 -103 0 1
-141 -104 1 2
-141 -104 0 1
-134 -142 11 0
-134 -142 10 0
-107 -135 14 2
-118 -139 3 1
-126 -129 8 0
-128 -129 8 0
-126 -130 8 0
-130 -130 8 0
-129 -130 8 0
-127 -129 9 0
-130 -131 9 1
-126 -131 9 0
-129 -129 9 0
-127 -130 9 0
-130 -146 0 1
-135 -148 -1 1
-136 -120 12 0
-136 -124 11 0
-128 -130 4 1
-128 -130 2 1
-130 -121 3 1
-123 -118 4 1
-150 -140 3 1
-150 -141 4 1
-150 -141 3 1
-149 -140 4 2
-148 -113 13 0
-148 -114 13 0
-102 -113 2 2
-149 -117 11 0
-150 -116 10 0
-125 -102 8 0
-144 -132 9 0
-110 -110 -1 1
-110 -111 1 1
-110 -111 0 1
-114 -150 18 0
-123 -123 4 1
-140 -102 3 0
-150 -101 8 0
-127 -102 7 0
-139 -138 8 2
-117 -147 16 1
-136 -110 12 0
-136 -110 13 0
-135 -110 13 0
-125 -122 0 1
-125 -121 0 1
-102 -150 17 0
-149 -112 5 1
-149 -112 6 0
-129 -120 0 1
-129 -121 2 2
-127 -103 5 1
-113 -135 5 0
-113 -133 3 0
-138 -148 4 0
-135 -103 2 1
-147 -106 4 2
-146 -108 3 1
-146 -108 4 2
-146 -107 3 1
-146 -107 4 1
-146 -106 3 1
-146 -106 4 1
-141 -128 8 1
-107 -127 0 1
-128 -116 2 2
-128 -117 4 1
-101 -125 6 0
-102 -125 3 1
-103 -140 6 2
-134 -117 0 1
-134 -118 0 1
-110 -117 10 0
-109 -114 8 0
-109 -114 9 0
-109 -113 10 0
-112 -115 8 0
-112 -115 9 0
-106 -114 9 0
-110 -113 8 0
-111 -112 8 0
-112 -117 7 0
-105 -115 6 0
-147 -149 3 0
-136 -141 9 0
-149 -130 4 1
-149 -130 5 2
-149 -130 6 1
-150 -125 7 1
-150 -125 5 1
-150 -125 6 1
-107 -121 8 0
-148 -125 15 0
-101 -124 1 2
-107 -123 4 0
-149 -126 13 0
-146 -127 13 0
-149 -129 13 0
-121 -146 16 0
-115 -130 3 0
-117 -126 2 0
-116 -129 4 0
-112 -125 5 0
-149 -144 7 0
-147 -147 9 0
-116 -134 6 0
-121 -129 7 0
-118 -133 8 0
-119 -134 0 1
-119 -134 -1 1
-117 -135 1 1
-115 -130 9 0
-117 -131 8 0
-115 -132 7 0
-113 -128 8 0
-111 -139 5 1
-103 -121 2 2
-122 -141 5 0
-143 -108 8 1
-143 -108 7 1
-144 -108 7 1
-145 -108 7 1
-142 -108 9 0
-143 -113 12 0
-142 -106 13 0
-136 -112 15 0
-127 -109 7 0
-118 -142 5 0
-135 -131 6 1
-135 -131 7 1
-131 -144 7 0
-149 -131 14 0
-143 -111 17 0
-149 -132 14 0
-119 -146 0 1
-118 -146 0 1
-118 -145 0 1
-143 -104 1 2
-145 -128 14 0
-114 -121 1 1
-118 -104 5 0
-108 -125 2 1
-131 -102 9 0
-129 -102 9 0
-135 -126 14 0
-136 -125 14 0
-117 -108 7 1
-117 -109 9 1
-119 -101 22 0
-134 -109 6 1
-134 -108 6 0
-141 -147 2 0
-140 -148 2 0
-141 -146 2 0
-141 -145 2 0
-141 -149 2 0
-141 -140 1 1
-142 -140 1 1
-146 -119 2 1
-147 -117 3 2
-147 -117 2 1
-147 -118 2 2
-148 -117 2 1
-148 -118 2 1
-147 -116 5 1
-106 -140 7 1
-106 -140 8 1
-128 -132 3 1
-106 -135 18 0
-110 -134 17 0
-110 -133 16 0
-147 -115 15 0
-145 -139 3 1
-142 -125 15 0
-142 -126 15 0
-135 -116 0 1
-137 -112 4 1
-146 -105 16 0
-147 -108 15 0
-127 -138 3 0
-123 -135 3 0
-131 -150 1 1
-130 -150 -1 1
-130 -150 0 2
-130 -150 1 2
-129 -150 -1 1
-129 -150 0 2
-129 -150 1 1
-133 -150 -1 1
-148 -118 20 0
-147 -114 19 0
-146 -113 20 0
-146 -116 18 0
-101 -114 4 1
-104 -105 6 0
-105 -107 5 0
-106 -107 5 0
-109 -125 5 0
-109 -125 4 0
-111 -119 3 0
-111 -120 3 0
-109 -127 6 0
-110 -123 5 0
-109 -124 7 0
-110 -124 6 0
-112 -120 3 0
-109 -127 7 0
-110 -126 5 0
-110 -125 7 0
-149 -128 16 0
-150 -125 15 0
-150 -125 14 0
-149 -127 15 0
-110 -140 18 1
-110 -140 19 1
-110 -140 20 1
-110 -139 18 1
-145 -105 4 1
-104 -101 5 0
-106 -139 4 1
-107 -139 6 1
-107 -139 5 1
-114 -121 3 0
-113 -122 3 0
-135 -103 6 1
-135 -102 7 0
-134 -105 5 0
-108 -106 1 1
-108 -106 -1 1
-108 -107 1 1
-122 -129 0 1
-132 -112 7 1
-146 -113 10 0
-110 -131 8 0
-103 -129 8 0
-108 -136 8 2
-109 -137 8 1
-109 -137 9 1
-109 -136 8 1
-108 -149 1 1
-140 -112 15 0
-140 -112 16 0
-142 -113 14 0
-105 -124 4 0
-104 -123 2 2
-104 -123 1 2
-148 -115 5 1
-113 -148 7 2
-113 -148 6 1
-140 -126 6 1
-141 -126 6 1
-133 -137 8 1
-149 -146 9 0
-115 -143 14 1
-129 -147 8 0
-129 -147 6 0
-131 -145 5 0
-132 -116 11 0
-138 -117 9 0
-139 -118 9 0
-133 -117 9 0
-132 -115 7 1
-107 -125 7 0
-123 -124 7 0
-117 -123 6 0
-117 -120 5 0
-142 -120 4 1
-141 -120 2 2
-141 -114 2 1
-142 -114 2 2
-140 -138 11 2
-127 -115 5 0
-110 -132 5 0
-139 -126 10 1
-112 -139 6 1
-112 -139 5 1
-112 -139 4 1
-109 -142 3 1
-109 -143 3 1
-110 -133 -1 2
-110 -133 8 0
-110 -133 7 0
-110 -133 6 0
-106 -109 4 1
-122 -136 0 2
-112 -133 0 1
-113 -126 2 0
-113 -127 2 0
-115 -131 3 0
-116 -127 3 0
-114 -122 9 0
-147 -110 9 0
-113 -124 0 2
-133 -121 15 0
-139 -123 14 0
-140 -124 14 0
-140 -125 14 0
-141 -126 14 0
-136 -124 14 0
-135 -124 14 0
-134 -125 14 0
-140 -122 14 0
-141 -122 13 0
-149 -137 7 2
-134 -101 8 0
-136 -104 11 0
-135 -104 10 0
-135 -103 8 0
-133 -102 11 0
-134 -102 8 0
-137 -122 5 1
-137 -120 5 1
-137 -120 7 0
-106 -132 4 1
-140 -124 16 0
-139 -125 15 0
-136 -127 18 0
-137 -127 17 0
-137 -126 16 0
-138 -122 18 0
-132 -141 15 0
-111 -141 17 0
-132 -142 16 0
-105 -106 6 0
-105 -105 7 0
-130 -104 0 1
-131 -142 16 0
-120 -101 7 0
-121 -101 7 0
-141 -127 9 2
-135 -142 11 0
-137 -141 15 0
-137 -142 15 0
-139 -142 16 0
-134 -142 14 0
-134 -144 15 0
-133 -145 15 0
-138 -139 15 0
-132 -140 14 0
-131 -140 14 0
-120 -146 6 0
-146 -118 3 2
-146 -118 2 1
-146 -119 3 1
-109 -113 7 0
-105 -113 6 0
-107 -110 6 0
-107 -113 5 0
-108 -114 6 0
-108 -115 6 0
-106 -109 5 0
-107 -111 5 0
-108 -111 5 0
-109 -111 5 0
-110 -111 5 0
-120 -101 2 2
-104 -112 1 1
-104 -112 3 1
-105 -112 4 0
-107 -112 2 0
-105 -110 0 1
-149 -149 11 0
-102 -126 0 1
-102 -126 1 2
-102 -126 2 1
-101 -126 0 1
-103 -127 0 1
-105 -136 8 1
-143 -142 9 0
-145 -140 10 0
-142 -141 10 0
-143 -141 9 0
-147 -111 9 1
-111 -138 14 2
-111 -138 15 2
-110 -140 13 1
-110 -140 14 1
-110 -140 15 2
-110 -139 13 1
-110 -139 14 1
-110 -139 15 2
-119 -150 11 2
-119 -149 10 1
-119 -149 11 1
-148 -116 8 0
-103 -126 8 0
-142 -127 10 1
-150 -102 5 1
-150 -102 4 1
-109 -138 17 0
-142 -150 -1 1
-141 -103 15 0
-119 -131 6 0
-149 -120 17 0
-112 -114 3 0
-113 -113 3 1
-146 -116 16 0
-150 -119 14 0
-139 -106 5 1
-117 -134 7 0
-102 -109 -1 1
-117 -112 8 1
-117 -112 7 1
-133 -147 7 0
-125 -137 10 0
-148 -119 5 2
-149 -129 3 1
-107 -118 6 0
-108 -118 6 0
-126 -101 3 2
-137 -103 7 0
-103 -132 10 0
-144 -127 11 1
-144 -128 11 1
-144 -129 11 1
-145 -127 11 1
-122 -148 16 0
-147 -144 4 0
-147 -145 3 0
-146 -147 4 0
-148 -145 4 0
-146 -115 3 1
-146 -115 4 1
-146 -108 2 1
-150 -106 -1 1
-150 -106 0 1
-150 -105 -1 1
-150 -105 0 1
-106 -102 7 0
-135 -138 16 0
-135 -139 17 0
-135 -139 18 0
-134 -140 18 0
-139 -137 17 0
-140 -137 18 0
-134 -136 17 0
-133 -135 18 0
-137 -139 16 0
-134 -131 14 1
-138 -129 16 0
-121 -111 3 1
-139 -138 4 1
-101 -138 14 1
-101 -139 16 1
-117 -101 8 0
-139 -120 2 2
-141 -139 13 0
-109 -129 4 0
-145 -139 4 2
-144 -134 3 1
-144 -133 3 1
-140 -134 4 1
-140 -134 5 2
-140 -134 6 1
-117 -141 3 2
-119 -105 7 0
-150 -133 4 1
-149 -135 7 2
-139 -134 4 1
-119 -126 2 0
-132 -149 10 0
-131 -149 9 0
-130 -150 8 0
-103 -119 0 1
-104 -118 0 1
-126 -101 7 0
-125 -104 4 2
-125 -104 3 1
-105 -103 6 0
-103 -101 7 0
-111 -129 6 0
-111 -129 3 1
-112 -128 3 0
-123 -130 9 0
-139 -141 17 0
-112 -126 0 2
-146 -149 12 0
-145 -148 11 0
-142 -145 13 0
-148 -146 13 0
-143 -149 14 0
-143 -149 13 0
-145 -144 14 0
-147 -148 14 0
-146 -147 12 0
-144 -147 15 0
-144 -147 14 0
-136 -108 5 1
-133 -109 5 1
-134 -107 6 0
-132 -108 7 0
-139 -103 9 0
-134 -109 9 0
-134 -110 10 0
-148 -105 11 0
-149 -109 11 0
-148 -109 11 0
-147 -109 10 0
-146 -109 10 0
-150 -105 10 0
-147 -140 10 0
-109 -104 0 2
-130 -114 6 1
-108 -118 1 1
-111 -120 2 0
-109 -119 4 0
-112 -121 4 0
-116 -128 7 0
-119 -124 9 0
-119 -124 8 0
-148 -141 13 0
-118 -125 8 0
-118 -126 7 0
-118 -131 9 0
-117 -125 11 0
-120 -147 14 1
-108 -144 4 1
-126 -136 6 0
-127 -136 6 0
-122 -136 10 0
-124 -137 9 0
-124 -125 1 1
-134 -119 10 0
-135 -119 11 0
-142 -117 13 0
-141 -117 13 0
-135 -126 8 2
-131 -125 9 1
-143 -106 14 0
-145 -122 5 2
-145 -122 4 2
-145 -123 13 0
-146 -126 12 0
-145 -118 6 2
-138 -110 5 1
-137 -112 5 1
-137 -111 5 1
-137 -110 5 1
-112 -106 0 2
-145 -114 11 0
-145 -113 11 0
-145 -112 11 0
-143 -108 11 0
-144 -109 11 0
-141 -113 11 0
-111 -141 7 2
-113 -142 7 1
-117 -103 8 0
-113 -101 6 0
-115 -103 6 0
-115 -101 5 1
-113 -102 4 1
-135 -136 5 1
-132 -136 8 1
-132 -137 8 1
-132 -138 8 1
-149 -129 10 2
-150 -129 13 0
-132 -136 5 1
-130 -114 5 1
-137 -120 11 0
-118 -147 16 1
-149 -140 10 0
-135 -124 6 0
-125 -101 5 1
-141 -150 7 0
-102 -114 5 0
-135 -144 3 0
-132 -145 2 0
-150 -122 15 0
-133 -147 2 0
-104 -127 5 0
-122 -101 20 0
-132 -102 10 0
-111 -130 8 0
-109 -139 15 2
-137 -140 19 0
-148 -112 12 0
-115 -124 0 2
-115 -124 1 1
-114 -121 -1 1
-114 -121 0 2
-108 -131 3 1
-112 -147 14 1
-112 -147 15 2
-109 -143 1 1
-108 -143 1 1
-107 -143 1 1
-112 -147 16 1
-116 -102 8 0
-147 -117 4 1
-147 -117 5 1
-145 -109 10 0
-144 -109 10 0
-135 -112 14 0
-138 -113 14 0
-149 -142 11 0
-150 -141 11 0
-143 -140 4 2
-143 -141 3 1
-143 -141 4 2
-140 -101 5 0
-112 -103 5 0
-141 -105 13 0
-113 -145 6 0
-101 -125 0 1
-109 -149 1 1
-122 -137 1 1
-113 -122 4 0
-114 -121 4 0
-113 -102 1 1
-114 -102 3 1
-114 -102 2 2
-144 -103 3 2
-142 -102 2 1
-142 -103 2 1
-140 -104 3 1
-140 -104 5 1
-140 -103 2 1
-118 -124 5 0
-147 -121 5 1
-147 -122 7 2
-114 -141 17 0
-135 -117 3 2
-135 -117 2 1
-114 -136 6 0
-124 -110 6 1
-125 -112 3 2
-132 -134 11 2
-138 -124 11 0
-140 -144 3 0
-139 -150 4 0
-149 -129 6 1
-128 -120 10 0
-144 -104 2 2
-122 -121 2 2
-104 -126 6 0
-107 -126 7 0
-148 -140 5 1
-143 -150 3 0
-138 -141 2 1
-138 -142 2 1
-103 -138 3 1
-122 -103 3 2
-121 -103 6 0
-121 -147 16 0
-121 -147 17 0
-119 -148 17 0
-131 -108 11 0
-132 -108 10 0
-115 -140 9 0
