DAV_OBMAP v3 cell_size=10
-223 326 5 0
-222 326 6 0
-223 326 6 0
-222 325 5 0
-222 325 6 0
-221 325 5 0
-221 324 5 0
-221 325 6 0
-221 324 6 0
-220 325 5 0
-220 325 6 0
-221 326 7 0
-221 326 4 0
-221 326 3 0
-220 324 6 0
-219 324 6 0
-220 324 5 0
-219 324 5 0
-222 324 6 0
-223 324 6 0
-222 324 5 0
-223 324 5 0
-222 323 6 0
-222 323 5 0
-221 323 6 0
-221 322 6 0
-219 339 3 0
-219 341 5 0
-220 340 3 0
-222 341 5 0
-222 339 4 0
-223 339 4 0
-222 339 5 0
-222 339 3 0
-222 338 4 0
-222 338 5 0
-222 338 3 0
-221 338 4 0
-221 337 4 0
-221 338 5 0
-221 338 3 0
-221 337 3 0
-219 338 4 0
-219 338 5 0
-219 338 3 0
-221 300 9 0
-222 348 3 0
-222 348 4 0
-221 302 8 0
-221 302 9 0
-221 302 7 0
-222 303 9 0
-222 303 10 0
-222 303 6 0
-220 302 8 0
-220 302 9 0
-220 302 7 0
-221 303 9 0
-222 304 9 0
-223 303 9 0
-224 302 8 0
-224 302 9 0
-224 302 7 0
-223 301 8 0
-223 300 8 0
-221 341 2 0
-220 339 4 0
-219 339 4 0
-219 339 5 0
-220 339 3 0
-221 346 3 0
-222 345 3 0
-221 346 4 0
-222 345 4 0
-220 346 3 0
-220 345 3 0
-220 346 4 0
-220 345 4 0
-223 316 7 0
-221 332 7 0
-221 332 6 0
-219 331 4 0
-224 305 7 0
-222 304 8 0
-222 305 8 0
-222 304 7 0
-221 317 4 0
-219 315 6 0
-220 316 6 0
-220 316 7 0
-222 315 6 0
-223 316 6 0
-222 315 7 0
-222 349 3 0
-222 349 4 0
-221 349 3 0
-221 349 4 0
-221 348 4 0
-219 349 3 0
-220 343 3 0
-220 344 4 0
-220 343 4 0
-219 344 3 0
-219 344 4 0
-220 345 5 0
-221 343 3 0
-222 343 3 0
-221 343 4 0
-222 343 4 0
-221 342 3 0
-222 342 3 0
-220 322 6 0
-219 322 6 0
-219 322 7 0
-220 322 5 0
-219 322 5 0
-220 324 7 0
-222 324 7 0
-222 322 6 0
-223 322 6 0
-223 322 7 0
-222 322 5 0
-223 322 5 0
-223 321 6 0
-222 321 7 0
-222 321 5 0
-221 321 6 0
-221 320 6 0
-221 321 7 0
-221 321 5 0
-221 320 5 0
-220 321 6 0
-220 321 7 0
-220 321 5 0
-221 322 7 0
-221 322 8 0
-221 322 4 0
-220 320 6 0
-219 320 6 0
-219 320 7 0
-219 320 5 0
-220 322 7 0
-222 321 6 0
-222 322 7 0
-222 320 6 0
-223 320 6 0
-223 320 7 0
-223 320 5 0
-223 319 6 0
-222 319 7 0
-223 319 5 0
-221 319 6 0
-221 318 6 0
-221 319 7 0
-221 319 5 0
-220 319 6 0
-220 319 7 0
-220 319 5 0
-221 320 7 0
-221 320 8 0
-221 320 4 0
-219 319 6 0
-220 320 7 0
-222 319 6 0
-223 319 7 0
-222 318 6 0
-223 317 6 0
-222 318 7 0
-223 317 7 0
-221 317 6 0
-221 318 7 0
-221 317 7 0
-220 317 6 0
-220 317 7 0
-221 319 8 0
-221 319 4 0
-219 317 6 0
-220 318 6 0
-220 318 7 0
-222 317 6 0
-223 318 6 0
-222 317 7 0
-223 318 7 0
-222 316 6 0
-223 315 6 0
-222 316 7 0
-223 315 7 0
-221 316 6 0
-221 315 6 0
-221 316 7 0
-221 315 7 0
-220 315 6 0
-220 315 7 0
-221 317 8 0
-221 317 5 0
-221 348 3 0
-221 345 3 0
-222 302 7 0
-223 302 7 0
-223 302 9 0
-223 302 8 0
-224 303 7 0
-224 303 9 0
-224 303 8 0
-223 305 9 0
-221 305 9 0
-220 303 7 0
-222 314 6 0
-223 313 6 0
-222 314 7 0
-223 313 7 0
-222 310 6 0
-222 309 6 0
-220 310 7 0
-220 310 6 0
-222 311 8 0
-222 311 9 0
-222 311 5 0
-223 311 8 0
-224 310 7 0
-223 310 8 0
-224 310 6 0
-223 308 7 0
-223 308 8 0
-223 308 6 0
-222 308 7 0
-222 308 8 0
-222 308 6 0
-221 309 7 0
-220 308 7 0
-220 308 8 0
-221 309 6 0
-220 308 6 0
-222 310 8 0
-222 310 9 0
