DAV_OBMAP v3 cell_size=10
-324 -350 9 1
-323 -350 7 1
-324 -349 7 1
-323 -349 7 1
-324 -347 9 0
-324 -347 10 0
-324 -347 6 1
-325 -347 5 1
-325 -346 5 1
-324 -347 5 1
-324 -346 5 1
-324 -349 9 2
-323 -348 5 1
-324 -349 8 2
-323 -346 5 1
-327 -349 10 1
-327 -348 8 1
-327 -348 9 1
-327 -348 10 1
-326 -349 10 1
-326 -348 8 1
-326 -348 9 1
-326 -348 10 1
-325 -349 9 1000
-325 -349 10 1
-325 -348 8 1
-325 -348 9 1
-325 -348 10 1
-326 -350 11 0
-326 -350 6 1
-327 -350 5 1
-327 -349 5 1
-326 -350 5 1
-326 -349 5 1
-325 -350 5 1
-325 -349 5 1
-324 -350 10 1
-324 -349 10 1
-324 -348 10 1
-323 -350 8 1
-323 -350 9 1
-323 -350 10 1
-323 -349 8 1
-323 -349 9 1
-323 -349 10 1
-323 -348 8 1
-323 -348 9 1
-323 -348 10 1
-324 -348 9 0
-323 -347 9 1
-324 -348 8 0
-323 -347 8 1
-325 -350 10 1
-325 -350 7 1
-324 -350 7 1
-325 -349 11 0
-325 -349 6 1
-326 -348 5 1
-325 -348 5 1
-324 -350 5 1
-324 -349 5 1
-324 -348 5 1
-301 -317 8 0
-301 -317 5 1
-301 -319 7 1
-302 -319 7 0
-302 -319 8 0
-301 -318 5 1
-301 -319 5 1
-301 -320 5 1
-302 -318 5 1
-302 -319 5 1
-301 -319 6 1
-301 -319 10 0
-301 -320 7 1
-301 -320 9 1
-301 -321 8 1
-301 -321 7 1
-302 -320 7 1
-302 -321 7 1
-301 -320 8 2
-303 -320 8 0
-302 -319 9 0
-301 -317 9 0
-315 -337 9 1
-301 -318 9 0
-301 -318 8 0
-318 -340 7 1
-317 -339 6 1
-318 -338 5 1
-317 -338 5 1
-316 -340 5 1
-316 -339 5 1
-316 -338 5 1
-302 -320 5 1
-302 -321 5 1
-302 -322 5 1
-303 -320 5 1
-304 -320 5 1
-301 -322 9 0
-302 -322 7 1
-303 -322 7 1
-302 -323 9 1
-302 -323 8 1
-314 -338 7 1
-302 -323 7 1
-314 -338 8 1
-314 -338 9 1
-314 -337 7 1
-314 -337 8 3
-314 -337 9 2
-314 -336 7 1
-314 -336 8 1000
-314 -336 9 1
-315 -337 10 1
-315 -336 10 1
-314 -338 10 1
-314 -337 10 1
-314 -336 10 1
-315 -337 7 1
-315 -336 7 1
-315 -336 8 0
-315 -336 9 0
-316 -337 8 1000
-303 -323 8 1
-304 -322 7 1
-317 -338 8 1
-317 -338 9 1
-317 -338 7 1
-317 -338 10 1
-316 -337 9 0
-316 -337 10 0
-316 -337 6 1
-317 -337 5 1
-317 -336 5 1
-316 -337 5 1
-316 -336 5 1
-315 -338 5 1
-315 -337 5 1
-315 -336 5 1
-304 -319 9 0
-303 -319 9 0
-303 -320 9 0
-301 -319 9 1
-302 -320 9 1
-301 -319 8 1000
-302 -320 8 1
-301 -321 9 1
-302 -321 9 1
-303 -321 5 1
-303 -322 5 1
-303 -323 5 1
-305 -321 5 1
-305 -322 5 1
-304 -322 6 1
-304 -322 10 0
-303 -323 9 1
-303 -323 7 1
-304 -323 7 1
-303 -324 8 1
-313 -336 9 1
-303 -324 7 1
-313 -337 10 1
-313 -336 10 1
-313 -335 10 1
-312 -337 8 1
-304 -324 8 1
-312 -337 9 1
-312 -337 10 1
-312 -336 8 1
-312 -336 9 1
-312 -336 10 1
-312 -335 8 1
-312 -335 9 1
-312 -335 10 1
-313 -336 8 1
-313 -337 7 1
-313 -336 7 1
-313 -335 7 1
-312 -337 7 1
-312 -336 7 1
-312 -335 7 1
-314 -335 8 1
-313 -334 8 1000
-314 -335 9 1
-313 -334 9 1
-313 -338 7 1
-313 -338 8 1
-313 -338 9 1
-313 -338 10 1
-314 -336 6 1
-315 -335 5 1
-314 -337 5 1
-314 -336 5 1
-314 -335 5 1
-313 -337 5 1
-313 -336 5 1
-313 -335 5 1
-304 -324 7 1
-305 -323 7 1
-305 -324 7 1
-305 -323 8 1
-305 -321 9 0
-304 -320 9 0
-304 -321 9 0
-303 -321 9 0
-304 -323 5 1
-304 -324 5 1
-304 -325 5 1
-312 -334 9 1
-312 -334 10 1
-312 -333 10 1
-311 -335 8 1
-305 -323 5 1
-311 -335 9 1
-311 -335 10 1
-312 -330 5 1
-311 -331 5 1
-311 -330 5 1
-310 -332 5 1
-310 -331 5 1
-310 -330 5 1
-312 -333 8 1000
-312 -333 9 1
-313 -333 8 0
-313 -335 8 2
-314 -335 7 1
-313 -335 9 1
-313 -334 10 0
-313 -334 6 1
-314 -334 5 1
-314 -333 5 1
-313 -334 5 1
-308 -330 9 1
-312 -335 5 1
-309 -329 8 1
-308 -328 8 1000
-309 -329 9 1
-308 -329 9 1
-310 -329 9 0
-310 -328 9 0
-311 -331 7 1
-309 -332 7 1
-310 -331 7 1
-309 -331 7 1
-310 -330 6 1
-311 -329 5 1
-310 -329 5 1
-309 -331 5 1
-309 -330 5 1
-309 -329 5 1
-310 -333 8 1
-310 -333 9 1
-310 -333 10 1
-310 -332 8 1
-310 -332 9 1
-310 -332 10 1
-311 -332 8 2
-311 -331 8 1000
-311 -332 9 1
-311 -331 9 1
-312 -332 9 1
-313 -332 10 1
-313 -331 8 1
-313 -331 9 1
-313 -331 10 1
-308 -328 9 1
-307 -328 9 0
-312 -331 9 1
-308 -327 8 0
-307 -327 8 1000
-308 -327 9 0
-307 -327 9 1
-308 -326 9 0
-310 -329 8 0
-308 -329 8 2
-309 -330 7 1
-309 -329 7 1
-308 -330 7 1
-308 -330 8 1
-307 -330 7 1
-307 -330 8 1
-307 -330 9 1
-306 -323 5 1
-304 -325 7 1
-305 -325 7 1
-304 -326 9 1
-304 -326 8 1
-304 -326 7 1
-305 -326 8 1
-306 -325 7 1
-305 -325 8 2
-306 -324 8 0
-306 -322 9 0
-310 -331 9 1
-310 -331 10 1
-310 -330 10 1
-309 -332 8 1
-305 -322 9 0
-309 -332 9 1
-309 -332 10 1
-309 -331 8 1
-309 -331 9 1
-309 -331 10 1
-309 -330 8 1
-309 -330 9 1
-309 -330 10 1
-310 -331 8 2
-310 -330 9 0
-310 -330 8 1000
-311 -330 9 0
-311 -329 9 0
-312 -332 8 1
-312 -333 7 1
-312 -332 7 1
-311 -333 7 1
-310 -333 7 1
-311 -332 7 1
-310 -332 7 1
-305 -323 9 1
-304 -322 9 1
-304 -323 9 1
-304 -322 8 1000
-304 -323 8 2
-304 -324 9 1
-305 -324 5 1
-305 -325 5 1
-305 -326 5 1
-306 -324 5 1
-306 -325 5 1
-307 -324 5 1
-307 -325 5 1
-306 -325 6 1
-305 -326 7 1
-306 -326 7 1
-306 -326 9 1
-305 -327 9 1
-305 -327 8 1
-305 -327 7 1
-306 -327 8 1
-306 -327 7 1
-307 -326 7 1
-307 -327 7 1
-306 -326 8 2
-308 -325 9 0
-307 -324 9 0
-306 -323 9 0
-306 -324 9 0
-305 -324 9 1
-305 -324 8 1000
-304 -325 9 0
-326 -349 9 1
-320 -347 10 1
-320 -346 10 1
-320 -345 10 1
-321 -344 8 1000
-322 -346 6 1
-321 -347 5 1
-321 -346 5 1
-327 -350 7 1
-328 -350 7 1
-326 -350 10 1
-326 -350 9 1000
-326 -350 8 1
-327 -350 10 1
-327 -350 9 1
-327 -350 8 1
-322 -346 10 1
-322 -347 10 1
-322 -348 10 1
-322 -347 9 2
-321 -347 8 1
-323 -347 5 1
-311 -331 6 1
-312 -331 5 1
-311 -332 5 1
-311 -333 5 1
-311 -334 5 1
-312 -332 5 1
-313 -332 5 1
-312 -333 6 1
-311 -334 7 1
-312 -334 7 1
-311 -335 7 1
-313 -334 7 1
-312 -334 8 2
-313 -333 9 0
-311 -331 10 1
-312 -331 10 1
-312 -331 8 1
-312 -332 10 1
-310 -334 10 1
-310 -334 9 1
-310 -334 8 1
-311 -332 10 1
-312 -333 5 1
-312 -334 5 1
-313 -333 5 1
-311 -333 10 1
-311 -333 9 2
-311 -333 8 1
-311 -334 10 1
-311 -334 9 1
-311 -334 8 1
-306 -327 9 1
-307 -326 8 1
-307 -325 9 0
-309 -327 9 0
-309 -328 9 0
-307 -328 8 2
-307 -329 9 1
-306 -329 7 1
-319 -345 7 1
-306 -329 8 1
-306 -329 9 1
-321 -345 5 1
-322 -345 5 1
-322 -346 5 1
-322 -347 5 1
-323 -345 5 1
-323 -347 10 1
-322 -348 9 1
