DAV_OBMAP v3 cell_size=10
-359 -410 9 0
-358 -410 10 0
-358 -411 9 0
-359 -411 9 0
-359 -411 10 0
-359 -412 9 0
-357 -411 11 0
-357 -411 6 1
-358 -412 5 1
-358 -411 5 1
-358 -410 5 1
-357 -410 5 1
-356 -410 5 1
-351 -416 8 0
-351 -416 9 0
-359 -408 11 0
-360 -410 8 0
-352 -417 11 0
-359 -410 8 0
-351 -416 12 0
-357 -410 8 0
-361 -408 9 0
-358 -407 5 1
-359 -407 5 1
-356 -409 9 0
-356 -409 10 0
-358 -409 9 0
-358 -408 9 0
-358 -409 10 0
-359 -409 9 0
-359 -409 10 0
-360 -410 9 0
-359 -410 10 0
-360 -410 10 0
-359 -412 10 0
-358 -410 11 0
-358 -410 6 1
-359 -411 5 1
-359 -410 5 1
-359 -408 9 0
-358 -409 5 1
-357 -409 5 1
-360 -407 5 1
-360 -408 5 1
-352 -417 10 0
-351 -417 10 0
-351 -416 11 0
-351 -416 10 0
-359 -408 10 0
-359 -406 9 0
-359 -407 9 0
-357 -408 9 0
-357 -408 10 0
-358 -407 9 0
-358 -408 10 0
-360 -408 9 0
-360 -408 10 0
-360 -409 9 0
-360 -409 10 0
-360 -411 9 0
-360 -411 10 0
-358 -409 11 0
-358 -409 6 1
-359 -408 5 1
-358 -408 5 1
-357 -408 5 1
-357 -407 8 0
-361 -408 10 0
-361 -408 8 0
-359 -409 5 1
-353 -418 10 0
-351 -418 10 0
-351 -418 11 0
-357 -408 8 0
-357 -407 9 0
-358 -407 10 0
-357 -407 10 0
-358 -406 9 0
-358 -406 10 0
-358 -406 8 0
-359 -405 9 0
-359 -405 10 0
-359 -405 8 0
-360 -406 9 0
-361 -406 9 0
-360 -406 10 0
-361 -406 8 0
-361 -407 9 0
-361 -407 10 0
-361 -407 8 0
-361 -409 9 0
-361 -409 8 0
-359 -409 8 0
-358 -409 8 0
-359 -407 11 0
-359 -407 6 1
-360 -406 5 1
-359 -406 5 1
-358 -406 5 1
-360 -407 8 0
-360 -407 10 0
-351 -417 11 0
-352 -415 9 0
-359 -407 10 0
-359 -406 8 0
-360 -407 9 0
-351 -415 10 0
-351 -414 10 0
-351 -415 11 0
-351 -414 11 0
-351 -414 9 0
-352 -416 10 0
-353 -415 10 0
-352 -416 11 0
-352 -415 11 0
-357 -406 9 0
-358 -405 9 0
-359 -406 10 0
-358 -405 10 0
-359 -404 9 0
-359 -404 10 0
-360 -405 9 0
-361 -405 9 0
-361 -405 10 0
-361 -406 10 0
-359 -406 11 0
-359 -406 6 1
-360 -405 5 1
-359 -405 5 1
-358 -405 5 1
-353 -416 9 0
-352 -418 9 0
-351 -418 9 0
