DAV_OBMAP v3 cell_size=10
-191 -111 8 1
-162 -135 9 2
-161 -131 17 0
-161 -130 17 0
-160 -135 16 0
-183 -104 2 1
-176 -105 7 1
-189 -119 8 1
-189 -119 7 1
-151 -138 13 0
-189 -120 8 1
-167 -142 8 0
-166 -141 9 0
-166 -141 8 0
-167 -139 9 0
-195 -114 5 1
-195 -114 4 1
-189 -131 7 0
-191 -131 7 0
-189 -132 7 1
-190 -118 11 1
-190 -119 13 1
-173 -138 9 0
-175 -141 11 0
-165 -130 14 0
-171 -145 3 0
-158 -122 7 0
-159 -120 9 0
-166 -118 10 0
-161 -121 10 0
-175 -113 6 1
-175 -112 6 1
-162 -129 11 1
-173 -113 6 1
-173 -112 6 1
-165 -111 6 1
-196 -118 2 1
-154 -113 15 0
-189 -129 5 2
-180 -101 5 1
-180 -101 6 1
-169 -121 2 2
-170 -121 2 2
-178 -105 15 0
-153 -124 12 0
-155 -126 11 0
-200 -138 5 1
-160 -107 5 2
-160 -107 4 1
-160 -107 3 1
-175 -140 6 0
-175 -137 6 0
-158 -149 11 0
-176 -140 6 0
-169 -147 7 0
-177 -140 5 0
-170 -146 6 0
-198 -125 9 1
-174 -139 2 2
-176 -142 13 0
-171 -148 7 0
-162 -116 11 0
-161 -119 10 0
-161 -120 10 0
-159 -116 11 0
-196 -103 13 0
-157 -107 15 0
-158 -107 14 0
-158 -106 13 0
-190 -101 0 1
-191 -101 1 1
-191 -101 0 1
-197 -101 1 1
-192 -101 3 0
-173 -101 11 2
-179 -133 7 1
-178 -133 5 1
-178 -133 6 1
-178 -133 7 2
-198 -115 1 1
-166 -101 0 2
-189 -124 5 1
-173 -104 14 0
-169 -111 1 1
-170 -111 3 1
-157 -120 8 0
-161 -119 2 2
-198 -134 2 2
-197 -134 1 2
-197 -134 2 2
-169 -146 5 0
-157 -129 5 2
-196 -128 7 0
-200 -127 7 0
-156 -149 11 0
-179 -112 2 1
-167 -146 5 0
-180 -150 3 1
-199 -101 6 0
-198 -111 1 1
-163 -141 2 2
-163 -140 2 1
-177 -125 6 1
-179 -130 4 1
-177 -130 1 1
-168 -145 3 0
-167 -146 2 0
-167 -142 0 1
-167 -141 -1 1
-158 -126 9 0
-175 -150 9 0
-194 -114 9 2
-166 -102 6 1
-152 -137 15 0
-152 -136 16 0
-156 -138 16 0
-186 -111 11 1
-162 -108 11 1
-162 -107 11 1
-200 -107 6 1
-173 -101 4 2
-174 -102 4 1
-198 -127 22 0
-200 -113 11 0
-199 -149 6 0
-198 -150 6 0
-199 -140 0 2
-199 -140 1 1
-173 -110 9 0
-171 -106 9 0
-172 -110 10 0
-152 -128 4 2
-153 -128 4 2
-179 -141 5 0
-179 -124 1 1
-186 -111 10 1
-186 -114 11 1
-173 -109 11 0
-172 -107 11 1
-173 -109 12 0
-199 -107 1 2
-200 -104 11 0
-198 -107 1 1
-179 -101 11 1
-174 -105 3 1
-174 -105 4 2
-173 -105 2 1
-173 -139 6 0
-176 -140 5 1
-175 -137 5 1
-174 -137 2 1
-195 -149 7 0
-157 -127 7 0
-183 -110 5 1
-151 -104 13 0
-185 -125 5 1
-153 -133 4 2
-154 -132 5 1
-192 -124 0 1
-191 -125 0 1
-157 -141 10 0
-185 -139 3 1
-169 -124 8 0
-170 -123 7 0
-170 -123 8 0
-185 -139 4 1
-177 -148 10 0
-151 -102 18 0
-155 -113 17 0
-151 -111 17 0
-154 -105 11 0
-162 -115 6 1
-151 -104 11 0
-172 -150 2 0
-195 -140 2 1
-171 -108 0 1
-171 -108 1 2
-171 -108 2 1
-170 -108 0 1
-170 -108 1 2
-161 -137 7 2
-161 -137 6 2
-161 -138 8 1
-161 -138 7 1
-161 -138 6 1
-153 -103 23 0
-156 -132 11 0
-180 -150 13 0
-157 -103 1 1
-157 -103 0 1
-166 -109 4 1
-154 -125 8 0
-169 -126 8 1
-154 -102 10 0
-166 -106 11 0
-153 -102 10 0
-170 -113 6 0
-185 -131 13 0
-187 -132 14 0
-179 -101 4 1
-179 -101 3 1
-179 -101 2 1
-192 -114 6 1
-163 -101 16 0
-163 -101 15 0
-175 -134 7 2
-195 -114 8 1
-195 -110 8 1
-185 -116 5 0
-159 -141 5 1
-162 -148 12 0
-163 -148 11 0
-169 -149 12 0
-167 -149 11 0
-152 -120 4 2
-165 -147 13 0
-165 -148 11 0
-196 -126 4 1
-164 -150 13 0
-164 -150 12 0
-194 -127 5 1
-175 -107 13 1
-165 -114 4 2
-166 -114 4 2
-166 -106 5 1
-166 -104 6 1
-167 -107 6 0
-166 -104 7 1
-162 -114 6 1
-162 -114 5 2
-151 -112 21 0
-155 -106 21 0
-154 -109 20 0
-154 -110 20 0
-155 -111 21 0
-156 -113 8 0
-153 -117 7 0
-161 -119 6 1
-160 -133 16 0
-181 -122 9 0
-163 -130 10 1
-163 -130 9 1
-163 -131 9 1
-173 -138 8 0
-174 -138 7 0
-190 -106 0 1
-153 -111 9 0
-152 -110 9 0
-166 -132 11 1
-153 -111 7 0
-164 -130 12 0
-165 -134 12 0
-165 -131 12 0
-165 -133 12 0
-173 -104 4 2
-172 -104 4 1
-162 -112 3 1
-161 -118 5 1
-154 -106 14 0
-156 -109 16 0
-155 -109 15 0
-153 -108 16 0
-155 -103 7 1
-171 -109 15 0
-172 -106 14 0
-178 -148 14 0
-176 -139 -1 1
-166 -141 4 1
-166 -141 3 2
-166 -142 6 0
-165 -142 6 0
-166 -142 7 0
-164 -142 7 0
-164 -140 8 0
-178 -107 4 2
-163 -112 3 1
-163 -112 4 1
-163 -111 3 1
-163 -110 3 1
-195 -122 10 1
-186 -114 12 1
-190 -135 1 1
-176 -118 8 1
-181 -126 7 0
-181 -127 7 1
-177 -122 7 0
-185 -126 7 0
-185 -127 7 0
-152 -102 16 0
-196 -150 2 1
-152 -103 21 0
-171 -109 3 1
-178 -121 2 2
-159 -144 6 0
-158 -146 6 0
-181 -105 10 1
-154 -140 8 1
-179 -108 10 1
-164 -129 9 2
-164 -129 8 1
-164 -129 7 1
-188 -118 14 1
-174 -124 5 1
-174 -124 4 1
-184 -112 3 1
-184 -113 2 1
-184 -113 1 2
-184 -113 0 1
-185 -113 2 1
-185 -113 1 2
-185 -113 0 1
-192 -128 17 0
-193 -130 17 0
-196 -114 8 1
-198 -114 8 1
-151 -105 9 0
-192 -111 11 1
-192 -111 10 1
-192 -112 12 1
-200 -141 -1 1
-196 -116 4 1
-198 -106 5 1
-198 -106 6 1
-200 -103 11 0
-185 -137 1 1
-152 -131 10 0
-170 -126 6 1
-152 -123 10 0
-152 -122 8 1
-154 -126 10 0
-170 -130 3 1
-194 -113 14 0
-194 -110 13 0
-194 -114 13 0
-197 -112 12 0
-192 -114 10 1
-198 -124 1 2
-175 -145 11 0
-162 -108 10 1
-194 -132 7 0
-176 -145 10 0
-177 -146 9 0
-181 -144 7 0
-153 -101 9 0
-189 -128 12 0
-181 -144 3 0
-159 -138 14 1
-200 -119 10 0
-181 -120 11 0
-189 -102 5 2
-197 -127 0 1
-198 -127 1 2
-198 -127 0 1
-199 -126 0 1
-199 -127 0 1
-174 -135 9 1
-158 -150 11 0
-153 -150 14 0
-156 -135 5 1
-156 -135 6 1
-156 -134 5 2
-189 -109 2 1
-181 -102 5 1
-193 -123 5 0
-193 -123 9 0
-193 -123 8 0
-200 -114 8 0
-200 -114 7 0
-185 -140 0 2
-172 -108 -1 1
-172 -107 -1 1
-167 -142 4 1
-164 -111 2 2
-151 -140 4 2
-151 -139 3 1
-152 -141 3 1
-153 -130 5 2
-153 -130 4 2
-154 -130 6 1
-156 -105 16 0
-152 -141 4 1
-152 -140 3 1
-152 -140 4 2
-152 -139 3 1
-152 -139 4 1
-190 -116 16 0
-151 -112 17 0
-193 -104 5 2
-187 -115 5 2
-181 -109 5 2
-187 -103 5 1
-186 -104 6 1
-175 -128 8 1
-174 -106 7 1
-174 -106 8 1
-164 -139 9 0
-165 -141 9 0
-165 -140 9 0
-198 -113 1 1
-197 -114 1 2
-197 -114 2 2
-168 -133 9 0
-167 -128 8 1
-168 -118 8 1
-160 -114 7 0
-161 -113 7 0
-157 -111 8 0
-153 -136 15 0
-154 -137 17 0
-152 -133 16 0
-160 -112 7 0
-155 -135 15 0
-155 -135 16 0
-154 -132 15 0
-155 -137 14 0
-156 -137 14 0
-160 -117 9 0
-200 -122 5 2
-174 -108 2 2
-151 -117 3 1
-160 -145 11 0
-168 -145 10 0
-164 -142 9 0
-162 -139 10 0
-170 -149 10 0
-169 -149 9 0
-164 -147 10 0
-162 -142 11 0
-163 -142 11 0
-174 -149 0 1
-174 -149 1 1
-169 -138 9 0
-195 -137 6 0
-193 -119 6 1
-193 -119 7 1
-166 -111 2 2
-185 -121 2 2
-179 -147 0 2
-163 -133 6 1
-186 -121 1 1
-187 -121 2 2
-178 -101 10 1
-185 -102 11 0
-185 -104 10 0
-185 -102 10 0
-181 -104 9 1
-181 -105 9 1
-196 -131 5 0
-197 -131 4 1
-178 -123 10 0
-151 -138 11 0
-151 -103 15 0
-170 -111 11 0
-152 -122 4 2
-153 -128 6 2
-174 -105 10 1
-155 -130 8 1
-165 -141 5 1
-165 -131 8 2
-165 -131 9 2
-164 -131 8 2
-176 -138 5 1
-197 -141 7 0
-179 -133 9 0
-179 -133 10 0
-175 -117 7 2
-175 -146 0 1
-180 -142 9 0
-173 -103 9 2
-194 -132 6 0
-151 -102 17 0
-152 -103 17 0
-152 -104 17 0
-152 -124 14 0
-152 -124 13 0
-151 -126 12 0
-151 -126 11 0
-168 -109 4 1
-169 -111 4 1
-160 -102 6 2
-156 -102 1 2
-166 -111 0 1
-196 -127 0 1
-178 -140 5 0
-169 -149 8 0
-165 -112 3 2
-177 -105 15 0
-182 -116 1 1
-169 -113 9 0
-151 -119 10 0
-173 -138 7 0
-159 -131 16 0
-160 -134 16 0
-181 -131 2 2
-181 -131 3 1
-183 -117 6 1
-183 -116 5 1
-175 -121 5 2
-167 -130 4 1
-188 -138 -1 1
-196 -106 5 2
-168 -133 12 0
-192 -104 4 1
-193 -104 6 1
-169 -143 1 1
-168 -144 2 0
-163 -136 12 1
-186 -106 5 1
-186 -106 4 1
-186 -106 3 2
-181 -101 11 2
-181 -101 12 2
-177 -105 16 0
-181 -135 8 1
-182 -137 8 0
-182 -135 8 1
-181 -133 3 1
-180 -137 7 0
-181 -138 7 0
-166 -140 13 0
-166 -140 12 0
-174 -144 12 0
-175 -145 13 0
-172 -149 -1 1
-193 -107 8 0
-175 -123 6 0
-178 -118 4 1
-173 -102 7 2
-173 -108 8 1
-171 -108 9 0
-195 -120 5 2
-195 -119 5 1
-171 -103 13 0
-187 -110 4 2
-154 -137 8 2
-173 -131 5 1
-177 -137 7 0
-175 -139 7 0
-176 -140 7 0
-181 -113 7 0
-193 -116 3 2
-199 -117 1 1
-151 -138 15 0
-157 -149 13 0
-188 -147 7 0
-184 -145 8 0
-180 -149 8 0
-186 -146 9 0
-181 -145 9 0
-174 -112 7 0
-164 -104 11 1
-194 -138 2 2
-186 -120 3 1
-174 -102 6 1
-185 -115 9 0
-194 -126 2 2
-164 -142 1 1
-194 -125 3 1
-194 -124 3 1
-194 -122 0 1
-187 -114 16 0
-187 -117 16 0
-188 -115 17 0
-167 -130 7 1
-186 -114 3 2
-165 -106 8 1
-154 -103 1 1
-172 -125 9 0
-162 -132 13 2
-163 -113 12 0
-156 -132 5 1
-166 -111 11 0
-167 -115 12 0
-167 -115 11 0
-195 -108 12 0
-192 -108 12 0
-151 -141 7 2
-152 -150 15 0
-172 -106 -1 1
-183 -109 2 2
-177 -135 5 2
-160 -111 5 2
-161 -105 3 2
-152 -101 19 0
-183 -108 0 1
-161 -103 14 0
-189 -112 12 1
-174 -101 1 1
-174 -101 2 1
-174 -101 3 1
-172 -132 7 1
-181 -120 3 1
-181 -120 2 1
-181 -120 1 1
-181 -121 3 1
-155 -109 13 0
-163 -113 3 1
-159 -113 3 1
-199 -139 3 2
-199 -139 4 1
-185 -107 11 0
-182 -108 13 0
-184 -107 13 0
-162 -105 5 2
-155 -149 8 1
-154 -150 9 0
-184 -107 0 2
-184 -107 1 2
-167 -141 3 1
-160 -123 1 1
-158 -109 12 0
-159 -110 12 0
-157 -103 12 0
-157 -101 12 0
-154 -108 12 0
-194 -120 4 2
-153 -128 3 1
-154 -128 3 1
-155 -128 4 2
-155 -128 3 1
-162 -124 9 0
-162 -123 8 0
-197 -126 1 2
-182 -127 11 1
-160 -127 10 1
-152 -102 6 2
-154 -101 2 2
-151 -101 4 2
-187 -139 -1 1
-187 -140 1 1
-169 -107 8 0
-166 -107 3 2
-164 -107 3 1
-179 -140 2 1
-195 -130 1 1
-151 -143 13 0
-155 -139 14 0
-154 -140 14 0
-170 -127 4 2
-156 -142 15 0
-151 -145 16 0
-153 -140 15 0
-153 -141 14 0
-154 -143 15 0
-152 -142 14 0
-179 -118 7 1
-179 -119 7 0
-179 -120 7 0
-196 -113 0 1
-196 -114 2 1
-153 -108 1 1
-153 -108 0 1
-153 -108 -1 1
-154 -106 1 1
-182 -139 1 1
-180 -101 1 1
-185 -102 7 0
-159 -102 5 2
-159 -101 3 2
-177 -106 3 1
-177 -107 3 2
-188 -129 1 1
-156 -101 4 1
-163 -140 3 1
-155 -125 10 0
-155 -125 6 1
-190 -132 7 0
-191 -134 7 0
-191 -133 8 0
-189 -132 3 1
-194 -130 9 1
-194 -130 10 1
-194 -129 10 1
-194 -128 9 2
-194 -128 10 1
-190 -128 17 0
-193 -130 10 1
-193 -129 10 1
-184 -103 8 0
-157 -143 10 0
-193 -128 9 1
-199 -128 5 1
-199 -128 4 2
-199 -128 3 2
-197 -139 6 0
-155 -108 11 0
-155 -110 11 0
-200 -137 6 0
-173 -105 0 1
-182 -107 9 2
-168 -119 8 0
-192 -120 5 2
-157 -131 12 1
-190 -101 3 1
-168 -141 13 0
-152 -145 9 0
-166 -143 10 0
-167 -143 10 0
-165 -144 8 0
-155 -139 8 1
-170 -123 5 1
-161 -106 8 1
-161 -106 9 2
-198 -105 10 1
-170 -143 2 0
-190 -121 0 1
-190 -122 1 2
-190 -122 0 1
-176 -107 7 2
-152 -106 2 1
-188 -108 6 1
-171 -117 9 0
-173 -117 11 0
-173 -117 10 0
-171 -116 12 0
-192 -142 4 0
-191 -131 5 1
-187 -135 4 2
-193 -122 10 1
-192 -135 7 0
-193 -135 8 0
-193 -135 9 0
-182 -102 10 2
-183 -101 12 1
-183 -101 11 1
-159 -113 11 0
-157 -118 10 0
-159 -115 9 0
-160 -115 9 0
-180 -133 7 1
-179 -101 13 1
-185 -104 12 0
-177 -111 9 0
-188 -136 2 1
-188 -136 4 2
-163 -114 13 0
-163 -115 10 0
-178 -139 4 1
-171 -113 3 1
-171 -145 7 0
-172 -139 9 0
-171 -143 8 0
-158 -133 10 2
-153 -145 14 0
-157 -148 13 0
-175 -132 7 2
-175 -133 8 2
-175 -133 7 1
-174 -132 7 2
-179 -132 7 2
-178 -139 8 0
-178 -137 8 0
-156 -130 11 1
-152 -115 2 1
-153 -116 8 0
-168 -105 2 2
-196 -106 10 1
-181 -109 2 2
-181 -109 1 2
-175 -138 8 0
-166 -121 7 0
-186 -109 9 0
-187 -109 7 1
-167 -119 5 1
-154 -119 3 2
-154 -119 4 2
-154 -119 5 2
-154 -118 3 2
-151 -104 26 0
-151 -104 25 0
-153 -106 19 0
-156 -102 19 0
-155 -102 19 0
-151 -105 21 0
-156 -106 20 0
-177 -122 0 1
-163 -144 5 0
-186 -132 13 0
-184 -130 13 0
-152 -104 4 2
-164 -103 6 2
-156 -134 15 0
-157 -135 14 0
-197 -140 7 0
-197 -140 8 0
-196 -141 8 0
-168 -141 10 0
-170 -144 9 0
-153 -117 5 1
-171 -117 2 1
-170 -117 2 2
-169 -117 2 1
-195 -129 2 2
-195 -129 3 1
-192 -125 0 1
-193 -123 2 1
-193 -123 1 2
-168 -138 12 0
-167 -143 11 0
-169 -145 11 0
-168 -146 7 0
-187 -112 9 2
-187 -112 8 2
-163 -105 12 0
-183 -149 14 0
-198 -113 16 0
-187 -150 14 0
-197 -111 16 0
-152 -131 13 0
-173 -114 9 0
-175 -147 8 0
-174 -150 9 0
-183 -109 14 0
-181 -107 14 0
-184 -107 14 0
-160 -102 10 1
-169 -110 -1 1
-166 -108 1 1
-163 -112 2 1
-163 -112 1 1
-164 -110 1 2
-186 -115 7 1
-187 -115 7 1
-188 -115 7 1
-188 -105 8 0
-187 -108 8 0
-188 -106 8 0
-151 -102 15 0
-199 -101 10 1
-153 -101 16 0
-177 -109 12 0
-188 -130 16 0
-161 -131 12 2
-158 -138 7 2
-158 -138 8 2
-158 -137 6 1
-178 -118 11 0
-157 -107 1 1
-198 -145 2 1
-185 -119 4 1
-183 -117 4 1
-186 -105 0 1
-186 -105 1 2
-186 -105 2 2
-193 -112 3 2
-174 -104 5 2
-159 -128 9 1
-174 -104 1 1
-167 -113 12 0
-170 -121 10 0
-177 -116 5 1
-177 -116 4 1
-151 -101 13 0
-151 -103 13 0
-159 -127 3 1
-169 -124 1 1
-170 -123 4 1
-189 -112 13 1
-200 -127 0 1
-196 -149 9 0
-196 -149 10 0
-193 -150 8 0
-193 -150 9 0
-177 -127 4 1
-198 -147 9 0
-192 -146 8 0
-191 -146 9 0
-195 -150 7 0
-154 -110 0 1
-159 -104 17 0
-164 -132 6 2
-155 -148 9 0
-153 -115 4 2
-155 -117 8 0
-155 -115 10 0
-171 -124 3 1
-156 -102 25 0
-155 -119 17 0
-161 -134 17 0
-159 -134 15 0
-179 -131 4 2
-178 -133 2 1
-179 -131 5 2
-179 -130 3 1
-179 -128 7 1
-185 -116 12 0
-191 -110 12 0
-191 -148 9 0
-194 -143 4 0
-195 -107 6 1
-154 -131 4 1
-152 -131 6 1
-164 -141 9 0
-183 -111 3 1
-190 -141 -1 1
-152 -105 9 0
-192 -111 12 1
-194 -112 14 0
-195 -112 13 0
-172 -112 3 1
-172 -111 3 1
-193 -137 7 0
-192 -136 6 0
-170 -121 4 1
-170 -121 5 1
-169 -121 3 2
-162 -101 15 0
-189 -140 -1 1
-154 -138 10 0
-171 -142 4 0
-151 -131 7 0
-189 -123 7 0
-181 -125 1 1
-179 -107 1 1
-156 -118 7 1
-159 -119 7 0
-161 -118 7 1
-194 -108 4 2
-199 -106 0 1
-199 -107 0 1
-199 -108 1 1
-199 -108 0 1
-200 -106 0 1
-162 -118 3 1
-198 -117 3 1
