DAV_OBMAP v3 cell_size=10
-101 332 0 1
-102 332 0 1
-103 332 0 1
-110 337 4 0
-105 340 4 0
-109 339 5 0
-103 341 6 0
-107 341 7 0
-102 339 7 0
-108 338 8 0
-107 337 7 0
-104 340 8 0
-106 336 9 0
-103 337 9 0
-104 337 8 0
-109 336 4 0
-101 335 6 0
-107 340 7 0
-107 339 6 0
-103 338 7 0
-109 337 8 0
-108 337 7 0
-107 336 6 0
-103 334 8 0
-105 339 8 0
-105 338 7 0
-107 335 9 0
-106 335 8 0
-104 336 9 0
-104 328 5 1
-104 328 6 1
-104 329 4 1
-104 329 5 1
-104 329 6 1
-104 330 4 2
-104 330 5 2
-104 330 6 2
-110 330 5 0
-111 329 6 0
-103 328 7 1
-149 334 9 0
-103 328 6 1
-103 327 14 0
-103 328 16 0
-103 328 17 0
-124 339 0 1
-124 339 1 1
-123 337 -1 1
-123 337 0 2
-123 337 1 1
-123 338 -1 1
-123 338 0 2
-123 338 1 1
-126 340 4 0
-126 341 4 0
-126 342 3 0
-125 343 3 0
-129 340 4 1
-129 340 3 1
-130 340 2 1
-125 339 4 0
-124 340 3 1
-123 340 2 1
-127 340 4 0
-127 341 3 0
-127 342 1 1
-129 338 0 2
-130 337 -1 1
-130 337 0 1
-130 337 1 1
-130 338 -1 1
-130 338 0 1
-130 338 1 1
-130 339 -1 1
-130 339 0 1
-130 339 1 2
-129 337 -1 1
-129 337 0 1
-129 337 1 1
-129 338 -1 1
-129 338 1 2
-129 339 -1 1
-129 339 0 2
-129 339 1 2
-128 337 -1 1
-128 338 -1 1
-128 339 -1 1
-128 339 0 2
-128 339 1 1
-127 339 4 1
-127 339 -1 1
-127 339 0 2
-127 339 1 1
-127 340 -1 1
-127 340 0 2
-127 340 1 1
-127 341 -1 1
-127 341 0 2
-127 341 1 1
-126 341 -1 1
-126 341 0 1
-126 341 1 1
-125 341 -1 1
-125 341 0 2
-125 341 1 1
-126 339 2 1
-129 338 5 1
-130 338 5 1
-104 335 6 0
-103 335 7 0
-106 334 5 1
-106 334 6 0
-106 334 7 0
-105 337 5 0
-105 337 6 0
-105 334 5 1
-147 348 2 1
-147 347 2 1
-138 300 0 2
-134 300 1 1
-102 345 2 1
-104 349 3 1
-103 349 3 1
-144 311 3 2
-148 347 5 0
-104 317 0 1
-145 310 0 2
-145 310 1 1
-150 339 7 0
-150 342 6 0
-149 342 6 0
-150 338 5 0
-103 349 7 0
-131 303 0 2
-131 303 -1 1
-107 309 1 1
-106 309 -1 1
-106 309 0 1
-106 309 1 1
-105 309 0 2
-109 310 5 1
-113 309 6 0
-110 310 7 0
-138 332 2 1
-135 333 2 2
-135 333 1 1
-109 318 4 0
-136 331 6 1
-136 331 4 2
-143 316 4 1
-144 317 4 1
-144 316 4 1
-144 315 4 1
-144 315 3 1
-144 315 2 2
-139 316 3 1
-140 315 3 2
-142 318 4 1
-142 317 5 0
-142 316 5 0
-138 314 4 1
-139 314 5 0
-145 318 5 0
-139 318 5 0
-140 317 5 0
-143 317 6 0
-143 316 6 0
-147 317 7 0
-141 318 7 0
-141 317 7 0
-142 316 7 0
-144 318 9 0
-144 316 8 0
-143 316 7 0
-140 316 9 0
-104 346 5 0
-148 309 4 0
-104 301 4 0
-149 347 0 2
-106 310 7 0
-107 309 8 0
-102 312 6 0
-102 313 7 0
-102 314 7 0
-101 315 7 0
-105 312 6 0
-106 312 6 0
-107 313 6 0
-107 313 7 0
-101 311 6 0
-145 316 6 0
-147 311 4 1
-146 348 5 0
-103 312 6 0
-109 300 1 1
-110 301 3 1
-110 301 2 1
-110 301 1 1
-110 300 3 1
-110 300 1 1
-111 301 3 1
-111 301 2 2
-111 301 1 1
-127 310 7 0
-126 310 8 0
-125 310 9 0
-129 307 7 0
-129 306 7 0
-129 305 8 0
-130 305 8 0
-130 311 7 0
-131 312 8 0
-127 308 6 0
-125 307 7 0
-124 307 8 0
-127 312 7 0
-127 313 7 0
-128 307 6 0
-128 306 6 0
-127 305 6 0
-127 304 7 0
-127 309 6 1
-126 309 6 1
-125 309 6 0
-124 309 6 0
-125 305 5 1
-127 310 5 2
-127 309 5 1
-126 309 5 1
-126 310 5 1
-129 307 5 0
-129 306 5 1
-127 308 5 0
-131 307 4 0
-129 310 3 1
-127 312 3 1
-127 306 4 1
-125 310 2 2
-126 309 1 1
-126 310 1 1
-126 311 1 1
-125 309 1 1
-125 310 1 1
-125 310 3 1
-125 311 1 1
-125 311 2 1
-125 311 3 2
-124 309 1 1
-124 310 1 1
-124 310 2 1
-124 310 3 1
-150 300 3 1
-147 300 3 0
-149 301 1 1
-149 302 1 1
-150 301 -1 1
-150 301 0 1
-150 301 1 1
-147 300 -1 1
-147 300 0 2
-147 300 1 1
-149 300 6 0
-150 300 5 1
-150 301 3 1
-150 301 4 2
-150 301 5 1
-149 300 3 1
-149 300 5 1
-149 301 3 1
-149 301 4 1
-149 301 5 1
-147 301 3 0
-146 300 1 1
-107 347 6 0
-144 346 3 0
-147 342 2 0
-106 309 8 0
-106 309 9 0
-105 306 8 0
-146 346 1 1
-105 305 2 1
-110 313 -1 1
-109 313 -1 1
-145 345 -1 1
-145 345 0 1
-145 345 1 1
-145 346 -1 1
-145 346 0 2
-145 346 1 1
-147 345 2 0
-131 342 -1 1
-132 342 1 1
-132 342 0 2
-132 342 -1 1
-133 342 1 1
-133 342 0 2
-133 342 -1 1
-133 341 1 2
-133 341 0 1
-133 341 -1 1
-133 340 1 1
-133 340 0 2
-133 340 -1 1
-129 341 3 1
-129 343 3 1
-129 342 2 1
-106 346 5 0
-105 345 5 0
-104 344 5 0
-109 347 5 0
-110 347 4 0
-111 347 4 0
-112 347 4 0
-107 345 4 0
-107 344 4 0
-107 343 4 0
-108 348 4 0
-109 345 4 0
-111 344 3 1
-107 346 4 0
-106 345 3 0
-105 343 2 0
-108 347 4 0
-109 348 3 0
-110 348 2 0
-111 348 2 0
-108 345 3 0
-108 344 2 0
-108 344 1 1
-109 349 -1 1
-109 349 0 1
-109 349 1 1
-108 349 2 0
-105 347 -1 1
-105 347 0 1
-110 345 -1 1
-110 345 0 2
-110 345 1 1
-110 346 -1 1
-110 346 0 1
-134 347 3 1
-137 344 2 2
-138 343 1 1
-138 343 2 1
-138 344 1 1
-138 344 2 2
-138 345 2 2
-137 343 1 2
-137 343 2 1
-137 343 3 2
-137 344 1 2
-137 344 3 2
-137 345 2 1
-136 343 1 2
-136 343 2 2
-136 343 3 2
-136 344 1 1
-136 344 2 2
-136 344 3 2
-136 345 2 1
-136 345 3 1
-137 345 -1 1
-137 345 0 2
-136 345 -1 1
-136 345 0 2
-135 345 -1 1
-135 345 0 2
-139 340 1 1
-139 340 2 2
-139 340 3 1
-144 335 1 1
-144 336 1 2
-144 337 1 1
-143 332 1 2
-143 332 3 1
-143 333 1 1
-143 334 1 1
-143 334 2 1
-124 328 6 0
-125 328 6 0
-126 328 6 0
-119 329 6 0
-119 330 6 0
-118 331 6 0
-117 331 6 0
-121 325 6 0
-121 329 6 0
-122 329 6 0
-123 330 6 0
-123 331 6 0
-124 332 5 1
-118 327 6 0
-120 330 6 0
-120 330 5 1
-120 331 5 0
-120 332 4 1
-124 329 4 2
-125 329 3 1
-125 329 4 2
-125 329 5 1
-125 330 3 1
-125 330 4 1
-125 330 5 1
-124 329 3 2
-124 329 5 1
-124 330 3 2
-124 330 4 1
-124 330 5 1
-123 329 3 2
-123 329 4 1
-123 330 3 2
-123 330 4 1
-119 329 5 1
-118 329 4 1
-117 329 3 2
-122 325 4 1
-122 325 3 2
-121 329 5 1
-121 330 4 1
-122 330 4 1
-122 331 3 2
-119 327 4 2
-119 327 3 1
-118 327 3 1
-122 327 3 2
-123 326 2 1
-123 327 2 1
-123 328 2 1
-122 326 4 2
-122 327 2 1
-122 327 4 2
-122 328 2 1
-122 328 3 1
-122 328 4 2
-121 326 2 1
-121 326 3 1
-121 327 2 1
-121 327 3 1
-121 327 4 1
-121 328 2 1
-122 328 5 1
-121 328 5 1
-120 328 4 1
-120 329 3 1
-120 329 2 1
-110 333 5 0
-114 331 4 0
-115 332 4 0
-116 332 5 0
-114 327 4 2
-105 333 6 0
-104 334 5 1
-104 335 4 1
-125 348 2 1
-125 348 3 1
-125 348 4 1
-125 349 2 1
-125 349 3 1
-125 349 4 1
-137 304 5 1
-130 304 5 1
-145 346 7 0
-144 346 7 0
-136 304 9 0
-147 344 6 0
-138 303 11 0
-136 307 10 0
-119 309 4 1
-119 309 3 1
-119 309 2 1
-119 306 5 0
-121 301 4 0
-121 302 4 0
-118 309 5 0
-119 308 5 0
-120 307 5 0
-118 303 5 0
-119 304 5 0
-120 305 5 0
-122 311 5 0
-124 302 6 0
-116 307 6 0
-117 307 6 0
-118 306 6 0
-119 306 6 0
-120 306 5 0
-120 301 7 0
-120 302 6 0
-120 303 6 0
-121 304 6 0
-119 310 7 0
-120 309 7 0
-120 308 6 0
-117 304 8 0
-118 305 7 0
-120 305 6 0
-123 310 8 0
-149 345 9 0
-149 345 10 0
-150 346 7 0
-116 315 8 0
-122 312 8 0
-123 311 8 0
-103 337 0 2
-103 337 1 1
-102 337 -1 1
-102 337 0 2
-102 337 1 1
-102 339 2 1
-102 339 6 0
-101 339 7 0
-103 339 5 0
-103 338 6 0
-104 338 7 0
-102 341 6 0
-102 342 7 0
-102 338 4 0
-101 337 6 0
-104 339 5 0
-105 340 6 0
-106 340 6 0
-103 336 5 0
-103 335 6 0
-104 343 6 0
-104 338 4 0
-105 338 4 0
-107 337 5 0
-102 337 3 0
-101 335 4 0
-105 341 4 0
-106 341 4 0
-107 342 4 0
-105 335 3 1
-103 343 3 0
-104 339 3 1
-105 339 3 0
-107 340 0 1
-107 340 1 2
-106 338 -1 1
-106 338 0 1
-106 339 -1 1
-106 339 1 1
-105 335 -1 1
-105 335 0 2
-105 335 1 1
-105 336 -1 1
-105 336 0 2
-105 336 1 1
-105 337 -1 1
-105 337 0 2
-104 335 -1 1
-104 335 0 2
-104 335 1 1
-103 335 -1 1
-103 335 0 2
-103 335 1 2
-103 337 6 0
-103 337 7 0
-102 337 8 0
-104 336 4 0
-104 336 5 0
-105 336 6 0
-105 336 7 0
-103 340 7 0
-103 336 4 0
-102 336 5 0
-102 335 6 0
-132 339 4 1
-132 339 3 1
-133 341 4 2
-133 341 3 2
-133 340 4 1
-133 340 3 1
-133 339 5 1
-133 339 4 1
-133 339 3 1
-132 340 4 2
-148 347 9 0
-147 347 10 0
-150 346 9 0
-148 348 8 0
-148 349 8 0
-148 349 9 0
-148 346 6 0
-148 346 7 0
-147 345 7 0
-147 345 8 0
-108 309 2 0
-147 348 7 0
-145 349 8 0
-133 345 4 1
-144 345 7 0
-147 349 6 0
-132 344 4 1
-145 330 3 1
-147 343 6 0
-147 342 6 0
-146 301 4 0
-101 325 8 1
-142 325 10 0
-139 326 11 0
-140 326 8 0
-146 303 5 1
-148 325 3 2
-148 326 2 1
-148 327 2 1
-148 327 3 1
-147 317 4 0
-147 316 1 1
-147 316 2 2
-144 315 -1 1
-147 327 2 1
-147 327 4 1
-146 325 5 0
-146 320 1 1
-145 320 1 1
-146 328 2 1
-146 325 4 0
-146 324 3 1
-146 324 2 2
-147 324 1 1
-148 317 2 2
-148 317 3 1
-147 317 1 1
-147 317 2 2
-140 349 -1 1
-142 316 0 2
-117 316 8 0
-116 314 9 0
-115 315 8 0
-111 320 10 0
-118 318 10 0
-117 318 9 0
-114 320 11 0
-116 316 11 0
-115 317 9 0
-113 318 11 0
-140 349 1 1
-144 317 -1 1
-144 317 0 1
-143 317 -1 1
-143 317 0 1
-137 349 -1 1
-142 317 0 2
-138 316 1 1
-113 318 1 1
-116 316 2 0
-112 316 4 0
-115 319 2 1
-115 313 3 0
-115 314 3 0
-117 319 2 1
-117 318 4 2
-117 318 3 1
-117 318 2 1
-117 317 2 1
-118 319 4 2
-118 319 2 1
-118 318 2 1
-118 317 3 2
-118 317 2 1
-119 319 2 1
-119 318 2 1
-119 317 2 1
-118 318 3 2
-113 320 4 0
-117 314 4 0
-109 316 4 0
-114 312 5 1
-117 312 7 0
-109 318 7 0
-143 318 0 2
-112 321 8 0
-118 315 8 0
-117 315 8 0
-115 316 7 0
-115 313 9 0
-117 317 10 0
-113 315 9 0
-115 315 11 0
-112 317 11 0
-107 329 0 1
-107 329 -1 1
-108 329 1 2
-108 329 0 2
-108 329 -1 1
-111 334 1 1
-111 334 0 1
-111 334 -1 1
-111 333 1 1
-111 333 0 2
-111 333 -1 1
-109 328 1 2
-109 328 0 2
-109 328 -1 1
-110 328 1 1
-110 328 0 1
-110 328 -1 1
-111 328 1 1
-111 328 0 1
-111 328 -1 1
-111 337 2 1
-111 337 1 1
-111 337 0 1
-111 336 2 1
-111 336 1 1
-111 336 0 1
-111 335 2 1
-111 335 1 2
-111 335 0 1
-108 331 2 1
-108 330 2 1
-112 332 2 1
-116 314 8 0
-116 315 7 0
-114 312 9 0
-114 313 8 0
-116 316 10 0
-113 318 10 0
-115 314 11 0
-114 315 10 0
-112 316 10 0
-143 337 2 2
-142 335 0 2
-142 335 1 1
-142 335 2 1
-142 336 0 2
-142 336 2 2
-142 337 0 1
-142 337 1 1
-142 337 2 2
-141 335 0 2
-141 335 1 1
-141 335 2 1
