DAV_OBMAP v3 cell_size=10
-76 357 6 0
-74 359 5 0
-73 355 5 0
-73 355 6 0
-73 360 4 0
-73 361 4 0
-73 361 5 0
-74 362 5 0
-73 358 3 0
-95 361 2 2
-95 361 0 1
-95 360 2 1
-95 360 1 1
-95 360 0 1
-96 362 0 1
-96 361 2 1
-96 361 1 2
-75 361 3 0
-76 356 6 0
-65 351 2 1
-59 353 1 1
-88 359 7 0
-89 359 7 0
-89 358 6 0
-91 360 8 0
-91 359 8 0
-91 359 7 0
-90 357 9 0
-90 357 8 0
-75 359 1 2
-75 359 2 1
-75 360 0 1
-62 353 -1 1
-62 352 1 1
-62 352 0 2
-95 358 10 0
-97 357 8 0
-98 356 10 0
-96 360 10 0
-93 362 1 1
-67 362 4 0
-68 361 4 0
-65 356 5 0
-70 353 5 0
-67 359 5 0
-71 356 7 0
-76 361 5 0
-75 361 6 0
-64 351 3 0
-63 353 7 0
-63 353 6 0
-63 352 5 0
-64 350 5 0
-65 350 3 1
-68 351 -1 1
-62 357 1 1
-62 357 0 1
-62 357 -1 1
-63 357 1 1
-63 357 0 1
-63 357 -1 1
-88 363 7 0
-88 363 5 0
-89 366 1 1
-89 364 -1 1
-90 366 1 1
-72 353 5 0
-69 354 3 0
-64 354 5 0
-69 359 5 0
-90 352 0 2
-97 357 5 0
-97 358 4 1
-97 359 4 1
-96 358 2 1
-72 356 6 0
-67 357 4 0
-66 357 5 0
-65 358 6 0
-69 355 3 0
-98 362 1 1
-98 365 -1 1
-98 366 -1 1
-61 350 7 0
-91 352 7 0
-91 352 8 0
-90 351 9 0
-94 354 8 0
-95 354 9 0
-89 355 8 0
-89 355 9 0
-93 350 8 0
-80 365 5 0
-82 351 1 2
-86 351 5 1
-86 351 3 1
-86 350 5 1
-86 350 4 1
-86 350 3 1
-87 352 5 1
-98 365 4 0
-94 359 5 0
-94 360 5 0
-89 367 4 0
-95 362 5 0
-93 366 5 0
-71 363 4 0
-72 355 4 0
-75 360 3 0
-76 361 3 0
-77 361 4 0
-77 362 4 0
-75 357 3 1
-75 356 3 1
-76 355 3 1
-73 361 3 0
-74 362 3 0
-74 363 3 0
-74 364 3 0
-76 359 2 1
-77 359 2 1
-85 365 4 0
-85 366 5 0
-84 364 2 1
-84 364 1 1
-76 356 -1 1
-79 358 -1 1
-84 362 6 0
-84 363 6 0
-78 364 6 0
-82 360 4 0
-82 358 6 0
-83 365 5 0
-83 366 5 0
-83 361 3 0
-84 361 4 0
-85 360 5 0
-80 365 4 0
-79 365 4 0
-79 366 4 0
-69 353 1 1
-98 353 9 0
-97 354 6 0
-69 352 1 1
-69 352 0 1
-69 352 -1 1
-63 358 1 1
-63 358 0 1
-63 358 -1 1
-64 358 1 1
-64 358 0 2
-64 358 -1 1
-65 358 1 1
-65 358 0 2
-100 351 10 0
-98 350 9 0
-95 354 -1 1
-89 359 3 0
-90 358 3 1
-87 357 2 1
-91 358 0 2
-91 358 1 1
-89 363 -1 1
-88 363 -1 1
-87 363 -1 1
-85 362 6 0
-85 362 7 0
-84 362 8 0
-84 360 6 0
-84 360 7 0
-83 364 6 0
-87 359 5 0
-87 358 6 0
-85 359 4 0
-94 354 4 0
-89 359 4 0
-93 365 4 0
-94 366 4 0
-92 361 3 1
-92 360 3 2
-91 362 5 0
-96 367 6 0
-95 366 5 0
-95 360 6 0
-95 361 6 0
-95 361 5 0
-97 364 7 0
-97 364 6 0
-97 365 6 0
-78 363 1 1
-77 361 -1 1
-77 362 -1 1
-77 363 -1 1
-77 363 0 2
-77 363 1 1
-96 352 6 0
-92 354 5 0
-89 352 5 0
-91 358 5 0
-90 358 5 0
-90 359 5 0
-93 353 5 0
-96 357 6 0
-94 357 7 0
-93 356 8 0
-100 357 7 0
-97 359 6 0
-70 360 6 0
-70 359 4 0
-72 356 7 0
-69 358 8 0
-70 358 7 0
-70 358 6 0
-70 358 5 0
-77 364 2 0
-84 361 2 1
-61 357 2 1
-61 358 0 1
-68 354 4 0
-67 353 3 0
-65 352 3 0
-62 356 4 0
-71 354 0 1
-71 354 1 1
-98 357 3 0
-99 357 4 0
-63 351 6 0
-64 351 5 0
-61 358 1 1
-61 358 2 1
-61 359 0 1
-61 359 1 1
-61 359 2 1
-71 351 -1 1
-70 351 -1 1
-66 352 6 0
-65 356 6 0
-63 355 4 0
-62 356 5 0
-99 366 3 0
-91 364 2 1
-91 364 3 1
-85 366 2 0
-84 367 2 0
-62 356 2 0
-60 355 3 0
-85 358 2 0
-87 352 -1 1
-86 353 3 1
-85 352 0 1
-85 352 1 1
-67 353 1 2
-66 353 -1 1
-66 353 0 1
-63 352 -1 1
-63 353 -1 1
-84 363 5 0
-84 363 4 0
-83 362 3 0
-80 360 7 0
-81 360 6 0
-81 361 5 0
-68 359 -1 1
-70 352 -1 1
-71 352 -1 1
-72 352 -1 1
-63 357 2 1
-63 361 2 1
-63 361 1 1
-63 361 0 1
-63 360 2 1
-63 360 1 1
-63 360 0 1
-63 359 2 1
-63 359 1 2
-63 359 0 1
-63 357 3 0
-66 359 4 0
-69 352 5 0
-64 358 5 0
-65 358 5 0
-66 357 4 0
-67 359 6 0
-98 355 7 0
-94 360 9 0
-95 359 8 0
-85 350 2 2
-96 350 4 0
-95 351 3 0
-96 350 2 0
-79 356 5 0
-76 364 4 0
-93 354 0 2
-93 354 -1 1
-78 365 -1 1
-77 366 0 2
-97 360 6 0
-97 361 6 0
-97 361 5 0
-100 364 7 0
-99 364 6 0
-98 364 5 0
-97 364 4 0
-83 366 0 2
-83 366 1 1
-83 367 -1 1
-83 367 1 1
-83 368 -1 1
-83 368 0 1
-83 368 1 1
-87 362 0 1
-84 366 2 0
-83 366 2 0
-87 358 2 1
-89 366 2 0
-90 367 1 1
-91 360 0 2
-92 359 -1 1
-92 367 3 1
-94 359 4 1
-91 357 6 0
-79 356 -1 1
-92 358 4 1
-92 358 3 1
-92 358 2 2
-93 358 4 1
-98 358 -1 1
-97 360 1 1
-63 357 5 0
-63 353 4 0
-64 359 4 0
-61 356 3 0
-69 350 3 0
-61 357 0 1
-78 350 1 1
-76 354 3 1
-77 354 4 0
-78 351 4 1
-78 350 4 1
-78 350 3 1
-78 350 2 1
-75 351 4 0
-88 357 6 0
-89 356 6 0
-90 356 6 0
-91 356 6 0
-64 356 5 0
-63 356 6 0
-71 357 3 0
-66 360 4 0
-67 359 4 0
-67 358 4 0
-73 354 5 0
-72 354 4 0
-71 355 4 0
-95 368 2 1
-95 369 0 1
-95 369 1 2
-95 369 2 1
-72 361 1 1
-72 361 2 1
-71 361 0 1
-71 361 2 1
-78 364 5 0
-77 363 4 0
-89 365 3 0
-89 351 3 1
-95 352 3 0
-94 352 3 0
-93 352 4 0
-92 365 4 0
-88 359 4 0
-93 357 8 0
-93 358 9 0
-93 358 10 0
-90 357 1 1
-89 355 -1 1
-89 356 -1 1
-89 357 -1 1
-89 357 0 2
-89 357 1 1
-88 355 -1 1
-88 355 0 1
-88 355 1 1
-88 356 -1 1
-88 356 0 1
-88 356 1 1
-97 353 6 0
-96 351 7 0
-69 353 0 1
-69 353 -1 1
-67 355 2 1
-98 360 6 0
-95 367 1 1
-95 366 3 1
-90 359 1 2
-67 363 0 1
-67 363 -1 1
-88 364 1 2
-85 368 1 1
-85 368 -1 1
-77 363 5 0
-78 357 4 0
-81 363 3 0
-82 363 3 0
-70 363 1 1
-70 363 0 1
-70 363 -1 1
-70 362 1 1
-70 362 0 2
-63 351 0 1
-63 350 0 1
-100 355 4 0
-98 369 1 1
-98 370 -1 1
-98 370 0 1
-95 365 8 0
-96 367 7 0
-94 366 6 0
-98 368 5 0
-98 368 6 0
-95 367 4 0
-95 368 4 0
-95 369 5 0
-97 367 3 0
-97 368 3 0
-97 369 3 0
-97 363 7 0
-97 363 8 0
-95 366 6 0
-95 367 7 0
-91 365 2 2
-91 365 1 1
-91 365 0 2
-91 364 0 1
-91 363 0 1
-92 365 2 2
-70 357 0 1
-70 356 2 1
-71 357 2 1
-71 357 1 2
-71 357 0 1
-71 356 2 1
-71 356 1 1
-71 356 0 2
-71 355 1 1
-71 355 0 2
-94 370 0 1
-65 361 0 1
-62 352 3 0
-62 351 3 0
-62 350 3 0
-68 363 0 1
-68 363 -1 1
-69 363 1 1
-69 363 0 1
-69 363 -1 1
-69 362 1 1
-69 362 -1 1
-69 361 1 1
-87 350 9 0
-94 350 7 0
-84 359 -1 1
-84 359 0 2
-84 359 1 1
-93 367 6 0
-64 355 4 0
-90 362 5 0
-90 362 6 0
-89 365 6 0
-89 366 7 0
-87 361 6 0
-93 364 5 0
-92 364 4 0
-89 361 7 0
-97 351 3 1
-99 354 2 0
-84 353 3 1
-84 353 5 1
-84 354 3 2
-84 354 4 1
-84 354 5 1
-83 352 3 1
-83 352 4 1
-83 352 5 1
-83 353 3 2
-83 353 4 1
-83 353 5 1
-83 354 3 2
-83 354 4 1
-83 354 5 1
-87 355 4 1
-86 354 4 1
-85 356 3 1
-84 356 3 1
-83 356 2 2
-87 355 3 2
-87 355 2 1
-86 354 3 1
-86 355 2 1
-86 355 3 1
-86 355 4 1
-86 356 2 1
-86 356 4 1
-87 356 -1 1
-87 356 0 1
-87 356 1 1
-86 356 -1 1
-97 360 0 1
-99 366 2 1
-99 366 1 2
-99 366 0 2
-92 350 7 0
-88 354 9 0
-89 353 8 0
-100 370 0 1
-100 370 -1 1
-82 361 6 0
-83 361 7 0
-93 351 9 0
-91 354 6 0
-89 353 7 0
-88 353 8 0
-66 360 -1 1
-67 360 1 1
-67 360 0 2
-95 353 8 0
-95 353 9 0
-95 359 7 0
-96 360 8 0
-93 356 6 0
-82 350 5 0
-81 351 5 0
-76 355 5 0
-77 350 6 0
-78 354 3 1
-83 352 -1 1
-83 351 -1 1
-77 353 3 1
-77 353 2 2
-77 353 1 1
-77 352 3 1
-77 352 2 1
-77 352 1 1
-77 351 3 1
-77 351 2 2
-77 351 1 1
-78 353 3 1
-78 353 2 1
-78 353 1 1
-78 352 3 1
-78 352 1 1
-78 351 3 1
-83 355 7 0
-78 352 8 0
-79 353 7 0
-80 357 8 0
-80 356 7 0
-82 353 9 0
-81 354 8 0
-81 354 5 0
-79 355 9 0
-79 355 8 0
-79 355 7 0
-80 355 6 0
-78 352 4 0
-79 353 4 1
-80 354 4 1
-84 351 5 0
-77 356 5 0
-80 355 5 0
-80 350 6 0
-80 351 5 0
-81 352 5 0
-81 353 5 0
-81 354 4 1
-85 354 6 0
-77 354 7 0
-75 363 4 0
-90 367 3 0
-90 366 3 1
-90 365 3 1
-93 359 3 2
-72 351 2 1
-72 351 3 1
-74 353 3 1
-78 350 -1 1
-78 350 0 1
-77 350 -1 1
-77 350 0 1
-76 350 -1 1
-76 350 0 1
-74 352 2 2
-74 352 3 1
-73 352 3 1
-73 352 7 0
-73 352 8 0
-73 352 9 0
-74 351 6 0
-75 351 8 0
-75 351 9 0
-74 354 7 0
-74 354 8 0
-74 355 8 0
-73 351 5 0
-73 351 6 0
-73 350 7 0
