DAV_OBMAP v3 cell_size=10
-11 -476 9 0
-11 -476 7 0
-11 -474 9 0
-11 -474 7 0
-13 -476 8 0
-14 -476 8 0
-14 -476 9 0
-14 -476 7 0
-14 -477 8 0
-11 -467 7 0
-14 -477 9 0
-14 -477 7 0
-12 -477 8 0
-12 -478 8 0
-13 -469 7 0
-12 -477 9 0
-12 -477 7 0
-11 -477 8 0
-11 -477 9 0
-11 -477 7 0
-12 -476 10 0
-12 -476 6 1
-13 -477 5 1
-13 -476 5 1
-12 -477 5 1
-12 -476 5 1
-11 -477 5 1
-11 -476 5 1
-11 -469 10 0
-11 -469 6 1
-12 -470 5 1
-12 -469 5 1
-12 -468 5 1
-11 -470 5 1
-11 -469 5 1
-11 -468 5 1
-13 -476 9 0
-15 -477 8 0
-15 -477 9 0
-14 -478 8 0
-14 -479 8 0
-17 -492 8 0
-14 -478 9 0
-13 -478 8 0
-13 -479 8 0
-13 -478 9 0
-13 -479 9 0
-11 -479 8 0
-12 -478 9 0
-13 -477 9 0
-13 -477 10 0
-13 -477 6 1
-14 -478 5 1
-14 -477 5 1
-14 -476 5 1
-13 -478 5 1
-12 -478 5 1
-13 -477 8 0
-11 -472 7 0
-10 -472 8 0
-10 -472 9 0
-10 -472 7 0
-11 -470 10 0
-11 -470 6 1
-12 -471 5 1
-11 -471 5 1
-10 -471 5 1
-12 -470 8 0
-13 -469 9 0
-13 -469 8 0
-12 -469 8 0
-12 -467 7 0
-10 -468 8 0
-9 -469 7 0
-9 -469 9 0
-9 -469 8 0
-10 -471 8 0
-10 -471 9 0
-10 -471 7 0
-12 -472 8 0
-13 -471 8 0
-13 -471 9 0
-13 -471 7 0
-14 -472 8 0
-14 -472 7 0
-12 -473 8 0
-12 -463 7 0
-13 -474 8 0
-21 -493 8 0
-13 -474 9 0
-13 -474 7 0
-12 -474 8 0
-12 -474 9 0
-12 -474 7 0
-11 -473 8 0
-10 -474 8 0
-10 -474 9 0
-10 -474 7 0
-12 -472 9 0
-12 -472 10 0
-12 -472 6 1
-13 -473 5 1
-13 -472 5 1
-13 -471 5 1
-12 -473 5 1
-12 -472 5 1
-11 -473 5 1
-11 -472 5 1
-8 -452 8 0
-8 -451 4 1
-9 -451 4 1
-10 -451 4 1
-19 -493 10 0
-19 -492 8 0
-22 -492 9 0
-22 -492 10 0
-11 -474 8 0
-11 -473 9 0
-11 -473 7 0
-12 -472 7 0
-13 -473 8 0
-14 -473 8 0
-13 -473 9 0
-13 -473 7 0
-14 -474 8 0
-14 -474 9 0
-14 -474 7 0
-13 -475 8 0
-24 -492 9 1
-14 -475 8 0
-13 -475 9 0
-13 -475 7 0
-12 -475 8 0
-12 -476 8 0
-22 -495 9 0
-12 -476 9 0
-12 -476 7 0
-11 -475 8 0
-11 -475 9 0
-11 -475 7 0
-12 -474 10 0
