DAV_OBMAP v3 cell_size=10
-56 319 -1 1
-51 316 2 1
-51 316 1 1
-51 316 0 1
-59 320 1 2
-95 330 9 0
-100 331 11 1
-100 331 10 1
-100 331 9 1
-100 330 9 1
-95 334 10 0
-96 334 10 0
-97 329 11 0
-95 312 9 0
-96 313 8 0
-97 313 8 0
-100 317 10 0
-99 310 10 0
-99 311 10 0
-86 323 3 1
-86 323 4 1
-91 326 2 1
-91 327 2 1
-79 319 -1 1
-71 339 -1 1
-71 347 3 2
-71 347 2 1
-91 344 0 2
-91 344 -1 1
-91 343 1 1
-91 343 0 2
-91 343 -1 1
-92 344 -1 1
-92 343 0 1
-96 340 9 0
-96 340 8 0
-80 322 10 0
-98 327 10 1
-70 300 4 1
-71 302 4 0
-78 326 4 0
-76 327 2 0
-76 324 0 2
-77 323 -1 1
-77 323 0 2
-77 323 1 1
-77 324 -1 1
-66 346 1 1
-66 346 2 1
-89 310 4 0
-88 310 5 0
-88 311 5 0
-88 311 6 0
-84 314 4 0
-91 314 4 1
-90 314 5 1
-90 314 6 0
-85 309 5 0
-86 310 5 0
-90 343 6 0
-88 343 10 0
-88 347 0 1
-88 347 -1 1
-88 346 0 2
-88 346 -1 1
-88 345 1 1
-88 345 0 1
-88 345 -1 1
-89 347 0 2
-60 326 0 2
-64 318 3 0
-62 317 5 0
-69 317 4 0
-60 326 1 1
-60 327 -1 1
-98 300 8 0
-72 302 1 1
-72 302 2 2
-72 302 3 1
-72 303 1 1
-80 320 -1 1
-80 320 0 2
-80 320 1 1
-79 320 -1 1
-92 341 0 1
-67 323 2 1
-66 323 0 1
-66 323 1 1
-73 317 4 0
-72 318 5 0
-75 319 9 0
-75 306 3 1
-86 336 2 1
-85 334 3 0
-83 335 1 1
-83 335 0 1
-83 335 -1 1
-83 334 1 1
-83 334 0 1
-83 334 -1 1
-69 317 3 1
-68 319 3 0
-93 321 11 0
-93 322 16 0
-93 322 17 0
-95 320 17 0
-95 320 18 0
-92 320 16 0
-77 343 3 1
-58 343 8 0
-71 313 2 2
-70 310 5 0
-71 300 8 0
-71 300 7 0
-72 310 3 0
-93 315 8 1
-93 315 7 1
-96 313 11 0
-96 313 12 0
-98 312 9 0
-98 312 10 0
-99 311 12 0
-97 315 11 0
-97 316 12 0
-97 312 9 0
-86 335 5 0
-75 306 5 0
-53 331 0 1
-54 331 2 1
-52 319 1 1
-52 319 0 1
-52 319 -1 1
-59 313 1 1
-58 313 0 2
-87 332 1 1
-88 331 3 0
-88 331 2 1
-70 314 9 0
-70 314 11 0
-71 313 8 0
-72 313 9 0
-87 324 5 1
-76 318 3 1
-98 315 6 0
-76 313 3 1
-75 312 3 1
-83 303 1 1
-83 303 0 1
-83 302 2 1
-78 326 6 0
-76 325 7 0
-78 330 7 0
-78 322 7 0
-75 327 6 0
-80 330 5 0
-80 331 5 0
-98 337 -1 1
-91 307 10 0
-90 307 9 0
-89 307 9 0
-89 306 8 0
-86 304 11 0
-86 304 10 0
-87 305 9 0
-88 308 11 0
-89 305 12 0
-89 305 11 0
-87 306 12 0
-87 306 11 0
-68 304 8 0
-72 304 9 0
-72 300 8 0
-52 321 0 1
-52 321 1 1
-51 321 2 1
-62 329 1 1
-61 328 -1 1
-67 318 7 0
-68 318 6 0
-69 317 6 0
-100 315 8 0
-100 317 3 0
-96 321 4 1
-96 321 3 1
-96 321 2 1
-56 337 3 0
-55 337 3 0
-54 337 3 0
-87 311 6 0
-88 314 3 1
-88 314 4 1
-89 308 4 0
-88 309 4 0
-88 309 5 0
-88 310 6 0
-84 313 4 0
-91 313 4 1
-90 312 5 0
-89 312 6 0
-85 308 5 0
-86 308 5 0
-86 309 6 0
-87 310 6 0
-91 309 5 0
-55 327 5 0
-61 326 6 0
-60 326 5 0
-55 323 6 0
-56 324 6 0
-56 324 5 0
-59 324 7 0
-58 324 6 0
-62 343 4 1
-61 342 4 2
-60 342 3 1
-59 341 3 0
-56 344 4 0
-83 302 7 0
-80 300 9 0
-81 304 10 0
-81 303 9 0
-83 300 11 0
-83 300 10 0
-77 349 2 2
-77 348 4 1
-78 348 4 1
-79 348 4 1
-76 349 6 0
-78 349 4 1
-78 349 3 2
-79 349 4 1
-79 349 3 1
-80 349 4 1
-80 349 3 1
-100 317 11 0
-99 315 9 0
-97 317 12 1
-99 318 12 0
-100 327 3 1
-100 322 9 0
-94 328 13 0
-94 328 12 0
-94 329 13 0
-94 329 12 0
-93 327 14 0
-54 342 0 1
-54 342 -1 1
-55 343 1 1
-57 302 1 2
-53 305 2 1
-53 305 1 2
-53 307 -1 1
-53 307 0 1
-57 303 1 2
-93 348 -1 1
-89 315 0 1
-89 330 8 0
-84 330 8 0
-85 331 11 0
-57 325 1 2
-57 326 -1 1
-57 326 0 1
-57 326 1 2
-56 326 -1 1
-53 309 5 0
-51 310 4 0
-59 309 4 0
-59 313 3 0
-57 308 -1 1
-57 309 -1 1
-55 313 -1 1
-55 314 -1 1
-55 315 -1 1
-54 309 5 0
-87 332 -1 1
-87 331 1 1
-87 331 0 2
-87 331 -1 1
-88 332 1 1
-88 332 -1 1
-94 332 0 2
-94 332 1 1
-93 331 -1 1
-93 331 0 1
-93 331 1 1
-89 332 -1 1
-68 311 6 0
-97 349 7 0
-95 331 -1 1
-93 346 2 2
-93 346 3 2
-98 344 4 0
-99 346 2 0
-96 342 3 0
-96 342 2 0
-89 322 2 2
-53 312 2 1
-57 312 2 1
-55 313 4 0
-54 313 6 0
-54 313 7 0
-54 313 8 0
-56 312 6 0
-91 319 4 1
-91 319 5 1
-89 306 5 0
-85 305 3 1
-86 305 4 0
-87 306 5 0
-89 309 3 0
-89 303 4 1
-89 304 5 0
-84 308 4 1
-92 307 4 0
-58 322 -1 1
-58 323 -1 1
-60 317 -1 1
-90 346 3 2
-90 346 2 2
-90 346 1 1
-82 323 8 0
-51 329 1 1
-96 313 5 1
-94 311 3 0
-95 311 4 0
-95 311 5 0
-97 314 5 1
-98 309 4 0
-97 310 6 0
-94 318 8 1
-94 318 9 1
-94 318 10 1
-94 319 8 1
-94 319 9 1
-93 321 12 0
-92 321 11 1
-92 321 10 1
-91 320 9 1
-92 321 16 0
-60 315 -1 1
-60 316 -1 1
-61 317 -1 1
-61 318 6 0
-61 318 7 0
-63 317 5 0
-63 317 6 0
-64 316 7 0
-62 320 7 0
-68 316 1 2
-68 316 2 1
-68 317 0 1
-68 317 1 2
-68 317 2 2
-68 318 0 1
-68 318 1 2
-68 318 2 1
-71 318 4 0
-73 318 3 1
-94 337 4 0
-94 338 3 1
-93 331 3 1
-96 322 2 1
-98 328 1 1
-98 328 2 2
-98 329 1 1
-98 329 2 1
-98 329 3 1
-98 330 1 1
-98 330 2 1
-77 329 -1 1
-78 329 1 1
-78 329 0 1
-78 329 -1 1
-79 321 1 1
-78 322 2 1
-86 333 -1 1
-86 333 0 1
-84 333 6 0
-84 333 7 0
-83 333 8 0
-83 333 9 0
-85 332 6 0
-85 332 7 0
-86 331 8 0
-86 331 9 0
-84 334 7 0
-84 335 8 0
-84 335 9 0
-84 332 5 0
-83 331 7 0
-82 334 6 0
-77 327 9 0
-76 323 7 0
-100 344 9 0
-100 323 2 2
-98 337 3 0
-57 301 2 2
-57 301 1 2
-53 327 2 1
-53 327 1 1
-71 304 10 0
-70 305 8 0
-87 301 8 0
-87 300 8 0
-91 306 8 0
-92 307 8 0
-85 305 8 0
-84 305 8 0
-89 303 7 0
-88 318 8 0
-83 316 7 0
-81 321 6 0
-61 329 2 1
-55 336 -1 1
-55 336 0 2
-55 336 1 1
-63 303 4 1
-82 341 1 1
-82 341 0 1
-72 323 9 0
-72 323 8 0
-84 339 6 0
-83 316 8 0
-97 322 -1 1
-97 322 0 1
-55 331 4 0
-91 324 17 0
-91 323 17 0
-91 322 15 0
-93 320 18 0
-88 304 2 1
-88 304 3 1
-88 304 4 1
-90 303 4 0
-90 303 5 0
-86 302 3 1
-87 302 4 1
-90 306 4 1
-90 300 3 1
-70 327 6 0
-69 328 6 0
-69 328 7 0
-73 328 5 0
-73 329 6 0
-74 330 7 0
-69 325 6 0
-68 325 6 0
-76 325 3 0
-75 326 3 1
-74 326 2 1
-56 305 5 1
-58 310 2 1
-57 309 0 1
-57 309 2 1
-57 310 0 2
-61 344 3 0
-100 314 2 0
-79 324 3 0
-84 325 3 1
-83 325 -1 1
-83 325 0 2
-83 325 1 1
-55 328 5 0
-56 328 5 0
-57 327 3 0
-61 327 6 0
-53 300 1 2
-95 300 0 1
-95 300 1 1
-90 327 10 0
-87 330 8 0
-94 301 2 0
-93 305 3 0
-92 304 4 0
-59 320 4 0
-60 320 4 0
-54 318 3 0
-53 318 3 0
-52 319 3 0
-51 319 3 0
-58 315 3 0
-58 318 3 0
-61 318 2 1
-55 319 2 1
-54 320 2 1
-53 320 2 0
-61 322 2 1
-60 322 2 1
-84 322 1 1
-84 322 2 1
-90 319 0 1
-90 320 0 1
-90 320 1 1
-72 313 6 0
-67 312 8 0
-89 300 11 0
-89 300 12 0
-93 302 8 0
-84 323 11 0
-82 327 10 0
-75 312 0 2
-75 313 -1 1
-85 327 11 0
-86 327 9 0
-85 324 12 0
-87 329 13 0
-87 328 12 0
-87 328 11 0
-86 326 14 0
-92 325 8 0
-83 326 9 0
-91 328 10 0
-89 327 9 0
-85 330 11 0
-85 329 10 0
-86 328 10 0
-86 327 10 0
-89 329 11 0
-88 328 11 0
-84 327 12 0
-84 327 11 0
-86 326 9 0
-63 333 5 0
-63 335 5 0
-61 340 7 1
-81 316 0 1
-81 316 1 2
-80 314 -1 1
-80 315 -1 1
-80 316 -1 1
-80 316 0 2
-80 316 1 1
-79 314 -1 1
-79 314 0 2
-79 314 1 1
-75 343 3 2
-96 323 2 1
-96 325 2 1
-96 325 3 1
-96 325 4 1
-95 323 2 1
-95 324 2 2
-95 325 2 1
-54 321 2 1
-70 304 4 0
-69 304 3 1
-97 314 11 0
-97 314 12 0
-96 346 5 0
-100 308 5 0
-100 307 5 0
-98 306 6 0
-100 305 6 0
-100 309 7 0
-99 307 9 0
-59 336 2 1
-87 305 10 0
-87 305 11 0
-87 305 12 0
-89 305 9 0
-89 304 11 0
-90 304 12 0
-87 304 9 0
-87 303 10 0
-75 312 6 0
-88 338 4 1
-88 337 4 1
-87 337 3 1
-87 336 3 1
-85 341 2 2
-86 340 1 1
-86 340 2 1
-86 340 3 2
-85 340 1 1
-85 340 2 1
-85 340 3 1
-85 341 1 1
-82 322 9 0
-79 328 9 0
-79 327 8 0
-80 327 7 0
-58 325 2 1
-58 325 1 2
-89 331 1 1
-89 331 0 2
-89 331 -1 1
-79 316 -1 1
-79 315 1 1
-62 348 4 0
-99 338 7 0
-69 305 7 0
-95 342 7 0
-95 343 7 0
-100 347 3 0
-57 334 2 1
-56 344 1 1
-97 328 1 1
-56 331 4 0
-58 329 0 1
-90 341 1 1
-90 341 2 2
-59 338 5 0
-60 339 5 0
-55 334 4 0
-54 334 5 0
-53 333 5 0
-60 334 4 0
-62 333 5 0
-57 336 3 0
-77 326 8 0
-78 327 6 0
-86 302 0 1
-86 302 1 1
-86 302 2 2
-85 301 4 1
-57 304 1 2
-70 315 3 1
-78 314 8 0
-84 321 2 1
-84 320 4 2
-84 320 2 2
-78 327 7 0
-79 329 5 0
-84 330 5 0
-69 336 6 0
-69 336 7 0
-71 335 6 0
-70 339 6 0
-72 336 4 0
-73 337 5 0
-73 337 6 0
-68 337 4 1
-67 338 5 0
-72 339 4 1
-72 340 5 0
-73 335 3 1
-79 303 4 0
-81 303 3 2
-81 303 2 2
-81 303 1 1
-94 313 5 1
-99 327 17 0
-58 328 6 0
-65 330 6 0
-57 311 -1 1
-57 311 0 1
-57 311 1 1
-57 312 -1 1
-57 312 0 1
-51 312 -1 1
-88 342 7 0
-88 343 7 0
-89 344 6 0
-61 321 6 0
-63 324 3 0
-61 326 5 0
-62 323 6 0
-58 325 7 0
-54 320 5 0
-60 325 5 0
-55 324 6 0
-74 315 -1 1
-71 315 3 1
-72 314 1 2
-73 314 1 1
-74 313 2 2
-74 313 1 1
-74 313 0 2
-75 313 2 1
-75 313 1 1
-75 313 0 1
-76 313 2 1
-76 313 1 1
-76 313 0 2
-91 343 11 0
-63 318 0 2
-90 345 3 2
-100 306 8 0
-96 320 10 1
-96 321 9 2
-96 321 10 2
-95 319 10 1
-95 320 8 1
-95 320 9 1
-95 320 10 1
-95 321 8 1
-95 321 9 1
-60 318 2 1
-59 317 0 1
-75 323 9 0
-66 336 1 1
-81 320 0 2
-66 336 -1 1
-67 338 1 1
-67 338 0 2
-67 338 -1 1
-67 337 1 1
-67 337 -1 1
-67 336 1 1
-67 336 0 2
-68 337 -1 1
-68 336 1 1
-95 343 0 2
-95 343 -1 1
-96 343 1 1
-96 343 0 2
-58 327 4 0
-88 334 0 2
-88 334 1 1
-88 335 -1 1
-88 335 1 1
-87 334 -1 1
-87 334 0 2
-89 306 1 1
-90 307 2 1
-90 307 1 1
-90 306 2 1
-84 333 8 0
-85 332 8 0
-83 330 10 0
-58 349 6 0
-92 327 9 0
-86 327 8 0
-86 328 8 0
-85 328 9 0
-89 325 6 0
-89 324 7 0
-89 323 8 1
-89 322 9 1
-68 306 2 1
-68 306 3 0
-69 306 4 0
-71 310 2 1
-83 316 9 0
-81 320 9 0
-67 309 3 0
-87 323 4 2
-67 315 6 0
-70 317 8 0
-92 346 9 0
-92 346 10 0
-73 300 8 0
-94 346 2 1
-93 344 2 2
-93 344 3 2
-93 345 1 1
-62 345 1 1
-61 345 -1 1
-61 345 0 1
-80 308 6 0
-77 301 5 0
-76 300 5 0
-82 303 5 0
-83 303 5 0
-80 304 5 0
-81 305 5 0
-81 306 4 1
-82 306 4 1
-80 302 5 0
-81 301 4 1
-82 301 4 1
-57 325 3 0
-57 326 3 0
-54 319 3 0
-60 321 2 1
-86 332 -1 1
-86 332 0 2
-86 332 1 1
-98 319 11 0
-94 324 12 0
-94 325 11 0
-93 320 12 0
-92 318 10 1
-91 323 10 1
-96 318 10 2
-95 318 10 1
-91 343 8 0
-91 343 7 0
-87 341 9 0
-83 313 5 0
-82 314 5 0
-81 315 5 0
-89 348 9 0
-89 349 9 0
-90 349 8 0
-58 322 2 1
-53 307 3 1
-70 304 7 0
-67 307 9 0
-68 306 8 0
-73 306 10 0
-73 306 9 0
-72 306 8 0
-57 329 0 1
-56 329 1 2
-55 324 2 1
-91 337 9 0
-89 340 8 0
-89 341 9 0
-87 336 8 0
-86 340 8 0
-90 334 8 0
-85 339 5 0
-84 339 5 0
-85 335 4 0
-86 341 4 1
-86 338 4 1
-87 334 2 0
-86 339 4 1
-86 340 4 1
-99 348 5 0
-69 349 3 1
-85 315 1 2
-86 315 1 1
-59 346 7 0
-69 324 5 0
-68 324 5 0
-92 334 6 0
-73 324 4 0
-85 329 0 1
-85 329 -1 1
-85 328 1 2
-85 328 0 2
-85 328 -1 1
-99 322 6 0
-51 333 2 1
-51 334 0 1
-51 334 1 1
-51 334 2 1
-51 335 0 1
-51 335 1 1
-51 335 2 1
-57 337 2 1
-57 338 1 2
-57 339 0 1
-61 336 0 2
-62 335 -1 1
-62 335 0 2
-62 335 1 1
-63 343 6 0
-65 338 4 1
-64 335 5 0
-64 334 6 0
-67 336 5 0
-64 338 4 1
-61 336 4 0
-65 337 4 1
-65 336 4 0
-64 337 3 0
-66 339 1 1
-66 339 -1 1
-66 339 0 1
-66 340 -1 1
-66 340 0 1
-64 338 5 1
-64 338 8 0
-63 338 9 0
-66 337 8 0
-66 337 9 0
-64 341 8 0
-64 337 6 0
-63 336 7 0
-63 336 8 0
-67 338 6 0
-68 339 8 0
-66 334 7 0
-66 340 6 0
-67 342 7 0
-63 337 5 0
-55 319 4 0
-55 318 3 0
-65 328 5 0
-100 345 4 0
-99 301 2 1
-100 300 4 0
-100 300 3 1
-99 300 11 0
-98 340 0 2
-64 314 -1 1
-65 314 -1 1
-66 309 7 0
-87 309 8 0
-86 308 8 0
-86 307 9 0
-91 313 8 0
-92 314 8 0
-86 310 7 0
-85 309 7 0
-84 309 7 0
-84 308 7 0
-89 311 7 0
-87 334 10 0
-79 347 -1 1
-88 325 5 1
-88 319 11 0
-89 326 10 0
-89 325 11 0
-89 324 11 0
-85 321 11 0
-81 339 -1 1
-77 347 2 2
-77 347 1 1
-77 347 0 1
-82 348 2 2
-82 348 1 2
-82 348 0 1
-82 347 0 2
-83 340 1 0
-74 346 3 1
-74 346 2 1
-74 346 1 1
-75 346 3 1
-83 347 2 2
-83 347 1 1
-84 347 3 1
-84 347 2 2
-84 347 1 1
-78 347 3 1
-53 321 2 1
-100 320 5 0
-100 320 4 0
-100 321 4 0
-100 303 5 0
-99 303 5 0
-98 304 5 0
-98 305 5 0
-51 317 2 1
-51 318 0 1
-99 318 4 1
-99 319 4 1
-99 320 2 1
-99 320 3 1
-99 320 4 1
-84 319 9 0
-88 312 4 0
-88 313 5 0
-89 316 6 1
-92 318 6 1
-92 318 5 1
-92 318 4 1
-92 317 5 1
-92 317 4 1
-92 316 5 2
-92 316 4 2
-85 312 5 0
-86 313 6 0
-86 314 7 0
-91 313 6 0
-90 313 6 0
-89 314 6 0
-89 314 7 0
-87 311 7 0
-90 315 7 0
-56 334 2 1
-56 335 0 2
-56 335 1 1
-56 335 2 1
-57 327 -1 1
-61 331 0 2
-67 309 7 0
-68 309 6 0
-74 311 7 0
-73 310 7 0
-69 304 8 0
-88 327 10 0
-87 322 8 0
-73 340 0 2
-73 341 -1 1
-73 341 0 2
-73 341 1 2
-75 333 -1 1
-75 333 0 1
-75 333 1 1
-75 334 -1 1
-75 334 0 1
-76 320 1 2
-64 331 1 1
-64 331 0 2
-64 331 -1 1
-65 331 1 2
-65 331 0 2
-65 331 -1 1
-65 330 -1 1
-65 329 1 2
-65 329 0 1
-65 329 -1 1
-66 331 0 1
-66 331 -1 1
-66 330 0 1
-66 330 -1 1
-65 330 0 2
-67 333 2 1
-65 302 1 1
-65 303 1 1
-65 304 1 1
-64 302 1 1
-64 303 1 1
-64 304 1 1
-67 303 10 0
-70 302 8 0
-70 302 9 0
-68 306 9 0
-67 301 9 0
-83 310 0 1
-83 309 2 2
-83 309 1 1
-83 309 0 1
-84 311 2 2
-84 311 1 1
-84 311 0 1
-85 311 2 2
-85 311 1 1
-85 311 0 1
-90 328 3 0
-89 329 3 0
-85 332 2 0
-86 332 3 0
-89 348 5 0
-88 347 5 0
-87 347 5 0
-86 346 5 0
-56 345 1 1
-56 345 2 1
-62 341 0 1
-96 319 7 1
-95 317 5 2
-95 317 6 1
-95 317 7 2
-95 318 5 1
-95 318 6 1
-95 318 7 1
-95 319 5 1
-95 319 6 1
-95 319 7 1
-100 317 6 0
-99 317 6 0
-98 317 6 1
-100 315 6 0
-98 314 5 1
-97 313 5 1
-53 306 6 0
-53 306 8 0
-54 306 5 1
-55 305 5 1
-55 305 7 0
-54 307 4 1
-54 308 5 1
-54 308 6 1
-54 309 7 0
-98 316 4 0
-97 316 4 1
-92 321 7 1
-92 321 8 1
-92 321 9 1
-91 321 9 1
-90 321 9 2
-90 322 9 2
-86 323 7 0
-85 323 8 0
-84 324 8 0
-62 345 7 0
-90 338 6 0
-87 338 5 0
-86 337 5 0
-85 336 5 0
-90 340 5 1
-91 339 5 0
-87 342 5 0
-85 343 5 0
-89 336 5 0
-89 335 4 0
-91 343 4 1
-98 335 -1 1
-94 314 6 0
-95 313 4 2
-95 313 5 1
-95 313 2 2
-96 315 2 2
-97 314 1 2
-97 315 1 2
-96 314 1 1
-80 332 3 1
-59 304 5 0
-59 304 6 0
-56 301 4 0
-58 305 3 1
-52 302 5 0
-58 302 3 1
-60 302 4 0
-58 304 3 1
-59 305 3 1
-60 306 3 0
-84 329 1 2
-84 329 2 2
-84 329 3 1
-84 330 1 1
-62 303 1 1
-62 303 2 2
-62 303 3 1
-62 304 1 1
-84 317 5 1
-84 316 5 1
-87 314 6 0
-89 318 9 1
-92 322 4 1
-92 322 5 1
-92 322 6 1
-92 323 4 1
-92 323 5 2
-92 323 6 2
-92 324 5 2
-94 328 5 1
-92 329 5 0
-89 329 -1 1
-89 338 8 0
-90 335 10 0
-82 330 -1 1
-82 331 -1 1
-81 330 -1 1
-81 331 -1 1
-81 331 0 1
-86 309 5 0
-86 309 4 0
-85 309 3 1
-89 310 5 0
-89 309 4 0
-90 309 3 0
-87 310 5 0
-87 311 4 0
-87 311 3 1
-87 311 2 1
-87 309 10 0
-87 309 11 0
-82 326 0 2
-82 327 0 2
-98 330 6 1
-97 330 6 0
-93 333 7 0
-89 320 9 1
-86 331 3 0
-88 330 3 0
-88 332 2 1
-80 323 8 0
-80 315 3 0
-81 319 2 1
-87 310 7 0
-92 314 7 0
-91 314 7 0
-90 314 7 0
-83 311 7 0
-90 300 7 0
-95 301 7 0
-94 301 7 0
-93 301 7 0
-92 301 7 0
-62 300 7 0
-59 320 5 0
-99 310 6 0
-84 313 1 2
-84 313 2 2
-85 334 6 0
-85 334 7 0
-84 334 8 0
-84 334 9 0
-87 333 8 0
-84 328 11 0
-84 328 12 0
-88 329 11 0
-89 330 11 0
-84 325 10 0
-86 329 10 0
-85 330 10 0
-89 328 9 0
-90 328 10 0
-91 326 8 0
-86 328 9 0
-87 328 8 0
-86 327 12 0
-86 327 14 0
-88 326 12 0
-89 325 13 0
-76 340 3 1
-76 341 1 1
-76 341 2 2
-76 341 3 1
-75 341 2 2
-75 341 3 1
-75 337 3 1
-74 342 2 2
-69 342 0 1
-74 332 -1 1
-74 332 0 1
-74 332 1 1
-76 340 -1 1
-76 340 0 2
-76 341 -1 1
-76 341 0 2
-76 342 -1 1
-76 342 0 2
-76 342 1 1
-75 338 -1 1
-75 338 0 2
-72 339 5 0
-72 339 6 0
-74 338 5 0
-75 338 6 0
-73 341 5 1
-73 342 5 1
-71 337 5 0
-72 341 4 1
-71 340 4 1
-71 341 4 1
-74 336 4 0
-74 335 4 0
-77 342 1 1
-77 342 2 1
-97 336 2 1
-91 341 -1 1
-91 341 0 2
-86 310 10 0
-87 310 9 0
-87 314 12 0
-87 313 11 0
-91 343 10 0
-89 347 10 0
-99 346 0 2
-99 346 1 1
-99 347 -1 1
-99 347 0 2
-99 347 1 1
-98 346 3 0
-98 346 2 0
-54 337 1 1
-54 337 0 1
-73 311 5 0
-68 307 5 0
-67 307 5 0
-66 307 5 0
-65 306 4 0
-71 306 6 0
-71 306 5 0
-70 321 0 2
-70 321 1 2
-72 324 -1 1
-72 324 0 1
-72 324 1 2
-57 342 7 0
-61 335 1 1
-61 335 2 1
-59 322 2 1
-95 300 4 1
-95 304 3 1
-95 303 3 1
-95 302 3 1
-71 330 6 0
-71 331 8 0
-88 306 9 0
-88 305 10 0
-96 339 1 1
-96 339 0 1
-96 339 -1 1
-98 337 1 1
-97 337 2 1
-60 328 0 2
-86 345 5 0
-97 340 2 0
-96 339 3 1
-59 303 6 0
-58 303 8 0
-61 302 7 0
-59 305 7 0
-59 306 8 0
-61 307 6 0
-61 304 4 0
-63 305 4 0
-59 305 8 0
-58 301 8 0
-59 304 8 0
-97 342 2 0
-90 312 7 0
-94 311 8 0
-93 310 7 0
-94 307 9 0
-85 307 9 0
-92 312 9 0
-89 311 11 0
-89 311 10 0
-90 337 7 0
-89 338 7 0
-86 342 9 0
-86 341 8 0
-87 341 8 0
-92 340 9 0
-92 340 8 0
-90 309 2 1
-90 308 4 0
-92 307 2 0
-92 307 3 0
-88 306 3 1
-88 307 3 1
-91 311 3 0
-91 309 4 0
-94 309 4 0
-93 309 4 0
-96 347 4 0
-100 349 5 0
-99 345 3 1
-79 320 2 1
-78 318 0 1
-78 318 1 2
-78 318 2 1
-78 319 0 2
-51 306 2 1
-86 303 5 0
-87 304 6 0
-87 305 6 0
-92 304 5 0
-91 304 6 0
-90 305 6 0
-89 305 6 0
-83 306 5 0
-84 306 6 0
-85 306 6 0
-91 310 6 0
-88 301 6 0
-84 310 6 0
-93 306 7 0
-92 326 13 0
-88 319 13 0
-89 323 13 0
-94 325 12 0
-91 300 4 1
-85 301 8 0
-92 300 7 0
-93 300 7 0
-92 325 12 0
-65 302 3 2
-65 302 2 1
