DAV_OBMAP v3 cell_size=10
-92 -261 4 0
-98 -257 3 0
-74 -263 4 0
-87 -296 8 0
-87 -296 7 0
-88 -291 9 0
-88 -293 7 0
-84 -281 3 2
-66 -266 4 0
-83 -281 2 1
-83 -281 4 1
-90 -296 6 0
-91 -297 5 1
-95 -300 7 0
-87 -300 7 0
-88 -299 7 0
-93 -294 8 0
-91 -300 7 0
-92 -296 6 0
-92 -297 6 0
-79 -279 10 0
-81 -281 8 0
-76 -279 5 0
-76 -283 5 0
-83 -276 3 0
-79 -276 9 0
-84 -276 6 0
-91 -299 8 0
-75 -273 2 2
-86 -280 4 1
-85 -281 4 1
-79 -281 4 1
-80 -281 4 1
-81 -282 5 0
-81 -283 5 0
-88 -284 5 0
-81 -283 7 0
-82 -283 6 0
-90 -290 2 1
-91 -290 4 1
-86 -288 7 0
-100 -274 8 0
-100 -273 9 0
-99 -273 10 0
-85 -289 9 0
-85 -285 7 0
-88 -290 8 0
-86 -290 7 0
-92 -291 2 1
-100 -276 7 0
-99 -276 8 0
-98 -277 9 0
-92 -291 3 2
-88 -288 10 0
-86 -285 9 0
-100 -272 8 0
-100 -271 8 0
-85 -286 7 0
-89 -290 6 0
-88 -289 10 0
-100 -275 7 0
-98 -274 7 0
-93 -268 6 0
-88 -251 3 0
-88 -252 3 0
-86 -253 2 1
-86 -253 1 2
-89 -297 9 0
-89 -297 10 0
-91 -298 8 0
-92 -298 9 0
-90 -295 8 0
-90 -294 9 0
-90 -298 6 0
-97 -265 3 1
-97 -265 2 2
-97 -265 1 1
-98 -265 3 1
-75 -269 9 0
-74 -273 6 0
-91 -264 3 1
-96 -261 4 0
-94 -275 6 0
-99 -273 4 1
-100 -281 7 1
-85 -294 7 0
-89 -299 9 0
-89 -298 9 0
-91 -294 10 0
-91 -294 9 0
-91 -295 8 0
-92 -298 10 0
-90 -296 10 0
-95 -295 3 1
-95 -295 2 1
-96 -297 5 0
-88 -300 5 0
-89 -299 5 0
-92 -292 5 0
-95 -295 6 0
-82 -284 6 1
-82 -284 5 1
-82 -284 4 1
-82 -285 6 1
-82 -286 6 1
-73 -260 5 0
-65 -255 3 2
-94 -296 2 1
-94 -296 3 2
-94 -296 4 1
-93 -298 2 1
-76 -274 4 1
-85 -287 5 1
-75 -273 4 0
-81 -274 3 1
-88 -293 8 0
-56 -251 6 0
-86 -292 9 0
-90 -293 7 0
-86 -296 9 0
-86 -295 8 0
-87 -295 7 0
-95 -270 6 0
-88 -290 9 0
-88 -291 8 0
-89 -294 9 0
-89 -294 8 0
-87 -293 10 0
-87 -293 9 0
-87 -295 2 1
-88 -294 2 1
-93 -294 3 2
-70 -264 3 1
-70 -263 1 1
-70 -263 2 2
-96 -265 3 1
-97 -267 4 0
-94 -270 4 0
-59 -256 7 0
-62 -252 5 0
-61 -251 6 0
-66 -255 3 1
-61 -259 6 0
-65 -253 5 0
-66 -252 5 0
-67 -252 5 0
-61 -254 5 0
-95 -254 1 2
-95 -254 0 1
-94 -254 1 2
-87 -254 4 0
-86 -254 4 0
-94 -251 4 0
-65 -255 7 0
-65 -255 9 0
-67 -255 6 0
-65 -256 4 1
-68 -266 5 0
-67 -259 6 0
-67 -260 6 0
-68 -260 5 0
-68 -261 5 0
-65 -264 7 0
-66 -264 6 0
-71 -259 7 0
-70 -260 6 0
-70 -261 6 0
-70 -261 5 0
-89 -294 6 1
-89 -293 6 1
-57 -253 7 0
-63 -252 5 0
-86 -300 4 1
-65 -256 9 0
-66 -256 7 0
-88 -293 6 1
-88 -292 6 1
-87 -291 7 0
-89 -298 6 0
-93 -282 6 0
-93 -282 7 0
-92 -283 8 0
-97 -273 4 0
-94 -271 3 1
-94 -271 2 2
-94 -271 1 1
-94 -272 3 1
-94 -272 2 2
-94 -272 1 1
-100 -273 10 0
-94 -273 3 1
-94 -273 2 2
-94 -273 1 1
-95 -271 3 1
-95 -271 2 2
-96 -254 0 1
-97 -253 2 1
-85 -283 2 1
-85 -283 3 2
-85 -283 4 1
-98 -253 1 2
-98 -253 0 1
-92 -258 3 0
-92 -257 3 0
-89 -258 2 1
-89 -258 1 1
-89 -258 0 1
-89 -259 2 1
-89 -259 1 1
-76 -266 2 1
-76 -266 3 1
-58 -251 6 0
-85 -291 3 2
-91 -295 2 1
-63 -255 5 0
-90 -295 4 1
-72 -265 2 2
-72 -265 3 1
-72 -265 1 1
-76 -280 6 0
-90 -298 7 0
-97 -270 8 0
-96 -270 9 0
-96 -270 10 0
-99 -271 9 0
-99 -271 10 0
-97 -268 7 0
-97 -268 8 0
-97 -267 9 0
-96 -271 8 0
-96 -272 9 0
-70 -266 6 0
-71 -267 5 0
-75 -267 8 0
-88 -282 3 1
-64 -253 4 1
-64 -252 4 1
-64 -251 4 1
-91 -282 3 2
-91 -282 4 1
-85 -282 6 0
-93 -252 2 1
-85 -291 6 0
-56 -252 7 0
-57 -252 6 0
-67 -251 7 0
-66 -251 6 0
-85 -291 2 1
-60 -258 4 0
-82 -284 10 0
-76 -275 7 0
-88 -296 4 1
-88 -296 3 2
-88 -296 2 1
-68 -266 3 1
-88 -297 3 2
-88 -297 2 1
-89 -300 3 1
-86 -295 3 2
-87 -293 5 1
-87 -293 4 1
-87 -293 3 2
-87 -294 5 2
-89 -260 2 1
-89 -260 1 1
-89 -281 6 0
-73 -268 8 0
-73 -268 7 0
-71 -267 9 0
-71 -273 1 1
-71 -272 2 2
-71 -266 2 2
-74 -264 4 0
-73 -265 4 0
-69 -268 5 0
-70 -268 5 0
-71 -268 5 0
-75 -268 5 0
-71 -273 6 0
-92 -266 1 1
-92 -266 2 1
-92 -266 3 1
-92 -265 1 1
-92 -265 2 2
-92 -265 3 1
-92 -264 1 1
-92 -264 2 2
-92 -264 3 1
-96 -266 4 0
-99 -264 1 1
-99 -264 2 1
-99 -264 3 1
-98 -264 1 1
-98 -264 2 1
-82 -291 3 2
-82 -291 4 1
-81 -291 2 1
-70 -262 1 1
-98 -275 8 0
-100 -277 9 0
-97 -276 11 0
-97 -276 10 0
-98 -276 9 0
-100 -274 3 2
-100 -274 2 2
-100 -276 5 0
-98 -275 4 1
-98 -276 4 1
-98 -276 3 2
-98 -276 2 1
-98 -277 4 1
-98 -277 3 2
-98 -277 2 1
-62 -253 7 0
-85 -280 6 0
-76 -281 6 0
-79 -284 5 0
-77 -279 2 1
-77 -279 3 2
-77 -279 4 1
-77 -278 2 1
-77 -278 3 2
-77 -278 4 1
-79 -279 8 0
-79 -279 9 0
-81 -280 8 0
-89 -288 6 0
-81 -281 9 0
-84 -289 5 0
-80 -277 8 0
-80 -277 9 0
-79 -280 6 0
-79 -281 7 0
-78 -281 8 0
-83 -289 5 0
-78 -282 9 0
-82 -289 6 0
-92 -252 3 0
-91 -251 3 0
-91 -251 2 1
-89 -257 2 1
-68 -261 2 2
-68 -261 3 1
-68 -260 1 1
-66 -261 6 0
-66 -260 5 0
-67 -257 8 0
-67 -258 8 0
-67 -258 7 0
-68 -261 9 0
-68 -261 8 0
-68 -261 7 0
-91 -276 4 1
-90 -276 2 1
-90 -276 3 2
-90 -276 4 1
-89 -276 2 1
-89 -276 3 1
-89 -276 4 1
-89 -252 5 0
-88 -252 5 0
-87 -252 5 0
-95 -266 10 0
-96 -264 9 0
-93 -264 8 0
-93 -267 6 0
-92 -268 7 0
-100 -268 7 0
-91 -265 6 0
-91 -267 3 0
-91 -266 1 1
-91 -266 2 1
-91 -266 3 1
-91 -265 1 1
-91 -265 2 1
-91 -265 3 1
-91 -264 1 1
-91 -264 2 1
-90 -292 7 0
-90 -291 7 0
-91 -290 8 0
-87 -295 6 1
-85 -295 7 0
-95 -265 9 0
-94 -265 10 0
-94 -267 8 0
-94 -268 9 0
-97 -262 7 0
-66 -257 4 0
-98 -262 8 0
-92 -267 7 0
-93 -265 5 0
-92 -264 6 0
-91 -264 6 0
-92 -269 5 0
-68 -262 1 1
-93 -263 4 0
-89 -259 0 1
-74 -266 1 1
-73 -266 2 2
-69 -271 3 1
-70 -271 3 1
-71 -271 3 1
-72 -271 4 1
-75 -265 7 0
-87 -286 2 1
-95 -264 8 0
-95 -264 9 0
-94 -264 10 0
-94 -267 9 0
-92 -262 8 0
-97 -261 7 0
-92 -289 3 2
-94 -278 2 1
-94 -278 3 2
-94 -278 4 1
-93 -280 2 1
-89 -278 2 1
-89 -278 3 2
-89 -278 4 1
-90 -288 2 1
-90 -288 3 2
-96 -284 2 1
-96 -284 3 2
-65 -255 8 0
-65 -256 7 0
-100 -273 8 0
-87 -286 6 0
-88 -285 6 0
-89 -285 6 0
-65 -258 1 1
-65 -258 2 2
-65 -258 3 1
-64 -260 1 1
-64 -260 2 1
-58 -254 4 0
-59 -251 2 2
-59 -251 1 1
-69 -267 2 1
-69 -267 1 1
-70 -265 3 1
-70 -265 2 2
-70 -265 1 1
-70 -266 3 1
-70 -266 1 1
-70 -266 2 2
-75 -265 3 1
-75 -265 2 2
-75 -265 1 1
-76 -265 2 1
-76 -265 1 1
-78 -282 4 1
-91 -297 4 1
-91 -297 3 2
-70 -266 7 0
-63 -255 7 0
-63 -255 8 0
-62 -255 9 0
-65 -256 8 0
-93 -252 5 0
-91 -293 7 0
-84 -251 4 0
-83 -281 3 2
-90 -251 5 0
-95 -259 2 2
-97 -257 2 1
-96 -259 0 1
-96 -258 0 1
-85 -290 10 0
-85 -251 2 1
-84 -253 0 1
-84 -253 1 1
-84 -253 2 1
-84 -252 0 1
-75 -263 2 1
-75 -263 1 1
-74 -261 3 1
-76 -265 4 0
-67 -268 4 0
-68 -267 4 0
-71 -260 5 0
-75 -262 6 0
-74 -263 5 0
-69 -270 6 0
-84 -252 1 1
-67 -266 7 0
-95 -262 6 0
-95 -261 6 0
-95 -260 7 0
-73 -265 7 0
-99 -263 6 0
-71 -262 9 0
-100 -251 4 0
-74 -269 3 1
-74 -269 2 2
-74 -267 6 0
-74 -266 6 0
-95 -299 9 0
-72 -269 5 0
-71 -269 5 0
-87 -286 3 2
-68 -269 3 1
-73 -264 1 1
-73 -264 2 2
-81 -292 2 1
-61 -254 2 2
-84 -281 8 0
-83 -281 7 0
-82 -281 6 0
-77 -268 2 2
-77 -268 3 1
-77 -267 1 1
-76 -267 1 1
-76 -267 2 2
-71 -267 1 1
-71 -267 2 1
-71 -267 3 1
-70 -269 1 1
-70 -269 2 1
-70 -268 1 1
-70 -268 2 1
-78 -272 3 1
-96 -255 8 0
-92 -255 5 0
-91 -254 6 0
-82 -276 8 0
-84 -280 3 1
-76 -276 6 0
-94 -253 6 0
-94 -252 6 0
-95 -252 7 0
-90 -256 6 0
-90 -257 6 0
-99 -252 5 0
-86 -294 6 1
-90 -289 8 0
-73 -272 4 1
-90 -290 7 0
-71 -272 3 1
-89 -291 7 0
-87 -294 2 1
-56 -252 2 1
-88 -292 5 1
-85 -291 8 0
-86 -292 7 0
-93 -253 0 1
-99 -274 5 0
-99 -273 5 0
-99 -272 4 0
-99 -271 4 0
-99 -277 5 0
-98 -278 4 1
-98 -279 4 1
-97 -279 3 2
-93 -254 1 2
-95 -275 1 1
-94 -262 10 0
-95 -262 9 0
-95 -262 8 0
-92 -258 0 1
-93 -258 2 1
-93 -258 1 1
-93 -258 0 1
-98 -258 0 1
-98 -259 0 1
-85 -290 8 0
-85 -291 7 0
-86 -291 6 0
-91 -291 9 0
-90 -292 8 0
-89 -285 7 0
-90 -287 10 0
-90 -287 9 0
-90 -287 8 0
-71 -270 8 0
-76 -267 8 0
-71 -266 6 0
-69 -266 8 0
-74 -265 6 0
-75 -264 7 0
-70 -269 6 0
-77 -269 7 0
-75 -266 5 0
-76 -266 5 0
-77 -265 6 0
-73 -263 5 0
-70 -270 4 0
-91 -289 3 1
-79 -273 7 0
-79 -273 6 0
-80 -279 4 1
-80 -279 3 2
-80 -279 2 1
-100 -254 1 2
-68 -258 2 2
-70 -266 4 0
-71 -267 4 0
-72 -267 4 0
-78 -269 4 0
-70 -271 4 0
-73 -266 4 0
-73 -267 4 0
-73 -268 4 0
-68 -268 5 0
-77 -266 5 0
-76 -267 5 0
-75 -267 5 0
-84 -284 8 0
-85 -287 10 0
-89 -252 0 1
-90 -251 4 0
-84 -252 2 1
-84 -251 0 1
-84 -251 1 1
-84 -251 2 1
-78 -283 3 1
-89 -253 4 0
-88 -253 3 0
-100 -281 2 1
-100 -279 10 0
-100 -276 10 0
-100 -276 11 0
-93 -280 7 0
-57 -251 5 0
-61 -251 4 0
-59 -254 4 0
-98 -274 5 0
-98 -273 4 0
-97 -272 3 1
-96 -280 3 2
-97 -281 2 1
-97 -281 3 1
-97 -281 4 1
-82 -280 4 1
-82 -280 2 1
-83 -279 4 1
-83 -279 3 2
-83 -279 2 1
-66 -257 3 1
-66 -257 2 2
-66 -257 1 1
-66 -258 3 1
-66 -258 2 2
-66 -258 1 1
-67 -256 3 1
-67 -256 2 2
-67 -256 1 1
-67 -257 3 1
-67 -257 1 1
-68 -256 3 1
-68 -256 2 2
-88 -295 6 1
-87 -294 7 0
-87 -294 8 0
-86 -293 8 0
-90 -295 5 0
-90 -294 6 1
-91 -293 6 0
-91 -292 7 0
-93 -300 6 0
-93 -299 9 0
-91 -298 7 0
-81 -274 8 0
-94 -276 8 0
-77 -275 7 0
-77 -280 5 0
-74 -277 7 0
-76 -277 6 0
-80 -273 6 0
-75 -274 8 0
-78 -273 9 0
-78 -274 8 0
-78 -274 7 0
-96 -276 8 0
-98 -279 10 0
-98 -251 4 0
-97 -252 3 0
-95 -258 1 1
-95 -258 2 1
-70 -270 3 1
-69 -271 1 1
-83 -282 5 0
-83 -280 5 0
-83 -279 5 0
-82 -277 5 0
-71 -264 4 0
-61 -255 5 0
-92 -257 4 0
-100 -266 7 0
-87 -281 2 1
-93 -290 4 1
-93 -290 3 1
-93 -290 2 1
-94 -290 4 1
-94 -290 3 1
-94 -290 2 1
-70 -254 5 0
-71 -253 5 0
-67 -252 4 1
-67 -251 4 1
-69 -256 4 0
-70 -256 4 0
-80 -283 3 2
-80 -283 2 1
-80 -284 4 1
-80 -284 3 2
-80 -284 2 1
-81 -282 4 1
-81 -282 3 2
-81 -282 2 1
-81 -283 2 1
-81 -284 3 2
-72 -262 8 0
-68 -263 5 0
-68 -262 6 0
-67 -262 6 0
-70 -271 5 0
-71 -271 5 0
-94 -283 2 1
-94 -283 3 2
-94 -283 4 1
-93 -283 2 1
-93 -283 3 2
-93 -283 4 1
-93 -282 2 1
-98 -276 10 0
-93 -259 3 1
-93 -258 3 0
-97 -256 0 1
-97 -256 1 2
-97 -256 2 1
-96 -256 0 1
-96 -256 1 2
-96 -256 2 1
-95 -256 0 1
-95 -256 1 2
-95 -256 2 1
-62 -257 1 1
-62 -257 2 1
-62 -257 3 1
-62 -256 1 1
-84 -292 5 0
-98 -273 7 0
-98 -272 7 0
-98 -271 8 0
-99 -278 7 0
-98 -279 7 0
-96 -255 4 0
-89 -259 4 0
-71 -261 2 2
-98 -276 7 0
-98 -278 3 2
-97 -278 2 1
-90 -288 5 0
-90 -287 5 0
-87 -282 5 0
-64 -253 9 0
-64 -253 8 0
-82 -290 5 0
-84 -287 10 0
-87 -289 10 0
-85 -285 9 0
-92 -288 6 0
-91 -287 6 0
-89 -287 6 0
-88 -281 7 0
-88 -282 7 0
-94 -287 7 1
-86 -287 8 0
-88 -286 6 0
-88 -284 7 0
-89 -286 7 0
-65 -265 3 1
-91 -267 6 0
-94 -264 7 0
-92 -270 7 0
-98 -264 8 0
-93 -266 8 0
-94 -270 8 0
-95 -268 10 0
-100 -254 8 0
-92 -266 4 0
-100 -269 5 0
-92 -272 5 0
-91 -268 6 0
-92 -268 6 0
-94 -265 7 0
-98 -265 8 0
-99 -268 8 0
-99 -269 8 0
-94 -271 8 0
-97 -270 9 0
-100 -255 8 0
-95 -269 9 0
-100 -271 3 1
-99 -271 1 1
-99 -271 2 2
-99 -271 3 1
-98 -272 1 1
-98 -272 2 2
-99 -275 5 0
-100 -275 5 0
-98 -271 1 1
-98 -272 8 0
-98 -271 10 0
-100 -271 6 0
-95 -272 9 0
-99 -271 7 0
-100 -271 7 0
-76 -270 3 2
-93 -295 2 1
-93 -251 7 0
-75 -272 3 1
-75 -271 1 1
-93 -259 6 0
-92 -251 6 0
-82 -284 8 0
-92 -258 6 0
-81 -276 2 1
-97 -254 5 0
-100 -259 5 0
-80 -277 2 1
-99 -256 4 0
-95 -258 10 0
-97 -259 8 0
-98 -259 9 0
-98 -259 10 0
-89 -288 8 0
-96 -257 7 0
-96 -256 8 0
-96 -256 9 0
-93 -253 9 0
-96 -255 10 0
-93 -254 7 0
-94 -260 9 0
-99 -257 8 0
-100 -257 9 0
-95 -257 7 0
-94 -257 7 0
-93 -256 9 0
-97 -256 6 0
-98 -255 7 0
-98 -254 8 0
-99 -259 7 0
-100 -259 7 0
-94 -254 7 0
-98 -257 6 0
-100 -256 6 0
-97 -256 5 0
-98 -258 5 0
-99 -258 5 0
-100 -258 5 0
-99 -255 4 0
-99 -254 4 0
-92 -259 4 0
-96 -255 3 0
-95 -254 3 0
-99 -262 8 0
-93 -270 1 1
-91 -284 9 0
-92 -257 7 0
-90 -282 7 0
-89 -283 8 0
-91 -277 7 0
-92 -284 6 0
-92 -285 7 1
-92 -286 7 1
-91 -281 6 0
-90 -281 6 0
-89 -280 6 0
-69 -252 4 0
-94 -283 6 0
-95 -284 6 1
-96 -284 6 0
-69 -253 6 0
-93 -282 5 0
-90 -284 5 0
-72 -266 4 0
-67 -266 5 0
-68 -267 5 0
-70 -267 5 0
-94 -256 6 0
-93 -255 7 0
-93 -255 8 0
-93 -254 9 0
-91 -273 6 0
-69 -261 6 0
-93 -270 7 0
-91 -275 7 0
-91 -272 8 0
-92 -273 8 0
-93 -273 7 0
-93 -277 9 0
-94 -271 9 0
-94 -272 8 0
-93 -274 10 0
-94 -274 9 0
-96 -274 3 1
-96 -273 1 1
-91 -300 4 1
-91 -300 3 2
-91 -300 2 1
-72 -267 5 0
-72 -266 5 0
-71 -265 6 0
-77 -282 6 0
-79 -277 6 0
-82 -281 5 0
-82 -280 5 0
-82 -279 5 0
-83 -278 3 1
-83 -278 2 1
-84 -278 3 1
-84 -278 2 1
-80 -279 8 0
-84 -286 7 0
-90 -257 1 1
-90 -257 0 1
-90 -258 2 1
-90 -258 1 2
-92 -257 0 1
-98 -257 2 1
-98 -257 1 2
-85 -288 5 1
-84 -288 5 1
-88 -287 4 1
-89 -286 4 1
-90 -273 3 1
-90 -273 2 1
-90 -273 1 1
-91 -273 3 1
-91 -273 2 1
-91 -273 1 1
-92 -273 2 2
-92 -273 1 1
-91 -272 4 0
-92 -273 5 0
-89 -274 6 0
-90 -274 6 0
-73 -268 6 0
-92 -271 7 0
-91 -273 8 0
-92 -274 8 0
-92 -274 7 0
-94 -272 9 0
-95 -276 9 0
-93 -275 10 0
-86 -285 7 0
-85 -285 6 1
-85 -286 6 0
-85 -289 7 0
-81 -285 8 0
-82 -285 8 0
-83 -286 7 0
-83 -286 6 1
-93 -273 2 1
-93 -273 1 1
-93 -272 3 1
-93 -273 3 1
-93 -274 4 0
-90 -273 4 0
-91 -273 4 0
-92 -274 5 0
-89 -275 6 0
-90 -275 6 0
-91 -276 5 0
-82 -284 2 1
-92 -272 7 0
-92 -273 6 0
-93 -274 6 0
-93 -275 6 0
-90 -278 7 0
-95 -280 8 0
-91 -274 8 0
-91 -275 8 0
-92 -275 7 0
-97 -276 9 0
-93 -274 9 0
-92 -276 10 0
-92 -294 6 0
-93 -293 6 0
-94 -293 6 0
-86 -295 6 1
-85 -294 6 0
-90 -294 5 1
-90 -293 5 1
-90 -292 5 1
-66 -268 4 0
-73 -265 1 1
-69 -264 5 0
-83 -282 8 0
-83 -281 9 0
-82 -285 7 0
-82 -286 7 0
-81 -286 8 0
-90 -288 7 0
-90 -286 6 0
-89 -279 7 0
-90 -280 7 0
-96 -285 7 0
-88 -285 7 0
-90 -284 6 0
-92 -287 8 0
-88 -282 9 0
-89 -282 8 0
-89 -282 7 0
-95 -283 9 0
-94 -283 8 0
-89 -286 9 0
-90 -286 9 0
-90 -285 8 0
-91 -285 7 0
-91 -281 10 0
-91 -281 9 0
-91 -282 8 0
-93 -285 10 0
-93 -285 9 0
-92 -284 8 0
-96 -260 4 0
-100 -266 2 2
-100 -266 1 1
-100 -267 2 2
-99 -251 8 0
-99 -252 8 0
-91 -287 5 0
-91 -286 5 0
-91 -285 5 0
-88 -280 5 0
-88 -281 5 0
-90 -282 5 0
-95 -277 6 0
-94 -280 10 0
-95 -280 9 0
-95 -279 8 0
-83 -288 5 1
-88 -287 6 0
-84 -291 6 0
-94 -274 1 1
-94 -275 3 1
-94 -275 2 2
-94 -275 1 1
-94 -276 3 1
-96 -276 1 1
-98 -277 5 0
-95 -279 4 1
-95 -279 3 2
-95 -279 2 1
-95 -280 4 1
-95 -280 3 2
-95 -280 2 1
-95 -281 4 1
-95 -281 3 2
-95 -281 2 1
-96 -279 4 1
-96 -279 3 2
-96 -280 4 1
-96 -281 4 1
-96 -281 3 2
-96 -281 2 1
-97 -280 4 1
-99 -257 5 0
-97 -252 6 0
-97 -253 6 0
-97 -254 6 0
-97 -255 6 0
-100 -255 6 0
-99 -255 6 0
-98 -256 6 0
-95 -253 7 0
-96 -255 6 0
-100 -258 7 0
-99 -258 7 0
-99 -253 8 0
-98 -253 8 0
-98 -254 7 0
-98 -260 9 0
-98 -260 8 0
-94 -254 9 0
-94 -255 8 0
-95 -255 8 0
-100 -256 9 0
-100 -256 8 0
-99 -266 4 0
-94 -265 4 0
-94 -266 5 0
-95 -266 5 0
-96 -267 5 0
-97 -268 5 0
-100 -268 5 0
-93 -272 5 0
-94 -271 5 0
-98 -263 5 0
-88 -295 7 0
-89 -296 6 0
-90 -296 5 1
-93 -296 8 0
-92 -296 7 0
-88 -299 9 0
-89 -299 8 0
-89 -298 7 0
-96 -285 3 1
-90 -282 2 1
-90 -282 3 2
-89 -282 2 1
-89 -282 3 2
-94 -285 2 1
-94 -285 3 2
-90 -283 2 1
-90 -283 3 2
-90 -283 4 1
-96 -266 2 1
-96 -266 3 1
-96 -265 1 1
-96 -265 2 2
-79 -285 7 0
-78 -286 8 0
-81 -289 7 0
-77 -283 8 0
-91 -283 7 0
-91 -283 8 0
-91 -283 9 0
-91 -283 10 0
-93 -284 8 0
-93 -284 9 0
-93 -284 10 0
-92 -281 8 0
-92 -280 10 0
-91 -284 7 0
-90 -285 9 0
-89 -281 8 0
-89 -281 9 0
-92 -284 7 0
-93 -286 8 0
-93 -287 8 0
-90 -283 6 0
-89 -284 7 0
-94 -284 7 1
-95 -284 7 1
-96 -285 8 0
-90 -279 7 0
-91 -285 6 0
-91 -286 6 0
-90 -287 7 0
-90 -282 6 0
-89 -282 6 0
-88 -282 6 0
-95 -286 5 1
-95 -286 7 1
-95 -285 5 1
-61 -258 6 0
-62 -257 6 0
-66 -253 7 0
-66 -253 6 0
-66 -254 6 0
-95 -251 4 0
-92 -254 4 0
-91 -252 2 1
-91 -252 1 2
-91 -252 0 1
-91 -253 2 1
-91 -253 1 2
-91 -253 0 1
-92 -251 1 2
-92 -251 0 1
-92 -252 1 2
-80 -276 6 0
-97 -269 1 1
-97 -269 2 2
-97 -268 1 1
-97 -268 2 2
-97 -267 1 1
-64 -257 4 1
-97 -279 5 0
-91 -288 9 0
-91 -288 10 0
-92 -290 8 0
-93 -259 5 0
-92 -259 5 0
-91 -258 5 0
-90 -258 5 0
-95 -258 5 0
-95 -257 5 0
-95 -256 5 0
-95 -255 5 0
-95 -254 5 0
-92 -262 4 0
-100 -259 4 0
-92 -256 4 0
-92 -281 4 1
-92 -281 3 2
-92 -281 2 1
-96 -283 4 1
-96 -283 3 2
-87 -288 10 0
-87 -288 11 0
-89 -289 10 0
-90 -289 11 0
-75 -264 3 1
-75 -269 8 0
-74 -274 7 0
-79 -271 8 0
-77 -269 6 0
-73 -273 6 0
-80 -274 6 0
-74 -268 6 0
-79 -270 5 0
-80 -269 5 0
-72 -275 4 0
-78 -269 3 1
-79 -268 3 0
-79 -270 1 1
-79 -270 2 1
-92 -257 1 2
-92 -257 2 1
-91 -257 0 1
-91 -257 1 1
-91 -257 2 1
-90 -259 0 1
-90 -259 1 2
-90 -259 2 1
-90 -258 0 1
-96 -274 1 1
-96 -275 3 2
-85 -287 9 0
-96 -275 1 1
-97 -273 3 1
-97 -273 2 2
-97 -273 1 1
-97 -274 3 1
