DAV_OBMAP v3 cell_size=10
-220 -28 11 0
-220 -7 41 1
-206 -3 43 0
-207 -3 43 0
-208 -3 42 0
-211 -6 44 0
-211 -5 43 0
-205 -6 30 0
-229 -46 2 2
-239 -42 17 0
-208 -21 12 1
-211 -37 6 1
-211 -37 7 1
-211 -37 8 1
-210 -37 6 2
-216 -43 34 2
-216 -44 35 0
-245 -10 10 0
-246 -9 10 0
-246 -10 11 0
-246 -10 10 0
-220 -42 15 0
-210 -38 36 0
-216 -25 23 2
-216 -25 24 2
-202 -3 0 1
-218 -30 31 0
-221 -23 28 0
-220 -24 29 0
-219 -24 29 0
-221 -23 29 0
-240 -49 2 2
-220 -6 1 2
-250 -33 4 2
-201 -9 2 1
-211 -26 10 2
-212 -24 10 2
-202 -46 -2 1
-213 -7 8 2
-213 -8 8 1
-220 -18 5 1
-248 -9 3 1
-248 -9 4 1
-203 -18 6 0
-203 -20 9 2
-204 -21 8 1
-204 -21 9 1
-216 -40 32 2
-213 -24 -1 1
-228 -9 14 0
-222 -4 14 1
-221 -14 19 0
-222 -10 20 0
-202 -10 14 0
-224 -47 13 0
-212 -10 22 0
-230 -13 21 0
-229 -12 20 0
-218 -12 6 1
-237 -19 2 1
-220 -8 7 1
-209 -8 33 0
-223 -43 11 0
-223 -42 10 0
-236 -20 5 1
-236 -10 7 0
-201 -2 14 0
-201 -1 15 0
-244 -6 8 0
-222 -26 10 1
-226 -50 7 1
-247 -46 6 0
-220 -20 5 1
-222 -22 3 2
-244 -42 5 1
-223 -23 2 2
-244 -42 4 1
-223 -23 3 1
-203 -20 0 2
-203 -20 1 1
-204 -50 1 1
-204 -50 0 2
-204 -50 -1 1
-205 -50 1 2
-243 -30 11 0
-244 -26 9 0
-244 -25 9 0
-246 -27 7 0
-213 -48 21 2
-213 -48 20 2
-213 -49 34 2
-213 -49 33 2
-213 -49 32 2
-215 -6 6 2
-242 -41 11 0
-235 -35 1 1
-235 -35 2 1
-235 -35 3 1
-211 -2 41 1
-214 -7 15 2
-215 -7 29 2
-225 -11 9 2
-225 -10 9 1
-214 -33 11 2
-226 -47 2 1
-245 -32 3 1
-246 -32 6 1
-208 -25 0 2
-203 -4 9 1
-206 -12 4 0
-205 -43 9 2
-208 -42 10 1
-202 -11 5 0
-208 -14 27 0
-209 -15 27 0
-211 -8 41 0
-220 -30 10 0
-210 -10 39 0
-207 -10 35 1
-217 -7 27 1
-234 -45 13 0
-234 -45 12 0
-234 -45 11 0
-231 -48 9 0
-232 -47 9 0
-231 -48 11 0
-231 -48 10 0
-249 -11 0 1
-249 -11 -1 1
-250 -10 0 1
-218 -23 39 0
-220 -21 40 1
-221 -50 3 0
-202 -47 8 1
-201 -48 8 1
-204 -46 39 0
-204 -46 38 0
-230 -7 0 1
-246 -28 5 1
-206 -20 13 0
-220 -29 13 0
-214 -3 42 0
-227 -8 10 0
-240 -19 10 0
-208 -37 36 0
-207 -12 6 1
-206 -7 16 0
-207 -11 6 1
-219 -7 41 1
-218 -18 8 1
-220 -16 12 1
-246 -29 7 1
-208 -47 22 2
-213 -25 22 2
-216 -20 36 1
-216 -21 36 1
-216 -22 36 1
-207 -21 10 0
-239 -13 5 0
-237 -13 5 0
-239 -15 5 0
-240 -15 4 0
-240 -14 4 0
-211 -3 14 1
-235 -20 16 0
-218 -33 10 1
-218 -32 10 1
-217 -34 9 2
-217 -34 10 1
-205 -38 31 0
-240 -30 2 2
-239 -29 3 2
-224 -10 7 1
-224 -11 7 2
-224 -12 7 1
-235 -10 3 1
-229 -23 15 1
-211 -13 25 2
-219 -46 12 1
-218 -46 12 1
-221 -34 13 0
-221 -34 12 0
-222 -33 13 0
-222 -33 12 0
-237 -43 10 0
-210 -15 3 1
-231 -23 9 1
-223 -38 9 0
-216 -41 2 1
-216 -41 1 1
-217 -41 2 1
-217 -41 1 1
-218 -41 2 1
-218 -41 1 1
-208 -9 36 0
-234 -38 10 0
-230 -7 2 1
-211 -31 7 0
-205 -49 2 1
-205 -50 4 2
-215 -9 22 0
-215 -10 21 0
-213 -10 20 0
-244 -47 12 0
-214 -9 21 0
-226 -11 15 1
-226 -10 14 1
-218 -14 26 2
-218 -14 25 2
-220 -25 15 0
-205 -44 28 0
-208 -44 28 2
-209 -44 28 2
-209 -38 35 0
-239 -42 11 0
-238 -44 9 1
-208 -39 34 2
-210 -9 6 1
-218 -10 9 1
-220 -14 14 0
-216 -1 41 1
-218 -13 9 1
-209 -33 12 0
-204 -48 9 1
-219 -49 1 2
-219 -49 0 2
-243 -11 9 0
-227 -13 16 0
-227 -10 15 1
-228 -10 15 1
-229 -10 15 1
-230 -13 15 0
-223 -17 16 1
-217 -10 15 0
-216 -10 16 0
-249 -30 2 2
-249 -31 3 2
-249 -31 2 1
-249 -32 4 2
-206 -11 9 0
-205 -12 8 0
-223 -49 1 2
-205 -11 8 0
-222 -9 15 0
-221 -9 14 0
-219 -4 13 1
-234 -14 1 1
-235 -39 7 1
-216 -26 8 0
-217 -26 9 2
-217 -24 10 2
-214 -7 21 2
-214 -6 21 1
-213 -8 21 1
-209 -43 20 2
-209 -44 21 2
-248 -30 3 1
-233 -27 16 2
-216 -42 36 0
-217 -26 10 2
-202 -5 20 0
-202 -5 19 0
-218 -22 6 1
-212 -22 9 2
-212 -21 7 1
-212 -21 8 2
-212 -21 9 2
-211 -22 9 2
-211 -21 7 2
-232 -45 6 1
-203 -33 3 1
-203 -8 16 0
-203 -7 16 0
-210 -5 42 0
-212 -7 25 1
-226 -21 19 0
-225 -22 18 1
-218 -24 36 0
-207 -46 1 2
-207 -46 2 2
-201 -46 6 0
-224 -29 9 0
-224 -29 8 0
-224 -30 8 0
-223 -27 11 0
-223 -28 10 0
-224 -27 11 0
-224 -27 10 0
-224 -28 10 0
-225 -30 10 0
-217 -17 16 2
-216 -17 14 2
-216 -17 15 2
-244 -11 1 1
-244 -10 1 2
-219 -17 28 2
-219 -17 29 2
-219 -17 30 1
-218 -17 28 2
-218 -17 29 2
-218 -17 30 1
-217 -17 28 2
-225 -13 16 0
-226 -24 10 1
-226 -24 11 1
-242 -34 14 0
-242 -33 14 0
-243 -6 0 1
-222 -12 19 0
-222 -12 18 0
-223 -11 18 0
-207 -49 32 2
-217 -5 8 1
-202 -4 2 1
-203 -4 4 2
-209 -6 6 1
-209 -6 5 1
-239 -15 2 1
-227 -39 7 1
-227 -38 7 1
-220 -17 3 1
-220 -17 4 1
-216 -48 7 1
-216 -48 6 2
-207 -34 29 0
-205 -36 28 0
-209 -37 28 0
-207 -37 28 0
-212 -45 33 2
-220 -12 23 0
-217 -9 34 0
-212 -9 6 1
-212 -9 7 1
-205 -10 5 0
-204 -10 6 0
-204 -10 7 0
-209 -10 0 2
-209 -10 -1 1
-203 -10 6 0
-203 -10 7 0
-206 -11 2 1
-207 -10 2 0
-203 -10 2 1
-207 -33 22 0
-206 -33 23 0
-207 -34 22 0
-233 -25 14 1
-233 -25 15 1
-233 -25 16 1
-214 -43 14 2
-214 -43 20 2
-237 -45 7 1
-247 -42 5 0
-243 -48 12 0
-212 -13 1 1
-212 -13 0 1
-220 -42 5 0
-220 -40 7 0
-208 -49 16 1
-225 -36 7 0
-242 -32 1 1
-242 -32 2 1
-242 -31 0 1
-207 -48 19 2
-207 -48 20 2
-207 -48 21 2
-207 -48 23 2
-207 -48 25 2
-207 -48 26 2
-233 -12 1 1
-215 -46 1 1
-215 -47 1 1
-214 -48 3 2
-231 -48 3 1
-224 -21 3 1
-219 -20 -1 1
-212 -12 12 2
-212 -11 11 1
-212 -11 12 1
-212 -10 11 2
-234 -7 8 0
-218 -28 0 1
-218 -15 7 1
-220 -18 14 1
-220 -18 15 1
-220 -18 16 1
-230 -1 17 0
-217 -22 10 1
-230 -6 17 0
-237 -43 9 1
-218 -21 36 2
-218 -20 36 1
-214 -24 31 0
-224 -10 27 0
-229 -10 1 1
-229 -11 1 1
-229 -12 1 1
-221 -10 11 1
-246 -31 4 1
-202 -2 11 1
-202 -39 1 2
-202 -38 1 2
-201 -37 1 1
-201 -39 1 1
-202 -42 -2 1
-214 -11 14 0
-249 -49 5 0
-217 -10 6 2
-239 -34 7 1
-226 -16 4 1
-236 -37 11 0
-210 -31 1 1
-210 -31 0 1
-206 -29 0 2
-229 -14 11 1
-208 -3 17 0
-211 -1 18 1
-208 -1 17 0
-220 -23 39 0
-217 -33 14 2
-217 -33 13 2
-232 -50 10 0
-232 -49 10 0
-232 -50 9 0
-245 -30 5 2
-232 -24 11 2
-212 -45 27 2
-212 -45 28 2
-227 -10 17 0
-226 -11 17 0
-228 -11 17 0
-226 -10 17 0
-228 -28 16 1
-228 -27 16 2
-227 -28 16 1
-227 -27 16 2
-205 -19 2 1
-218 -18 2 1
-215 -7 8 2
-219 -37 3 1
-202 -11 4 0
-201 -10 6 0
-233 -8 7 0
-237 -27 13 1
-237 -26 12 1
-236 -26 13 2
-235 -28 12 1
-210 -20 19 2
-211 -47 23 2
-211 -47 24 2
-214 -38 9 1
-222 -7 1 2
-209 -40 18 2
-222 -30 21 0
-242 -26 11 0
-237 -24 21 0
-210 -7 8 2
-220 -7 4 2
-220 -7 5 2
-234 -42 9 1
-237 -39 12 0
-221 -35 10 0
-221 -37 8 0
-221 -37 9 0
-249 -12 2 1
-234 -32 25 0
-234 -32 26 0
-236 -33 22 0
-236 -33 23 0
-237 -33 25 0
-237 -34 26 0
-235 -31 23 0
-235 -31 24 0
-235 -30 24 0
-235 -30 25 0
-235 -33 23 0
-213 -6 17 1
-210 -20 11 2
-214 -23 8 1
-208 -30 6 2
-209 -31 7 1
-209 -30 6 1
-214 -15 27 2
-214 -15 28 2
-214 -15 29 2
-214 -14 11 2
-214 -14 12 2
-214 -14 13 2
-214 -14 14 2
-219 -25 11 0
-219 -23 11 0
-219 -26 11 0
-218 -24 11 0
-211 -22 31 1
-211 -22 32 1
-211 -22 33 1
-213 -10 31 1
-217 -23 27 0
-228 -11 3 2
-228 -11 4 2
-228 -10 2 1
-218 -11 35 2
-230 -50 9 0
-204 -17 12 0
-209 -49 38 0
-209 -48 38 0
-209 -50 37 0
-208 -47 37 0
-210 -49 37 0
-209 -48 36 0
-209 -50 36 2
-222 -45 4 0
-221 -45 5 0
-221 -43 5 0
-222 -45 6 0
-223 -45 6 0
-214 -9 41 0
-215 -9 42 0
-213 -12 13 2
-216 -13 27 2
-224 -26 13 1
-217 -10 -1 1
-216 -9 4 1
-217 -9 4 1
-218 -9 4 1
-218 -9 3 1
-224 -42 3 1
-224 -42 2 2
-222 -23 0 1
-233 -13 1 1
-233 -14 1 1
-234 -13 1 1
-220 -25 35 0
-238 -20 21 0
-216 -44 11 1
-217 -42 11 1
-217 -43 11 1
-217 -44 11 1
-219 -42 12 1
-221 -25 11 1
-221 -26 12 1
-221 -26 11 1
-233 -46 10 0
-211 -15 30 1
-234 -9 9 0
-208 -33 28 2
-240 -12 6 0
-233 -13 7 0
-222 -15 3 2
-222 -15 2 2
-208 -28 27 2
-208 -28 26 2
-208 -28 25 2
-208 -28 24 2
-233 -45 10 0
-210 -14 7 1
-232 -21 7 1
-210 -14 8 1
-206 -9 5 1
-223 -5 17 1
-223 -5 18 1
-223 -5 19 1
-219 -5 16 1
-221 -9 17 0
-223 -8 16 1
-221 -28 0 1
-221 -28 1 1
-210 -17 6 1
-245 -39 6 2
-238 -32 10 0
-205 -44 20 2
-241 -33 0 1
-225 -9 9 0
-235 -18 1 1
-235 -18 2 2
-224 -15 0 1
-207 -40 20 2
-207 -40 19 2
-207 -40 18 2
-206 -39 19 2
-226 -21 16 1
-226 -21 17 2
-226 -20 15 1
-226 -20 16 1
-226 -20 17 1
-229 -20 16 0
-229 -20 15 1
-203 -46 31 0
-242 -2 3 2
-207 -5 36 0
-208 -4 35 0
-206 -8 37 0
-205 -8 36 0
-205 -8 35 0
-204 -8 34 0
-202 -19 16 0
-201 -18 20 0
-201 -16 18 0
-201 -20 19 0
-201 -19 16 0
-227 -5 8 0
-227 -6 9 0
-228 -5 8 0
-219 -29 11 0
-221 -4 42 0
-246 -9 0 2
-211 -6 14 1
-210 -3 17 0
-213 -40 19 2
-218 -17 13 2
-213 -43 23 2
-213 -43 24 2
-213 -43 25 2
-213 -43 26 2
-213 -43 27 2
-213 -43 28 2
-213 -43 29 2
-213 -43 30 2
-214 -9 35 0
-213 -10 36 1
-213 -11 36 1
-212 -11 20 0
-211 -10 21 0
-213 -21 8 2
-239 -42 18 0
-213 -46 29 2
-213 -46 28 2
-213 -46 27 2
-213 -46 26 2
-213 -46 25 2
-213 -46 24 2
-211 -31 31 2
-211 -31 30 2
-211 -31 29 2
-211 -31 28 2
-216 -24 29 0
-241 -15 6 0
-245 -16 6 0
-242 -16 6 0
-242 -14 6 0
-244 -16 6 0
-209 -18 9 2
-240 -31 2 2
-220 -5 42 0
-218 -25 33 0
-218 -23 33 1
-236 -9 12 0
-206 -47 24 2
-219 -13 26 2
-245 -35 4 2
-245 -35 5 2
-245 -35 6 1
-211 -49 17 0
-212 -49 17 0
-212 -48 17 0
-211 -47 17 2
-211 -47 16 2
-212 -50 19 2
-206 -35 27 0
-210 -22 17 0
-211 -22 16 0
-222 -40 1 2
-236 -34 24 0
-211 -15 28 2
-211 -48 24 2
-211 -48 23 2
-211 -48 22 2
-212 -40 29 2
-235 -17 18 0
-236 -17 18 0
-233 -4 20 2
-203 -33 -1 1
-236 -8 3 1
-202 -10 12 0
-220 -30 8 1
-220 -30 9 1
-219 -30 7 1
-219 -30 8 2
-250 -20 6 0
-213 -26 17 2
-213 -26 16 2
-213 -26 15 2
-213 -26 14 2
-213 -26 13 2
-213 -26 12 2
-213 -27 32 2
-213 -27 31 2
-213 -27 30 2
-228 -38 3 1
-228 -38 4 2
-228 -38 5 1
-206 -48 17 0
-220 -15 0 2
-228 -12 3 1
-212 -36 3 2
-213 -34 5 1
-206 -35 10 0
-209 -40 7 1
-209 -40 9 1
-208 -40 7 1
-207 -37 3 2
-207 -36 1 1
-207 -36 2 1
-203 -36 4 1
-203 -36 3 2
-203 -36 2 2
-226 -8 -1 1
-226 -8 0 2
-219 -9 6 1
-230 -29 19 0
-228 -27 20 0
-211 -23 32 0
-212 -25 32 0
-211 -27 30 2
-211 -26 11 2
-211 -26 12 2
-221 -23 9 1
-235 -11 2 2
-219 -23 29 0
-221 -22 29 0
-221 -28 19 0
-249 -32 7 0
-250 -33 6 0
-250 -31 6 0
-217 -38 33 2
-213 -13 28 2
-213 -13 29 2
-213 -13 30 1
-213 -28 22 2
-212 -9 20 0
-211 -10 19 0
-202 -5 13 0
-202 -5 14 0
-217 -38 2 2
-238 -9 5 0
-219 -19 5 2
-223 -31 4 0
-223 -10 17 0
-248 -32 6 0
-219 -31 0 1
-250 -14 3 0
-233 -22 17 0
-238 -28 10 0
-235 -12 10 0
-236 -12 11 0
-235 -7 11 0
-233 -9 13 0
-202 -46 32 0
-202 -46 33 0
-214 -11 37 2
-219 -32 18 0
-220 -32 18 0
-235 -30 1 1
-221 -40 4 0
-226 -6 7 1
-204 -7 24 0
-201 -1 1 2
-202 -1 0 1
-220 -37 0 1
-233 -26 15 1
-220 -12 30 1
-247 -32 7 0
-243 -29 3 1
-216 -8 17 1
-227 -49 13 0
-224 -49 14 0
-226 -50 14 0
-215 -38 1 1
-225 -50 14 0
-243 -48 8 1
-226 -2 20 1
-226 -2 22 1
-225 -3 20 1
-225 -3 21 1
-212 -47 18 2
-213 -44 18 2
-209 -15 6 1
-223 -48 4 1
-222 -48 3 1
-249 -17 2 0
-250 -16 2 0
-204 -5 24 0
-206 -8 34 0
-206 -11 12 0
-211 -40 28 2
-220 -12 29 1
-219 -21 39 2
-219 -22 39 1
-222 -16 11 2
-202 -20 19 0
-221 -22 21 0
-219 -25 0 2
-220 -24 22 0
-221 -24 22 0
-202 -31 1 1
-202 -31 0 2
-214 -12 31 1
-215 -10 31 1
-240 -47 1 2
-240 -47 2 2
-241 -47 3 1
-240 -47 3 2
-210 -4 15 0
-210 -4 16 0
-229 -13 12 1
-221 -21 29 0
-217 -23 28 0
-221 -22 28 0
-212 -48 0 2
-218 -20 5 1
-218 -21 5 2
-218 -22 5 1
-220 -22 14 0
-218 -25 14 0
-237 -18 20 0
-237 -28 4 1
-215 -7 45 0
-214 -6 45 0
-207 -45 27 2
-201 -20 5 0
-242 -3 5 2
-208 -36 18 0
-206 -35 18 0
-219 -26 -1 1
-218 -26 -1 1
-215 -24 -1 1
-202 -13 9 2
-236 -39 7 1
-236 -40 8 2
-236 -40 7 1
-237 -40 8 2
-237 -40 7 1
-238 -40 8 2
-219 -22 9 1
-228 -45 5 1
-213 -42 16 2
-213 -42 15 2
-213 -42 14 2
-213 -42 13 2
-218 -4 4 1
-208 -12 32 1
-208 -11 32 2
-208 -10 32 1
-207 -12 32 1
-207 -11 32 1
-216 -6 -1 1
-224 -24 22 0
-215 -7 -1 1
-225 -25 22 0
-206 -9 27 0
-206 -9 25 0
-206 -10 27 0
-221 -42 1 1
-230 -9 5 0
-233 -17 24 0
-219 -30 1 2
-219 -30 0 1
-220 -30 1 2
-220 -30 0 1
-201 -50 9 1
-212 -24 3 2
-225 -36 5 0
-224 -36 6 0
-225 -35 6 0
-235 -9 13 0
-236 -4 4 2
-224 -33 18 0
-225 -33 18 0
-224 -32 18 0
-246 -24 10 0
-205 -28 3 1
-209 -28 1 1
-220 -44 20 0
-219 -42 18 0
-218 -47 17 1
-211 -32 34 0
-223 -10 6 1
-223 -11 6 2
-223 -12 6 1
-229 -10 7 1
-229 -11 7 1
-229 -12 7 1
-220 -26 11 0
-207 -36 33 0
-222 -18 16 1
-218 -26 1 1
-219 -24 1 2
-219 -25 1 2
-220 -24 2 1
-206 -15 1 1
-204 -13 0 2
-205 -14 -1 1
-248 -48 5 0
-221 -22 4 1
-221 -21 2 1
-221 -21 3 1
-221 -21 4 1
-221 -12 5 1
-232 -39 11 0
-209 -8 37 0
-207 -10 13 0
-207 -11 13 0
-206 -10 13 0
-233 -39 7 2
-234 -39 6 1
-233 -39 6 1
-231 -41 11 0
-231 -40 10 0
-206 -36 3 1
-250 -40 2 1
-217 -13 21 2
-217 -13 20 2
-217 -13 19 2
-206 -32 16 0
-217 -25 20 2
-231 -21 9 1
-231 -22 9 1
-206 -39 11 2
-207 -40 10 2
-207 -40 11 2
-216 -47 35 0
-217 -4 43 0
-240 -27 1 2
-219 -5 42 0
-213 -6 12 1
-218 -5 41 1
-217 -8 4 1
-241 -36 8 1
-217 -7 4 2
-203 -22 34 2
-235 -44 2 1
-208 -10 7 1
-225 -10 -1 1
-227 -11 0 1
-209 -6 -1 1
-233 -21 19 0
-235 -20 19 0
-212 -37 35 0
-216 -38 35 0
-236 -26 10 2
-215 -39 35 0
-215 -41 33 2
-217 -40 34 2
-204 -30 3 1
-209 -29 2 1
-208 -8 7 1
-215 -41 13 2
-206 -11 5 0
-217 -42 31 2
-215 -33 5 1
-215 -33 6 1
-215 -33 7 1
-213 -49 24 2
-241 -36 11 0
-219 -24 6 1
-219 -23 6 1
-222 -15 10 2
-218 -8 32 1
-219 -20 22 2
-210 -5 8 1
-207 -5 10 1
-207 -8 10 1
-245 -8 0 2
-207 -7 10 1
-238 -39 7 1
-238 -39 8 2
-238 -38 6 1
-238 -38 8 1
-207 -8 32 0
-235 -26 5 1
-233 -16 1 1
-230 -42 0 1
-230 -42 1 1
-221 -26 21 0
-221 -27 20 2
-224 -3 17 1
-224 -3 16 1
-231 -7 17 0
-230 -7 17 0
-204 -46 5 1
-213 -18 11 2
-227 -26 18 2
-220 -24 9 1
-250 -32 2 1
-245 -44 1 1
-235 -24 17 2
-236 -17 8 2
-236 -17 7 1
-236 -17 6 1
-236 -18 8 1
-236 -18 7 1
-236 -18 6 1
-212 -31 26 2
-210 -8 13 0
-209 -43 18 2
-217 -2 39 1
-218 -1 41 1
-218 -1 40 1
-218 -21 34 2
-237 -34 18 0
-238 -34 16 0
-235 -33 17 0
-235 -33 16 0
-235 -32 22 0
-209 -26 32 2
-214 -45 35 0
-208 -33 25 0
-207 -31 25 0
-204 -33 25 0
-220 -5 9 1
-207 -20 0 2
-202 -49 6 0
-205 -19 13 0
-202 -12 16 0
-202 -12 17 0
-203 -13 14 0
-203 -11 15 0
-206 -16 15 0
-209 -36 22 0
-208 -21 4 1
-202 -44 4 1
-202 -44 5 1
-202 -43 5 1
-217 -26 3 1
-244 -31 8 0
-217 -18 9 0
-216 -19 9 1
-217 -45 4 1
-217 -46 5 2
-217 -46 4 1
-235 -17 20 0
-208 -12 27 0
-205 -12 30 1
-208 -35 34 0
-206 -37 34 0
-207 -5 8 1
-233 -10 2 1
-206 -23 6 0
-206 -24 7 0
-217 -49 13 1
-201 -37 2 1
-201 -38 4 1
-223 -27 18 0
-222 -24 18 1
-222 -26 19 2
-224 -27 19 2
-221 -25 19 2
-206 -42 23 2
-209 -44 24 2
-215 -5 2 1
-214 -12 37 1
-225 -9 28 0
-224 -9 28 0
-225 -8 27 0
-224 -9 27 0
-222 -9 27 0
-248 -50 0 1
-221 -9 29 0
-221 -9 27 0
-222 -28 5 0
-220 -4 15 1
-219 -5 15 1
-219 -4 15 1
-221 -9 16 0
-220 -11 35 1
-209 -5 12 1
-209 -4 10 1
-209 -4 11 1
-243 -28 11 0
-240 -31 0 1
-241 -31 0 1
-227 -13 10 1
-213 -2 6 1
-203 -22 10 1
-212 -30 21 2
-216 -19 23 2
-216 -19 22 2
-204 -17 0 2
-208 -45 12 1
-207 -21 7 0
-207 -21 11 0
-207 -20 12 0
-222 -44 11 0
-250 -40 6 0
-224 -42 12 0
-223 -41 12 0
-221 -44 12 0
-223 -42 13 0
-223 -40 13 0
-222 -42 14 0
-225 -50 11 0
-225 -50 10 0
-216 -37 33 0
-248 -47 1 1
-225 -5 8 1
-223 -26 2 1
-203 -18 7 0
-204 -35 6 0
-223 -34 2 1
-223 -34 1 2
-241 -8 2 1
-221 -18 8 2
-218 -10 32 1
-250 -43 2 1
-211 -48 18 0
-219 -5 14 1
-210 -50 17 1
-210 -50 18 1
-209 -50 18 1
-216 -33 -1 1
-248 -50 8 0
-248 -50 9 0
-215 -16 25 2
-215 -16 26 2
-215 -16 27 2
-215 -15 11 2
-215 -15 12 2
-215 -15 13 2
-215 -15 14 2
-225 -43 17 0
-223 -41 17 0
-226 -43 17 0
-224 -43 16 0
-225 -8 10 0
-243 -8 -1 1
-231 -14 20 0
-224 -10 2 1
-224 -11 4 2
-224 -11 3 2
-214 -6 14 1
-226 -29 7 0
-234 -14 8 1
-206 -16 4 0
-205 -13 3 0
-233 -15 7 1
-215 -15 18 2
-202 -34 3 0
-208 -35 23 0
-206 -39 24 0
-206 -35 23 0
-206 -37 21 1
-205 -37 21 1
-205 -37 22 1
-201 -45 24 0
-213 -20 -1 1
-241 -36 10 0
-222 -7 5 2
-223 -31 12 0
-222 -30 12 0
-207 -45 6 1
-206 -47 5 2
-206 -47 6 1
-214 -15 23 2
-214 -15 22 2
-246 -50 12 0
-206 -31 21 0
-205 -32 21 0
-205 -35 22 0
-210 -5 17 0
-208 -2 19 0
-206 -46 6 1
-207 -49 31 2
-239 -45 8 2
-239 -45 7 1
-213 -12 28 2
-214 -12 16 2
-214 -12 17 2
-214 -12 18 2
-214 -12 19 2
-214 -12 20 2
-224 -17 19 0
-205 -29 33 0
-208 -28 33 0
-203 -45 0 2
-207 -8 16 0
-202 -4 16 0
-239 -28 5 1
-239 -28 6 1
-222 -49 8 0
-230 -23 12 1
-229 -22 17 0
-230 -24 18 2
-230 -24 17 1
-219 -14 9 2
-250 -9 8 0
-250 -10 8 0
-249 -10 7 0
-215 -28 23 2
-215 -28 22 2
-205 -9 11 0
-204 -8 12 0
-224 -8 27 0
-237 -25 14 1
-237 -24 14 1
-237 -23 14 1
-237 -19 1 2
-209 -7 9 2
-207 -7 -1 1
-201 -38 10 1
-201 -37 10 1
-244 -4 1 2
-245 -4 2 1
-237 -18 5 0
-235 -18 0 1
-223 -20 10 1
-248 -29 4 1
-223 -20 9 1
-240 -30 6 1
-244 -40 7 1
-211 -48 26 2
-211 -48 27 2
-211 -48 28 2
-211 -48 29 2
-211 -47 21 2
-211 -47 22 2
-208 -11 30 1
-207 -11 28 1
-207 -11 29 1
-207 -11 30 1
-206 -11 28 1
-202 -20 1 2
-210 -36 15 0
-223 -23 6 1
-223 -22 5 1
-219 -16 22 2
-213 -42 19 2
-206 -46 25 2
-207 -36 26 0
-206 -22 3 0
-238 -23 16 0
-221 -10 17 0
-237 -19 4 0
-237 -19 3 0
-235 -18 10 0
-237 -43 12 0
-236 -17 10 0
-241 -40 13 0
-236 -18 10 0
-247 -9 5 1
-247 -10 5 1
-247 -11 5 1
-247 -9 4 1
-231 -46 10 0
-219 -8 31 1
-220 -6 32 1
-220 -6 31 1
-220 -6 30 1
-219 -10 35 1
-218 -12 35 1
-210 -1 17 0
-211 -3 18 1
-216 -45 33 2
-207 -6 3 2
-207 -6 2 1
-205 -34 27 0
-216 -26 32 2
-217 -23 32 1
-207 -7 11 1
-206 -7 12 0
-250 -5 9 0
-229 -17 15 1
-232 -28 5 1
-232 -26 4 1
-211 -36 6 2
-214 -46 13 1
-243 -29 1 1
-214 -47 14 1
-207 -39 35 0
-215 -45 13 1
-215 -46 13 1
-238 -45 0 1
-219 -2 5 2
-219 -2 4 2
-219 -2 3 2
-220 -2 3 1
-220 -2 4 1
-221 -1 4 2
-221 -33 3 1
-225 -24 12 1
-225 -25 14 2
-211 -37 33 0
-210 -37 32 0
-219 -5 9 1
-244 -7 1 2
-244 -8 1 1
-244 -6 5 2
-221 -25 22 0
-221 -23 21 0
-235 -22 5 1
-236 -22 6 1
-211 -50 22 2
-226 -27 7 1
-226 -26 8 1
-226 -30 7 0
-227 -30 7 0
-222 -32 14 0
-227 -33 11 0
-202 -6 41 0
-206 -11 40 0
-207 -12 41 0
-205 -9 38 0
-203 -8 11 1
-202 -7 10 2
-229 -35 4 2
-223 -2 22 1
-217 -7 19 1
-217 -8 19 1
-237 -11 10 0
-206 -7 9 2
-220 -39 3 1
-217 -9 5 1
-232 -7 13 0
-231 -8 12 0
-201 -28 2 1
-245 -46 4 2
-227 -19 16 2
-236 -29 0 1
-237 -29 0 1
-238 -21 8 0
-216 -18 25 2
-243 -20 10 0
-236 -19 10 0
-237 -20 10 0
-238 -21 9 0
-240 -19 11 0
-219 -8 13 1
-201 -1 7 2
-201 -15 5 0
-239 -33 1 2
-231 -30 5 1
-227 -17 15 1
-218 -13 17 2
-235 -43 11 0
-208 -43 5 1
-213 -7 9 2
-210 -7 11 0
-210 -7 12 0
-249 -6 4 0
-249 -6 2 0
-230 -22 13 2
-230 -22 12 1
-230 -15 20 0
-226 -8 10 0
-225 -9 11 0
-245 -11 2 1
-219 -7 -1 1
-221 -11 0 1
-212 -32 14 2
-212 -32 15 2
-212 -32 16 2
-212 -32 17 2
-237 -28 7 1
-227 -47 11 0
-217 -10 33 1
-250 -8 1 1
-250 -7 -1 1
-250 -7 0 1
-250 -7 1 1
-209 -15 4 2
-208 -15 4 1
-235 -19 8 2
-235 -19 9 1
-223 -33 11 0
-233 -43 13 0
-239 -38 13 0
-227 -1 23 0
-226 -6 21 0
-225 -6 22 0
-224 -2 21 2
-224 -2 20 1
-224 -2 22 1
-201 -48 24 0
-212 -24 29 0
-212 -22 27 0
-215 -8 39 1
-214 -27 11 2
-208 -26 14 2
-208 -26 13 2
-208 -26 12 2
-208 -27 30 2
-219 -13 12 2
-234 -11 8 0
-231 -20 13 2
-208 -32 26 2
-208 -31 27 2
-205 -31 27 0
-209 -33 27 2
-205 -32 28 0
-209 -32 28 2
-206 -31 28 0
-209 -33 28 2
-205 -33 28 0
-208 -31 28 2
-206 -32 29 0
-224 -31 5 0
