DAV_OBMAP v3 cell_size=10
-134 -320 6 1
-145 -308 10 1
-143 -311 7 2
-146 -308 8 2
-105 -314 3 1
-140 -310 5 1
-141 -308 7 1
-141 -308 5 1
-141 -309 7 1
-141 -309 5 1
-141 -310 7 2
-105 -316 11 0
-107 -317 9 0
-136 -317 8 1
-131 -311 8 0
-131 -310 8 0
-130 -309 8 0
-106 -312 6 0
-106 -311 6 0
-104 -317 6 0
-103 -318 6 0
-102 -318 6 0
-144 -309 6 1
-146 -313 7 1
-146 -312 7 2
-147 -312 8 1
-131 -312 6 1
-143 -310 8 2
-146 -310 9 1
-148 -314 8 0
-148 -313 8 0
-138 -312 11 0
-149 -312 6 1
-148 -305 12 0
-148 -304 12 0
-149 -312 12 0
-145 -307 11 0
-139 -313 5 1
-128 -312 6 1
-140 -315 6 1
-148 -306 10 1
-147 -306 10 0
-146 -305 10 0
-133 -312 6 1
-136 -312 5 1
-136 -313 7 2
-136 -313 6 2
-150 -304 9 0
-124 -313 8 0
-122 -317 9 1
-126 -315 8 1
-108 -314 3 1
-130 -315 10 1
-143 -313 9 1
-126 -317 9 0
-130 -315 7 2
-102 -314 9 0
-103 -315 8 0
-104 -315 7 0
-103 -318 10 0
-104 -317 9 0
-105 -313 10 0
-149 -307 7 2
-149 -307 8 2
-149 -306 6 1
-149 -306 7 1
-149 -306 8 1
-102 -317 6 0
-101 -317 6 0
-133 -308 5 1
-101 -313 6 1
-101 -312 6 0
-133 -309 4 1
-134 -307 6 1
-134 -307 5 1
-107 -316 7 0
-101 -312 4 2
-101 -311 3 1
-101 -311 4 2
-101 -311 5 1
-101 -310 3 1
-144 -310 5 1
-144 -311 5 1
-139 -314 9 1
-138 -313 8 1
-146 -307 12 0
-133 -314 5 1
-134 -314 7 2
-134 -314 6 2
-134 -314 5 1
-133 -309 6 1
-114 -320 7 0
-116 -322 5 1
-116 -321 3 1
-111 -323 8 0
-117 -319 4 2
-118 -317 6 1
-134 -314 13 0
-134 -314 14 0
-141 -314 14 0
-143 -313 12 0
-144 -314 13 0
-144 -315 13 0
-141 -307 12 0
-144 -314 10 0
-146 -315 11 0
-143 -306 10 0
-143 -316 9 0
-139 -317 7 0
-130 -310 6 0
-123 -316 5 2
-123 -316 6 2
-102 -313 5 1
-141 -312 14 0
-140 -312 15 0
-143 -313 15 0
-142 -310 12 0
-137 -316 9 0
-136 -309 6 0
-135 -308 6 1
-136 -314 10 1
-112 -322 6 0
-114 -324 7 0
-117 -323 9 0
-149 -311 9 1
-145 -306 9 0
-102 -315 10 0
-101 -315 11 0
-102 -313 8 0
-109 -318 11 0
-107 -315 8 0
-113 -318 6 1
-121 -317 9 1
-118 -323 9 0
-107 -317 4 2
-107 -317 5 1
-119 -318 7 0
-117 -319 8 0
-116 -319 8 0
-121 -318 9 0
-134 -315 7 1
-134 -315 6 2
-126 -313 8 0
-134 -316 8 1
-136 -313 11 0
-126 -319 9 0
-139 -308 10 0
-138 -307 11 0
-110 -312 4 1
-112 -319 8 0
-116 -322 9 0
-148 -310 10 1
-137 -311 10 1
-142 -310 8 2
-150 -312 8 0
-118 -324 6 1
-118 -324 5 1
-118 -324 4 1
-119 -324 6 1
-119 -324 5 1
-119 -324 4 1
-115 -321 10 0
-145 -312 10 1
-145 -313 10 1
-112 -319 9 0
-112 -319 10 0
-113 -319 11 0
-111 -315 7 0
-144 -309 12 0
-116 -317 5 1
-116 -317 6 1
-115 -319 4 2
-115 -319 5 2
-115 -319 6 1
-127 -313 7 1
-135 -318 7 1
-133 -310 7 0
-147 -312 7 1
-123 -318 9 1
-142 -308 10 1
-145 -310 12 0
-103 -310 10 0
-135 -315 13 0
-112 -314 6 0
-112 -313 6 0
-128 -316 11 0
-128 -316 12 0
-127 -316 14 0
-130 -318 14 0
-128 -314 13 0
-128 -313 13 0
-127 -318 12 0
-127 -319 13 0
-126 -314 12 0
-125 -314 12 0
-129 -318 11 0
-129 -319 12 0
-130 -312 12 0
-125 -317 11 0
-124 -318 12 0
-128 -314 10 1
-127 -313 11 0
-128 -318 10 0
-128 -319 10 0
-141 -313 12 0
-142 -312 11 1
-133 -315 5 1
-133 -316 7 1
-133 -316 6 2
-133 -316 5 1
-131 -310 6 0
-132 -311 6 0
-124 -318 4 2
-124 -312 6 1
-144 -314 11 0
-101 -316 4 2
-101 -316 3 1
-145 -310 9 1
-101 -317 3 1
-147 -314 8 0
-147 -306 14 0
-146 -311 7 2
-119 -316 11 0
-121 -320 11 0
-101 -318 10 0
-101 -318 9 0
-124 -321 9 0
-104 -317 11 0
-101 -316 11 0
-120 -313 8 1
-105 -313 9 0
-107 -316 10 0
-101 -316 6 0
-105 -313 7 0
-103 -320 5 1
-147 -311 10 2
-146 -305 11 0
-147 -309 10 1
-133 -314 10 1
-146 -309 10 2
-125 -316 6 2
-144 -308 10 1
-125 -315 5 2
-125 -315 6 2
-125 -314 5 1
-150 -312 10 0
-126 -316 8 1
-148 -312 11 1
-114 -315 8 0
-140 -312 4 1
-150 -306 11 1
-129 -319 5 2
-118 -321 6 2
-119 -319 6 1
-142 -311 4 1
-142 -312 4 1
-108 -322 3 1
-113 -323 8 0
-112 -318 7 0
-102 -313 9 0
-140 -311 4 1
-137 -307 10 0
-147 -308 12 0
-134 -311 9 1
-138 -316 5 1
-132 -312 5 1
-132 -313 7 2
-132 -313 6 2
-132 -314 7 2
-132 -311 11 0
-132 -316 6 2
-131 -314 10 1
-131 -314 11 0
-142 -311 12 0
-142 -311 14 0
-144 -312 13 0
-145 -312 14 0
-139 -311 10 1
-112 -317 3 1
-110 -316 4 2
-124 -312 8 0
-105 -318 9 0
-104 -316 6 0
-125 -320 7 1
-124 -320 8 0
-122 -315 7 1
-121 -315 7 1
-130 -317 13 0
-131 -317 12 0
-131 -313 14 0
-132 -313 13 0
-133 -317 13 0
-130 -315 14 0
-131 -315 13 0
-131 -315 12 0
-132 -315 14 0
-132 -315 13 0
-132 -315 12 0
-104 -315 5 1
-104 -314 3 1
-104 -314 4 2
-104 -314 5 1
-101 -304 7 0
-113 -319 6 1
-131 -315 6 2
-147 -306 9 1
-148 -307 8 2
-110 -320 5 1
-148 -307 7 2
-110 -319 4 2
-140 -310 8 2
-117 -316 9 0
-111 -314 8 0
-148 -307 9 1
-137 -318 10 0
-150 -312 12 0
-130 -313 11 0
-134 -319 11 0
-134 -318 11 0
-134 -317 11 0
-133 -310 11 0
-131 -316 12 0
-136 -318 13 0
-136 -318 12 0
-136 -317 12 0
-135 -316 11 1
-132 -312 13 0
-132 -313 12 0
-134 -314 11 1
-133 -317 14 0
-134 -316 13 0
-134 -316 12 0
-135 -312 14 0
-134 -314 15 0
-117 -317 3 1
-117 -316 3 1
-116 -317 3 1
-116 -316 3 1
-116 -316 4 2
-114 -319 6 1
-138 -307 5 1
-114 -318 8 0
-114 -318 9 0
-114 -318 10 0
-148 -306 6 1
-148 -306 7 1
-111 -318 4 2
-135 -309 7 0
-129 -314 8 1
-127 -314 5 1
-104 -312 9 0
-103 -309 5 1
-133 -317 10 0
-134 -316 10 1
-140 -318 10 0
-140 -317 10 0
-136 -318 11 0
-136 -317 11 0
-136 -316 11 0
-137 -315 11 0
-135 -309 12 0
-101 -320 4 1
-103 -312 3 1
-133 -315 12 0
-105 -317 4 2
-105 -316 3 1
-105 -316 4 2
-105 -316 5 1
-108 -322 8 0
-108 -321 7 0
-101 -305 8 0
-101 -304 9 0
-103 -306 7 0
-103 -305 7 0
-102 -304 5 0
-103 -308 2 1
-103 -307 2 1
-103 -306 2 1
-103 -306 3 1
-103 -306 4 1
-102 -308 2 1
-102 -307 2 1
-102 -306 2 1
-101 -308 2 1
-101 -307 2 1
-101 -306 2 1
-124 -313 10 0
-128 -316 4 1
-133 -310 8 0
-132 -309 9 0
-133 -316 8 1
-150 -306 12 0
-149 -306 13 0
-111 -319 4 2
-105 -311 9 0
-115 -322 6 1
-115 -323 6 1
-124 -315 7 1
-123 -315 7 1
-119 -315 8 1
-108 -312 3 1
-108 -312 5 1
-108 -311 3 1
-108 -311 4 1
-109 -314 7 0
-108 -311 5 1
-107 -313 3 1
-101 -306 8 0
-101 -306 9 0
-102 -306 9 0
-103 -319 4 2
-112 -315 7 0
-134 -310 8 0
-133 -309 8 0
-133 -309 9 0
-130 -312 8 1
-126 -321 7 0
-102 -308 7 0
-101 -305 7 0
-103 -304 7 0
-127 -316 11 0
-102 -303 4 1
-102 -305 3 2
-103 -305 2 1
-103 -305 3 1
-103 -305 4 1
-103 -304 2 1
-103 -304 3 1
-103 -304 4 1
-102 -305 2 1
-102 -305 4 1
-108 -319 8 0
-128 -314 5 1
-128 -315 7 2
-128 -315 6 2
-128 -315 5 2
-126 -317 8 1
-126 -317 10 0
-126 -318 11 0
-101 -317 4 2
-136 -309 9 0
-132 -314 8 2
-143 -309 10 1
-142 -309 10 1
-149 -309 9 1
-147 -309 8 1
-105 -310 5 1
-105 -318 11 0
-103 -314 10 0
-147 -313 7 1
-147 -309 6 1
-147 -309 7 2
-146 -309 7 2
-146 -308 6 1
-146 -308 7 2
-146 -307 6 1
-146 -307 7 1
-146 -307 8 1
-150 -314 5 1
-150 -314 6 1
-150 -314 7 1
-147 -311 6 1
-147 -311 7 2
-115 -320 7 0
-134 -313 12 0
-116 -321 9 0
-138 -314 4 1
-138 -314 3 1
-138 -315 4 1
-138 -315 3 1
-139 -313 4 1
-139 -313 3 1
-136 -316 9 0
-119 -314 5 1
-119 -314 4 2
-119 -314 3 1
-115 -317 6 1
-146 -311 6 1
-130 -316 10 1
-107 -314 8 0
-107 -315 7 0
-107 -320 9 0
-103 -314 9 0
-104 -315 9 0
-104 -315 8 0
-105 -315 7 0
-104 -319 10 0
-143 -312 9 2
-144 -311 9 1
-146 -305 9 0
-149 -314 10 0
-107 -316 4 2
-107 -316 5 1
-104 -320 4 2
-104 -320 3 1
-141 -310 5 1
-142 -308 5 1
-142 -309 5 1
-142 -310 5 1
-141 -309 6 2
-133 -315 11 1
-104 -318 6 0
-103 -309 6 0
-101 -315 7 0
-129 -312 10 0
-119 -322 6 2
-101 -313 3 1
-129 -315 6 2
-147 -307 7 1
-104 -313 3 1
-104 -313 4 2
-147 -308 7 2
-144 -313 11 1
-149 -311 8 1
-133 -315 6 2
-142 -314 11 1
-150 -305 8 0
-130 -314 10 1
-148 -309 9 1
-130 -314 11 0
-119 -313 6 1
-112 -321 9 0
-119 -318 3 1
-123 -323 3 1
-122 -323 3 1
-110 -320 9 0
-121 -323 4 1
-121 -323 5 1
-132 -315 7 2
-135 -318 9 0
-132 -310 6 0
-107 -319 8 0
-131 -314 6 2
-106 -322 7 0
-110 -320 3 1
-133 -315 8 1
-128 -312 7 1
-130 -312 9 0
-144 -312 6 1
-101 -319 3 1
-127 -315 10 0
-108 -315 3 1
-107 -320 5 1
-129 -316 8 1
-131 -320 10 0
-131 -319 10 0
-139 -317 8 0
-135 -312 8 2
-134 -312 7 2
-108 -321 3 1
-142 -314 7 1
-138 -310 8 1
-138 -308 7 0
-123 -318 15 0
-126 -319 14 0
-124 -317 12 0
-139 -312 5 1
-139 -312 6 2
-146 -311 8 2
-140 -316 10 0
-139 -315 9 1
-134 -312 10 0
-106 -315 6 0
-106 -314 6 0
-112 -312 3 1
-107 -321 6 0
-109 -320 6 0
-107 -317 7 0
-115 -315 7 0
-138 -310 4 1
-131 -309 8 0
-143 -316 8 0
-104 -317 5 1
-140 -311 10 1
-140 -311 11 0
-140 -311 12 0
-139 -311 13 0
-139 -311 14 0
-141 -312 12 0
-142 -313 14 0
-123 -323 5 1
-123 -323 6 1
-122 -323 4 1
-123 -321 11 0
-122 -314 12 0
-125 -322 13 0
-139 -316 8 0
-139 -318 9 0
-139 -317 9 0
-139 -316 9 0
-135 -316 10 1
-136 -315 10 0
-141 -317 11 0
-134 -312 11 0
-137 -318 12 0
-137 -317 11 0
-110 -324 6 1
-111 -316 3 1
-111 -316 4 1
-111 -316 5 1
-113 -318 8 0
-113 -318 9 0
-112 -318 10 0
-112 -318 11 0
-135 -314 9 1
-114 -319 9 0
-106 -320 6 0
-115 -319 10 0
-107 -320 6 0
-133 -319 8 1
-133 -320 8 1
-133 -320 7 1
-133 -320 6 1
-134 -318 8 1
-133 -315 15 0
-135 -315 12 0
-136 -316 14 0
-134 -313 13 0
-134 -312 14 0
-133 -316 12 0
-132 -317 13 0
-132 -317 14 0
-132 -314 12 0
-131 -313 12 0
-131 -313 13 0
-135 -317 12 0
-135 -318 12 0
-135 -319 13 0
-136 -311 12 0
-144 -314 12 0
-143 -314 12 0
-111 -324 5 2
-135 -314 12 0
-149 -308 7 2
-142 -309 13 0
-141 -316 13 0
-140 -316 13 0
-140 -315 12 0
-111 -323 6 1
-136 -311 13 0
-127 -315 5 2
-137 -311 13 0
-138 -311 12 0
-142 -312 13 0
-138 -315 14 0
-138 -315 13 0
-139 -310 14 0
-141 -314 15 0
-125 -321 10 0
-129 -321 12 0
-124 -320 11 0
-127 -321 6 1
-150 -308 14 0
-133 -313 6 2
-124 -320 12 0
-122 -321 13 0
-147 -309 15 0
-142 -314 12 0
-143 -315 13 0
-115 -320 5 1
-102 -320 8 0
-107 -321 3 1
-111 -318 11 0
-102 -316 7 0
-103 -316 8 0
-102 -317 9 0
-126 -316 5 2
-112 -317 4 2
-115 -318 9 0
-115 -318 10 0
-115 -318 11 0
-117 -319 9 0
-117 -319 10 0
-118 -320 11 0
-116 -317 9 0
-128 -319 5 2
-115 -323 4 1
-148 -305 9 0
-114 -321 7 0
-103 -308 6 0
-143 -309 6 1
-106 -310 3 1
-143 -310 6 2
-150 -309 9 1
-106 -310 5 1
-128 -315 4 1
-103 -319 6 0
-102 -319 6 0
-136 -310 5 1
-138 -315 5 1
-139 -315 5 1
-140 -315 5 1
-134 -310 6 0
-136 -311 8 1
-134 -315 5 1
-134 -316 5 1
-134 -317 5 1
-135 -316 5 1
-127 -316 9 0
-129 -311 8 0
-129 -310 8 0
-139 -310 10 1
-138 -310 10 0
-111 -315 3 1
-116 -321 7 0
-109 -317 8 0
-119 -319 5 2
-118 -319 4 2
-118 -319 5 2
-118 -319 6 1
-118 -318 4 1
-118 -318 6 1
-118 -317 4 1
-118 -317 5 2
-114 -316 7 0
-114 -317 6 1
-119 -320 8 1
-111 -318 6 1
-132 -317 8 0
-112 -318 6 1
-111 -320 8 0
-117 -322 4 2
-106 -312 9 0
-103 -314 8 0
-116 -316 8 0
-123 -322 12 0
-118 -319 12 0
-121 -316 10 0
-121 -315 10 0
-120 -314 11 0
-120 -322 11 0
-124 -323 12 0
-124 -322 11 0
-123 -315 12 0
-124 -315 11 0
-121 -320 12 0
-126 -323 13 0
-126 -322 12 0
-122 -317 13 0
-125 -316 14 0
-125 -317 13 0
-108 -315 5 1
-140 -313 9 1
-123 -313 5 1
-145 -314 10 0
-144 -315 11 0
-139 -312 8 1
-116 -323 4 1
-116 -323 3 1
-143 -308 11 1
-142 -313 11 1
-137 -313 11 0
-142 -307 9 0
-137 -313 7 2
-137 -313 5 1
-139 -308 6 1
-139 -314 8 2
-144 -310 10 1
-121 -322 4 2
-121 -322 5 1
-121 -321 4 2
-121 -320 4 2
-120 -322 4 2
-120 -322 6 1
-120 -321 4 2
-120 -321 5 2
-127 -317 9 0
-127 -317 10 0
-104 -310 7 0
-110 -316 5 1
-105 -317 11 0
-135 -311 5 1
-127 -321 5 1
-127 -321 4 1
-128 -321 9 0
-122 -320 9 1
-138 -313 15 0
-126 -324 9 0
-126 -323 9 0
-128 -322 7 0
-127 -322 7 0
-124 -323 8 0
-125 -321 9 0
-129 -321 9 0
-127 -324 9 0
-133 -320 9 0
-133 -319 9 0
-131 -313 9 1
-129 -318 10 0
-133 -310 10 0
-126 -313 5 2
-126 -312 4 1
-120 -319 6 1
-105 -314 10 0
-142 -311 8 1
-104 -319 6 0
-109 -311 3 1
-131 -313 8 1
-130 -313 8 1
-124 -316 7 2
-123 -315 8 1
-102 -305 7 0
-112 -322 7 0
-113 -321 10 0
-141 -313 14 0
-140 -312 12 0
-138 -312 14 0
-146 -306 9 0
-147 -307 9 1
-148 -308 9 2
-150 -304 10 0
-135 -314 10 1
-135 -315 11 1
-134 -310 10 0
-133 -314 9 2
-104 -314 9 0
-132 -317 5 1
-132 -317 6 1
-132 -317 7 1
-134 -316 11 1
-133 -316 9 1
-133 -315 13 0
-133 -315 14 0
-139 -318 10 0
-132 -317 10 0
-120 -318 6 1
-139 -314 6 2
-139 -315 8 1
-139 -315 7 1
-137 -310 9 1
-120 -318 8 1
-115 -314 3 1
-140 -314 9 1
-131 -316 10 1
-140 -315 7 1
-142 -314 6 1
-131 -313 5 1
-131 -314 7 2
-134 -310 9 0
-131 -314 5 1
-134 -317 10 0
-141 -311 8 1
-150 -308 6 1
-145 -314 11 0
-146 -313 10 0
-146 -312 10 1
-143 -306 12 0
-147 -306 13 0
-146 -314 13 0
-146 -313 13 0
-146 -312 12 0
-149 -310 11 1
-142 -308 14 0
-143 -312 14 0
-145 -308 14 0
-147 -311 15 0
-146 -311 14 0
-144 -310 15 0
-103 -321 6 0
-101 -315 8 0
-140 -316 11 0
-140 -315 10 0
-105 -314 8 0
-104 -314 8 0
-130 -316 5 1
-130 -317 7 1
-130 -319 8 0
-142 -306 11 0
-143 -314 10 0
-125 -316 10 0
-125 -316 9 0
-114 -315 7 0
-113 -315 7 0
-147 -312 11 1
-141 -314 4 1
-141 -314 5 1
-141 -312 8 1
-142 -308 4 2
-143 -309 3 1
-143 -309 4 1
-143 -308 3 1
-117 -316 6 1
-112 -319 4 2
-108 -312 7 0
-103 -312 10 0
-112 -320 4 2
-129 -319 10 0
-129 -320 11 0
-104 -309 5 1
-101 -312 11 0
-101 -312 10 0
-103 -308 5 1
-101 -307 6 0
-107 -320 7 0
-126 -317 7 2
-129 -314 5 1
-102 -316 4 2
-129 -313 5 1
-130 -312 5 1
-129 -310 6 0
-136 -312 12 0
-143 -315 6 1
-136 -310 7 1
-149 -307 9 2
-147 -312 9 1
-148 -311 9 1
-144 -310 9 1
-133 -313 8 2
-102 -315 8 0
-102 -315 9 0
-129 -315 9 2
-108 -317 7 0
-128 -319 9 0
-142 -313 9 1
-146 -314 8 0
-144 -308 6 1
-115 -314 8 0
-117 -322 8 1
-113 -323 9 0
-113 -315 9 0
-116 -323 11 0
-112 -317 10 0
-113 -318 10 0
-113 -321 12 0
-113 -321 11 0
-114 -320 9 0
-116 -320 12 0
-111 -314 7 0
-112 -314 7 0
-105 -316 6 0
-124 -317 6 2
-110 -313 3 1
-124 -316 4 1
-124 -316 6 2
-103 -318 9 0
-109 -314 5 1
-104 -318 8 0
-105 -317 8 0
-108 -320 9 0
-103 -319 3 1
-134 -317 9 0
-132 -313 11 0
-111 -322 3 1
-111 -321 4 2
-111 -312 5 1
-111 -312 4 1
-111 -312 3 1
-129 -317 9 0
-130 -317 9 0
-131 -316 9 1
-132 -310 10 0
-135 -320 10 0
-134 -319 10 0
-133 -318 10 0
-107 -311 5 1
-127 -314 10 0
-128 -315 10 1
-130 -320 11 0
-131 -319 11 0
-136 -317 9 0
-136 -318 9 0
-136 -319 9 0
-131 -315 8 2
-140 -317 8 0
-137 -317 6 0
-113 -315 8 0
-113 -314 8 0
-131 -319 7 0
-131 -318 7 0
-112 -315 8 0
-148 -309 10 1
-112 -316 7 0
-125 -314 7 1
-146 -313 5 1
-127 -320 8 0
-101 -307 3 1
-149 -313 10 0
-130 -311 11 0
-109 -318 8 0
-101 -318 5 1
-101 -318 4 2
-117 -313 4 1
-129 -317 11 0
-126 -315 10 0
-126 -315 9 0
-105 -318 5 1
-106 -316 9 0
-102 -307 6 0
-101 -306 7 0
-102 -310 8 0
-101 -307 10 0
-102 -307 4 1
-102 -307 3 2
-149 -306 14 0
-102 -311 4 2
-102 -311 5 1
-110 -318 5 2
-110 -318 4 2
-101 -312 8 0
-105 -310 6 0
-143 -313 11 1
-138 -309 10 0
-103 -311 9 0
-104 -311 10 0
-139 -314 10 1
-138 -315 10 0
-119 -321 5 2
-119 -320 3 1
-119 -320 4 2
-119 -320 5 1
-118 -322 3 1
-144 -307 9 1
-150 -309 7 2
-147 -313 9 0
-120 -315 9 1
-121 -316 8 2
-121 -319 10 0
-121 -319 9 1
-122 -318 9 1
-103 -312 4 2
-111 -316 7 0
-142 -308 6 1
-142 -308 7 1
-105 -312 5 1
-150 -313 9 0
-150 -314 8 0
-145 -310 8 1
-149 -305 8 0
-149 -305 7 0
-148 -312 7 1
-148 -313 7 1
-150 -313 5 2
-150 -313 6 1
-105 -320 5 1
-147 -312 13 0
-143 -312 10 2
-147 -308 11 1
-146 -308 12 0
-149 -311 11 1
-149 -311 6 1
-143 -310 10 2
-142 -309 11 1
-148 -311 7 2
-148 -311 8 2
-145 -313 11 1
-145 -314 12 0
-146 -307 11 1
-126 -319 12 0
-125 -319 13 0
-126 -316 11 0
-125 -315 11 0
-124 -315 13 0
-128 -320 12 0
-129 -313 12 0
-123 -318 12 0
-125 -312 11 0
-126 -319 10 0
-126 -320 10 0
-123 -316 10 1
-122 -316 10 1
-130 -321 10 0
-124 -319 9 1
-126 -312 7 0
-127 -315 13 0
-127 -314 14 0
-128 -318 11 0
-128 -321 12 0
-125 -313 11 0
-126 -321 10 0
-129 -320 10 0
-124 -313 9 0
-127 -321 8 0
-127 -322 8 0
-133 -312 10 0
-136 -319 10 0
-135 -318 10 0
-142 -311 13 0
-128 -314 11 0
-131 -315 10 1
-107 -320 8 0
-105 -320 10 0
-108 -321 8 0
-108 -323 8 0
-107 -324 9 0
-107 -321 7 0
-105 -322 7 0
-109 -323 6 0
-109 -324 6 0
-108 -321 6 0
-143 -314 9 1
-137 -308 9 0
-135 -313 9 1
-103 -314 6 1
-118 -320 13 0
-115 -319 13 0
-116 -319 12 0
-116 -319 11 0
-150 -301 9 0
-149 -301 9 0
-149 -301 10 0
-129 -319 6 1
-116 -317 8 0
-141 -315 9 1
-139 -308 9 0
-139 -307 9 0
-137 -313 9 2
-135 -315 9 1
-108 -322 5 1
-136 -309 8 0
-150 -302 7 0
-149 -303 7 0
-118 -320 4 1
-118 -320 5 1
-118 -316 5 1
-122 -321 3 1
-106 -317 8 0
-138 -312 8 1
-114 -320 10 0
-102 -310 6 0
-131 -313 10 1
-121 -313 7 1
-120 -313 7 1
-120 -313 9 1
-119 -314 7 1
-119 -313 7 1
-101 -318 6 0
-103 -317 6 0
-105 -312 6 0
-103 -315 6 1
-120 -320 11 0
-105 -313 6 0
-108 -320 7 0
-138 -314 12 0
-136 -318 6 0
-133 -318 7 1
-134 -316 9 1
-144 -306 11 0
-122 -312 6 0
-150 -306 8 1
-149 -308 6 1
-124 -317 8 1
-105 -319 9 0
-106 -318 8 0
-111 -321 6 0
-108 -323 4 1
-105 -318 10 0
-104 -318 11 0
-104 -318 12 0
-105 -315 11 0
-104 -319 9 0
-104 -320 11 0
-103 -316 9 0
-102 -316 10 0
-106 -321 9 0
-106 -322 10 0
-107 -314 9 0
-103 -319 8 0
-102 -319 9 0
-101 -319 9 0
-103 -313 8 0
-105 -320 8 0
-104 -321 8 0
-104 -322 8 0
-110 -315 8 0
-103 -320 7 0
-146 -309 11 1
-108 -317 10 0
-106 -321 3 1
-106 -321 4 2
-131 -311 11 0
-106 -320 3 1
-106 -320 4 2
-106 -320 5 1
-107 -319 5 1
-107 -319 4 2
-107 -319 3 1
-104 -313 9 0
-104 -313 8 0
-137 -307 7 0
-149 -301 5 2
-149 -302 4 1
-149 -302 5 1
-149 -301 4 1
-126 -312 6 1
-148 -302 4 1
-148 -302 5 1
-148 -302 6 1
-148 -301 4 1
-148 -301 5 1
-148 -301 6 1
-114 -321 10 0
-123 -318 8 2
-124 -314 10 0
-124 -315 9 0
-123 -317 11 0
-123 -317 10 1
-107 -313 8 0
-131 -316 11 0
-128 -312 11 0
-144 -312 8 2
-144 -312 7 2
-110 -314 8 0
-119 -318 4 1
-135 -312 7 2
-136 -312 8 2
-137 -314 12 0
-135 -308 9 0
-147 -306 11 0
-112 -322 4 2
-112 -322 5 1
-112 -321 3 1
-112 -321 4 2
-112 -321 5 1
-113 -314 9 0
-110 -318 7 0
-109 -318 7 0
-148 -306 14 0
-110 -315 7 0
-134 -308 5 2
-131 -312 7 1
-131 -312 5 1
-147 -310 13 0
-104 -318 3 1
-104 -310 5 1
-102 -306 4 1
-102 -306 3 1
-101 -304 5 1
-121 -320 7 2
-121 -321 7 1
-120 -322 8 1
-119 -317 7 0
-137 -308 7 0
-117 -316 7 0
-138 -307 6 0
-139 -309 7 1
-140 -310 6 2
-123 -320 6 2
-123 -320 5 2
-121 -314 6 1
-140 -309 7 1
-129 -318 6 2
-129 -318 5 1
-145 -313 7 1
-137 -312 5 1
-137 -312 6 2
-140 -311 14 0
